# composition,0.57NaF-0.16KF-0.27UF4
# source,1100K-AIMD-Zhang, 2026
# temperature_K,1100
# raw_file,0.57NaF-0.16KF-0.27UF4_Zhang_2026_1100.0_PIM.csv
# savgol,True
# grid_points,2000
r (A),F-F,K-F,K-K,K-Na,K-U,Na-F,Na-Na,Na-U,U-F,U-U
4.850275137568784,0.6646050264951515,0.8259112493309562,0.7526298292003105,0.8019349015925461,0.9711673122275424,1.0299010912382582,0.6324493093228428,0.6297061502779353,1.020440820410205,0.3905873365254063
4.8542671335667835,0.665176911532693,0.8283015616199682,0.7720280783248763,0.8008072890922141,0.9734912241835207,1.0297693208075884,0.6320375490949027,0.6247831538146679,1.0235203601800904,0.3884345101121993
4.858259129564782,0.6657487965702344,0.8306918739089797,0.7914263274494376,0.7996796765918823,0.9758151361394987,1.0296375503769186,0.6316257888669626,0.6198601573514015,1.0265998999499752,0.3862816836989928
4.862251125562781,0.6658845132973763,0.8337630336147065,0.7992570070749667,0.7979186273100471,0.9773238190523837,1.0302425119486134,0.6309938282315289,0.6148364112125981,1.029232430500965,0.3901023797613083
4.86624312156078,0.6656829265311426,0.8373607153226932,0.7981420996212398,0.7956677202505158,0.9782020581719435,1.0314172129354704,0.6301915792809667,0.6097347519913794,1.0315192739226757,0.3985425998713629
4.870235117558779,0.6654813397649088,0.8409583970306798,0.797027192167513,0.7934168131909844,0.9790802972915033,1.0325919139223274,0.6293893303304046,0.6046330927701606,1.0338061173443867,0.40698281998141755
4.8742271135567785,0.6652797529986749,0.8445560787386673,0.7959122847137861,0.7911659061314527,0.9799585364110632,1.0337666149091846,0.6285870813798422,0.5995314335489407,1.0360929607660978,0.41542304009147407
4.878219109554777,0.6650781662324412,0.848153760446654,0.7947973772600592,0.7889149990719214,0.980836775530623,1.0349413158960417,0.6277848324292801,0.5944297743277219,1.0383798041878085,0.4238632602015287
4.882211105552776,0.6648765794662074,0.8517514421546406,0.7936824698063324,0.7866640920123901,0.9817150146501827,1.0361160168828987,0.6269825834787178,0.5893281151065032,1.0406666476095194,0.43230348031158333
4.886203101550775,0.6646749926999737,0.8553491238626273,0.7925675623526056,0.7844131849528587,0.9825932537697425,1.0372907178697557,0.6261803345281557,0.5842264558852844,1.0429534910312301,0.440743700421638
4.890195097548774,0.6644734059337398,0.858946805570614,0.7914526548988788,0.7821622778933275,0.9834714928893022,1.0384654188566127,0.6253780855775934,0.5791247966640657,1.0452403344529408,0.44918392053169265
4.8941870935467735,0.664271819167506,0.8625444872786014,0.7903377474451517,0.7799113708337957,0.9843497320088621,1.03964011984347,0.6245758366270311,0.5740231374428457,1.0475271778746522,0.45762414064174917
4.898179089544772,0.6640702324012723,0.8661421689865881,0.789222839991425,0.7776604637742643,0.9852279711284219,1.040814820830327,0.623773587676469,0.568921478221627,1.049814021296363,0.4660643607518038
4.902171085542771,0.6639935567331214,0.8697311208051546,0.7943715143285919,0.7759948455154729,0.9901304723790461,1.0411062847441024,0.6228363112579395,0.5642403719342177,1.0518031158436365,0.4659923747588092
4.90616308154077,0.6640216452117499,0.8733127507809816,0.8047735153290916,0.7748201146379475,0.9984081612234679,1.040656969177228,0.6217857859953082,0.5599119874622617,1.053542485528479,0.4587811191309957
4.910155077538769,0.6640497336903783,0.8768943807568085,0.8151755163295914,0.7736453837604221,1.0066858500678897,1.0402076536103537,0.6207352607326769,0.5555836029903056,1.0552818552133212,0.45156986350318207
4.9141470735367685,0.6640778221690068,0.8804760107326361,0.8255775173300934,0.7724706528828965,1.0149635389123135,1.0397583380434792,0.6196847354700454,0.5512552185183486,1.057021224898164,0.4443586078753669
4.918139069534767,0.6641059106476352,0.884057640708463,0.8359795183305931,0.7712959220053711,1.0232412277567353,1.0393090224766048,0.6186342102074143,0.5469268340463925,1.0587605945830063,0.43714735224755336
4.922131065532766,0.6641339991262637,0.8876392706842899,0.846381519331093,0.7701211911278458,1.0315189166011571,1.0388597069097305,0.617583684944783,0.5425984495744365,1.0604999642678485,0.42993609661973975
4.926123061530765,0.6641620876048921,0.8912209006601168,0.8567835203315927,0.7689464602503204,1.039796605445579,1.0384103913428562,0.6165331596821517,0.5382700651024804,1.062239333952691,0.4227248409919262
4.930115057528764,0.6641901760835206,0.8948025306359437,0.8671855213320925,0.767771729372795,1.0480742942900008,1.0379610757759818,0.6154826344195206,0.5339416806305244,1.0639787036375332,0.41551358536411265
4.9341070535267635,0.664218264562149,0.8983841606117714,0.8775875223325945,0.7665969984952694,1.0563519831344244,1.0375117602091075,0.6144321091568891,0.5296132961585674,1.0657180733223761,0.40830232973629743
4.938099049524762,0.6642463530407775,0.9019657905875984,0.8879895233330942,0.765422267617744,1.0646296719788462,1.0370624446422332,0.6133815838942578,0.5252849116866114,1.0674574430072183,0.4010910741084839
4.942091045522761,0.6645629774163135,0.9051606502551943,0.8956746587579499,0.7640354275498318,1.0602684842421242,1.036726280889361,0.6127745086174889,0.5224312261025604,1.069824126348889,0.3980275566354607
4.94608304152076,0.665141907152675,0.9080039005516711,0.9008899163867641,0.7624557609452042,1.044417408704356,1.0364929824219453,0.6125705696915043,0.5209181758711511,1.072761094833131,0.3987347102122491
4.950075037518759,0.6657208368890363,0.9108471508481479,0.9061051740155783,0.7608760943405767,1.028566333166588,1.03625968395453,0.6123666307655194,0.5194051256397417,1.075698063317373,0.39944186378903745
4.9540670335167585,0.6662997666253978,0.9136904011446253,0.9113204316443936,0.7592964277359487,1.012715257628816,1.0360263854871143,0.6121626918395348,0.517892075408332,1.0786350318016156,0.400149017365826
4.958059029514757,0.6668786963617591,0.9165336514411021,0.9165356892732078,0.7577167611313211,0.996864182091048,1.0357930870196987,0.6119587529135501,0.5163790251769227,1.0815720002858575,0.40085617094261433
4.962051025512756,0.6674576260981205,0.9193769017375789,0.921750946902022,0.7561370945266935,0.9810131065532799,1.0355597885522831,0.6117548139875654,0.5148659749455133,1.0845089687700995,0.4015633245194027
4.966043021510755,0.6680365558344818,0.9222201520340557,0.9269662045308362,0.7545574279220659,0.9651620310155117,1.0353264900848678,0.6115508750615806,0.513352924714104,1.0874459372543415,0.40227047809619104
4.970035017508754,0.6686154855708433,0.9250634023305324,0.9321814621596504,0.7529777613174383,0.9493109554777435,1.0350931916174522,0.6113469361355959,0.5118398744826946,1.0903829057385834,0.4029776316729794
4.9740270135067535,0.6691944153072047,0.9279066526270099,0.9373967197884657,0.7513980947128104,0.9334598799399718,1.0348598931500366,0.6111429972096112,0.5103268242512851,1.093319874222826,0.4036847852497679
4.978019009504752,0.6697733450435661,0.9307499029234867,0.9426119774172799,0.7498184281081828,0.9176088044022036,1.034626594682621,0.6109390582836264,0.5088137740198757,1.096256842707068,0.40439193882655633
4.982011005502751,0.6704761199604362,0.9336968676645984,0.9393551561495057,0.748464823677261,0.9095819767026376,1.0340755399344679,0.610474556418441,0.5068081680700478,1.0990788965911529,0.4052111341384979
4.98600300150075,0.6713008916222852,0.9367459988735594,0.9277527049238932,0.7473339073577508,0.9092626170227976,1.0332114715366325,0.6097533806131471,0.504317357979688,1.1017877510183665,0.4061406989208891
4.989994997498749,0.6721256632841343,0.9397951300825204,0.9161502536982806,0.7462029910382408,0.9089432573429578,1.0323474031387974,0.6090322048078531,0.5018265478893282,1.10449660544558,0.40707026370328026
4.9939869934967485,0.6729504349459835,0.942844261291482,0.9045478024726655,0.7450720747187305,0.9086238976631178,1.031483334740962,0.6083110290025592,0.4993357377989679,1.107205459872794,0.4079998284856717
4.997978989494747,0.6737752066078324,0.9458933925004431,0.892945351247053,0.7439411583992204,0.9083045379832779,1.0306192663431266,0.6075898531972652,0.4968449277086081,1.1099143143000076,0.4089293932680628
5.001970985492746,0.6745999782696814,0.9489425237094041,0.8813429000214403,0.7428102420797102,0.9079851783034381,1.0297551979452915,0.6068686773919714,0.4943541176182483,1.1126231687272212,0.409858958050454
5.005962981490745,0.6754247499315305,0.9519916549183651,0.8697404487958278,0.7416793257602001,0.9076658186235981,1.028891129547456,0.6061475015866775,0.4918633075278885,1.1153320231544348,0.41078852283284517
5.009954977488744,0.6762495215933795,0.9550407861273261,0.8581379975702152,0.7405484094406901,0.9073464589437582,1.028027061149621,0.6054263257813837,0.4893724974375287,1.1180408775816484,0.41171808761523637
5.0139469734867435,0.6770742932552287,0.9580899173362879,0.8465355463446002,0.7394174931211798,0.9070270992639182,1.0271629927517854,0.6047051499760896,0.48688168734716836,1.1207497320088624,0.41264765239762774
5.017938969484742,0.6778990649170777,0.9611390485452489,0.8349330951189876,0.7382865768016696,0.9067077395840784,1.0262989243539502,0.6039839741707957,0.48439087725680857,1.123458586436076,0.41357721718001894
5.021930965482741,0.6788473397332188,0.9640430197616262,0.8286849353248057,0.7370591096531257,0.9062035589223189,1.0258668154423516,0.6034873464846088,0.4816239255991616,1.1241261344958198,0.41761701565068304
5.02592296148074,0.6799274365689669,0.9667920533693389,0.8281517187165015,0.7357285882518305,0.9055021081969562,1.025895761733679,0.6032303919203702,0.47856223216503213,1.122614878868006,0.4249765454155651
5.029914957478739,0.6810075334047151,0.9695410869770518,0.8276185021081974,0.7343980668505353,0.9048006574715936,1.0259247080250067,0.6029734373561315,0.4755005387309026,1.1211036232401923,0.43233607518044725
5.033906953476738,0.6820876302404635,0.9722901205847653,0.8270852854998932,0.7330675454492398,0.9040992067462307,1.0259536543163341,0.6027164827918928,0.47243884529677244,1.119592367612378,0.43969560494533094
5.037898949474737,0.6831677270762117,0.9750391541924781,0.826552068891589,0.7317370240479446,0.903397756020868,1.0259826006076616,0.6024595282276541,0.4693771518626429,1.1180811119845642,0.4470551347102131
5.041890945472736,0.6842478239119598,0.9777881878001908,0.826018852283285,0.7304065026466494,0.9026963052955054,1.026011546898989,0.6022025736634156,0.4663154584285134,1.1165698563567503,0.45441466447509515
5.045882941470735,0.685327920747708,0.9805372214079037,0.8254856356749809,0.7290759812453542,0.9019948545701427,1.0260404931903166,0.6019456190991769,0.4632537649943839,1.1150586007289365,0.4617741942399773
5.049874937468734,0.6864080175834562,0.9832862550156165,0.8249524190666767,0.727745459844059,0.9012934038447801,1.026069439481644,0.6016886645349383,0.4601920715602544,1.1135473451011226,0.46913372400485936
5.053866933466733,0.6874881144192045,0.98603528862333,0.8244192024583725,0.7264149384427635,0.9005919531194172,1.0260983857729715,0.6014317099706996,0.4571303781261242,1.1120360894733086,0.4764932537697431
5.057858929464732,0.6885682112549527,0.9887843222310427,0.8238859858500684,0.7250844170414683,0.8998905023940545,1.0261273320642992,0.6011747554064609,0.4540686846919947,1.1105248338454947,0.48385278353462524
5.061850925462731,0.689803207938815,0.991156698978857,0.8352700850425224,0.7232962385908464,0.8975404059172447,1.0253556128713692,0.6009982758623411,0.4516703474114665,1.1078117987565217,0.48506459658400636
5.06584292146073,0.6912173860686037,0.9930933753590051,0.860439619809905,0.7209786622561385,0.8932832273279502,1.023657718469623,0.6009148863414937,0.45003935184375266,1.1037085971557214,0.4791649967841067
5.069834917458729,0.6926315641983926,0.9950300517391532,0.8856091545772876,0.7186610859214305,0.8890260487386558,1.0219598240678769,0.6008314968206463,0.4484083562760388,1.0996053955549212,0.473265396984207
5.073826913456728,0.6940457423281817,0.9969667281193016,0.9107786893446758,0.7163435095867221,0.8847688701493603,1.0202619296661302,0.6007481072997989,0.44677736070832463,1.09550219395412,0.46736579718430604
5.077818909454727,0.6954599204579704,0.9989034044994497,0.9359482241120582,0.7140259332520142,0.8805116915600659,1.0185640352643839,0.6006647177789516,0.4451463651406108,1.09139899235332,0.46146619738440636
5.081810905452726,0.6968740985877593,1.0008400808795976,0.9611177588794408,0.7117083569173064,0.8762545129707714,1.0168661408626376,0.6005813282581042,0.44351536957289694,1.0872957907525198,0.4555665975845067
5.085802901450725,0.6982882767175481,1.0027767572597457,0.9862872936468234,0.7093907805825984,0.871997334381477,1.0151682464608915,0.6004979387372568,0.4418843740051831,1.0831925891517196,0.449666997784607
5.089794897448724,0.699702454847337,1.0047134336398937,1.011456828414206,0.7070732042478906,0.8677401557921824,1.0134703520591453,0.6004145492164095,0.44025337843746926,1.0790893875509193,0.4437673979847073
5.093786893446723,0.701116632977126,1.0066501100200422,1.0366263631815942,0.7047556279131821,0.863482977202887,1.0117724576573985,0.600331159695562,0.4386223828697551,1.0749861859501184,0.43786779818480637
5.097778889444722,0.7025308111069148,1.0085867864001903,1.0617958979489768,0.7024380515784742,0.8592257986135926,1.0100745632556523,0.6002477701747146,0.43699138730204123,1.0708829843493182,0.43196819838490663
5.101770885442721,0.7037955858019547,1.009753499127183,1.0888615450582446,0.7008188484350457,0.8552899092403348,1.0093663714974357,0.5994880980863004,0.4345805210297443,1.0654946258843716,0.4340894447223616
5.10576288144072,0.7048729731381567,1.0099544947298795,1.1183053669691987,0.7000755709891542,0.8517569927821058,1.0098995016989,0.5978802071843278,0.43119151183983484,1.0584943757593093,0.4462707353676837
5.10975487743872,0.7059503604743589,1.010155490332576,1.1477491888801594,0.6993322935432624,0.8482240763238761,1.0104326319003645,0.5962723162823548,0.4278025026499246,1.0514941256342456,0.45845202601300855
5.113746873436718,0.7070277478105609,1.0103564859352723,1.1771930107911135,0.6985890160973709,0.8446911598656472,1.0109657621018289,0.5946644253803822,0.4244134934600151,1.0444938755091833,0.47063331665833064
5.117738869434717,0.7081051351467629,1.0105574815379688,1.2066368327020676,0.6978457386514794,0.8411582434074183,1.011498892303293,0.5930565344784097,0.42102448427010564,1.037493625384121,0.4828146073036528
5.121730865432716,0.7091825224829649,1.0107584771406652,1.2360806546130219,0.6971024612055878,0.8376253269491893,1.0120320225047574,0.591448643576437,0.41763547508019616,1.0304933752590588,0.49499589794897486
5.125722861430715,0.7102599098191669,1.0109594727433617,1.265524476523976,0.6963591837596962,0.8340924104909604,1.0125651527062218,0.5898407526744645,0.4142464658902867,1.0234931251339965,0.507177188594297
5.129714857428715,0.7113372971553691,1.0111604683460582,1.2949682984349367,0.6956159063138045,0.8305594940327307,1.0130982829076862,0.5882328617724915,0.41085745670037643,1.0164928750089328,0.5193584792396218
5.133706853426713,0.7124146844915711,1.0113614639487547,1.3244121203458907,0.6948726288679129,0.8270265775745017,1.0136314131091506,0.5866249708705189,0.40746844751046696,1.0094926248838705,0.5315397698849439
5.137698849424712,0.7134920718277731,1.0115624595514512,1.3538559422568448,0.6941293514220214,0.8234936611162729,1.0141645433106148,0.5850170799685462,0.4040794383205575,1.0024923747588084,0.543721060530266
5.141690845422711,0.7143054654023884,1.0116594031281345,1.3601351818766534,0.6931446817925878,0.8229668262702786,1.0137927784238425,0.5838815506968821,0.4018219949135395,0.9988255056099484,0.5467971485742874
5.14568284142071,0.7147595775263237,1.0116147374386464,1.3348886586150237,0.6918314902565587,0.8265311084113489,1.0121894995116592,0.5833888804487146,0.4011045522761369,0.9996951904523697,0.5374815407703859
5.14967483741871,0.715213689650259,1.0115700717491583,1.3096421353533885,0.6905182987205293,0.8300953905524201,1.0105862205994756,0.5828962102005469,0.40038710963873414,1.000564875294791,0.5281659329664823
5.153666833416708,0.7156678017741943,1.0115254060596701,1.2843956120917588,0.6892051071845001,0.8336596726934905,1.0089829416872922,0.5824035399523794,0.39966966700133155,1.001434560137212,0.5188503251625808
5.157658829414707,0.7161219138981295,1.011480740370182,1.259149088830129,0.687891915648471,0.8372239548345608,1.0073796627751088,0.5819108697042118,0.39895222436392896,1.0023042449796333,0.5095347173586793
5.161650825412706,0.7165760260220648,1.0114360746806939,1.2339025655684994,0.6865787241124419,0.8407882369756312,1.0057763838629257,0.5814181994560443,0.3982347817265264,1.0031739298220546,0.5002191095547777
5.165642821410705,0.717030138146,1.0113914089912057,1.2086560423068697,0.6852655325764128,0.8443525191167015,1.0041731049507423,0.5809255292078768,0.3975173390891238,1.0040436146644758,0.49090350175087616
5.169634817408705,0.7174842502699355,1.0113467433017176,1.1834095190452345,0.6839523410403834,0.8479168012577727,1.0025698260385587,0.5804328589597091,0.39679989645172103,1.004913299506897,0.48158789394697255
5.173626813406703,0.7179383623938707,1.0113020776122295,1.1581629957836048,0.6826391495043542,0.8514810833988431,1.0009665471263753,0.5799401887115415,0.39608245381431845,1.0057829843493182,0.47227228614307104
5.177618809404702,0.718392474517806,1.0112574119227413,1.1329164725219751,0.6813259579683251,0.8550453655399134,0.9993632682141921,0.5794475184633741,0.39536501117691586,1.0066526691917395,0.46295667833916954
5.181610805402701,0.7191646295998718,1.0115633498567433,1.107270699635533,0.6801209207224631,0.8546884871006938,0.9983256888184336,0.5791214315068524,0.39478949964492616,1.008264475094691,0.4532579289644826
5.1856028014007,0.720406935141783,1.0123875714080786,1.0810347316515423,0.679075763731631,0.8485351104123499,0.9981243608817381,0.579041598111894,0.3944237993122423,1.0109733295219043,0.44299279639819994
5.1895947973986996,0.7216492406836945,1.0132117929594138,1.0547987636675455,0.6780306067407986,0.8423817337240046,0.9979230329450424,0.5789617647169356,0.3940580989795584,1.0136821839491184,0.43272766383191497
5.193586793396698,0.7228915462256056,1.0140360145107488,1.0285627956835548,0.6769854497499666,0.8362283570356607,0.9977217050083468,0.5788819313219773,0.3936923986468746,1.016391038376332,0.42246253126563227
5.197578789394697,0.7241338517675168,1.014860236062084,1.0023268276995638,0.6759402927591345,0.8300749803473169,0.9975203770716512,0.578802097927019,0.3933266983141908,1.0190998928035453,0.4121973986993496
5.201570785392696,0.725376157309428,1.015684457613419,0.9760908597155731,0.6748951357683023,0.8239216036589729,0.9973190491349555,0.5787222645320607,0.39296099798150697,1.0218087472307589,0.40193226613306693
5.205562781390695,0.7266184628513391,1.016508679164754,0.9498548917315823,0.6738499787774702,0.8177682269706291,0.9971177211982599,0.5786424311371023,0.39259529764882317,1.0245176016579722,0.3916671335667843
5.2095547773886945,0.7278607683932505,1.0173329007160894,0.9236189237475856,0.6728048217866378,0.8116148502822839,0.9969163932615642,0.578562597742144,0.39222959731613927,1.0272264560851863,0.3814020010004993
5.213546773386693,0.7291030739351617,1.0181571222674244,0.8973829557635948,0.6717596647958057,0.8054614735939399,0.9967150653248686,0.5784827643471857,0.3918638969834555,1.0299353105123998,0.37113686843421667
5.217538769384692,0.7303453794770729,1.0189813438187594,0.871146987779604,0.6707145078049735,0.7993080969055961,0.9965137373881731,0.5784029309522274,0.3914981966507717,1.0326441649396132,0.360871735867934
5.221530765382691,0.7314046858270804,1.0198523982270824,0.8466342242549856,0.6696942888676559,0.7937506253126569,0.9954835762036848,0.5785491093863284,0.3912799529135184,1.0344564282141075,0.35258457085685735
5.22552276138069,0.7321697581822625,1.0207987525231115,0.8248921031944563,0.6687141664085382,0.7891512756378197,0.9931207811698043,0.5790586793887209,0.39129879625127123,1.0348271135567788,0.3474776674051317
5.2295147573786895,0.7329348305374448,1.0217451068191408,0.8031499821339222,0.6677340439494202,0.7845519259629815,0.9907579861359234,0.5795682493911136,0.39131763958902405,1.0351977988994503,0.34237076395340493
5.233506753376688,0.7336999028926269,1.02269146111517,0.7814078610733929,0.6667539214903023,0.7799525762881443,0.9883951911020429,0.5800778193935061,0.3913364829267768,1.0355684842421216,0.33726386050167934
5.237498749374687,0.734464975247809,1.0236378154111991,0.7596657400128637,0.6657737990311846,0.7753532266133071,0.9860323960681624,0.5805873893958987,0.3913553262645296,1.035939169584793,0.3321569570499537
5.241490745372686,0.735230047602991,1.0245841697072282,0.7379236189523344,0.6647936765720668,0.7707538769384699,0.9836696010342819,0.5810969593982912,0.39137416960228244,1.0363098549274643,0.32705005359822803
5.245482741370685,0.7359951199581731,1.0255305240032573,0.7161814978918051,0.663813554112949,0.7661545272636326,0.9813068060004015,0.5816065294006838,0.3913930129400352,1.0366805402701358,0.32194315014650243
5.2494747373686845,0.7367601923133553,1.0264768782992866,0.6944393768312709,0.662833431653831,0.7615551775887944,0.9789440109665205,0.5821160994030764,0.391411856277788,1.037051225612807,0.31683624669477567
5.253466733366683,0.7375252646685374,1.0274232325953156,0.6726972557707417,0.6618533091947132,0.7569558279139572,0.9765812159326401,0.582625669405469,0.39143069961554083,1.0374219109554785,0.31172934324305
5.257458729364682,0.7382903370237195,1.0283695868913447,0.6509551347102124,0.6608731867355954,0.75235647823912,0.9742184208987597,0.5831352394078615,0.3914495429532936,1.0377925962981498,0.3066224397913244
5.261450725362681,0.7393105335473206,1.0297841298271482,0.6359775387693851,0.6598647096871637,0.7469561209176023,0.9719389954717605,0.583324940829347,0.3913347268039602,1.0383953976988503,0.30850181519331066
5.26544272136068,0.740777637234911,1.0320188101043497,0.6328495247623819,0.6588065632202098,0.7401526191667273,0.9698056105975054,0.5829543207366921,0.3909857761048344,1.0394048024012013,0.32261922389766223
5.2694347173586795,0.7422447409225016,1.0342534903815515,0.6297215107553777,0.6577484167532557,0.7333491174158505,0.9676722257232496,0.582583700644037,0.3906368254057086,1.0404142071035525,0.3367366326020169
5.273426713356678,0.743711844610092,1.036488170658753,0.6265934967483744,0.6566902702863018,0.7265456156649754,0.9655388408489944,0.5822130805513819,0.3902878747065828,1.0414236118059037,0.35085404130636844
5.277418709354677,0.7451789482976824,1.0387228509359543,0.623465482741371,0.6556321238193479,0.7197421139141003,0.9634054559747393,0.5818424604587269,0.38993892400745706,1.0424330165082547,0.36497145001071996
5.281410705352676,0.7466460519852727,1.0409575312131558,0.6203374687343678,0.654573977352394,0.7129386121632252,0.9612720711004841,0.5814718403660719,0.3895899733083313,1.043442421210606,0.3790888587150715
5.285402701350675,0.7481131556728631,1.0431922114903571,0.6172094547273644,0.6535158308854401,0.70613511041235,0.9591386862262289,0.5811012202734168,0.3892410226092055,1.044451825912957,0.393206267419423
5.2893946973486745,0.7495802593604537,1.045426891767559,0.6140814407203603,0.652457684418486,0.6993316086614734,0.9570053013519731,0.5807306001807617,0.3888920719100797,1.0454612306153084,0.40732367612377773
5.293386693346673,0.7510473630480441,1.0476615720447606,0.6109534267133571,0.651399537951532,0.6925281069105982,0.954871916477718,0.5803599800881067,0.3885431212109539,1.0464706353176594,0.42144108482812925
5.297378689344672,0.7525144667356345,1.049896252321962,0.6078254127063537,0.6503413914845783,0.6857246051597231,0.9527385316034628,0.5799893599954518,0.38819417051182814,1.0474800400200106,0.4355584935324808
5.301370685342671,0.7539955253644963,1.0511172964104398,0.6071313442435506,0.6491728057263451,0.6802868934467239,0.9505969878878822,0.5800820015270707,0.38792980931024834,1.0485981204888164,0.4475934395769312
5.30536268134067,0.755503271545279,1.0503998537730372,0.611091974558708,0.6477930149001179,0.6774611305652832,0.9484398411326864,0.5810605886467174,0.38782721780470536,1.0499240334452946,0.4556458657900374
5.3093546773386695,0.7570110177260619,1.0496824111356347,0.6150526048738664,0.6464132240738903,0.674635367683842,0.9462826943774902,0.5820391757663643,0.3877246262991624,1.051249946401773,0.4636982920031454
5.313346673336668,0.7585187639068446,1.048964968498232,0.6190132351890237,0.6450334332476633,0.6718096048024015,0.9441255476222946,0.583017762886011,0.3876220347936194,1.0525758593582513,0.4717507182162516
5.317338669334667,0.7600265100876272,1.0482475258608295,0.6229738655041811,0.6436536424214361,0.6689838419209609,0.9419684008670989,0.5839963500056577,0.3875194432880764,1.0539017723147295,0.4798031444293578
5.321330665332666,0.7615342562684098,1.0475300832234269,0.6269344958193385,0.6422738515952089,0.6661580790395203,0.9398112541119032,0.5849749371253045,0.38741685178253343,1.0552276852712075,0.487855570642464
5.325322661330665,0.7630420024491924,1.0468126405860243,0.6308951261344958,0.6408940607689817,0.6633323161580797,0.9376541073567075,0.5859535242449512,0.38731426027699045,1.0565535982276857,0.4959079968555702
5.3293146573286645,0.7645497486299754,1.0460951979486215,0.6348557564496542,0.6395142699427543,0.6605065532766385,0.9354969606015114,0.586932111364598,0.38721166877144747,1.0578795111841641,0.5039604230686782
5.333306653326663,0.766057494810758,1.045377755311219,0.6388163867648116,0.6381344791165271,0.657680790395198,0.9333398138463157,0.5879106984842447,0.3871090772659045,1.0592054241406423,0.5120128492817844
5.337298649324662,0.7675652409915407,1.0446603126738165,0.6427770170799689,0.6367546882902999,0.6548550275137573,0.9311826670911201,0.5888892856038914,0.3870064857603615,1.0605313370971206,0.5200652754948906
5.341290645322661,0.7689763347737258,1.0440992366812747,0.6476115986564711,0.6354955785822288,0.6512216894161375,0.9291684132109332,0.5895946179202621,0.38716608479064585,1.0612626313156586,0.524164639462589
5.34528264132066,0.7701851328379162,1.0438654397128604,0.6542753805474163,0.6344890572609959,0.6458980776102347,0.9274532374412303,0.589728021578613,0.38787445470987114,1.0607493746873444,0.5199901522189674
5.3492746373186595,0.771393930902107,1.043631642744446,0.6609391624383629,0.6334825359397628,0.6405744658043308,0.925738061671527,0.5898614252369639,0.38858282462909666,1.06023611805903,0.5158156649753448
5.353266633316658,0.7726027289662973,1.0433978457760318,0.6676029443293081,0.6324760146185299,0.6352508539984281,0.924022885901824,0.589994828895315,0.38929119454832195,1.059722861430716,0.5116411777317232
5.357258629314657,0.7738115270304877,1.0431640488076175,0.6742667262202533,0.6314694932972968,0.6299272421925254,0.9223077101321211,0.5901282325536659,0.38999956446754724,1.0592096048024018,0.5074666904881016
5.361250625312656,0.7750203250946782,1.0429302518392032,0.6809305081111985,0.6304629719760639,0.6246036303866226,0.9205925343624181,0.5902616362120168,0.3907079343867726,1.0586963481740876,0.50329220324448
5.365242621310655,0.7762291231588686,1.0426964548707889,0.6875942900021437,0.629456450654831,0.6192800185807199,0.9188773585927151,0.5903950398703677,0.3914163043059979,1.0581830915457735,0.49911771600085836
5.3692346173086545,0.7774379212230593,1.0424626579023746,0.6942580718930903,0.6284499293335979,0.613956406774816,0.9171621828230118,0.5905284435287186,0.39212467422522335,1.0576698349174594,0.4949432287572358
5.373226613306653,0.7786467192872497,1.0422288609339603,0.7009218537840355,0.627443408012365,0.6086327949689133,0.9154470070533088,0.5906618471870696,0.39283304414444864,1.0571565782891452,0.49076874151361416
5.377218609304652,0.7798555173514401,1.0419950639655462,0.7075856356749807,0.6264368866911321,0.6033091831630105,0.9137318312836059,0.5907952508454205,0.393541414063674,1.056643321660831,0.4865942542699926
5.381210605302651,0.7810937314811294,1.0420099490304562,0.7065698563567515,0.6255462469621064,0.6010112198956622,0.911857206741898,0.5908313984550213,0.39398120738690906,1.0536379475452025,0.4886725434145636
5.38520260130065,0.7823995296290721,1.0425961862049875,0.6879101264918199,0.6249218475854244,0.6056647466590436,0.9096162453521123,0.5906440982831963,0.39380394043175315,1.0449068820124365,0.5051167155006059
5.3891945972986495,0.7837053277770151,1.0431824233795188,0.6692503966268842,0.6242974482087423,0.6103182734224262,0.907375283962326,0.5904567981113712,0.39362667347659724,1.0361758164796686,0.5215608875866519
5.393186593296648,0.7850111259249578,1.0437686605540502,0.6505906667619525,0.6236730488320604,0.6149718001858077,0.9051343225725403,0.5902694979395461,0.39344940652144134,1.0274447509469025,0.5380050596726941
5.397178589294647,0.7863169240729004,1.0443548977285815,0.631930936897021,0.6230486494553785,0.6196253269491891,0.9028933611827547,0.5900821977677211,0.39327213956628543,1.0187136854141365,0.5544492317587364
5.401170585292646,0.7876227222208432,1.0449411349031128,0.6132712070320894,0.6224242500786965,0.6242788537125706,0.900652399792969,0.589894897595896,0.3930948726111295,1.0099826198813706,0.5708934038447787
5.405162581290645,0.7889285203687859,1.0455273720776441,0.5946114771671578,0.6217998507020146,0.6289323804759521,0.8984114384031833,0.589707597424071,0.39291760565597367,1.0012515543486047,0.5873375759308209
5.4091545772886445,0.7902343185167289,1.0461136092521754,0.575951747302222,0.6211754513253326,0.6335859072393346,0.896170477013397,0.5895202972522459,0.3927403387008177,0.9925204888158367,0.6037817480168669
5.413146573286643,0.7915401166646716,1.0466998464267068,0.5572920174372904,0.6205510519486506,0.6382394340027161,0.8939295156236113,0.5893329970804209,0.39256307174566185,0.9837894232830707,0.6202259201029092
