# composition,0.57NaF-0.16KF-0.27UF4
# source,900K-AIMD-Zhang, 2026
# temperature_K,900
# raw_file,0.57NaF-0.16KF-0.27UF4_Zhang_2026_900.0_PIM.csv
# savgol,True
# grid_points,2000
r (A),F-F,K-F,K-K,K-Na,K-U,Na-F,Na-Na,Na-U,U-F,U-U
4.90616308154077,0.6994785434675358,0.908259491050889,0.8046148359894268,0.6996263516373616,1.1571398076660688,1.1112844517496832,0.6003928554339196,0.508338672832919,1.1433456728364184,0.45587703851926153
4.910155077538769,0.6996209153527791,0.9094361528083411,0.7882276924176417,0.6963326839890579,1.149444048947549,1.1108826599446897,0.6003198341406643,0.5049887461213116,1.145512756378189,0.44737693846923693
4.9141470735367685,0.6997632872380225,0.9106128145657935,0.771840548845853,0.6930390163407536,1.1417482902290277,1.1104808681396963,0.600246812847409,0.5016388194097036,1.1476798399199604,0.4388768384192104
4.918139069534767,0.6999056591232657,0.9117894763232456,0.7554534052740678,0.68974534869245,1.1340525315105079,1.1100790763347028,0.6001737915541536,0.4982888926980961,1.1498469234617312,0.4303767383691858
4.922131065532766,0.7000480310085091,0.9129661380806976,0.7390662617022826,0.6864516810441462,1.1263567727919883,1.1096772845297096,0.6001007702608984,0.49493896598648873,1.152014007003502,0.4218766383191611
4.926123061530765,0.7001904028937525,0.9141427998381497,0.7226791181304975,0.6831580133958426,1.1186610140734685,1.1092754927247162,0.600027748967643,0.49158903927488135,1.1541810905452727,0.4133765382691365
4.930115057528764,0.7003327747789957,0.9153194615956018,0.7062919745587124,0.679864345747539,1.1109652553549487,1.1088737009197227,0.5999547276743876,0.48823911256327396,1.1563481740870436,0.4048764382191119
4.9341070535267635,0.700475146664239,0.9164961233530542,0.6899048309869236,0.6765706780992345,1.1032694966364274,1.1084719091147293,0.5998817063811324,0.4848891858516658,1.158515257628815,0.39637633816908535
4.938099049524762,0.7006175185494824,0.9176727851105063,0.6735176874151385,0.6732770104509309,1.0955737379179076,1.1080701173097358,0.599808685087877,0.4815392591400584,1.1606823411705858,0.3878762381190607
4.942091045522761,0.7009412118646714,0.9185989113437861,0.6607375973701156,0.6718105475814867,1.0870638606016276,1.107747531774544,0.5994275268068733,0.478467529219154,1.163282569856357,0.38259933538197727
4.94608304152076,0.7014297428434475,0.9192972780096365,0.6512366468948784,0.6720051799655521,1.0778138754692017,1.1074969519391717,0.5987662439915526,0.47564870547161603,1.166276566854856,0.38025261202029653
4.950075037518759,0.7019182738222236,0.9199956446754869,0.6417356964196412,0.6721998123496173,1.0685638903367758,1.1072463721037995,0.5981049611762319,0.472829881724078,1.1692705638533551,0.3779058886586158
4.9540670335167585,0.7024068048009997,0.9206940113413374,0.6322347459444019,0.6723944447336827,1.0593139052043479,1.1069957922684273,0.5974436783609112,0.47001105797653947,1.172264560851855,0.37555916529693456
4.958059029514757,0.7028953357797758,0.9213923780071878,0.6227337954691647,0.6725890771177481,1.050063920071922,1.106745212433055,0.5967823955455904,0.4671922342290015,1.175258557850354,0.3732124419352538
4.962051025512756,0.7033838667585519,0.9220907446730382,0.6132328449939275,0.6727837095018134,1.040813934939496,1.1064946325976828,0.5961211127302698,0.4643734104814635,1.1782525548488532,0.3708657185735731
4.966043021510755,0.7038723977373279,0.9227891113388885,0.6037318945186904,0.6729783418858787,1.0315639498070703,1.1062440527623105,0.5954598299149492,0.4615545867339256,1.1812465518473523,0.36851899521189235
4.970035017508754,0.704360928716104,0.923487478004739,0.5942309440434531,0.673172974269944,1.0223139646746444,1.1059934729269383,0.5947985470996284,0.45873576298638763,1.1842405488458514,0.3661722718502116
4.9740270135067535,0.7048494596948802,0.9241858446705895,0.5847299935682139,0.6733676066540094,1.0130639795422165,1.105742893091566,0.5941372642843077,0.455916939238849,1.1872345458443512,0.3638255484885304
4.978019009504752,0.7053379906736562,0.9248842113364398,0.5752290430929766,0.6735622390380747,1.0038139944097906,1.1054923132561938,0.593475981468987,0.45309811549131107,1.1902285428428503,0.36147882512684965
4.982011005502751,0.7061608688959841,0.9262506865320794,0.5796801615093236,0.6731083448964339,0.9948238227505345,1.1047063358519076,0.593335436662422,0.45141487701892774,1.1931794468662904,0.3625680483098687
4.98600300150075,0.7073131041044974,0.9282752984884072,0.59787510898306,0.6720156037294704,0.9860895867514163,1.1033929518871979,0.5937078576555272,0.45085027478774226,1.196087901093404,0.36704193525334033
4.989994997498749,0.7084653393130107,0.9302999104447349,0.6160700564567964,0.6709228625625069,0.9773553507522981,1.1020795679224882,0.5940802786486326,0.4502856725565567,1.1989963553205174,0.37151582219681195
4.9939869934967485,0.7096175745215243,0.9323245224010631,0.6342650039305369,0.6698301213955431,0.968621114753178,1.1007661839577783,0.5944526996417379,0.4497210703253711,1.2019048095476317,0.37598970914028457
4.997978989494747,0.7107698097300376,0.934349134357391,0.6524599514042734,0.6687373802285795,0.9598868787540598,1.0994527999930688,0.594825120634843,0.4491564680941856,1.204813263774745,0.38046359608375624
5.001970985492746,0.7119220449385509,0.9363737463137187,0.6706548988780098,0.667644639061616,0.9511526427549416,1.098139416028359,0.5951975416279484,0.4485918658630001,1.2077217180018587,0.38493748302722786
5.005962981490745,0.7130742801470642,0.9383983582700465,0.6888498463517463,0.6665518978946525,0.9424184067558233,1.0968260320636494,0.5955699626210536,0.44802726363181455,1.210630172228972,0.3894113699706995
5.009954977488744,0.7142265153555776,0.9404229702263742,0.7070447938254827,0.665459156727689,0.9336841707567052,1.09551264809894,0.5959423836141589,0.44746266140062907,1.2135386264560855,0.39388525691417114
5.0139469734867435,0.7153787505640912,0.9424475821827024,0.7252397412992232,0.6643664155607252,0.924949934757585,1.09419926413423,0.5963148046072642,0.4468980591694434,1.2164470806831997,0.39835914385764376
5.017938969484742,0.7165309857726044,0.9444721941390302,0.7434346887729596,0.6632736743937616,0.9162156987584668,1.0928858801695203,0.5966872256003694,0.44633345693825793,1.2193555349103131,0.4028330308011154
5.021930965482741,0.717601188706239,0.9480724109140845,0.7472053240906167,0.6618316556468316,0.9086373413979687,1.0916790754684687,0.596788471875681,0.4454218210503839,1.2200295862216828,0.405588358464947
5.02592296148074,0.7185838338749773,0.9533543613298515,0.7355800614593015,0.6600168328508182,0.902292719786464,1.090586028945207,0.5966002777786323,0.44413977618179584,1.2183187307939691,0.4065093689701996
5.029914957478739,0.7195664790437154,0.9586363117456186,0.7239547988279864,0.6582020100548049,0.8959480981749592,1.0894929824219455,0.5964120836815838,0.44285773131320777,1.2166078753662555,0.4074303794754522
5.033906953476738,0.7205491242124538,0.9639182621613869,0.7123295361966687,0.6563871872587912,0.8896034765634531,1.0883999358986836,0.5962238895845353,0.4415756864446194,1.2148970199385412,0.40835138998070497
5.037898949474737,0.721531769381192,0.9692002125771539,0.7007042735653536,0.6545723644627779,0.8832588549519483,1.087306889375422,0.5960356954874868,0.44029364157603135,1.2131861645108275,0.4092724004859576
5.041890945472736,0.7225144145499302,0.9744821629929211,0.6890790109340384,0.6527575416667646,0.8769142333404436,1.0862138428521604,0.5958475013904383,0.4390115967074433,1.2114753090831136,0.41019341099121015
5.045882941470735,0.7234970597186683,0.9797641134086882,0.6774537483027234,0.6509427188707513,0.8705696117289388,1.085120796328899,0.5956593072933898,0.4377295518388552,1.2097644536554,0.41111442149646277
5.049874937468734,0.7244797048874064,0.9850460638244553,0.6658284856714083,0.6491278960747379,0.864224990117434,1.0840277498056374,0.5954711131963413,0.43644750697026713,1.2080535982276863,0.41203543200171533
5.053866933466733,0.7254623500561449,0.9903280142402235,0.6542032230400905,0.6473130732787242,0.8578803685059279,1.0829347032823755,0.5952829190992928,0.4351654621016787,1.206342742799972,0.4129564425069681
5.057858929464732,0.726444995224883,0.9956099646559906,0.6425779604087754,0.6454982504827108,0.8515357468944231,1.081841656759114,0.5950947250022443,0.43388341723309065,1.2046318873722583,0.41387745301222073
5.061850925462731,0.7275111261924647,0.999673820593283,0.6357280854713074,0.6440912175544821,0.8462117229943616,1.0802197743893576,0.5947985794139221,0.4324852041405305,1.2019426856285294,0.41524268562852884
5.06584292146073,0.7286738299219517,1.0023286375122318,0.6344021725148293,0.64315589831115,0.8420682823929422,1.0779861575809535,0.5943775602086673,0.4309526126699701,1.1981217751733018,0.4171217751733012
5.069834917458729,0.7298365336514389,1.0049834544311806,0.6330762595583511,0.642220579067818,0.8379248417915228,1.0757525407725494,0.5939565410034126,0.4294200211994097,1.1943008647180744,0.41900086471807346
5.073826913456728,0.7309992373809262,1.0076382713501302,0.6317503466018727,0.6412852598244858,0.8337814011901026,1.073518923964145,0.5935355217981577,0.42788742972884897,1.1904799542628461,0.4208799542628462
5.077818909454727,0.7321619411104132,1.010293088269079,0.6304244336453945,0.6403499405811538,0.8296379605886832,1.0712853071557407,0.5931145025929029,0.42635483825828857,1.1866590438076186,0.4227590438076185
5.081810905452726,0.7333246448399003,1.012947905188028,0.6290985206889163,0.6394146213378217,0.8254945199872639,1.0690516903473366,0.5926934833876482,0.4248222467877282,1.1828381333523912,0.42463813335239076
5.085802901450725,0.7344873485693874,1.0156027221069768,0.6277726077324381,0.6384793020944897,0.8213510793858444,1.0668180735389325,0.5922724641823934,0.4232896553171678,1.1790172228971636,0.4265172228971631
5.089794897448724,0.7356500522988745,1.0182575390259256,0.6264466947759599,0.6375439828511577,0.817207638784425,1.0645844567305285,0.5918514449771386,0.4217570638466074,1.1751963124419362,0.4283963124419354
5.093786893446723,0.7368127560283618,1.0209123559448752,0.6251207818194815,0.6366086636078254,0.8130641981830048,1.062350839922124,0.5914304257718838,0.42022447237604665,1.1713754019867078,0.4302754019867081
5.097778889444722,0.7379754597578488,1.023567172863824,0.6237948688630033,0.6356733443644933,0.8089207575815854,1.0601172231137197,0.5910094065666289,0.4186918809054863,1.1675544915314804,0.4321544915314804
5.101770885442721,0.739060455052699,1.0257313843401914,0.6195381404988212,0.6355313577603315,0.8045856774541092,1.0581174245131209,0.590559349239829,0.4176174905634622,1.16579539769885,0.4358474737368688
5.10576288144072,0.740047985531225,1.027280260176711,0.6116054741656549,0.6363843985341121,0.8000102358871721,1.0564108894273962,0.5900728712182095,0.4171177931623141,1.1666223111555782,0.441815507753877
5.10975487743872,0.7410355160097511,1.028829136013231,0.603672807832487,0.6372374393078928,0.795434794320234,1.0547043543416712,0.5895863931965899,0.41661809576116593,1.1674492246123067,0.44778354177088653
5.113746873436718,0.742023046488277,1.0303780118497505,0.5957401414993208,0.6380904800816734,0.790859352753297,1.0529978192559466,0.5890999151749704,0.4161183983600178,1.1682761380690352,0.45375157578789477
5.117738869434717,0.743010576966803,1.0319268876862702,0.5878074751661545,0.6389435208554539,0.7862839111863599,1.051291284170222,0.5886134371533509,0.4156187009588697,1.1691030515257634,0.459719609804903
5.121730865432716,0.7439981074453289,1.0334757635227898,0.5798748088329883,0.6397965616292344,0.7817084696194228,1.0495847490844976,0.5881269591317314,0.41511900355772163,1.169929964982492,0.46568764382191125
5.125722861430715,0.7449856379238547,1.0350246393593094,0.571942142499822,0.6406496024030149,0.7771330280524856,1.047878213998773,0.587640481110112,0.41461930615657355,1.1707568784392202,0.4716556778389195
5.129714857428715,0.7459731684023809,1.0365735151958293,0.5640094761666541,0.6415026431767956,0.7725575864855475,1.046171678913048,0.5871540030884924,0.4141196087554253,1.1715837918959486,0.477623711855929
5.133706853426713,0.7469606988809069,1.038122391032349,0.5560768098334878,0.6423556839505762,0.7679821449186104,1.0444651438273234,0.5866675250668729,0.4136199113542772,1.172410705352677,0.48359174587293724
5.137698849424712,0.7479482293594328,1.0396712668688686,0.5481441435003216,0.6432087247243568,0.7634067033516733,1.0427586087415988,0.5861810470452534,0.41312021395312915,1.1732376188094054,0.4895597798899455
5.141690845422711,0.7490652336657817,1.0412494073377043,0.5419735796469667,0.6425234021988405,0.7582382834774007,1.0410246248665445,0.5861801357200256,0.4125214897658607,1.1738229829200322,0.49330193668262723
5.14568284142071,0.7503584449567418,1.042867375412651,0.5382011434288578,0.6397444491476544,0.7522628517055711,1.039253284650982,0.5868400548100053,0.41178799539629835,1.1740796112341891,0.4940147931108413
5.14967483741871,0.7516516562477021,1.0444853434875978,0.5344287072107481,0.6369654960964677,0.74628741993374,1.0374819444354195,0.5874999738999852,0.4110545010267358,1.1743362395483463,0.49472764953905557
5.153666833416708,0.7529448675386623,1.0461033115625442,0.5306562709926392,0.6341865430452815,0.7403119881619104,1.0357106042198572,0.588159892989965,0.4103210066571734,1.1745928678625035,0.49544050596726963
5.157658829414707,0.7542380788296223,1.0477212796374906,0.5268838347745303,0.6314075899940954,0.7343365563900807,1.033939264004295,0.5888198120799447,0.40958751228761103,1.1748494961766605,0.4961533623954837
5.161650825412706,0.7555312901205825,1.0493392477124373,0.5231113985564214,0.6286286369429093,0.728361124618251,1.0321679237887327,0.5894797311699245,0.4088540179180487,1.1751061244908176,0.49686621882369775
5.165642821410705,0.7568245014115426,1.0509572157873837,0.5193389623383126,0.6258496838917232,0.7223856928464213,1.0303965835731705,0.5901396502599042,0.4081205235484863,1.1753627528049746,0.4975790752519118
5.169634817408705,0.7581177127025029,1.0525751838623305,0.5155665261202028,0.6230707308405364,0.7164102610745903,1.0286252433576077,0.5907995693498841,0.4073870291789238,1.1756193811191318,0.4982919316801261
5.173626813406703,0.759410923993463,1.054193151937277,0.5117940899020939,0.6202917777893503,0.7104348293027606,1.0268539031420456,0.5914594884398638,0.4066535348093614,1.1758760094332887,0.49900478810834015
5.177618809404702,0.7607041352844232,1.0558111200122235,0.508021653683985,0.6175128247381643,0.7044593975309309,1.0250825629264833,0.5921194075298436,0.40592004043979907,1.176132637747446,0.4997176445365542
5.181610805402701,0.7618734384674831,1.057784572939153,0.5031619238190528,0.6154448855649578,0.6988920176871631,1.0240688591048757,0.5926010875002635,0.40550645427608784,1.1773442435503474,0.49985751447152166
5.1856028014007,0.7628595731432126,1.0602835252124925,0.4966948903022947,0.6144280103852865,0.6939278450414,1.0241751395178094,0.5928192835548125,0.40556577589493925,1.179967555206175,0.4991503608947333
5.1895947973986996,0.7638457078189422,1.0627824774858323,0.49022785678553515,0.6134111352056151,0.6889636723956357,1.024281419930743,0.5930374796093616,0.4056250975137906,1.1825908668620035,0.49844320731794484
5.193586793396698,0.7648318424946716,1.0652814297591717,0.48376082326877706,0.6123942600259438,0.6839994997498725,1.0243877003436768,0.5932556756639106,0.405684419132642,1.1852141785178314,0.4977360537411565
5.197578789394697,0.7658179771704011,1.0677803820325111,0.47729378975201897,0.6113773848462726,0.6790353271041093,1.0244939807566105,0.5934738717184596,0.4057437407514934,1.187837490173659,0.4970289001643681
5.201570785392696,0.7668041118461305,1.0702793343058503,0.47082675623526093,0.6103605096666014,0.6740711544583461,1.0246002611695442,0.5936920677730085,0.40580306237034475,1.1904608018294869,0.49632174658757977
5.205562781390695,0.7677902465218599,1.0727782865791897,0.46435972271850284,0.6093436344869301,0.6691069818125829,1.0247065415824779,0.5939102638275575,0.40586238398919616,1.1930841134853147,0.4956145930107914
5.2095547773886945,0.7687763811975896,1.0752772388525296,0.4578926892017433,0.6083267593072587,0.6641428091668186,1.0248128219954118,0.5941284598821065,0.4059217056080475,1.195707425141143,0.4949074394340029
5.213546773386693,0.769762515873319,1.077776191125869,0.4514256556849852,0.6073098841275874,0.6591786365210553,1.0249191024083455,0.5943466559366556,0.40598102722689894,1.1983307367969709,0.49420028585721454
5.217538769384692,0.7707486505490484,1.0802751433992084,0.4449586221682271,0.6062930089479162,0.6542144638752923,1.0250253828212792,0.5945648519912046,0.4060403488457503,1.2009540484527985,0.4934931322804262
5.221530765382691,0.7718276480897768,1.083185065143297,0.4425153148002575,0.6050043709637657,0.6488983757613054,1.0249709660024802,0.5944607791473292,0.4064309794757506,1.2016420353033668,0.4928800114342889
5.22552276138069,0.7730559545506994,1.0867557613305514,0.4465415279068106,0.6032787810194724,0.6430164627768414,1.0246581732424638,0.5938385484667715,0.4073543030256374,1.199218323447439,0.49241808046880614
5.2295147573786895,0.7742842610116224,1.0903264575178064,0.4505677410133646,0.6015531910751787,0.6371345497923762,1.0243453804824474,0.5932163177862138,0.40827762657552435,1.1967946115915105,0.49195614950332334
5.233506753376688,0.7755125674725452,1.0938971537050608,0.45459395411991765,0.5998276011308853,0.6312526368079122,1.0240325877224312,0.5925940871056561,0.4092009501254112,1.1943708997355826,0.49149421853784064
5.237498749374687,0.7767408739334678,1.0974678498923152,0.45862016722647075,0.598102011186592,0.6253707238234482,1.0237197949624148,0.5919718564250985,0.41012427367529797,1.1919471878796548,0.4910322875723579
5.241490745372686,0.7779691803943906,1.1010385460795693,0.46264638033302385,0.5963764212422986,0.6194888108389842,1.0234070022023984,0.5913496257445409,0.41104759722518475,1.1895234760237268,0.4905703566068752
5.245482741370685,0.7791974868553132,1.1046092422668237,0.46667259343957695,0.5946508312980052,0.6136068978545203,1.023094209442382,0.5907273950639832,0.4119709207750715,1.187099764167799,0.49010842564139245
5.2494747373686845,0.7804257933162362,1.1081799384540787,0.47069880654613094,0.5929252413537115,0.607724984870055,1.0227814166823657,0.5901051643834254,0.4128942443249585,1.1846760523118705,0.48964649467590965
5.253466733366683,0.7816540997771588,1.111750634641333,0.47472501965268404,0.5911996514094182,0.6018430718855909,1.0224686239223495,0.5894829337028679,0.4138175678748453,1.1822523404559426,0.48918456371042696
5.257458729364682,0.7828824062380816,1.1153213308285874,0.47875123275923714,0.5894740614651248,0.595961158901127,1.022155831162333,0.5888607030223102,0.4147408914247321,1.1798286286000148,0.4887226327449442
5.261450725362681,0.7841203503849802,1.117931048274723,0.4903916815550627,0.5882102419988307,0.590899210094556,1.0218008040816933,0.5884284182463819,0.4149999755122304,1.176648467090689,0.49068548559994296
5.26544272136068,0.7853751770990364,1.1188573960640023,0.5153701707996838,0.5877553170250316,0.5872736123306393,1.021371794122168,0.588328866296494,0.41409549530009643,1.172143214464376,0.496895890802544
5.2694347173586795,0.786630003813093,1.1197837438532816,0.5403486600443106,0.5873003920512324,0.5836480145667218,1.0209427841626426,0.5882293143466059,0.4131910150879622,1.1676379618380621,0.5031062960051463
5.273426713356678,0.7878848305271493,1.1207100916425607,0.5653271492889318,0.5868454670774332,0.580022416802805,1.0205137742031174,0.5881297623967179,0.4122865348758282,1.1631327092117492,0.5093167012077474
5.277418709354677,0.7891396572412056,1.12163643943184,0.5903056385335529,0.5863905421036342,0.5763968190388883,1.0200847642435922,0.5880302104468299,0.4113820546636942,1.1586274565854362,0.5155271064103484
5.281410705352676,0.7903944839552619,1.1225627872211192,0.6152841277781741,0.5859356171298351,0.5727712212749715,1.019655754284067,0.5879306584969419,0.4104775744515602,1.1541222039591232,0.5217375116129495
5.285402701350675,0.7916493106693181,1.1234891350103984,0.6402626170227952,0.5854806921560359,0.5691456235110548,1.0192267443245417,0.587831106547054,0.4095730942394262,1.1496169513328103,0.5279479168155504
5.2893946973486745,0.7929041373833747,1.124415482799678,0.6652411062674219,0.5850257671822368,0.5655200257471372,1.0187977343650165,0.587731554597166,0.408668614027292,1.1451116987064964,0.5341583220181528
5.293386693346673,0.794158964097431,1.125341830588957,0.6902195955120431,0.5845708422084377,0.5618944279832204,1.0183687244054913,0.587632002647278,0.407764133815158,1.1406064460801835,0.5403687272207538
5.297378689344672,0.7954137908114873,1.1262681783782362,0.7151980847566642,0.5841159172346386,0.5582688302193037,1.017939714445966,0.58753245069739,0.406859653603024,1.1361011934538705,0.5465791324233549
5.301370685342671,0.7965437701368142,1.1272454875456404,0.7314756592582008,0.5836279035445356,0.5552360778291228,1.0173574666120924,0.5875042424939094,0.40607403002200276,1.1316057314371482,0.5537646823411705
5.30536268134067,0.7974349902223815,1.1283202556989478,0.7311135281926681,0.583076610703545,0.5533370881244802,1.0164821653250853,0.587612472695967,0.4055157089034015,1.1271289930679638,0.5628151075537764
5.3093546773386695,0.7983262103079489,1.1293950238522554,0.7307513971271352,0.5825253178625543,0.5514380984198374,1.015606864038078,0.5877207028980245,0.40495738778480017,1.1226522546987783,0.5718655327663843
5.313346673336668,0.7992174303935161,1.1304697920055629,0.7303892660616025,0.5819740250215637,0.549539108715195,1.014731562751071,0.5878289331000821,0.40439906666619896,1.1181755163295939,0.5809159579789902
5.317338669334667,0.8001086504790833,1.1315445601588703,0.7300271349960697,0.581422732180573,0.5476401190105525,1.0138562614640638,0.5879371633021396,0.4038407455475977,1.1136987779604095,0.589966383191596
5.321330665332666,0.8009998705646505,1.1326193283121777,0.729665003930537,0.5808714393395824,0.5457411293059101,1.0129809601770567,0.5880453935041972,0.4032824244289965,1.1092220395912251,0.5990168084042019
5.325322661330665,0.8018910906502177,1.133694096465485,0.7293028728650043,0.5803201464985919,0.5438421396012677,1.0121056588900497,0.5881536237062547,0.40272410331039526,1.1047453012220407,0.6080672336168078
5.3293146573286645,0.8027823107357851,1.1347688646187926,0.7289407417994714,0.5797688536576011,0.5419431498966248,1.0112303576030424,0.5882618539083123,0.4021657821917939,1.1002685628528552,0.6171176588294157
5.333306653326663,0.8036735308213523,1.1358436327721,0.7285786107339387,0.5792175608166105,0.5400441601919824,1.0103550563160353,0.5883700841103698,0.4016074610731927,1.0957918244836709,0.6261680840420216
5.337298649324662,0.8045647509069196,1.1369184009254074,0.728216479668406,0.5786662679756199,0.53814517048734,1.0094797550290282,0.5884783143124274,0.40104913995459146,1.0913150861144865,0.6352185092546275
5.341290645322661,0.8058336878229299,1.1380555953967688,0.7261414778817987,0.5782459084746024,0.5365659088285386,1.0082971572366255,0.5885911138799129,0.4009308115596247,1.0881105552776396,0.6425901736582578
5.34528264132066,0.8078931948491702,1.1393234496035924,0.720481397841779,0.5780995954991102,0.5356558454052186,1.0064713807119998,0.5887134772355038,0.40173339816761394,1.0875687843921968,0.6464481526477523
5.3492746373186595,0.8099527018754109,1.1405913038104165,0.714821317801758,0.5779532825236179,0.5347457819818984,1.0046456041873735,0.5888358405910946,0.4025359847756034,1.087027013506754,0.6503061316372478
5.353266633316658,0.8120122089016512,1.1418591580172401,0.7091612377617382,0.5778069695481256,0.5338357185585784,1.0028198276627476,0.5889582039466855,0.4033385713835927,1.0864852426213112,0.6541641106267424
5.357258629314657,0.8140717159278915,1.1431270122240638,0.7035011577217185,0.5776606565726333,0.5329256551352584,1.0009940511381217,0.5890805673022763,0.40414115799158196,1.0859434717358685,0.658022089616237
5.361250625312656,0.8161312229541318,1.1443948664308874,0.6978410776816987,0.5775143435971412,0.5320155917119384,0.9991682746134959,0.5892029306578671,0.4049437445995712,1.0854017008504258,0.6618800686057316
5.365242621310655,0.8181907299803721,1.145662720637711,0.692180997641679,0.5773680306216489,0.5311055282886183,0.99734249808887,0.589325294013458,0.4057463312075605,1.084859929964983,0.6657380475952261
5.3692346173086545,0.8202502370066128,1.1469305748445349,0.686520917601658,0.5772217176461566,0.5301954648652981,0.9955167215642438,0.5894476573690488,0.4065489178155499,1.0843181590795403,0.6695960265847215
5.373226613306653,0.8223097440328532,1.1481984290513585,0.6808608375616382,0.5770754046706643,0.5292854014419781,0.9936909450396179,0.5895700207246396,0.4073515044235392,1.0837763881940976,0.6734540055742161
5.377218609304652,0.8243692510590934,1.1494662832581821,0.6752007575216185,0.5769290916951721,0.5283753380186581,0.991865168514992,0.5896923840802305,0.40815409103152844,1.083234617308655,0.6773119845637107
5.381210605302651,0.8262501303099076,1.15022830762701,0.6666931608661488,0.5768839820362702,0.5269850537156676,0.9898402447977223,0.5901057814621512,0.40835624280671684,1.0823106410348038,0.6791551704423646
5.38520260130065,0.8277206085560236,1.1498281774920125,0.6516433359536933,0.5770713890882124,0.5244914520197148,0.9873577762907416,0.5911878355326646,0.4071788831478665,1.0805085399842786,0.6763693275209041
5.3891945972986495,0.8291910868021399,1.1494280473570149,0.6365935110412343,0.5772587961401547,0.5219978503237616,0.9848753077837604,0.5922698896031783,0.4060015234890159,1.078706438933753,0.6735834845994428
5.393186593296648,0.830661565048256,1.1490279172220172,0.6215436861287787,0.577446203192097,0.5195042486278088,0.9823928392767798,0.5933519436736918,0.40482416383016556,1.0769043378832277,0.6707976416779822
5.397178589294647,0.8321320432943718,1.1486277870870196,0.6064938612163232,0.5776336102440393,0.517010646931856,0.9799103707697991,0.5944339977442052,0.4036468041713152,1.0751022368327026,0.6680117987565216
5.401170585292646,0.8336025215404879,1.1482276569520222,0.5914440363038677,0.5778210172959816,0.5145170452359032,0.9774279022628185,0.5955160518147187,0.40246944451246486,1.0733001357821774,0.6652259558350611
5.405162581290645,0.8350729997866039,1.1478275268170246,0.5763942113914121,0.5780084243479238,0.5120234435399506,0.9749454337558379,0.5965981058852321,0.4012920848536145,1.0714980347316523,0.6624401129136004
5.4091545772886445,0.8365434780327202,1.147427396682027,0.5613443864789532,0.5781958313998661,0.5095298418439972,0.9724629652488567,0.5976801599557459,0.40011472519476393,1.0696959336811267,0.6596542699921392
5.413146573286643,0.8380139562788362,1.1470272665470294,0.5462945615664977,0.5783832384518083,0.5070362401480445,0.969980496741876,0.5987622140262593,0.3989373655359136,1.0678938326306013,0.6568684270706786
5.417138569284642,0.8394844345249522,1.146627136412032,0.5312447366540421,0.5785706455037506,0.5045426384520918,0.9674980282348954,0.5998442680967727,0.3977600058770632,1.0660917315800762,0.6540825841492179
5.421130565282641,0.840873085143968,1.1462335946528073,0.5241120989065954,0.5789273048288882,0.5029825437194105,0.9650293859050726,0.6008404062279501,0.39687497245125936,1.0627246051597237,0.6523457443007221
5.42512256128064,0.8420546322112078,1.1458567278977514,0.537017651682983,0.5797123371640602,0.5037851303273998,0.9625957372625695,0.6016190933976219,0.39672980896042304,1.055396441077683,0.6532639033802619
5.4291145572786395,0.843236179278448,1.1454798611426955,0.5499232044593735,0.5804973694992325,0.5045877169353893,0.960162088620066,0.6023977805672938,0.3965846454695867,1.0480682769956409,0.6541820624598018
5.433106553276638,0.8444177263456878,1.1451029943876396,0.5628287572357611,0.5812824018344046,0.5053903035433785,0.9577284399775631,0.6031764677369655,0.3964394819787504,1.0407401129136,0.6551002215393416
5.437098549274637,0.8455992734129276,1.144726127632584,0.5757343100121487,0.5820674341695767,0.5061928901513678,0.9552947913350601,0.6039551549066372,0.3962943184879141,1.0334119488315594,0.6560183806188813
5.441090545272636,0.8467808204801675,1.144349260877528,0.5886398627885363,0.5828524665047488,0.5069954767593571,0.9528611426925572,0.604733842076309,0.39614915499707776,1.0260837847495188,0.656936539698421
5.445082541270635,0.8479623675474073,1.1439723941224722,0.601545415564924,0.5836374988399209,0.5077980633673463,0.9504274940500542,0.6055125292459808,0.39600399150624144,1.0187556206674782,0.6578546987779607
5.449074537268634,0.8491439146146474,1.1435955273674163,0.6144509683413144,0.5844225311750931,0.5086006499753358,0.9479938454075506,0.6062912164156526,0.39585882801540506,1.0114274565854358,0.6587728578575006
5.453066533266633,0.8503254616818873,1.1432186606123604,0.6273565211177021,0.5852075635102653,0.5094032365833251,0.9455601967650477,0.6070699035853244,0.39571366452456874,1.0040992925033951,0.6596910169370404
5.457058529264632,0.8515070087491271,1.1428417938573046,0.6402620738940897,0.5859925958454373,0.5102058231913144,0.9431265481225447,0.6078485907549961,0.3955685010337324,0.9967711284213544,0.6606091760165801
5.461050525262631,0.8528674389642346,1.142122710539422,0.6517449153147999,0.5867813596843704,0.5109599240179514,0.9406944911849852,0.6086538346813071,0.39509899705097196,0.9913646751947408,0.660458050453799
5.46504252126063,0.8547287419933713,1.140445420845624,0.659244164939612,0.5875805717338339,0.5115782646568022,0.938266891021267,0.6095334375262077,0.3937213396908234,0.9913390123633251,0.6573129278925185
5.469034517258629,0.8565900450225087,1.1387681311518258,0.6667434145644258,0.5883797837832977,0.5121966052956533,0.9358392908575485,0.6104130403711086,0.39234368233067457,0.9913133495319094,0.6541678053312373
