# composition,1.0LiCl
# source,Numbers, 2026
# temperature_K,900
# raw_file,1.00LiCl_900.0K_unweighted_PDF.csv
# savgol,False
# grid_points,2000
r (A),Cl-Cl,Li-Cl,Li-Li
2.87124312156078,0.01706889217352084,0.9944232850026341,0.6069027133729554
2.8764826163081536,0.018709569034365523,0.9827225761550157,0.6166972704028238
2.8817221110555273,0.020350245895210207,0.9710218673073973,0.6264918274326923
2.886961605802901,0.021990922756054895,0.9593211584597788,0.6362863844625607
2.892201100550275,0.02363159961689958,0.9476204496121603,0.6460809414924291
2.8974405952976485,0.025272276477744264,0.9359197407645419,0.6558754985222974
2.9026800900450223,0.026912953338588952,0.9242190319169235,0.6656700555521659
2.907919584792396,0.028553630199433633,0.912518323069305,0.6754646125820343
2.9131590795397697,0.03019430706027832,0.9008176142216865,0.6852591696119027
2.9183985742871434,0.03348792278492708,0.8911144652829748,0.6952255451564114
2.923638069034517,0.03699165785666958,0.8816652434513275,0.705213762037527
2.9288775637818905,0.04049539292841178,0.8722160216196809,0.7152019789186417
2.934117058529264,0.04399912800015428,0.8627667997880336,0.7251901957997572
2.939356553276638,0.04750286307189678,0.8533175779563863,0.7351784126808727
2.9445960480240116,0.05100659814363928,0.843868356124739,0.7451666295619882
2.9498355427713854,0.054510333215381776,0.8344191342930917,0.7551548464431038
2.955075037518759,0.05801406828712428,0.8249699124614444,0.7651430633242193
2.960314532266133,0.06151780335886678,0.815520690629797,0.7751312802053348
2.9655540270135066,0.06502153843060927,0.8060714687981496,0.7851194970864503
2.9707935217608803,0.07040776514228238,0.798476331096292,0.7950799340691036
2.976033016508254,0.07608235039995631,0.7911652005010206,0.8050361157493912
2.9812725112556273,0.08175693565762976,0.7838540699057498,0.8149922974296779
2.986512006003001,0.08743152091530368,0.7765429393104784,0.8249484791099656
2.9917515007503748,0.09310610617297761,0.7692318087152069,0.8349046607902532
2.9969909954977485,0.09878069143065155,0.7619206781199355,0.8448608424705408
3.0022304902451222,0.10445527668832547,0.754609547524664,0.8548170241508284
3.007469984992496,0.1101298619459994,0.7472984169293926,0.864773205831116
3.0127094797398697,0.11580444720367333,0.7399872863341211,0.8747293875114036
3.0179489744872434,0.12147903246134725,0.7326761557388497,0.8846855691916913
3.023188469234617,0.12958679281161173,0.7267601833077754,0.8937972841732996
3.028427963981991,0.13813367647740288,0.7210959997761567,0.902756595401596
3.033667458729364,0.1466805601431933,0.7154318162445384,0.9117159066298918
3.038906953476738,0.15522744380898446,0.7097676327129198,0.9206752178581882
3.0441464482241116,0.16377432747477563,0.7041034491813011,0.9296345290864847
3.0493859429714854,0.17232121114056678,0.6984392656496824,0.9385938403147811
3.054625437718859,0.18086809480635796,0.6927750821180637,0.9475531515430776
3.059864932466233,0.1894149784721491,0.6871108985864451,0.956512462771374
3.0651044272136065,0.19796186213794026,0.6814467150548265,0.9654717739996705
3.0703439219609803,0.20650874580373144,0.6757825315232078,0.974431085227967
3.075583416708354,0.21802979985787968,0.6710783816949243,0.9834121801692777
3.0808229114557277,0.23017272590232102,0.6665749661864293,0.9923978298869459
3.086062406203101,0.2423156519467613,0.6620715506779347,1.0013834796046133
3.0913019009504747,0.2544585779912026,0.6575681351694397,1.0103691293222816
3.0965413956978485,0.2666015040356439,0.6530647196609446,1.0193547790399498
3.101780890445222,0.2787444300800852,0.6485613041524496,1.028340428757618
3.107020385192596,0.29088735612452654,0.6440578886439545,1.0373260784752862
3.1122598799399697,0.3030302821689679,0.6395544731354595,1.0463117281929544
3.1174993746873434,0.31517320821340916,0.6350510576269645,1.0552973779106227
3.122738869434717,0.32731613425785044,0.6305476421184695,1.0642830276282909
3.127978364182091,0.342198694508725,0.6270157914377098,1.0726026095181869
3.1332178589294646,0.3577363846785292,0.6237162714766261,1.080762914318833
3.1384573536768383,0.37327407484833336,0.6204167515155423,1.0889232191194793
3.1436968484242116,0.38881176501813625,0.6171172315544589,1.0970835239201249
3.1489363431715853,0.4043494551879404,0.6138177115933752,1.1052438287207709
3.154175837918959,0.41988714535774463,0.6105181916322915,1.113404133521417
3.159415332666333,0.4354248355275488,0.6072186716712077,1.1215644383220633
3.1646548274137065,0.45096252569735296,0.603919151710124,1.1297247431227095
3.1698943221610802,0.4665002158671572,0.6006196317490402,1.1378850479233555
3.175133816908454,0.4820379060369614,0.5973201117879565,1.1460453527240018
3.1803733116558277,0.5011587415392736,0.5944688961177254,1.1533733855655164
3.1856128064032014,0.5212495367653538,0.5917390367045721,1.1604761218575845
3.190852301150575,0.541340331991434,0.5890091772914189,1.1675788581496527
3.1960917958979485,0.5614311272175125,0.5862793178782659,1.1746815944417202
3.201331290645322,0.5815219224435927,0.5835494584651126,1.1817843307337883
3.206570785392696,0.6016127176696728,0.5808195990519595,1.1888870670258567
3.2118102801400696,0.621703512895753,0.5780897396388062,1.1959898033179248
3.2170497748874434,0.6417943081218331,0.575359880225653,1.203092539609993
3.222289269634817,0.6618851033479134,0.5726300208124997,1.210195275902061
3.227528764382191,0.6819758985739935,0.5699001613993465,1.2172980121941293
3.2327682591295646,0.7033042133114966,0.5676295470941698,1.2234935567961482
3.2380077538769383,0.7250086369201185,0.5654985072825938,1.2294133862766818
3.243247248624312,0.7467130605287403,0.5633674674710178,1.2353332157572154
3.2484867433716853,0.7684174841373603,0.561236427659442,1.2412530452377484
3.253726238119059,0.7901219077459821,0.5591053878478661,1.247172874718282
3.2589657328664328,0.811826331354604,0.5569743480362901,1.2530927041988156
3.2642052276138065,0.8335307549632258,0.5548433082247142,1.259012533679349
3.2694447223611802,0.8552351785718477,0.5527122684131381,1.2649323631598826
3.274684217108554,0.8769396021804695,0.5505812286015622,1.2708521926404162
3.2799237118559277,0.8986440257890913,0.5484501887899862,1.2767720221209498
3.2851632066033014,0.921635298085068,0.546596827841515,1.2824938732063533
3.290402701350675,0.945062717083806,0.5448375795278544,1.2881486242316624
3.295642196098049,0.968490136082544,0.5430783312141938,1.2938033752569718
3.300881690845422,0.99191755508128,0.5413190829005334,1.2994581262822804
3.306121185592796,1.015344974080018,0.5395598345868728,1.3051128773075897
3.3113606803401696,1.038772393078756,0.5378005862732123,1.3107676283328988
3.3166001750875433,1.0621998120774938,0.5360413379595517,1.3164223793582082
3.321839669834917,1.0856272310762318,0.5342820896458911,1.3220771303835173
3.327079164582291,1.1090546500749698,0.5325228413322305,1.3277318814088266
3.3323186593296645,1.1324820690737079,0.5307635930185699,1.3333866324341357
3.3375581540770383,1.1564076487793824,0.529534897704162,1.338199148245464
3.342797648824412,1.1805204681990433,0.5285056171377489,1.3426950997867098
3.3480371435717857,1.2046332876187045,0.5274763365713359,1.3471910513279555
3.3532766383191595,1.2287461070383654,0.5264470560049228,1.3516870028692012
3.3585161330665327,1.2528589264580245,0.5254177754385099,1.3561829544104465
3.3637556278139065,1.2769717458776855,0.5243884948720968,1.3606789059516922
3.36899512256128,1.3010845652973466,0.5233592143056839,1.3651748574929377
3.374234617308654,1.3251973847170075,0.5223299337392708,1.3696708090341834
3.3794741120560277,1.3493102041366685,0.5213006531728578,1.374166760575429
3.3847136068034014,1.3734230235563296,0.5202713726064447,1.3786627121166748
3.389953101550775,1.3969345450991475,0.5195902787559158,1.3827118279172605
3.395192596298149,1.420196591990935,0.5190536453513388,1.3865755544211897
3.4004320910455226,1.4434586388827222,0.5185170119467618,1.3904392809251187
3.4056715857928963,1.4667206857745094,0.5179803785421848,1.3943030074290477
3.4109110805402696,1.4899827326662949,0.5174437451376078,1.3981667339329764
3.4161505752876433,1.5132447795580821,0.5169071117330308,1.4020304604369054
3.421390070035017,1.5365068264498696,0.5163704783284538,1.4058941869408346
3.426629564782391,1.5597688733416568,0.5158338449238768,1.4097579134447635
3.4318690595297645,1.583030920233444,0.5152972115192999,1.4136216399486925
3.4371085542771382,1.6062929671252313,0.5147605781147228,1.4174853664526217
3.442348049024512,1.6278645283902204,0.5141604774923337,1.4206521621884334
3.4475875437718857,1.6486648827086772,0.5135314228472203,1.4235010150555782
3.4528270385192594,1.6694652370271341,0.5129023682021068,1.4263498679227233
3.458066533266633,1.690265591345591,0.5122733135569932,1.4291987207898684
3.4633060280140064,1.7110659456640462,0.5116442589118798,1.432047573657013
3.46854552276138,1.731866299982503,0.5110152042667663,1.4348964265241582
3.473785017508754,1.75266665430096,0.5103861496216529,1.4377452793913033
3.4790245122561276,1.7734670086194169,0.5097570949765393,1.4405941322584481
3.4842640070035014,1.7942673629378736,0.5091280403314258,1.4434429851255932
3.489503501750875,1.8150677172563305,0.5084989856863124,1.4462918379927383
3.494742996498249,1.833103594493148,0.5083282074899536,1.4488204410680432
3.4999824912456226,1.8497572331891456,0.5083865675179722,1.451188919247428
3.5052219859929963,1.866410871885143,0.5084449275459907,1.4535573974268132
3.51046148074037,1.8830645105811405,0.5085032875740093,1.4559258756061981
3.5157009754877433,1.8997181492771367,0.5085616476020279,1.4582943537855828
3.520940470235117,1.9163717879731341,0.5086200076300466,1.460662831964968
3.5261799649824908,1.9330254266691318,0.5086783676580652,1.4630313101443528
3.5314194597298645,1.9496790653651292,0.5087367276860838,1.4653997883237377
3.536658954477238,1.9663327040611267,0.5087950877141024,1.4677682665031226
3.541898449224612,1.9829863427571244,0.508853447742121,1.4701367446825078
3.5471379439719857,1.9968927341781202,0.5090614870878848,1.4722557415887316
3.5523774387193594,2.0092977230185913,0.5093513279212536,1.4742383940782278
3.557616933466733,2.0217027118590627,0.5096411687546223,1.476221046567724
3.562856428214107,2.0341077006995336,0.509931009587991,1.47820369905722
3.56809592296148,2.0465126895400036,0.5102208504213597,1.4801863515467162
3.573335417708854,2.058917678380475,0.5105106912547285,1.4821690040362123
3.5785749124562276,2.071322667220946,0.5108005320880972,1.4841516565257087
3.5838144072036013,2.0837276560614173,0.5110903729214659,1.4861343090152048
3.589053901950975,2.096132644901888,0.5113802137548347,1.488116961504701
3.594293396698349,2.1085376337423596,0.5116700545882034,1.490099613994197
3.5995328914457225,2.119553428241509,0.5118346026840213,1.4913799453677663
3.6047723861930963,2.1297412629132313,0.5119244763082589,1.4922416933562428
3.61001188094047,2.1399290975849534,0.5120143499324964,1.4931034413447193
3.6152513756878437,2.1501169322566756,0.512104223556734,1.4939651893331958
3.6204908704352174,2.1603047669283977,0.5121940971809715,1.4948269373216723
3.6257303651825907,2.170492601600119,0.5122839708052092,1.4956886853101485
3.6309698599299645,2.180680436271841,0.5123738444294467,1.496550433298625
3.636209354677338,2.1908682709435627,0.5124637180536843,1.4974121812871015
3.641448849424712,2.201056105615285,0.5125535916779219,1.498273929275578
3.6466883441720856,2.211243940287007,0.5126434653021594,1.4991356772640545
3.6519278389194594,2.2186131669327414,0.5131204168187551,1.4995674192669866
3.657167333666833,2.2241537925037647,0.5138484891167566,1.4997201904445863
3.662406828414207,2.2296944180747884,0.5145765614147582,1.4998729616221862
3.6676463231615806,2.2352350436458117,0.5153046337127596,1.500025732799786
3.6728858179089543,2.240775669216835,0.5160327060107611,1.5001785039773856
3.6781253126563276,2.246316294787858,0.5167607783087627,1.5003312751549853
3.6833648074037013,2.251856920358881,0.5174888506067641,1.500484046332585
3.688604302151075,2.2573975459299045,0.5182169229047656,1.5006368175101847
3.6938437968984488,2.262938171500928,0.5189449952027672,1.5007895886877844
3.6990832916458225,2.268478797071951,0.5196730675007687,1.5009423598653842
3.7043227863931962,2.2720038027238756,0.5204772908434881,1.5013436563053748
3.70956228114057,2.2741075379200253,0.5213352104356882,1.5019201949175645
3.7148017758879437,2.276211273116175,0.5221931300278883,1.502496733529754
3.7200412706353174,2.2783150083123247,0.5230510496200882,1.5030732721419438
3.725280765382691,2.2804187435084744,0.5239089692122882,1.5036498107541332
3.7305202601300644,2.2825224787046237,0.5247668888044883,1.5042263493663228
3.735759754877438,2.2846262139007734,0.5256248083966883,1.5048028879785122
3.740999249624812,2.286729949096923,0.5264827279888884,1.505379426590702
3.7462387443721856,2.2888336842930728,0.5273406475810885,1.5059559652028915
3.7514782391195594,2.290937419489222,0.5281985671732884,1.506532503815081
3.756717733866933,2.291025974421443,0.5293311694075491,1.5060263868169022
3.761957228614307,2.289571935611806,0.5306740375580774,1.5046915113205204
3.7671967233616805,2.2881178968021687,0.5320169057086057,1.5033566358241386
3.7724362181090543,2.2866638579925316,0.533359773859134,1.5020217603277568
3.777675712856428,2.2852098191828945,0.5347026420096623,1.500686884831375
3.7829152076038013,2.2837557803732573,0.5360455101601904,1.4993520093349932
3.788154702351175,2.28230174156362,0.5373883783107187,1.4980171338386115
3.7933941970985487,2.2808477027539835,0.538731246461247,1.4966822583422297
3.7986336918459225,2.2793936639443464,0.5400741146117753,1.495347382845848
3.803873186593296,2.2779396251347093,0.5414169827623037,1.4940125073494661
3.80911268134067,2.274998725208919,0.5427699493248183,1.493205882445709
3.8143521760880437,2.2708233213288915,0.5441313003486609,1.492837850923902
3.8195916708354174,2.266647917448864,0.5454926513725035,1.4924698194020949
3.824831165582791,2.262472513568836,0.5468540023963461,1.492101787880288
3.830070660330165,2.258297109688809,0.5482153534201887,1.491733756358481
3.8353101550775386,2.2541217058087812,0.5495767044440314,1.4913657248366738
3.840549649824912,2.249946301928754,0.5509380554678739,1.4909976933148668
3.8457891445722856,2.2457708980487268,0.5522994064917165,1.4906296617930597
3.8510286393196593,2.241595494168699,0.5536607575155591,1.4902616302712526
3.856268134067033,2.2374200902886714,0.5550221085394017,1.4898935987494455
3.861507628814407,2.2324077553856823,0.5565238961086221,1.4887749710068063
3.8667471235617805,2.226642182562027,0.5581520765686825,1.4869808066654178
3.8719866183091542,2.220876609738372,0.5597802570287429,1.4851866423240294
3.877226113056528,2.215111036914717,0.5614084374888033,1.483392477982641
3.8824656078039017,2.2093454640910615,0.5630366179488637,1.4815983136412525
3.8877051025512754,2.2035798912674065,0.564664798408924,1.4798041492998641
3.8929445972986487,2.197814318443752,0.5662929788689843,1.4780099849584758
3.8981840920460225,2.1920487456200966,0.5679211593290447,1.4762158206170874
3.903423586793396,2.1862831727964416,0.5695493397891052,1.474421656275699
3.90866308154077,2.1805175999727866,0.5711775202491656,1.4726274919343108
3.9139025762881436,2.173723213987839,0.5729398277074808,1.4708590260581793
3.9191420710355174,2.165925480513908,0.5748329421888466,1.46911562254668
3.924381565782891,2.1581277470399765,0.5767260566702124,1.4673722190351808
3.929621060530265,2.1503300135660455,0.5786191711515782,1.4656288155236814
3.9348605552776386,2.142532280092114,0.580512285632944,1.463885412012182
3.9401000500250123,2.134734546618183,0.5824054001143097,1.4621420085006827
3.9453395447723856,2.1269368131442525,0.5842985145956754,1.4603986049891835
3.9505790395197593,2.119139079670321,0.5861916290770413,1.4586552014776841
3.955818534267133,2.11134134619639,0.588084743558407,1.4569117979661848
3.9610580290145068,2.1035436127224587,0.5899778580397728,1.4551683944546854
3.9662975237618805,2.0954876353519674,0.5918814013156952,1.4532476592771475
3.9715370185092542,2.0871587713897495,0.593795964709577,1.45113953754529
3.976776513256628,2.0788299074275316,0.5957105281034586,1.4490314158134325
3.9820160080040017,2.0705010434653137,0.5976250914973403,1.4469232940815753
3.9872555027513754,2.062172179503096,0.5995396548912221,1.4448151723497178
3.992494997498749,2.0538433155408784,0.6014542182851038,1.4427070506178605
3.9977344922461224,2.045514451578661,0.6033687816789853,1.4405989288860033
4.002973986993497,2.0371855876164426,0.6052833450728672,1.4384908071541458
4.00821348174087,2.028856723654225,0.6071979084667487,1.4363826854222885
4.013452976488244,2.020527859692007,0.6091124718606306,1.434274563690431
4.018692471235617,2.011717827581525,0.61114309464202,1.4322104233388322
4.023931965982991,2.0023567803335145,0.613306624141362,1.4301966487614002
4.029171460730365,1.9929957330855022,0.6154701536407041,1.428182874183968
4.034410955477738,1.9836346858374914,0.6176336831400461,1.4261690996065362
4.039650450225112,1.9742736385894792,0.6197972126393884,1.424155325029104
4.0448899449724856,1.9649125913414685,0.6219607421387302,1.422141550451672
4.05012943971986,1.955551544093456,0.6241242716380725,1.4201277758742397
4.055368934467233,1.9461904968454455,0.6262878011374144,1.4181140012968076
4.060608429214607,1.9368294495974332,0.6284513306367566,1.4161002267193754
4.0658479239619805,1.9274684023494226,0.6306148601360986,1.4140864521419436
4.071087418709355,1.917589136280624,0.6326772044429675,1.411759468547465
4.076326913456728,1.9070664636983792,0.6346139199434505,1.4090436130835085
4.081566408204101,1.8965437911161345,0.6365506354439335,1.4063277576195519
4.086805902951475,1.8860211185338878,0.6384873509444169,1.4036119021555946
4.092045397698849,1.875498445951643,0.6404240664448999,1.400896046691638
4.097284892446223,1.8649757733693964,0.6423607819453833,1.398180191227681
4.102524387193596,1.8544531007871516,0.6442974974458663,1.3954643357637244
4.10776388194097,1.843930428204905,0.6462342129463496,1.3927484802997672
4.113003376688344,1.83340775562266,0.6481709284468328,1.3900326248358106
4.118242871435718,1.8228850830404135,0.6501076439473161,1.3873167693718536
4.123482366183091,1.812664403853619,0.6523364617995018,1.3844711941192784
4.128721860930465,1.8028505275348117,0.6549587587019228,1.3814508786808577
4.1339613556778385,1.793036651216006,0.6575810556043433,1.3784305632424376
4.139200850425212,1.7832227748972005,0.6602033525067638,1.3754102478040173
4.144440345172586,1.7734088985783933,0.6628256494091848,1.3723899323655968
4.149679839919959,1.7635950222595878,0.6654479463116053,1.3693696169271767
4.154919334667333,1.7537811459407804,0.6680702432140263,1.366349301488756
4.160158829414707,1.743967269621975,0.6706925401164467,1.363328986050336
4.165398324162081,1.7341533933031676,0.6733148370188677,1.3603086706119152
4.170637818909454,1.724339516984362,0.6759371339212883,1.357288355173495
4.175877313656828,1.7144699429678683,0.678496671398212,1.3543599439421532
4.181116808404202,1.7045188852825384,0.6809643941600558,1.3515659851619084
4.186356303151575,1.6945678275972087,0.6834321169218998,1.3487720263816636
4.191595797898949,1.684616769911877,0.685899839683744,1.3459780676014186
4.196835292646322,1.6746657122265471,0.6883675624455879,1.3431841088211738
4.2020747873936966,1.6647146545412157,0.6908352852074323,1.3403901500409285
4.20731428214107,1.6547635968558858,0.6933030079692761,1.3375961912606837
4.212553776888444,1.6448125391705544,0.6957707307311205,1.3348022324804387
4.217793271635817,1.6348614814852245,0.6982384534929643,1.332008273700194
4.2230327663831915,1.6249104237998928,0.7007061762548087,1.3292143149199487
4.228272261130565,1.6150974188170333,0.7032688113568102,1.3263545744523715
4.233511755877939,1.6055040431335568,0.7059824433636083,1.3233901813004012
4.238751250625312,1.5959106674500818,0.708696075370406,1.3204257881484314
4.2439907453726855,1.586317291766607,0.7114097073772038,1.3174613949964615
4.24923024012006,1.5767239160831306,0.7141233393840019,1.3144970018444913
4.254469734867433,1.5671305403996556,0.7168369713907996,1.3115326086925214
4.259709229614807,1.557537164716179,0.7195506033975978,1.3085682155405511
4.26494872436218,1.5479437890327041,0.7222642354043954,1.3056038223885813
4.270188219109555,1.5383504133492276,0.7249778674111936,1.302639429236611
4.275427713856928,1.5287570376657527,0.7276914994179914,1.2996750360846412
4.280667208604302,1.5190999074755691,0.7303615425758466,1.296563077056031
4.285906703351675,1.509332298585409,0.7329560516324513,1.2931954045562575
4.2911461980990495,1.4995646896952468,0.7355505606890563,1.2898277320564835
4.296385692846423,1.4897970808050864,0.738145069745661,1.2864600595567102
4.301625187593796,1.4800294719149263,0.7407395788022655,1.2830923870569366
4.30686468234117,1.4702618630247641,0.7433340878588706,1.2797247145571626
4.3121041770885435,1.460494254134604,0.7459285969154752,1.276357042057389
4.317343671835918,1.4507266452444418,0.7485231059720802,1.272989369557615
4.322583166583291,1.4409590363542817,0.7511176150286848,1.2696216970578418
4.327822661330665,1.4311914274641195,0.7537121240852899,1.2662540245580678
4.3330621560780385,1.4217393072242768,0.756450964437739,1.2629097365629005
4.338301650825413,1.4128838720404675,0.7594627791975469,1.259609675782966
4.343541145572786,1.40402843685666,0.7624745939573542,1.256309615003032
4.348780640320159,1.3951730016728523,0.7654864087171616,1.2530095542230981
4.354020135067533,1.386317566489043,0.7684982234769695,1.2497094934431636
4.359259629814907,1.3774621313052355,0.7715100382367768,1.2464094326632298
4.364499124562281,1.3686066961214263,0.7745218529965847,1.2431093718832953
4.369738619309654,1.3597512609376188,0.7775336677563921,1.2398093111033615
4.374978114057028,1.3508958257538095,0.7805454825161999,1.236509250323427
4.380217608804402,1.3420403905700018,0.7835572972760073,1.2332091895434931
4.385457103551776,1.3332047053038232,0.786549459233601,1.2299279980298667
4.390696598299149,1.324409887174897,0.7895009550081508,1.2266858513826788
4.395936093046523,1.3156150690459696,0.7924524507827011,1.22344370473549
4.4011755877938965,1.3068202509170435,0.795403946557251,1.2202015580883019
4.40641508254127,1.298025432788117,0.7983554423318008,1.216959411441114
4.411654577288644,1.2892306146591896,0.8013069381063511,1.2137172647939252
4.416894072036017,1.2804357965302635,0.804258433880901,1.210475118146737
4.422133566783391,1.2716409784013358,0.8072099296554514,1.2072329714995484
4.427373061530765,1.2628461602724097,0.8101614254300011,1.2039908248523603
4.432612556278139,1.254051342143482,0.8131129212045515,1.2007486782051717
4.437852051025512,1.2454685119953253,0.8160980261532944,1.197373070092429
4.443091545772886,1.2373669988198972,0.8191594404565583,1.1936944388160902
4.44833104052026,1.2292654856444707,0.8222208547598217,1.190015807539752
4.453570535267633,1.2211639724690442,0.825282269063085,1.1863371762634136
4.458810030015007,1.2130624592936163,0.8283436833663489,1.1826585449870748
4.46404952476238,1.2049609461181898,0.8314050976696122,1.1789799137107366
4.4692890195097545,1.196859432942762,0.834466511972876,1.1753012824343978
4.474528514257128,1.1887579197673355,0.8375279262761394,1.1716226511580596
4.479768009004502,1.1806564065919076,0.8405893405794033,1.1679440198817208
4.485007503751875,1.1725548934164811,0.8436507548826666,1.1642653886053826
4.4902469984992495,1.164604801106857,0.8466362831683336,1.160649203101001
4.495486493246623,1.1570332609617435,0.8494320964100078,1.1571891320265126
4.500725987993997,1.1494617208166287,0.8522279096516825,1.1537290609520237
4.50596548274137,1.1418901806715152,0.8550237228933567,1.1502689898775353
4.5112049774887435,1.1343186405264016,0.8578195361350309,1.146808918803047
4.516444472236118,1.1267471003812868,0.8606153493767056,1.143348847728558
4.521683966983491,1.1191755602361733,0.8634111626183798,1.1398887766540697
4.526923461730865,1.1116040200910584,0.8662069758600545,1.1364287055795808
4.532162956478238,1.104032479945945,0.8690027891017287,1.1329686345050924
4.537402451225613,1.09646093980083,0.8717986023434035,1.1295085634306037
4.542641945972986,1.0891007587801294,0.8746835584497231,1.1259560163841849
4.54788144072036,1.0823248062825692,0.8778149188894501,1.122147851792713
4.553120935467733,1.0755488537850104,0.8809462793291766,1.1183396872012417
4.5583604302151075,1.0687729012874503,0.8840776397689035,1.1145315226097698
4.563599924962481,1.0619969487898913,0.88720900020863,1.1107233580182985
4.568839419709854,1.0552209962923322,0.8903403606483564,1.106915193426827
4.574078914457228,1.0484450437947723,0.8934717210880835,1.103107028835355
4.5793184092046015,1.0416690912972133,0.8966030815278099,1.099298864243884
4.584557903951976,1.0348931387996532,0.8997344419675369,1.0954906996524119
4.589797398699349,1.0281171863020941,0.9028658024072633,1.0916825350609405
4.595036893446723,1.0212384848809968,0.905946133758969,1.0879228100007947
4.6002763881940965,1.0140441974804646,0.9088697329117517,1.084311863501151
4.605515882941471,1.0068499100799313,0.9117933320645348,1.080700917001507
4.610755377688844,0.999655622679399,0.9147169312173175,1.0770899705018633
4.615994872436217,0.9924613352788668,0.9176405303701001,1.0734790240022196
4.621234367183591,0.9852670478783334,0.9205641295228832,1.0698680775025753
4.626473861930965,0.9780727604778012,0.9234877286756659,1.0662571310029316
4.631713356678339,0.9708784730772678,0.926411327828449,1.0626461845032875
4.636952851425712,0.9636841856767356,0.9293349269812317,1.0590352380036439
4.642192346173086,0.9564898982762022,0.9322585261340147,1.0554242915039995
4.64743184092046,0.949592607774147,0.9352255988315343,1.051799422946708
4.652671335667834,0.9437150066235289,0.9383419306993183,1.0481267553248241
4.657910830415207,0.937837405472912,0.9414582625671015,1.0444540877029411
4.663150325162581,0.9319598043222939,0.9445745944348855,1.0407814200810575
4.6683898199099545,0.9260822031716768,0.9476909263026688,1.0371087524591742
4.673629314657328,0.9202046020210598,0.9508072581704521,1.033436084837291
4.678868809404702,0.9143270008704417,0.953923590038236,1.0297634172154073
4.684108304152075,0.9084493997198247,0.9570399219060194,1.026090749593524
4.689347798899449,0.9025717985692067,0.9601562537738032,1.0224180819716404
4.694587293646823,0.8966941974185896,0.9632725856415866,1.0187454143497574
4.699826788394197,0.8909997039902502,0.9663720463639301,1.0150896653558936
4.70506628314157,0.8860130782199884,0.969406285706949,1.011499321302059
4.710305777888944,0.8810264524497259,0.9724405250499684,1.007908977248224
4.715545272636318,0.8760398266794641,0.9754747643929873,1.0043186331943894
4.720784767383692,0.8710532009092015,0.9785090037360067,1.0007282891405542
4.726024262131065,0.8660665751389397,0.9815432430790256,0.9971379450867197
4.731263756878438,0.861079949368678,0.9845774824220445,0.9935476010328851
4.7365032516258125,0.8560933235984154,0.987611721765064,0.98995725697905
4.741742746373186,0.8511066978281536,0.9906459611080828,0.9863669129252155
4.74698224112056,0.8461200720578911,0.9936802004511022,0.9827765688713803
4.752221735867933,0.8410825046821949,0.9967285612657053,0.979233912828042
4.7574612306153075,0.8358212072826305,0.9998389420568611,0.9759006973713418
4.762700725362681,0.8305599098830672,1.0029493228480164,0.9725674819146422
4.767940220110055,0.8252986124835028,1.0060597036391723,0.969234266457942
4.773179714857428,0.8200373150839393,1.0091700844303275,0.9659010510012425
4.7784192096048015,0.8147760176843758,1.012280465221483,0.9625678355445428
4.783658704352176,0.8095147202848114,1.0153908460126386,0.9592346200878427
4.788898199099549,0.804253422885248,1.018501226803794,0.955901404631143
4.794137693846923,0.7989921254856837,1.02161160759495,0.9525681891744429
4.799377188594296,0.7937308280861202,1.0247219883861052,0.9492349737177433
4.804616683341671,0.7887294537118564,1.0278599900684215,0.945934336019054
4.809856178089044,0.7850395091470657,1.0311373517015923,0.9427980679176015
4.815095672836418,0.7813495645822741,1.0344147133347639,0.9396617998161484
4.820335167583791,0.7776596200174833,1.0376920749679346,0.9365255317146959
4.8255746623311655,0.7739696754526918,1.0409694366011062,0.9333892636132429
4.830814157078539,0.770279730887901,1.044246798234277,0.9302529955117904
4.836053651825912,0.7665897863231101,1.0475241598674478,0.9271167274103379
4.841293146573286,0.7628998417583187,1.0508015215006192,0.923980459308885
4.8465326413206595,0.7592098971935278,1.0540788831337902,0.9208441912074324
4.851772136068034,0.7555199526287364,1.0573562447669616,0.9177079231059794
4.857011630815407,0.7518591893988085,1.0605644573324575,0.9146540041035781
4.862251125562781,0.7483699922928156,1.0633661210690375,0.9120842410111152
4.8674906203101544,0.7448807951868234,1.0661677848056168,0.9095144779186528
4.872730115057529,0.7413915980808304,1.0689694485421968,0.90694471482619
4.877969609804902,0.7379024009748383,1.0717711122787763,0.9043749517337275
4.883209104552275,0.734413203868846,1.0745727760153556,0.9018051886412651
4.888448599299649,0.7309240067628532,1.0773744397519356,0.8992354255488022
4.893688094047023,0.7274348096568609,1.0801761034885151,0.8966656624563398
4.898927588794397,0.7239456125508681,1.0829777672250949,0.8940958993638769
4.90416708354177,0.7204564154448758,1.0857794309616744,0.8915261362714145
4.909406578289144,0.7170212304508884,1.088616112605745,0.8889593557481291
4.914646073036518,0.7139630499986999,1.0916972192440992,0.8864133935577024
4.919885567783892,0.7109048695465109,1.0947783258824542,0.8838674313672754
4.925125062531265,0.7078466890943224,1.0978594325208084,0.8813214691768488
4.930364557278639,0.7047885086421333,1.1009405391591633,0.8787755069864218
4.9356040520260125,0.7017303281899447,1.1040216457975178,0.8762295447959952
4.940843546773386,0.6986721477377562,1.107102752435872,0.8736835826055687
4.94608304152076,0.6956139672855672,1.110183859074227,0.8711376204151415
4.951322536268133,0.6925557868333787,1.1132649657125813,0.868591658224715
