# composition,0.21NaCl-0.38MgCl2-0.41KCl
# source,Numbers, 2026
# temperature_K,680
# raw_file,0.21NaCl-0.41KCl-0.38MgCl2_Numbers_2026_680.0_AP.csv
# savgol,False
# grid_points,2000
r (A),Cl-Cl,K-Cl,K-K,K-Mg,K-Na,Mg-Cl,Mg-Mg,Mg-Na,Na-Cl,Na-Na
5.648175337668834,0.7669464693014006,0.9196814363096549,1.1747337600200098,0.9314893421265632,1.0199804013171585,1.3900227942771386,0.592646655707854,0.5902670882571286,1.232360978685343,0.9937902374822409
5.653414832416209,0.7676701218689345,0.9249752964537274,1.1696697408419203,0.9275025473001497,1.0154987448944468,1.3899786382106054,0.5938870469079541,0.5894180603686843,1.2347485445857933,0.9871807485902944
5.658654327163582,0.7683937744364682,0.9302691565977991,1.1646057216638317,0.9235157524737367,1.0110170884717358,1.3899344821440722,0.595127438108054,0.5885690324802401,1.2371361104862433,0.9805712596983489
5.663893821910956,0.7691174270040021,0.9355630167418716,1.1595417024857422,0.9195289576473232,1.006535432049024,1.3898903260775388,0.5963678293081542,0.5877200045917959,1.2395236763866937,0.9739617708064024
5.669133316658329,0.7698410795715358,0.9408568768859432,1.1544776833076535,0.9155421628209103,1.002053775626313,1.3898461700110056,0.5976082205082541,0.5868709767033516,1.2419112422871437,0.967352281914457
5.6743728114057035,0.7705647321390696,0.9461507370300157,1.149413664129564,0.9115553679944968,0.9975721192036012,1.3898020139444722,0.5988486117083544,0.5860219488149073,1.2442988081875943,0.9607427930225104
5.679612306153077,0.7712883847066033,0.9514445971740872,1.1443496449514754,0.9075685731680838,0.9930904627808902,1.389757857877939,0.6000890029084542,0.5851729209264632,1.2466863740880443,0.954133304130565
5.684851800900451,0.7720120372741371,0.9567384573181598,1.1392856257733859,0.9035817783416703,0.9886088063581785,1.3897137018114056,0.6013293941085545,0.5843238930380189,1.2490739399884947,0.9475238152386184
5.690091295647824,0.7727356898416708,0.9620323174622314,1.1342216065952972,0.8995949835152574,0.9841271499354675,1.3896695457448724,0.6025697853086543,0.5834748651495748,1.2514615058889447,0.9409143263466729
5.6953307903951975,0.7734593424092046,0.967326177606303,1.1291575874172086,0.8956081886888445,0.9796454935127564,1.3896253896783393,0.6038101765087543,0.5826258372611306,1.2538490717893946,0.9343048374547276
5.700570285142572,0.7756197655442723,0.9714080326918462,1.1287134528949474,0.8904619129379686,0.9802673970060031,1.3891167309542272,0.6053670237403703,0.5830839331205604,1.2563039749707356,0.9376117752521265
5.705809779889945,0.7780858845447723,0.9752320143606803,1.1292522725547773,0.8850689391180591,0.9819751643111555,1.3885092418774387,0.6069912020425212,0.5838201404157078,1.2587732052331166,0.9430285910685342
5.711049274637319,0.7805520035452728,0.9790559960295151,1.1297910922146073,0.8796759652981486,0.9836829316163083,1.3879017528006503,0.6086153803446724,0.5845563477108555,1.261242435495498,0.9484454068849429
5.716288769384692,0.7830181225457729,0.9828799776983492,1.1303299118744372,0.8742829914782392,0.9853906989214607,1.3872942637238619,0.6102395586468234,0.5852925550060031,1.263711665757879,0.9538622227013507
5.721528264132067,0.7854842415462733,0.9867039593671839,1.1308687315342671,0.8688900176583287,0.9870984662266135,1.3866867746470735,0.6118637369489747,0.5860287623011506,1.2661808960202605,0.9592790385177593
5.72676775887944,0.7879503605467734,0.990527941036018,1.131407551194097,0.8634970438384192,0.9888062335317659,1.386079285570285,0.6134879152511256,0.5867649695962982,1.2686501262826415,0.9646958543341672
5.732007253626814,0.7904164795472739,0.9943519227048528,1.131946370853927,0.8581040700185087,0.9905140008369185,1.3854717964934966,0.6151120935532768,0.5875011768914459,1.2711193565450227,0.9701126701505758
5.737246748374187,0.7928825985477739,0.998175904373687,1.132485190513757,0.8527110961985992,0.9922217681420711,1.3848643074167084,0.6167362718554278,0.5882373841865933,1.2735885868074037,0.9755294859669835
5.7424862431215615,0.7953487175482744,1.0019998860425217,1.133024010173587,0.8473181223786888,0.9939295354472237,1.3842568183399198,0.618360450157579,0.588973591481741,1.2760578170697852,0.9809463017833923
5.747725737868935,0.7978148365487744,1.0058238677113558,1.1335628298334168,0.8419251485587793,0.9956373027523762,1.3836493292631316,0.6199846284597299,0.5897097987768886,1.2785270473321662,0.9863631175998
5.752965232616308,0.7990444627463731,1.009303156882441,1.1311869189104555,0.8392763330835419,0.9925924803901953,1.3835855185607804,0.6233561539629814,0.5883071972031017,1.2786689317281141,0.9793655323661835
5.758204727363682,0.7999736327488745,1.0126986889979992,1.128102755696348,0.8372943224397198,0.9883928231555775,1.3836538166223111,0.6271522685057531,0.5863848850630314,1.2782452928294148,0.9693513636998493
5.763444222111056,0.8009028027513757,1.0160942211135569,1.1250185924822411,0.8353123117958979,0.9841931659209605,1.3837221146838419,0.6309483830485243,0.5844625729229616,1.2778216539307155,0.9593371950335168
5.76868371685843,0.8018319727538771,1.019489753229115,1.1219344292681337,0.8333303011520758,0.9799935086863427,1.3837904127453726,0.634744497591296,0.5825402607828912,1.2773980150320159,0.9493230263671826
5.773923211605803,0.8027611427563782,1.0228852853446724,1.118850266054027,0.8313482905082541,0.9757938514517257,1.3838587108069034,0.6385406121340672,0.5806179486428213,1.2769743761333165,0.93930885770085
5.779162706353177,0.8036903127588796,1.0262808174602307,1.1157661028399195,0.8293662798644319,0.971594194217108,1.3839270088684341,0.642336726676839,0.5786956365027511,1.2765507372346172,0.9292946890345158
5.7844022011005505,0.8046194827613807,1.0296763495757881,1.1126819396258125,0.8273842692206101,0.9673945369824909,1.3839953069299649,0.6461328412196101,0.5767733243626813,1.2761270983359179,0.9192805203681833
5.789641695847925,0.8055486527638821,1.0330718816913462,1.1095977764117053,0.8254022585767881,0.9631948797478732,1.3840636049914956,0.649928955762382,0.5748510122226109,1.2757034594372185,0.9092663517018491
5.794881190595298,0.8064778227663834,1.0364674138069039,1.1065136131975983,0.8234202479329662,0.9589952225132562,1.3841319030530266,0.653725070305153,0.572928700082541,1.2752798205385192,0.8992521830355166
5.800120685342672,0.8074069927688847,1.039862945922462,1.103429449983491,0.8214382372891441,0.9547955652786384,1.3842002011145573,0.6575211848479249,0.5710063879424708,1.2748561816398196,0.8892380143691823
5.805360180090045,0.8086728372521262,1.0447283380162589,1.101079183772386,0.817268129215357,0.9515616967886439,1.3828634886015505,0.6605724547468739,0.5693036867956476,1.2774464454982495,0.8871304640150075
5.810599674837419,0.8100311865447725,1.049997589401201,1.0989305633831914,0.8124968186528261,0.948593188784392,1.381140734844422,0.6634190708459232,0.5676613260495247,1.280864810433717,0.8871953391395698
5.815839169584793,0.8113895358374189,1.0552668407861439,1.0967819429939967,0.8077255080902944,0.9456246807801396,1.3794179810872933,0.666265686944973,0.5660189653034015,1.284283175369185,0.887260214264132
5.821078664332166,0.8127478851300651,1.060536092171086,1.0946333226048022,0.8029541975277635,0.9426561727758878,1.3776952273301648,0.6691123030440222,0.5643766045572786,1.2877015403046526,0.8873250893886944
5.82631815907954,0.8141062344227116,1.0658053435560289,1.0924847022156075,0.7981828869652318,0.9396876647716353,1.375972473573036,0.671958919143072,0.5627342438111553,1.2911199052401205,0.8873899645132566
5.831557653826914,0.8154645837153578,1.071074594940971,1.090336081826413,0.7934115764027009,0.9367191567673835,1.3742497198159078,0.6748055352421213,0.5610918830650324,1.294538270175588,0.8874548396378189
5.836797148574288,0.8168229330080042,1.0763438463259138,1.0881874614372182,0.7886402658401692,0.9337506487631311,1.372526966058779,0.6776521513411711,0.5594495223189092,1.297956635111056,0.8875197147623812
5.842036643321661,0.8181812823006505,1.081613097710856,1.0860388410480237,0.7838689552776383,0.9307821407588792,1.3708042123016506,0.6804987674402204,0.5578071615727863,1.3013750000465236,0.8875845898869434
5.847276138069035,0.8195396315932969,1.0868823490957988,1.083890220658829,0.7790976447151067,0.9278136327546268,1.369081458544522,0.6833453835392702,0.5561648008266631,1.3047933649819916,0.8876494650115058
5.8525156328164085,0.8208979808859431,1.092151600480741,1.0817416002696347,0.7743263341525758,0.9248451247503748,1.3673587047873934,0.6861919996383194,0.5545224400805402,1.3082117299174592,0.887714340136068
5.857755127563783,0.8226020878061534,1.0955847150185098,1.0774896267963974,0.7694142686075528,0.9219454394087038,1.3662458934327162,0.6899386147418717,0.5538846405475237,1.3110660827193603,0.8848833450805396
5.862994622311156,0.8244127560935469,1.0984519382001003,1.072589406798899,0.7644588228384186,0.9190669649859927,1.3653210643266631,0.6939626065877943,0.5535564434867434,1.3137466088309158,0.8811598523301647
5.868234117058529,0.8262234243809405,1.101319161381691,1.0676891868014007,0.7595033770692845,0.9161884905632816,1.3643962352206103,0.697986598433717,0.553228246425963,1.3164271349424714,0.8774363595797898
5.873473611805903,0.8280340926683344,1.104186384563282,1.0627889668039014,0.7545479313001494,0.91331001614057,1.3634714061145572,0.7020105902796403,0.5529000493651826,1.3191076610540273,0.8737128668294143
5.878713106553277,0.8298447609557279,1.1070536077448725,1.057888746806403,0.7495924855310153,0.9104315417178589,1.3625465770085041,0.7060345821255629,0.5525718523044022,1.321788187165583,0.8699893740790394
5.883952601300651,0.8316554292431217,1.1099208309264637,1.0529885268089039,0.7446370397618803,0.9075530672951473,1.361621747902451,0.7100585739714863,0.5522436552436218,1.3244687132771389,0.8662658813286639
5.889192096048024,0.8334660975305154,1.1127880541080541,1.0480883068114055,0.7396815939927461,0.9046745928724361,1.3606969187963982,0.7140825658174089,0.5519154581828415,1.3271492393886943,0.862542388578289
5.894431590795398,0.8352767658179092,1.1156552772896453,1.0431880868139063,0.7347261482236112,0.9017961184497245,1.3597720896903451,0.7181065576633322,0.551587261122061,1.3298297655002504,0.8588188958279135
5.899671085542772,0.8370874341053027,1.1185225004712358,1.038287866816408,0.729770702454477,0.8989176440270134,1.358847260584292,0.7221305495092549,0.5512590640612807,1.332510291611806,0.8550954030775386
5.904910580290146,0.8388981023926967,1.121389723652827,1.0333876468189087,0.724815256685342,0.8960391696043017,1.357922431478239,0.7261545413551782,0.5509308670005002,1.335190817723362,0.8513719103271631
5.910150075037519,0.8412307217338671,1.1240934143851928,1.0316593170657828,0.7198974158854424,0.8970428257138571,1.3555371564274636,0.728545680167834,0.5522171979689846,1.3338514298174085,0.8505924773976989
5.915389569784892,0.8437425969924962,1.126740942458229,1.031020323356178,0.7149924899234618,0.8993797387738869,1.3526503140825414,0.7303760411710856,0.5540580133111556,1.33113146538019,0.8508241357198599
5.920629064532267,0.8462544722511257,1.1293884705312658,1.0303813296465731,0.7100875639614804,0.9017166518339171,1.3497634717376186,0.7322064021743373,0.5558988286533268,1.3284115009429711,0.851055794042021
5.92586855927964,0.8487663475097549,1.132035998604302,1.0297423359369684,0.7051826379994998,0.904053564893947,1.3468766293926964,0.7340367631775888,0.5577396439954977,1.3256915365057529,0.8512874523641821
5.931108054027014,0.8512782227683844,1.134683526677339,1.0291033422273637,0.7002777120375184,0.9063904779539772,1.3439897870477737,0.7358671241808405,0.559580459337669,1.322971572068534,0.8515191106863432
5.936347548774387,0.8537900980270134,1.1373310547503752,1.028464348517759,0.6953727860755378,0.908727391014007,1.3411029447028515,0.7376974851840921,0.5614212746798399,1.3202516076313155,0.8517507690085043
5.9415870435217615,0.8563019732856431,1.139978582823412,1.027825354808154,0.6904678601135563,0.9110643040740373,1.3382161023579289,0.7395278461873438,0.5632620900220111,1.3175316431940967,0.8519824273306654
5.946826538269135,0.8588138485442721,1.1426261108964482,1.0271863610985492,0.6855629341515758,0.9134012171340671,1.3353292600130067,0.7413582071905953,0.5651029053641821,1.3148116787568784,0.8522140856528264
5.952066033016509,0.8613257238029016,1.1452736389694849,1.0265473673889443,0.6806580081895943,0.9157381301940972,1.3324424176680838,0.743188568193847,0.5669437207063533,1.3120917143196595,0.8524457439749875
5.957305527763882,0.8638375990615308,1.1479211670425211,1.0259083736793395,0.6757530822276138,0.918075043254127,1.3295555753231616,0.7450189291970986,0.5687845360485243,1.309371749882441,0.8526774022971486
5.962545022511256,0.8658014188549276,1.1522962977918965,1.0226288820260125,0.673724784558029,0.9159158993176584,1.3264690130875436,0.7492364985830421,0.5686016341675837,1.309681984925713,0.8527054504329665
5.96778451725863,0.8675566362221111,1.157328993573787,1.0183443565532764,0.6727913973111556,0.912045453410205,1.3233064329004502,0.7543626939969986,0.5676484592951475,1.3111455830930465,0.852655999881941
5.973024012006003,0.8693118535892945,1.1623616893556774,1.0140598310805404,0.6718580100642823,0.9081750075027516,1.3201438527133569,0.7594888894109552,0.5666952844227114,1.3126091812603802,0.8526065493309155
5.978263506753377,0.8710670709564783,1.167394385137569,1.0097753056078036,0.6709246228174087,0.9043045615952975,1.316981272526263,0.7646150848249126,0.5657421095502752,1.3140727794277138,0.8525570987798899
5.98350300150075,0.8728222883236617,1.1724270809194595,1.0054907801350677,0.6699912355705353,0.9004341156878441,1.3138186923391697,0.7697412802388692,0.564788934677839,1.3155363775950475,0.8525076482288645
5.988742496248125,0.8745775056908455,1.1774597767013508,1.001206254662331,0.6690578483236618,0.89656366978039,1.310656112152076,0.7748674756528267,0.5638357598054027,1.3169999757623814,0.8524581976778389
5.993981990995498,0.8763327230580289,1.1824924724832415,0.9969217291895949,0.6681244610767884,0.8926932238729366,1.3074935319649827,0.7799936710667832,0.5628825849329665,1.3184635739297148,0.8524087471268135
5.999221485742872,0.8780879404252127,1.1875251682651329,0.9926372037168582,0.6671910738299148,0.8888227779654826,1.304330951777889,0.7851198664807406,0.5619294100605302,1.3199271720970487,0.8523592965757879
6.004460980490245,0.8798431577923961,1.1925578640470234,0.9883526782441221,0.6662576865830415,0.8849523320580291,1.3011683715907956,0.7902460618946971,0.5609762351880941,1.3213907702643821,0.8523098460247623
6.0097004752376195,0.8815983751595798,1.197590559828915,0.9840681527713854,0.665324299336168,0.881081886150575,1.2980057914037018,0.7953722573086547,0.5600230603156579,1.322854368431716,0.8522603954737369
6.014939969984993,0.8829094361110554,1.2023743080957978,0.9813934533856928,0.6631062461573286,0.8786909275235117,1.294991749095798,0.7982832245760381,0.5583625515825413,1.3223016736605804,0.8481526456480741
6.020179464732367,0.8840339829804903,1.207053516125063,0.9793947663781889,0.6603487247223608,0.8769212482526262,1.2920400821250624,0.8002639536893449,0.5564050129719859,1.3209022793636818,0.8423406989739864
6.02541895947974,0.8851585298499249,1.2117327241543274,0.9773960793706853,0.6575912032873936,0.8751515689817408,1.2890884151543271,0.8022446828026514,0.5544474743614307,1.3195028850667834,0.8365287522998998
6.0306584542271136,0.8862830767193596,1.2164119321835918,0.9753973923631817,0.6548336818524263,0.8733818897108555,1.286136748183592,0.8042254119159579,0.5524899357508756,1.318103490769885,0.8307168056258131
6.035897948974488,0.8874076235887944,1.2210911402128568,0.9733987053556776,0.6520761604174585,0.8716122104399698,1.2831850812128562,0.8062061410292648,0.55053239714032,1.3167040964729864,0.8249048589517254
6.041137443721861,0.8885321704582291,1.2257703482421212,0.971400018348174,0.6493186389824912,0.8698425311690845,1.280233414242121,0.8081868701425713,0.5485748585297648,1.3153047021760882,0.8190929122776387
6.046376938469235,0.8896567173276639,1.2304495562713862,0.9694013313406701,0.6465611175475234,0.8680728518981989,1.2772817472713853,0.8101675992558781,0.5466173199192094,1.3139053078791896,0.8132809656035511
6.0516164332166085,0.8907812641970986,1.2351287643006506,0.9674026443331665,0.6438035961125561,0.8663031726273136,1.2743300803006503,0.8121483283691847,0.5446597813086542,1.3125059135822912,0.8074690189294644
6.056855927963983,0.8919058110665334,1.2398079723299156,0.9654039573256625,0.6410460746775883,0.8645334933564279,1.2713784133299146,0.8141290574824915,0.5427022426980987,1.3111065192853926,0.8016570722553767
6.062095422711356,0.8930303579359681,1.24448718035918,0.9634052703181589,0.6382885532426211,0.8627638140855426,1.2684267463591794,0.816109786595798,0.5407447040875436,1.3097071249884942,0.7958451255812901
6.06733491745873,0.8951867281078044,1.247482555389445,0.9624778925327663,0.6369027852458728,0.8609407217296144,1.2662999719002,0.8177179259509757,0.5414101358201604,1.3098564382503755,0.7921374944544767
6.072574412206103,0.8978193244192099,1.249700776727864,0.9620449651575788,0.6361501342206103,0.8590929771805901,1.2645539170620308,0.8191541008024014,0.543286169249625,1.3107205396163082,0.7894010858879437
6.077813906953477,0.9004519207306154,1.251918998066283,0.9616120377823912,0.6353974831953477,0.8572452326315657,1.2628078622238619,0.8205902756538269,0.5451622026790895,1.3115846409822411,0.7866646773214107
6.083053401700851,0.9030845170420213,1.2541372194047025,0.9611791104072036,0.6346448321700849,0.8553974880825411,1.2610618073856927,0.8220264505052528,0.5470382361085545,1.312448742348174,0.7839282687548771
6.088292896448224,0.9057171133534268,1.2563554407431217,0.960746183032016,0.6338921811448224,0.8535497435335168,1.2593157525475238,0.8234626253566784,0.548914269538019,1.313312843714107,0.7811918601883441
6.093532391195598,0.9083497096648327,1.258573662081541,0.9603132556568283,0.6331395301195597,0.8517019989844921,1.2575696977093545,0.8248988002081042,0.550790302967484,1.31417694508004,0.7784554516218105
6.098771885942972,0.9109823059762382,1.26079188341996,0.9598803282816408,0.6323868790942971,0.8498542544354677,1.2558236428711855,0.8263349750595298,0.5526663363969485,1.315041046445973,0.7757190430552775
6.104011380690346,0.9136149022876442,1.2630101047583795,0.9594474009064532,0.6316342280690345,0.848006509886443,1.2540775880330162,0.8277711499109557,0.5545423698264135,1.315905147811906,0.772982634488744
6.109250875437719,0.9162474985990496,1.2652283260967985,0.9590144735312656,0.6308815770437719,0.8461587653374186,1.2523315331948472,0.8292073247623812,0.556418403255878,1.3167692491778389,0.770246225922211
6.114490370185093,0.9188800949104556,1.267446547435218,0.9585815461560779,0.6301289260185092,0.844311020788394,1.250585478356678,0.8306434996138071,0.558294436685343,1.317633350543772,0.7675098173556775
6.1197298649324665,0.9212227641208105,1.2690141302743871,0.9560871487833915,0.6259477145380187,0.8402205109129562,1.2475282051755876,0.8345195371540773,0.5592208159689845,1.3159101118159078,0.7686823820970488
6.124969359679841,0.9234188286838422,1.2702527110045023,0.9525503477138564,0.6200328158839411,0.8349959234762374,1.2438079008324157,0.8396293165822919,0.5596669927788894,1.3128785577198594,0.7718315597563786
6.130208854427214,0.9256148932468735,1.2714912917346173,0.9490135466443219,0.6141179172298645,0.8297713360395195,1.2400875964892444,0.8447390960105056,0.5601131695887944,1.3098470036238117,0.774980737415708
6.135448349174587,0.9278109578099049,1.2727298724647322,0.9454767455747874,0.608203018575788,0.8245467486028015,1.236367292146073,0.8498488754387192,0.5605593463986993,1.306815449527764,0.7781299150750375
6.140687843921961,0.9300070223729366,1.2739684531948474,0.9419399445052523,0.6022881199217104,0.8193221611660827,1.2326469878029012,0.8549586548669338,0.5610055232086043,1.3037838954317156,0.7812790927343675
6.145927338669335,0.932203086935968,1.2752070339249624,0.9384031434357178,0.5963732212676338,0.8140975737293648,1.2289266834597299,0.8600684342951476,0.5614517000185092,1.3007523413356679,0.7844282703936969
6.151166833416709,0.9343991514989997,1.2764456146550776,0.9348663423661827,0.5904583226135562,0.8088729862926459,1.225206379116558,0.8651782137233621,0.5618978768284142,1.2977207872396195,0.7875774480530268
6.156406328164082,0.936595216062031,1.2776841953851925,0.9313295412966482,0.5845434239594797,0.803648398855928,1.2214860747733867,0.8702879931515758,0.5623440536383191,1.2946892331435718,0.7907266257123562
6.161645822911456,0.9387912806250627,1.2789227761153077,0.9277927402271132,0.5786285253054021,0.7984238114192092,1.2177657704302147,0.8753977725797903,0.5627902304482241,1.2916576790475236,0.7938758033716862
6.16688531765883,0.940987345188094,1.2801613568454226,0.9242559391575788,0.5727136266513255,0.7931992239824912,1.2140454660870434,0.880507552008004,0.5632364072581291,1.2886261249514757,0.7970249810310156
6.172124812406204,0.9425424216670836,1.282058691893447,0.9244054259447225,0.5715496063414208,0.7936719070405207,1.210497908812906,0.8866090772728871,0.5654093684822414,1.2865777129132066,0.7957193044912453
6.177364307153577,0.9437433335237618,1.2843200079264632,0.9265916943491745,0.5730105849609805,0.7972924983096549,1.2070457993356678,0.8932585710545273,0.5685364284877439,1.2850725155527765,0.7919521910010004
6.182603801900951,0.9449442453804403,1.2865813239594799,0.928777962753627,0.5744715635805404,0.8009130895787898,1.2035936898584287,0.8999080648361688,0.5716634884932469,1.2835673181923462,0.788185077510755
6.1878432966483246,0.9461451572371186,1.2888426399924964,0.930964231158079,0.5759325422001,0.8045336808479241,1.2001415803811903,0.9065575586178091,0.5747905484987494,1.2820621208319158,0.7844179640205102
6.193082791395698,0.9473460690937968,1.2911039560255126,0.9331504995625312,0.5773935208196598,0.8081542721170584,1.1966894709039522,0.9132070523994493,0.5779176085042519,1.2805569234714858,0.7806508505302654
6.198322286143072,0.9485469809504753,1.2933652720585294,0.9353367679669835,0.5788544994392196,0.8117748633861932,1.193237361426713,0.9198565461810908,0.581044668509755,1.2790517261110554,0.7768837370400199
6.203561780890445,0.9497478928071535,1.2956265880915456,0.9375230363714356,0.5803154780587793,0.8153954546553275,1.1897852519494747,0.9265060399627311,0.5841717285152574,1.2775465287506254,0.7731166235497751
6.2088012756378195,0.9509488046638319,1.2978879041245623,0.939709304775888,0.5817764566783392,0.8190160459244624,1.1863331424722359,0.9331555337443724,0.5872987885207606,1.276041331390195,0.7693495100595297
6.214040770385193,0.9521497165205102,1.3001492201575788,0.9418955731803401,0.5832374352978988,0.8226366371935967,1.1828810329949975,0.9398050275260128,0.590425848526263,1.274536134029765,0.7655823965692848
6.219280265132567,0.9533506283771886,1.3024105361905955,0.9440818415847925,0.5846984139174588,0.8262572284627315,1.1794289235177586,0.9464545213076542,0.5935529085317661,1.2730309366693346,0.7618152830790393
6.22451975987994,0.9548055754772387,1.3037826481243122,0.9427870857541272,0.583919141965983,0.8270014494587293,1.1761769065915457,0.952222341714107,0.5944510117168584,1.2716283309212106,0.7591627201205603
6.229759254627314,0.9564135558564284,1.3046190949379692,0.9393953273721858,0.5817903214777387,0.826012917278139,1.173045427346673,0.9574590335812911,0.5940063698294147,1.2702875273491745,0.7571815731450724
6.234998749374688,0.9580215362356178,1.305455541751626,0.9360035689902451,0.5796615009894946,0.8250243850975487,1.1699139481018008,0.9626957254484744,0.593561727941971,1.2689467237771386,0.7552004261695847
6.240238244122062,0.9596295166148077,1.3062919885652828,0.9326118106083037,0.5775326805012504,0.8240358529169584,1.166782468856928,0.9679324173156586,0.5931170860545273,1.2676059202051024,0.7532192791940968
6.245477738869435,0.9612374969939971,1.3071284353789396,0.929220052226363,0.5754038600130064,0.8230473207363681,1.1636509896120557,0.9731691091828418,0.5926724441670835,1.2662651166330665,0.7512381322186091
6.250717233616808,0.9628454773731866,1.3079648821925964,0.9258282938444222,0.5732750395247623,0.8220587885557779,1.1605195103671835,0.9784058010500251,0.5922278022796399,1.2649243130610306,0.7492569852431216
6.255956728364183,0.9644534577523763,1.3088013290062532,0.9224365354624808,0.571146219036518,0.8210702563751875,1.1573880311223108,0.9836424929172092,0.5917831603921961,1.2635835094889942,0.7472758382676336
6.261196223111556,0.9660614381315659,1.30963777581991,0.9190447770805401,0.569017398548274,0.8200817241945972,1.1542565518774386,0.9888791847843925,0.5913385185047524,1.2622427059169583,0.745294691292146
6.26643571785893,0.9676694185107556,1.310474222633567,0.9156530186985988,0.5668885780600297,0.8190931920140069,1.1511250726325657,0.9941158766515766,0.5908938766173086,1.2609019023449222,0.743313544316658
6.271675212606303,0.9692773988899451,1.3113106694472239,0.912261260316658,0.5647597575717856,0.8181046598334166,1.1479935933876935,0.9993525685187599,0.590449234729865,1.2595610987728862,0.7413323973411704
6.2769147073536775,0.9717502022836424,1.3124890937538773,0.90919493506103,0.5635637938314155,0.8170758002993995,1.1439925444289636,1.0051551916800912,0.5907696778441722,1.2576919509852422,0.7388880199737363
6.282154202101051,0.9747899850810409,1.3138917190725365,0.9063419643031513,0.5629794125232616,0.8160205020855427,1.1394214041225608,1.0113288403371692,0.5915917119554779,1.2554764198529262,0.7361399479924959
6.287393696848425,0.9778297678784398,1.315294344391196,0.9034889935452721,0.5623950312151074,0.8149652038716857,1.1348502638161573,1.0175024889942483,0.5924137460667835,1.2532608887206098,0.7333918760112551
6.292633191595798,0.9808695506758383,1.3166969697098552,0.9006360227873934,0.5618106499069534,0.8139099056578288,1.1302791235097545,1.0236761376513264,0.5932357801780892,1.2510453575882938,0.7306438040300147
6.2978726863431715,0.9839093334732366,1.3180995950285144,0.8977830520295147,0.5612262685987993,0.812854607443972,1.1257079832033516,1.0298497863084044,0.5940578142893947,1.2488298264559778,0.7278957320487742
6.303112181090546,0.9869491162706356,1.3195022203471738,0.8949300812716354,0.5606418872906452,0.8117993092301149,1.121136842896948,1.0360234349654835,0.5948798484007005,1.2466142953236616,0.7251476600675334
6.308351675837919,0.9899888990680341,1.320904845665833,0.8920771105137567,0.5600575059824913,0.810744011016258,1.116565702590545,1.0421970836225616,0.5957018825120061,1.2443987641913457,0.722399588086293
6.313591170585293,0.993028681865433,1.3223074709844924,0.8892241397558776,0.5594731246743371,0.8096887128024011,1.1119945622841416,1.0483707322796405,0.5965239166233117,1.2421832330590292,0.7196515161050522
6.3188306653326665,0.9960684646628315,1.3237100963031516,0.8863711689979988,0.5588887433661831,0.8086334145885442,1.1074234219777388,1.0545443809367185,0.5973459507346174,1.2399677019267132,0.7169034441238117
6.324070160080041,0.9991082474602304,1.325112721621811,0.8835181982401197,0.5583043620580289,0.8075781163746871,1.102852281671335,1.0607180295937977,0.598167984845923,1.237752170794397,0.7141553721425709
6.329309654827414,1.0013532487248624,1.3256712688319159,0.8832019014544773,0.5577361756485743,0.8049852983669332,1.0996752245405201,1.061979342864182,0.5970334138706852,1.2353550084109555,0.7154334064689847
6.334549149574788,1.0030320107858932,1.3256284556728364,0.8846928487863934,0.5571795272356177,0.801297079990995,1.097491376882441,1.059740880708854,0.5945048667393693,1.2328284435052523,0.7195798255467739
6.339788644322161,1.0047107728469236,1.3255856425137569,0.8861837961183092,0.5566228788226613,0.7976088616150573,1.0953075292243621,1.0575024185535267,0.5919763196080539,1.2303018785995496,0.7237262446245625
6.3450281390695356,1.0063895349079541,1.3255428293546774,0.8876747434502253,0.5560662304097048,0.7939206432391189,1.0931236815662828,1.0552639563981987,0.589447772476738,1.2277753136938465,0.7278726637023518
6.350267633816909,1.0080682969689845,1.3255000161955977,0.8891656907821411,0.5555095819967484,0.7902324248631813,1.090939833908204,1.0530254942428712,0.5869192253454225,1.225248748788144,0.7320190827801404
6.355507128564282,1.0097470590300148,1.3254572030365182,0.890656638114057,0.5549529335837919,0.7865442064872437,1.0887559862501253,1.0507870320875439,0.5843906782141071,1.2227221838824414,0.736165501857929
6.360746623311656,1.0114258210910456,1.3254143898774386,0.8921475854459732,0.5543962851708354,0.7828559881113053,1.086572138592046,1.048548569932216,0.5818621310827912,1.2201956189767382,0.7403119209357182
6.36598611805903,1.013104583152076,1.3253715767183591,0.893638532777889,0.553839636757879,0.7791677697353676,1.084388290933967,1.0463101077768884,0.5793335839514757,1.2176690540710355,0.7444583400135067
6.371225612806404,1.0147833452131068,1.3253287635592796,0.8951294801098051,0.5532829883449224,0.7754795513594294,1.082204443275888,1.0440716456215606,0.5768050368201598,1.2151424891653326,0.748604759091296
6.376465107553777,1.016462107274137,1.3252859504002001,0.8966204274417209,0.552726339931966,0.7717913329834917,1.080020595617809,1.041833183466233,0.5742764896888444,1.21261592425963,0.7527511781690845
6.381704602301151,1.0180349526393198,1.3251598019234618,0.8953357444397196,0.5518342585025011,0.7695262183906952,1.0770963741478237,1.0430675058156582,0.5760529315457733,1.2088256312086039,0.752395267106803
6.3869440970485245,1.0195258890930465,1.324969207467734,0.8919045739794897,0.5506827755402701,0.768361637390195,1.073599596929965,1.046987448182091,0.5811585648869435,1.2040580550585294,0.7485575540695347
6.392183591795899,1.0210168255467735,1.324778613012006,0.8884734035192593,0.5495312925780389,0.7671970563896947,1.0701028197121059,1.0509073905485247,0.5862641982281146,1.1992904789084537,0.7447198410322657
