# composition,0.6NaCl-0.4KCl
# source,Walker, 2026
# temperature_K,1100
# raw_file,0.6NaCl-0.4KCl_Walker_2026_1100.0_AP.csv
# savgol,True
# grid_points,2000
r (A),Cl-Cl,K-Cl,K-K,K-Na,Na-Cl,Na-Na
5.957305527763882,0.8276919036173123,1.054571250627139,0.9833232188131821,0.9376402944485063,1.2513122774557288,0.765332172731362
5.962545022511256,0.8268743637706983,1.0578616555435183,0.9816009154662598,0.9358157898988622,1.2537169845863656,0.7641860979212542
5.96778451725863,0.8260836003617658,1.0610106189868989,0.9799625187830122,0.9339893561808946,1.256081818949547,0.7630549928932416
5.973024012006003,0.8252928369528331,1.0641595824302794,0.9783241220997646,0.9321629224629271,1.2584466533127285,0.7619238878652291
5.978263506753377,0.8245020735439003,1.0673085458736604,0.9766857254165168,0.9303364887449593,1.2608114876759102,0.7607927828372163
5.98350300150075,0.8237113101349676,1.070457509317041,0.9750473287332692,0.9285100550269918,1.2631763220390917,0.7596616778092037
5.988742496248125,0.8229205467260349,1.0736064727604222,0.9734089320500212,0.926683621309024,1.2655411564022736,0.758530572781191
5.993981990995498,0.8221297833171022,1.0767554362038028,0.9717705353667736,0.9248571875910565,1.2679059907654548,0.7573994677531783
5.999221485742872,0.8213390199081694,1.0799043996471838,0.9701321386835258,0.9230307538730887,1.2702708251286368,0.7562683627251656
6.004460980490245,0.8205482564992367,1.0830533630905643,0.9684937420002782,0.9212043201551212,1.2726356594918182,0.755137257697153
6.0097004752376195,0.8197574930903039,1.0862023265339453,0.9668553453170302,0.9193778864371533,1.275000493855,0.7540061526691402
6.014939969984993,0.8190314362545181,1.0893034764464815,0.9651993876868687,0.9175533991748117,1.2769955645225717,0.7531203241357579
6.020179464732367,0.818332551574004,1.0923845480791616,0.9635360557088926,0.915729729285295,1.2788353607556884,0.7523374942727185
6.02541895947974,0.8176336668934898,1.0954656197118415,0.9618727237309166,0.9139060593957784,1.2806751569888049,0.7515546644096791
6.0306584542271136,0.8169347822129758,1.0985466913445212,0.9602093917529406,0.912082389506262,1.2825149532219213,0.7507718345466398
6.035897948974488,0.8162358975324616,1.1016277629772016,0.9585460597749644,0.9102587196167451,1.284354749455038,0.7499890046836003
6.041137443721861,0.8155370128519475,1.1047088346098812,0.9568827277969885,0.9084350497272285,1.2861945456881545,0.7492061748205611
6.046376938469235,0.8148381281714333,1.1077899062425616,0.9552193958190123,0.9066113798377118,1.2880343419212712,0.7484233449575216
6.0516164332166085,0.8141392434909192,1.1108709778752413,0.9535560638410363,0.9047877099481952,1.2898741381543877,0.7476405150944823
6.056855927963983,0.813440358810405,1.1139520495079216,0.9518927318630601,0.9029640400586785,1.2917139343875044,0.7468576852314428
6.062095422711356,0.8127414741298908,1.1170331211406013,0.9502293998850843,0.9011403701691619,1.2935537306206208,0.7460748553684035
6.06733491745873,0.8122444518737966,1.1203104973468412,0.9487417642086148,0.8994011128588554,1.2946541511383798,0.7453818987784113
6.072574412206103,0.8118405968905115,1.123678475663954,0.947335219132841,0.8977008152004925,1.2954133213259733,0.7447304221605949
6.077813906953477,0.8114367419072265,1.1270464539810667,0.9459286740570672,0.8960005175421295,1.296172491513567,0.7440789455427785
6.083053401700851,0.8110328869239413,1.1304144322981802,0.9445221289812932,0.8943002198837662,1.296931661701161,0.743427468924962
6.088292896448224,0.8106290319406562,1.1337824106152932,0.9431155839055193,0.8925999222254032,1.2976908318887548,0.7427759923071456
6.093532391195598,0.8102251769573711,1.1371503889324064,0.9417090388297453,0.89089962456704,1.2984500020763485,0.7421245156893291
6.098771885942972,0.809821321974086,1.1405183672495194,0.9403024937539716,0.889199326908677,1.2992091722639423,0.7414730390715127
6.104011380690346,0.8094174669908009,1.1438863455666328,0.9388959486781975,0.8874990292503138,1.2999683424515363,0.7408215624536962
6.109250875437719,0.8090136120075158,1.1472543238837456,0.9374894036024237,0.8857987315919508,1.30072751263913,0.7401700858358798
6.114490370185093,0.8086097570242307,1.150622302200859,0.9360828585266496,0.8840984339335874,1.3014866828267238,0.7395186092180633
6.1197298649324665,0.8080861313025791,1.1536922140996435,0.9347326809998813,0.8824102090737799,1.302090769517867,0.7390201184009335
6.124969359679841,0.8075019422641685,1.156611405620859,0.9334110063092135,0.8807280889498453,1.3026164366296729,0.7385989864415093
6.130208854427214,0.8069177532257581,1.159530597142074,0.9320893316185458,0.879045968825911,1.3031421037414788,0.7381778544820852
6.135448349174587,0.8063335641873476,1.162449788663289,0.9307676569278782,0.8773638487019768,1.3036677708532847,0.737756722522661
6.140687843921961,0.8057493751489371,1.1653689801845042,0.9294459822372104,0.8756817285780423,1.3041934379650906,0.7373355905632367
6.145927338669335,0.8051651861105267,1.1682881717057192,0.9281243075465428,0.873999608454108,1.3047191050768965,0.7369144586038125
6.151166833416709,0.804580997072116,1.1712073632269346,0.9268026328558749,0.8723174883301734,1.3052447721887024,0.7364933266443884
6.156406328164082,0.8039968080337057,1.1741265547481494,0.9254809581652074,0.8706353682062391,1.3057704393005083,0.7360721946849642
6.161645822911456,0.803412618995295,1.1770457462693649,0.9241592834745396,0.8689532480823046,1.3062961064123142,0.7356510627255399
6.16688531765883,0.8028284299568846,1.1799649377905799,0.922837608783872,0.8672711279583702,1.3068217735241199,0.7352299307661158
6.172124812406204,0.8023044710232455,1.1823041935580048,0.9215445115948624,0.8656232561777367,1.3072967362360355,0.734871298633108
6.177364307153577,0.8018137909801806,1.1843230178972652,0.9202672043094929,0.8639943076062424,1.307743683287311,0.73454719947812
6.182603801900951,0.8013231109371155,1.186341842236526,0.9189898970241233,0.8623653590347479,1.3081906303385868,0.734223100323132
6.1878432966483246,0.8008324308940505,1.1883606665757862,0.9177125897387538,0.8607364104632536,1.3086375773898624,0.7338990011681441
6.193082791395698,0.8003417508509856,1.1903794909150465,0.9164352824533843,0.8591074618917592,1.309084524441138,0.7335749020131561
6.198322286143072,0.7998510708079205,1.1923983152543072,0.9151579751680147,0.8574785133202647,1.3095314714924138,0.7332508028581682
6.203561780890445,0.7993603907648555,1.1944171395935677,0.9138806678826453,0.8558495647487704,1.3099784185436893,0.7329267037031802
6.2088012756378195,0.7988697107217905,1.1964359639328284,0.9126033605972756,0.8542206161772758,1.310425365594965,0.7326026045481923
6.214040770385193,0.7983790306787255,1.1984547882720886,0.9113260533119062,0.8525916676057816,1.3108723126462405,0.7322785053932044
6.219280265132567,0.7978883506356605,1.2004736126113493,0.9100487460265365,0.850962719034287,1.3113192596975163,0.7319544062382164
6.22451975987994,0.7974531599023256,1.202493300746082,0.9088520913564303,0.8494737192946046,1.311638171558554,0.7317722715240252
6.229759254627314,0.7970513964640086,1.2045135092395336,0.9077040225991331,0.8480690260801098,1.3118799537869181,0.731675657557302
6.234998749374688,0.7966496330256916,1.2065337177329847,0.9065559538418361,0.8466643328656153,1.3121217360152824,0.7315790435905788
6.240238244122062,0.7962478695873746,1.2085539262264362,0.9054078850845388,0.8452596396511205,1.3123635182436466,0.7314824296238557
6.245477738869435,0.7958461061490577,1.2105741347198875,0.9042598163272418,0.843854946436626,1.3126053004720106,0.7313858156571325
6.250717233616808,0.7954443427107408,1.2125943432133386,0.9031117475699448,0.8424502532221314,1.3128470827003749,0.7312892016904092
6.255956728364183,0.7950425792724238,1.2146145517067901,0.9019636788126476,0.8410455600076366,1.313088864928739,0.731192587723686
6.261196223111556,0.7946408158341068,1.2166347602002412,0.9008156100553505,0.8396408667931421,1.3133306471571033,0.7310959737569628
6.26643571785893,0.7942390523957898,1.2186549686936927,0.8996675412980533,0.8382361735786473,1.3135724293854674,0.7309993597902397
6.271675212606303,0.793837288957473,1.2206751771871438,0.8985194725407563,0.8368314803641528,1.3138142116138316,0.7309027458235164
6.2769147073536775,0.7935126660275671,1.2227717734037167,0.897530007948449,0.8354819621575058,1.3138381756665842,0.7308961604499851
6.282154202101051,0.7932386165430096,1.224918449538352,0.8966445245099524,0.8341686167775809,1.3137193377618819,0.7309485979715754
6.287393696848425,0.7929645670584521,1.2270651256729876,0.8957590410714558,0.8328552713976557,1.3136004998571793,0.7310010354931658
6.292633191595798,0.7926905175738945,1.229211801807623,0.8948735576329592,0.8315419260177308,1.313481661952477,0.7310534730147561
6.2978726863431715,0.7924164680893371,1.2313584779422584,0.8939880741944627,0.8302285806378059,1.3133628240477746,0.7311059105363464
6.303112181090546,0.7921424186047795,1.2335051540768942,0.8931025907559661,0.8289152352578807,1.3132439861430723,0.7311583480579368
6.308351675837919,0.7918683691202221,1.2356518302115296,0.8922171073174695,0.8276018898779558,1.31312514823837,0.7312107855795271
6.313591170585293,0.7915943196356645,1.2377985063461652,0.8913316238789729,0.8262885444980306,1.3130063103336675,0.7312632231011174
6.3188306653326665,0.7913202701511071,1.2399451824808005,0.8904461404404764,0.8249751991181057,1.3128874724289652,0.7313156606227077
6.324070160080041,0.7910462206665495,1.2420918586154361,0.8895606570019797,0.8236618537381805,1.3127686345242628,0.731368098144298
6.329309654827414,0.790763177183763,1.2439224328865834,0.8886801115229281,0.8224369992562718,1.3125342540486917,0.7316296804477445
6.334549149574788,0.7904737259597487,1.2455278015382505,0.8878030840750689,0.8212751897918338,1.3122175556900124,0.7320402671880498
6.339788644322161,0.7901842747357346,1.247133170189917,0.8869260566272098,0.8201133803273959,1.311900857331333,0.732450853928355
6.3450281390695356,0.7898948235117205,1.248738538841584,0.8860490291793506,0.8189515708629578,1.3115841589726538,0.7328614406686603
6.350267633816909,0.7896053722877062,1.2503439074932505,0.8851720017314915,0.8177897613985199,1.3112674606139745,0.7332720274089655
6.355507128564282,0.7893159210636921,1.2519492761449171,0.8842949742836325,0.816627951934082,1.3109507622552952,0.7336826141492707
6.360746623311656,0.789026469839678,1.253554644796584,0.8834179468357732,0.8154661424696439,1.3106340638966159,0.734093200889576
6.36598611805903,0.7887370186156638,1.2551600134482506,0.8825409193879141,0.814304333005206,1.3103173655379365,0.7345037876298812
6.371225612806404,0.7884475673916496,1.2567653820999174,0.8816638919400549,0.8131425235407679,1.310000667179257,0.7349143743701865
6.376465107553777,0.7881581161676354,1.258370750751584,0.8807868644921958,0.81198071407633,1.309683968820578,0.7353249611104917
6.381704602301151,0.7879937867558984,1.259687395872492,0.8799497867133502,0.8108844485076329,1.309205726976763,0.7358093479542183
6.3869440970485245,0.7879262182123222,1.2607807614629463,0.8791436033452086,0.809838870218309,1.3086025581711103,0.7363508068779239
6.392183591795899,0.7878586496687461,1.2618741270534006,0.8783374199770668,0.8087932919289849,1.3079993893654573,0.7368922658016296
6.397423086543272,0.78779108112517,1.262967492643855,0.8775312366089252,0.807747713639661,1.3073962205598046,0.7374337247253351
6.402662581290646,0.7877235125815939,1.2640608582343094,0.8767250532407834,0.8067021353503369,1.3067930517541517,0.7379751836490408
6.407902076038019,0.7876559440380178,1.2651542238247635,0.8759188698726418,0.8056565570610129,1.3061898829484988,0.7385166425727464
6.413141570785393,0.7875883754944416,1.2662475894152179,0.8751126865045002,0.8046109787716891,1.305586714142846,0.739058101496452
6.418381065532767,0.7875208069508656,1.2673409550056722,0.8743065031363585,0.8035654004823649,1.3049835453371932,0.7395995604201576
6.42362056028014,0.7874532384072894,1.2684343205961264,0.8735003197682168,0.8025198221930411,1.3043803765315405,0.7401410193438632
6.428860055027514,0.7873856698637133,1.2695276861865807,0.8726941364000751,0.8014742439037169,1.3037772077258876,0.7406824782675688
6.434099549774888,0.7873717232893386,1.2706785375297978,0.8720488319230997,0.8006204107043794,1.3031372139468314,0.7413166194375383
6.439339044522262,0.7874027499794555,1.2718776027301708,0.8715384581290377,0.7999273959676109,1.3024663347062109,0.7420284941043744
6.444578539269635,0.7874337766695723,1.2730766679305436,0.8710280843349758,0.7992343812308426,1.3017954554655906,0.7427403687712104
6.449818034017009,0.787464803359689,1.2742757331309167,0.8705177105409139,0.7985413664940741,1.3011245762249704,0.7434522434380465
6.4550575287643825,0.787495830049806,1.2754747983312895,0.870007336746852,0.7978483517573057,1.30045369698435,0.7441641181048825
6.460297023511756,0.7875268567399227,1.2766738635316623,0.8694969629527902,0.7971553370205374,1.2997828177437298,0.7448759927717185
6.46553651825913,0.7875578834300396,1.2778729287320354,0.8689865891587283,0.796462322283769,1.2991119385031094,0.7455878674385545
6.470776013006503,0.7875889101201564,1.2790719939324082,0.8684762153646663,0.7957693075470006,1.298441059262489,0.7462997421053906
6.4760155077538775,0.7876199368102732,1.2802710591327813,0.8679658415706044,0.7950762928102322,1.2977701800218686,0.7470116167722267
6.481255002501251,0.7876509635003901,1.281470124333154,0.8674554677765426,0.7943832780734639,1.2970993007812484,0.7477234914390627
6.486494497248625,0.7877460798685664,1.2824523118999365,0.866983519311714,0.7937888649803393,1.2962214970700952,0.7485132250267823
6.491733991995998,0.7878994595804332,1.2832373379816362,0.8665465029643704,0.7932840897450728,1.295155580203912,0.7493737394516687
6.496973486743372,0.7880528392923001,1.2840223640633361,0.8661094866170268,0.7927793145098062,1.2940896633377288,0.7502342538765553
6.502212981490746,0.7882062190041669,1.284807390145036,0.8656724702696832,0.7922745392745398,1.293023746471546,0.7510947683014417
6.50745247623812,0.7883595987160337,1.285592416226736,0.8652354539223396,0.7917697640392732,1.2919578296053627,0.7519552827263283
6.512691970985493,0.7885129784279005,1.286377442308436,0.864798437574996,0.7912649888040069,1.2908919127391796,0.7528157971512146
6.517931465732866,0.7886663581397673,1.287162468390136,0.8643614212276524,0.7907602135687404,1.2898259958729967,0.753676311576101
6.523170960480241,0.7888197378516341,1.2879474944718359,0.8639244048803086,0.7902554383334738,1.2887600790068134,0.7545368260009876
6.528410455227614,0.7889731175635009,1.2887325205535356,0.8634873885329651,0.7897506630982074,1.2876941621406304,0.7553973404258739
6.533649949974988,0.7891264972753677,1.2895175466352358,0.8630503721856214,0.7892458878629408,1.2866282452744473,0.7562578548507605
6.538889444722361,0.7893264055915247,1.290169909794666,0.8626546104076493,0.788820753155574,1.2852914130535869,0.7572336865470761
6.5441289394697355,0.7895721480551913,1.2906915900754428,0.8622994874592074,0.7884740703115111,1.2836877089908054,0.7583231143615162
6.549368434217109,0.7898178905188579,1.2912132703562196,0.8619443645107654,0.7881273874674483,1.282084004928024,0.7594125421759561
6.554607928964483,0.7900636329825245,1.2917349506369964,0.8615892415623233,0.7877807046233853,1.2804803008652426,0.7605019699903962
6.559847423711856,0.7903093754461911,1.292256630917773,0.8612341186138813,0.7874340217793225,1.2788765968024614,0.7615913978048361
6.56508691845923,0.7905551179098577,1.2927783111985498,0.8608789956654394,0.7870873389352596,1.2772728927396797,0.7626808256192762
6.570326413206604,0.7908008603735243,1.2932999914793266,0.8605238727169974,0.7867406560911968,1.2756691886768985,0.7637702534337161
6.575565907953977,0.7910466028371909,1.2938216717601034,0.8601687497685554,0.786393973247134,1.2740654846141173,0.764859681248156
6.580805402701351,0.7912923453008575,1.2943433520408802,0.8598136268201133,0.7860472904030711,1.2724617805513356,0.7659491090625961
6.5860448974487245,0.7915380877645241,1.2948650323216568,0.8594585038716713,0.7857006075590083,1.2708580764885544,0.7670385368770359
6.591284392196099,0.7918167788777932,1.2951006255275,0.8590831468542597,0.7854712517936211,1.2693488147130951,0.7681501834019411
6.596523886943472,0.7921306379797572,1.295030861544554,0.8586861928513158,0.7853671259671314,1.26794035662255,0.7692855452343891
6.601763381690846,0.7924444970817213,1.294961097561608,0.8582892388483717,0.7852630001406418,1.2665318985320047,0.7704209070668373
6.607002876438219,0.7927583561836853,1.294891333578662,0.8578922848454277,0.7851588743141521,1.2651234404414595,0.7715562688992853
6.6122423711855935,0.7930722152856494,1.294821569595716,0.8574953308424836,0.7850547484876624,1.263714982350914,0.7726916307317335
6.617481865932967,0.7933860743876134,1.2947518056127698,0.8570983768395397,0.7849506226611728,1.2623065242603688,0.7738269925641815
6.622721360680341,0.7936999334895775,1.294682041629824,0.8567014228365957,0.7848464968346831,1.2608980661698235,0.7749623543966297
6.627960855427714,0.7940137925915415,1.2946122776468778,0.8563044688336516,0.7847423710081934,1.2594896080792783,0.7760977162290777
6.633200350175088,0.7943276516935055,1.2945425136639317,0.8559075148307077,0.7846382451817037,1.2580811499887332,0.7772330780615258
6.638439844922462,0.7946415107954695,1.2944727496809858,0.8555105608277637,0.784534119355214,1.2566726918981876,0.778368439893974
6.643679339669835,0.795047786192007,1.2943276518103761,0.8552418605411505,0.7844690806879102,1.255132932138832,0.7795837388544838
6.648918834417209,0.7955609647617267,1.294095410956199,0.8551215186074822,0.7844492563560972,1.253441288286906,0.7808915056279953
6.6541583291645825,0.7960741433314463,1.293863170102022,0.8550011766738139,0.7844294320242842,1.25174964443498,0.7821992724015064
6.659397823911957,0.796587321901166,1.293630929247845,0.8548808347401455,0.7844096076924711,1.250058000583054,0.7835070391750178
6.66463731865933,0.7971005004708855,1.293398688393668,0.8547604928064773,0.7843897833606581,1.248366356731128,0.7848148059485289
6.669876813406704,0.7976136790406053,1.2931664475394906,0.8546401508728089,0.7843699590288451,1.246674712879202,0.7861225727220403
6.675116308154077,0.7981268576103249,1.2929342066853136,0.8545198089391406,0.7843501346970321,1.244983069027276,0.7874303394955515
6.680355802901451,0.7986400361800445,1.2927019658311365,0.8543994670054723,0.784330310365219,1.2432914251753502,0.7887381062690627
6.685595297648825,0.7991532147497642,1.2924697249769594,0.8542791250718039,0.784310486033406,1.241599781323424,0.7900458730425741
6.690834792396198,0.7996663933194839,1.2922374841227824,0.8541587831381356,0.784290661701593,1.2399081374714982,0.7913536398160853
6.696074287143572,0.8002612205961929,1.2918367224829495,0.8540394740741913,0.7843819845287192,1.2380459266012773,0.7927519395465368
6.701313781890946,0.8009584547257358,1.291224595789921,0.8539214604739687,0.7846127122670573,1.235969784216585,0.7942637890873874
6.70655327663832,0.8016556888552789,1.2906124690968928,0.853803446873746,0.7848434400053955,1.2338936418318924,0.7957756386282383
6.711792771385693,0.8023529229848219,1.2900003424038644,0.8536854332735233,0.7850741677437336,1.2318174994472004,0.7972874881690889
6.717032266133067,0.803050157114365,1.289388215710836,0.8535674196733006,0.7853048954820718,1.2297413570625078,0.7987993377099397
6.7222717608804405,0.803747391243908,1.2887760890178077,0.853449406073078,0.7855356232204099,1.2276652146778155,0.8003111872507903
6.727511255627815,0.8044446253734511,1.2881639623247794,0.8533313924728553,0.785766350958748,1.225589072293123,0.8018230367916411
6.732750750375188,0.8051418595029941,1.287551835631751,0.8532133788726326,0.7859970786970862,1.2235129299084309,0.8033348863324917
6.737990245122561,0.805839093632537,1.286939708938723,0.8530953652724099,0.7862278064354243,1.2214367875237386,0.8048467358733423
6.7432297398699355,0.8065363277620802,1.2863275822456945,0.8529773516721872,0.7864585341737624,1.2193606451390462,0.8063585854141933
6.748469234617309,0.807284661567642,1.2855998837054048,0.8528969061809637,0.786703127777188,1.2172021858632536,0.8078330987144329
6.753708729364683,0.8081025393109811,1.2847148980357064,0.8528675888854195,0.7869665920845784,1.214931697682413,0.809256799379522
6.758948224112056,0.8089204170543202,1.283829912366008,0.8528382715898751,0.787230056391969,1.2126612095015727,0.8106805000446108
6.76418771885943,0.8097382947976592,1.2829449266963093,0.8528089542943308,0.7874935206993594,1.210390721320732,0.8121042007096998
6.769427213606804,0.8105561725409982,1.282059941026611,0.8527796369987864,0.78775698500675,1.208120233139892,0.8135279013747886
6.774666708354178,0.8113740502843374,1.2811749553569123,0.8527503197032422,0.7880204493141404,1.2058497449590513,0.8149516020398776
6.779906203101551,0.8121919280276764,1.2802899696872139,0.8527210024076979,0.7882839136215309,1.203579256778211,0.8163753027049664
6.785145697848925,0.8130098057710154,1.2794049840175155,0.8526916851121535,0.7885473779289214,1.2013087685973705,0.8177990033700554
6.790385192596299,0.8138276835143545,1.278519998347817,0.8526623678166093,0.7888108422363119,1.1990382804165303,0.8192227040351442
6.795624687343672,0.8146455612576935,1.2776350126781186,0.852633050521065,0.7890743065437024,1.1967677922356899,0.820646404700233
6.800864182091046,0.8155096111333093,1.2767643283456265,0.8525970571109558,0.789507767875867,1.1945223976282193,0.8221580330419926
6.806103676838419,0.816441915465334,1.2759147851203094,0.8525511946619247,0.7901925291576976,1.1923140978683395,0.8237996414275258
6.8113431715857935,0.8173742197973587,1.2750652418949922,0.8525053322128937,0.7908772904395281,1.1901057981084595,0.8254412498130592
6.816582666333167,0.8183065241293833,1.2742156986696749,0.8524594697638627,0.7915620517213586,1.1878974983485797,0.8270828581985925
6.821822161080541,0.8192388284614082,1.2733661554443576,0.8524136073148316,0.7922468130031893,1.1856891985886995,0.8287244665841259
6.827061655827914,0.8201711327934328,1.2725166122190406,0.8523677448658005,0.7929315742850198,1.1834808988288197,0.8303660749696591
6.832301150575288,0.8211034371254575,1.2716670689937233,0.8523218824167694,0.7936163355668505,1.1812725990689397,0.8320076833551926
6.837540645322662,0.8220357414574821,1.2708175257684062,0.8522760199677384,0.794301096848681,1.1790642993090599,0.8336492917407258
6.842780140070036,0.822968045789507,1.269967982543089,0.8522301575187073,0.7949858581305117,1.1768559995491796,0.8352909001262593
6.848019634817409,0.8239003501215316,1.269118439317772,0.8521842950696763,0.7956706194123422,1.1746476997892998,0.8369325085117925
6.8532591295647824,0.8248824867875822,1.2682032528467995,0.8522002844823943,0.7963669452606043,1.1723683024157205,0.8386099522826975
6.858498624312157,0.82594474602991,1.267182522333793,0.8523157219865518,0.7970818651176386,1.1699745912318782,0.8403450137320438
6.86373811905953,0.8270070052722376,1.2661617918207864,0.8524311594907094,0.7977967849746728,1.1675808800480365,0.8420800751813898
6.868977613806904,0.8280692645145653,1.2651410613077798,0.8525465969948669,0.7985117048317072,1.1651871688641944,0.8438151366307362
6.874217108554277,0.8291315237568929,1.2641203307947733,0.8526620344990246,0.7992266246887414,1.1627934576803525,0.8455501980800821
6.8794566033016515,0.8301937829992208,1.2630996002817667,0.8527774720031821,0.7999415445457758,1.1603997464965103,0.8472852595294285
6.884696098049025,0.8312560422415483,1.2620788697687602,0.8528929095073396,0.80065646440281,1.1580060353126687,0.8490203209787744
6.889935592796399,0.8323183014838761,1.2610581392557536,0.8530083470114972,0.8013713842598444,1.1556123241288265,0.8507553824281208
6.895175087543772,0.8333805607262037,1.260037408742747,0.8531237845156547,0.8020863041168786,1.1532186129449846,0.8524904438774668
6.900414582291146,0.8344428199685313,1.2590166782297407,0.8532392220198123,0.8028012239739128,1.150824901761143,0.8542255053268127
6.90565407703852,0.8355158535660994,1.2577800616997266,0.8533737064852822,0.8035964341919055,1.1485748658785229,0.8559700829307492
6.910893571785893,0.8366077608618123,1.256165272422679,0.8535415559726369,0.8045322909732318,1.1465765094890783,0.857731330212381
6.916133066533267,0.8376996681575255,1.2545504831456313,0.8537094054599916,0.8054681477545581,1.1445781530996335,0.8594925774940131
6.9213725612806405,0.8387915754532385,1.2529356938685838,0.8538772549473463,0.8064040045358843,1.142579796710189,0.8612538247756449
6.926612056028015,0.8398834827489516,1.251320904591536,0.8540451044347012,0.8073398613172107,1.140581440320744,0.863015072057277
6.931851550775388,0.8409753900446647,1.2497061153144888,0.8542129539220559,0.8082757180985369,1.1385830839312994,0.8647763193389089
6.937091045522762,0.8420672973403778,1.248091326037441,0.8543808034094106,0.8092115748798633,1.1365847275418546,0.866537566620541
6.942330540270135,0.8431592046360908,1.2464765367603936,0.8545486528967653,0.8101474316611895,1.13458637115241,0.8682988139021728
6.94757003501751,0.844251111931804,1.2448617474833459,0.8547165023841201,0.8110832884425159,1.1325880147629652,0.870060061183805
6.952809529764883,0.845343019227517,1.2432469582062984,0.8548843518714748,0.8120191452238421,1.1305896583735207,0.8718213084654368
6.958049024512256,0.846533073685059,1.2415039421219825,0.8550808900488169,0.8129399416158782,1.1286337114601595,0.8736152399652872
6.96328851925963,0.8479108256345665,1.2395157039682918,0.8553322927281788,0.8138319363875205,1.1267588688003292,0.8754716770503447
6.968528014007004,0.8492885775840738,1.2375274658146014,0.8555836954075405,0.8147239311591626,1.1248840261404995,0.8773281141354017
6.973767508754378,0.8506663295335812,1.2355392276609107,0.8558350980869024,0.8156159259308049,1.1230091834806695,0.879184551220459
6.979007003501751,0.8520440814830885,1.2335509895072203,0.8560865007662642,0.816507920702447,1.1211343408208396,0.881040988305516
6.984246498249125,0.8534218334325959,1.2315627513535297,0.856337903445626,0.8173999154740893,1.1192594981610096,0.8828974253905734
6.9894859929964985,0.8547995853821032,1.2295745131998395,0.8565893061249878,0.8182919102457313,1.1173846555011797,0.8847538624756304
6.994725487743873,0.8561773373316107,1.2275862750461486,0.8568407088043497,0.8191839050173736,1.1155098128413496,0.8866102995606877
6.999964982491246,0.8575550892811179,1.2255980368924584,0.8570921114837114,0.8200758997890157,1.11363497018152,0.8884667366457448
7.00520447723862,0.8589328412306254,1.2236097987387675,0.8573435141630733,0.820967894560658,1.11176012752169,0.8903231737308022
7.0104439719859934,0.8603737567006466,1.2217232045209185,0.8576277543565195,0.8219045211801861,1.1097750493483176,0.8922055152216398
7.015683466733367,0.8619468748880228,1.2200493534245977,0.8579807242306073,0.8229345632952896,1.1075592456814842,0.8941420752362047
7.020922961480741,0.8635199930753993,1.2183755023282767,0.8583336941046953,0.8239646054103932,1.1053434420146506,0.8960786352507698
7.026162456228114,0.8650931112627754,1.2167016512319562,0.8586866639787831,0.8249946475254967,1.1031276383478175,0.8980151952653346
7.031401950975488,0.8666662294501518,1.2150278001356352,0.859039633852871,0.8260246896406003,1.1009118346809839,0.8999517552798997
7.036641445722862,0.868239347637528,1.2133539490393144,0.8593926037269589,0.8270547317557038,1.0986960310141505,0.9018883152944646
7.041880940470236,0.8698124658249045,1.2116800979429934,0.8597455736010468,0.8280847738708074,1.0964802273473169,0.9038248753090297
7.047120435217609,0.8713855840122806,1.2100062468466726,0.8600985434751347,0.8291148159859109,1.0942644236804837,0.9057614353235944
7.052359929964983,0.872958702199657,1.2083323957503516,0.8604515133492225,0.8301448581010146,1.09204862001365,0.9076979953381595
7.057599424712357,0.8745318203870331,1.2066585446540308,0.8608044832233104,0.831174900216118,1.0898328163468167,0.9096345553527244
7.06283891945973,0.8761106486904902,1.2049774070839732,0.8611643548824638,0.8322869110003428,1.0875821112778778,0.9115693391575569
7.068078414207104,0.8777025961036209,1.2032795286899578,0.8615400835354042,0.8335872464954417,1.0852512195164967,0.9135000420838314
7.073317908954477,0.8792945435167512,1.2015816502959427,0.8619158121883446,0.8348875819905403,1.0829203277551163,0.9154307450101056
7.0785574037018515,0.8808864909298819,1.1998837719019273,0.862291540841285,0.8361879174856391,1.0805894359937354,0.9173614479363801
7.083796898449225,0.8824784383430122,1.1981858935079122,0.8626672694942255,0.8374882529807378,1.078258544232355,0.9192921508626543
7.089036393196599,0.8840703857561429,1.1964880151138968,0.8630429981471658,0.8387885884758366,1.075927652470974,0.9212228537889288
7.094275887943972,0.8856623331692732,1.1947901367198817,0.8634187268001062,0.8400889239709353,1.0735967607095933,0.9231535567152029
7.099515382691346,0.887254280582404,1.1930922583258663,0.8637944554530466,0.8413892594660342,1.0712658689482124,0.9250842596414774
7.10475487743872,0.8888462279955343,1.1913943799318514,0.864170184105987,0.8426895949611328,1.068934977186832,0.9270149625677516
7.109994372186094,0.890438175408665,1.189696501537836,0.8645459127589274,0.8439899304562316,1.066604085425451,0.9289456654940261
7.115233866933467,0.8920590857397328,1.188017456885577,0.8649314532540772,0.8453521477664743,1.064464143745933,0.9308961964165747
7.12047336168084,0.8937533004471733,1.186386079933692,0.8653418272613674,0.8468709863079662,1.0628074916541372,0.932896911471287
7.125712856428215,0.8954475151546142,1.1847547029818069,0.8657522012686578,0.8483898248494584,1.0611508395623412,0.9348976265259994
7.130952351175588,0.8971417298620546,1.183123326029922,0.8661625752759481,0.8499086633909503,1.0594941874705455,0.9368983415807115
7.136191845922962,0.8988359445694954,1.181491949078037,0.8665729492832385,0.8514275019324424,1.0578375353787492,0.938899056635424
