# composition,0.32MgCl2-0.68KCl
# source,Numbers, 2026
# temperature_K,703
# raw_file,0.68KCl-0.32MgCl2_Numbers_2026_703.0_AP.csv
# savgol,False
# grid_points,2000
r (A),Cl-Cl,K-Cl,K-K,K-Mg,Mg-Cl,Mg-Mg
6.1197298649324665,0.971769904775888,1.254141064851426,0.925038852169835,0.5886050707686342,1.2828142825690345,0.896551684835418
6.124969359679841,0.9725209157893948,1.2556406842956482,0.9243254133236618,0.5855398394957475,1.2812196611050524,0.9023363429234627
6.130208854427214,0.9732719268029015,1.25714030373987,0.9236119744774888,0.5824746082228612,1.2796250396410704,0.9081210010115062
6.135448349174587,0.9740229378164083,1.2586399231840921,0.9228985356313157,0.5794093769499751,1.2780304181770885,0.9139056590995497
6.140687843921961,0.9747739488299151,1.2601395426283144,0.9221850967851426,0.5763441456770884,1.2764357967131064,0.9196903171875942
6.145927338669335,0.9755249598434217,1.2616391620725362,0.9214716579389696,0.5732789144042021,1.2748411752491247,0.9254749752756378
6.151166833416709,0.9762759708569285,1.2631387815167585,0.9207582190927964,0.5702136831313154,1.2732465537851425,0.9312596333636823
6.156406328164082,0.9770269818704352,1.2646384009609806,0.9200447802466234,0.5671484518584292,1.2716519323211606,0.9370442914517259
6.161645822911456,0.9777779928839421,1.2661380204052028,0.9193313414004503,0.5640832205855425,1.2700573108571784,0.9428289495397705
6.16688531765883,0.9785290038974488,1.2676376398494247,0.9186179025542772,0.5610179893126563,1.2684626893931965,0.948613607627814
6.172124812406204,0.9796154840562783,1.269128996145823,0.9172913395537767,0.5589793305905452,1.266657469414207,0.9533891274459734
6.177364307153577,0.980887320707854,1.270615786811906,0.9156260075652827,0.5575078831610805,1.264735887609805,0.9576070689204603
6.182603801900951,0.9821591573594299,1.272102577477989,0.9139606755767883,0.5560364357316157,1.2628143058054024,0.9618250103949479
6.1878432966483246,0.9834309940110055,1.273589368144072,0.9122953435882941,0.5545649883021511,1.2608927240010004,0.9660429518694348
6.193082791395698,0.9847028306625812,1.275076158810155,0.9106300115998001,0.5530935408726865,1.2589711421965983,0.9702608933439217
6.198322286143072,0.9859746673141572,1.2765629494762383,0.9089646796113057,0.5516220934432216,1.257049560392196,0.9744788348184094
6.203561780890445,0.9872465039657329,1.278049740142321,0.9072993476228115,0.550150646013757,1.255127978587794,0.9786967762928962
6.2088012756378195,0.9885183406173087,1.2795365308084043,0.9056340156343171,0.548679198584292,1.2532063967833915,0.9829147177673838
6.214040770385193,0.9897901772688844,1.2810233214744873,0.9039686836458231,0.5472077511548274,1.2512848149789895,0.9871326592418708
6.219280265132567,0.9910620139204603,1.2825101121405704,0.9023033516573287,0.5457363037253626,1.2493632331745872,0.9913506007163584
6.22451975987994,0.9920004047568785,1.2838901241578289,0.9011685894044523,0.5443264404482242,1.2470631709964983,0.9952345315480239
6.229759254627314,0.9927379246203102,1.285205811687844,0.9003534474742371,0.5429536760580289,1.2445351085932963,0.9989172511490748
6.234998749374688,0.9934754444837419,1.2865214992178589,0.899538305544022,0.541580911667834,1.242007046190095,1.0025999707501252
6.240238244122062,0.9942129643471737,1.2878371867478742,0.8987231636138069,0.5402081472776387,1.2394789837868931,1.0062826903511761
6.245477738869435,0.9949504842106054,1.289152874277889,0.8979080216835917,0.5388353828874437,1.2369509213836918,1.0099654099522264
6.250717233616808,0.995688004074037,1.290468561807904,0.8970928797533767,0.5374626184972486,1.2344228589804902,1.0136481295532767
6.255956728364183,0.9964255239374687,1.291784249337919,0.8962777378231616,0.5360898541070535,1.2318947965772884,1.0173308491543276
6.261196223111556,0.9971630438009005,1.293099936867934,0.8954625958929465,0.5347170897168584,1.229366734174087,1.0210135687553779
6.26643571785893,0.9979005636643322,1.2944156243979492,0.8946474539627313,0.5333443253266632,1.2268386717708852,1.0246962883564288
6.271675212606303,0.998638083527764,1.295731311927964,0.8938323120325162,0.5319715609364681,1.2243106093676837,1.028379007957479
6.2769147073536775,0.9995008582886444,1.2964576175015008,0.8934398773509254,0.5308357929804901,1.2221850981618307,1.0329953191815917
6.282154202101051,1.000445750368184,1.296797523286143,0.8933245702431216,0.52985540028014,1.2203235001890944,1.038223694623312
6.287393696848425,1.001390642447724,1.2971374290707853,0.8932092631353177,0.5288750075797898,1.2184619022163579,1.0434520700650334
6.292633191595798,1.0023355345272638,1.2974773348554278,0.8930939560275137,0.5278946148794397,1.2166003042436215,1.048680445506754
6.2978726863431715,1.0032804266068034,1.29781724064007,0.8929786489197099,0.5269142221790896,1.2147387062708854,1.0539088209484744
6.303112181090546,1.0042253186863432,1.2981571464247124,0.892863341811906,0.5259338294787392,1.2128771082981489,1.0591371963901957
6.308351675837919,1.0051702107658829,1.2984970522093546,0.892748034704102,0.5249534367783891,1.2110155103254125,1.064365571831916
6.313591170585293,1.0061151028454227,1.2988369579939971,0.8926327275962982,0.5239730440780389,1.209153912352676,1.0695939472736373
6.3188306653326665,1.0070599949249623,1.2991768637786394,0.8925174204884943,0.5229926513776888,1.20729231437994,1.074822322715358
6.324070160080041,1.0080048870045022,1.2995167695632819,0.8924021133806903,0.5220122586773385,1.2054307164072033,1.0800506981570792
6.329309654827414,1.0086102778029014,1.2999625707008506,0.8916003002131064,0.521101917386193,1.2034306018576786,1.0850796059587295
6.334549149574788,1.008973792152076,1.3004838165962984,0.8903093883076536,0.5202414839659829,1.2013318016783388,1.0899664037678847
6.339788644322161,1.0093373065012505,1.301005062491746,0.889018476402201,0.5193810505457728,1.1992330014989994,1.0948532015770387
6.3450281390695356,1.0097008208504252,1.3015263083871937,0.8877275644967482,0.5185206171255626,1.1971342013196595,1.0997399993861938
6.350267633816909,1.0100643351995997,1.3020475542826413,0.8864366525912956,0.5176601837053526,1.19503540114032,1.104626797195348
6.355507128564282,1.0104278495487744,1.302568800178089,0.885145740685843,0.5167997502851426,1.1929366009609805,1.109513595004502
6.360746623311656,1.010791363897949,1.3030900460735368,0.8838548287803901,0.5159393168649324,1.1908378007816407,1.1144003928136572
6.36598611805903,1.0111548782471236,1.3036112919689844,0.8825639168749375,0.5150788834447224,1.188739000602301,1.1192871906228112
6.371225612806404,1.0115183925962983,1.3041325378644322,0.8812730049694847,0.5142184500245122,1.1866402004229613,1.1241739884319664
6.376465107553777,1.0118819069454728,1.30465378375988,0.8799820930640321,0.5133580166043021,1.1845414002436219,1.1290607862411206
6.381704602301151,1.0123477298864434,1.304572391636318,0.8791562140062531,0.512665871028014,1.181867299038769,1.132908520205853
6.3869440970485245,1.012892671471736,1.3040249594447224,0.8786899603506754,0.5121038680510255,1.178748298374187,1.135952711464232
6.392183591795899,1.0134376130570286,1.3034775272531265,0.8782237066950975,0.511541865074037,1.1756292977096046,1.1389969027226117
6.397423086543272,1.0139825546423211,1.3029300950615308,0.8777574530395198,0.5109798620970485,1.1725102970450225,1.1420410939809904
6.402662581290646,1.0145274962276138,1.3023826628699349,0.877291199383942,0.51041785912006,1.1693912963804398,1.14508528523937
6.407902076038019,1.0150724378129063,1.3018352306783392,0.8768249457283641,0.5098558561430715,1.1662722957158578,1.148129476497749
6.413141570785393,1.015617379398199,1.3012877984867435,0.8763586920727864,0.509293853166083,1.1631532950512757,1.1511736677561277
6.418381065532767,1.0161623209834918,1.3007403662951476,0.8758924384172085,0.5087318501890945,1.1600342943866933,1.1542178590145074
6.42362056028014,1.0167072625687843,1.3001929341035519,0.8754261847616308,0.508169847212106,1.1569152937221112,1.1572620502728863
6.428860055027514,1.017252204154077,1.299645501911956,0.874959931106053,0.5076078442351175,1.1537962930575285,1.1603062415312657
6.434099549774888,1.0177971171895948,1.2990168759517258,0.8746699003389194,0.5072377159907453,1.151080711296148,1.164757876932466
6.439339044522262,1.01834200628014,1.298320151991996,0.8745276694137069,0.5070285149414707,1.1487034808729362,1.1703899493566787
6.444578539269635,1.0188868953706853,1.297623428032266,0.8743854384884943,0.506819313892196,1.1463262504497247,1.1760220217808905
6.449818034017009,1.0194317844612306,1.296926704072536,0.8742432075632816,0.5066101128429215,1.143949020026513,1.1816540942051033
6.4550575287643825,1.019976673551776,1.2962299801128063,0.874100976638069,0.5064009117936468,1.1415717896033015,1.1872861666293149
6.460297023511756,1.0205215626423212,1.2955332561530766,0.8739587457128564,0.5061917107443722,1.13919455918009,1.1929182390535267
6.46553651825913,1.0210664517328665,1.2948365321933466,0.8738165147876438,0.5059825096950975,1.1368173287568781,1.1985503114777394
6.470776013006503,1.0216113408234118,1.2941398082336166,0.8736742838624312,0.5057733086458229,1.1344400983336667,1.2041823839019512
6.4760155077538775,1.022156229913957,1.2934430842738867,0.8735320529372186,0.5055641075965482,1.1320628679104547,1.209814456326164
6.481255002501251,1.0227011190045023,1.292746360314157,0.873389822012006,0.5053549065472737,1.1296856374872435,1.2154465287503755
6.486494497248625,1.0233637409629817,1.2922040871975986,0.8727656598791894,0.5050908337451225,1.1277540911475734,1.2204416015335176
6.491733991995998,1.024133392801401,1.291802223938469,0.8717033784667332,0.5047768775312655,1.126227712156578,1.2248575837338673
6.496973486743372,1.0249030446398202,1.2914003606793396,0.870641097054277,0.5044629213174087,1.1247013331655824,1.229273565934218
6.502212981490746,1.0256726964782392,1.29099849742021,0.8695788156418207,0.5041489651035518,1.1231749541745872,1.2336895481345678
6.50745247623812,1.0264423483166585,1.2905966341610804,0.8685165342293645,0.5038350088896948,1.1216485751835914,1.2381055303349184
6.512691970985493,1.0272120001550777,1.2901947709019508,0.8674542528169082,0.5035210526758379,1.1201221961925962,1.2425215125352682
6.517931465732866,1.0279816519934968,1.2897929076428214,0.8663919714044521,0.5032070964619809,1.1185958172016008,1.246937494735618
6.523170960480241,1.028751303831916,1.2893910443836918,0.8653296899919958,0.502893140248124,1.1170694382106052,1.2513534769359687
6.528410455227614,1.0295209556703353,1.2889891811245622,0.8642674085795397,0.502579184034267,1.1155430592196098,1.2557694591363184
6.533649949974988,1.0302906075087546,1.2885873178654326,0.8632051271670833,0.5022652278204102,1.1140166802286142,1.2601854413366689
6.538889444722361,1.0308311525287646,1.2880306296053026,0.8623955040115057,0.5023018920247624,1.1124422216153076,1.265715606003002
6.5441289394697355,1.0311460102351178,1.2873214271650824,0.8618347680940469,0.5026839435067534,1.1108204009859928,1.2723433235462742
6.549368434217109,1.0314608679414707,1.2866122247248624,0.8612740321765883,0.5030659949887444,1.1091985803566784,1.2789710410895452
6.554607928964483,1.031775725647824,1.2859030222846421,0.8607132962591294,0.5034480464707354,1.1075767597273636,1.2855987586328175
6.559847423711856,1.0320905833541771,1.2851938198444222,0.8601525603416708,0.5038300979527264,1.105954939098049,1.2922264761760884
6.56508691845923,1.0324054410605303,1.284484617404202,0.859591824424212,0.5042121494347174,1.1043331184687342,1.2988541937193607
6.570326413206604,1.0327202987668835,1.283775414963982,0.8590310885067534,0.5045942009167084,1.1027112978394196,1.305481911262632
6.575565907953977,1.0330351564732367,1.283066212523762,0.8584703525892946,0.5049762523986993,1.1010894772101052,1.3121096288059029
6.580805402701351,1.03335001417959,1.2823570100835417,0.8579096166718359,0.5053583038806904,1.0994676565807904,1.3187373463491752
6.5860448974487245,1.0336648718859431,1.2816478076433215,0.8573488807543772,0.5057403553626812,1.0978458359514758,1.3253650638924461
6.591284392196099,1.034029090669835,1.2808138163656828,0.8564113432806402,0.5061302432818909,1.0960108645387692,1.3298643570640323
6.596523886943472,1.0344459953706855,1.2798466307848924,0.8550716238349174,0.5065284954812406,1.093948385036018,1.3320918604917458
6.601763381690846,1.034862900071536,1.278879445204102,0.8537319043891944,0.5069267476805903,1.0918859055332664,1.33431936391946
6.607002876438219,1.0352798047723863,1.2779122596233117,0.8523921849434717,0.50732499987994,1.0898234260305153,1.3365468673471737
6.6122423711855935,1.0356967094732368,1.2769450740425212,0.8510524654977487,0.5077232520792897,1.0877609465277636,1.3387743707748876
6.617481865932967,1.0361136141740872,1.2759778884617308,0.849712746052026,0.5081215042786393,1.0856984670250125,1.3410018742026013
6.622721360680341,1.0365305188749376,1.2750107028809403,0.848373026606303,0.508519756477989,1.0836359875222608,1.3432293776303155
6.627960855427714,1.036947423575788,1.27404351730015,0.8470333071605802,0.5089180086773387,1.0815735080195097,1.3454568810580292
6.633200350175088,1.0373643282766383,1.2730763317193596,0.8456935877148575,0.5093162608766884,1.0795110285167584,1.3476843844857427
6.638439844922462,1.0377812329774887,1.2721091461385692,0.8443538682691345,0.509714513076038,1.0774485490140069,1.3499118879134568
6.643679339669835,1.0382037736075538,1.271025260447724,0.8426927461670837,0.5104500730730365,1.0755094163409205,1.3529620325717857
6.648918834417209,1.0386328336368185,1.269806381116058,0.8406598393706852,0.5115758161440721,1.073712965946473,1.3569637730320163
6.6541583291645825,1.0390618936660831,1.2685875017843922,0.8386269325742871,0.5127015592151075,1.0719165155520258,1.3609655134922463
6.659397823911957,1.0394909536953478,1.2673686224527263,0.8365940257778888,0.5138273022861432,1.0701200651575784,1.3649672539524766
6.66463731865933,1.0399200137246123,1.2661497431210604,0.8345611189814907,0.5149530453571787,1.0683236147631314,1.3689689944127066
6.669876813406704,1.040349073753877,1.2649308637893946,0.8325282121850922,0.5160787884282143,1.066527164368684,1.3729707348729372
6.675116308154077,1.0407781337831417,1.2637119844577287,0.8304953053886942,0.5172045314992497,1.0647307139742368,1.376972475333167
6.680355802901451,1.0412071938124063,1.262493105126063,0.8284623985922961,0.5183302745702851,1.0629342635797898,1.3809742157933969
6.685595297648825,1.041636253841671,1.2612742257943972,0.8264294917958978,0.5194560176413208,1.0611378131853424,1.3849759562536272
6.690834792396198,1.0420653138709355,1.2600553464627313,0.8243965849994996,0.5205817607123563,1.0593413627908952,1.3889776967138572
6.696074287143572,1.0424862346450725,1.2585906604397197,0.8225044125500247,0.5215782577016009,1.057658178096548,1.3926761847298654
6.701313781890946,1.042896946861931,1.2568176744987494,0.8207887543661829,0.522412649435718,1.0561170554667332,1.3959943222226117
6.70655327663832,1.0433076590787895,1.2550446885577786,0.8190730961823409,0.5232470411698351,1.0545759328369182,1.3993124597153583
6.711792771385693,1.043718371295648,1.2532717026168083,0.8173574379984991,0.524081432903952,1.0530348102071034,1.4026305972081043
6.717032266133067,1.0441290835125063,1.2514987166758376,0.815641779814657,0.5249158246380692,1.0514936875772882,1.405948734700851
6.7222717608804405,1.0445397957293647,1.2497257307348673,0.8139261216308152,0.5257502163721862,1.0499525649474735,1.409266872193597
6.727511255627815,1.0449505079462231,1.2479527447938967,0.8122104634469731,0.5265846081063034,1.0484114423176585,1.4125850096863437
6.732750750375188,1.0453612201630815,1.2461797588529262,0.8104948052631313,0.5274189998404204,1.0468703196878437,1.41590314717909
6.737990245122561,1.04577193237994,1.244406772911956,0.8087791470792896,0.5282533915745373,1.045329197058029,1.419221284671836
6.7432297398699355,1.0461826445967983,1.2426337869709854,0.8070634888954475,0.5290877833086545,1.043788074428214,1.4225394221645826
6.748469234617309,1.0465371386973485,1.2407014958726863,0.805454329498249,0.5301777199934968,1.042156672066033,1.4256810921230616
6.753708729364683,1.0468151229354676,1.2385523989389693,0.8039901092781389,0.5316154397473739,1.0404024037958977,1.428582599165083
6.758948224112056,1.0470931071735867,1.2364033020052525,0.8025258890580289,0.5330531595012508,1.0386481355257629,1.4314841062071038
6.76418771885943,1.0473710914117058,1.2342542050715355,0.8010616688379187,0.5344908792551278,1.0368938672556276,1.4343856132491248
6.769427213606804,1.047649075649825,1.232105108137819,0.7995974486178088,0.5359285990090046,1.0351395989854926,1.4372871202911457
6.774666708354178,1.047927059887944,1.2299560112041017,0.7981332283976986,0.5373663187628817,1.0333853307153573,1.440188627333167
6.779906203101551,1.0482050441260629,1.2278069142703851,0.7966690081775887,0.5388040385167585,1.0316310624452225,1.4430901343751878
6.785145697848925,1.048483028364182,1.2256578173366681,0.7952047879574785,0.5402417582706355,1.0298767941750873,1.4459916414172092
6.790385192596299,1.048761012602301,1.2235087204029513,0.7937405677373686,0.5416794780245123,1.0281225259049525,1.4488931484592298
6.795624687343672,1.0490389968404201,1.2213596234692348,0.7922763475172586,0.5431171977783892,1.0263682576348174,1.4517946555012506
6.800864182091046,1.0491972323954477,1.2195456347866434,0.790885468032266,0.544677159097799,1.0249498993136568,1.4539781847346174
6.806103676838419,1.049178448158079,1.2182270235187596,0.789603005286143,0.54641782534017,1.024028103525763,1.4551003554682342
6.8113431715857935,1.0491596639207104,1.2169084122508753,0.7883205425400198,0.5481584915825414,1.0231063077378688,1.456222526201851
6.816582666333167,1.0491408796833417,1.2155898009829915,0.787038079793897,0.5498991578249124,1.022184511949975,1.4573446969354678
6.821822161080541,1.049122095445973,1.2142711897151075,0.7857556170477737,0.5516398240672837,1.021262716162081,1.4584668676690846
6.827061655827914,1.0491033112086043,1.2129525784472237,0.7844731543016508,0.5533804903096549,1.020340920374187,1.4595890384027015
6.832301150575288,1.0490845269712357,1.2116339671793395,0.7831906915555277,0.5551211565520262,1.0194191245862931,1.4607112091363184
6.837540645322662,1.0490657427338668,1.2103153559114557,0.7819082288094047,0.5568618227943972,1.0184973287983992,1.461833379869935
6.842780140070036,1.049046958496498,1.2089967446435717,0.7806257660632815,0.5586024890367686,1.0175755330105052,1.4629555506035519
6.848019634817409,1.0490281742591294,1.2076781333756879,0.7793433033171585,0.5603431552791396,1.0166537372226112,1.4640777213371687
6.8532591295647824,1.0493738741760879,1.2060133942413709,0.7784003256045523,0.5619367907793896,1.0158115822591296,1.4653139629849925
6.858498624312157,1.0503056074392196,1.203792135792396,0.7780031865732866,0.5632940239099551,1.0150974772486243,1.4667336127693849
6.86373811905953,1.0512373407023512,1.2015708773434217,0.777606047542021,0.5646512570405202,1.014383372238119,1.468153262553777
6.868977613806904,1.0521690739654828,1.199349618894447,0.7772089085107553,0.5660084901710857,1.0136692672276137,1.4695729123381693
6.874217108554277,1.0531008072286143,1.1971283604454728,0.7768117694794897,0.5673657233016509,1.0129551622171085,1.4709925621225615
6.8794566033016515,1.0540325404917459,1.1949071019964979,0.776414630448224,0.5687229564322163,1.0122410572066032,1.4724122119069536
6.884696098049025,1.0549642737548774,1.1926858435475236,0.7760174914169584,0.5700801895627815,1.011526952196098,1.4738318616913457
6.889935592796399,1.0558960070180092,1.190464585098549,0.7756203523856927,0.571437422693347,1.0108128471855926,1.475251511475738
6.895175087543772,1.0568277402811406,1.1882433266495744,0.7752232133544271,0.5727946558239122,1.0100987421750873,1.4766711612601302
6.900414582291146,1.0577594735442721,1.1860220682006002,0.7748260743231615,0.5741518889544773,1.0093846371645823,1.4780908110445223
6.90565407703852,1.0584686415998,1.1839080087448721,0.7742210846465731,0.5755348960707857,1.0088105094889943,1.4805418551860938
6.910893571785893,1.0587879368089044,1.1819817323531765,0.7732519979774887,0.5769630521000502,1.008481583489745,1.4847996177188598
6.916133066533267,1.059107232018009,1.1800554559614804,0.772282911308404,0.5783912081293149,1.008152657490495,1.4890573802516265
6.9213725612806405,1.0594265272271135,1.1781291795697848,0.7713138246393195,0.5798193641585795,1.0078237314912455,1.4933151427843925
6.926612056028015,1.0597458224362182,1.1762029031780887,0.770344737970235,0.5812475201878442,1.0074948054919959,1.4975729053171594
6.931851550775388,1.0600651176453226,1.174276626786393,0.7693756513011505,0.5826756762171087,1.0071658794927463,1.5018306678499254
6.937091045522762,1.0603844128544273,1.172350350394697,0.7684065646320658,0.5841038322463735,1.0068369534934967,1.5060884303826922
6.942330540270135,1.0607037080635318,1.1704240740030014,0.7674374779629815,0.585531988275638,1.006508027494247,1.5103461929154582
6.94757003501751,1.0610230032726364,1.1684977976113053,0.7664683912938968,0.5869601443049027,1.0061791014949975,1.514603955448225
6.952809529764883,1.0613422984817409,1.1665715212196097,0.7654993046248123,0.5883883003341672,1.0058501754957478,1.5188617179809911
6.958049024512256,1.061848754811906,1.1647968436890945,0.764579089536018,0.5903118172831416,1.0051982225490246,1.5227048068371687
6.96328851925963,1.0627131397093548,1.163312085148574,0.7637523368854426,0.5931826667938973,1.0039285100385191,1.5257548701220613
6.968528014007004,1.0635775246068033,1.161827326608054,0.7629255842348674,0.5960535163046524,1.002658797528014,1.5288049334069536
6.973767508754378,1.064441909504252,1.1603425680675337,0.762098831584292,0.5989243658154081,1.0013890850175087,1.5318549966918464
6.979007003501751,1.0653062944017009,1.1588578095270134,0.7612720789337168,0.6017952153261632,1.0001193725070034,1.5349050599767384
6.984246498249125,1.0661706792991497,1.157373050986493,0.7604453262831414,0.6046660648369189,0.998849659996498,1.5379551232616313
6.9894859929964985,1.0670350641965982,1.1558882924459728,0.7596185736325662,0.607536914347674,0.9975799474859929,1.5410051865465235
6.994725487743873,1.0678994490940472,1.1544035339054526,0.7587918209819908,0.6104077638584297,0.9963102349754875,1.5440552498314162
6.999964982491246,1.0687638339914958,1.1529187753649324,0.7579650683314156,0.6132786133691849,0.9950405224649823,1.5471053131163084
7.00520447723862,1.0696282188889445,1.151434016824412,0.7571383156808403,0.6161494628799404,0.993770809954477,1.550155376401201
7.0104439719859934,1.0704457788836919,1.1498263207353674,0.756446890064032,0.618958179111556,0.9926184310105052,1.5531604891230617
7.015683466733367,1.0711653332681341,1.1479613134982491,0.756038707076038,0.6216368489449725,0.991711633949975,1.5560715192711354
7.020922961480741,1.0718848876525764,1.1460963062611305,0.755630524088044,0.6243155187783894,0.9908048368894447,1.5589825494192098
7.026162456228114,1.0726044420370184,1.144231299024012,0.75522234110005,0.6269941886118059,0.9898980398289144,1.5618935795672837
7.031401950975488,1.0733239964214607,1.1423662917868933,0.754814158112056,0.6296728584452229,0.988991242768384,1.5648046097153578
7.036641445722862,1.074043550805903,1.1405012845497748,0.754405975124062,0.6323515282786394,0.9880844457078539,1.5677156398634318
7.041880940470236,1.0747631051903452,1.1386362773126562,0.753997792136068,0.6350301981120563,0.9871776486473235,1.5706266700115061
7.047120435217609,1.0754826595747873,1.1367712700755377,0.753589609148074,0.6377088679454728,0.9862708515867934,1.5735377001595798
7.052359929964983,1.0762022139592298,1.134906262838419,0.75318142616008,0.6403875377788897,0.985364054526263,1.5764487303076542
7.057599424712357,1.0769217683436718,1.1330412556013005,0.752773243172086,0.6430662076123062,0.9844572574657329,1.579359760455728
7.06283891945973,1.0774212752696348,1.1310921648044023,0.7523295504672337,0.6457406337293645,0.9836830862413707,1.5822957932048523
7.068078414207104,1.0774152186133066,1.1289498902916457,0.7518042734542271,0.6484053098204103,0.9832136256158078,1.5852892699464733
7.073317908954477,1.0774091619569783,1.1268076157788893,0.7512789964412206,0.6510699859114557,0.9827441649902451,1.588282746688094
7.0785574037018515,1.0774031053006503,1.1246653412661327,0.7507537194282141,0.6537346620025015,0.9822747043646823,1.591276223429715
7.083796898449225,1.077397048644322,1.1225230667533765,0.7502284424152076,0.6563993380935469,0.9818052437391196,1.5942697001713357
7.089036393196599,1.077390991987994,1.12038079224062,0.749703165402201,0.6590640141845927,0.9813357831135567,1.5972631769129568
7.094275887943972,1.0773849353316658,1.1182385177278638,0.7491778883891945,0.6617286902756381,0.980866322487994,1.6002566536545775
7.099515382691346,1.0773788786753375,1.1160962432151071,0.748652611376188,0.6643933663666839,0.9803968618624311,1.6032501303961986
7.10475487743872,1.0773728220190095,1.113953968702351,0.7481273343631816,0.6670580424577293,0.9799274012368684,1.6062436071378192
7.109994372186094,1.0773667653626813,1.1118116941895944,0.7476020573501749,0.6697227185487751,0.9794579406113055,1.6092370838794403
7.115233866933467,1.077499417845673,1.1097921554832415,0.7472955684329665,0.6724130683641826,0.9790758544234618,1.6121260281875942
7.12047336168084,1.0779831394777388,1.1080832578444222,0.7475428263776889,0.6751683976943474,0.9789149106178089,1.614750403681841
7.125712856428215,1.078466861109805,1.1063743602056026,0.7477900843224112,0.6779237270245128,0.9787539668121561,1.6173747791760884
7.130952351175588,1.078950582741871,1.1046654625667833,0.7480373422671336,0.6806790563546776,0.9785930230065033,1.6199991546703354
7.136191845922962,1.079434304373937,1.1029565649279638,0.7482846002118559,0.6834343856848429,0.9784320792008504,1.6226235301645828
7.141431340670335,1.079918026006003,1.1012476672891445,0.7485318581565783,0.6861897150150078,0.9782711353951976,1.6252479056588296
7.1466708354177095,1.0804017476380692,1.099538769650325,0.7487791161013007,0.6889450443451731,0.9781101915895448,1.627872281153077
7.151910330165083,1.080885469270135,1.0978298720115056,0.749026374046023,0.691700373675338,0.9779492477838919,1.630496656647324
7.157149824912457,1.0813691909022012,1.096120974372686,0.7492736319907454,0.6944557030055033,0.9777883039782391,1.6331210321415714
7.16238931965983,1.0818529125342673,1.0944120767338668,0.7495208899354677,0.6972110323356682,0.9776273601725863,1.6357454076358182
7.1676288144072045,1.0823236802443723,1.0926865974204598,0.7498386862393698,0.6999582233516763,0.9773326214169584,1.6380911416255632
7.172868309154578,1.0827581769729866,1.090914689418209,0.7503539899489745,0.7026826270880443,0.9766632568014006,1.6396566794027017
7.178107803901951,1.0831926737016009,1.089142781415958,0.7508692936585792,0.7054070308244123,0.9759938921858429,1.64122221717984
7.183347298649325,1.0836271704302152,1.0873708734137066,0.7513845973681841,0.7081314345607808,0.9753245275702851,1.6427877549569787
7.1885867933966985,1.0840616671588295,1.0855989654114557,0.7518999010777889,0.7108558382971487,0.9746551629547273,1.6443532927341171
7.193826288144073,1.084496163887444,1.0838270574092044,0.7524152047873938,0.7135802420335171,0.9739857983391695,1.6459188305112558
7.199065782891446,1.084930660616058,1.0820551494069535,0.7529305084969985,0.7163046457698851,0.9733164337236118,1.6474843682883942
7.20430527763882,1.0853651573446725,1.080283241404702,0.7534458122066033,0.7190290495062535,0.972647069108054,1.649049906065533
7.209544772386193,1.0857996540732868,1.0785113334024512,0.7539611159162082,0.7217534532426214,0.9719777044924962,1.6506154438426714
7.214784267133568,1.086234150801901,1.0767394254001998,0.754476419625813,0.7244778569789899,0.9713083398769384,1.65218098161981
7.220023761880941,1.0865468155790396,1.0749248061725862,0.7549849350822911,0.7270965339179591,0.970790896016008,1.6534220722053525
7.225263256628315,1.0864801685072536,1.0729772097278638,0.7554723159774888,0.7293860408279143,0.9707464425457729,1.6536530282356179
7.230502751375688,1.0864135214354678,1.0710296132831416,0.7559596968726864,0.7316755477378691,0.9707019890755378,1.653883984265883
7.235742246123062,1.086346874363682,1.0690820168384194,0.7564470777678839,0.7339650546478239,0.9706575356053027,1.6541149402961481
7.240981740870436,1.0862802272918959,1.0671344203936968,0.7569344586630816,0.7362545615577791,0.9706130821350676,1.6543458963264133
7.246221235617809,1.08621358022011,1.0651868239489746,0.7574218395582791,0.7385440684677339,0.9705686286648324,1.6545768523566784
7.251460730365183,1.0861469331483242,1.063239227504252,0.7579092204534768,0.7408335753776891,0.9705241751945973,1.6548078083869435
7.2567002251125565,1.0860802860765382,1.0612916310595297,0.7583966013486744,0.7431230822876439,0.9704797217243623,1.6550387644172087
7.261939719859931,1.0860136390047523,1.0593440346148073,0.758883982243872,0.745412589197599,0.9704352682541271,1.6552697204474738
7.267179214607304,1.0859469919329665,1.057396438170085,0.7593713631390695,0.7477020961075539,0.970390814783892,1.655500676477739
7.272418709354678,1.0859027705682842,1.0555421701128063,0.7600386265022513,0.7502378516368188,0.9703217257663832,1.6554355789499748
7.277658204102051,1.0859366612171084,1.0540129784612307,0.7613324467763882,0.7536313270760382,0.9701668275392696,1.654339283635818
7.282897698849425,1.0859705518659328,1.052483786809655,0.7626262670505252,0.7570248025152575,0.9700119293121561,1.653242988321661
7.288137193596799,1.0860044425147573,1.050954595158079,0.7639200873246623,0.7604182779544774,0.9698570310850425,1.6521466930075037
7.293376688344172,1.0860383331635817,1.0494254035065034,0.7652139075987994,0.7638117533936967,0.969702132857929,1.6510503976933468
7.298616183091546,1.086072223812406,1.0478962118549275,0.7665077278729365,0.7672052288329166,0.9695472346308154,1.6499541023791895
7.30385567783892,1.0861061144612305,1.0463670202033517,0.7678015481470735,0.770598704272136,0.9693923364037018,1.6488578070650326
