# composition,0.2839NaCl-0.4436MgCl2-0.2725KCl
# source,Numbers, 2026
# temperature_K,680
# raw_file,0.2839NaCl-0.2725KCl-0.4436MgCl2_Numbers_2026_680.0_AP.csv
# savgol,False
# grid_points,2000
r (A),Cl-Cl,K-Cl,K-K,K-Mg,K-Na,Mg-Cl,Mg-Mg,Mg-Na,Na-Cl,Na-Na
5.857755127563783,0.8036748026588298,1.0962020939474744,1.0842190320365181,0.7787475918011502,0.983782041827164,1.3504424599114553,0.6770596089102056,0.6023440460442718,1.317238313443472,0.8292466523924451
5.862994622311156,0.8060250992846426,1.099476876567284,1.0837846362056027,0.7764088301475736,0.9862845002666335,1.348759854556278,0.6793915845697851,0.6008065107218608,1.3179939860105054,0.8238947311615802
5.868234117058529,0.8083753959104554,1.1027516591870936,1.0833502403746873,0.774070068493997,0.9887869587061031,1.3470772492011005,0.6817235602293648,0.5992689753994497,1.3187496585775387,0.8185428099307152
5.873473611805903,0.8107256925362685,1.1060264418069037,1.0829158445437719,0.77173130684042,0.9912894171455731,1.3453946438459228,0.6840555358889447,0.5977314400770383,1.3195053311445724,0.8131908886998492
5.878713106553277,0.8130759891620811,1.1093012244267133,1.0824814487128565,0.7693925451868434,0.9937918755850426,1.3437120384907453,0.6863875115485243,0.5961939047546272,1.3202610037116058,0.8078389674689843
5.883952601300651,0.8154262857878942,1.1125760070465236,1.082047052881941,0.7670537835332664,0.9962943340245125,1.3420294331355676,0.6887194872081044,0.5946563694322159,1.3210166762786395,0.8024870462381184
5.889192096048024,0.817776582413707,1.1158507896663332,1.0816126570510254,0.7647150218796898,0.998796792463982,1.34034682778039,0.6910514628676839,0.5931188341098048,1.3217723488456727,0.7971351250072534
5.894431590795398,0.8201268790395201,1.1191255722861435,1.08117826122011,0.7623762602261128,1.001299250903452,1.3386642224252123,0.6933834385272639,0.5915812987873934,1.3225280214127064,0.7917832037763874
5.899671085542772,0.8224771756653328,1.1224003549059531,1.0807438653891945,0.7600374985725362,1.0038017093429215,1.3369816170700348,0.6957154141868436,0.5900437634649823,1.3232836939797399,0.7864312825455225
5.904910580290146,0.824827472291146,1.1256751375257632,1.0803094695582791,0.7576987369189592,1.0063041677823914,1.335299011714857,0.6980473898464236,0.588506228142571,1.3240393665467733,0.7810793613146566
5.910150075037519,0.8272021228426715,1.1293432560105054,1.0765037756178086,0.7555173719679839,0.9998697511390688,1.33187946894097,0.7041229885505257,0.588249834932216,1.325780705523762,0.7780645014374686
5.915389569784892,0.8295851373686843,1.1331464595397698,1.0715402621245624,0.7533900624502252,0.9903661046693348,1.3278634022051026,0.7114842759769884,0.5884334299219609,1.3278605561970984,0.775852268691846
5.920629064532267,0.8319681518946975,1.1369496630690348,1.0665767486313154,0.7512627529324661,0.980862458199599,1.3238473354692344,0.7188455634034523,0.5886170249117059,1.3299404068704352,0.773640035946223
5.92586855927964,0.8343511664207103,1.140752866598299,1.0616132351380692,0.7491354434147074,0.9713588117298649,1.3198312687333666,0.7262068508299149,0.5888006199014507,1.3320202575437718,0.7714278032006003
5.931108054027014,0.8367341809467236,1.144556070127564,1.056649721644822,0.7470081338969483,0.9618551652601293,1.3158152019974985,0.7335681382563788,0.5889842148911956,1.3341001082171087,0.7692155704549773
5.936347548774387,0.8391171954727363,1.1483592736568284,1.0516862081515759,0.7448808243791897,0.9523515187903951,1.3117991352616307,0.7409294256828414,0.5891678098809404,1.3361799588904453,0.7670033377093547
5.9415870435217615,0.8415002099987495,1.1521624771860932,1.0467226946583288,0.7427535148614306,0.9428478723206595,1.3077830685257625,0.7482907131093053,0.5893514048706854,1.338259809563782,0.7647911049637317
5.946826538269135,0.8438832245247624,1.1559656807153575,1.0417591811650826,0.7406262053436719,0.9333442258509254,1.303767001789895,0.755652000535768,0.5895349998604302,1.3403396602371185,0.762578872218109
5.952066033016509,0.8462662390507756,1.1597688842446225,1.0367956676718355,0.7384988958259128,0.9238405793811897,1.2997509350540266,0.7630132879622318,0.5897185948501751,1.3424195109104555,0.7603666394724861
5.957305527763882,0.8486492535767884,1.1635720877738869,1.0318321541785893,0.736371586308154,0.9143369329114556,1.295734868318159,0.7703745753886945,0.5899021898399199,1.344499361583792,0.7581544067268634
5.962545022511256,0.8513747172721363,1.1680674731213112,1.0290532690315157,0.7324937454554773,0.9097651624499746,1.2920111712731361,0.7719507715575287,0.5893053655575287,1.3436861802871434,0.7557883457436215
5.96778451725863,0.854230524941971,1.1728263186763381,1.027105903324162,0.7279496123991995,0.907070576628314,1.2883987568094046,0.7713250298774387,0.5884114958774387,1.3417718449534768,0.75336373422011
5.973024012006003,0.8570863326118057,1.1775851642313653,1.0251585376168086,0.7234054793429218,0.9043759908066534,1.2847863423456731,0.7706992881973487,0.5875176261973487,1.33985750961981,0.7509391226965985
5.978263506753377,0.8599421402816408,1.1823440097863933,1.0232111719094548,0.7188613462866432,0.9016814049849924,1.2811739278819407,0.7700735465172586,0.5866237565172586,1.3379431742861432,0.7485145111730864
5.98350300150075,0.8627979479514756,1.1871028553414205,1.021263806202101,0.7143172132303655,0.8989868191633318,1.2775615134182092,0.7694478048371686,0.5857298868371686,1.3360288389524764,0.746089899649575
5.988742496248125,0.8656537556213107,1.1918617008964485,1.0193164404947472,0.7097730801740869,0.8962922333416707,1.273949098954477,0.7688220631570785,0.5848360171570786,1.3341145036188093,0.7436652881260629
5.993981990995498,0.8685095632911454,1.1966205464514754,1.0173690747873938,0.7052289471178091,0.8935976475200101,1.2703366844907455,0.7681963214769885,0.5839421474769886,1.3322001682851428,0.7412406766025514
5.999221485742872,0.8713653709609805,1.2013793920065035,1.01542170908004,0.7006848140615306,0.8909030616983491,1.2667242700270132,0.7675705797968984,0.5830482777968984,1.3302858329514757,0.7388160650790394
6.004460980490245,0.8742211786308153,1.2061382375615306,1.0134743433726865,0.6961406810052528,0.8882084758766884,1.2631118555632816,0.7669448381168084,0.5821544081168084,1.3283714976178091,0.7363914535555279
6.0097004752376195,0.8770769863006505,1.2108970831165586,1.0115269776653326,0.6915965479489743,0.8855138900550273,1.2594994410995495,0.7663190964367183,0.5812605384367183,1.3264571622841421,0.7339668420320159
6.014939969984993,0.8792913273391695,1.213870110204102,1.008571346425713,0.6892398255855429,0.8841912038671836,1.2556182667231115,0.769381420506253,0.5814923351470735,1.3260153700587796,0.7336094475630316
6.020179464732367,0.8812362980485244,1.21609322063982,1.0051923154252123,0.6878016600255127,0.8834446178814407,1.2516242323121556,0.7739924696948478,0.5821968316228114,1.326191941131566,0.7341201371240621
6.02541895947974,0.883181268757879,1.2183163310755378,1.0018132844247123,0.6863634944654827,0.8826980318956978,1.2476301979012006,0.7786035188834418,0.5829013280985493,1.3263685122043523,0.7346308266850926
6.0306584542271136,0.8851262394672336,1.2205394415112556,0.9984342534242122,0.6849253289054528,0.881951445909955,1.2436361634902453,0.7832145680720358,0.5836058245742871,1.3265450832771386,0.7351415162461231
6.035897948974488,0.8870712101765884,1.2227625519469736,0.9950552224237116,0.6834871633454226,0.881204859924212,1.2396421290792894,0.7878256172606306,0.584310321050025,1.326721654349925,0.7356522058071536
6.041137443721861,0.8890161808859429,1.2249856623826914,0.9916761914232115,0.6820489977853927,0.8804582739384692,1.2356480946683341,0.7924366664492246,0.5850148175257629,1.3268982254227113,0.7361628953681841
6.046376938469235,0.8909611515952979,1.2272087728184093,0.988297160422711,0.6806108322253626,0.8797116879527263,1.2316540602573782,0.7970477156378194,0.5857193140015008,1.3270747964954976,0.7366735849292148
6.0516164332166085,0.8929061223046524,1.2294318832541271,0.9849181294222109,0.6791726666653326,0.8789651019669834,1.227660025846423,0.8016587648264134,0.5864238104772387,1.327251367568284,0.7371842744902452
6.056855927963983,0.8948510930140073,1.2316549936898453,0.9815390984217103,0.6777345011053024,0.8782185159812405,1.2236659914354673,0.8062698140150082,0.5871283069529766,1.3274279386410706,0.7376949640512758
6.062095422711356,0.8967960637233618,1.2338781041255629,0.9781600674212103,0.6762963355452725,0.8774719299954976,1.219671957024512,0.8108808632036022,0.5878328034287144,1.327604509713857,0.7382056536123063
6.06733491745873,0.8990975342618814,1.2378087416795907,0.9747973980522755,0.6743182422891442,0.875595719788894,1.2167664728304148,0.8145826171300656,0.5864663396583287,1.3269966106433213,0.7377801476465732
6.072574412206103,0.9015635431830918,1.242527468672837,0.9714422802056024,0.6720909516348171,0.8731981445572784,1.2143633964287142,0.8178646963201605,0.5841440480820408,1.3260266484297147,0.7369225514377188
6.077813906953477,0.9040295521043022,1.2472461956660832,0.9680871623589293,0.6698636609804902,0.8708005693256627,1.2119603200270135,0.8211467755102552,0.5818217565057527,1.325056686216108,0.7360649552288644
6.083053401700851,0.906495561025513,1.2519649226593301,0.9647320445122557,0.6676363703261629,0.8684029940940468,1.2095572436253124,0.8244288547003505,0.5794994649294645,1.3240867240025012,0.7352073590200099
6.088292896448224,0.9089615699467234,1.2566836496525764,0.9613769266655826,0.6654090796718358,0.8660054188624311,1.2071541672236117,0.8277109338904454,0.5771771733531764,1.3231167617888944,0.7343497628111556
6.093532391195598,0.9114275788679342,1.2614023766458233,0.958021808818909,0.6631817890175085,0.8636078436308151,1.2047510908219108,0.8309930130805406,0.5748548817768881,1.3221467995752876,0.733492166602301
6.098771885942972,0.9138935877891446,1.2661211036390696,0.9546666909722359,0.6609544983631814,0.8612102683991995,1.20234801442021,0.8342750922706355,0.5725325902006002,1.3211768373616808,0.7326345703934467
6.104011380690346,0.9163595967103555,1.2708398306323168,0.9513115731255624,0.6587272077088541,0.8588126931675835,1.199944938018509,0.8375571714607308,0.5702102986243118,1.320206875148074,0.7317769741845922
6.109250875437719,0.9188256056315659,1.275558557625563,0.9479564552788893,0.6564999170545271,0.8564151179359678,1.1975418616168083,0.8408392506508255,0.5678880070480239,1.3192369129344672,0.7309193779757378
6.114490370185093,0.9212916145527767,1.28027728461881,0.9446013374322156,0.6542726264001998,0.8540175427043518,1.1951387852151072,0.8441213298409209,0.5655657154717355,1.3182669507208604,0.7300617817668833
6.1197298649324665,0.92365815527989,1.282323947743872,0.9463727890827917,0.6505984221578286,0.8518465396888443,1.1914605620875434,0.8487103036583294,0.5668854310465234,1.3172682205632817,0.7270728512733864
6.124969359679841,0.9259743988824416,1.2830194540450226,0.9507365437999006,0.6461925710445215,0.8497901052656325,1.187137547785392,0.8539601223061539,0.5700467653316663,1.316254943596298,0.72300618948124
6.130208854427214,0.9282906424849926,1.283714960346173,0.9551002985170087,0.6417867199312153,0.847733670842421,1.1828145334832412,0.8592099409539774,0.5732080996168086,1.3152416666293145,0.7189395276890943
6.135448349174587,0.9306068860875437,1.2844104666473235,0.959464053234117,0.637380868817909,0.8456772364192097,1.1784915191810905,0.8644597596018009,0.576369433901951,1.3142283896623312,0.7148728658969485
6.140687843921961,0.9329231296900952,1.2851059729484742,0.9638278079512259,0.632975017704602,0.8436208019959979,1.174168504878939,0.8697095782496252,0.5795307681870938,1.3132151126953475,0.7108062041048021
6.145927338669335,0.9352393732926463,1.2858014792496248,0.9681915626683342,0.6285691665912956,0.8415643675727864,1.1698454905767883,0.8749593968974487,0.5826921024722361,1.3122018357283642,0.7067395423126563
6.151166833416709,0.9375556168951977,1.2864969855507753,0.9725553173854431,0.6241633154779886,0.8395079331495746,1.1655224762746368,0.8802092155452731,0.585853436757379,1.3111885587613805,0.7026728805205099
6.156406328164082,0.9398718604977488,1.287192491851926,0.9769190721025514,0.6197574643646823,0.8374514987263633,1.1611994619724861,0.8854590341930966,0.5890147710425213,1.3101752817943972,0.6986062187283641
6.161645822911456,0.9421881041003003,1.2878879981530766,0.9812828268196603,0.6153516132513752,0.8353950643031515,1.1568764476703346,0.8907088528409209,0.5921761053276642,1.3091620048274135,0.6945395569362177
6.16688531765883,0.9445043477028514,1.288583504454227,0.9856465815367684,0.610945762138069,0.83333862987994,1.152553433368184,0.8959586714887444,0.5953374396128065,1.3081487278604302,0.690472895144072
6.172124812406204,0.9469497069997501,1.2892393546525762,0.9825978066828408,0.6103915142278641,0.8306284954507251,1.147836462043271,0.9018436822213614,0.5973171760287646,1.306379259570285,0.6894491703701852
6.177364307153577,0.9494664064857429,1.2898732936968484,0.9754533929219609,0.6119653894882441,0.8275571726913457,1.1429018179664832,0.908079655117559,0.5986440451395698,1.304191973506253,0.6901067571005502
6.182603801900951,0.9519831059717361,1.2905072327411207,0.9683089791610798,0.6135392647486244,0.8244858499319657,1.1379671738896942,0.9143156280137575,0.5999709142503754,1.3020046874422209,0.6907643438309156
6.1878432966483246,0.954499805457729,1.2911411717853927,0.9611645654001999,0.6151131400090045,0.8214145271725862,1.1330325298129063,0.9205516009099551,0.6012977833611807,1.299817401378189,0.6914219305612807
6.193082791395698,0.9570165049437217,1.2917751108296647,0.9540201516393201,0.6166870152693846,0.8183432044132067,1.1280978857361184,0.9267875738061527,0.6026246524719859,1.2976301153141572,0.6920795172916459
6.198322286143072,0.9595332044297149,1.292409049873937,0.9468757378784389,0.618260890529765,0.8152718816538268,1.1231632416593293,0.9330235467023514,0.6039515215827914,1.295442829250125,0.692737104022011
6.203561780890445,0.9620499039157078,1.2930429889182091,0.9397313241175591,0.6198347657901451,0.8122005588944473,1.1182285975825415,0.939259519598549,0.6052783906935968,1.293255543186093,0.6933946907523761
6.2088012756378195,0.964566603401701,1.2936769279624813,0.932586910356678,0.6214086410505254,0.8091292361350674,1.1132939535057527,0.9454954924947476,0.6066052598044023,1.2910682571220609,0.6940522774827415
6.214040770385193,0.9670833028876937,1.2943108670067534,0.9254424965957981,0.6229825163109054,0.8060579133756879,1.1083593094289645,0.9517314653909452,0.6079321289152075,1.2888809710580291,0.6947098642131065
6.219280265132567,0.9696000023736869,1.2949448060510256,0.9182980828349171,0.6245563915712857,0.802986590616308,1.1034246653521758,0.9579674382871439,0.609258998026013,1.286693684993997,0.6953674509434719
6.22451975987994,0.9718084921135568,1.296289564921961,0.9145707815237619,0.6242071163904453,0.8020479830632816,1.1000559352531265,0.9603798409242121,0.6098203512651326,1.2840590209787395,0.6956874261223112
6.229759254627314,0.9738313133316661,1.298062528507754,0.912901981688344,0.6226993168474236,0.8023941437068535,1.0976305268274134,0.9604888879834917,0.6099205503646823,1.2811548521735865,0.6958040208484243
6.234998749374688,0.975854134549775,1.2998354920935469,0.9112331818529265,0.6211915173044023,0.8027403043504252,1.0952051184017007,0.9605979350427714,0.6100207494642321,1.2782506833684342,0.6959206155745373
6.240238244122062,0.9778769557678842,1.30160845567934,0.9095643820175086,0.6196837177613805,0.803086464993997,1.0927797099759877,0.9607069821020511,0.6101209485637819,1.2753465145632812,0.6960372103006504
6.245477738869435,0.9798997769859932,1.3033814192651327,0.9078955821820909,0.6181759182183592,0.8034326256375688,1.090354301550275,0.9608160291613307,0.6102211476633317,1.2724423457581289,0.6961538050267634
6.250717233616808,0.9819225982041021,1.3051543828509253,0.9062267823466733,0.6166681186753377,0.8037787862811406,1.0879288931245623,0.9609250762206103,0.6103213467628814,1.2695381769529765,0.6962703997528765
6.255956728364183,0.9839454194222114,1.3069273464367186,0.9045579825112554,0.6151603191323161,0.8041249469247124,1.0855034846988492,0.9610341232798899,0.6104215458624312,1.2666340081478236,0.6963869944789896
6.261196223111556,0.9859682406403203,1.3087003100225112,0.9028891826758378,0.6136525195892946,0.8044711075682842,1.0830780762731365,0.9611431703391695,0.610521744961981,1.2637298393426712,0.6965035892051026
6.26643571785893,0.9879910618584296,1.3104732736083045,0.9012203828404199,0.612144720046273,0.8048172682118561,1.0806526678474233,0.9612522173984492,0.6106219440615308,1.2608256705375183,0.6966201839312157
6.271675212606303,0.9900138830765385,1.312246237194097,0.8995515830050024,0.6106369205032515,0.8051634288554278,1.0782272594217106,0.9613612644577288,0.6107221431610805,1.257921501732366,0.6967367786573287
6.2769147073536775,0.9922355921668339,1.3124838911710854,0.8983850756950974,0.60790302936118,0.8054764541690846,1.0754229960422705,0.9640955300627821,0.6122692841980995,1.2548755046683338,0.6953699862541267
6.282154202101051,0.9945876924762383,1.31171499362031,0.8975478721985992,0.6043653105317656,0.8057677559054528,1.0723703547263628,0.9685508933036523,0.6147650427708857,1.2517365247623808,0.6930306827868933
6.287393696848425,0.9969397927856433,1.3109460960695345,0.8967106687021009,0.6008275917023506,0.806059057641821,1.0693177134104546,0.9730062565445231,0.6172608013436723,1.2485975448564277,0.6906913793196594
6.292633191595798,0.9992918930950477,1.3101771985187591,0.8958734652056027,0.5972898728729361,0.8063503593781891,1.0662650720945468,0.9774616197853931,0.6197565599164585,1.245458564950475,0.688352075852426
6.2978726863431715,1.0016439934044523,1.309408300967984,0.8950362617091046,0.5937521540435217,0.8066416611145573,1.0632124307786393,0.9819169830262633,0.6222523184892447,1.2423195850445221,0.6860127723851925
6.303112181090546,1.0039960937138572,1.3086394034172084,0.8941990582126063,0.5902144352141067,0.8069329628509255,1.060159789462731,0.9863723462671341,0.6247480770620313,1.239180605138569,0.6836734689179588
6.308351675837919,1.0063481940232617,1.307870505866433,0.8933618547161081,0.5866767163846922,0.8072242645872937,1.0571071481468233,0.9908277095080041,0.6272438356348176,1.2360416252326163,0.6813341654507253
6.313591170585293,1.0087002943326666,1.3071016083156577,0.8925246512196097,0.5831389975552772,0.8075155663236618,1.054054506830915,0.995283072748875,0.6297395942076042,1.232902645326663,0.6789948619834915
6.3188306653326665,1.011052394642071,1.3063327107648823,0.8916874477231115,0.5796012787258629,0.80780686806003,1.0510018655150075,0.9997384359897451,0.6322353527803903,1.2297636654207103,0.676655558516258
6.324070160080041,1.013404494951476,1.305563813214107,0.8908502442266132,0.5760635598964479,0.8080981697963983,1.0479492241990993,1.0041937992306158,0.634731111353177,1.226624685514757,0.6743162550490243
6.329309654827414,1.015883602115558,1.3077387390107555,0.8883739683699348,0.5751362961385694,0.8062377887988993,1.0446963286495747,1.008244858633567,0.6354768091988494,1.2231761552013505,0.6732033323371687
6.334549149574788,1.0184531948499254,1.3120109810120066,0.8847299413896943,0.5760688415732869,0.802844449287143,1.0413007627018505,1.0120078732421216,0.6349756826638319,1.2195070868294142,0.6729641401205603
6.339788644322161,1.0210227875842923,1.3162832230132568,0.8810859144094545,0.5770013870080041,0.7994511097753875,1.0379051967541268,1.0157708878506755,0.6344745561288144,1.2158380184574784,0.672724947903952
6.3450281390695356,1.0235923803186597,1.320555465014508,0.877441887429214,0.5779339324427215,0.7960577702636313,1.0345096308064028,1.0195339024592303,0.6339734295937969,1.2121689500855422,0.6724857556873437
6.350267633816909,1.0261619730530267,1.3248277070157581,0.8737978604489742,0.5788664778774388,0.7926644307518756,1.0311140648586792,1.0232969170677841,0.6334723030587793,1.2084998817136066,0.6722465634707354
6.355507128564282,1.0287315657873937,1.3290999490170086,0.8701538334687344,0.579799023312156,0.7892710912401201,1.0277184989109556,1.0270599316763382,0.6329711765237619,1.2048308133416707,0.672007371254127
6.360746623311656,1.031301158521761,1.3333721910182594,0.866509806488494,0.5807315687468735,0.7858777517283639,1.0243229329632313,1.0308229462848928,0.6324700499887443,1.2011617449697345,0.6717681790375187
6.36598611805903,1.033870751256128,1.3376444330195099,0.8628657795082542,0.5816641141815908,0.7824844122166084,1.0209273670155077,1.0345859608934467,0.6319689234537268,1.197492676597799,0.6715289868209104
6.371225612806404,1.0364403439904954,1.3419166750207607,0.8592217525280137,0.5825966596163082,0.7790910727048521,1.0175318010677836,1.0383489755020014,0.6314677969187092,1.1938236082258626,0.6712897946043022
6.376465107553777,1.0390099367248626,1.3461889170220112,0.8555777255477738,0.5835292050510255,0.7756977331930965,1.01413623512006,1.0421119901105553,0.6309666703836918,1.1901545398539268,0.6710506023876939
6.381704602301151,1.0414853695480244,1.3461826848611802,0.8564947829159584,0.5825682100280137,0.7749235060687846,1.0117691298776885,1.0467563763736873,0.6323067435547776,1.1864778481578286,0.6745697349834923
6.3869440970485245,1.0438879853731866,1.3428677660150075,0.8609390788469234,0.5801428770510255,0.7761747258574287,1.0101973675807903,1.0520823567163582,0.635070677831916,1.1827952610910455,0.6809953054342172
6.392183591795899,1.0462906011983495,1.339552847168834,0.8653833747778894,0.5777175440740367,0.7774259456460731,1.0086256052838918,1.0574083370590301,0.6378346121090548,1.1791126740242617,0.687420875884943
6.397423086543272,1.048693217023512,1.3362379283226613,0.8698276707088545,0.5752922110970484,0.7786771654347174,1.0070538429869933,1.062734317401701,0.6405985463861932,1.1754300869574787,0.6938464463356679
6.402662581290646,1.0510958328486746,1.332923009476488,0.8742719666398204,0.5728668781200598,0.7799283852233618,1.0054820806900948,1.0680602977443727,0.6433624806633319,1.171747499890695,0.7002720167863938
6.407902076038019,1.053498448673837,1.3296080906303152,0.8787162625707855,0.5704415451430714,0.781179605012006,1.0039103183931966,1.0733862780870438,0.6461264149404703,1.1680649128239118,0.7066975872371187
6.413141570785393,1.0559010644989995,1.3262931717841422,0.8831605585017507,0.5680162121660831,0.7824308248006503,1.002338556096298,1.0787122584297146,0.6488903492176087,1.1643823257571289,0.7131231576878435
6.418381065532767,1.0583036803241623,1.3229782529379688,0.8876048544327165,0.5655908791890945,0.7836820445892947,1.0007667937993996,1.0840382387723864,0.6516542834947474,1.160699738690345,0.7195487281385695
6.42362056028014,1.0607062961493245,1.319663334091796,0.8920491503636817,0.5631655462121061,0.7849332643779389,0.9991950315025013,1.0893642191150574,0.6544182177718858,1.1570171516235621,0.7259742985892943
6.428860055027514,1.0631089119744874,1.3163484152456226,0.8964934462946476,0.5607402132351175,0.7861844841665834,0.9976232692056027,1.0946901994577292,0.6571821520490246,1.1533345645567783,0.7323998690400203
6.434099549774888,1.06533975351976,1.3157050613414207,0.8963599740555279,0.5593281506313157,0.7860329317171085,0.995034851161831,1.0978835131903453,0.6591939216643321,1.150518774545773,0.7344277003934467
6.439339044522262,1.0674265263141574,1.317302374807904,0.8923870833511753,0.5587659276953476,0.7847048606163081,0.991593754104552,1.0992881387983993,0.6605748434987495,1.1484299756138068,0.7327671054072035
6.444578539269635,1.0695132991085543,1.318899688274387,0.8884141926468234,0.5582037047593796,0.7833767895155077,0.9881526570472736,1.1006927644064533,0.6619557653331666,1.146341176681841,0.7311065104209604
6.449818034017009,1.071600071902952,1.3204970017408706,0.8844413019424707,0.5576414818234117,0.7820487184147071,0.9847115599899946,1.1020973900145075,0.663336687167584,1.1442523777498748,0.7294459154347172
6.4550575287643825,1.0736868446973489,1.3220943152073537,0.8804684112381188,0.5570792588874437,0.7807206473139069,0.9812704629327161,1.1035020156225614,0.664717609002001,1.142163578817909,0.7277853204484741
6.460297023511756,1.075773617491746,1.323691628673837,0.8764955205337669,0.5565170359514757,0.7793925762131065,0.9778293658754378,1.1049066412306152,0.6660985308364182,1.140074779885943,0.7261247254622312
6.46553651825913,1.0778603902861434,1.3252889421403202,0.8725226298294143,0.5559548130155076,0.778064505112306,0.9743882688181588,1.1063112668386694,0.6674794526708355,1.137985980953977,0.7244641304759879
6.470776013006503,1.0799471630805404,1.3268862556068035,0.8685497391250624,0.5553925900795397,0.7767364340115057,0.9709471717608803,1.1077158924467234,0.6688603745052527,1.135897182022011,0.7228035354897449
6.4760155077538775,1.0820339358749378,1.3284835690732868,0.8645768484207097,0.5548303671435717,0.7754083629107051,0.9675060747036013,1.1091205180547776,0.67024129633967,1.1338083830900447,0.7211429405035016
6.481255002501251,1.084120708669335,1.33008088253977,0.8606039577163578,0.5542681442076037,0.7740802918099048,0.9640649776463229,1.1105251436628316,0.6716222181740872,1.131719584158079,0.7194823455172585
6.486494497248625,1.086219695783392,1.3293651433439215,0.8576771072026009,0.5547073448761883,0.7724671635285139,0.9611004010595293,1.114331145709606,0.6749058387878948,1.1295102838139066,0.7180904722026011
6.491733991995998,1.0883297868244124,1.3265466290005,0.8557012023166581,0.55605693063982,0.7705948923556776,0.95856902490045,1.1203202172461237,0.6799191855647828,1.1271914367313656,0.7169428913166582
6.496973486743372,1.0904398778654332,1.323728114657078,0.853725297430715,0.557406516403452,0.7687226211828411,0.9560376487413702,1.1263092887826425,0.6849325323416717,1.124872589648824,0.7157953104307152
6.502212981490746,1.0925499689064535,1.3209096003136565,0.8517493925447721,0.5587561021670837,0.7668503500100048,0.9535062725822909,1.1322983603191603,0.6899458791185598,1.122553742566283,0.7146477295447723
6.50745247623812,1.0946600599474743,1.3180910859702346,0.849773487658829,0.5601056879307156,0.7649780788371682,0.9509748964232112,1.138287431855679,0.6949592258954487,1.1202348954837416,0.7135001486588292
6.512691970985493,1.0967701509884946,1.3152725716268132,0.8477975827728862,0.5614552736943473,0.7631058076643319,0.9484435202641318,1.1442765033921969,0.6999725726723367,1.1179160484012005,0.7123525677728864
6.517931465732866,1.098880242029515,1.3124540572833916,0.8458216778869434,0.5628048594579791,0.7612335364914956,0.9459121441050525,1.1502655749287145,0.7049859194492248,1.1155972013186592,0.7112049868869434
6.523170960480241,1.1009903330705355,1.3096355429399698,0.8438457730010003,0.564154445221611,0.759361265318659,0.9433807679459727,1.1562546464652335,0.7099992662261136,1.1132783542361178,0.7100574060010003
6.528410455227614,1.1031004241115558,1.3068170285965481,0.8418698681150575,0.5655040309852427,0.7574889941458228,0.9408493917868934,1.162243718001751,0.7150126130030017,1.1109595071535767,0.7089098251150575
6.533649949974988,1.1052105151525766,1.3039985142531263,0.8398939632291144,0.5668536167488747,0.7556167229729862,0.9383180156278136,1.16823278953827,0.7200259597798906,1.1086406600710352,0.7077622442291144
6.538889444722361,1.1073403425032518,1.3015573872133566,0.8360120658886941,0.5684404169509756,0.7551535248451726,0.9359401858724361,1.1743947607418712,0.7223007880395198,1.1071151722053527,0.7094497221905954
6.5441289394697355,1.1094896115917963,1.2994880148309151,0.8302526237423704,0.5702608910775391,0.7560783688214108,0.9337136107833914,1.1807270510205112,0.7218779711925962,1.106371202374187,0.7139299446883448
6.549368434217109,1.1116388806803403,1.2974186424484742,0.8244931815960478,0.5720813652041022,0.7570032127976488,0.9314870356943471,1.18705934129915,0.7214551543456729,1.1056272325430214,0.7184101671860933
6.554607928964483,1.1137881497688848,1.2953492700660327,0.818733739449724,0.5739018393306656,0.7579280567738871,0.9292604606053023,1.19339163157779,0.7210323374987493,1.1048832627118559,0.7228903896838426
6.559847423711856,1.115937418857429,1.2932798976835918,0.8129742973034013,0.5757223134572288,0.7588529007501251,0.927033885516258,1.1997239218564286,0.7206095206518259,1.1041392928806903,0.727370612181591
6.56508691845923,1.1180866879459732,1.2912105253011503,0.8072148551570777,0.5775427875837922,0.7597777447263633,0.9248073104272133,1.2060562121350684,0.7201867038049024,1.1033953230495246,0.7318508346793403
6.570326413206604,1.1202359570345173,1.2891411529187093,0.801455413010755,0.5793632617103553,0.7607025887026013,0.922580735338169,1.2123885024137073,0.719763886957979,1.102651353218359,0.7363310571770889
6.575565907953977,1.1223852261230616,1.2870717805362681,0.7956959708644323,0.5811837358369185,0.7616274326788394,0.9203541602491246,1.218720792692346,0.7193410701110555,1.1019073833871935,0.7408112796748374
6.580805402701351,1.1245344952116059,1.2850024081538267,0.7899365287181086,0.5830042099634819,0.7625522766550776,0.9181275851600799,1.225053082970986,0.7189182532641321,1.101163413556028,0.7452915021725867
6.5860448974487245,1.12668376430015,1.2829330357713857,0.7841770865717859,0.5848246840900451,0.7634771206313157,0.9159010100710355,1.2313853732496247,0.7184954364172086,1.1004194437248624,0.7497717246703353
6.591284392196099,1.1287597841923462,1.281322436891946,0.7829393802621314,0.585502924598049,0.7622079716960978,0.9145015747151075,1.2345886104297148,0.7185643332686343,1.0973779992386188,0.7523652125255128
6.596523886943472,1.1307576210045023,1.280201513357679,0.7865279826693348,0.5849619934717359,0.7585970479434717,0.9139849931675837,1.2344520292766383,0.7191580644302151,1.0918843279184591,0.7529448799849925
