# composition,0.3NaCl-0.7KCl
# source,Walker, 2026
# temperature_K,1100
# raw_file,0.3NaCl-0.7KCl_Walker_2026_1100.0_AP.csv
# savgol,True
# grid_points,2000
r (A),Cl-Cl,K-Cl,K-K,K-Na,Na-Cl,Na-Na
5.763444222111056,0.9403969130117371,0.8797016711901122,1.0388083511634796,0.9662652870588786,1.1324913787358686,0.8177179231239003
5.76868371685843,0.9395416167148253,0.8833718492297915,1.037652969237333,0.9646694817847723,1.135959536255629,0.8156213920776532
5.773923211605803,0.9386863204179137,0.8870420272694702,1.0364975873111868,0.9630736765106663,1.1394276937753884,0.8135248610314062
5.779162706353177,0.9378310241210019,0.8907122053091495,1.0353422053850403,0.9614778712365601,1.1428958512951488,0.811428329985159
5.7844022011005505,0.9369757278240902,0.8943823833488282,1.034186823458894,0.9598820659624542,1.1463640088149085,0.8093317989389122
5.789641695847925,0.9361204315271785,0.8980525613885075,1.0330314415327475,0.9582862606883479,1.1498321663346687,0.807235267892665
5.794881190595298,0.9352651352302669,0.9017227394281863,1.0318760596066012,0.9566904554142419,1.1533003238544284,0.8051387368464181
5.800120685342672,0.934409838933355,0.9053929174678655,1.030720677680455,0.9550946501401357,1.1567684813741885,0.8030422058001708
5.805360180090045,0.9335739607563229,0.9090807311008917,1.0297021275017075,0.9535262420327894,1.1601778884196516,0.8012504362660627
5.810599674837419,0.9327434179093536,0.9127733902963073,1.028721173266335,0.9519653615814857,1.1635711531622726,0.7995424031218712
5.815839169584793,0.931912875062384,0.9164660494917235,1.0277402190309624,0.9504044811301817,1.1669644179048941,0.7978343699776794
5.821078664332166,0.9310823322154145,0.9201587086871391,1.0267592647955897,0.948843600678878,1.1703576826475153,0.796126336833488
5.82631815907954,0.930251789368445,0.9238513678825553,1.025778310560217,0.947282720227574,1.1737509473901369,0.7944183036892961
5.831557653826914,0.9294212465214755,0.9275440270779709,1.0247973563248445,0.9457218397762702,1.177144212132758,0.7927102705451047
5.836797148574288,0.928590703674506,0.9312366862733871,1.0238164020894718,0.9441609593249662,1.1805374768753796,0.7910022374009128
5.842036643321661,0.9277601608275365,0.9349293454688027,1.0228354478540993,0.9426000788736625,1.1839307416180005,0.7892942042567214
5.847276138069035,0.9269296179805669,0.9386220046642189,1.0218544936187266,0.9410391984223585,1.187324006360622,0.7875861711125295
5.8525156328164085,0.9260990751335976,0.9423146638596345,1.020873539383354,0.9394783179710549,1.1907172711032432,0.785878137968338
5.857755127563783,0.9252629264937938,0.9461108801974097,1.0197360793651749,0.9377064883632089,1.193522361299008,0.7838472967993745
5.862994622311156,0.9244250501670185,0.9499390125069278,1.0185503847778685,0.9358696449169537,1.1961461780278722,0.7817169672555636
5.868234117058529,0.923587173840243,0.9537671448164459,1.0173646901905624,0.9340328014706986,1.1987699947567363,0.7795866377117529
5.873473611805903,0.9227492975134676,0.9575952771259646,1.016178995603256,0.932195958024443,1.201393811485601,0.7774563081679416
5.878713106553277,0.9219114211866921,0.9614234094354828,1.0149933010159498,0.9303591145781879,1.2040176282144652,0.7753259786241308
5.883952601300651,0.9210735448599165,0.9652515417450015,1.0138076064286434,0.9285222711319323,1.2066414449433298,0.7731956490803196
5.889192096048024,0.9202356685331412,0.9690796740545196,1.0126219118413373,0.9266854276856771,1.2092652616721942,0.7710653195365088
5.894431590795398,0.9193977922063656,0.9729078063640383,1.0114362172540308,0.9248485842394216,1.2118890784010588,0.7689349899926976
5.899671085542772,0.9185599158795903,0.9767359386735563,1.0102505226667247,0.9230117407931664,1.214512895129923,0.7668046604488867
5.904910580290146,0.9177220395528147,0.9805640709830751,1.0090648280794183,0.9211748973469109,1.2171367118587877,0.7646743309050755
5.910150075037519,0.9169343260268639,0.9840415641058926,1.0079960455086523,0.9194238095526541,1.2194826226793762,0.7627032387914059
5.915389569784892,0.916163840129479,0.9873986356898434,1.0069674145395264,0.9177021731944371,1.2217330910668198,0.7607868342800069
5.920629064532267,0.915393354232094,0.9907557072737948,1.0059387835704003,0.9159805368362199,1.2239835594542636,0.7588704297686076
5.92586855927964,0.9146228683347092,0.9941127788577456,1.0049101526012745,0.9142589004780031,1.2262340278417072,0.7569540252572086
5.931108054027014,0.9138523824373243,0.9974698504416969,1.0038815216321484,0.9125372641197858,1.2284844962291512,0.7550376207458093
5.936347548774387,0.9130818965399393,1.0008269220256478,1.0028528906630225,0.9108156277615689,1.2307349646165946,0.7531212162344103
5.9415870435217615,0.9123114106425544,1.004183993609599,1.0018242596938967,0.9090939914033517,1.2329854330040386,0.7512048117230109
5.946826538269135,0.9115409247451696,1.00754106519355,1.0007956287247706,0.9073723550451347,1.235235901391482,0.7492884072116119
5.952066033016509,0.9107704388477845,1.0108981367775012,0.9997669977556446,0.9056507186869175,1.237486369778926,0.7473720027002126
5.957305527763882,0.9099999529503997,1.014255208361452,0.9987383667865187,0.9039290823287005,1.2397368381663694,0.7454555981888137
5.962545022511256,0.9092147481789171,1.0175842482603228,0.9976834068636357,0.9021391703207906,1.2421926402001484,0.7439412459475426
5.96778451725863,0.9084239410678128,1.0209026186596812,0.9966184255396688,0.9003232710413718,1.2447265969090027,0.7425799239820992
5.973024012006003,0.9076331339567084,1.0242209890590397,0.9955534442157019,0.8985073717619528,1.247260553617857,0.7412186020166557
5.978263506753377,0.9068423268456038,1.0275393594583988,0.9944884628917349,0.8966914724825337,1.2497945103267116,0.739857280051212
5.98350300150075,0.9060515197344995,1.0308577298577573,0.9934234815677679,0.8948755732031147,1.2523284670355659,0.7384959580857685
5.988742496248125,0.905260712623395,1.0341761002571164,0.9923585002438009,0.8930596739236956,1.2548624237444206,0.7371346361203248
5.993981990995498,0.9044699055122907,1.0374944706564748,0.9912935189198341,0.8912437746442766,1.2573963804532748,0.7357733141548813
5.999221485742872,0.9036790984011861,1.040812841055834,0.9902285375958669,0.8894278753648573,1.2599303371621293,0.7344119921894376
6.004460980490245,0.9028882912900817,1.0441312114551924,0.9891635562719001,0.8876119760854385,1.2624642938709836,0.7330506702239943
6.0097004752376195,0.9020974841789773,1.0474495818545515,0.9880985749479331,0.8857960768060192,1.2649982505798383,0.7316893482585506
6.014939969984993,0.9012853961772153,1.0508323538889623,0.987067505910113,0.884110093554118,1.26708656617298,0.7306688232513141
6.020179464732367,0.9004643717160311,1.0542421700263496,0.9860506776187887,0.8824786657870813,1.2689877442157516,0.7297914087105132
6.02541895947974,0.8996433472548472,1.0576519861637363,0.9850338493274645,0.880847238020045,1.270888922258523,0.7289139941697124
6.0306584542271136,0.8988223227936631,1.061061802301123,0.9840170210361404,0.8792158102530087,1.272790100301294,0.7280365796289116
6.035897948974488,0.898001298332479,1.0644716184385101,0.9830001927448161,0.8775843824859721,1.2746912783440656,0.7271591650881106
6.041137443721861,0.897180273871295,1.067881434575897,0.9819833644534919,0.8759529547189358,1.276592456386837,0.7262817505473099
6.046376938469235,0.8963592494101108,1.0712912507132841,0.9809665361621676,0.8743215269518991,1.2784936344296085,0.725404336006509
6.0516164332166085,0.8955382249489269,1.0747010668506707,0.9799497078708435,0.8726900991848628,1.2803948124723796,0.7245269214657082
6.056855927963983,0.8947172004877427,1.078110882988058,0.9789328795795191,0.8710586714178262,1.2822959905151512,0.7236495069249073
6.062095422711356,0.8938961760265587,1.0815206991254447,0.9779160512881949,0.8694272436507899,1.2841971685579225,0.7227720923841064
6.06733491745873,0.8931194353083811,1.0847688100946795,0.9767523652917236,0.867730133884571,1.285832868186737,0.7221522210246333
6.072574412206103,0.8923631332408221,1.087942287909382,0.9755208988159538,0.866002709349499,1.287346039316802,0.7216512157488497
6.077813906953477,0.8916068311732631,1.0911157657240846,0.9742894323401842,0.864275284814427,1.288859210446867,0.7211502104730663
6.083053401700851,0.890850529105704,1.0942892435387876,0.9730579658644143,0.8625478602793546,1.2903723815769321,0.7206492051972827
6.088292896448224,0.890094227038145,1.0974627213534902,0.9718264993886445,0.8608204357442826,1.291885552706997,0.7201481999214991
6.093532391195598,0.8893379249705858,1.1006361991681934,0.9705950329128746,0.8590930112092102,1.2933987238370623,0.7196471946457156
6.098771885942972,0.8885816229030268,1.1038096769828958,0.969363566437105,0.8573655866741382,1.2949118949671272,0.7191461893699321
6.104011380690346,0.8878253208354677,1.106983154797599,0.968132099961335,0.8556381621390658,1.2964250660971923,0.7186451840941486
6.109250875437719,0.8870690187679087,1.1101566326123016,0.9669006334855653,0.8539107376039938,1.2979382372272572,0.7181441788183651
6.114490370185093,0.8863127167003495,1.1133301104270046,0.9656691670097954,0.8521833130689215,1.2994514083573225,0.7176431735425816
6.1197298649324665,0.8854863200492142,1.1165876742724172,0.9644344103278782,0.8504942279930935,1.3010554066607956,0.7170308496357185
6.124969359679841,0.8846244793444968,1.11988775709185,0.9631979899190788,0.8488245296626942,1.3027053326670488,0.7163622363078567
6.130208854427214,0.8837626386397796,1.1231878399112822,0.9619615695102796,0.8471548313322952,1.3043552586733018,0.715693622979995
6.135448349174587,0.8829007979350624,1.1264879227307143,0.9607251491014803,0.8454851330018962,1.3060051846795548,0.7150250096521332
6.140687843921961,0.882038957230345,1.129788005550147,0.9594887286926809,0.8438154346714969,1.307655110685808,0.7143563963242715
6.145927338669335,0.8811771165256277,1.1330880883695793,0.9582523082838816,0.8421457363410978,1.309305036692061,0.7136877829964098
6.151166833416709,0.8803152758209103,1.136388171189012,0.9570158878750822,0.8404760380106986,1.3109549626983144,0.713019169668548
6.156406328164082,0.879453435116193,1.139688254008444,0.955779467466283,0.8388063396802995,1.3126048887045674,0.7123505563406862
6.161645822911456,0.8785915944114756,1.1429883368278768,0.9545430470574835,0.8371366413499002,1.3142548147108206,0.7116819430128245
6.16688531765883,0.8777297537067584,1.146288419647309,0.9533066266486843,0.8354669430195012,1.3159047407170736,0.7110133296849628
6.172124812406204,0.8768210933590116,1.1493061444349315,0.9520780293916358,0.8339192072375202,1.3170593682776517,0.7104622674204516
6.177364307153577,0.8758865637921592,1.152167858169958,0.950853754654232,0.8324388593227589,1.3179403289927591,0.7099761555489202
6.182603801900951,0.8749520342253068,1.1550295719049848,0.9496294799168281,0.8309585114079974,1.3188212897078666,0.7094900436773888
6.1878432966483246,0.8740175046584544,1.157891285640011,0.9484052051794243,0.829478163493236,1.3197022504229743,0.7090039318058574
6.193082791395698,0.8730829750916022,1.1607529993750374,0.9471809304420206,0.8279978155784747,1.3205832111380817,0.708517819934326
6.198322286143072,0.8721484455247496,1.1636147131100643,0.9459566557046166,0.8265174676637131,1.3214641718531892,0.7080317080627947
6.203561780890445,0.8712139159578973,1.1664764268450907,0.9447323809672128,0.8250371197489519,1.3223451325682967,0.7075455961912633
6.2088012756378195,0.8702793863910447,1.1693381405801175,0.9435081062298089,0.8235567718341903,1.3232260932834043,0.7070594843197319
6.214040770385193,0.8693448568241925,1.172199854315144,0.9422838314924051,0.8220764239194289,1.3241070539985118,0.7065733724482005
6.219280265132567,0.8684103272573399,1.1750615680501708,0.9410595567550011,0.8205960760046674,1.3249880147136195,0.706087260576669
6.22451975987994,0.8675500130951549,1.1779209180552217,0.9398008236526465,0.8191198199416561,1.3259161725100534,0.7059118225589404
6.229759254627314,0.8667344070080705,1.1807788441265532,0.9385213324991165,0.8176460288495783,1.3268727622831902,0.7059235374651891
6.234998749374688,0.8659188009209862,1.183636770197884,0.9372418413455867,0.8161722377575007,1.3278293520563267,0.7059352523714378
6.240238244122062,0.8651031948339016,1.1864946962692156,0.9359623501920566,0.8146984466654229,1.3287859418294634,0.7059469672776867
6.245477738869435,0.8642875887468173,1.1893526223405464,0.9346828590385269,0.8132246555733453,1.3297425316026,0.7059586821839354
6.250717233616808,0.863471982659733,1.1922105484118772,0.9334033678849971,0.8117508644812678,1.3306991213757364,0.7059703970901842
6.255956728364183,0.8626563765726486,1.1950684744832087,0.932123876731467,0.8102770733891899,1.3316557111488732,0.7059821119964329
6.261196223111556,0.8618407704855643,1.1979264005545396,0.9308443855779372,0.8088032822971123,1.3326123009220097,0.7059938269026816
6.26643571785893,0.8610251643984799,1.200784326625871,0.9295648944244073,0.8073294912050345,1.3335688906951464,0.7060055418089304
6.271675212606303,0.8602095583113956,1.203642252697202,0.9282854032708774,0.8058557001129569,1.334525480468283,0.7060172567151792
6.2769147073536775,0.8593765362617705,1.206294509427822,0.9269598903006107,0.8044599851192845,1.335304201497202,0.7060882922047059
6.282154202101051,0.8585320962781977,1.208811928997311,0.9256042053509067,0.8031154569453136,1.3359663114821945,0.7061982183670872
6.287393696848425,0.8576876562946248,1.2113293485668004,0.9242485204012026,0.8017709287713426,1.336628421467187,0.7063081445294683
6.292633191595798,0.8568432163110521,1.2138467681362894,0.9228928354514987,0.8004264005973718,1.3372905314521795,0.7064180706918495
6.2978726863431715,0.8559987763274792,1.2163641877057785,0.9215371505017949,0.7990818724234009,1.3379526414371719,0.7065279968542307
6.303112181090546,0.8551543363439064,1.2188816072752682,0.9201814655520907,0.7977373442494299,1.3386147514221645,0.7066379230166119
6.308351675837919,0.8543098963603336,1.2213990268447572,0.9188257806023868,0.7963928160754591,1.3392768614071568,0.706747849178993
6.313591170585293,0.8534654563767607,1.2239164464142467,0.9174700956526827,0.795048287901488,1.3399389713921495,0.7068577753413743
6.3188306653326665,0.852621016393188,1.2264338659837357,0.9161144107029788,0.7937037597275172,1.3406010813771418,0.7069677015037554
6.324070160080041,0.851776576409615,1.2289512855532252,0.9147587257532747,0.792359231553546,1.3412631913621345,0.7070776276661367
6.329309654827414,0.8509041468989273,1.2310906388455822,0.9134293666762405,0.7909794141459481,1.3416034774749883,0.7072949905791134
6.334549149574788,0.8500117763517543,1.2329606401980087,0.9121187633711512,0.7895744550525898,1.341714481344173,0.7075888964131152
6.339788644322161,0.8491194058045813,1.2348306415504346,0.9108081600660619,0.7881694959592318,1.3418254852133575,0.7078828022471169
6.3450281390695356,0.8482270352574083,1.236700642902861,0.9094975567609725,0.7867645368658734,1.3419364890825423,0.7081767080811188
6.350267633816909,0.8473346647102353,1.238570644255287,0.9081869534558834,0.7853595777725154,1.3420474929517268,0.7084706139151205
6.355507128564282,0.8464422941630624,1.240440645607713,0.9068763501507942,0.7839546186791573,1.3421584968209115,0.7087645197491222
6.360746623311656,0.8455499236158892,1.2423106469601395,0.9055657468457048,0.782549659585799,1.342269500690096,0.709058425583124
6.36598611805903,0.8446575530687163,1.2441806483125655,0.9042551435406156,0.781144700492441,1.3423805045592805,0.7093523314171258
6.371225612806404,0.8437651825215432,1.246050649664992,0.9029445402355262,0.7797397413990826,1.3424915084284652,0.7096462372511276
6.376465107553777,0.8428728119743703,1.247920651017418,0.901633936930437,0.7783347823057246,1.3426025122976497,0.7099401430851294
6.381704602301151,0.8419994967787091,1.2497783685292227,0.9003043636124004,0.777161015480095,1.3425433834209972,0.710583910296396
6.3869440970485245,0.8411409177215506,1.251626586537613,0.8989601201510181,0.7761660373415091,1.3423526852208971,0.7114982369727471
6.392183591795899,0.8402823386643921,1.2534748045460038,0.8976158766896357,0.775171059202923,1.342161987020797,0.7124125636490984
6.397423086543272,0.8394237596072336,1.2553230225543943,0.8962716332282534,0.7741760810643371,1.341971288820697,0.7133268903254495
6.402662581290646,0.838565180550075,1.2571712405627848,0.8949273897668709,0.7731811029257509,1.341780590620597,0.7142412170018008
6.407902076038019,0.8377066014929166,1.2590194585711754,0.8935831463054886,0.7721861247871651,1.341589892420497,0.7151555436781519
6.413141570785393,0.8368480224357582,1.2608676765795657,0.8922389028441065,0.7711911466485791,1.3413991942203969,0.7160698703545031
6.418381065532767,0.8359894433785996,1.2627158945879564,0.8908946593827239,0.7701961685099931,1.3412084960202968,0.7169841970308544
6.42362056028014,0.8351308643214411,1.264564112596347,0.8895504159213417,0.7692011903714071,1.3410177978201967,0.7178985237072055
6.428860055027514,0.8342722852642825,1.2664123306047377,0.8882061724599591,0.768206212232821,1.3408270996200968,0.7188128503835568
6.434099549774888,0.833419682506592,1.26792381959211,0.8869371775271707,0.7672881925853886,1.3401455027163116,0.7196086084559125
6.439339044522262,0.8325720921291003,1.2691528906908869,0.8857312942635251,0.7664347187692458,1.3390521843191128,0.7203049218926592
6.444578539269635,0.8317245017516087,1.2703819617896634,0.8845254109998799,0.7655812449531034,1.3379588659219142,0.7210012353294057
6.449818034017009,0.830876911374117,1.2716110328884402,0.8833195277362343,0.7647277711369608,1.3368655475247155,0.7216975487661524
6.4550575287643825,0.8300293209966255,1.2728401039872168,0.8821136444725891,0.7638742973208182,1.335772229127517,0.722393862202899
6.460297023511756,0.8291817306191339,1.2740691750859934,0.8809077612089438,0.7630208235046757,1.3346789107303183,0.7230901756396456
6.46553651825913,0.8283341402416422,1.2752982461847702,0.8797018779452983,0.7621673496885331,1.3335855923331197,0.7237864890763923
6.470776013006503,0.8274865498641506,1.2765273172835467,0.878495994681653,0.7613138758723905,1.332492273935921,0.7244828025131389
6.4760155077538775,0.8266389594866589,1.2777563883823237,0.8772901114180074,0.7604604020562479,1.3313989555387225,0.7251791159498856
6.481255002501251,0.8257913691091673,1.2789854594811003,0.8760842281543622,0.7596069282401053,1.3303056371415238,0.7258754293866322
6.486494497248625,0.8250199168685755,1.2801042273673184,0.874850423912444,0.758904480732559,1.328970553084102,0.7270478678459851
6.491733991995998,0.8243176811160745,1.2811227196057555,0.8735912369630058,0.7583393298691912,1.3274156820628416,0.7286531472349794
6.496973486743372,0.8236154453635735,1.282141211844193,0.8723320500135673,0.7577741790058232,1.3258608110415808,0.730258426623974
6.502212981490746,0.8229132096110725,1.2831597040826304,0.8710728630641289,0.7572090281424554,1.3243059400203203,0.7318637060129684
6.50745247623812,0.8222109738585714,1.2841781963210679,0.8698136761146904,0.7566438772790874,1.3227510689990596,0.733468985401963
6.512691970985493,0.8215087381060706,1.2851966885595052,0.8685544891652521,0.7560787264157196,1.321196197977799,0.7350742647909574
6.517931465732866,0.8208065023535697,1.2862151807979425,0.8672953022158137,0.7555135755523518,1.3196413269565386,0.7366795441799516
6.523170960480241,0.8201042666010686,1.28723367303638,0.8660361152663753,0.7549484246889838,1.3180864559352778,0.7382848235689463
6.528410455227614,0.8194020308485677,1.2882521652748173,0.864776928316937,0.754383273825616,1.3165315849140173,0.7398901029579407
6.533649949974988,0.8186997950960666,1.2892706575132546,0.8635177413674984,0.753818122962248,1.3149767138927566,0.7414953823469352
6.538889444722361,0.8180537058200045,1.290276397120045,0.8623133990519153,0.753370176089116,1.3136489750907843,0.7427866280719998
6.5441289394697355,0.81746292501327,1.2912695744329743,0.8611630827935626,0.7530376838929329,1.3125449784749763,0.7437685272027457
6.549368434217109,0.8168721442065356,1.2922627517459035,0.86001276653521,0.7527051916967498,1.3114409818591686,0.7447504263334913
6.554607928964483,0.8162813633998012,1.2932559290588328,0.8588624502768571,0.7523726995005666,1.3103369852433606,0.7457323254642373
6.559847423711856,0.8156905825930668,1.2942491063717618,0.8577121340185045,0.7520402073043835,1.3092329886275527,0.7467142245949829
6.56508691845923,0.8150998017863323,1.295242283684691,0.8565618177601517,0.7517077151082002,1.3081289920117447,0.7476961237257288
6.570326413206604,0.814509020979598,1.2962354609976203,0.8554115015017991,0.7513752229120172,1.307024995395937,0.7486780228564746
6.575565907953977,0.8139182401728636,1.2972286383105494,0.8542611852434466,0.751042730715834,1.305920998780129,0.7496599219872203
6.580805402701351,0.8133274593661292,1.2982218156234786,0.8531108689850938,0.7507102385196508,1.304817002164321,0.7506418211179662
6.5860448974487245,0.8127366785593948,1.2992149929364076,0.8519605527267412,0.7503777463234677,1.3037130055485133,0.7516237202487118
6.591284392196099,0.8122156308301384,1.2999883492965607,0.8508435301044863,0.7502060710916163,1.30257952649426,0.7528000490207256
6.596523886943472,0.8117690132250296,1.3005270781112637,0.8497620436948542,0.7502060450548549,1.3014145791378318,0.7541839037310871
6.601763381690846,0.8113223956199206,1.3010658069259664,0.848680557285222,0.7502060190180934,1.3002496317814034,0.755567758441449
6.607002876438219,0.8108757780148118,1.3016045357406691,0.8475990708755898,0.7502059929813318,1.2990846844249753,0.7569516131518106
6.6122423711855935,0.8104291604097029,1.302143264555372,0.8465175844659576,0.7502059669445704,1.297919737068547,0.7583354678621723
6.617481865932967,0.809982542804594,1.3026819933700748,0.8454360980563255,0.7502059409078089,1.2967547897121188,0.7597193225725339
6.622721360680341,0.8095359251994851,1.3032207221847778,0.8443546116466932,0.7502059148710474,1.2955898423556904,0.7611031772828957
6.627960855427714,0.8090893075943763,1.3037594509994805,0.8432731252370611,0.7502058888342859,1.2944248949992623,0.7624870319932573
6.633200350175088,0.8086426899892675,1.3042981798141833,0.842191638827429,0.7502058627975244,1.2932599476428341,0.7638708867036188
6.638439844922462,0.8081960723841585,1.3048369086288862,0.8411101524177967,0.7502058367607629,1.2920950002864058,0.7652547414139806
6.643679339669835,0.8078267428712606,1.305249109624842,0.840134450511007,0.7502396362552469,1.2907098335290867,0.7667585707176698
6.648918834417209,0.8075468168812442,1.3055149487115445,0.8392811155426402,0.7503125636615501,1.289069926491818,0.7684011814428304
6.6541583291645825,0.8072668908912279,1.3057807877982468,0.8384277805742735,0.7503854910678532,1.2874300194545496,0.7700437921679908
6.659397823911957,0.8069869649012116,1.3060466268849493,0.8375744456059065,0.7504584184741564,1.2857901124172808,0.7716864028931513
6.66463731865933,0.8067070389111953,1.3063124659716516,0.8367211106375398,0.7505313458804596,1.2841502053800122,0.7733290136183116
6.669876813406704,0.8064271129211791,1.3065783050583542,0.835867775669173,0.7506042732867627,1.2825102983427434,0.7749716243434722
6.675116308154077,0.8061471869311627,1.3068441441450565,0.8350144407008063,0.7506772006930659,1.2808703913054749,0.7766142350686325
6.680355802901451,0.8058672609411465,1.307109983231759,0.8341611057324396,0.750750128099369,1.2792304842682063,0.7782568457937927
6.685595297648825,0.8055873349511302,1.3073758223184613,0.8333077707640727,0.7508230555056722,1.2775905772309375,0.7798994565189533
6.690834792396198,0.805307408961114,1.3076416614051638,0.832454435795706,0.7508959829119753,1.2759506701936691,0.7815420672441136
6.696074287143572,0.8050794886978978,1.3076819203335142,0.8315879346354348,0.7510935420715517,1.2741941514462594,0.7832365842423455
6.701313781890946,0.8049167959564312,1.3074392482157964,0.8307049199463343,0.751447419023369,1.2722913739437582,0.7849962040237513
6.70655327663832,0.8047541032149644,1.3071965760980784,0.8298219052572338,0.7518012959751863,1.270388596441257,0.7867558238051573
6.711792771385693,0.8045914104734977,1.3069539039803604,0.8289388905681333,0.7521551729270035,1.2684858189387558,0.788515443586563
6.717032266133067,0.804428717732031,1.3067112318626424,0.8280558758790327,0.7525090498788208,1.2665830414362542,0.790275063367969
6.7222717608804405,0.8042660249905643,1.3064685597449246,0.8271728611899324,0.7528629268306382,1.264680263933753,0.7920346831493748
6.727511255627815,0.8041033322490976,1.3062258876272066,0.8262898465008318,0.7532168037824555,1.2627774864312515,0.7937943029307808
6.732750750375188,0.8039406395076308,1.3059832155094886,0.8254068318117314,0.7535706807342727,1.2608747089287504,0.7955539227121866
6.737990245122561,0.8037779467661642,1.3057405433917708,0.824523817122631,0.7539245576860899,1.2589719314262493,0.7973135424935923
6.7432297398699355,0.8036152540246975,1.3054978712740528,0.8236408024335304,0.7542784346379072,1.257069153923748,0.7990731622749984
6.748469234617309,0.8034978070225421,1.3052240607929715,0.8227735402332503,0.7546503833643573,1.2552798634720221,0.8006269923694286
6.753708729364683,0.8034419370620532,1.3049078726576082,0.8219277163313649,0.7550469268136802,1.2536450228527123,0.8019007536590996
6.758948224112056,0.8033860671015645,1.3045916845222452,0.8210818924294795,0.7554434702630032,1.2520101822334029,0.8031745149487705
6.76418771885943,0.8033301971410756,1.304275496386882,0.820236068527594,0.7558400137123261,1.250375341614093,0.8044482762384415
6.769427213606804,0.8032743271805867,1.3039593082515188,0.8193902446257086,0.7562365571616491,1.2487405009947836,0.8057220375281123
6.774666708354178,0.8032184572200978,1.3036431201161556,0.8185444207238232,0.7566331006109721,1.2471056603754738,0.8069957988177834
6.779906203101551,0.803162587259609,1.3033269319807925,0.8176985968219378,0.757029644060295,1.2454708197561641,0.8082695601074541
6.785145697848925,0.8031067172991201,1.3030107438454293,0.8168527729200522,0.757426187509618,1.2438359791368545,0.8095433213971251
6.790385192596299,0.8030508473386312,1.3026945557100662,0.8160069490181668,0.7578227309589409,1.2422011385175449,0.810817082686796
6.795624687343672,0.8029949773781423,1.3023783675747032,0.8151611251162815,0.7582192744082639,1.2405662978982355,0.8120908439764668
6.800864182091046,0.8029813434195652,1.3019356162556723,0.8144075178349701,0.7587074230588634,1.2385897635816603,0.8136924883635867
6.806103676838419,0.8030301452899009,1.3013057715346983,0.8137902307753773,0.7593309880939585,1.236108116843041,0.8157788295034564
6.8113431715857935,0.8030789471602366,1.300675926813724,0.8131729437157843,0.7599545531290537,1.2336264701044215,0.8178651706433264
6.816582666333167,0.8031277490305724,1.30004608209275,0.8125556566561914,0.7605781181641488,1.2311448233658024,0.8199515117831961
6.821822161080541,0.8031765509009081,1.299416237371776,0.8119383695965985,0.761201683199244,1.228663176627183,0.8220378529230662
6.827061655827914,0.803225352771244,1.2987863926508019,0.8113210825370055,0.7618252482343391,1.2261815298885639,0.824124194062936
6.832301150575288,0.8032741546415797,1.2981565479298278,0.8107037954774126,0.7624488132694343,1.2236998831499444,0.8262105352028061
6.837540645322662,0.8033229565119154,1.2975267032088538,0.8100865084178197,0.7630723783045293,1.221218236411325,0.8282968763426758
6.842780140070036,0.8033717583822512,1.2968968584878795,0.8094692213582267,0.7636959433396245,1.2187365896727056,0.8303832174825458
6.848019634817409,0.8034205602525869,1.2962670137669055,0.8088519342986338,0.7643195083747196,1.2162549429340865,0.8324695586224156
6.8532591295647824,0.8035820779618542,1.295486774743095,0.808271565191619,0.7650253743494535,1.2137250265014061,0.83449963222911
6.858498624312157,0.8039248250592075,1.2944647252715864,0.8077505543612983,0.7658635673251755,1.2111174999723913,0.8364392364687387
6.86373811905953,0.8042675721565608,1.2934426758000779,0.8072295435309775,0.7667017603008971,1.208509973443377,0.8383788407083671
6.868977613806904,0.804610319253914,1.2924206263285694,0.8067085327006568,0.7675399532766191,1.2059024469143622,0.8403184449479958
6.874217108554277,0.8049530663512673,1.291398576857061,0.8061875218703362,0.7683781462523407,1.2032949203853478,0.8422580491876241
6.8794566033016515,0.8052958134486207,1.2903765273855523,0.8056665110400153,0.7692163392280625,1.2006873938563332,0.8441976534272528
6.884696098049025,0.8056385605459739,1.289354477914044,0.8051455002096947,0.7700545322037843,1.1980798673273187,0.8461372576668812
6.889935592796399,0.8059813076433272,1.2883324284425355,0.8046244893793739,0.7708927251795061,1.195472340798304,0.8480768619065099
6.895175087543772,0.8063240547406805,1.287310378971027,0.8041034785490532,0.7717309181552279,1.1928648142692897,0.8500164661461382
6.900414582291146,0.8066668018380337,1.2862883294995187,0.8035824677187325,0.7725691111309496,1.1902572877402753,0.8519560703857666
6.90565407703852,0.8070288539408342,1.2853627122343785,0.8031907257939936,0.7733942317168376,1.187643512220396,0.8538176382200761
6.910893571785893,0.8074247230876593,1.2846060175928076,0.8030254273314464,0.7741964530819133,1.1850187901923823,0.8555425077995504
6.916133066533267,0.8078205922344844,1.2838493229512369,0.8028601288688991,0.774998674446989,1.182394068164368,0.8572673773790251
6.9213725612806405,0.8082164613813095,1.283092628309666,0.8026948304063518,0.7758008958120646,1.1797693461363543,0.8589922469584995
6.926612056028015,0.8086123305281347,1.282335933668095,0.8025295319438045,0.7766031171771404,1.1771446241083399,0.8607171165379741
6.931851550775388,0.8090081996749598,1.2815792390265244,0.8023642334812573,0.7774053385422159,1.174519902080326,0.8624419861174485
6.937091045522762,0.809404068821785,1.2808225443849535,0.80219893501871,0.7782075599072917,1.1718951800523119,0.8641668556969232
6.942330540270135,0.80979993796861,1.2800658497433828,0.8020336365561627,0.7790097812723673,1.169270458024298,0.8658917252763976
