# composition,0.5NaCl-0.5KCl
# source,Walker, 2026
# temperature_K,1100
# raw_file,0.5NaCl-0.5KCl_Walker_2026_1100.0_RIM.csv
# savgol,True
# grid_points,2000
r (A),Cl-Cl,K-Cl,K-K,K-Na,Na-Cl,Na-Na
6.098771885942972,0.8376736024516326,1.109696351123346,0.9728934128311164,0.8569583245865355,1.2921457224097415,0.7466798683262015
6.104011380690346,0.8370013932953152,1.1129497123072563,0.9717159378739036,0.8552492528744355,1.2938531377016376,0.746089780515309
6.109250875437719,0.836329184138998,1.116203073491166,0.970538462916691,0.8535401811623358,1.2955605529935332,0.7454996927044167
6.114490370185093,0.8356569749826807,1.1194564346750766,0.9693609879594782,0.8518311094502359,1.2972679682854293,0.7449096048935243
6.1197298649324665,0.8349624188800083,1.122337324940524,0.9680777407439801,0.8501218783676038,1.2984958402048055,0.7444935278914883
6.124969359679841,0.834256562812009,1.125029871420787,0.966741008688443,0.8484125666976079,1.2994812260414739,0.7441654412607228
6.130208854427214,0.8335507067440099,1.1277224179010497,0.9654042766329062,0.8467032550276123,1.3004666118781423,0.7438373546299575
6.135448349174587,0.8328448506760107,1.1304149643813122,0.9640675445773693,0.8449939433576168,1.3014519977148105,0.7435092679991921
6.140687843921961,0.8321389946080114,1.1331075108615754,0.9627308125218322,0.8432846316876209,1.3024373835514789,0.7431811813684267
6.145927338669335,0.8314331385400122,1.1358000573418379,0.9613940804662954,0.8415753200176254,1.303422769388147,0.7428530947376614
6.151166833416709,0.830727282472013,1.138492603822101,0.9600573484107583,0.8398660083476295,1.3044081552248155,0.7425250081068959
6.156406328164082,0.8300214264040138,1.1411851503023638,0.9587206163552214,0.8381566966776339,1.3053935410614839,0.7421969214761306
6.161645822911456,0.8293155703360146,1.1438776967826267,0.9573838842996844,0.836447385007638,1.3063789268981523,0.7418688348453651
6.16688531765883,0.8286097142680153,1.1465702432628895,0.9560471522441475,0.8347380733376425,1.3073643127348205,0.7415407482145998
6.172124812406204,0.8278958135338541,1.1490192978431202,0.9547928660291389,0.8332292355803143,1.3083554341332817,0.7413790964210726
6.177364307153577,0.827177467886872,1.151333816042788,0.9535841335470295,0.8318311655101411,1.3093497245970136,0.7413094047321673
6.182603801900951,0.8264591222398898,1.1536483342424564,0.95237540106492,0.8304330954399678,1.3103440150607455,0.741239713043262
6.1878432966483246,0.8257407765929077,1.1559628524421242,0.9511666685828106,0.8290350253697947,1.3113383055244772,0.7411700213543567
6.193082791395698,0.8250224309459255,1.158277370641792,0.9499579361007013,0.8276369552996216,1.312332595988209,0.7411003296654515
6.198322286143072,0.8243040852989433,1.1605918888414604,0.9487492036185917,0.8262388852294482,1.313326886451941,0.7410306379765461
6.203561780890445,0.8235857396519612,1.1629064070411281,0.9475404711364824,0.8248408151592752,1.3143211769156729,0.7409609462876409
6.2088012756378195,0.822867394004979,1.1652209252407963,0.9463317386543729,0.8234427450891019,1.3153154673794047,0.7408912545987355
6.214040770385193,0.8221490483579968,1.1675354434404641,0.9451230061722635,0.8220446750189287,1.3163097578431366,0.7408215629098303
6.219280265132567,0.8214307027110147,1.1698499616401326,0.943914273690154,0.8206466049487554,1.3173040483068685,0.7407518712209249
6.22451975987994,0.82077260824947,1.1720033857457337,0.942780423790916,0.8193410807023782,1.3179786858762246,0.7406257956569466
6.229759254627314,0.820150809682767,1.1740597652163556,0.9416916838813593,0.8180913069522635,1.318460761461017,0.7404657539031654
6.234998749374688,0.8195290111160641,1.1761161446869772,0.9406029439718027,0.8168415332021489,1.3189428370458094,0.7403057121493841
6.240238244122062,0.8189072125493612,1.178172524157599,0.939514204062246,0.8155917594520342,1.319424912630602,0.7401456703956029
6.245477738869435,0.8182854139826583,1.1802289036282205,0.9384254641526895,0.8143419857019196,1.3199069882153942,0.7399856286418216
6.250717233616808,0.8176636154159554,1.1822852830988422,0.937336724243133,0.813092211951805,1.3203890638001865,0.7398255868880403
6.255956728364183,0.8170418168492525,1.184341662569464,0.9362479843335763,0.8118424382016903,1.320871139384979,0.7396655451342591
6.261196223111556,0.8164200182825496,1.1863980420400855,0.9351592444240198,0.8105926644515757,1.3213532149697713,0.7395055033804778
6.26643571785893,0.8157982197158467,1.1884544215107073,0.934070504514463,0.809342890701461,1.3218352905545638,0.7393454616266966
6.271675212606303,0.8151764211491438,1.190510800981329,0.9329817646049064,0.8080931169513464,1.3223173661393561,0.7391854198729154
6.2769147073536775,0.8145341044016309,1.1925790626753592,0.9318855866681245,0.8069250213457477,1.322581071525978,0.7391866790212104
6.282154202101051,0.8138783359007239,1.1946551143747768,0.9307845323483486,0.8058104740672591,1.3227016130482392,0.7392936873086258
6.287393696848425,0.8132225673998169,1.1967311660741948,0.9296834780285724,0.8046959267887703,1.3228221545705003,0.7394006955960413
6.292633191595798,0.81256679889891,1.1988072177736127,0.9285824237087964,0.8035813795102817,1.3229426960927615,0.7395077038834567
6.2978726863431715,0.811911030398003,1.2008832694730303,0.9274813693890205,0.8024668322317932,1.3230632376150226,0.739614712170872
6.303112181090546,0.8112552618970961,1.2029593211724483,0.9263803150692443,0.8013522849533045,1.3231837791372838,0.7397217204582875
6.308351675837919,0.8105994933961892,1.2050353728718661,0.9252792607494683,0.8002377376748159,1.323304320659545,0.7398287287457029
6.313591170585293,0.8099437248952821,1.2071114245712842,0.9241782064296922,0.7991231903963271,1.323424862181806,0.7399357370331184
6.3188306653326665,0.8092879563943752,1.2091874762707018,0.9230771521099163,0.7980086431178385,1.3235454037040673,0.7400427453205338
6.324070160080041,0.8086321878934682,1.2112635279701198,0.9219760977901401,0.7968940958393498,1.3236659452263284,0.7401497536079493
6.329309654827414,0.8080899111560794,1.2135775190604896,0.9207613007733756,0.7958346581894593,1.3237802955668796,0.7404608611769503
6.334549149574788,0.8076284912115832,1.2160610292019243,0.9194654681870825,0.7948144831934195,1.3238902350226074,0.7409173785345488
6.339788644322161,0.8071670712670871,1.2185445393433583,0.9181696356007898,0.7937943081973801,1.3240001744783354,0.741373895892147
6.3450281390695356,0.8067056513225909,1.221028049484793,0.9168738030144967,0.7927741332013404,1.3241101139340632,0.7418304132497454
6.350267633816909,0.8062442313780946,1.2235115596262272,0.915577970428204,0.7917539582053008,1.324220053389791,0.7422869306073437
6.355507128564282,0.8057828114335985,1.2259950697676611,0.9142821378419113,0.7907337832092612,1.3243299928455188,0.7427434479649421
6.360746623311656,0.8053213914891023,1.2284785799090958,0.9129863052556182,0.7897136082132216,1.3244399323012468,0.7431999653225405
6.36598611805903,0.8048599715446062,1.23096209005053,0.9116904726693255,0.7886934332171821,1.3245498717569746,0.7436564826801388
6.371225612806404,0.80439855160011,1.2334456001919645,0.9103946400830324,0.7876732582211423,1.3246598112127024,0.7441130000377372
6.376465107553777,0.8039371316556139,1.2359291103333987,0.9090988074967397,0.7866530832251029,1.3247697506684304,0.7445695173953355
6.381704602301151,0.8035161721307374,1.2381481866368915,0.9078485416766301,0.7856994877084441,1.3246776989830518,0.7449524432925919
6.3869440970485245,0.8031265019970336,1.2401627674390425,0.9066335141557025,0.7847973803225069,1.324429440815218,0.7452784584605172
6.392183591795899,0.8027368318633298,1.2421773482411937,0.9054184866347748,0.7838952729365696,1.324181182647384,0.7456044736284425
6.397423086543272,0.8023471617296261,1.2441919290433445,0.9042034591138473,0.7829931655506324,1.3239329244795501,0.7459304887963677
6.402662581290646,0.8019574915959222,1.246206509845496,0.9029884315929195,0.782091058164695,1.323684666311716,0.746256503964293
6.407902076038019,0.8015678214622184,1.2482210906476467,0.9017734040719919,0.7811889507787578,1.3234364081438823,0.7465825191322183
6.413141570785393,0.8011781513285147,1.2502356714497977,0.9005583765510644,0.7802868433928205,1.3231881499760483,0.7469085343001435
6.418381065532767,0.8007884811948108,1.252250252251949,0.8993433490301367,0.7793847360068832,1.3229398918082145,0.7472345494680688
6.42362056028014,0.800398811061107,1.2542648330541,0.8981283215092091,0.778482628620946,1.3226916336403804,0.7475605646359941
6.428860055027514,0.8000091409274032,1.2562794138562512,0.8969132939882813,0.7775805212350086,1.3224433754725466,0.7478865798039194
6.434099549774888,0.799663533422627,1.2581334336142815,0.8957624305044739,0.776754961121123,1.3219591511433821,0.7483748279667268
6.439339044522262,0.7993548816711447,1.2598527892707918,0.8946653820195412,0.775993601945087,1.3212770197111658,0.7489991425123388
6.444578539269635,0.7990462299196625,1.2615721449273016,0.8935683335346086,0.7752322427690512,1.3205948882789498,0.7496234570579506
6.449818034017009,0.7987375781681801,1.263291500583812,0.892471285049676,0.7744708835930152,1.3199127568467337,0.7502477716035627
6.4550575287643825,0.7984289264166979,1.265010856240322,0.8913742365647435,0.7737095244169794,1.3192306254145176,0.7508720861491746
6.460297023511756,0.7981202746652156,1.2667302118968318,0.8902771880798109,0.7729481652409436,1.3185484939823016,0.7514964006947864
6.46553651825913,0.7978116229137334,1.268449567553342,0.8891801395948782,0.7721868060649076,1.3178663625500853,0.7521207152403985
6.470776013006503,0.7975029711622512,1.270168923209852,0.8880830911099457,0.7714254468888717,1.3171842311178692,0.7527450297860103
6.4760155077538775,0.7971943194107689,1.2718882788663624,0.8869860426250129,0.7706640877128358,1.3165020996856531,0.7533693443316223
6.481255002501251,0.7968856676592867,1.2736076345228722,0.8858889941400804,0.7699027285368,1.315819968253437,0.7539936588772342
6.486494497248625,0.7966395970192033,1.2751634342736082,0.8846518396007711,0.76933150815114,1.3148790181196794,0.754751606806663
6.491733991995998,0.7964504182985734,1.2765705468372763,0.8832873159211196,0.7689331412112765,1.3137027782572483,0.7556310396304704
6.496973486743372,0.7962612395779435,1.2779776594009447,0.8819227922414681,0.768534774271413,1.312526538394817,0.756510472454278
6.502212981490746,0.7960720608573136,1.2793847719646128,0.8805582685618166,0.7681364073315495,1.311350298532386,0.7573899052780856
6.50745247623812,0.7958828821366838,1.280791884528281,0.8791937448821651,0.7677380403916859,1.3101740586699546,0.7582693381018931
6.512691970985493,0.7956937034160538,1.2821989970919492,0.8778292212025136,0.7673396734518224,1.3089978188075233,0.7591487709257007
6.517931465732866,0.795504524695424,1.2836061096556173,0.8764646975228623,0.7669413065119589,1.3078215789450922,0.7600282037495081
6.523170960480241,0.7953153459747941,1.2850132222192856,0.8751001738432106,0.7665429395720954,1.306645339082661,0.7609076365733157
6.528410455227614,0.7951261672541643,1.2864203347829537,0.8737356501635593,0.7661445726322319,1.3054690992202298,0.7617870693971232
6.533649949974988,0.7949369885335343,1.287827447346622,0.8723711264839076,0.7657462056923683,1.3042928593577985,0.7626665022209308
6.538889444722361,0.7948230019445548,1.28894590558707,0.8710776802834774,0.7653248700633656,1.3029022810345299,0.7636089803750208
6.5441289394697355,0.7947830852166039,1.289780017777779,0.8698542507043693,0.7648809085614794,1.3013005633319283,0.7646135628843147
6.549368434217109,0.7947431684886529,1.290614129968488,0.8686308211252615,0.7644369470595932,1.2996988456293272,0.7656181453936083
6.554607928964483,0.794703251760702,1.2914482421591968,0.8674073915461533,0.763992985557707,1.2980971279267257,0.7666227279029022
6.559847423711856,0.794663335032751,1.2922823543499058,0.8661839619670454,0.7635490240558208,1.2964954102241246,0.7676273104121959
6.56508691845923,0.7946234183048001,1.293116466540615,0.8649605323879374,0.7631050625539346,1.294893692521523,0.7686318929214897
6.570326413206604,0.7945835015768492,1.2939505787313237,0.8637371028088294,0.7626611010520484,1.293291974818922,0.7696364754307834
6.575565907953977,0.7945435848488982,1.2947846909220326,0.8625136732297216,0.7622171395501623,1.291690257116321,0.7706410579400771
6.580805402701351,0.7945036681209473,1.2956188031127418,0.8612902436506135,0.7617731780482762,1.2900885394137194,0.7716456404493709
6.5860448974487245,0.7944637513929963,1.2964529153034505,0.8600668140715055,0.76132921654639,1.2884868217111183,0.7726502229586646
6.591284392196099,0.7943999149534818,1.296966116179394,0.8589703496463006,0.7610402404541711,1.28682088857212,0.7737812805727973
6.596523886943472,0.7943105476301223,1.2971367899525306,0.8580094024319974,0.7609166892033589,1.2850864146046364,0.7750473323402809
6.601763381690846,0.7942211803067629,1.2973074637256672,0.8570484552176941,0.7607931379525467,1.2833519406371525,0.7763133841077646
6.607002876438219,0.7941318129834034,1.2974781374988036,0.856087508003391,0.7606695867017345,1.281617466669669,0.7775794358752482
6.6122423711855935,0.7940424456600439,1.2976488112719402,0.8551265607890877,0.7605460354509223,1.279882992702185,0.7788454876427321
6.617481865932967,0.7939530783366844,1.2978194850450768,0.8541656135747845,0.76042248420011,1.2781485187347015,0.7801115394102157
6.622721360680341,0.7938637110133249,1.2979901588182134,0.8532046663604811,0.7602989329492977,1.2764140447672174,0.7813775911776996
6.627960855427714,0.7937743436899654,1.2981608325913498,0.852243719146178,0.7601753816984855,1.2746795707997338,0.7826436429451832
6.633200350175088,0.793684976366606,1.2983315063644865,0.8512827719318748,0.7600518304476733,1.2729450968322502,0.7839096947126668
6.638439844922462,0.7935956090432464,1.298502180137623,0.8503218247175716,0.7599282791968611,1.2712106228647664,0.7851757464801506
6.643679339669835,0.793595720541512,1.2985047283214497,0.8493766150367629,0.7599493137562214,1.269285190602957,0.7864530514825918
6.648918834417209,0.7936993372712791,1.2983127960938587,0.8484496098541586,0.7601375989284298,1.2671388660439273,0.7877433737406058
6.6541583291645825,0.7938029540010462,1.2981208638662678,0.8475226046715545,0.7603258841006383,1.264992541484898,0.7890336959986195
6.659397823911957,0.7939065707308132,1.2979289316386766,0.8465955994889502,0.7605141692728468,1.2628462169258683,0.7903240182566335
6.66463731865933,0.7940101874605803,1.2977369994110857,0.8456685943063461,0.7607024544450551,1.2606998923668389,0.7916143405146471
6.669876813406704,0.7941138041903473,1.2975450671834945,0.8447415891237418,0.7608907396172636,1.258553567807809,0.792904662772661
6.675116308154077,0.7942174209201144,1.2973531349559035,0.8438145839411376,0.761079024789472,1.2564072432487798,0.7941949850306748
6.680355802901451,0.7943210376498814,1.2971612027283124,0.8428875787585335,0.7612673099616805,1.2542609186897504,0.7954853072886885
6.685595297648825,0.7944246543796485,1.2969692705007214,0.8419605735759292,0.7614555951338888,1.2521145941307206,0.7967756295467023
6.690834792396198,0.7945282711094155,1.2967773382731302,0.8410335683933251,0.7616438803060973,1.2499682695716914,0.7980659518047161
6.696074287143572,0.7947458810849632,1.2963205086080931,0.8401726557302089,0.7618327696659042,1.2478324375173424,0.7994587288301414
6.701313781890946,0.7951064656399647,1.2955314346994797,0.8393946387695018,0.762022416820326,1.245709765553611,0.8009800084452009
6.70655327663832,0.7954670501949661,1.2947423607908664,0.8386166218087946,0.7622120639747478,1.2435870935898787,0.8025012880602608
6.711792771385693,0.7958276347499674,1.293953286882253,0.8378386048480874,0.7624017111291698,1.241464421626147,0.8040225676753203
6.717032266133067,0.796188219304969,1.2931642129736396,0.8370605878873801,0.7625913582835916,1.239341749662415,0.8055438472903801
6.7222717608804405,0.7965488038599703,1.2923751390650262,0.836282570926673,0.7627810054380134,1.2372190776986833,0.8070651269054396
6.727511255627815,0.7969093884149717,1.2915860651564128,0.8355045539659657,0.7629706525924353,1.2350964057349512,0.8085864065204994
6.732750750375188,0.7972699729699732,1.2907969912477995,0.8347265370052586,0.7631602997468572,1.2329737337712194,0.810107686135559
6.737990245122561,0.7976305575249745,1.290007917339186,0.8339485200445513,0.763349946901279,1.2308510618074877,0.8116289657506186
6.7432297398699355,0.7979911420799759,1.2892188434305727,0.8331705030838441,0.7635395940557009,1.2287283898437558,0.8131502453656784
6.748469234617309,0.798399819395707,1.2885091133779598,0.8324657921326836,0.7638701063473273,1.2268332595158538,0.8147023491121179
6.753708729364683,0.7988739483976385,1.2879073660879512,0.8318608467566454,0.7643923285889954,1.225247801236714,0.8162964028598441
6.758948224112056,0.7993480773995699,1.2873056187979426,0.8312559013806075,0.7649145508306634,1.2236623429575746,0.8178904566075699
6.76418771885943,0.7998222064015013,1.2867038715079337,0.8306509560045694,0.7654367730723315,1.222076884678435,0.819484510355296
6.769427213606804,0.8002963354034327,1.2861021242179251,0.8300460106285313,0.7659589953139995,1.2204914263992954,0.8210785641030219
6.774666708354178,0.8007704644053641,1.2855003769279165,0.8294410652524933,0.7664812175556677,1.2189059681201557,0.8226726178507481
6.779906203101551,0.8012445934072955,1.284898629637908,0.8288361198764552,0.7670034397973357,1.2173205098410163,0.8242666715984739
6.785145697848925,0.8017187224092269,1.2842968823478993,0.8282311745004172,0.7675256620390037,1.2157350515618766,0.8258607253462
6.790385192596299,0.8021928514111583,1.2836951350578907,0.8276262291243791,0.7680478842806717,1.214149593282737,0.827454779093926
6.795624687343672,0.8026669804130896,1.283093387767882,0.8270212837483412,0.7685701065223398,1.2125641350035976,0.8290488328416518
6.800864182091046,0.8031677167403838,1.282296591544528,0.8264079828980496,0.7691179333092716,1.210938659505015,0.8306364704159412
6.806103676838419,0.8037077856356052,1.2812114621153587,0.8257823304771227,0.7697036102935498,1.209254028116821,0.8322146232121065
6.8113431715857935,0.8042478545308268,1.2801263326861896,0.8251566780561956,0.7702892872778281,1.2075693967286267,0.8337927760082722
6.816582666333167,0.8047879234260482,1.2790412032570206,0.8245310256352686,0.7708749642621063,1.2058847653404328,0.8353709288044374
6.821822161080541,0.8053279923212698,1.2779560738278513,0.8239053732143415,0.7714606412463846,1.2042001339522386,0.8369490816006031
6.827061655827914,0.8058680612164912,1.2768709443986823,0.8232797207934146,0.7720463182306627,1.2025155025640446,0.8385272343967684
6.832301150575288,0.8064081301117129,1.2757858149695132,0.8226540683724876,0.7726319952149411,1.2008308711758502,0.840105387192934
6.837540645322662,0.8069481990069343,1.274700685540344,0.8220284159515606,0.7732176721992192,1.1991462397876562,0.8416835399890994
6.842780140070036,0.8074882679021559,1.2736155561111748,0.8214027635306336,0.7738033491834976,1.197461608399462,0.843261692785265
6.848019634817409,0.8080283367973773,1.2725304266820059,0.8207771111097065,0.7743890261677757,1.195776977011268,0.8448398455814303
6.8532591295647824,0.808648265531791,1.271402422255299,0.8201830681535437,0.7750340270208579,1.1940939877461714,0.8463951369713553
6.858498624312157,0.8093965963605925,1.2702054815580412,0.8196398482583739,0.775774411349272,1.192413638757427,0.8479136708061489
6.86373811905953,0.8101449271893938,1.2690085408607836,0.8190966283632043,0.776514795677686,1.1907332897686826,0.8494322046409423
6.868977613806904,0.8108932580181952,1.2678116001635258,0.8185534084680345,0.7772551800061002,1.189052940779938,0.8509507384757359
6.874217108554277,0.8116415888469966,1.2666146594662682,0.8180101885728649,0.7779955643345141,1.1873725917911937,0.8524692723105293
6.8794566033016515,0.812389919675798,1.2654177187690103,0.8174669686776951,0.7787359486629283,1.1856922428024492,0.8539878061453229
6.884696098049025,0.8131382505045992,1.2642207780717527,0.8169237487825255,0.7794763329913423,1.184011893813705,0.8555063399801163
6.889935592796399,0.8138865813334006,1.2630238373744949,0.8163805288873557,0.7802167173197565,1.1823315448249603,0.8570248738149099
6.895175087543772,0.814634912162202,1.2618268966772372,0.8158373089921861,0.7809571016481704,1.180651195836216,0.8585434076497033
6.900414582291146,0.8153832429910033,1.2606299559799794,0.8152940890970164,0.7816974859765845,1.1789708468474718,0.8600619414844967
6.90565407703852,0.8162342641750165,1.2595823897750165,0.8148616279039173,0.78254762697609,1.1771632880002265,0.8617041855658764
6.910893571785893,0.8172651705329866,1.258796486473798,0.814623185402721,0.783590031385645,1.1751328925732631,0.8635631358723098
6.916133066533267,0.8182960768909571,1.258010583172579,0.8143847429015248,0.7846324357952001,1.1731024971462995,0.8654220861787436
6.9213725612806405,0.8193269832489273,1.2572246798713602,0.8141463004003286,0.7856748402047552,1.1710721017193362,0.8672810364851771
6.926612056028015,0.8203578896068976,1.2564387765701415,0.8139078578991324,0.7867172446143104,1.1690417062923726,0.8691399867916109
6.931851550775388,0.8213887959648678,1.2556528732689227,0.8136694153979362,0.7877596490238653,1.1670113108654092,0.8709989370980443
6.937091045522762,0.8224197023228381,1.2548669699677037,0.81343097289674,0.7888020534334205,1.1649809154384456,0.872857887404478
6.942330540270135,0.8234506086808083,1.254081066666485,0.813192530395544,0.7898444578429754,1.1629505200114822,0.8747168377109115
6.94757003501751,0.8244815150387786,1.2532951633652663,0.8129540878943476,0.7908868622525307,1.1609201245845187,0.8765757880173453
6.952809529764883,0.8255124213967489,1.2525092600640475,0.8127156453931516,0.7919292666620856,1.1588897291575553,0.8784347383237787
6.958049024512256,0.8265220333733523,1.2517004846227826,0.8125462110121271,0.7930213341419516,1.1566956408116802,0.8803180000882993
6.96328851925963,0.8274909217885099,1.2508479683005531,0.8125087483645695,0.7942083777124858,1.154188504693871,0.8822477552982131
6.968528014007004,0.8284598102036674,1.2499954519783238,0.8124712857170121,0.7953954212830195,1.1516813685760623,0.8841775105081267
6.973767508754378,0.8294286986188251,1.2491429356560946,0.8124338230694547,0.7965824648535537,1.1491742324582532,0.8861072657180404
6.979007003501751,0.8303975870339826,1.2482904193338653,0.8123963604218972,0.7977695084240874,1.1466670963404444,0.8880370209279539
6.984246498249125,0.8313664754491402,1.247437903011636,0.8123588977743397,0.7989565519946216,1.1441599602226353,0.8899667761378677
6.9894859929964985,0.8323353638642977,1.2465853866894068,0.8123214351267822,0.8001435955651554,1.1416528241048267,0.8918965313477811
6.994725487743873,0.8333042522794554,1.2457328703671773,0.8122839724792248,0.8013306391356895,1.1391456879870177,0.8938262865576949
6.999964982491246,0.8342731406946129,1.2448803540449482,0.8122465098316674,0.8025176827062233,1.1366385518692088,0.8957560417676084
7.00520447723862,0.8352420291097705,1.2440278377227187,0.8122090471841098,0.8037047262767574,1.1341314157513998,0.8976857969775223
7.0104439719859934,0.8362640758452407,1.24306807627263,0.8121486988839299,0.8049322206332287,1.1317526579558594,0.8995683329547106
7.015683466733367,0.8373973841813651,1.2418838482758592,0.8120404503805867,0.806244379425383,1.1296425989743688,0.9013520379796838
7.020922961480741,0.8385306925174898,1.2406996202790879,0.8119322018772434,0.8075565382175376,1.127532539992878,0.9031357430046573
7.026162456228114,0.8396640008536143,1.2395153922823168,0.8118239533739001,0.8088686970096919,1.1254224810113873,0.9049194480296305
7.031401950975488,0.8407973091897389,1.2383311642855457,0.8117157048705569,0.8101808558018465,1.1233124220298965,0.906703153054604
7.036641445722862,0.8419306175258634,1.2371469362887746,0.8116074563672137,0.8114930145940008,1.1212023630484058,0.9084868580795772
7.041880940470236,0.8430639258619881,1.2359627082920035,0.8114992078638704,0.8128051733861554,1.1190923040669147,0.9102705631045507
7.047120435217609,0.8441972341981125,1.2347784802952324,0.8113909593605272,0.8141173321783097,1.1169822450854243,0.912054268129524
7.052359929964983,0.8453305425342372,1.233594252298461,0.8112827108571838,0.8154294909704644,1.1148721861039332,0.9138379731544974
7.057599424712357,0.8464638508703617,1.2324100243016902,0.8111744623538406,0.8167416497626186,1.1127621271224428,0.9156216781794706
7.06283891945973,0.8476559362007214,1.2311542766221015,0.8111787016863049,0.8180472637789705,1.110609947155769,0.9173681688415525
7.068078414207104,0.8489830628897378,1.2297342109935598,0.811441384145666,0.8193378410376938,1.1083609933553686,0.9190291587359998
7.073317908954477,0.850310189578754,1.2283141453650184,0.811704066605027,0.8206284182964169,1.1061120395549686,0.9206901486304468
7.0785574037018515,0.8516373162677704,1.2268940797364767,0.811966749064388,0.8219189955551401,1.1038630857545682,0.9223511385248943
7.083796898449225,0.8529644429567865,1.2254740141079352,0.812229431523749,0.8232095728138633,1.1016141319541681,0.9240121284193413
7.089036393196599,0.8542915696458029,1.2240539484793935,0.81249211398311,0.8245001500725866,1.0993651781537677,0.9256731183137886
7.094275887943972,0.855618696334819,1.222633882850852,0.8127547964424711,0.8257907273313096,1.0971162243533676,0.9273341082082357
7.099515382691346,0.8569458230238354,1.2212138172223104,0.8130174789018322,0.8270813045900329,1.0948672705529672,0.9289950981026831
7.10475487743872,0.8582729497128515,1.2197937515937691,0.8132801613611932,0.828371881848756,1.0926183167525672,0.9306560879971302
7.109994372186094,0.8596000764018679,1.2183736859652274,0.8135428438205542,0.8296624591074793,1.090369362952167,0.9323170778915775
7.115233866933467,0.8609687013740926,1.2167795698100772,0.8138494513679391,0.8309807050616869,1.0881979265205346,0.9340334271500035
7.12047336168084,0.8624423573993943,1.2147449363928915,0.8142672321469593,0.8323689797495984,1.0862226844912701,0.9358898894889424
7.125712856428215,0.8639160134246963,1.2127103029757056,0.8146850129259796,0.8337572544375104,1.0842474424620052,0.9377463518278816
7.130952351175588,0.865389669449998,1.21067566955852,0.8151027937049999,0.8351455291254221,1.0822722004327407,0.9396028141668205
7.136191845922962,0.8668633254752999,1.2086410361413338,0.8155205744840203,0.836533803813334,1.0802969584034758,0.9414592765057597
7.141431340670335,0.8683369815006016,1.206606402724148,0.8159383552630406,0.8379220785012456,1.0783217163742114,0.9433157388446985
7.1466708354177095,0.8698106375259035,1.204571769306962,0.8163561360420609,0.8393103531891575,1.0763464743449467,0.9451722011836378
7.151910330165083,0.8712842935512051,1.2025371358897763,0.8167739168210812,0.8406986278770692,1.074371232315682,0.9470286635225766
7.157149824912457,0.872757949576507,1.2005025024725904,0.8171916976001016,0.842086902564981,1.0723959902864173,0.9488851258615159
7.16238931965983,0.8742316056018087,1.1984678690554045,0.8176094783791219,0.8434751772528927,1.0704207482571528,0.9507415882004547
7.1676288144072045,0.8757369271545917,1.1964761248774973,0.8180161234023745,0.8449011768165149,1.0684624160065272,0.9526183721876964
7.172868309154578,0.8773309121843217,1.1946044705695709,0.8183915883094777,0.8464328060321258,1.0665514311360922,0.9545520567901844
7.178107803901951,0.8789248972140515,1.1927328162616442,0.8187670532165808,0.8479644352477367,1.0646404462656571,0.9564857413926724
7.183347298649325,0.8805188822437817,1.1908611619537173,0.819142518123684,0.8494960644633478,1.0627294613952218,0.9584194259951607
7.1885867933966985,0.8821128672735117,1.1889895076457908,0.8195179830307872,0.8510276936789587,1.0608184765247868,0.9603531105976487
7.193826288144073,0.8837068523032419,1.187117853337864,0.8198934479378904,0.8525593228945698,1.0589074916543515,0.962286795200137
7.199065782891446,0.8853008373329718,1.1852461990299374,0.8202689128449935,0.8540909521101807,1.0569965067839164,0.9642204798026252
7.20430527763882,0.886894822362702,1.1833745447220105,0.8206443777520968,0.8556225813257918,1.055085521913481,0.9661541644051135
7.209544772386193,0.8884888073924319,1.181502890414084,0.8210198426591999,0.8571542105414026,1.0531745370430459,0.9680878490076015
7.214784267133568,0.890082792422162,1.1796312361061572,0.8213953075663031,0.8586858397570137,1.0512635521726106,0.9700215336100898
7.220023761880941,0.8916622105397399,1.1777243948011455,0.8218024690729732,0.8602478541947923,1.0493837020573507,0.9719401027620638
7.225263256628315,0.8931962760029891,1.1757080022268582,0.8223083148380889,0.8619044700459181,1.0476007869530484,0.9738116114392416
7.230502751375688,0.894730341466238,1.1736916096525711,0.8228141606032043,0.8635610858970435,1.0458178718487463,0.9756831201164191
7.235742246123062,0.8962644069294868,1.1716752170782843,0.8233200063683199,0.8652177017481689,1.0440349567444445,0.9775546287935967
7.240981740870436,0.897798472392736,1.169658824503997,0.8238258521334356,0.8668743175992946,1.0422520416401422,0.9794261374707746
7.246221235617809,0.8993325378559849,1.1676424319297098,0.8243316978985512,0.86853093345042,1.0404691265358401,0.981297646147952
7.251460730365183,0.9008666033192341,1.1656260393554225,0.8248375436636668,0.8701875493015457,1.0386862114315378,0.9831691548251299
7.2567002251125565,0.9024006687824829,1.1636096467811357,0.8253433894287824,0.8718441651526712,1.0369032963272358,0.9850406635023075
7.261939719859931,0.903934734245732,1.1615932542068483,0.8258492351938981,0.8735007810037968,1.0351203812229335,0.9869121721794852
7.267179214607304,0.905468799708981,1.1595768616325612,0.8263550809590136,0.8751573968549222,1.0333374661186314,0.9887836808566628
7.272418709354678,0.9070036118518636,1.157597410636679,0.8269160181755781,0.8768127337860128,1.0315443013686252,0.9906659633448719
7.277658204102051,0.9085410247889756,1.1557466325543426,0.8276688469646051,0.8784636160518119,1.0297154356054938,0.9925857725906055
