# composition,0.5LiCl-0.5KCl
# source,Numbers, 2026
# temperature_K,760
# raw_file,0.5LiCl-0.5KCl_Numbers_2026_760.0_AP.csv
# savgol,False
# grid_points,2000
r (A),Cl-Cl,K-Cl,K-K,K-Li,Li-Cl,Li-Li
5.747725737868935,0.7852100096313157,1.0127385671825915,0.9231764915177588,0.8319926062496248,1.2996677063256628,0.6791142723806903
5.752965232616308,0.7873469034602301,1.016493579256628,0.9224377217108554,0.8303597547103553,1.2994494139392196,0.6787512781068035
5.758204727363682,0.7895637269014508,1.0203478561830919,0.9222823562206103,0.8288250735652826,1.2992719893776887,0.6775089389124561
5.763444222111056,0.7917805503426714,1.0242021331095548,0.9221269907303652,0.8272903924202101,1.299094564816158,0.676266599718109
5.76868371685843,0.7939973737838922,1.0280564100360183,0.92197162524012,0.8257557112751374,1.2989171402546273,0.6750242605237617
5.773923211605803,0.7962141972251127,1.0319106869624814,0.9218162597498749,0.824221030130065,1.2987397156930964,0.6737819213294146
5.779162706353177,0.7984310206663335,1.035764963888945,0.9216608942596298,0.8226863489849923,1.2985622911315657,0.6725395821350674
5.7844022011005505,0.800647844107554,1.039619240815408,0.9215055287693846,0.8211516678399199,1.298384866570035,0.6712972429407202
5.789641695847925,0.8028646675487748,1.0434735177418717,0.9213501632791395,0.8196169866948472,1.2982074420085041,0.670054903746373
5.794881190595298,0.8050814909899953,1.0473277946683346,0.9211947977888945,0.8180823055497747,1.2980300174469734,0.6688125645520259
5.800120685342672,0.8072983144312161,1.0511820715947982,0.9210394322986493,0.8165476244047021,1.2978525928854427,0.6675702253576786
5.805360180090045,0.8088693483339172,1.0542031138674341,0.9226066865780393,0.8125972240562774,1.2991683404607306,0.6716519067151084
5.810599674837419,0.8102629448554278,1.0569952162671337,0.924647248525763,0.8079830797733865,1.3008943525847925,0.6771964180005007
5.815839169584793,0.8116565413769388,1.0597873186668338,0.926687810473487,0.8033689354904946,1.3026203647088546,0.6827409292858938
5.821078664332166,0.8130501378984494,1.0625794210665334,0.9287283724212108,0.7987547912076035,1.3043463768329167,0.688285440571286
5.82631815907954,0.8144437344199602,1.0653715234662335,0.9307689343689348,0.7941406469247116,1.3060723889569787,0.6938299518566793
5.831557653826914,0.8158373309414708,1.0681636258659333,0.9328094963166584,0.7895265026418206,1.3077984010810406,0.6993744631420715
5.836797148574288,0.8172309274629818,1.0709557282656332,0.9348500582643825,0.7849123583589287,1.3095244132051027,0.7049189744274647
5.842036643321661,0.8186245239844924,1.073747830665333,0.9368906202121062,0.7802982140760376,1.3112504253291648,0.710463485712857
5.847276138069035,0.8200181205060032,1.0765399330650331,0.9389311821598303,0.7756840697931457,1.312976437453227,0.7160079969982501
5.8525156328164085,0.8214117170275139,1.0793320354647327,0.940971744107554,0.7710699255102547,1.3147024495772888,0.7215525082836424
5.857755127563783,0.8231166968069038,1.0826997612061038,0.943005126349175,0.7691246364287142,1.3132536149329659,0.7234498644327165
5.862994622311156,0.8249176438854429,1.0862448921740875,0.9450362958289147,0.7680018797698849,1.3108263029239617,0.7242231793266635
5.868234117058529,0.826718590963982,1.0897900231420712,0.9470674653086544,0.7668791231110555,1.3083989909149574,0.7249964942206103
5.873473611805903,0.8285195380425214,1.0933351541100556,0.9490986347883944,0.765756366452226,1.3059716789059526,0.7257698091145574
5.878713106553277,0.8303204851210606,1.0968802850780393,0.9511298042681341,0.7646336097933967,1.3035443668969484,0.7265431240085043
5.883952601300651,0.8321214321996,1.1004254160460234,0.9531609737478742,0.7635108531345671,1.3011170548879436,0.7273164389024513
5.889192096048024,0.8339223792781392,1.103970547014007,0.9551921432276139,0.7623880964757379,1.2986897428789392,0.7280897537963983
5.894431590795398,0.8357233263566786,1.1075156779819915,0.957223312707354,0.7612653398169084,1.2962624308699346,0.7288630686903453
5.899671085542772,0.8375242734352177,1.1110608089499752,0.9592544821870936,0.760142583158079,1.2938351188609303,0.7296363835842922
5.904910580290146,0.8393252205137571,1.1146059399179595,0.9612856516668338,0.7590198264992495,1.2914078068519257,0.7304096984782392
5.910150075037519,0.8413043510262632,1.1173970428584294,0.9629983240815408,0.7562863784449723,1.2900976356795897,0.7341388463681844
5.915389569784892,0.8433446758494246,1.1199291866783392,0.9646016136658329,0.7529997636488245,1.2891711290370185,0.7388831288224111
5.920629064532267,0.8453850006725865,1.1224613304982494,0.9662049032501252,0.7497131488526761,1.288244622394447,0.7436274112766387
5.92586855927964,0.8474253254957479,1.124993474318159,0.9678081928344172,0.7464265340565284,1.2873181157518758,0.7483716937308654
5.931108054027014,0.8494656503189096,1.1275256181380693,0.9694114824187096,0.7431399192603799,1.2863916091093046,0.753115976185093
5.936347548774387,0.851505975142071,1.130057761957979,0.9710147720030016,0.7398533044642321,1.2854651024667334,0.7578602586393197
5.9415870435217615,0.8535462999652328,1.1325899057778892,0.9726180615872938,0.7365666896680838,1.284538595824162,0.7626045410935473
5.946826538269135,0.8555866247883942,1.135122049597799,0.9742213511715858,0.7332800748719359,1.2836120891815908,0.7673488235477739
5.952066033016509,0.8576269496115559,1.1376541934177091,0.9758246407558782,0.7299934600757876,1.2826855825390193,0.7720931060020014
5.957305527763882,0.8596672744347174,1.1401863372376189,0.9774279303401702,0.7267068452796398,1.281759075896448,0.7768373884562282
5.962545022511256,0.8620856956158082,1.1427220271265637,0.9757075141980988,0.7264413022481242,1.2793351738719356,0.7797365969627316
5.96778451725863,0.8646480289054528,1.1452590667303653,0.9727220197518759,0.7273256481235618,1.2763413289684842,0.7819335281880941
5.973024012006003,0.8672103621950974,1.147796106334167,0.969736525305653,0.7282099939989994,1.2733474840650327,0.7841304594134566
5.978263506753377,0.8697726954847425,1.150333145937969,0.9667510308594297,0.7290943398744373,1.2703536391615806,0.7863273906388195
5.98350300150075,0.8723350287743871,1.152870185541771,0.9637655364132068,0.7299786857498749,1.2673597942581292,0.788524321864182
5.988742496248125,0.8748973620640321,1.155407225145573,0.9607800419669834,0.7308630316253126,1.2643659493546773,0.7907212530895449
5.993981990995498,0.8774596953536767,1.1579442647493747,0.9577945475207605,0.7317473775007504,1.2613721044512258,0.7929181843149073
5.999221485742872,0.8800220286433218,1.1604813043531768,0.9548090530745371,0.7326317233761881,1.2583782595477737,0.7951151155402703
6.004460980490245,0.8825843619329664,1.1630183439569786,0.9518235586283142,0.7335160692516257,1.2553844146443223,0.7973120467656327
6.0097004752376195,0.8851466952226115,1.1655553835607806,0.9488380641820909,0.7344004151270636,1.2523905697408704,0.7995089779909956
6.014939969984993,0.8866648060850425,1.1676034157611306,0.9470261034712356,0.732414595795898,1.2496461729232118,0.80256185834017
6.020179464732367,0.8877444178499251,1.1694460996568286,0.9457069434037018,0.7292235113601798,1.2470065265472734,0.8059741763997001
6.02541895947974,0.8888240296148074,1.1712887835525263,0.9443877833361681,0.7260324269244621,1.2443668801713357,0.8093864944592297
6.0306584542271136,0.8899036413796898,1.173131467448224,0.9430686232686344,0.7228413424887444,1.2417272337953977,0.8127988125187593
6.035897948974488,0.8909832531445724,1.1749741513439222,0.9417494632011005,0.7196502580530263,1.2390875874194596,0.8162111305782894
6.041137443721861,0.8920628649094547,1.17681683523962,0.9404303031335668,0.7164591736173086,1.2364479410435218,0.8196234486378189
6.046376938469235,0.8931424766743373,1.178659519135318,0.9391111430660329,0.7132680891815903,1.2338082946675835,0.823035766697349
6.0516164332166085,0.8942220884392197,1.1805022030310157,0.9377919829984992,0.7100770047458728,1.2311686482916457,0.8264480847568786
6.056855927963983,0.8953017002041022,1.1823448869267137,0.9364728229309653,0.7068859203101545,1.2285290019157074,0.8298604028164087
6.062095422711356,0.8963813119689845,1.1841875708224114,0.9351536628634316,0.7036948358744369,1.2258893555397696,0.8332727208759383
6.06733491745873,0.8982305299217113,1.1860359739247128,0.9376565480000009,0.7016125918104049,1.2239347147821407,0.8366218492001007
6.072574412206103,0.9004349507303654,1.1878870166608306,0.9419234540000005,0.7000421202256126,1.2222962304637317,0.8399418130310159
6.077813906953477,0.9026393715390195,1.1897380593969487,0.9461903600000001,0.6984716486408203,1.2206577461453225,0.843261776861931
6.083053401700851,0.9048437923476741,1.191589102133067,0.9504572660000006,0.6969011770560278,1.2190192618269133,0.8465817406928469
6.088292896448224,0.9070482131563282,1.1934401448691847,0.9547241720000001,0.6953307054712355,1.2173807775085042,0.849901704523762
6.093532391195598,0.9092526339649827,1.195291187605303,0.9589910780000006,0.693760233886443,1.215742293190095,0.8532216683546777
6.098771885942972,0.9114570547736369,1.1971422303414208,0.9632579840000002,0.6921897623016507,1.2141038088716858,0.856541632185593
6.104011380690346,0.9136614755822914,1.198993273077539,0.9675248900000006,0.6906192907168582,1.2124653245532764,0.8598615960165087
6.109250875437719,0.9158658963909455,1.200844315813657,0.9717917960000002,0.689048819132066,1.2108268402348674,0.863181559847424
6.114490370185093,0.9180703171996001,1.2026953585497753,0.9760587020000007,0.6874783475472734,1.209188355916458,0.8665015236783397
6.1197298649324665,0.9188254068751875,1.2033405085120061,0.9790312558664334,0.6860809521155576,1.2083464482088544,0.8691617385247625
6.124969359679841,0.9188476272231115,1.2033758862791397,0.9813493071445727,0.6847710744367181,1.2079073377308653,0.8714883444507258
6.130208854427214,0.9188698475710355,1.203411264046273,0.9836673584227116,0.6834611967578789,1.2074682272528765,0.8738149503766885
6.135448349174587,0.9188920679189595,1.2034466418134067,0.9859854097008505,0.6821513190790395,1.2070291167748874,0.8761415563026513
6.140687843921961,0.9189142882668835,1.2034820195805402,0.9883034609789897,0.6808414414002,1.2065900062968984,0.8784681622286145
6.145927338669335,0.9189365086148074,1.2035173973476738,0.9906215122571286,0.6795315637213607,1.2061508958189096,0.8807947681545772
6.151166833416709,0.9189587289627313,1.2035527751148074,0.9929395635352679,0.6782216860425211,1.2057117853409205,0.8831213740805405
6.156406328164082,0.9189809493106553,1.203588152881941,0.9952576148134068,0.6769118083636818,1.2052726748629314,0.8854479800065033
6.161645822911456,0.9190031696585793,1.2036235306490746,0.997575666091546,0.6756019306848423,1.2048335643849426,0.8877745859324665
6.16688531765883,0.9190253900065033,1.203658908416208,0.9998937173696849,0.6742920530060029,1.2043944539069535,0.8901011918584293
6.172124812406204,0.9204290980410207,1.2050682753581792,0.9997947568651825,0.6737370787576288,1.2023558766090543,0.8931554413444226
6.177364307153577,0.9225961183381691,1.207236811416208,0.9983603268154078,0.6735992106848424,1.1994335472161082,0.896611735132066
6.182603801900951,0.9247631386353179,1.2094053474742372,0.9969258967656327,0.673461342612056,1.1965112178231614,0.9000680289197102
6.1878432966483246,0.9269301589324663,1.211573883532266,0.995491466715858,0.6733234745392697,1.193588888430215,0.9035243227073537
6.193082791395698,0.9290971792296147,1.2137424195902948,0.9940570366660831,0.6731856064664833,1.190666559037269,0.9069806164949973
6.198322286143072,0.9312641995267634,1.215910955648324,0.9926226066163081,0.6730477383936968,1.1877442296443221,0.9104369102826414
6.203561780890445,0.9334312198239119,1.2180794917063529,0.9911881765665334,0.6729098703209104,1.1848219002513758,0.913893204070285
6.2088012756378195,0.9355982401210606,1.2202480277643821,0.9897537465167583,0.6727720022481241,1.1818995708584292,0.9173494978579291
6.214040770385193,0.937765260418209,1.222416563822411,0.9883193164669836,0.6726341341753377,1.1789772414654829,0.9208057916455726
6.219280265132567,0.9399322807153577,1.2245850998804402,0.9868848864172085,0.6724962661025513,1.176054912072536,0.9242620854332168
6.22451975987994,0.9416673575735367,1.2267137765067533,0.9834604980677839,0.6722871444812406,1.1728915181688346,0.9259592564397198
6.229759254627314,0.9431422275407705,1.2288184414272136,0.9788373396583288,0.6720350990355177,1.1695829046803399,0.9265967149274638
6.234998749374688,0.944617097508004,1.2309231063476738,0.9742141812488743,0.671783053589795,1.1662742911918458,0.9272341734152075
6.240238244122062,0.9460919674752378,1.2330277712681343,0.9695910228394191,0.671531008144072,1.1629656777033512,0.9278716319029515
6.245477738869435,0.9475668374424713,1.2351324361885945,0.9649678644299646,0.6712789626983492,1.1596570642148571,0.9285090903906954
6.250717233616808,0.9490417074097048,1.2372371011090546,0.9603447060205103,0.6710269172526263,1.1563484507263633,0.9291465488784392
6.255956728364183,0.9505165773769386,1.239341766029515,0.955721547611055,0.6707748718069034,1.1530398372378685,0.9297840073661832
6.261196223111556,0.9519914473441722,1.241446430949975,0.9510983892016006,0.6705228263611805,1.1497312237493744,0.9304214658539269
6.26643571785893,0.953466317311406,1.2435510958704357,0.9464752307921454,0.6702707809154577,1.1464226102608799,0.9310589243416709
6.271675212606303,0.9549411872786395,1.2456557607908958,0.941852072382691,0.6700187354697348,1.1431139967723858,0.9316963828294147
6.2769147073536775,0.9563132311418212,1.2477581969134572,0.9412841531580795,0.6711902549614811,1.1401265257903948,0.9342480761060536
6.282154202101051,0.9576178620405205,1.2498591718324166,0.9433748554737371,0.6732950659889947,1.137349596368684,0.9380547448874441
6.287393696848425,0.9589224929392199,1.2519601467513761,0.9454655577893951,0.6753998770165086,1.134572666946973,0.9418614136688351
6.292633191595798,0.9602271238379191,1.2540611216703355,0.9475562601050528,0.6775046880440222,1.1317957375252623,0.9456680824502255
6.2978726863431715,0.9615317547366183,1.2561620965892948,0.9496469624207104,0.6796094990715358,1.1290188081035517,0.9494747512316158
6.303112181090546,0.9628363856353178,1.2582630715082543,0.9517376647363684,0.6817143100990497,1.1262418786818407,0.953281420013007
6.308351675837919,0.9641410165340171,1.2603640464272137,0.9538283670520261,0.6838191211265633,1.12346494926013,0.9570880887943973
6.313591170585293,0.9654456474327165,1.2624650213461734,0.9559190693676841,0.6859239321540773,1.1206880198384188,0.9608947575757883
6.3188306653326665,0.9667502783314158,1.2645659962651326,0.9580097716833418,0.6880287431815909,1.1179110904167082,0.9647014263571787
6.324070160080041,0.9680549092301153,1.2666669711840923,0.9601004739989998,0.6901335542091048,1.1151341609949972,0.9685080951385698
6.329309654827414,0.9694277384944974,1.2664417530130063,0.9614368690032516,0.6902825419647323,1.1127981605285142,0.9728639171790898
6.334549149574788,0.970849155435718,1.2645592470610303,0.9622358605152578,0.6890381105652824,1.1107762982876437,0.9776109814557286
6.339788644322161,0.9722705723769386,1.2626767411090543,0.9630348520272637,0.6877936791658328,1.1087544360467734,0.9823580457323665
6.3450281390695356,0.9736919893181594,1.2607942351570782,0.9638338435392698,0.6865492477663829,1.1067325738059026,0.9871051100090052
6.350267633816909,0.9751134062593798,1.2589117292051024,0.9646328350512757,0.6853048163669333,1.1047107115650323,0.9918521742856432
6.355507128564282,0.9765348232006004,1.2570292232531266,0.9654318265632816,0.6840603849674837,1.1026888493241622,0.996599238562281
6.360746623311656,0.977956240141821,1.2551467173011503,0.9662308180752878,0.6828159535680339,1.1006669870832915,1.0013463028389198
6.36598611805903,0.9793776570830416,1.2532642113491745,0.9670298095872937,0.6815715221685843,1.0986451248424212,1.0060933671155579
6.371225612806404,0.9807990740242623,1.2513817053971983,0.9678288010992997,0.6803270907691344,1.0966232626015506,1.0108404313921966
6.376465107553777,0.9822204909654828,1.2494991994452225,0.9686277926113057,0.6790826593696848,1.0946014003606803,1.0155874956688344
6.381704602301151,0.9833374795862933,1.2494699044174589,0.9681631303776888,0.6798826810717861,1.0917099607873935,1.0169103841075537
6.3869440970485245,0.9842190436393197,1.2508737591710855,0.9667212425807904,0.6822637465057528,1.0881460480770384,1.0155852432316157
6.392183591795899,0.9851006076923463,1.2522776139247125,0.9652793547838918,0.68464481193972,1.084582135366683,1.0142601023556777
6.397423086543272,0.9859821717453727,1.253681468678339,0.9638374669869935,0.6870258773736869,1.081018222656328,1.0129349614797398
6.402662581290646,0.9868637357983994,1.255085323431966,0.9623955791900949,0.6894069428076541,1.0774543099459726,1.0116098206038018
6.407902076038019,0.9877452998514258,1.256489178185593,0.9609536913931965,0.6917880082416209,1.0738903972356177,1.010284679727864
6.413141570785393,0.9886268639044522,1.2578930329392195,0.9595118035962983,0.6941690736755877,1.070326484525263,1.008959538851926
6.418381065532767,0.9895084279574787,1.2592968876928465,0.9580699157993997,0.6965501391095549,1.0667625718149074,1.0076343979759879
6.42362056028014,0.9903899920105051,1.2607007424464731,0.9566280280025014,0.6989312045435216,1.0631986591045524,1.00630925710005
6.428860055027514,0.9912715560635318,1.2621045972001002,0.9551861402056028,0.7013122699774889,1.0596347463941969,1.004984116224112
6.434099549774888,0.9919166520467734,1.2631172767788894,0.9525930552506254,0.7020704617776389,1.0572456683729365,1.0069044629539767
6.439339044522262,0.9923634199714858,1.2638018739529766,0.949034450098549,0.7014675337558779,1.0558419355747872,1.0115468315467737
6.444578539269635,0.9928101878961981,1.2644864711270636,0.9454758449464732,0.7008646057341171,1.0544382027766384,1.0161892001395698
6.449818034017009,0.9932569558209104,1.2651710683011508,0.9419172397943968,0.7002616777123561,1.053034469978489,1.0208315687323668
6.4550575287643825,0.9937037237456228,1.2658556654752378,0.9383586346423209,0.6996587496905953,1.05163073718034,1.025473937325163
6.460297023511756,0.9941504916703352,1.2665402626493247,0.9348000294902451,0.6990558216688344,1.050227004382191,1.030116305917959
6.46553651825913,0.9945972595950475,1.2672248598234117,0.9312414243381687,0.6984528936470735,1.0488232715840418,1.0347586745107558
6.470776013006503,0.9950440275197598,1.2679094569974987,0.927682819186093,0.6978499656253127,1.047419538785893,1.039401043103552
6.4760155077538775,0.9954907954444723,1.2685940541715859,0.9241242140340165,0.6972470376035517,1.0460158059877436,1.0440434116963488
6.481255002501251,0.9959375633691846,1.2692786513456729,0.9205656088819407,0.6966441095817908,1.0446120731895947,1.048685780289145
6.486494497248625,0.9964008840625314,1.2685772575442718,0.9191282250782893,0.6979098287086049,1.0428390867401196,1.05023253524037
6.491733991995998,0.9968792527273637,1.2666158719469733,0.9196192243186594,0.7008743179704855,1.0407304151530763,1.0489650959719858
6.496973486743372,0.9973576213921962,1.2646544863496745,0.9201102235590296,0.7038388072323667,1.0386217435660325,1.0476976567036016
6.502212981490746,0.9978359900570285,1.2626931007523758,0.9206012227993997,0.7068032964942474,1.0365130719789892,1.0464302174352176
6.50745247623812,0.998314358721861,1.2607317151550772,0.9210922220397699,0.7097677857561286,1.0344044003919455,1.0451627781668331
6.512691970985493,0.9987927273866933,1.2587703295577786,0.9215832212801401,0.7127322750180093,1.0322957288049022,1.043895338898449
6.517931465732866,0.9992710960515258,1.2568089439604802,0.9220742205205102,0.71569676427989,1.0301870572178589,1.042627899630065
6.523170960480241,0.9997494647163582,1.2548475583631813,0.9225652197608805,0.7186612535417712,1.028078385630815,1.0413604603616808
6.528410455227614,1.0002278333811905,1.2528861727658829,0.9230562190012507,0.721625742803652,1.0259697140437718,1.0400930210932966
6.533649949974988,1.0007062020460231,1.250924787168584,0.9235472182416209,0.7245902320655332,1.023861042456728,1.0388255818249124
6.538889444722361,1.0019616703951977,1.250669493392196,0.9230145400672836,0.7262849286130566,1.021911979952226,1.041548906357429
6.5441289394697355,1.0039826399259633,1.25209482737969,0.9214734632456226,0.7267287845762882,1.0201201443051522,1.048203431052027
6.549368434217109,1.0060036094567284,1.2535201613671836,0.9199323864239619,0.7271726405395198,1.018328308658079,1.0548579557466238
6.554607928964483,1.008024578987494,1.2549454953546775,0.918391309602301,0.7276164965027514,1.0165364730110051,1.0615124804412217
6.559847423711856,1.0100455485182591,1.2563708293421711,0.9168502327806403,0.728060352465983,1.014744637363932,1.0681670051358183
6.56508691845923,1.0120665180490247,1.257796163329665,0.9153091559589793,0.7285042084292147,1.012952801716858,1.0748215298304162
6.570326413206604,1.01408748757979,1.2592214973171585,0.9137680791373186,0.7289480643924463,1.0111609660697847,1.081476054525013
6.575565907953977,1.0161084571105552,1.2606468313046522,0.9122270023156579,0.7293919203556778,1.0093691304227115,1.0881305792196099
6.580805402701351,1.0181294266413208,1.262072165292146,0.910685925493997,0.7298357763189095,1.0075772947756376,1.0947851039142078
6.5860448974487245,1.020150396172086,1.2634974992796397,0.9091448486723362,0.7302796322821411,1.0057854591285644,1.1014396286088044
6.591284392196099,1.0214363554224613,1.263626335974737,0.9088795314909957,0.7314930245265134,1.004121866816158,1.1055151942308656
6.596523886943472,1.0219377959279639,1.262371346544272,0.9099759059464733,0.733527787102051,1.0025951559904953,1.1068380885112556
6.601763381690846,1.0224392364334667,1.2611163571138067,0.9110722804019511,0.7355625496775889,1.0010684451648324,1.108160982791646
6.607002876438219,1.0229406769389695,1.2598613676833417,0.9121686548574288,0.7375973122531266,0.9995417343391696,1.109483877072036
6.6122423711855935,1.0234421174444723,1.2586063782528762,0.9132650293129067,0.7396320748286646,0.9980150235135067,1.1108067713524263
6.617481865932967,1.023943557949975,1.2573513888224113,0.9143614037683843,0.7416668374042021,0.9964883126878439,1.1121296656328166
6.622721360680341,1.0244449984554778,1.2560963993919458,0.9154577782238621,0.7437015999797401,0.994961601862181,1.1134525599132068
6.627960855427714,1.0249464389609806,1.2548414099614806,0.9165541526793397,0.7457363625552776,0.9934348910365183,1.114775454193597
6.633200350175088,1.0254478794664832,1.2535864205310157,0.9176505271348174,0.7477711251308153,0.9919081802108556,1.116098348473987
6.638439844922462,1.025949319971986,1.2523314311005502,0.9187469015902953,0.7498058877063533,0.9903814693851926,1.1174212427543773
6.643679339669835,1.0266676512753878,1.2508818577631318,0.918153609363682,0.7519372042713856,0.9885713684982492,1.1190049265095048
6.648918834417209,1.0276368724747376,1.2492071981765882,0.9156057837858927,0.7541802103161582,0.9864334542431215,1.120890280251626
6.6541583291645825,1.028606093674087,1.247532538590045,0.9130579582081041,0.7564232163609305,0.984295539987994,1.122775633993747
6.659397823911957,1.0295753148734368,1.2458578790035015,0.9105101326303149,0.758666222405703,0.9821576257328662,1.1246609877358682
6.66463731865933,1.0305445360727865,1.2441832194169584,0.9079623070525261,0.7609092284504754,0.9800197114777388,1.126546341477989
6.669876813406704,1.0315137572721362,1.2425085598304149,0.905414481474737,0.7631522344952479,0.977881797222611,1.1284316952201103
6.675116308154077,1.0324829784714857,1.2408339002438717,0.9028666558969483,0.7653952405400202,0.9757438829674836,1.1303170489622312
6.680355802901451,1.0334521996708355,1.2391592406573286,0.9003188303191595,0.7676382465847924,0.9736059687123562,1.1322024027043522
6.685595297648825,1.0344214208701852,1.237484581070785,0.8977710047413703,0.7698812526295651,0.9714680544572283,1.1340877564464735
6.690834792396198,1.035390642069535,1.235809921484242,0.8952231791635816,0.7721242586743373,0.969330140202101,1.1359731101885944
6.696074287143572,1.0368801205465237,1.235019699730115,0.8940075497968986,0.7737482638431716,0.9673341192498747,1.137708164057529
6.701313781890946,1.0390221251005505,1.2353387728844423,0.8944628105932967,0.7745958950320161,0.9655160661690844,1.1392547062211107
6.70655327663832,1.0411641296545777,1.2356578460387695,0.8949180713896949,0.7754435262208605,0.9636980130882938,1.1408012483846925
6.711792771385693,1.0433061342086045,1.2359769191930965,0.895373332186093,0.7762911574097049,0.9618799600075036,1.1423477905482742
6.717032266133067,1.0454481387626318,1.2362959923474237,0.8958285929824913,0.7771387885985495,0.960061906926713,1.143894332711856
6.7222717608804405,1.0475901433166586,1.236615065501751,0.8962838537788894,0.7779864197873938,0.9582438538459228,1.1454408748754379
6.727511255627815,1.0497321478706858,1.2369341386560782,0.8967391145752877,0.7788340509762383,0.9564258007651323,1.1469874170390197
6.732750750375188,1.0518741524247126,1.2372532118104054,0.8971943753716859,0.7796816821650826,0.954607747684342,1.1485339592026014
6.737990245122561,1.0540161569787394,1.2375722849647324,0.897649636168084,0.780529313353927,0.9527896946035518,1.150080501366183
6.7432297398699355,1.0561581615327666,1.2378913581190596,0.8981048969644823,0.7813769445427715,0.9509716415227611,1.151627043529765
6.748469234617309,1.057614762745873,1.2372731833969484,0.8975481798429213,0.7830894689084543,0.9494318019232116,1.153586644857929
6.753708729364683,1.0581385665127565,1.2353794642276137,0.8956142146673334,0.7859790668284146,0.9482705960555277,1.1561083977118563
6.758948224112056,1.0586623702796398,1.233485745058279,0.8936802494917457,0.7888686647483744,0.9471093901878439,1.158630150565783
6.76418771885943,1.0591861740465234,1.2315920258889441,0.8917462843161578,0.7917582626683346,0.9459481843201599,1.1611519034197102
6.769427213606804,1.0597099778134067,1.2296983067196097,0.8898123191405701,0.7946478605882943,0.9447869784524762,1.163673656273637
6.774666708354178,1.0602337815802902,1.2278045875502748,0.8878783539649822,0.7975374585082545,0.9436257725847922,1.1661954091275641
6.779906203101551,1.0607575853471736,1.2259108683809403,0.8859443887893945,0.8004270564282143,0.9424645667171084,1.168717161981491
6.785145697848925,1.0612813891140571,1.2240171492116054,0.8840104236138066,0.8033166543481746,0.9413033608494246,1.171238914835418
6.790385192596299,1.0618051928809404,1.222123430042271,0.8820764584382189,0.8062062522681342,0.9401421549817408,1.1737606676893448
6.795624687343672,1.062328996647824,1.2202297108729363,0.8801424932626313,0.809095850188094,0.938980949114057,1.1762824205432716
6.800864182091046,1.0627120709912456,1.2186423558974486,0.8790922724702351,0.8113683738076539,0.9379405587658828,1.178031082848174
6.806103676838419,1.0628871105347675,1.2175078871215608,0.879348456418209,0.8127287006353177,0.9370787652726362,1.1786369156458227
6.8113431715857935,1.063062150078289,1.2163734183456727,0.879604640366183,0.8140890274629816,0.9362169717793896,1.1792427484434718
6.816582666333167,1.063237189621811,1.2152389495697848,0.879860824314157,0.8154493542906454,0.935355178286143,1.1798485812411206
6.821822161080541,1.0634122291653327,1.2141044807938968,0.880117008262131,0.8168096811183093,0.9344933847928963,1.1804544140387694
6.827061655827914,1.0635872687088543,1.212970012018009,0.880373192210105,0.8181700079459729,0.9336315912996498,1.1810602468364182
6.832301150575288,1.0637623082523762,1.2118355432421208,0.880629376158079,0.8195303347736369,0.9327697978064031,1.181666079634067
6.837540645322662,1.063937347795898,1.2107010744662332,0.880885560106053,0.8208906616013006,0.9319080043131566,1.1822719124317158
6.842780140070036,1.0641123873394196,1.2095666056903451,0.881141744054027,0.8222509884289646,0.9310462108199098,1.1828777452293646
6.848019634817409,1.0642874268829414,1.2084321369144573,0.881397928002001,0.8236113152566283,0.9301844173266632,1.1834835780270134
6.8532591295647824,1.0645901626833416,1.2073733807511255,0.8803607914309656,0.8262042216415706,0.9294177211785892,1.1838546071435716
6.858498624312157,1.065098214034017,1.2064363585922961,0.8772441983391693,0.8307789226088047,0.9288039266443221,1.1838481087728863
6.86373811905953,1.0656062653846923,1.2054993364334667,0.8741276052473737,0.835353623576038,0.928190132110055,1.1838416104022011
6.868977613806904,1.0661143167353677,1.2045623142746373,0.8710110121555774,0.8399283245432722,0.9275763375757878,1.1838351120315158
6.874217108554277,1.066622368086043,1.203625292115808,0.8678944190637817,0.8445030255105054,0.9269625430415207,1.1838286136608305
6.8794566033016515,1.0671304194367184,1.2026882699569785,0.8647778259719855,0.8490777264777395,0.9263487485072535,1.1838221152901451
6.884696098049025,1.0676384707873936,1.2017512477981491,0.8616612328801898,0.8536524274449728,0.9257349539729864,1.1838156169194598
6.889935592796399,1.068146522138069,1.2008142256393195,0.8585446397883936,0.8582271284122069,0.9251211594387192,1.1838091185487745
6.895175087543772,1.0686545734887445,1.1998772034804903,0.8554280466965979,0.8628018293794403,0.9245073649044522,1.1838026201780891
6.900414582291146,1.0691626248394197,1.198940181321661,0.8523114536048022,0.8673765303466736,0.923893570370185,1.1837961218074038
6.90565407703852,1.0700196231148076,1.1975334826195596,0.8504920046900951,0.8709678632198602,0.9228860413199097,1.1842762921810908
6.910893571785893,1.0714878801410705,1.1953040401795898,0.8509447945407704,0.8728366064662332,0.9211887980140069,1.1856089719414709
6.916133066533267,1.072956137167334,1.1930745977396195,0.8513975843914459,0.8747053497126066,0.9194915547081037,1.1869416517018512
6.9213725612806405,1.074424394193597,1.1908451552996497,0.8518503742421211,0.8765740929589796,0.9177943114022009,1.1882743314622313
6.926612056028015,1.0758926512198603,1.1886157128596795,0.8523031640927965,0.878442836205353,0.9160970680962979,1.1896070112226116
