# composition,0.5LiCl-0.5KCl
# source,NumbersNVT, 2026
# temperature_K,738
# raw_file,0.5LiCl-0.5KCl_NumbersNVT_2026_738.0_AP.csv
# savgol,True
# grid_points,2000
r (A),Cl-Cl,K-Cl,K-K,K-Li,Li-Cl,Li-Li
6.056855927963983,0.8917107556863435,1.185748537450399,0.9434428124568457,0.7106852145024155,1.2484225925114774,0.8168788299204407
6.062095422711356,0.8937807587746078,1.1883517616338088,0.9435794766299029,0.7093212222716263,1.2461916778518978,0.8197918305498421
6.06733491745873,0.8955992854699714,1.1905149244261826,0.943759130899808,0.7081555947664029,1.2439489763661047,0.8226744724980241
6.072574412206103,0.8973017461378419,1.1924749819611544,0.9439586267528737,0.7070815202114408,1.2417008348066751,0.825543102747181
6.077813906953477,0.8990042068057124,1.1944350394961263,0.9441581226059392,0.7060074456564787,1.2394526932472456,0.828411732996338
6.083053401700851,0.9007066674735832,1.1963950970310984,0.9443576184590049,0.7049333711015163,1.2372045516878158,0.8312803632454954
6.088292896448224,0.9024091281414538,1.1983551545660702,0.9445571143120705,0.7038592965465542,1.2349564101283863,0.8341489934946523
6.093532391195598,0.9041115888093245,1.2003152121010425,0.9447566101651361,0.7027852219915919,1.2327082685689563,0.8370176237438097
6.098771885942972,0.9058140494771951,1.2022752696360144,0.9449561060182017,0.7017111474366298,1.2304601270095268,0.8398862539929666
6.104011380690346,0.907516510145066,1.2042353271709865,0.9451556018712673,0.7006370728816674,1.228211985450097,0.842754884242124
6.109250875437719,0.9092189708129365,1.2061953847059583,0.9453550977243329,0.6995629983267053,1.2259638438906675,0.8456235144912809
6.114490370185093,0.9109214314808073,1.2081554422409306,0.9455545935773986,0.698488923771743,1.2237157023312375,0.8484921447404383
6.1197298649324665,0.9125912770387743,1.2100270037673841,0.9455940979532649,0.6975551916592635,1.2207690801804407,0.8514030182844611
6.124969359679841,0.9142446304279603,1.211853816368776,0.9455527009783964,0.6966924251592091,1.2174692640702354,0.854335252588907
6.130208854427214,0.915897983817146,1.2136806289701674,0.9455113040035279,0.6958296586591548,1.2141694479600305,0.8572674868933524
6.135448349174587,0.9175513372063318,1.2155074415715588,0.9454699070286594,0.6949668921591006,1.2108696318498258,0.8601997211977979
6.140687843921961,0.9192046905955178,1.2173342541729506,0.9454285100537909,0.6941041256590461,1.2075698157396202,0.8631319555022438
6.145927338669335,0.9208580439847035,1.219161066774342,0.9453871130789224,0.6932413591589918,1.2042699996294155,0.8660641898066892
6.151166833416709,0.9225113973738894,1.2209878793757338,0.9453457161040539,0.6923785926589374,1.20097018351921,0.8689964241111351
6.156406328164082,0.9241647507630751,1.2228146919771252,0.9453043191291856,0.6915158261588831,1.1976703674090052,0.8719286584155805
6.161645822911456,0.9258181041522612,1.2246415045785168,0.9452629221543171,0.6906530596588286,1.1943705512987997,0.8748608927200264
6.16688531765883,0.9274714575414469,1.2264683171799085,0.9452215251794486,0.6897902931587744,1.191070735188595,0.8777931270244719
6.172124812406204,0.929143797850892,1.2280850728550188,0.945251823209458,0.6891803580750535,1.1881651546430148,0.8806404298941324
6.177364307153577,0.9308266289878729,1.2295857659482925,0.9453217348219292,0.6887101197272057,1.1854774007518194,0.8834408056675297
6.182603801900951,0.9325094601248541,1.2310864590415667,0.9453916464344004,0.688239881379358,1.1827896468606236,0.8862411814409275
6.1878432966483246,0.934192291261835,1.2325871521348404,0.9454615580468716,0.6877696430315102,1.180101892969428,0.8890415572143247
6.193082791395698,0.935875122398816,1.2340878452281143,0.9455314696593428,0.6872994046836625,1.1774141390782327,0.891841932987722
6.198322286143072,0.9375579535357972,1.2355885383213883,0.9456013812718139,0.6868291663358146,1.1747263851870369,0.8946423087611197
6.203561780890445,0.9392407846727782,1.2370892314146622,0.9456712928842851,0.6863589279879668,1.1720386312958415,0.897442684534517
6.2088012756378195,0.9409236158097594,1.2385899245079361,0.9457412044967564,0.6858886896401191,1.1693508774046457,0.9002430603079148
6.214040770385193,0.9426064469467403,1.24009061760121,0.9458111161092275,0.6854184512922713,1.1666631235134504,0.9030434360813121
6.219280265132567,0.9442892780837215,1.241591310694484,0.9458810277216987,0.6849482129444234,1.1639753696222546,0.9058438118547099
6.22451975987994,0.945781027847278,1.2429813327407409,0.9457805930509794,0.6846077876531902,1.161856120283028,0.9089238079103156
6.229759254627314,0.9471576683497357,1.244304685481566,0.9455775401373744,0.6843455629984715,1.160079343565469,0.9121722499190593
6.234998749374688,0.9485343088521931,1.2456280382223908,0.9453744872237693,0.6840833383437529,1.1583025668479103,0.9154206919278026
6.240238244122062,0.9499109493546508,1.246951390963216,0.9451714343101641,0.6838211136890342,1.1565257901303514,0.9186691339365465
6.245477738869435,0.9512875898571083,1.248274743704041,0.9449683813965591,0.6835588890343156,1.1547490134127927,0.9219175759452897
6.250717233616808,0.9526642303595657,1.2495980964448656,0.944765328482954,0.6832966643795969,1.152972236695234,0.925166017954033
6.255956728364183,0.9540408708620234,1.2509214491856908,0.9445622755693489,0.6830344397248783,1.151195459977675,0.9284144599627768
6.261196223111556,0.9554175113644807,1.2522448019265155,0.9443592226557439,0.6827722150701596,1.1494186832601165,0.93166290197152
6.26643571785893,0.9567941518669384,1.2535681546673407,0.9441561697421388,0.682509990415441,1.1476419065425576,0.9349113439802639
6.271675212606303,0.9581707923693958,1.2548915074081657,0.9439531168285338,0.6822477657607223,1.1458651298249989,0.9381597859890072
6.2769147073536775,0.9593459491644264,1.2558812331761178,0.9436606544379607,0.6821952792521208,1.143901212002037,0.9412394900733058
6.282154202101051,0.9603890129064546,1.2566522325469167,0.9433095750458899,0.6822802974202266,1.141814604159766,0.9442085692942745
6.287393696848425,0.9614320766484831,1.2574232319177159,0.9429584956538191,0.6823653155883324,1.1397279963174949,0.947177648515244
6.292633191595798,0.9624751403905114,1.2581942312885148,0.9426074162617484,0.6824503337564382,1.137641388475224,0.9501467277362129
6.2978726863431715,0.9635182041325397,1.2589652306593138,0.9422563368696776,0.6825353519245441,1.135554780632953,0.9531158069571818
6.303112181090546,0.9645612678745682,1.259736230030113,0.9419052574776068,0.6826203700926499,1.1334681727906815,0.9560848861781511
6.308351675837919,0.9656043316165964,1.2605072294009119,0.9415541780855361,0.6827053882607557,1.1313815649484107,0.95905396539912
6.313591170585293,0.9666473953586249,1.261278228771711,0.9412030986934653,0.6827904064288615,1.1292949571061393,0.9620230446200894
6.3188306653326665,0.9676904591006532,1.26204922814251,0.9408520193013946,0.6828754245969673,1.1272083492638683,0.9649921238410583
6.324070160080041,0.9687335228426817,1.2628202275133091,0.9405009399093238,0.6829604427650731,1.125121741421597,0.9679612030620276
6.329309654827414,0.9699291740071299,1.2633365140200992,0.9400113191928198,0.6832096752356619,1.122581184634718,0.9709581535298111
6.334549149574788,0.9712335355240317,1.2636713312761363,0.9394229952151314,0.6835759015869898,1.1197172135782896,0.9739749607657119
6.339788644322161,0.9725378970409334,1.2640061485321734,0.9388346712374431,0.6839421279383177,1.1168532425218616,0.9769917680016121
6.3450281390695356,0.9738422585578353,1.2643409657882105,0.9382463472597549,0.6843083542896455,1.1139892714654331,0.980008575237513
6.350267633816909,0.9751466200747371,1.2646757830442477,0.9376580232820666,0.6846745806409733,1.1111253004090051,0.9830253824734132
6.355507128564282,0.9764509815916388,1.2650106003002848,0.9370696993043783,0.6850408069923012,1.1082613293525772,0.9860421897093135
6.360746623311656,0.9777553431085406,1.265345417556322,0.9364813753266901,0.6854070333436291,1.1053973582961487,0.9890589969452143
6.36598611805903,0.9790597046254423,1.265680234812359,0.9358930513490018,0.6857732596949568,1.1025333872397207,0.9920758041811145
6.371225612806404,0.9803640661423443,1.2660150520683962,0.9353047273713134,0.6861394860462848,1.0996694161832923,0.9950926114170153
6.376465107553777,0.981668427659246,1.266349869324433,0.9347164033936252,0.6865057123976126,1.0968054451268643,0.9981094186529156
6.381704602301151,0.9828082337987651,1.2667918072313802,0.9341349090639937,0.6870219782507362,1.094044853283078,1.0009257098522286
6.3869440970485245,0.9838207837797748,1.267316585108364,0.9335586963288595,0.687654274651915,1.0913642080304018,1.00358693531658
6.392183591795899,0.9848333337607846,1.267841362985348,0.9329824835937252,0.688286571053094,1.0886835627777252,1.0062481607809322
6.397423086543272,0.9858458837417943,1.268366140862332,0.932406270858591,0.6889188674542728,1.086002917525049,1.0089093862452836
6.402662581290646,0.986858433722804,1.268890918739316,0.9318300581234567,0.6895511638554517,1.0833222722723723,1.0115706117096355
6.407902076038019,0.9878709837038138,1.2694156966163,0.9312538453883225,0.6901834602566306,1.0806416270196963,1.014231837173987
6.413141570785393,0.9888835336848234,1.2699404744932838,0.9306776326531883,0.6908157566578094,1.0779609817670202,1.0168930626383383
6.418381065532767,0.9898960836658331,1.2704652523702678,0.930101419918054,0.6914480530589884,1.0752803365143435,1.0195542881026904
6.42362056028014,0.9909086336468428,1.2709900302472517,0.9295252071829198,0.6920803494601672,1.0725996912616673,1.0222155135670419
6.428860055027514,0.9919211836278526,1.2715148081242356,0.9289489944477854,0.6927126458613461,1.0699190460089907,1.0248767390313938
6.434099549774888,0.9929458193679797,1.2718530557915844,0.9281852030627593,0.6935636369218872,1.0677650234960845,1.027492577534119
6.439339044522262,0.9939805915512375,1.2720348587669812,0.9272640876487913,0.6945980493096355,1.066052684571372,1.0300703495529004
6.444578539269635,0.9950153637344952,1.272216661742378,0.9263429722348234,0.6956324616973836,1.0643403456466596,1.0326481215716814
6.449818034017009,0.9960501359177529,1.2723984647177748,0.9254218568208554,0.696666874085132,1.0626280067219471,1.0352258935904628
6.4550575287643825,0.9970849081010106,1.2725802676931717,0.9245007414068875,0.6977012864728801,1.060915667797235,1.0378036656092438
6.460297023511756,0.9981196802842683,1.2727620706685683,0.9235796259929198,0.6987356988606283,1.0592033288725227,1.0403814376280247
6.46553651825913,0.9991544524675261,1.272943873643965,0.9226585105789518,0.6997701112483765,1.05749098994781,1.0429592096468059
6.470776013006503,1.0001892246507837,1.273125676619362,0.9217373951649839,0.7008045236361247,1.0557786510230978,1.0455369816655868
6.4760155077538775,1.0012239968340417,1.2733074795947588,0.9208162797510159,0.7018389360238729,1.0540663120983853,1.0481147536843682
6.481255002501251,1.0022587690172993,1.2734892825701554,0.9198951643370481,0.7028733484116211,1.0523539731736729,1.0506925257031492
6.486494497248625,1.0032311848649855,1.2733909497182219,0.9190065272976717,0.703942892458957,1.050657048506039,1.0534418916018455
6.491733991995998,1.004146913134879,1.2730379479323517,0.918147416053379,0.7050443743786451,1.0489741367993857,1.056347251936828
6.496973486743372,1.0050626414047727,1.2726849461464815,0.9172883048090861,0.7061458562983333,1.0472912250927322,1.059252612271811
6.502212981490746,1.0059783696746665,1.2723319443606111,0.9164291935647932,0.7072473382180213,1.0456083133860792,1.0621579726067933
6.50745247623812,1.0068940979445602,1.271978942574741,0.9155700823205003,0.7083488201377096,1.0439254016794257,1.0650633329417762
6.512691970985493,1.007809826214454,1.2716259407888708,0.9147109710762075,0.7094503020573976,1.0422424899727725,1.0679686932767587
6.517931465732866,1.0087255544843474,1.2712729390030006,0.9138518598319147,0.7105517839770856,1.0405595782661192,1.070874053611741
6.523170960480241,1.0096412827542414,1.2709199372171305,0.9129927485876218,0.7116532658967739,1.0388766665594658,1.0737794139467238
6.528410455227614,1.0105570110241349,1.2705669354312603,0.912133637343329,0.712754747816462,1.0371937548528127,1.0766847742817063
6.533649949974988,1.0114727392940286,1.27021393364539,0.911274526099036,0.7138562297361501,1.0355108431461593,1.0795901346166892
6.538889444722361,1.0125629437693169,1.2699402867824001,0.910363995428307,0.7151734271999284,1.033391881877189,1.0822297254381659
6.5441289394697355,1.0138250203275314,1.2697448104404563,0.9094028127852676,0.7167031205728106,1.0308433792483245,1.0846075134552942
6.549368434217109,1.0150870968857457,1.2695493340985127,0.9084416301422283,0.7182328139456926,1.0282948766194602,1.086985301472422
6.554607928964483,1.0163491734439603,1.269353857756569,0.9074804474991889,0.7197625073185748,1.0257463739905957,1.0893630894895505
6.559847423711856,1.0176112500021746,1.2691583814146252,0.9065192648561496,0.7212922006914567,1.0231978713617313,1.0917408775066784
6.56508691845923,1.018873326560389,1.2689629050726816,0.9055580822131102,0.7228218940643389,1.0206493687328668,1.0941186655238067
6.570326413206604,1.0201354031186034,1.2687674287307378,0.904596899570071,0.7243515874372208,1.0181008661040025,1.0964964535409345
6.575565907953977,1.0213974796768177,1.2685719523887942,0.9036357169270317,0.7258812808101028,1.0155523634751382,1.0988742415580623
6.580805402701351,1.0226595562350322,1.2683764760468506,0.9026745342839922,0.7274109741829851,1.0130038608462737,1.1012520295751906
6.5860448974487245,1.0239216327932466,1.2681809997049067,0.901713351640953,0.728940667555867,1.0104553582174094,1.1036298175923187
6.591284392196099,1.0250552445746626,1.2677777957989473,0.9007954115955478,0.7305747800737991,1.0079983634841712,1.1058113046455267
6.596523886943472,1.0260517385114123,1.2671528723168881,0.8999236268616073,0.7323203451506961,1.0056390403908246,1.1077832683900946
6.601763381690846,1.0270482324481622,1.2665279488348289,0.8990518421276666,0.7340659102275934,1.003279717297478,1.1097552321346627
6.607002876438219,1.028044726384912,1.2659030253527697,0.8981800573937262,0.7358114753044904,1.0009203942041314,1.1117271958792303
6.6122423711855935,1.029041220321662,1.2652781018707104,0.8973082726597855,0.7375570403813877,0.9985610711107844,1.1136991596237984
6.617481865932967,1.0300377142584116,1.2646531783886512,0.896436487925845,0.7393026054582846,0.9962017480174379,1.115671123368366
6.622721360680341,1.0310342081951616,1.264028254906592,0.8955647031919044,0.7410481705351819,0.9938424249240909,1.1176430871129341
6.627960855427714,1.0320307021319113,1.263403331424533,0.8946929184579638,0.742793735612079,0.9914831018307445,1.119615050857502
6.633200350175088,1.033027196068661,1.2627784079424738,0.8938211337240234,0.7445393006889759,0.989123778737398,1.1215870146020697
6.638439844922462,1.034023690005411,1.2621534844604145,0.8929493489900827,0.7462848657658732,0.986764455644051,1.1235589783466378
6.643679339669835,1.0351128354332908,1.2614817238349514,0.8919846223297107,0.7481406449207891,0.9845435542771749,1.1256002773356681
6.648918834417209,1.0363091560995594,1.2607557840273884,0.8909123844679526,0.7501239149551434,0.982482773177675,1.1277217803372126
6.6541583291645825,1.0375054767658278,1.2600298442198257,0.8898401466061947,0.7521071849894975,0.9804219920781754,1.1298432833387568
6.659397823911957,1.0387017974320965,1.2593039044122627,0.8887679087444367,0.7540904550238517,0.9783612109786753,1.131964786340301
6.66463731865933,1.0398981180983649,1.2585779646046997,0.8876956708826789,0.7560737250582058,0.9763004298791758,1.1340862893418453
6.669876813406704,1.0410944387646335,1.2578520247971368,0.8866234330209208,0.7580569950925601,0.9742396487796757,1.1362077923433898
6.675116308154077,1.0422907594309019,1.257126084989574,0.885551195159163,0.7600402651269141,0.9721788676801761,1.1383292953449338
6.680355802901451,1.0434870800971703,1.2564001451820113,0.8844789572974051,0.7620235351612681,0.9701180865806766,1.1404507983464778
6.685595297648825,1.044683400763439,1.2556742053744483,0.8834067194356471,0.7640068051956225,0.9680573054811766,1.1425723013480222
6.690834792396198,1.045879721429707,1.2549482655668853,0.8823344815738893,0.7659900752299764,0.9659965243816769,1.1446938043495662
6.696074287143572,1.0470459505239538,1.2540881989786854,0.8813436820575545,0.767940991788085,0.9640377136880014,1.1467577486714775
6.701313781890946,1.0481744376465114,1.2530599055808729,0.880455025550734,0.7698513294098848,0.9622067980795973,1.1487495007511368
6.70655327663832,1.0493029247690693,1.2520316121830601,0.8795663690439133,0.771761667031685,0.960375882471193,1.1507412528307963
6.711792771385693,1.050431411891627,1.2510033187852478,0.8786777125370926,0.7736720046534848,0.9585449668627889,1.1527330049104556
6.717032266133067,1.051559899014185,1.249975025387435,0.8777890560302719,0.775582342275285,0.9567140512543846,1.1547247569901151
6.7222717608804405,1.0526883861367426,1.2489467319896226,0.8769003995234512,0.7774926798970848,0.9548831356459805,1.1567165090697742
6.727511255627815,1.0538168732593005,1.24791843859181,0.8760117430166305,0.7794030175188851,0.9530522200375762,1.1587082611494337
6.732750750375188,1.0549453603818582,1.2468901451939975,0.87512308650981,0.7813133551406849,0.9512213044291721,1.160700013229093
6.737990245122561,1.056073847504416,1.245861851796185,0.8742344300029893,0.7832236927624847,0.9493903888207681,1.162691765308752
6.7432297398699355,1.0572023346269739,1.2448335583983725,0.8733457734961686,0.7851340303842849,0.9475594732123637,1.1646835173884116
6.748469234617309,1.0582295508751398,1.2437272701886908,0.8724410190523043,0.7871786483405564,0.9456250897712647,1.1666237069433065
6.753708729364683,1.0591189428563823,1.242514835193625,0.8715143561734102,0.7894060146810202,0.9435498921199889,1.1684937226479306
6.758948224112056,1.0600083348376246,1.2413024001985595,0.8705876932945162,0.7916333810214837,0.9414746944687135,1.1703637383525545
6.76418771885943,1.0608977268188668,1.2400899652034936,0.869661030415622,0.7938607473619477,0.9393994968174376,1.1722337540571788
6.769427213606804,1.0617871188001093,1.238877530208428,0.8687343675367281,0.7960881137024112,0.9373242991661621,1.1741037697618026
6.774666708354178,1.0626765107813516,1.237665095213362,0.8678077046578339,0.7983154800428751,0.9352491015148863,1.1759737854664267
6.779906203101551,1.0635659027625939,1.2364526602182966,0.8668810417789399,0.8005428463833386,0.9331739038636108,1.1778438011710506
6.785145697848925,1.0644552947438364,1.2352402252232308,0.8659543789000458,0.8027702127238024,0.931098706212335,1.1797138168756747
6.790385192596299,1.0653446867250786,1.2340277902281651,0.8650277160211517,0.8049975790642661,0.9290235085610595,1.1815838325802985
6.795624687343672,1.066234078706321,1.2328153552330996,0.8641010531422577,0.8072249454047296,0.926948310909784,1.1834538482849224
6.800864182091046,1.067146706049821,1.2315703438981063,0.863173624975117,0.8094963131220793,0.9253426512365474,1.1851059766092116
6.806103676838419,1.068093681320136,1.2302771762345246,0.8622450655123075,0.8118327263530858,0.9244310911830207,1.1864360105451794
6.8113431715857935,1.0690406565904513,1.2289840085709427,0.8613165060494978,0.8141691395840928,0.9235195311294938,1.1877660444811475
6.816582666333167,1.0699876318607664,1.227690840907361,0.8603879465866884,0.8165055528150993,0.9226079710759671,1.1890960784171154
6.821822161080541,1.070934607131082,1.2263976732437791,0.8594593871238787,0.8188419660461063,0.9216964110224403,1.1904261123530835
6.827061655827914,1.071881582401397,1.2251045055801975,0.8585308276610691,0.8211783792771129,0.9207848509689136,1.1917561462890514
6.832301150575288,1.0728285576717123,1.2238113379166156,0.8576022681982596,0.8235147925081198,0.9198732909153867,1.1930861802250194
6.837540645322662,1.0737755329420273,1.2225181702530339,0.85667370873545,0.8258512057391264,0.9189617308618601,1.1944162141609873
6.842780140070036,1.0747225082123426,1.221225002589452,0.8557451492726403,0.8281876189701334,0.9180501708083332,1.1957462480969554
6.848019634817409,1.075669483482658,1.2199318349258703,0.8548165898098309,0.8305240322011399,0.9171386107548065,1.1970762820329233
6.8532591295647824,1.0765838110454444,1.2185270482666088,0.853997142657499,0.8328529865084466,0.9164353440199963,1.1984002891643297
6.858498624312157,1.0774456462157342,1.2169427957711565,0.8533531309847585,0.8351699480364718,0.9160669802682204,1.1997146061393824
6.86373811905953,1.0783074813860238,1.2153585432757044,0.8527091193120182,0.8374869095644966,0.9156986165164445,1.201028923114435
6.868977613806904,1.0791693165563137,1.2137742907802518,0.8520651076392777,0.8398038710925216,0.9153302527646686,1.202343240089488
6.874217108554277,1.0800311517266032,1.2121900382847997,0.8514210959665374,0.8421208326205464,0.9149618890128927,1.2036575570645405
6.8794566033016515,1.080892986896893,1.210605785789347,0.8507770842937968,0.8444377941485716,0.9145935252611168,1.2049718740395934
6.884696098049025,1.0817548220671827,1.209021533293895,0.8501330726210565,0.8467547556765963,0.914225161509341,1.2062861910146458
6.889935592796399,1.0826166572374725,1.2074372807984426,0.849489060948316,0.8490717172046214,0.913856797757565,1.2076005079896988
6.895175087543772,1.0834784924077623,1.2058530283029905,0.8488450492755757,0.8513886787326461,0.9134884340057892,1.2089148249647512
6.900414582291146,1.0843403275780519,1.204268775807538,0.8482010376028353,0.8537056402606709,0.9131200702540132,1.210229141939804
6.90565407703852,1.0851254506180603,1.2026271128342765,0.8475318387033147,0.856031243899063,0.9127017405426147,1.2114772887625955
6.910893571785893,1.0857761951677827,1.2008848825412666,0.8468185187306762,0.8583719861307874,0.9121958842536702,1.2126095237324608
6.916133066533267,1.086426939717505,1.1991426522482562,0.8461051987580375,0.8607127283625121,0.9116900279647256,1.2137417587023263
6.9213725612806405,1.0870776842672274,1.1974004219552463,0.8453918787853989,0.8630534705942364,0.9111841716757813,1.2148739936721915
6.926612056028015,1.08772842881695,1.195658191662236,0.8446785588127602,0.8653942128259611,0.9106783153868367,1.2160062286420568
6.931851550775388,1.0883791733666723,1.193915961369226,0.8439652388401216,0.8677349550576854,0.9101724590978922,1.217138463611922
6.937091045522762,1.0890299179163947,1.1921737310762157,0.843251918867483,0.8700756972894101,0.9096666028089477,1.2182706985817875
6.942330540270135,1.0896806624661173,1.1904315007832058,0.8425385988948444,0.8724164395211345,0.9091607465200033,1.2194029335516527
6.94757003501751,1.0903314070158396,1.1886892704901955,0.8418252789222057,0.8747571817528592,0.9086548902310587,1.2205351685215182
6.952809529764883,1.090982151565562,1.1869470401971856,0.8411119589495671,0.8770979239845835,0.9081490339421143,1.2216674034913833
6.958049024512256,1.0917236928981537,1.1852437110600944,0.8405106470695691,0.8794702027031441,0.9074017836619814,1.2226589773918513
6.96328851925963,1.0926388747936049,1.1836147768343221,0.8401235404470296,0.881902792075363,0.9061928893986997,1.2233815498311362
6.968528014007004,1.093554056689056,1.1819858426085503,0.8397364338244903,0.8843353814475815,0.9049839951354182,1.224104122270421
6.973767508754378,1.0944692385845074,1.1803569083827783,0.8393493272019508,0.8867679708198004,0.9037751008721364,1.224826694709706
6.979007003501751,1.0953844204799585,1.1787279741570065,0.8389622205794114,0.889200560192019,0.9025662066088549,1.2255492671489907
6.984246498249125,1.09629960237541,1.1770990399312342,0.8385751139568719,0.8916331495642378,0.9013573123455731,1.2262718395882757
6.9894859929964985,1.097214784270861,1.1754701057054624,0.8381880073343325,0.8940657389364564,0.9001484180822916,1.2269944120275604
6.994725487743873,1.0981299661663124,1.1738411714796904,0.837800900711793,0.8964983283086753,0.89893952381901,1.2277169844668454
6.999964982491246,1.0990451480617636,1.1722122372539183,0.8374137940892536,0.8989309176808937,0.8977306295557285,1.2284395569061302
7.00520447723862,1.0999603299572147,1.1705833030281463,0.8370266874667142,0.9013635070531126,0.8965217352924467,1.2291621293454151
7.0104439719859934,1.1007895160216157,1.1688733947599181,0.8366679562902242,0.9037943764055256,0.8954676242581511,1.229750938794954
7.015683466733367,1.1014387108117258,1.1669940059377117,0.8363686155822099,0.9062216457164852,0.894737478121733,1.230059779196187
7.020922961480741,1.102087905601836,1.165114617115505,0.8360692748741955,0.9086489150274453,0.8940073319853147,1.2303686195974202
7.026162456228114,1.102737100391946,1.1632352282932985,0.8357699341661812,0.9110761843384049,0.8932771858488965,1.2306774599986534
7.031401950975488,1.103386295182056,1.1613558394710919,0.8354705934581668,0.9135034536493648,0.8925470397124783,1.2309863003998867
7.036641445722862,1.1040354899721663,1.1594764506488855,0.8351712527501525,0.9159307229603244,0.8918168935760601,1.23129514080112
7.041880940470236,1.1046846847622764,1.1575970618266787,0.8348719120421381,0.9183579922712845,0.8910867474396418,1.2316039812023531
7.047120435217609,1.1053338795523866,1.1557176730044723,0.8345725713341237,0.920785261582244,0.8903566013032237,1.2319128216035864
7.052359929964983,1.1059830743424968,1.1538382841822656,0.8342732306261094,0.9232125308932041,0.8896264551668054,1.2322216620048196
7.057599424712357,1.1066322691326067,1.1519588953600592,0.833973889918095,0.9256398002041637,0.8888963090303872,1.2325305024060527
7.06283891945973,1.1072820765975735,1.1500469171994099,0.8336673742920475,0.928084017436584,0.8881588048159158,1.2328459637133815
7.068078414207104,1.1079332916956819,1.1480600643603538,0.8333443741435766,0.9305671728687241,0.8874043952650903,1.233176636689261
7.073317908954477,1.1085845067937903,1.146073211521298,0.8330213739951059,0.933050328300864,0.8866499857142649,1.23350730966514
7.0785574037018515,1.109235721891899,1.1440863586822418,0.832698373846635,0.9355334837330042,0.8858955761634394,1.2338379826410193
7.083796898449225,1.1098869369900073,1.1420995058431862,0.8323753736981643,0.938016639165144,0.885141166612614,1.2341686556168985
7.089036393196599,1.110538152088116,1.1401126530041301,0.8320523735496934,0.9404997945972842,0.8843867570617885,1.234499328592778
7.094275887943972,1.1111893671862243,1.1381258001650743,0.8317293734012227,0.942982950029424,0.8836323475109631,1.234830001568657
7.099515382691346,1.111840582284333,1.1361389473260182,0.8314063732527518,0.9454661054615642,0.8828779379601376,1.2351606745445363
7.10475487743872,1.1124917973824413,1.1341520944869625,0.831083373104281,0.947949260893704,0.8821235284093122,1.2354913475204157
7.109994372186094,1.11314301248055,1.1321652416479064,0.8307603729558102,0.9504324163258442,0.8813691188584867,1.2358220204962949
7.115233866933467,1.1137503999808809,1.130134513507609,0.830542490447668,0.9528958491591581,0.8806498449387983,1.2360611160333184
7.12047336168084,1.1142468609948022,1.1279927381447006,0.8305906578964638,0.9553093646184528,0.8800194983687133,1.236068431503858
7.125712856428215,1.1147433220087235,1.1258509627817916,0.8306388253452595,0.9577228800777479,0.8793891517986282,1.2360757469743975
7.130952351175588,1.1152397830226448,1.123709187418883,0.8306869927940551,0.9601363955370424,0.8787588052285432,1.236083062444937
7.136191845922962,1.1157362440365661,1.121567412055974,0.8307351602428508,0.9625499109963375,0.8781284586584582,1.2360903779154766
7.141431340670335,1.1162327050504874,1.1194256366930655,0.8307833276916464,0.9649634264556322,0.8774981120883732,1.2360976933860162
7.1466708354177095,1.1167291660644088,1.1172838613301566,0.8308314951404421,0.9673769419149272,0.8768677655182882,1.2361050088565557
7.151910330165083,1.11722562707833,1.115142085967248,0.8308796625892377,0.9697904573742218,0.8762374189482032,1.2361123243270953
7.157149824912457,1.1177220880922514,1.1130003106043391,0.8309278300380334,0.9722039728335169,0.8756070723781181,1.2361196397976348
7.16238931965983,1.1182185491061727,1.1108585352414304,0.830975997486829,0.9746174882928115,0.8749767258080331,1.2361269552681744
7.1676288144072045,1.1186918507430716,1.1087070204410756,0.8310549234282648,0.9770379761848447,0.8743053351356468,1.2361660212865508
7.172868309154578,1.1191003061243077,1.1065282352158723,0.8312199731490925,0.979477986888544,0.8735190209768174,1.2362939888388704
7.178107803901951,1.1195087615055437,1.104349449990669,0.8313850228699201,0.9819179975922435,0.8727327068179881,1.23642195639119
7.183347298649325,1.11991721688678,1.1021706647654652,0.8315500725907478,0.9843580082959434,0.8719463926591585,1.2365499239435098
7.1885867933966985,1.120325672268016,1.099991879540262,0.8317151223115754,0.9867980189996428,0.8711600785003292,1.2366778914958294
7.193826288144073,1.120734127649252,1.0978130943150584,0.831880172032403,0.9892380297033427,0.8703737643414997,1.236805859048149
7.199065782891446,1.121142583030488,1.095634309089855,0.8320452217532307,0.9916780404070421,0.8695874501826704,1.2369338266004686
7.20430527763882,1.1215510384117242,1.0934555238646513,0.8322102714740583,0.994118051110742,0.8688011360238409,1.2370617941527882
7.209544772386193,1.1219594937929602,1.091276738639448,0.832375321194886,0.9965580618144415,0.8680148218650116,1.2371897617051077
7.214784267133568,1.1223679491741962,1.0890979534142442,0.8325403709157136,0.9989980725181413,0.867228507706182,1.2373177292574273
7.220023761880941,1.1227959901324576,1.0869261989975187,0.8327808530534945,1.0014061552410496,0.8665425246499111,1.2373827448484265
7.225263256628315,1.1232850088666113,1.0847763343144043,0.8332561866337479,1.0037148333227317,0.8661689126552137,1.2372517656732518
7.230502751375688,1.123774027600765,1.0826264696312902,0.8337315202140012,1.0060235114044136,0.8657953006605165,1.2371207864980773
7.235742246123062,1.1242630463349188,1.080476604948176,0.8342068537942545,1.0083321894860955,0.8654216886658191,1.2369898073229029
