# composition,0.57MgCl2-0.43KCl
# source,Numbers, 2026
# temperature_K,750
# raw_file,0.43KCl-0.57MgCl2_Numbers_2026_750.0_AP.csv
# savgol,False
# grid_points,2000
r (A),Cl-Cl,K-Cl,K-K,K-Mg,Mg-Cl,Mg-Mg
6.261196223111556,1.0380419391200602,1.2951493553971987,0.9477084853491746,0.6674035766318159,1.0232037790695347,0.8536526463706856
6.26643571785893,1.0403849714109559,1.2949441239887443,0.9474401702243622,0.6678311178064033,1.0197399001900946,0.8607965521500761
6.271675212606303,1.0427280037018511,1.29473889258029,0.9471718550995498,0.6682586589809906,1.016276021310655,0.8679404579294654
6.2769147073536775,1.0449487032956482,1.2949695859262131,0.9462360040330163,0.6672172533749371,1.0128987111020504,0.872033660567284
6.282154202101051,1.0470892013701854,1.2954860722646324,0.9448625152951474,0.6652128038214105,1.0095781554577286,0.8741268171620813
6.287393696848425,1.0492296994447228,1.2960025586030517,0.9434890265572784,0.6632083542678836,1.006257599813406,0.8762199737568789
6.292633191595798,1.0513701975192598,1.2965190449414707,0.9421155378194096,0.661203904714357,1.0029370441690841,0.8783131303516761
6.2978726863431715,1.053510695593797,1.29703553127989,0.9407420490815408,0.6591994551608303,0.9996164885247624,0.8804062869464733
6.303112181090546,1.0556511936683344,1.2975520176183093,0.9393685603436717,0.6571950056073034,0.9962959328804398,0.8824994435412709
6.308351675837919,1.0577916917428714,1.2980685039567283,0.9379950716058029,0.6551905560537769,0.992975377236118,0.8845926001360681
6.313591170585293,1.0599321898174088,1.2985849902951476,0.9366215828679338,0.6531861065002499,0.9896548215917955,0.8866857567308657
6.3188306653326665,1.062072687891946,1.299101476633567,0.935248094130065,0.6511816569467233,0.9863342659474736,0.888778913325663
6.324070160080041,1.0642131859664834,1.2996179629719862,0.9338746053921959,0.6491772073931963,0.9830137103031511,0.8908720699204605
6.329309654827414,1.066767913107804,1.2999684629777388,0.931851405712106,0.6483271161270635,0.979828558022261,0.8911480820110055
6.334549149574788,1.0696177562366187,1.3002007066263133,0.9293653218414204,0.6482994432116058,0.9767398733736864,0.8901294761285642
6.339788644322161,1.072467599365433,1.3004329502748875,0.9268792379707352,0.648271770296148,0.9736511887251124,0.889110870246123
6.3450281390695356,1.0753174424942475,1.3006651939234617,0.9243931541000496,0.6482440973806903,0.9705625040765378,0.8880922643636817
6.350267633816909,1.0781672856230617,1.3008974375720361,0.9219070702293646,0.6482164244652326,0.9674738194279637,0.8870736584812405
6.355507128564282,1.0810171287518757,1.3011296812206103,0.9194209863586794,0.6481887515497748,0.9643851347793897,0.8860550525987994
6.360746623311656,1.0838669718806906,1.3013619248691846,0.9169349024879938,0.6481610786343172,0.9612964501308151,0.8850364467163581
6.36598611805903,1.0867168150095048,1.3015941685177588,0.9144488186173086,0.6481334057188595,0.9582077654822411,0.884017840833917
6.371225612806404,1.0895666581383194,1.3018264121663332,0.9119627347466231,0.6481057328034018,0.9551190808336665,0.8829992349514756
6.376465107553777,1.0924165012671336,1.3020586558149074,0.909476650875938,0.648078059887944,0.9520303961850924,0.8819806290690345
6.381704602301151,1.0945667260867935,1.301954303234117,0.906703035070535,0.6476100029367183,0.9498421610862929,0.885408230008755
6.3869440970485245,1.0961759127473736,1.3015896495692847,0.9037070612356177,0.6468013823311656,0.9483502736393196,0.8922742308909455
6.392183591795899,1.097785099407954,1.3012249959044522,0.9007110874007,0.6459927617256127,0.946858386192346,0.8991402317731373
6.397423086543272,1.0993942860685342,1.3008603422396199,0.8977151135657828,0.6451841411200601,0.9453664987453726,0.9060062326553278
6.402662581290646,1.1010034727291147,1.3004956885747874,0.894719139730865,0.6443755205145072,0.943874611298399,0.9128722335375195
6.407902076038019,1.1026126593896948,1.3001310349099549,0.8917231658959479,0.6435668999089544,0.9423827238514256,0.91973823441971
6.413141570785393,1.104221846050275,1.2997663812451226,0.8887271920610307,0.6427582793034017,0.9408908364044524,0.9266042353019006
6.418381065532767,1.1058310327108554,1.29940172758029,0.8857312182261129,0.6419496586978488,0.9393989489574787,0.9334702361840923
6.42362056028014,1.1074402193714357,1.2990370739154578,0.8827352443911957,0.6411410380922962,0.9379070615105054,0.9403362370662829
6.428860055027514,1.109049406032016,1.2986724202506252,0.879739270556278,0.6403324174867433,0.9364151740635317,0.9472022379484746
6.434099549774888,1.1108467131298148,1.2978543684792396,0.878678685418209,0.6400062193619309,0.9349858755390196,0.9524349837171084
6.439339044522262,1.1128017986588294,1.296656047328164,0.8792413295097549,0.6400846336403201,0.9336090709494747,0.9562979026163084
6.444578539269635,1.114756884187844,1.2954577261770885,0.8798039736013006,0.6401630479187093,0.93223226635993,0.9601608215155079
6.449818034017009,1.1167119697168586,1.2942594050260128,0.8803666176928464,0.6402414621970985,0.930855461770385,0.9640237404147078
6.4550575287643825,1.118667055245873,1.2930610838749375,0.8809292617843922,0.6403198764754877,0.9294786571808403,0.9678866593139072
6.460297023511756,1.1206221407748875,1.291862762723862,0.881491905875938,0.6403982907538769,0.9281018525912957,0.9717495782131066
6.46553651825913,1.1225772263039022,1.2906644415727864,0.8820545499674838,0.6404767050322661,0.9267250480017508,0.9756124971123066
6.470776013006503,1.1245323118329165,1.2894661204217108,0.8826171940590295,0.6405551193106553,0.9253482434122061,0.9794754160115059
6.4760155077538775,1.1264873973619314,1.288267799270635,0.8831798381505753,0.6406335335890445,0.9239714388226612,0.9833383349107059
6.481255002501251,1.1284424828909456,1.2870694781195597,0.883742482242121,0.6407119478674337,0.9225946342331165,0.9872012538099053
6.486494497248625,1.1301815949399703,1.2857476495737867,0.8844749979579791,0.6401853570172584,0.9203585007896443,0.9893455847376189
6.491733991995998,1.131724367461731,1.284313541578289,0.8853619424232116,0.6391087615047523,0.9173411592971483,0.9899275629639821
6.496973486743372,1.1332671399834922,1.282879433582791,0.8862488868884444,0.6380321659922459,0.9143238178046518,0.9905095411903453
6.502212981490746,1.1348099125052529,1.2814453255872935,0.8871358313536769,0.6369555704797397,0.9113064763121558,0.9910915194167085
6.50745247623812,1.1363526850270138,1.2800112175917957,0.8880227758189096,0.6358789749672333,0.9082891348196592,0.9916734976430717
6.512691970985493,1.1378954575487745,1.278577109596298,0.8889097202841422,0.6348023794547272,0.9052717933271632,0.9922554758694349
6.517931465732866,1.1394382300705355,1.2771430016008003,0.8897966647493747,0.633725783942221,0.9022544518346672,0.9928374540957979
6.523170960480241,1.1409810025922964,1.2757088936053025,0.8906836092146074,0.6326491884297147,0.8992371103421708,0.9934194323221612
6.528410455227614,1.1425237751140571,1.274274785609805,0.89157055367984,0.6315725929172086,0.8962197688496747,0.9940014105485243
6.533649949974988,1.144066547635818,1.2728406776143069,0.8924574981450727,0.6304959974047022,0.8932024273571783,0.9945833887748876
6.538889444722361,1.145602700329665,1.2714096894927462,0.8886204741968481,0.6298089490925463,0.8909461771910955,0.995909366741621
6.5441289394697355,1.1471323319989997,1.2699817746798396,0.8801299888264121,0.6295056338434216,0.8894396587793895,0.9979682399749878
6.549368434217109,1.1486619636683344,1.2685538598669333,0.8716395034559775,0.6292023185942971,0.8879331403676838,1.0000271132083542
6.554607928964483,1.1501915953376691,1.2671259450540269,0.8631490180855416,0.6288990033451726,0.8864266219559778,1.0020859864417213
6.559847423711856,1.1517212270070036,1.2656980302411205,0.854658532715107,0.628595688096048,0.8849201035442721,1.0041448596750877
6.56508691845923,1.1532508586763386,1.2642701154282139,0.8461680473446711,0.6282923728469234,0.8834135851325661,1.0062037329084546
6.570326413206604,1.154780490345673,1.2628422006153075,0.8376775619742365,0.6279890575977989,0.8819070667208603,1.0082626061418212
6.575565907953977,1.1563101220150076,1.2614142858024011,0.829187076603802,0.6276857423486744,0.8804005483091546,1.0103214793751876
6.580805402701351,1.1578397536843423,1.2599863709894945,0.820696591233366,0.6273824270995497,0.8788940298974486,1.0123803526085544
6.5860448974487245,1.1593693853536768,1.2585584561765881,0.8122061058629315,0.6270791118504252,0.8773875114857429,1.014439225841921
6.591284392196099,1.1606569184119562,1.2573529396855927,0.8083958171495749,0.627167437385943,0.8766632289289645,1.0165136284307157
6.596523886943472,1.1616860456988496,1.256384801714357,0.8095809715002501,0.6276737836553277,0.8767738716888445,1.0186046063936969
6.601763381690846,1.162715172985743,1.2554166637431214,0.8107661258509256,0.6281801299247124,0.8768845144487244,1.0206955843566785
6.607002876438219,1.1637443002726364,1.2544485257718858,0.8119512802016008,0.6286864761940971,0.8769951572086043,1.02278656231966
6.6122423711855935,1.16477342755953,1.2534803878006502,0.8131364345522762,0.6291928224634818,0.8771057999684843,1.0248775402826416
6.617481865932967,1.1658025548464233,1.2525122498294146,0.8143215889029515,0.6296991687328665,0.8772164427283642,1.026968518245623
6.622721360680341,1.166831682133317,1.251544111858179,0.8155067432536269,0.6302055150022512,0.8773270854882441,1.0290594962086046
6.627960855427714,1.1678608094202103,1.2505759738869433,0.8166918976043022,0.6307118612716359,0.877437728248124,1.031150474171586
6.633200350175088,1.1688899367071035,1.249607835915708,0.8178770519549774,0.6312182075410205,0.877548371008004,1.0332414521345672
6.638439844922462,1.1699190639939971,1.248639697944472,0.8190622063056529,0.6317245538104053,0.877659013767884,1.0353324300975488
6.643679339669835,1.1711481959932466,1.2470214864464733,0.8193527350372687,0.6328487905475237,0.8769558346330666,1.0385709828654326
6.648918834417209,1.1726086847948975,1.2446512980040019,0.8186083995392696,0.6346877762581292,0.8753112615227613,1.0431370005427718
6.6541583291645825,1.1740691735965483,1.2422811095615307,0.8178640640412707,0.6365267619687345,0.8736666884124562,1.0477030182201101
6.659397823911957,1.1755296623981992,1.2399109211190593,0.8171197285432715,0.63836574767934,0.8720221153021509,1.0522690358974494
6.66463731865933,1.17699015119985,1.2375407326765882,0.8163753930452726,0.6402047333899451,0.8703775421918458,1.0568350535747877
6.669876813406704,1.1784506400015011,1.2351705442341168,0.8156310575472735,0.6420437191005506,0.8687329690815405,1.061401071252127
6.675116308154077,1.1799111288031519,1.2328003557916456,0.8148867220492746,0.6438827048111557,0.8670883959712354,1.0659670889294652
6.680355802901451,1.1813716176048026,1.2304301673491744,0.8141423865512756,0.645721690521761,0.8654438228609305,1.0705331066068036
6.685595297648825,1.1828321064064535,1.228059978906703,0.8133980510532766,0.6475606762323665,0.863799249750625,1.0750991242841428
6.690834792396198,1.1842925952081043,1.2256897904642319,0.8126537155552777,0.6493996619429716,0.8621546766403201,1.0796651419614811
6.696074287143572,1.1859247643584296,1.223166858725112,0.8118415964949973,0.6502792411568283,0.8613269251488245,1.0836859369937475
6.701313781890946,1.187772261403702,1.2204523506478238,0.8109444607633817,0.6499554969679839,0.8615236617893948,1.0870228934542274
6.70655327663832,1.189619758448975,1.2177378425705347,0.8100473250317657,0.6496317527791395,0.8617203984299651,1.090359849914708
6.711792771385693,1.1914672554942474,1.2150233344932464,0.80915018930015,0.6493080085902951,0.8619171350705352,1.093696806375188
6.717032266133067,1.1933147525395202,1.2123088264159574,0.808253053568534,0.6489842644014506,0.8621138717111057,1.0970337628356686
6.7222717608804405,1.1951622495847927,1.209594318338669,0.8073559178369184,0.6486605202126062,0.8623106083516758,1.1003707192961485
6.727511255627815,1.1970097466300655,1.2068798102613802,0.8064587821053024,0.6483367760237618,0.8625073449922461,1.1037076757566289
6.732750750375188,1.198857243675338,1.2041653021840917,0.8055616463736868,0.6480130318349174,0.8627040816328164,1.107044632217109
6.737990245122561,1.2007047407206104,1.2014507941068033,0.804664510642071,0.647689287646073,0.8629008182733867,1.110381588677589
6.7432297398699355,1.2025522377658833,1.1987362860295145,0.8037673749104551,0.6473655434572285,0.863097554913957,1.1137185451380693
6.748469234617309,1.2035875378886944,1.196347191172086,0.8022664171428213,0.6482400864554778,0.8625023380675337,1.1180041866070538
6.753708729364683,1.2035174812531266,1.1944009663771884,0.7999436897403699,0.650745434501251,0.86082931470035,1.123580937850926
6.758948224112056,1.2034474246175588,1.192454741582291,0.7976209623379188,0.6532507825470236,0.8591562913331665,1.1291576890947976
6.76418771885943,1.203377367981991,1.1905085167873934,0.7952982349354674,0.6557561305927967,0.8574832679659827,1.13473444033867
6.769427213606804,1.2033073113464232,1.188562291992496,0.7929755075330164,0.6582614786385694,0.8558102445987993,1.1403111915825415
6.774666708354178,1.2032372547108554,1.1866160671975985,0.790652780130565,0.6607668266843425,0.8541372212316155,1.145887942826414
6.779906203101551,1.2031671980752876,1.1846698424027011,0.788330052728114,0.6632721747301152,0.8524641978644321,1.1514646940702855
6.785145697848925,1.2030971414397198,1.1827236176078035,0.7860073253256625,0.6657775227758883,0.8507911744972484,1.157041445314158
6.790385192596299,1.2030270848041522,1.1807773928129062,0.7836845979232114,0.668282870821661,0.8491181511300648,1.1626181965580293
6.795624687343672,1.2029570281685844,1.178831168018009,0.7813618705207604,0.6707882188674337,0.8474451277628814,1.168194947801901
6.800864182091046,1.2030661636068034,1.1761297818241616,0.7793561648436718,0.672815835857679,0.8467472121310655,1.1711625067896447
6.806103676838419,1.203440191675838,1.172312070084042,0.777819099977989,0.6741372417223612,0.847490760108054,1.170272998963982
6.8113431715857935,1.2038142197448725,1.1684943583439216,0.776282035112306,0.6754586475870437,0.8482343080850425,1.169383491138319
6.816582666333167,1.204188247813907,1.1646766466038019,0.7747449702466234,0.6767800534517259,0.848977856062031,1.1684939833126564
6.821822161080541,1.2045622758829415,1.1608589348636815,0.7732079053809403,0.6781014593164083,0.8497214040390196,1.1676044754869934
6.827061655827914,1.204936303951976,1.1570412231235616,0.7716708405152576,0.6794228651810905,0.850464952016008,1.1667149676613306
6.832301150575288,1.2053103320210106,1.1532235113834413,0.7701337756495746,0.680744271045773,0.8512084999929966,1.1658254598356679
6.837540645322662,1.205684360090045,1.1494057996433216,0.7685967107838919,0.6820656769104553,0.851952047969985,1.164935952010005
6.842780140070036,1.2060583881590796,1.1455880879032012,0.767059645918209,0.6833870827751377,0.8526955959469736,1.164046444184342
6.848019634817409,1.206432416228114,1.1417703761630815,0.7655225810525262,0.6847084886398199,0.853439143923962,1.1631569363586793
6.8532591295647824,1.206686577445973,1.1388109010462732,0.7641113404707355,0.6852800888816908,0.8538689367373687,1.1622725790992998
6.858498624312157,1.2067480115697848,1.137231335794397,0.7629024056003001,0.6846461192986493,0.8537942604642321,1.1613965031425713
6.86373811905953,1.2068094456935967,1.1356517705425213,0.7616934707298649,0.6840121497156078,0.8537195841910956,1.160520427185843
6.868977613806904,1.2068708798174086,1.1340722052906451,0.7604845358594295,0.6833781801325661,0.853644907917959,1.1596443512291146
6.874217108554277,1.2069323139412207,1.1324926400387694,0.7592756009889944,0.6827442105495247,0.8535702316448225,1.1587682752723862
6.8794566033016515,1.2069937480650326,1.1309130747868932,0.7580666661185591,0.6821102409664831,0.8534955553716859,1.1578921993156577
6.884696098049025,1.2070551821888444,1.1293335095350174,0.7568577312481239,0.6814762713834417,0.8534208790985492,1.1570161233589293
6.889935592796399,1.2071166163126563,1.1277539442831412,0.7556487963776886,0.6808423018004001,0.8533462028254127,1.1561400474022008
6.895175087543772,1.2071780504364682,1.1261743790312653,0.7544398615072534,0.6802083322173585,0.8532715265522761,1.1552639714454727
6.900414582291146,1.2072394845602803,1.1245948137793895,0.7532309266368183,0.6795743626343171,0.8531968502791396,1.1543878954887443
6.90565407703852,1.2073504405362683,1.1228375962538766,0.7536015424117063,0.6800870716205607,0.853226232323912,1.1558608161228123
6.910893571785893,1.2075481451360681,1.120769180952476,0.7567390951790898,0.6826084451350678,0.853437895835918,1.1614485307848927
6.916133066533267,1.207745849735868,1.1187007656510752,0.7598766479464738,0.6851298186495752,0.853649559347924,1.1670362454469745
6.9213725612806405,1.2079435543356678,1.1166323503496747,0.7630142007138572,0.6876511921640823,0.8538612228599299,1.172623960109055
6.926612056028015,1.2081412589354679,1.1145639350482737,0.7661517534812412,0.6901725656785898,0.854072886371936,1.1782116747711366
6.931851550775388,1.2083389635352677,1.112495519746873,0.7692893062486246,0.6926939391930969,0.854284549883942,1.183799389433217
6.937091045522762,1.2085366681350675,1.1104271044454723,0.7724268590160086,0.6952153127076043,0.8544962133959481,1.1893871040952988
6.942330540270135,1.2087343727348674,1.1083586891440718,0.7755644117833921,0.6977366862221114,0.854707876907954,1.1949748187573792
6.94757003501751,1.2089320773346675,1.106290273842671,0.778701964550776,0.7002580597366188,0.85491954041996,1.200562533419461
6.952809529764883,1.2091297819344673,1.1042218585412704,0.7818395173181595,0.7027794332511259,0.8551312039319661,1.2061502480815416
6.958049024512256,1.2090653042063533,1.1015949689764881,0.783921238841921,0.704994519449975,0.8554955512368685,1.20974969383992
6.96328851925963,1.2084994266978488,1.097900048338669,0.7839837794472236,0.706623859103552,0.8561518923646825,1.2095467567313658
6.968528014007004,1.2079335491893446,1.0942051277008502,0.7840463200525263,0.7082531987571287,0.8568082334924962,1.2093438196228115
6.973767508754378,1.2073676716808404,1.090510207063031,0.7841088606578289,0.7098825384107056,0.8574645746203102,1.209140882514257
6.979007003501751,1.2068017941723361,1.0868152864252125,0.7841714012631316,0.7115118780642822,0.8581209157481241,1.2089379454057028
6.984246498249125,1.206235916663832,1.0831203657873931,0.7842339418684342,0.7131412177178592,0.8587772568759381,1.2087350082971484
6.9894859929964985,1.2056700391553277,1.0794254451495746,0.7842964824737368,0.7147705573714358,0.859433598003752,1.2085320711885943
6.994725487743873,1.2051041616468232,1.0757305245117554,0.7843590230790396,0.7163998970250127,0.8600899391315658,1.20832913408004
6.999964982491246,1.204538284138319,1.0720356038739367,0.7844215636843422,0.7180292366785894,0.8607462802593797,1.2081261969714856
7.00520447723862,1.2039724066298148,1.0683406832361175,0.7844841042896449,0.7196585763321663,0.8614026213871937,1.2079232598629313
7.0104439719859934,1.2032876513299149,1.0654475667768883,0.7830330545640317,0.721290532349675,0.8617610460817908,1.208137940055778
7.015683466733367,1.2023540820480239,1.064232645110055,0.7784140250760381,0.7229279644777389,0.8614959247533767,1.2092267029724861
7.020922961480741,1.201420512766133,1.0630177234432217,0.7737949955880437,0.724565396605803,0.8612308034249624,1.2103154658891946
7.026162456228114,1.200486943484242,1.0618028017763883,0.76917596610005,0.7262028287338669,0.8609656820965482,1.2114042288059028
7.031401950975488,1.199553374202351,1.0605878801095547,0.7645569366120556,0.7278402608619311,0.8607005607681341,1.2124929917226113
7.036641445722862,1.1986198049204602,1.0593729584427214,0.759937907124062,0.729477692989995,0.8604354394397198,1.2135817546393195
7.041880940470236,1.1976862356385691,1.0581580367758878,0.7553188776360675,0.7311151251180592,0.8601703181113056,1.2146705175560282
7.047120435217609,1.1967526663566783,1.0569431151090545,0.7506998481480739,0.7327525572461231,0.8599051967828915,1.2157592804727364
7.052359929964983,1.1958190970747873,1.0557281934422211,0.7460808186600795,0.7343899893741872,0.8596400754544772,1.2168480433894449
7.057599424712357,1.1948855277928965,1.0545132717753878,0.7414617891720859,0.7360274215022512,0.859374954126063,1.217936806306153
7.06283891945973,1.193846515545773,1.0530320780170086,0.7380281154222111,0.7382666328149072,0.8593167904954977,1.2187723796888443
7.068078414207104,1.1925652459074536,1.0509391186268133,0.7373178209714857,0.741888444237619,0.8597341164517258,1.219026244885943
7.073317908954477,1.1912839762691345,1.0488461592366185,0.7366075265207603,0.7455102556603301,0.8601514424079539,1.2192801100830415
7.0785574037018515,1.1900027066308152,1.046753199846423,0.7358972320700349,0.7491320670830419,0.8605687683641821,1.2195339752801402
7.083796898449225,1.188721436992496,1.0446602404562282,0.7351869376193096,0.752753878505753,0.8609860943204102,1.2197878404772386
7.089036393196599,1.1874401673541768,1.0425672810660327,0.7344766431685842,0.7563756899284647,0.8614034202766384,1.2200417056743371
7.094275887943972,1.1861588977158577,1.0404743216758379,0.7337663487178588,0.7599975013511758,0.8618207462328664,1.2202955708714358
7.099515382691346,1.1848776280775386,1.0383813622856426,0.7330560542671334,0.7636193127738876,0.8622380721890947,1.2205494360685343
7.10475487743872,1.1835963584392195,1.0362884028954475,0.7323457598164081,0.7672411241965987,0.8626553981453227,1.220803301265633
7.109994372186094,1.1823150888009002,1.0341954435052523,0.7316354653656827,0.7708629356193104,0.8630727241015509,1.2210571664627314
7.115233866933467,1.1811758507506251,1.0320568657211102,0.7319493834692351,0.7738579529722364,0.8638330518066536,1.2220158262266139
7.12047336168084,1.1803960908789393,1.0298028289929964,0.7348555563561783,0.7752665711750877,0.8654615078319161,1.224758302327664
7.125712856428215,1.1796163310072534,1.027548792264882,0.737761729243122,0.7766751893779392,0.8670899638571788,1.2275007784287149
7.130952351175588,1.1788365711355677,1.0252947555367682,0.7406679021300653,0.7780838075807905,0.8687184198824414,1.2302432545297652
7.136191845922962,1.1780568112638818,1.0230407188086539,0.743574075017009,0.7794924257836421,0.8703468759077042,1.2329857306308158
7.141431340670335,1.177277051392196,1.02078668208054,0.7464802479039523,0.7809010439864934,0.8719753319329666,1.2357282067318662
7.1466708354177095,1.17649729152051,1.0185326453524257,0.749386420790896,0.782309662189345,0.8736037879582295,1.238470682832917
7.151910330165083,1.1757175316488242,1.0162786086243119,0.7522925936778392,0.7837182803921963,0.875232243983492,1.2412131589339672
7.157149824912457,1.1749377717771383,1.0140245718961975,0.7551987665647829,0.7851268985950478,0.8768607000087547,1.243955635035018
7.16238931965983,1.1741580119054527,1.0117705351680837,0.7581049394517262,0.7865355167978991,0.8784891560340172,1.2466981111360684
7.1676288144072045,1.1731908171850922,1.0094534079634812,0.7603384283416709,0.788125049055278,0.8799879192003505,1.2489569478349176
7.172868309154578,1.171698804888444,1.0069596274247121,0.76068840204002,0.7902211406653329,0.881123542361681,1.249861594207604
7.178107803901951,1.1702067925917958,1.0044658468859429,0.7610383757383692,0.7923172322753878,0.8822591655230116,1.2507662405802902
7.183347298649325,1.1687147802951474,1.0019720663471732,0.7613883494367184,0.794413323885443,0.8833947886843424,1.2516708869529767
7.1885867933966985,1.1672227679984992,0.999478285808404,0.7617383231350675,0.7965094154954978,0.8845304118456729,1.252575533325663
7.193826288144073,1.1657307557018508,0.9969845052696344,0.7620882968334167,0.798605507105553,0.8856660350070037,1.2534801796983492
7.199065782891446,1.1642387434052026,0.9944907247308653,0.7624382705317658,0.8007015987156079,0.8868016581683342,1.2543848260710355
7.20430527763882,1.1627467311085542,0.9919969441920957,0.762788244230115,0.8027976903256631,0.8879372813296651,1.255289472443722
7.209544772386193,1.161254718811906,0.9895031636533265,0.7631382179284643,0.8048937819357179,0.8890729044909956,1.2561941188164083
7.214784267133568,1.1597627065152574,0.9870093831145569,0.7634881916268135,0.8069898735457731,0.8902085276523264,1.2570987651890948
7.220023761880941,1.1582468820287644,0.9846944525247623,0.7639437810262631,0.8091176268729365,0.8911338884409705,1.2578196631370686
7.225263256628315,1.1566569206213104,0.9829363537348672,0.7647281945672838,0.8113439558554281,0.8914046179249625,1.2579684783606804
7.230502751375688,1.155066959213857,0.9811782549449724,0.7655126081083042,0.813570284837919,0.8916753474089545,1.2581172935842921
7.235742246123062,1.1534769978064032,0.9794201561550776,0.7662970216493247,0.8157966138204101,0.8919460768929465,1.258266108807904
7.240981740870436,1.1518870363989493,0.9776620573651824,0.7670814351903452,0.8180229428029017,0.8922168063769385,1.258414924031516
7.246221235617809,1.1502970749914958,0.9759039585752877,0.7678658487313657,0.8202492717853926,0.8924875358609304,1.2585637392551277
7.251460730365183,1.1487071135840419,0.9741458597853926,0.7686502622723863,0.8224756007678842,0.8927582653449225,1.2587125544787394
7.2567002251125565,1.1471171521765884,0.9723877609954977,0.7694346758134067,0.8247019297503752,0.8930289948289144,1.2588613697023512
7.261939719859931,1.1455271907691345,0.9706296622056027,0.7702190893544273,0.8269282587328667,0.8932997243129065,1.2590101849259632
7.267179214607304,1.1439372293616807,0.9688715634157078,0.7710035028954478,0.8291545877153577,0.8935704537968985,1.259159000149575
7.272418709354678,1.1424467911690843,0.9674605666070535,0.7710586715400197,0.8314978769894951,0.8938600402171085,1.2593355103344173
7.277658204102051,1.1413030068709353,0.9672585766993497,0.7685737736913456,0.8342485560435219,0.8942153081005503,1.2596084861145573
7.282897698849425,1.1401592225727863,0.9670565867916459,0.7660888758426715,0.8369992350975486,0.8945705759839919,1.2598814618946974
7.288137193596799,1.1390154382746374,0.9668545968839419,0.7636039779939969,0.839749914151576,0.8949258438674337,1.2601544376748375
7.293376688344172,1.1378716539764884,0.9666526069762381,0.7611190801453228,0.8425005932056027,0.8952811117508754,1.2604274134549776
7.298616183091546,1.1367278696783392,0.9664506170685343,0.7586341822966483,0.8452512722596299,0.8956363796343172,1.2607003892351176
7.30385567783892,1.1355840853801902,0.9662486271608304,0.756149284447974,0.8480019513136567,0.8959916475177588,1.2609733650152577
7.309095172586294,1.134440301082041,0.9660466372531266,0.7536643865992995,0.850752630367684,0.8963469154012006,1.2612463407953978
7.314334667333667,1.133296516783892,0.9658446473454227,0.7511794887506253,0.8535033094217108,0.8967021832846424,1.2615193165755378
7.319574162081041,1.1321527324857428,0.9656426574377188,0.7486945909019508,0.8562539884757381,0.8970574511680841,1.261792292355678
7.324813656828415,1.1307613892733868,0.9649835155240121,0.7469692909957478,0.8588337008824413,0.8977123493769384,1.2620071207723862
7.330053151575789,1.1283981481015506,0.9625296286978486,0.7482261163451727,0.8607422108959482,0.8995435740485245,1.2619936669474738
7.335292646323162,1.1260349069297146,0.9600757418716858,0.7494829416945973,0.8626507209094548,0.9013747987201102,1.2619802131225613
7.340532141070535,1.123671665757879,0.9576218550455228,0.7507397670440219,0.8645592309229615,0.9032060233916958,1.261966759297649
7.3457716358179095,1.1213084245860427,0.9551679682193595,0.7519965923934468,0.8664677409364684,0.9050372480632818,1.2619533054727363
7.351011130565283,1.118945183414207,0.9527140813931966,0.7532534177428715,0.8683762509499751,0.9068684727348675,1.261939851647824
7.356250625312657,1.1165819422423708,0.9502601945670333,0.7545102430922963,0.870284760963482,0.9086996974064534,1.2619263978229114
7.36149012006003,1.1142187010705351,0.9478063077408703,0.7557670684417209,0.8721932709769886,0.9105309220780391,1.261912943997999
7.366729614807404,1.111855459898699,0.945352420914707,0.7570238937911458,0.8741017809904956,0.9123621467496251,1.2618994901730864
7.371969109554778,1.1094922187268632,0.9428985340885441,0.7582807191405704,0.8760102910040022,0.9141933714212108,1.261886036348174
7.377208604302152,1.1073168186243119,0.9407306319747372,0.7600430764649833,0.8779407221980995,0.9156987563384192,1.2619914241313157
7.382448099049525,1.1059802704202097,0.9398398670695347,0.7640630149379695,0.87996904797949,0.9157490212566284,1.2626275292326163
7.387687593796899,1.1046437222161076,0.938949102164332,0.7680829534109563,0.8819973737608808,0.9157992861748374,1.263263634333917
7.392927088544273,1.1033071740120057,0.9380583372591295,0.7721028918839424,0.8840256995422714,0.9158495510930466,1.2638997394352176
7.398166583291646,1.1019706258079038,0.9371675723539269,0.7761228303569286,0.886054025323662,0.9158998160112556,1.2645358445365182
7.40340607803902,1.1006340776038017,0.9362768074487242,0.7801427688299155,0.8880823511050528,0.9159500809294647,1.2651719496378189
7.408645572786393,1.0992975293996998,0.9353860425435218,0.7841627073029016,0.8901106768864433,0.9160003458476739,1.2658080547391195
7.4138850675337675,1.0979609811955975,0.9344952776383191,0.7881826457758885,0.8921390026678342,0.9160506107658829,1.2664441598404201
7.419124562281141,1.0966244329914956,0.9336045127331165,0.7922025842488747,0.8941673284492248,0.916100875684092,1.2670802649417208
7.424364057028515,1.0952878847873935,0.9327137478279138,0.7962225227218614,0.8961956542306156,0.9161511406023012,1.2677163700430214
7.429603551775888,1.0938157234967483,0.9318847041783391,0.7998784760710356,0.8986149359087047,0.9162331745875438,1.2683515671765881
7.4348430465232624,1.091646719576788,0.9313728128269134,0.8016641058609307,0.9030431294252133,0.916478452701851,1.2689820987528764
7.440082541270636,1.0894777156568283,0.9308609214754877,0.8034497356508256,0.9074713229417212,0.9167237308161581,1.2696126303291646
