# composition,1.0LiCl
# source,Li7Numbers, 2026
# temperature_K,900
# raw_file,1.0LiCl_Li7Numbers_2026_900.0_AP.csv
# savgol,False
# grid_points,2000
r (A),Cl-Cl,Li-Cl,Li-Li
2.8607641320660333,0.014080916354177119,1.0031946736103046,0.5869798005657832
2.866003626813407,0.015678108346673426,0.9920727064882436,0.5954641984142075
2.8712431215607808,0.017364810687343784,0.9814402200567778,0.6038387955420216
2.876482616308154,0.019051513028013996,0.9708077336253128,0.6122133926698349
2.881722111055528,0.02073821536868435,0.960175247193847,0.6205879897976488
2.8869616058029015,0.02242491770935471,0.949542760762381,0.6289625869254629
2.8922011005502752,0.024111620050025068,0.9389102743309151,0.6373371840532769
2.897440595297649,0.025798322390695422,0.9282777878994493,0.645711781181091
2.9026800900450227,0.027485024731365777,0.9176453014679834,0.6540863783089049
2.9079195847923964,0.029171727072036135,0.9070128150365175,0.662460975436719
2.91315907953977,0.03085842941270649,0.8963803286050517,0.670835572564533
2.918398574287144,0.03408724934467264,0.8859228021135559,0.6820458008929475
2.9236380690345176,0.03751210117383723,0.8754875162923953,0.6936164908146584
2.9288775637818913,0.040936953003001826,0.8650522304712346,0.7051871807363693
2.9341170585292646,0.04436180483216613,0.8546169446500749,0.7167578706580793
2.9393565532766384,0.04778665666133073,0.8441816588289143,0.7283285605797901
2.944596048024012,0.05121150849049533,0.8337463730077537,0.7398992505015011
2.949835542771386,0.054636360319659925,0.823311087186593,0.7514699404232119
2.9550750375187596,0.05806121214882452,0.8128758013654324,0.7630406303449229
2.9603145322661333,0.061486063977989114,0.8024405155442718,0.7746113202666338
2.965554027013507,0.06491091580715372,0.7920052297231112,0.7861820101883447
2.9707935217608807,0.07029135297248654,0.7859049807578786,0.7954831324092051
2.9760330165082545,0.0759713451170589,0.7804687692301147,0.8044366040862938
2.981272511255628,0.08165133726163125,0.7750325577023508,0.8133900757633824
2.9865120060030015,0.08733132940620313,0.7695963461745873,0.8223435474404703
2.991751500750375,0.09301132155077549,0.7641601346468233,0.8312970191175589
2.996990995497749,0.09869131369534784,0.7587239231190593,0.8402504907946476
3.0022304902451227,0.1043713058399202,0.7532877115912955,0.8492039624717362
3.0074699849924964,0.11005129798449256,0.7478515000635315,0.858157434148825
3.01270947973987,0.11573129012906491,0.7424152885357675,0.8671109058259135
3.017948974487244,0.12141128227363727,0.7369790770080036,0.8760643775030023
3.0231884692346176,0.13071148192146156,0.7306278844317153,0.8861472329789903
3.0284279639819913,0.14066503262756466,0.7241115621395692,0.8964339121583301
3.033667458729365,0.15061858333366776,0.7175952398474231,0.9067205913376698
3.0389069534767383,0.16057213403977,0.7110789175552775,0.9170072705170087
3.044146448224112,0.1705256847458731,0.7045625952631315,0.9272939496963484
3.049385942971486,0.1804792354519762,0.6980462729709853,0.937580628875688
3.0546254377188595,0.1904327861580793,0.6915299506788393,0.9478673080550278
3.0598649324662333,0.2003863368641824,0.6850136283866931,0.9581539872343675
3.065104427213607,0.21033988757028546,0.6784973060945471,0.9684406664137073
3.0703439219609807,0.22029343827638856,0.6719809838024009,0.978727345593047
3.0755834167083544,0.23105518225913008,0.6675803578734365,0.9882032690845428
3.080822911455728,0.24198591210880505,0.66362210482041,0.9975096709322168
3.086062406203102,0.25291664195848,0.6596638517673834,1.0068160727798907
3.0913019009504756,0.263847371808155,0.6557055987143569,1.0161224746275646
3.096541395697849,0.27477810165782907,0.6517473456613306,1.0254288764752377
3.1017808904452226,0.28570883150750404,0.6477890926083041,1.0347352783229118
3.1070203851925964,0.296639561357179,0.6438308395552775,1.0440416801705856
3.11225987993997,0.307570291206854,0.6398725865022509,1.0533480820182597
3.117499374687344,0.31850102105652894,0.6359143334492243,1.0626544838659338
3.1227388694347176,0.3294317509062039,0.6319560803961978,1.0719608857136076
3.1279783641820913,0.3444826982821424,0.6278934438509252,1.0785847596038025
3.133217858929465,0.36051891506653466,0.6238058460357675,1.0845671594172093
3.1384573536768388,0.37655513185092687,0.61971824822061,1.090549559230616
3.1436968484242125,0.39259134863531914,0.6156306504054524,1.0965319590440226
3.1489363431715858,0.40862756541971007,0.6115430525902951,1.1025143588574289
3.1541758379189595,0.42466378220410234,0.6074554547751375,1.1084967586708356
3.1594153326663332,0.44069999898849455,0.6033678569599799,1.1144791584842424
3.164654827413707,0.4567362157728868,0.5992802591448223,1.1204615582976492
3.1698943221610807,0.4727724325572791,0.5951926613296648,1.1264439581110557
3.1751338169084544,0.48880864934167134,0.5911050635145071,1.1324263579244624
3.180373311655828,0.5076077293496757,0.5891365171615808,1.1401065800065038
3.185612806403202,0.5271547181920971,0.5877415993891946,1.1482464036580795
3.1908523011505756,0.5467017070345186,0.5863466816168084,1.1563862273096555
3.1960917958979493,0.56624869587694,0.5849517638444222,1.1645260509612312
3.201331290645323,0.5857956847193615,0.5835568460720358,1.1726658746128071
3.2065707853926964,0.6053426735617813,0.5821619282996497,1.1808056982643824
3.21181028014007,0.6248896624042029,0.5807670105272635,1.1889455219159581
3.217049774887444,0.6444366512466242,0.5793720927548773,1.197085345567534
3.2222892696348175,0.6639836400890458,0.5779771749824911,1.20522516921911
3.2275287643821913,0.6835306289314671,0.5765822572101049,1.2133649928706858
3.232768259129565,0.7048417643356696,0.5742616506328162,1.2204678248479244
3.2380077538769387,0.726689061930217,0.5716597072618808,1.2272554926888448
3.2432472486243125,0.7485363595247643,0.5690577638909452,1.2340431605297655
3.248486743371686,0.7703836571193117,0.5664558205200098,1.240830828370686
3.25372623811906,0.7922309547138591,0.5638538771490743,1.2476184962116064
3.258965732866433,0.8140782523084046,0.5612519337781391,1.2544061640525264
3.264205227613807,0.835925549902952,0.5586499904072035,1.2611938318934468
3.2694447223611807,0.8577728474974993,0.5560480470362681,1.2679814997343672
3.2746842171085544,0.8796201450920467,0.5534461036653326,1.274769167575288
3.279923711855928,0.9014674426865941,0.5508441602943971,1.2815568354162084
3.285163206603302,0.9253767894442231,0.5492269705947974,1.2866345118009006
3.2904027013506756,0.9499850186363192,0.5479435396898449,1.2911326273229116
3.2956421960980493,0.9745932478284154,0.5466601087848924,1.2956307428449227
3.300881690845423,0.9992014770205115,0.5453766778799399,1.3001288583669337
3.3061211855927968,1.0238097062126077,0.5440932469749874,1.3046269738889447
3.3113606803401705,1.0484179354047038,0.542809816070035,1.3091250894109558
3.316600175087544,1.0730261645967978,0.5415263851650826,1.3136232049329664
3.3218396698349175,1.097634393788894,0.5402429542601301,1.3181213204549775
3.3270791645822912,1.12224262298099,0.5389595233551776,1.3226194359769885
3.332318659329665,1.1468508521730862,0.5376760924502251,1.3271175514989995
3.3375581540770387,1.1716659435587795,0.5363432663776888,1.333155158134067
3.3427976488244124,1.1965587865965486,0.5349918745352676,1.3397714010840422
3.348037143571786,1.2214516296343179,0.5336404826928464,1.3463876440340172
3.35327663831916,1.246344472672087,0.5322890908504252,1.3530038869839922
3.3585161330665336,1.2712373157098562,0.5309376990080039,1.3596201299339674
3.3637556278139074,1.2961301587476253,0.5295863071655827,1.3662363728839424
3.3689951225612806,1.3210230017853923,0.5282349153231616,1.372852615833917
3.3742346173086544,1.3459158448231616,0.5268835234807404,1.379468858783892
3.379474112056028,1.3708086878609307,0.5255321316383191,1.3860851017338671
3.384713606803402,1.3957015308987,0.524180739795898,1.392701344683842
3.3899531015507756,1.419117016776389,0.523400634951976,1.3967113816523262
3.3951925962981493,1.4419195565983,0.5228575534372186,1.3996401203944473
3.400432091045523,1.464722096420211,0.5223144719224613,1.4025688591365684
3.4056715857928967,1.4875246362421222,0.5217713904077038,1.4054975978786894
3.4109110805402705,1.510327176064033,0.5212283088929465,1.4084263366208105
3.416150575287644,1.5331297158859443,0.5206852273781891,1.4113550753629316
3.421390070035018,1.5559322557078552,0.5201421458634318,1.4142838141050527
3.4266295647823912,1.5787347955297644,0.5195990643486744,1.4172125528471735
3.431869059529765,1.6015373353516753,0.519055982833917,1.4201412915892946
3.4371085542771387,1.6243398751735865,0.5185129013191596,1.4230700303314157
3.4423480490245124,1.6455952288314155,0.5178089805022512,1.426501705394197
3.447587543771886,1.6661447493851926,0.5170316840912956,1.4301628222091047
3.45282703851926,1.68669426993897,0.5162543876803402,1.4338239390240122
3.4580665332666336,1.707243790492747,0.5154770912693847,1.4374850558389196
3.4633060280140073,1.7277933110465242,0.5146997948584292,1.441146172653827
3.468545522761381,1.7483428316003014,0.5139224984474737,1.4448072894687347
3.473785017508755,1.7688923521540785,0.5131452020365183,1.4484684062836422
3.479024512256128,1.789441872707854,0.5123679056255628,1.4521295230985494
3.484264007003502,1.8099913932616312,0.5115906092146073,1.4557906399134568
3.4895035017508755,1.8305409138154083,0.5108133128036518,1.4594517567283642
3.4947429964982493,1.8476695438974493,0.5102540129734867,1.4634003017128565
3.499982491245623,1.8630877287436225,0.5098037114337168,1.4674925607821412
3.5052219859929967,1.8785059135897957,0.509353409893947,1.4715848198514259
3.5104614807403705,1.8939240984359687,0.5089031083541771,1.4756770789207105
3.515700975487744,1.9093422832821418,0.5084528068144072,1.4797693379899952
3.520940470235118,1.924760468128315,0.5080025052746373,1.48386159705928
3.5261799649824916,1.9401786529744882,0.5075522037348674,1.4879538561285646
3.531419459729865,1.95559683782066,0.5071019021950975,1.4920461151978488
3.5366589544772387,1.9710150226668333,0.5066516006553277,1.4961383742671335
3.5418984492246124,1.9864332075130062,0.5062012991155578,1.5002306333364182
3.547137943971986,1.9996352702546274,0.5060631624752375,1.5004690424442222
3.55237743871936,2.011626196497249,0.5060956275822911,1.498601277735868
3.5576169334667336,2.0236171227398705,0.5061280926893447,1.4967335130275137
3.5628564282141073,2.0356080489824917,0.5061605577963981,1.4948657483191594
3.568095922961481,2.0475989752251134,0.5061930229034517,1.4929979836108054
3.5733354177088548,2.0595899014677346,0.5062254880105053,1.4911302189024511
3.5785749124562285,2.0715808277103562,0.5062579531175587,1.4892624541940969
3.5838144072036022,2.0835717539529774,0.5062904182246123,1.4873946894857428
3.5890539019509755,2.095562680195598,0.5063228833316659,1.4855269247773888
3.5942933966983492,2.1075536064382194,0.5063553484387193,1.4836591600690345
3.599532891445723,2.119801535744873,0.50713865677989,1.4857463315787895
3.6047723861930967,2.1322026388776893,0.5083694676885944,1.4901906450745375
3.6100118809404704,2.144603742010506,0.5096002785972987,1.4946349585702854
3.615251375687844,2.157004845143322,0.5108310895060031,1.4990792720660333
3.620490870435218,2.1694059482761388,0.5120619004147074,1.503523585561781
3.6257303651825916,2.1818070514089554,0.5132927113234118,1.507967899057529
3.6309698599299653,2.1942081545417715,0.5145235222321162,1.5124122125532768
3.636209354677339,2.206609257674588,0.5157543331408205,1.5168565260490248
3.6414488494247124,2.2190103608074034,0.5169851440495248,1.5213008395447722
3.646688344172086,2.23141146394022,0.5182159549582291,1.5257451530405202
3.65192783891946,2.238560813152576,0.518806660673837,1.525713147501751
3.6571673336668336,2.2423030327553777,0.5189820915327664,1.5227770837463732
3.6624068284142073,2.2460452523581793,0.5191575223916959,1.5198410199909955
3.667646323161581,2.2497874719609805,0.5193329532506253,1.5169049562356178
3.6728858179089547,2.253529691563782,0.5195083841095548,1.51396889248024
3.6781253126563285,2.2572719111665833,0.5196838149684843,1.5110328287248622
3.683364807403702,2.261014130769385,0.5198592458274137,1.5080967649694845
3.688604302151076,2.264756350372186,0.5200346766863432,1.5051607012141068
3.6938437968984497,2.2684985699749878,0.5202101075452726,1.5022246374587291
3.699083291645823,2.272240789577789,0.5203855384042021,1.4992885737033517
3.7043227863931967,2.274128749166583,0.5210337338964482,1.4979284239184592
3.7095622811405704,2.27470921771986,0.5220152890660331,1.4976794955230115
3.714801775887944,2.2752896862731364,0.5229968442356179,1.4974305671275638
3.720041270635318,2.2758701548264133,0.5239783994052026,1.497181638732116
3.7252807653826916,2.2764506233796897,0.5249599545747875,1.4969327103366683
3.7305202601300653,2.277031091932966,0.5259415097443723,1.4966837819412206
3.735759754877439,2.277611560486243,0.526923064913957,1.4964348535457728
3.740999249624813,2.2781920290395195,0.5279046200835419,1.4961859251503251
3.7462387443721865,2.2787724975927963,0.5288861752531266,1.4959369967548775
3.75147823911956,2.2793529661460727,0.5298677304227114,1.4956880683594296
3.7567177338669335,2.280671688232616,0.5312682475352677,1.4951549102556279
3.7619572286143073,2.2825555335990493,0.5329894744537269,1.4944041780830415
3.767196723361681,2.2844393789654824,0.5347107013721861,1.4936534459104551
3.7724362181090547,2.286323224331916,0.5364319282906453,1.492902713737869
3.7776757128564284,2.288207069698349,0.5381531552091046,1.4921519815652826
3.782915207603802,2.2900909150647824,0.5398743821275639,1.4914012493926962
3.788154702351176,2.2919747604312155,0.5415956090460231,1.49065051722011
3.7933941970985496,2.2938586057976487,0.5433168359644823,1.4898997850475237
3.7986336918459234,2.2957424511640823,0.5450380628829415,1.4891490528749374
3.803873186593297,2.2976262965305154,0.5467592898014009,1.4883983207023512
3.8091126813406704,2.2949426516453224,0.5476992773501751,1.488326995508254
3.814352176088044,2.2884667327438715,0.5479906212021011,1.4888197650990496
3.819591670835418,2.281990813842421,0.548281965054027,1.489312534689845
3.8248311655827916,2.27551489494097,0.548573308905953,1.4898053042806403
3.8300706603301653,2.2690389760395195,0.548864652757879,1.4902980738714358
3.835310155077539,2.2625630571380686,0.5491559966098049,1.490790843462231
3.8405496498249128,2.256087138236618,0.5494473404617308,1.4912836130530265
3.8457891445722865,2.249611219335167,0.5497386843136568,1.491776382643822
3.85102863931966,2.2431353004337167,0.5500300281655828,1.4922691522346172
3.856268134067034,2.2366593815322657,0.5503213720175087,1.4927619218254127
3.8615076288144072,2.2315513880810407,0.551373145881941,1.491891610568284
3.866747123561781,2.2276745275350174,0.5531093067576288,1.489794526548024
3.8719866183091547,2.2237976669889945,0.5548454676333167,1.4876974425277638
3.8772261130565284,2.2199208064429716,0.5565816285090046,1.4856003585075037
3.882465607803902,2.2160439458969483,0.5583177893846925,1.4835032744872434
3.887705102551276,2.2121670853509254,0.5600539502603803,1.4814061904669833
3.8929445972986496,2.208290224804902,0.5617901111360681,1.4793091064467232
3.8981840920460233,2.2044133642588792,0.563526272011756,1.477212022426463
3.903423586793397,2.2005365037128564,0.5652624328874439,1.475114938406203
3.908663081540771,2.196659643166833,0.5669985937631318,1.4730178543859427
3.9139025762881445,2.1881455281395685,0.5688632538719361,1.4715067578649323
3.919142071035518,2.1751089421578285,0.5708532325397699,1.470567144202101
3.9243815657828915,2.1620723561760875,0.5728432112076038,1.4696275305392696
3.9296210605302653,2.1490357701943466,0.5748331898754377,1.4686879168764382
3.934860555277639,2.1359991842126056,0.5768231685432718,1.4677483032136067
3.9401000500250127,2.1229625982308646,0.5788131472111057,1.4668086895507753
3.9453395447723865,2.1099260122491237,0.5808031258789396,1.465869075887944
3.95057903951976,2.0968894262673827,0.5827931045467735,1.4649294622251126
3.955818534267134,2.0838528402856418,0.5847830832146074,1.463989848562281
3.9610580290145077,2.070816254303901,0.5867730618824413,1.4630502348994496
3.9662975237618814,2.0612845620920455,0.5887331234987495,1.4603477318334164
3.9715370185092547,2.05545649474012,0.5906615717358679,1.455782381717609
3.9767765132566284,2.049628427388194,0.5925900199729864,1.451217031601801
3.982016008004002,2.043800360036268,0.594518468210105,1.446651681485993
3.987255502751376,2.037972292684342,0.5964469164472236,1.442086331370185
3.9924949974987496,2.032144225332416,0.5983753646843422,1.4375209812543772
3.9977344922461233,2.02631615798049,0.6003038129214607,1.4329556311385692
4.002973986993497,2.0204880906285645,0.6022322611585791,1.4283902810227618
4.008213481740871,2.014660023276638,0.6041607093956979,1.4238249309069533
4.013452976488244,2.0088319559247125,0.6060891576328162,1.419259580791146
4.018692471235618,2.000724206091045,0.608362732963982,1.4170405219994997
4.0239319659829915,1.9900058521250628,0.6110315344834917,1.417508345208104
4.029171460730366,1.9792874981590787,0.6137003360030017,1.4179761684167083
4.034410955477739,1.9685691441930964,0.6163691375225113,1.4184439916253127
4.039650450225113,1.9578507902271123,0.6190379390420213,1.418911814833917
4.044889944972486,1.94713243626113,0.6217067405615309,1.4193796380425212
4.050129439719861,1.9364140822951459,0.624375542081041,1.4198474612511256
4.055368934467234,1.9256957283291636,0.6270443436005505,1.42031528445973
4.060608429214607,1.9149773743631813,0.6297131451200602,1.4207831076683342
4.065847923961981,1.9042590203971972,0.6323819466395701,1.4212509308769385
4.071087418709355,1.893293117583791,0.6346203823591797,1.420330160992496
4.076326913456729,1.8820198647968966,0.6363244875070038,1.417685351368934
4.081566408204102,1.8707466120100043,0.6380285926548276,1.4150405417453726
4.086805902951476,1.8594733592231099,0.6397326978026516,1.4123957321218106
4.09204539769885,1.8482001064362172,0.6414368029504753,1.409750922498249
4.097284892446224,1.8369268536493228,0.6431409080982995,1.407106112874687
4.102524387193597,1.8256536008624302,0.6448450132461232,1.4044613032511253
4.10776388194097,1.8143803480755378,0.646549118393947,1.4018164936275639
4.1130033766883445,1.8031070952886432,0.6482532235417711,1.3991716840040018
4.118242871435718,1.7918338425017508,0.6499573286895949,1.3965268743804402
4.123482366183092,1.7824812770560274,0.6522927193126566,1.3933895788814403
4.128721860930465,1.7757159904404702,0.6554784886053028,1.3895888759384691
4.133961355677839,1.7689507038249117,0.6586642578979494,1.3857881729954973
4.139200850425213,1.7621854172093545,0.6618500271905954,1.381987470052526
4.144440345172587,1.7554201305937962,0.665035796483242,1.3781867671095542
4.14967983991996,1.7486548439782388,0.6682215657758881,1.374386064166583
4.154919334667334,1.7418895573626805,0.6714073350685347,1.3705853612236112
4.160158829414708,1.7351242707471233,0.6745931043611808,1.36678465828064
4.165398324162081,1.728358984131566,0.6777788736538268,1.3629839553376688
4.170637818909455,1.7215936975160075,0.6809646429464734,1.359183252394697
4.175877313656828,1.7133167996788397,0.6833856744637319,1.3554835889084542
4.1811168084042025,1.7028284706100545,0.6846879229392198,1.3519317424052022
4.186356303151576,1.6923401415412709,0.6859901714147073,1.348379895901951
4.19159579789895,1.6818518124724855,0.6872924198901952,1.344828049398699
4.196835292646323,1.6713634834037019,0.6885946683656828,1.3412762028954477
4.202074787393697,1.6608751543349167,0.6898969168411707,1.3377243563921957
4.207314282141071,1.6503868252661331,0.6911991653166584,1.3341725098889443
4.212553776888445,1.6398984961973477,0.6925014137921462,1.3306206633856925
4.217793271635818,1.6294101671285643,0.6938036622676338,1.3270688168824412
4.2230327663831915,1.6189218380597807,0.6951059107431214,1.3235169703791898
4.228272261130566,1.6086810762016006,0.6972166049449726,1.3205624748919458
4.233511755877939,1.5988341712693852,0.7006134628024011,1.3185583105665333
4.238751250625313,1.588987266337168,0.7040103206598302,1.3165541462411203
4.243990745372686,1.5791403614049526,0.7074071785172587,1.3145499819157078
4.249230240120061,1.5692934564727354,0.7108040363746877,1.3125458175902949
4.254469734867434,1.55944655154052,0.7142008942321162,1.3105416532648824
4.259709229614808,1.5495996466083028,0.7175977520895452,1.3085374889394694
4.264948724362181,1.5397527416760872,0.7209946099469737,1.3065333246140567
4.2701882191095555,1.5299058367438703,0.7243914678044029,1.3045291602886437
4.275427713856929,1.5200589318116546,0.7277883256618314,1.3025249959632312
4.280667208604302,1.510783020134567,0.7308058502486244,1.3002180402731363
4.285906703351676,1.502496569372185,0.7331660370445225,1.2973863844784888
4.2911461980990495,1.4942101186098045,0.7355262238404203,1.2945547286838417
4.296385692846424,1.4859236678474226,0.7378864106363185,1.291723072889194
4.301625187593797,1.477637217085042,0.7402465974322163,1.288891417094547
4.306864682341171,1.46935076632266,0.7426067842281144,1.2860597612998994
4.312104177088544,1.4610643155602794,0.7449669710240122,1.2832281055052523
4.317343671835919,1.4527778647978975,0.7473271578199103,1.2803964497106046
4.322583166583292,1.444491414035517,0.7496873446158081,1.2775647939159576
4.327822661330665,1.4362049632731364,0.7520475314117059,1.2747331381213105
4.333062156078039,1.4273058649624801,0.7547312093646826,1.2714330603456723
4.338301650825413,1.41724806368009,0.7580267075495248,1.2672470540407703
4.343541145572787,1.4071902623976977,0.7613222057343675,1.2630610477358675
4.34878064032016,1.3971324611153073,0.7646177039192097,1.2588750414309653
4.354020135067534,1.3870746598329153,0.7679132021040523,1.2546890351260624
4.3592596298149076,1.377016858550525,0.7712087002888945,1.2505030288211605
4.364499124562282,1.366959057268133,0.7745041984737373,1.2463170225162576
4.369738619309655,1.3569012559857425,0.7777996966585794,1.2421310162113555
4.374978114057029,1.3468434547033503,0.7810951948434222,1.2379450099064526
4.3802176088044025,1.3367856534209601,0.7843906930282643,1.2337590036015507
4.385457103551776,1.327456336175588,0.7876549535917958,1.229498002091546
4.39069659829915,1.3196344205145067,0.7908545763081543,1.2250818181955976
4.395936093046523,1.3118125048534268,0.7940541990245122,1.22066563429965
4.401175587793897,1.3039905891923458,0.7972538217408707,1.2162494504037016
4.406415082541271,1.2961686735312659,0.8004534444572285,1.211833266507754
4.411654577288645,1.2883467578701846,0.8036530671735871,1.2074170826118056
4.416894072036018,1.2805248422091047,0.806852689889945,1.203000898715858
4.422133566783392,1.2727029265480234,0.8100523126063034,1.1985847148199096
4.427373061530766,1.2648810108869435,0.8132519353226614,1.194168530923962
4.43261255627814,1.2570590952258622,0.8164515580390198,1.1897523470280136
4.437852051025513,1.2487021764557278,0.8192515242266133,1.1857738023376687
4.443091545772886,1.2391305375117563,0.8211440735415206,1.1827889138764383
4.4483310405202605,1.2295588985677834,0.8230366228564283,1.1798040254152073
4.453570535267634,1.219987259623812,0.8249291721713357,1.1768191369539769
4.458810030015008,1.2104156206798389,0.8268217214862433,1.173834248492746
4.464049524762381,1.2008439817358676,0.8287142708011507,1.1708493600315155
4.469289019509755,1.1912723427918945,0.8306068201160582,1.1678644715702846
4.474528514257129,1.1817007038479233,0.8324993694309656,1.1648795831090542
4.479768009004503,1.1721290649039502,0.8343919187458733,1.1618946946478232
4.485007503751876,1.162557425959979,0.8362844680607806,1.1589098061865928
4.4902469984992495,1.1537977900255123,0.838810667071536,1.1556992141780889
4.495486493246624,1.1470681616148064,0.8429209903219115,1.1519243633014
4.500725987993997,1.1403385332041016,0.8470313135722863,1.148149512424712
4.505965482741371,1.1336089047933957,0.8511416368226619,1.1443746615480235
4.511204977488744,1.126879276382691,0.8552519600730367,1.1405998106713353
4.516444472236119,1.120149647971985,0.8593622833234124,1.1368249597946467
4.521683966983492,1.1134200195612802,0.8634726065737872,1.1330501089179585
4.526923461730866,1.106690391150574,0.8675829298241627,1.12927525804127
4.532162956478239,1.0999607627398693,0.8716932530745376,1.125500407164582
4.5374024512256135,1.0932311343291634,0.8758035763249131,1.1217255562878932
4.542641945972987,1.0861064071445716,0.879609884045523,1.1179380945662827
4.54788144072036,1.0778895673114057,0.8825758469527264,1.1141157745657828
4.553120935467734,1.0696727274782383,0.8855418098599303,1.1102934545652823
4.5583604302151075,1.0614558876450724,0.8885077727671337,1.1064711345647822
4.563599924962482,1.0532390478119051,0.8914737356743375,1.1026488145642817
4.568839419709855,1.0450222079787392,0.8944396985815408,1.0988264945637818
4.574078914457229,1.036805368145572,0.8974056614887448,1.0950041745632813
4.579318409204602,1.0285885283124059,0.9003716243959481,1.0911818545627812
4.584557903951977,1.0203716884792386,0.903337587303152,1.0873595345622806
4.58979739869935,1.0121548486460727,0.9063035502103554,1.0835372145617808
4.595036893446724,1.0048578711300646,0.9091324241580794,1.0800539359299646
4.600276388194097,1.0003861850167581,0.9115402391588295,1.0776119986448223
4.605515882941471,0.995914498903452,0.9139480541595798,1.07517006135968
4.610755377688845,0.9914428127901449,0.9163558691603303,1.072728124074537
4.615994872436218,0.9869711266768386,0.9187636841610805,1.0702861867893947
4.621234367183592,0.9824994405635314,0.921171499161831,1.067844249504252
4.6264738619309655,0.9780277544502252,0.9235793141625812,1.0654023122191096
4.63171335667834,0.9735560683369181,0.9259871291633318,1.0629603749339667
4.636952851425713,0.9690843822236118,0.928394944164082,1.0605184376488244
4.642192346173087,0.9646126961103048,0.9308027591648326,1.0580765003636816
4.6474318409204605,0.9594797377433717,0.9336318660115057,1.0551004857673836
4.652671335667835,0.9520764113056521,0.9379074081958483,1.0502908057361175
4.657910830415208,0.9446730848679339,0.9421829503801901,1.0454811257048524
4.663150325162581,0.9372697584302156,0.946458492564532,1.040671445673587
4.668389819909955,0.9298664319924961,0.9507340347488745,1.035861765642321
4.673629314657329,0.9224631055547778,0.9550095769332163,1.0310520856110557
4.678868809404703,0.9150597791170584,0.9592851191175589,1.0262424055797896
4.684108304152076,0.90765645267934,0.9635606613019008,1.0214327255485245
4.68934779889945,0.9002531262416206,0.9678362034862433,1.0166230455172585
4.694587293646824,0.8928497998039023,0.9721117456705851,1.011813365485993
4.699826788394198,0.8859488328499248,0.9758370680190096,1.0072777161640818
4.705066283141571,0.8809899141440721,0.9774353210017509,1.0038014294624813
4.710305777888944,0.8760309954382195,0.9790335739844921,1.0003251427608806
4.7155452726363185,0.8710720767323661,0.9806318269672336,0.9968488560592794
4.720784767383692,0.8661131580265135,0.9822300799499749,0.9933725693576789
4.726024262131066,0.86115423932066,0.9838283329327164,0.9898962826560778
4.731263756878439,0.8561953206148074,0.9854265859154577,0.9864199959544772
4.736503251625813,0.851236401908954,0.9870248388981993,0.982943709252876
4.741742746373187,0.8462774832031014,0.9886230918809406,0.9794674225512754
4.746982241120561,0.8413185644972478,0.9902213448636821,0.9759911358496742
4.752221735867934,0.8364224060650322,0.9922488653311659,0.9727754894937467
4.757461230615308,0.8318018839697341,0.9961616821843428,0.970704547358679
4.762700725362682,0.8271813618744368,1.000074499037519,0.9686336052236116
4.767940220110055,0.8225608397791395,1.0039873158906953,0.9665626630885442
4.773179714857429,0.8179403176838415,1.0079001327438724,0.9644917209534765
4.778419209604802,0.8133197955885442,1.0118129495970485,0.9624207788184092
4.7836587043521765,0.8086992734932461,1.0157257664502255,0.9603498366833414
4.78889819909955,0.8040787513979488,1.0196385833034016,0.9582788945482741
4.794137693846924,0.7994582293026508,1.0235514001565786,0.9562079524132063
4.799377188594297,0.7948377072073535,1.027464217009755,0.954137010278139
4.8046166833416715,0.7901508359954971,1.0312682743481745,0.9516483529874932
4.809856178089045,0.7851292033319157,1.0345235904984993,0.947052132866433
4.815095672836419,0.7801075706683335,1.0377789066488248,0.9424559127453721
4.820335167583792,0.7750859380047521,1.0410342227991496,0.9378596926243119
4.8255746623311655,0.7700643053411707,1.0442895389494746,0.9332634725032517
4.83081415707854,0.7650426726775884,1.0475448550998,0.9286672523821908
4.836053651825913,0.760021040014007,1.050800171250125,0.9240710322611306
4.841293146573287,0.7549994073504248,1.0540554874004504,0.9194748121400698
4.84653264132066,0.7499777746868435,1.0573108035507754,0.9148785920190096
4.851772136068035,0.7449561420232612,1.060566119701101,0.9102823718979486
4.857011630815408,0.7403749443716858,1.063714098408204,0.9058140195517759
4.862251125562782,0.738383200842421,1.0662310069749878,0.9020974415372683
4.867490620310155,0.7363914573131566,1.068747915541771,0.8983808635227614
4.872730115057529,0.7343997137838921,1.071264824108554,0.8946642855082544
4.877969609804903,0.7324079702546273,1.0737817326753376,0.8909477074937469
4.883209104552276,0.7304162267253628,1.076298641242121,0.8872311294792399
4.88844859929965,0.728424483196098,1.0788155498089045,0.8835145514647322
4.8936880940470235,0.7264327396668335,1.0813324583756876,0.8797979734502253
4.898927588794398,0.7244409961375687,1.0838493669424714,0.8760813954357177
4.904167083541771,0.7224492526083043,1.0863662755092545,0.8723648174212107
4.909406578289145,0.7204950306273136,1.0890130266223113,0.8690170634312155
4.9146460730365185,0.7188027090532767,1.092566078708354,0.8682437011323162
4.919885567783893,0.7171103874792395,1.0961191307943974,0.8674703388334166
4.925125062531266,0.7154180659052025,1.0996721828804403,0.8666969765345173
4.930364557278639,0.7137257443311656,1.103225234966483,0.8659236142356178
4.935604052026013,0.7120334227571284,1.1067782870525265,0.8651502519367184
4.940843546773387,0.7103411011830916,1.1103313391385692,0.8643768896378189
