# composition,0.5LiCl-0.5KCl
# source,NumbersNVE, 2026
# temperature_K,738
# raw_file,0.5LiCl-0.5KCl_NumbersNVE_2026_738.0_AP.csv
# savgol,True
# grid_points,2000
r (A),Cl-Cl,K-Cl,K-K,K-Li,Li-Cl,Li-Li
6.093532391195598,0.9077108355345589,1.2049009128246508,0.9461983915101069,0.7004646109891386,1.2271232696854002,0.8276063740939772
6.098771885942972,0.9092930430843983,1.2067173098099162,0.9462874078721816,0.6993383002188841,1.2248900372102127,0.8302509607965022
6.104011380690346,0.910875250634238,1.2085337067951816,0.9463764242342563,0.6982119894486293,1.2226568047350248,0.8328955474990276
6.109250875437719,0.9124574581840775,1.210350103780447,0.946465440596331,0.6970856786783748,1.2204235722598376,0.8355401342015525
6.114490370185093,0.9140396657339173,1.2121665007657123,0.9465544569584057,0.69595936790812,1.2181903397846496,0.8381847209040779
6.1197298649324665,0.9154289612046694,1.213916923447527,0.9466439114112981,0.695037054033455,1.216037796843765,0.8408661768900898
6.124969359679841,0.9167207086807135,1.2156339855381635,0.9467335873893589,0.6942178933059933,1.2139260554032447,0.843566276211903
6.130208854427214,0.9180124561567573,1.2173510476287996,0.9468232633674195,0.6933987325785318,1.2118143139627247,0.8462663755337159
6.135448349174587,0.9193042036328012,1.2190681097194358,0.9469129393454803,0.6925795718510703,1.2097025725222046,0.8489664748555287
6.140687843921961,0.9205959511088453,1.2207851718100722,0.947002615323541,0.6917604111236088,1.207590831081684,0.8516665741773419
6.145927338669335,0.9218876985848892,1.2225022339007083,0.9470922913016017,0.6909412503961473,1.205479089641164,0.8543666734991548
6.151166833416709,0.9231794460609333,1.2242192959913447,0.9471819672796624,0.6901220896686857,1.2033673482006435,0.8570667728209681
6.156406328164082,0.9244711935369772,1.2259363580819806,0.9472716432577231,0.6893029289412242,1.2012556067601234,0.8597668721427809
6.161645822911456,0.9257629410130213,1.227653420172617,0.9473613192357838,0.6884837682137627,1.1991438653196032,0.8624669714645942
6.16688531765883,0.9270546884890651,1.2293704822632532,0.9474509952138445,0.6876646074863012,1.197032123879083,0.865167070786407
6.172124812406204,0.9282976594584893,1.2308876994273992,0.9474748159919303,0.6870819863059027,1.194880501315208,0.8679289341107101
6.177364307153577,0.929513679984567,1.2322944964376088,0.9474622498501855,0.6866300601281617,1.192706843266834,0.8707249238488398
6.182603801900951,0.9307297005106449,1.2337012934478186,0.9474496837084407,0.6861781339504207,1.1905331852184597,0.8735209135869699
6.1878432966483246,0.9319457210367225,1.2351080904580283,0.9474371175666959,0.6857262077726798,1.1883595271700855,0.8763169033250996
6.193082791395698,0.9331617415628001,1.2365148874682377,0.9474245514249512,0.6852742815949388,1.1861858691217115,0.8791128930632293
6.198322286143072,0.934377762088878,1.2379216844784475,0.9474119852832064,0.6848223554171977,1.1840122110733373,0.8819088828013594
6.203561780890445,0.9355937826149556,1.2393284814886572,0.9473994191414616,0.6843704292394568,1.1818385530249633,0.884704872539489
6.2088012756378195,0.9368098031410335,1.2407352784988668,0.9473868529997168,0.6839185030617158,1.1796648949765889,0.8875008622776193
6.214040770385193,0.9380258236671111,1.2421420755090764,0.9473742868579721,0.6834665768839748,1.177491236928215,0.8902968520157489
6.219280265132567,0.9392418441931889,1.2435488725192863,0.9473617207162273,0.6830146507062338,1.1753175788798405,0.893092841753879
6.22451975987994,0.9403915065687088,1.2447566309684133,0.9473182394965499,0.6828011075002478,1.1729573484466025,0.8958902807410445
6.229759254627314,0.9415011941547362,1.2458444866699006,0.9472561347359494,0.6827311684941143,1.1704847250104342,0.8986885927697982
6.234998749374688,0.9426108817407635,1.2469323423713876,0.9471940299753489,0.6826612294879809,1.1680121015742662,0.9014869047985514
6.240238244122062,0.9437205693267908,1.2480201980728747,0.9471319252147482,0.6825912904818474,1.1655394781380979,0.9042852168273052
6.245477738869435,0.944830256912818,1.2491080537743617,0.9470698204541477,0.6825213514757139,1.16306685470193,0.9070835288560585
6.250717233616808,0.9459399444988452,1.2501959094758488,0.9470077156935471,0.6824514124695804,1.160594231265762,0.9098818408848117
6.255956728364183,0.9470496320848726,1.2512837651773359,0.9469456109329466,0.6823814734634469,1.1581216078295937,0.9126801529135654
6.261196223111556,0.9481593196708998,1.252371620878823,0.946883506172346,0.6823115344573134,1.1556489843934257,0.9154784649423187
6.26643571785893,0.9492690072569272,1.2534594765803102,0.9468214014117454,0.6822415954511799,1.1531763609572574,0.9182767769710725
6.271675212606303,0.9503786948429545,1.2545473322817973,0.9467592966511449,0.6821716564450464,1.1507037375210893,0.9210750889998257
6.2769147073536775,0.9514322108836352,1.2554938795111803,0.9465827475096965,0.6822863679944494,1.1481438329252198,0.923833776733166
6.282154202101051,0.9524489007659556,1.256347784671715,0.9463311684422153,0.682522136754536,1.1455267066561856,0.9265664867126664
6.287393696848425,0.9534655906482762,1.25720168983225,0.946079589374734,0.6827579055146226,1.1429095803871507,0.9292991966921672
6.292633191595798,0.9544822805305966,1.2580555949927847,0.9458280103072527,0.6829936742747091,1.1402924541181165,0.9320319066716676
6.2978726863431715,0.9554989704129171,1.2589095001533195,0.9455764312397715,0.6832294430347957,1.137675327849082,0.934764616651168
6.303112181090546,0.9565156602952377,1.2597634053138544,0.9453248521722902,0.6834652117948824,1.1350582015800474,0.9374973266306689
6.308351675837919,0.9575323501775581,1.2606173104743892,0.9450732731048089,0.6837009805549689,1.132441075311013,0.9402300366101692
6.313591170585293,0.9585490400598787,1.261471215634924,0.9448216940373276,0.6839367493150555,1.1298239490419784,0.94296274658967
6.3188306653326665,0.9595657299421992,1.2623251207954587,0.9445701149698464,0.6841725180751421,1.1272068227729442,0.9456954565691704
6.324070160080041,0.9605824198245199,1.2631790259559936,0.9443185359023651,0.6844082868352287,1.1245896965039093,0.9484281665486712
6.329309654827414,0.9615589922574664,1.2638261249750247,0.9440074040482679,0.6848293414027986,1.122177213980019,0.951145155050813
6.334549149574788,0.962506983159958,1.2643258857129847,0.9436538440285986,0.6853824021679747,1.1199105291458018,0.953850942843764
6.339788644322161,0.9634549740624493,1.2648256464509444,0.9433002840089295,0.6859354629331508,1.1176438443115848,0.9565567306367145
6.3450281390695356,0.9644029649649408,1.2653254071889044,0.9429467239892603,0.6864885236983269,1.1153771594773676,0.9592625184296656
6.350267633816909,0.9653509558674322,1.2658251679268644,0.9425931639695911,0.687041584463503,1.1131104746431506,0.9619683062226161
6.355507128564282,0.9662989467699236,1.2663249286648242,0.942239603949922,0.6875946452286791,1.1108437898089338,0.9646740940155666
6.360746623311656,0.9672469376724151,1.2668246894027841,0.9418860439302528,0.6881477059938552,1.1085771049747164,0.9673798818085176
6.36598611805903,0.9681949285749065,1.267324450140744,0.9415324839105836,0.6887007667590312,1.1063104201404996,0.9700856696014681
6.371225612806404,0.9691429194773981,1.267824210878704,0.9411789238909144,0.6892538275242074,1.1040437353062822,0.9727914573944192
6.376465107553777,0.9700909103798894,1.2683239716166637,0.9408253638712453,0.6898068882893835,1.1017770504720654,0.9754972451873697
6.381704602301151,0.9710856924812146,1.2686511188362573,0.9403764686948569,0.6905093198375953,1.0995442646366331,0.9781612844967192
6.3869440970485245,0.9721166597763043,1.2688447782683143,0.9398538476639393,0.6913272647913549,1.0973376940269284,0.9807930383120832
6.392183591795899,0.9731476270713943,1.2690384377003712,0.9393312266330216,0.6921452097451144,1.0951311234172234,0.9834247921274476
6.397423086543272,0.9741785943664841,1.2692320971324282,0.9388086056021039,0.6929631546988738,1.0929245528075187,0.9860565459428116
6.402662581290646,0.9752095616615741,1.269425756564485,0.9382859845711862,0.6937810996526333,1.0907179821978135,0.988688299758176
6.407902076038019,0.9762405289566639,1.269619415996542,0.9377633635402686,0.6945990446063928,1.088511411588109,0.9913200535735399
6.413141570785393,0.9772714962517537,1.269813075428599,0.937240742509351,0.6954169895601522,1.0863048409784042,0.9939518073889038
6.418381065532767,0.9783024635468436,1.2700067348606559,0.9367181214784331,0.6962349345139118,1.084098270368699,0.9965835612042682
6.42362056028014,0.9793334308419334,1.2702003942927127,0.9361955004475155,0.6970528794676712,1.0818916997589942,0.9992153150196321
6.428860055027514,0.9803643981370234,1.2703940537247698,0.9356728794165978,0.6978708244214308,1.0796851291492893,1.0018470688349965
6.434099549774888,0.9813522163424196,1.2704178151210739,0.9350637445145895,0.6988572033607304,1.0774985186579937,1.0043813921488833
6.439339044522262,0.9823038449887185,1.2702990813906179,0.9343820495916663,0.6999848495137092,1.0753286489111702,1.0068339995583055
6.444578539269635,0.9832554736350171,1.2701803476601616,0.9337003546687431,0.7011124956666879,1.0731587791643469,1.0092866069677275
6.449818034017009,0.9842071022813158,1.2700616139297056,0.9330186597458199,0.7022401418196667,1.0709889094175233,1.0117392143771498
6.4550575287643825,0.9851587309276145,1.2699428801992494,0.9323369648228967,0.7033677879726452,1.0688190396707,1.0141918217865717
6.460297023511756,0.9861103595739131,1.2698241464687934,0.9316552698999736,0.7044954341256239,1.0666491699238767,1.0166444291959937
6.46553651825913,0.9870619882202119,1.2697054127383371,0.9309735749770504,0.7056230802786027,1.0644793001770532,1.019097036605416
6.470776013006503,0.9880136168665105,1.2695866790078811,0.9302918800541272,0.7067507264315812,1.0623094304302299,1.021549644014838
6.4760155077538775,0.9889652455128093,1.269467945277425,0.929610185131204,0.70787837258456,1.0601395606834063,1.0240022514242602
6.481255002501251,0.9899168741591079,1.2693492115469687,0.9289284902082808,0.7090060187375387,1.057969690936583,1.0264548588336821
6.486494497248625,0.9908535381302807,1.2691846056112672,0.9281649522224584,0.7102824745295,1.055758414938112,1.0288330230910796
6.491733991995998,0.9917765978513386,1.2689782976707968,0.9273270114521827,0.7116942118114452,1.0535094968926895,1.0311435117557268
6.496973486743372,0.9926996575723969,1.2687719897303267,0.9264890706819068,0.7131059490933906,1.0512605788472666,1.0334540004203745
6.502212981490746,0.9936227172934549,1.2685656817898563,0.9256511299116309,0.7145176863753359,1.049011660801844,1.035764489085022
6.50745247623812,0.9945457770145131,1.2683593738493861,0.924813189141355,0.7159294236572813,1.0467627427564212,1.0380749777496696
6.512691970985493,0.9954688367355711,1.2681530659089157,0.9239752483710791,0.7173411609392265,1.0445138247109986,1.0403854664143168
6.517931465732866,0.9963918964566291,1.2679467579684456,0.9231373076008034,0.7187528982211717,1.042264906665576,1.042695955078964
6.523170960480241,0.9973149561776873,1.2677404500279754,0.9222993668305275,0.7201646355031172,1.0400159886201532,1.0450064437436117
6.528410455227614,0.9982380158987453,1.267534142087505,0.9214614260602516,0.7215763727850624,1.0377670705747306,1.047316932408259
6.533649949974988,0.9991610756198035,1.2673278341470349,0.9206234852899757,0.7229881100670078,1.0355181525293078,1.0496274210729069
6.538889444722361,1.000072591502222,1.267073136509622,0.9197323238166631,0.7245214779687291,1.0334006052857148,1.0518989150989004
6.5441289394697355,1.0009727358421,1.266770771409549,0.918788735979165,0.7261746611078423,1.0314124680857146,1.054131996495773
6.549368434217109,1.0018728801819778,1.2664684063094764,0.9178451481416671,0.7278278442469552,1.0294243308857147,1.0563650778926452
6.554607928964483,1.0027730245218558,1.2661660412094036,0.9169015603041689,0.7294810273860683,1.0274361936857146,1.0585981592895177
6.559847423711856,1.0036731688617337,1.265863676109331,0.915957972466671,0.7311342105251812,1.0254480564857147,1.0608312406863898
6.56508691845923,1.004573313201612,1.265561311009258,0.9150143846291728,0.7327873936642944,1.0234599192857146,1.0630643220832623
6.570326413206604,1.0054734575414896,1.2652589459091852,0.9140707967916749,0.7344405768034072,1.0214717820857147,1.0652974034801346
6.575565907953977,1.0063736018813676,1.2649565808091126,0.913127208954177,0.7360937599425201,1.019483644885715,1.0675304848770066
6.580805402701351,1.0072737462212458,1.2646542157090397,0.9121836211166788,0.7377469430816332,1.0174955076857148,1.0697635662738794
6.5860448974487245,1.0081738905611235,1.264351850608967,0.9112400332791809,0.7394001262207461,1.015507370485715,1.0719966476707514
6.591284392196099,1.0090592136792282,1.263943304637897,0.9102858606936126,0.7411281715921529,1.013546629517788,1.07417099765264
6.596523886943472,1.0099287172549216,1.2634214257164362,0.909320390397669,0.7429361217296346,1.011615130123991,1.0762826602174982
6.601763381690846,1.010798220830615,1.2628995467949755,0.9083549201017251,0.7447440718671166,1.0096836307301942,1.0783943227823567
6.607002876438219,1.0116677244063084,1.2623776678735148,0.9073894498057816,0.7465520220045982,1.0077521313363973,1.080505985347215
6.6122423711855935,1.012537227982002,1.261855788952054,0.9064239795098378,0.7483599721420802,1.0058206319426002,1.0826176479120735
6.617481865932967,1.0134067315576953,1.2613339100305934,0.9054585092138941,0.7501679222795619,1.0038891325488035,1.0847293104769318
6.622721360680341,1.0142762351333887,1.2608120311091326,0.9044930389179504,0.7519758724170438,1.0019576331550064,1.0868409730417905
6.627960855427714,1.015145738709082,1.2602901521876722,0.9035275686220068,0.7537838225545255,1.0000261337612097,1.0889526356066488
6.633200350175088,1.0160152422847755,1.2597682732662114,0.9025620983260633,0.7555917726920071,0.998094634367413,1.091064298171507
6.638439844922462,1.016884745860469,1.2592463943447507,0.9015966280301194,0.7573997228294891,0.9961631349736159,1.0931759607363656
6.643679339669835,1.017764977019173,1.2585800126087334,0.9006253804797162,0.7593188533967308,0.9943276641114063,1.095208658536037
6.648918834417209,1.0186576173820083,1.2577464762656072,0.8996474500511811,0.7613665926773169,0.9926032749019514,1.0971500133100327
6.6541583291645825,1.0195502577448436,1.256912939922481,0.8986695196226461,0.7634143319579026,0.9908788856924968,1.0990913680840282
6.659397823911957,1.020442898107679,1.2560794035793548,0.897691589194111,0.7654620712384889,0.9891544964830419,1.1010327228580241
6.66463731865933,1.0213355384705143,1.2552458672362288,0.896713658765576,0.7675098105190746,0.9874301072735873,1.1029740776320196
6.669876813406704,1.0222281788333496,1.2544123308931026,0.8957357283370408,0.7695575497996607,0.9857057180641323,1.1049154324060155
6.675116308154077,1.023120819196185,1.2535787945499766,0.8947577979085058,0.7716052890802466,0.9839813288546777,1.106856787180011
6.680355802901451,1.02401345955902,1.2527452582068503,0.893779867479971,0.7736530283608324,0.9822569396452231,1.1087981419540065
6.685595297648825,1.0249060999218553,1.2519117218637243,0.8928019370514357,0.7757007676414185,0.9805325504357683,1.1107394967280024
6.690834792396198,1.0257987402846906,1.2510781855205981,0.8918240066229008,0.7777485069220043,0.9788081612263136,1.112680851501998
6.696074287143572,1.0267806896651888,1.2501782451006447,0.890861624646252,0.7798246066288542,0.9770941937371403,1.114581546642387
6.701313781890946,1.0278746537458059,1.2491950182114502,0.889918744117732,0.7819362770398313,0.975393297558151,1.116431244954184
6.70655327663832,1.0289686178264232,1.2482117913222555,0.8889758635892118,0.7840479474508087,0.9736924013791612,1.1182809432659813
6.711792771385693,1.0300625819070404,1.247228564433061,0.8880329830606918,0.7861596178617858,0.971991505200172,1.1201306415777783
6.717032266133067,1.0311565459876577,1.2462453375438662,0.8870901025321716,0.7882712882727632,0.9702906090211822,1.1219803398895756
6.7222717608804405,1.0322505100682748,1.2452621106546717,0.8861472220036515,0.7903829586837402,0.968589712842193,1.1238300382013726
6.727511255627815,1.0333444741488922,1.244278883765477,0.8852043414751313,0.7924946290947176,0.9668888166632033,1.1256797365131699
6.732750750375188,1.0344384382295093,1.2432956568762825,0.8842614609466113,0.7946062995056946,0.9651879204842139,1.127529434824967
6.737990245122561,1.0355324023101264,1.242312429987088,0.8833185804180912,0.7967179699166717,0.9634870243052246,1.129379133136764
6.7432297398699355,1.0366263663907438,1.2413292030978933,0.882375699889571,0.7988296403276491,0.9617861281262349,1.1312288314485612
6.748469234617309,1.03768227954536,1.2402123669829723,0.8814481985618114,0.8010025692257288,0.9602261188509903,1.1329653462446645
6.753708729364683,1.03868640741607,1.2389136958271216,0.880541627507276,0.803258867662469,0.9588578491488892,1.134547824303433
6.758948224112056,1.0396905352867798,1.237615024671271,0.8796350564527408,0.8055151660992089,0.9574895794467881,1.1361303023622014
6.76418771885943,1.0406946631574896,1.2363163535154202,0.8787284853982054,0.8077714645359492,0.956121309744687,1.1377127804209701
6.769427213606804,1.0416987910281994,1.2350176823595698,0.8778219143436701,0.8100277629726891,0.9547530400425861,1.1392952584797384
6.774666708354178,1.0427029188989092,1.2337190112037189,0.8769153432891347,0.8122840614094294,0.953384770340485,1.140877736538507
6.779906203101551,1.043707046769619,1.2324203400478684,0.8760087722345994,0.8145403598461692,0.952016500638384,1.1424602145972753
6.785145697848925,1.044711174640329,1.2311216688920175,0.875102201180064,0.8167966582829096,0.9506482309362828,1.144042692656044
6.790385192596299,1.0457153025110386,1.229822997736167,0.8741956301255287,0.8190529567196495,0.9492799612341819,1.1456251707148124
6.795624687343672,1.0467194303817484,1.2285243265803165,0.8732890590709934,0.8213092551563894,0.947911691532081,1.1472076487735807
6.800864182091046,1.047732678958001,1.2271769667017332,0.8723754314981799,0.8235991739358274,0.9464782179069182,1.1487521022799283
6.806103676838419,1.0487594103163602,1.2257576321895454,0.8714513725505204,0.8259387923522962,0.9449483558737518,1.1502403455783492
6.8113431715857935,1.0497861416747196,1.2243382976773574,0.8705273136028607,0.8282784107687655,0.9434184938405851,1.15172858887677
6.816582666333167,1.0508128730330788,1.2229189631651696,0.8696032546552013,0.8306180291852344,0.9418886318074186,1.153216832175191
6.821822161080541,1.0518396043914382,1.2214996286529813,0.8686791957075417,0.8329576476017037,0.9403587697742518,1.154705075473612
6.827061655827914,1.0528663357497974,1.2200802941407936,0.8677551367598823,0.8352972660181726,0.9388289077410854,1.1561933187720326
6.832301150575288,1.0538930671081568,1.2186609596286055,0.8668310778122226,0.8376368844346418,0.9372990457079187,1.1576815620704537
6.837540645322662,1.054919798466516,1.2172416251164178,0.8659070188645631,0.8399765028511107,0.9357691836747521,1.1591698053688744
6.842780140070036,1.0559465298248751,1.2158222906042297,0.8649829599169035,0.8423161212675799,0.9342393216415855,1.1606580486672953
6.848019634817409,1.0569732611832343,1.214402956092042,0.8640589009692441,0.8446557396840488,0.932709459608419,1.1621462919657162
6.8532591295647824,1.058001041175113,1.2129375872069827,0.8631601436712696,0.8470005598514994,0.9311276488181669,1.163541057661586
6.858498624312157,1.0590305072052,1.2113982022714238,0.8623020674571021,0.849353743618568,0.9294623125753453,1.164785526035708
6.86373811905953,1.0600599732352867,1.2098588173358653,0.8614439912429348,0.851706927385636,0.927796976332524,1.1660299944098298
6.868977613806904,1.0610894392653734,1.2083194324003066,0.8605859150287674,0.8540601111527046,0.9261316400897024,1.1672744627839517
6.874217108554277,1.06211890529546,1.2067800474647479,0.8597278388146,0.8564132949197727,0.9244663038468811,1.1685189311580737
6.8794566033016515,1.063148371325547,1.2052406625291892,0.8588697626004326,0.8587664786868413,0.9228009676040595,1.1697633995321957
6.884696098049025,1.0641778373556336,1.2037012775936304,0.8580116863862653,0.8611196624539094,0.9211356313612382,1.1710078679063174
6.889935592796399,1.0652073033857203,1.2021618926580717,0.8571536101720979,0.863472846220978,0.9194702951184166,1.1722523362804393
6.895175087543772,1.066236769415807,1.200622507722513,0.8562955339579306,0.865826029988046,0.9178049588755953,1.173496804654561
6.900414582291146,1.0672662354458937,1.1990831227869545,0.8554374577437632,0.8681792137551142,0.9161396226327739,1.1747412730286828
6.90565407703852,1.0683108625639195,1.1974831323802022,0.8546319686138638,0.8705666881415514,0.9146281460370974,1.175937487123669
6.910893571785893,1.0693820477256455,1.19577697790667,0.85391859754882,0.8730142302336407,0.9133861890991786,1.1770491730331345
6.916133066533267,1.0704532328873715,1.1940708234331379,0.8532052264837761,0.8754617723257303,0.9121442321612595,1.1781608589426003
6.9213725612806405,1.0715244180490975,1.1923646689596057,0.8524918554187323,0.8779093144178196,0.9109022752233407,1.1792725448520658
6.926612056028015,1.0725956032108235,1.1906585144860733,0.8517784843536884,0.8803568565099094,0.9096603182854216,1.1803842307615313
6.931851550775388,1.0736667883725493,1.1889523600125411,0.8510651132886446,0.8828043986019987,0.9084183613475028,1.1814959166709968
6.937091045522762,1.0747379735342755,1.1872462055390087,0.8503517422236007,0.8852519406940883,0.9071764044095836,1.1826076025804626
6.942330540270135,1.0758091586960012,1.1855400510654768,0.8496383711585569,0.8876994827861776,0.9059344474716647,1.1837192884899281
6.94757003501751,1.0768803438577272,1.1838338965919444,0.848925000093513,0.8901470248782674,0.9046924905337457,1.1848309743993937
6.952809529764883,1.0779515290194532,1.1821277421184122,0.8482116290284692,0.8925945669703567,0.9034505335958268,1.1859426603088592
6.958049024512256,1.079001529869778,1.1804026302360209,0.8475376617575808,0.8950546465678294,0.9023279958198532,1.186997466351207
6.96328851925963,1.0800110176574238,1.1786412640388768,0.846939050647778,0.8975387030004154,0.9014338362951908,1.187943494837461
6.968528014007004,1.0810205054450692,1.176879897841733,0.8463404395379751,0.900022759433001,0.9005396767705286,1.188889523323715
6.973767508754378,1.0820299932327149,1.1751185316445887,0.8457418284281722,0.902506815865587,0.8996455172458662,1.189835551809969
6.979007003501751,1.0830394810203605,1.1733571654474448,0.8451432173183694,0.9049908722981727,0.8987513577212038,1.190781580296223
6.984246498249125,1.0840489688080062,1.1715957992503008,0.8445446062085664,0.9074749287307586,0.8978571981965414,1.191727608782477
6.9894859929964985,1.0850584565956516,1.169834433053157,0.8439459950987637,0.9099589851633443,0.8969630386718792,1.192673637268731
6.994725487743873,1.0860679443832975,1.1680730668560126,0.8433473839889607,0.9124430415959303,0.8960688791472168,1.193619665754985
6.999964982491246,1.0870774321709429,1.1663117006588688,0.842748772879158,0.9149270980285159,0.8951747196225546,1.1945656942412388
7.00520447723862,1.0880869199585885,1.1645503344617247,0.842150161769355,0.917411154461102,0.8942805600978921,1.195511722727493
7.0104439719859934,1.0890909813898322,1.1627630033427367,0.8416041603394716,0.9198822590841508,0.8934010021756954,1.196403053126321
7.015683466733367,1.090083685330932,1.160921327038494,0.8411682721931404,0.9223262552686341,0.8925520057470311,1.1971798991561184
7.020922961480741,1.0910763892720319,1.1590796507342507,0.8407323840468091,0.9247702514531178,0.8917030093183668,1.1979567451859159
7.026162456228114,1.0920690932131318,1.1572379744300079,0.840296495900478,0.9272142476376012,0.8908540128897025,1.1987335912157133
7.031401950975488,1.0930617971542318,1.1553962981257646,0.8398606077541466,0.9296582438220848,0.8900050164610381,1.1995104372455108
7.036641445722862,1.0940545010953315,1.1535546218215218,0.8394247196078154,0.9321022400065682,0.8891560200323738,1.2002872832753082
7.041880940470236,1.0950472050364317,1.1517129455172785,0.8389888314614842,0.9345462361910519,0.8883070236037094,1.2010641293051059
7.047120435217609,1.0960399089775315,1.1498712692130357,0.838552943315153,0.9369902323755352,0.8874580271750452,1.201840975334903
7.052359929964983,1.0970326129186314,1.1480295929087925,0.8381170551688216,0.939434228560019,0.8866090307463808,1.2026178213647007
7.057599424712357,1.0980253168597314,1.1461879166045497,0.8376811670224904,0.9418782247445023,0.8857600343177165,1.203394667394498
7.06283891945973,1.0989730839249574,1.1443043104116601,0.8373148097835231,0.9443050293516493,0.8849247815581368,1.2041024575488666
7.068078414207104,1.0998176075894155,1.1423243694332843,0.8371082012408133,0.9466923359546684,0.8841211051622387,1.2046515904026631
7.073317908954477,1.1006621312538736,1.140344428454909,0.8369015926981035,0.9490796425576871,0.8833174287663408,1.2052007232564594
7.0785574037018515,1.1015066549183317,1.138364487476533,0.8366949841553937,0.9514669491607062,0.8825137523704428,1.205749856110256
7.083796898449225,1.1023511785827897,1.1363845464981577,0.836488375612684,0.953854255763725,0.8817100759745449,1.2062989889640525
7.089036393196599,1.1031957022472478,1.1344046055197818,0.836281767069974,0.9562415623667441,0.8809063995786468,1.206848121817849
7.094275887943972,1.104040225911706,1.1324246645414064,0.8360751585272643,0.9586288689697627,0.880102723182749,1.2073972546716454
7.099515382691346,1.104884749576164,1.1304447235630306,0.8358685499845545,0.9610161755727819,0.8792990467868509,1.207946387525442
7.10475487743872,1.105729273240622,1.1284647825846552,0.8356619414418447,0.9634034821758006,0.8784953703909529,1.2084955203792385
7.109994372186094,1.1065737969050802,1.1264848416062794,0.8354553328991349,0.9657907887788197,0.8776916939950549,1.209044653233035
7.115233866933467,1.1073678888947025,1.1245230591846944,0.8353081878260027,0.9681706186253668,0.8770070418687561,1.2095552429834713
7.12047336168084,1.1080343396542098,1.12260723558826,0.8353115432156951,0.970531524999782,0.8766236370088762,1.2099682811625716
7.125712856428215,1.1087007904137174,1.1206914119918252,0.8353148986053875,0.9728924313741976,0.8762402321489963,1.2103813193416721
7.130952351175588,1.1093672411732247,1.1187755883953907,0.83531825399508,0.9752533377486128,0.8758568272891164,1.2107943575207725
7.136191845922962,1.110033691932732,1.116859764798956,0.8353216093847724,0.9776142441230284,0.8754734224292364,1.2112073956998728
7.141431340670335,1.1107001426922394,1.1149439412025215,0.8353249647744648,0.9799751504974437,0.8750900175693566,1.2116204338789731
7.1466708354177095,1.111366593451747,1.1130281176060868,0.8353283201641573,0.9823360568718593,0.8747066127094766,1.2120334720580737
7.151910330165083,1.1120330442112543,1.1111122940096523,0.8353316755538498,0.9846969632462745,0.8743232078495967,1.212446510237174
7.157149824912457,1.1126994949707616,1.1091964704132176,0.8353350309435422,0.9870578696206902,0.8739398029897167,1.2128595484162745
7.16238931965983,1.113365945730269,1.107280646816783,0.8353383863332347,0.9894187759951054,0.8735563981298369,1.2132725865953748
7.1676288144072045,1.1140015320386434,1.1053337482072736,0.8354111486984204,0.9917540983361027,0.8731347008354896,1.213651302228866
7.172868309154578,1.1145506978838458,1.1032998395611553,0.8356782505949869,0.9940177853835284,0.8726057847246342,1.2139339147346515
7.178107803901951,1.1150998637290481,1.101265930915037,0.8359453524915536,0.996281472430954,0.8720768686137789,1.2142165272404368
7.183347298649325,1.1156490295742505,1.0992320222689183,0.8362124543881203,0.9985451594783801,0.8715479525029234,1.2144991397462224
7.1885867933966985,1.1161981954194526,1.0971981136228,0.836479556284687,1.0008088465258058,0.871019036392068,1.214781752252008
7.193826288144073,1.116747361264655,1.0951642049766812,0.8367466581812536,1.0030725335732318,0.8704901202812125,1.2150643647577934
7.199065782891446,1.1172965271098574,1.093130296330563,0.8370137600778202,1.0053362206206575,0.8699612041703572,1.2153469772635788
7.20430527763882,1.1178456929550598,1.0910963876844442,0.8372808619743869,1.0075999076680835,0.8694322880595017,1.2156295897693643
7.209544772386193,1.1183948588002621,1.0890624790383259,0.8375479638709535,1.0098635947155092,0.8689033719486463,1.2159122022751496
7.214784267133568,1.1189440246454645,1.0870285703922071,0.8378150657675203,1.0121272817629352,0.8683744558377908,1.2161948147809352
7.220023761880941,1.1194707663968926,1.0849818773309852,0.8381274743088112,1.0143765876519508,0.8678833987486034,1.2164313705206362
7.225263256628315,1.1199276929285291,1.0828953812454196,0.8385809406512027,1.0165811192127203,0.8675102120155369,1.2165245330298473
7.230502751375688,1.1203846194601654,1.0808088851598543,0.8390344069935941,1.0187856507734898,0.8671370252824704,1.2166176955390584
7.235742246123062,1.120841545991802,1.078722389074289,0.8394878733359855,1.020990182334259,0.8667638385494039,1.2167108580482695
7.240981740870436,1.1212984725234383,1.0766358929887232,0.839941339678377,1.0231947138950286,0.8663906518163372,1.2168040205574808
7.246221235617809,1.1217553990550748,1.0745493969031579,0.8403948060207684,1.0253992454557979,0.8660174650832707,1.216897183066692
7.251460730365183,1.1222123255867114,1.072462900817592,0.84084827236316,1.0276037770165676,0.8656442783502042,1.216990345575903
7.2567002251125565,1.1226692521183477,1.070376404732027,0.8413017387055514,1.0298083085773369,0.8652710916171377,1.2170835080851141
7.261939719859931,1.1231261786499842,1.0682899086464612,0.8417552050479429,1.0320128401381066,0.8648979048840711,1.2171766705943254
7.267179214607304,1.1235831051816205,1.066203412560896,0.8422086713903343,1.0342173716988758,0.8645247181510046,1.2172698331035365
7.272418709354678,1.123982945567577,1.0641063832897029,0.8426840193972228,1.0364053037343237,0.8642086378185813,1.2173275570143423
