# composition,1.0LiCl
# source,Li6Numbers, 2026
# temperature_K,900
# raw_file,1.0LiCl_Li6Numbers_2026_900.0_AP.csv
# savgol,False
# grid_points,2000
r (A),Cl-Cl,Li-Cl,Li-Li
2.876482616308154,0.01870957108404201,0.9827226231900951,0.6166973356833416
2.881722111055528,0.020350248106053036,0.9710219138589293,0.626491893671836
2.8869616058029015,0.02199092512806406,0.9593212045277636,0.6362864516603304
2.8922011005502752,0.02363160215007509,0.9476204951965979,0.6460810096488248
2.897440595297649,0.025272279172086118,0.9359197858654321,0.655875567637319
2.9026800900450227,0.026912956194097143,0.9242190765342664,0.6656701256258134
2.9079195847923964,0.028553633216108168,0.9125183672031008,0.6754646836143078
2.91315907953977,0.030194310238119193,0.900817657871935,0.6852592416028022
2.918398574287144,0.03348792633116589,0.8911145084712347,0.6952256182461238
2.9236380690345176,0.03699166179764914,0.8816652861803393,0.7052138362438728
2.9288775637818913,0.0404953972641324,0.8722160638894438,0.7152020542416218
2.9341170585292646,0.043999132730615356,0.8627668415985491,0.7251902722393698
2.9393565532766384,0.04750286819709862,0.8533176193076536,0.7351784902371188
2.944596048024012,0.05100660366358187,0.8438683970167582,0.7451667082348676
2.949835542771386,0.05451033913006513,0.8344191747258627,0.7551549262326166
2.9550750375187596,0.05801407459654838,0.8249699524349672,0.7651431442303656
2.9603145322661333,0.06151781006303164,0.8155207301440717,0.7751313622281144
2.965554027013507,0.06502154552951489,0.8060715078531763,0.7851195802258634
2.9707935217608807,0.07040777275037548,0.7984763697473733,0.7950800182661336
2.9760330165082545,0.07608235853476775,0.7911652387566278,0.8050362009949982
2.981272511255628,0.08175694431916002,0.7838541077658824,0.8149923837238627
2.9865120060030015,0.0874315301035518,0.7765429767751375,0.8249485664527264
2.991751500750375,0.09310611588794407,0.7692318457843921,0.834904749181591
2.996990995497749,0.09878070167233634,0.7619207147936466,0.8448609319104555
3.0022304902451227,0.10445528745672861,0.7546095838029011,0.8548171146393201
3.0074699849924964,0.11012987324112088,0.7472984528121557,0.8647732973681846
3.01270947973987,0.11580445902551315,0.7399873218214102,0.8747294800970492
3.017948974487244,0.12147904480990541,0.7326761908306647,0.8846856628259138
3.0231884692346176,0.12958680602301223,0.7267602180775383,0.8937973787628822
3.0284279639819913,0.1381336906123069,0.7210960342371181,0.9027566909297157
3.033667458729365,0.1466805752016016,0.7154318503966979,0.9117160030965492
3.0389069534767383,0.15522745979089556,0.7097676665562781,0.9206753152633819
3.044146448224112,0.16377434438019023,0.7041034827158579,0.9296346274302153
3.049385942971486,0.17232122896948493,0.6984392988754377,0.9385939395970487
3.0546254377188595,0.1808681135587796,0.6927751150350174,0.9475532517638822
3.0598649324662333,0.18941499814807428,0.6871109311945972,0.9565125639307157
3.065104427213607,0.19796188273736898,0.681446747354177,0.9654718760975491
3.0703439219609807,0.20650876732666365,0.6757825635137568,0.9744311882643826
3.0755834167083544,0.21802982264382248,0.6710784134777387,0.9834122841455732
3.080822911455728,0.23017275002226187,0.6665749977826411,0.9923979348034023
3.086062406203102,0.24231567740070123,0.6620715820875435,1.0013835854612314
3.0913019009504756,0.2544586047791406,0.6575681663924459,1.0103692361190604
3.096541395697849,0.266601532157579,0.6530647506973486,1.0193548867768887
3.1017808904452226,0.27874445953601834,0.648561335002251,1.0283405374347176
3.1070203851925964,0.2908873869144577,0.6440579193071534,1.0373261880925466
3.11225987993997,0.30303031429289706,0.6395545036120558,1.0463118387503758
3.117499374687344,0.3151732416713364,0.6350510879169582,1.0552974894082048
3.1227388694347176,0.3273161690497758,0.6305476722218606,1.0642831400660338
3.1279783641820913,0.3421987309004515,0.6270158213761878,1.0726027228509263
3.133217858929465,0.35773642273361816,0.6237163012553774,1.0807630285357686
3.1384573536768388,0.3732741145667848,0.620416781134567,1.088923334220611
3.1436968484242125,0.38881180639995144,0.6171172610137565,1.0970836399054535
3.1489363431715858,0.4043494982331168,0.6138177408929464,1.1052439455902954
3.1541758379189595,0.4198871900662834,0.610518220772136,1.1134042512751376
3.1594153326663332,0.43542488189945006,0.6072187006513255,1.1215645569599801
3.164654827413707,0.4509625737326167,0.6039191805305152,1.1297248626448226
3.1698943221610807,0.4665002655657834,0.6006196604097047,1.1378851683296651
3.1751338169084544,0.48203795739895,0.5973201402888944,1.1460454740145074
3.180373311655828,0.5011587948874446,0.594468924518259,1.1533735076198102
3.185612806403202,0.5212495921870948,0.5917390650207602,1.1604762446430719
3.1908523011505756,0.5413403894867448,0.5890092055232614,1.1675789816663336
3.1960917958979493,0.5614311867863949,0.5862793460257626,1.1746817186895953
3.201331290645323,0.5815219840860449,0.5835494865282639,1.1817844557128572
3.2065707853926964,0.6016127813856933,0.5808196270307653,1.1888871927361182
3.21181028014007,0.6217035786853434,0.5780897675332665,1.19598992975938
3.217049774887444,0.6417943759849934,0.5753599080357678,1.2030926667826416
3.2222892696348175,0.6618851732846436,0.5726300485382689,1.2101954038059033
3.2275287643821913,0.6819759705842936,0.5699001890407702,1.2172981408291652
3.232768259129565,0.7033042875272654,0.5676295746188093,1.223493686051026
3.2380077538769387,0.7250087133814426,0.5654985346805901,1.2294135161175592
3.2432472486243125,0.7467131392356198,0.563367494742371,1.2353333461840925
3.248486743371686,0.7684175650897969,0.5612364548041519,1.2412531762506258
3.25372623811906,0.7901219909439741,0.5591054148659327,1.247173006317159
3.258965732866433,0.8118264167981495,0.5569743749277138,1.253092836383692
3.264205227613807,0.8335308426523266,0.5548433349894947,1.2590126664502252
3.2694447223611807,0.8552352685065038,0.5527122950512755,1.2649324965167585
3.2746842171085544,0.876939694360681,0.5505812551130564,1.2708523265832918
3.279923711855928,0.8986441202148582,0.5484502151748373,1.2767721566498251
3.285163206603302,0.9216353949669843,0.5465968541410704,1.282494008351676
3.2904027013506756,0.9450628164932475,0.5448376057561279,1.288148760003752
3.2956421960980493,0.9684902380195108,0.5430783573711855,1.2938035116558282
3.300881690845423,0.991917659545774,0.541319108986243,1.2994582633079041
3.3061211855927968,1.0153450810720372,0.5395598606013006,1.3051130149599803
3.3113606803401705,1.0387725025983006,0.5378006122163581,1.3107677666120563
3.316600175087544,1.0621999241245617,0.5360413638314158,1.316422518264132
3.3218396698349175,1.085627345650825,0.5342821154464733,1.322077269916208
3.3270791645822912,1.109054767177088,0.5325228670615307,1.3277320215682842
3.332318659329665,1.1324821887033514,0.5307636186765883,1.3333867732203601
3.3375581540770387,1.1564077709674836,0.5295349232606303,1.3381992895797898
3.3427976488244124,1.1805205929572289,0.5285056425812906,1.3426952416395699
3.348037143571786,1.204633414946974,0.5274763619019509,1.3471911936993497
3.35327663831916,1.2287462369367192,0.5264470812226113,1.3516871457591297
3.3585161330665336,1.2528590589264643,0.5254178005432716,1.3561830978189096
3.3637556278139074,1.2769718809162096,0.5243885198639319,1.3606790498786896
3.3689951225612806,1.3010847029059527,0.5233592391845923,1.3651750019384692
3.3742346173086544,1.325197524895698,0.5223299585052527,1.369670953998249
3.379474112056028,1.349310346885443,0.5213006778259129,1.374166906058029
3.384713606803402,1.3734231688751883,0.5202713971465732,1.3786628581178089
3.3899531015507756,1.3969346928734376,0.5195903033061531,1.382711974335668
3.3951925962981493,1.4201967421730874,0.5190536699627313,1.3865757012148574
3.400432091045523,1.4434587914727373,0.5185170366193096,1.390439428094047
3.4056715857928967,1.4667208407723873,0.5179804032758879,1.3943031549732368
3.4109110805402705,1.489982890072037,0.5174437699324662,1.3981668818524264
3.416150575287644,1.5132449393716871,0.5169071365890445,1.402030608731616
3.421390070035018,1.536506988671337,0.5163705032456227,1.4058943356108056
3.4266295647823912,1.559769037970985,0.5158338699022011,1.4097580624899948
3.431869059529765,1.5830310872706348,0.5152972365587793,1.4136217893691845
3.4371085542771387,1.6062931365702848,0.5147606032153577,1.4174855162483742
3.4423480490245124,1.6278647001045523,0.5141605025487744,1.4206523122711354
3.447587543771886,1.6486650566290648,0.5135314478114057,1.4235011653849425
3.45282703851926,1.6694654131535773,0.512902393074037,1.4263500184987494
3.4580665332666336,1.6902657696780898,0.5122733383366683,1.4291988716125563
3.4633060280140073,1.7110661262026023,0.5116442835992996,1.4320477247263632
3.468545522761381,1.7318664827271149,0.511015228861931,1.43489657784017
3.473785017508755,1.7526668392516274,0.5103861741245622,1.437745430953977
3.479024512256128,1.773467195776138,0.5097571193871936,1.440594284067784
3.484264007003502,1.7942675523006506,0.509128064649825,1.4434431371815908
3.4895035017508755,1.8150679088251631,0.5084990099124562,1.4462919902953977
3.4947429964982493,1.8331037879614813,0.5083282317248624,1.4488205936473237
3.499982491245623,1.8497574284037026,0.5083865918121561,1.4511890721183092
3.5052219859929967,1.8664110688459237,0.5084449518994497,1.4535575505892946
3.5104614807403705,1.883064709288145,0.5085033119867434,1.4559260290602802
3.515700975487744,1.899718349730366,0.508561672074037,1.4582945075312657
3.520940470235118,1.9163719901725873,0.5086200321613307,1.460662986002251
3.5261799649824916,1.9330256306148084,0.5086783922486243,1.4630314644732367
3.531419459729865,1.949679271057028,0.508736752335918,1.465399942944222
3.5366589544772387,1.9663329114992494,0.5087951124232116,1.4677684214152076
3.5418984492246124,1.9829865519414704,0.5088534725105053,1.470136899886193
3.547137943971986,1.9968929448194097,0.5090615118334167,1.4722558970035016
3.55237743871936,2.009297934958729,0.5093513525990495,1.47423854966008
3.5576169334667336,2.021702925098049,0.5096411933646824,1.4762212023166583
3.5628564282141073,2.034107915237369,0.5099310341303152,1.4782038549732366
3.568095922961481,2.0465129053766886,0.510220874895948,1.480186507629815
3.5733354177088548,2.0589178955160086,0.5105107156615808,1.4821691602863933
3.5785749124562285,2.0713228856553285,0.5108005564272137,1.4841518129429716
3.5838144072036022,2.083727875794648,0.5110903971928464,1.4861344655995499
3.5890539019509755,2.096132865933967,0.5113802379584793,1.4881171182561281
3.5942933966983492,2.1085378560732866,0.5116700787241121,1.4900997709127064
3.599532891445723,2.1195536517403704,0.5118346268434217,1.4913801024087046
3.6047723861930967,2.129741487502001,0.5119245005455229,1.4922418504929966
3.6100118809404704,2.139929323263632,0.5120143742476239,1.4931035985772887
3.615251375687844,2.150117159025263,0.5121042479497249,1.493965346661581
3.620490870435218,2.1603049947868938,0.512194121651826,1.494827094745873
3.6257303651825916,2.1704928305485245,0.512283995353927,1.4956888428301651
3.6309698599299653,2.1806806663101552,0.512373869056028,1.4965505909144574
3.636209354677339,2.1908685020717864,0.5124637427581291,1.4974123389987495
3.6414488494247124,2.2010563378334163,0.5125536164602301,1.4982740870830416
3.646688344172086,2.211244173595047,0.5126434901623311,1.4991358351673336
3.65192783891946,2.2186134010360177,0.5131204417143572,1.4995675772166084
3.6571673336668336,2.2241540272111053,0.5138485140202601,1.4997203484084543
3.6624068284142073,2.229694653386193,0.5145765863261631,1.4998731196003001
3.667646323161581,2.2352352795612807,0.5153046586320661,1.5000258907921462
3.6728858179089547,2.2407759057363683,0.516032730937969,1.500178661983992
3.6781253126563285,2.246316531911456,0.516760803243872,1.500331433175838
3.683364807403702,2.2518571580865436,0.517488875549775,1.5004842043676838
3.688604302151076,2.2573977842616313,0.5182169478556778,1.50063697555953
3.6938437968984497,2.262938410436719,0.5189450201615808,1.5007897467513758
3.699083291645823,2.268479036611806,0.5196730924674837,1.5009425179432216
3.7043227863931967,2.272004042623812,0.5204773158534267,1.50134381445973
3.7095622811405704,2.274107778008004,0.5213352355137569,1.5019203531923462
3.714801775887944,2.2762115133921963,0.522193155174087,1.5024968919249626
3.720041270635318,2.2783152487763885,0.5230510748344173,1.5030734306575788
3.7252807653826916,2.2804189841605806,0.5239089944947474,1.5036499693901952
3.7305202601300653,2.282522719544773,0.5247669141550776,1.5042265081228114
3.735759754877439,2.2846264549289645,0.5256248338154077,1.5048030468554279
3.740999249624813,2.2867301903131567,0.5264827534757379,1.505379585588044
3.7462387443721865,2.288833925697349,0.527340673136068,1.5059561243206605
3.75147823911956,2.290937661081541,0.5281985927963981,1.5065326630532767
3.7567177338669335,2.2910262160250126,0.5293311951065532,1.506026546016008
3.7619572286143073,2.2895721770912956,0.5306740633389194,1.5046916703584292
3.767196723361681,2.288118138157579,0.5320169315712857,1.5033567947008504
3.7724362181090547,2.286664099223862,0.5333597998036519,1.5020219190432718
3.7776757128564284,2.285210060290145,0.5347026680360181,1.500687043385693
3.782915207603802,2.283756021356428,0.5360455362683842,1.499352167728114
3.788154702351176,2.282301982422711,0.5373884045007504,1.4980172920705352
3.7933941970985496,2.280847943488994,0.5387312727331167,1.4966824164129564
3.7986336918459234,2.2793939045552776,0.5400741409654829,1.4953475407553776
3.803873186593297,2.2779398656215606,0.5414170091978491,1.494012665097799
3.8091126813406704,2.274998965376188,0.5427699758249125,1.4932060400825413
3.814352176088044,2.270823561014257,0.5441313268989495,1.4928380084904953
3.819591670835418,2.2666481566523258,0.5454926779729865,1.4924699768984493
3.8248311655827916,2.2624727522903947,0.5468540290470235,1.4921019453064033
3.8300706603301653,2.258297347928464,0.5482153801210606,1.4917339137143573
3.835310155077539,2.254121943566533,0.5495767311950976,1.4913658821223112
3.8405496498249128,2.249946539204602,0.5509380822691347,1.4909978505302652
3.8457891445722865,2.2457711348426708,0.5522994333431717,1.4906298189382192
3.85102863931966,2.24159573048074,0.5536607844172087,1.4902617873461732
3.856268134067034,2.237420326118809,0.5550221354912457,1.4898937557541272
3.8615076288144072,2.2324079907088543,0.5565239230935467,1.4887751279064534
3.866747123561781,2.2266424173556776,0.5581521035712856,1.4869809634287143
3.8719866183091547,2.220876844002501,0.5597802840490245,1.4851867989509755
3.8772261130565284,2.2151112706493246,0.5614084645267634,1.4833926344732367
3.882465607803902,2.209345697296148,0.5630366450045022,1.4815984699954976
3.887705102551276,2.203580123942971,0.5646648254822412,1.4798043055177588
3.8929445972986496,2.1978145505897944,0.56629300595998,1.47801014104002
3.8981840920460233,2.1920489772366176,0.5679211864377189,1.4762159765622809
3.903423586793397,2.1862834038834413,0.5695493669154579,1.474421812084542
3.908663081540771,2.1805178305302646,0.5711775473931967,1.4726276476068032
3.9139025762881445,2.1737234438429205,0.5729398549109557,1.47085918154077
3.919142071035518,2.1659257094979987,0.5748329694924963,1.4691157777871435
3.9243815657828915,2.1581279751530764,0.576726084074037,1.4673723740335167
3.9296210605302653,2.1503302408081537,0.5786191986555779,1.46562897027989
3.934860555277639,2.1425325064632315,0.5805123132371186,1.4638855665262631
3.9401000500250127,2.1347347721183088,0.5824054278186594,1.4621421627726363
3.9453395447723865,2.126937037773386,0.5842985424002002,1.4603987590190095
3.95057903951976,2.119139303428464,0.586191656981741,1.4586553552653827
3.955818534267134,2.111341569083541,0.5880847715632818,1.456911951511756
3.9610580290145077,2.103543834738619,0.5899778861448226,1.455168547758129
3.9662975237618814,2.095487856502751,0.5918814295122563,1.4532478123796897
3.9715370185092547,2.0871589916810906,0.5937959929884943,1.4511396904904954
3.9767765132566284,2.07883012685943,0.5957105564647324,1.4490315686013007
3.982016008004002,2.070501262037769,0.5976251199409705,1.4469234467121062
3.987255502751376,2.0621723972161083,0.5995396834172086,1.4448153248229114
3.9924949974987496,2.0538435323944473,0.6014542468934467,1.442707202933717
3.9977344922461233,2.0455146675727867,0.6033688103696848,1.4405990810445222
4.002973986993497,2.0371858027511265,0.6052833738459228,1.4384909591553279
4.008213481740871,2.028856937929465,0.6071979373221611,1.4363828372661331
4.013452976488244,2.020528073107805,0.6091125007983991,1.4342747153769386
4.018692471235618,2.0117180400570285,0.6111431236688344,1.4322105748114056
4.0239319659829915,2.002356991776139,0.6133066532648823,1.4301967999552276
4.029171460730366,1.9929959434952471,0.6154701828609306,1.4281830250990495
4.034410955477739,1.9836348952143572,0.6176337124569785,1.4261692502428713
4.039650450225113,1.9742738469334657,0.6197972420530267,1.4241554753866932
4.044889944972486,1.964912798652576,0.6219607716490746,1.4221417005305153
4.050129439719861,1.9555517503716846,0.6241243012451229,1.4201279256743369
4.055368934467234,1.9461907020907947,0.6262878308411707,1.418114150818159
4.060608429214607,1.9368296538099048,0.6284513604372186,1.416100375961981
4.065847923961981,1.9274686055290133,0.6306148900332669,1.4140866011058026
4.071087418709355,1.9175893383861926,0.6326772344652327,1.4117596172626312
4.076326913456729,1.907066664678838,0.6346139501260633,1.4090437615872933
4.081566408204102,1.896543990971485,0.6365506657868936,1.4063279059119558
4.086805902951476,1.8860213172641305,0.6384873814477241,1.4036120502366178
4.09204539769885,1.8754986435567775,0.6404240971085544,1.4008961945612803
4.097284892446224,1.864975969849423,0.642360812769385,1.3981803388859426
4.102524387193597,1.85445329614207,0.6442975284302153,1.3954644832106051
4.10776388194097,1.8439306224347174,0.6462342440910455,1.3927486275352676
4.1130033766883445,1.8334079487273627,0.6481709597518761,1.3900327718599297
4.118242871435718,1.8228852750200097,0.6501076754127063,1.3873169161845922
4.123482366183092,1.8126645947468725,0.6523364933821914,1.3844713406443219
4.128721860930465,1.8028507173939468,0.654958790343922,1.3814510248154077
4.133961355677839,1.7930368400410195,0.6575810873056531,1.378430708986493
4.139200850425213,1.7832229626880938,0.6602033842673838,1.3754103931575787
4.144440345172587,1.7734090853351665,0.6628256812291149,1.372390077328664
4.14967983991996,1.7635952079822408,0.6654479781908456,1.3693697614997498
4.154919334667334,1.7537813306293135,0.6680702751525766,1.3663494456708352
4.160158829414708,1.7439674532763878,0.6706925721143072,1.3633291298419208
4.165398324162081,1.734153575923462,0.6733148690760379,1.3603088140130066
4.170637818909455,1.7243396985705348,0.675937166037769,1.357288498184092
4.175877313656828,1.7144701235267636,0.6784967035997999,1.3543600866003003
4.1811168084042025,1.7045190648241615,0.6809644264844924,1.3515661275232616
4.186356303151576,1.694568006121561,0.6834321493691845,1.3487721684462233
4.19159579789895,1.6846169474189587,0.6858998722538772,1.3459782093691843
4.196835292646323,1.6746658887163584,0.6883675951385693,1.343184250292146
4.202074787393697,1.6647148300137562,0.6908353180232618,1.3403902912151073
4.207314282141071,1.6547637713111556,0.693303040907954,1.337596332138069
4.212553776888445,1.6448127126085534,0.6957707637926466,1.3348023730610303
4.217793271635818,1.634861653905953,0.6982384866773387,1.332008413983992
4.2230327663831915,1.6249105952033525,0.7007062095620309,1.3292144549069538
4.228272261130566,1.6150975892191095,0.7032688447883942,1.3263547141405703
4.233511755877939,1.6055042125595302,0.7059824769219608,1.3233903206865933
4.238751250625313,1.5959108358999494,0.7086961090555279,1.3204259272326162
4.243990745372686,1.5863174592403702,0.7114097411890945,1.3174615337786393
4.249230240120061,1.5767240825807893,0.7141233733226616,1.314497140324662
4.254469734867434,1.5671307059212103,0.7168370054562282,1.3115327468706852
4.259709229614808,1.5575373292616295,0.7195506375897953,1.3085683534167079
4.264948724362181,1.5479439526020502,0.7222642697233619,1.3056039599627312
4.2701882191095555,1.5383505759424694,0.7249779018569289,1.3026395665087538
4.275427713856929,1.5287571992828903,0.7276915339904956,1.2996751730547769
4.280667208604302,1.519100068097048,0.7303615772726364,1.2965632136978487
4.285906703351676,1.5093324581773373,0.7329560864492249,1.2931955408241615
4.2911461980990495,1.4995648482576283,0.735550595625813,1.2898278679504749
4.296385692846424,1.4897972383379174,0.7381451048024016,1.2864601950767878
4.301625187593797,1.4800296284182084,0.7407396139789897,1.2830925222031013
4.306864682341171,1.4702620184984976,0.7433341231555782,1.2797248493294142
4.312104177088544,1.4604944085787885,0.7459286323321663,1.2763571764557275
4.317343671835919,1.450726798659078,0.7485231415087549,1.2729895035820404
4.322583166583292,1.440959188739369,0.751117650685343,1.269621830708354
4.327822661330665,1.4311915788196599,0.7537121598619311,1.2662541578346673
4.333062156078039,1.4217394575757871,0.7564510003666837,1.2629098694717356
4.338301650825413,1.412884021436218,0.75946281533992,1.2596098083356677
4.343541145572787,1.4040285852966474,0.7624746303131569,1.2563097471995994
4.34878064032016,1.3951731491570782,0.7654864452863933,1.2530096860635318
4.354020135067534,1.3863177130175077,0.7684982602596302,1.2497096249274633
4.3592596298149076,1.3774622768779388,0.7715100752328665,1.2464095637913957
4.364499124562282,1.368606840738368,0.7745218902061034,1.2431095026553274
4.369738619309655,1.359751404598799,0.7775337051793398,1.2398094415192595
4.374978114057029,1.3508959684592285,0.7805455201525767,1.2365093803831912
4.3802176088044025,1.3420405323196594,0.783557335125813,1.2332093192471234
4.385457103551776,1.3332048461000503,0.7865494972726362,1.2299281273931968
4.39069659829915,1.3244100270225108,0.7895009931863434,1.226685980438469
4.395936093046523,1.3156152079449728,0.79245248910005,1.2234438334837419
4.401175587793897,1.306820388867433,0.7954039850137571,1.2202016865290144
4.406415082541271,1.298025569789895,0.7983554809274637,1.2169595395742872
4.411654577288645,1.2892307507123555,0.8013069768411708,1.2137173926195595
4.416894072036018,1.2804359316348175,0.8042584727548774,1.2104752456648324
4.422133566783392,1.271641112557278,0.8072099686685845,1.2072330987101048
4.427373061530766,1.2628462934797398,0.8101614645822911,1.2039909517553777
4.43261255627814,1.2540514744022002,0.8131129604959982,1.20074880480065
4.437852051025513,1.245468643324162,0.8160980655787894,1.1973731963456729
4.443091545772886,1.237367129261381,0.8191594800045021,1.1936945646483244
4.4483310405202605,1.2292656151985988,0.8222208944302153,1.1900159329509752
4.453570535267634,1.2211641011358179,0.8252823088559279,1.186337301253627
4.458810030015008,1.2130625870730358,0.8283437232816411,1.1826586695562777
4.464049524762381,1.204961073010255,0.8314051377073538,1.1789800378589292
4.469289019509755,1.1968595589474726,0.834466552133067,1.1753014061615803
4.474528514257129,1.1887580448846917,0.8375279665587796,1.1716227744642318
4.479768009004503,1.1806565308219095,0.8405893809844928,1.1679441427668826
4.485007503751876,1.1725550167591288,0.8436507954102055,1.1642655110695344
4.4902469984992495,1.1646049236098046,0.8466363238169086,1.1606493251675836
4.495486493246624,1.157033382744121,0.8494321371760885,1.1571892537541266
4.500725987993997,1.1494618418784388,0.8522279505352678,1.1537291823406701
4.505965482741371,1.1418903010127555,0.8550237638944477,1.150269110927213
4.511204977488744,1.1343187601470732,0.857819577253627,1.1468090395137567
4.516444472236119,1.1267472192813897,0.8606153906128068,1.1433489681002995
4.521683966983492,1.1191756784157074,0.8634112039719861,1.139888896686843
4.526923461730866,1.1116041375500239,0.866207017331166,1.136428825273386
4.532162956478239,1.1040325966843416,0.8690028306903453,1.1329687538599296
4.5374024512256135,1.096461055818658,0.8717986440495252,1.1295086824464726
4.542641945972987,1.0891008740745367,0.8746836002801402,1.1259561350475233
4.54788144072036,1.0823249208456729,0.8778149608629314,1.1221479700660328
4.553120935467734,1.0755489676168077,0.8809463214457232,1.118339805084542
4.5583604302151075,1.068773014387944,0.8840776820285142,1.1145316401030514
4.563599924962482,1.061997061159079,0.887209042611306,1.1107234751215602
4.568839419709855,1.055221107930215,0.8903404031940971,1.10691531014007
4.574078914457229,1.04844515470135,0.8934717637768887,1.1031071451585788
4.579318409204602,1.041669201472486,0.8966031243596799,1.0992989801770883
4.584557903951977,1.034893248243621,0.8997344849424715,1.0954908151955973
4.58979739869935,1.0281172950147572,0.9028658455252627,1.0916826502141068
4.595036893446724,1.0212385928549266,0.9059461770325167,1.0879229247598794
4.600276388194097,1.0140443046928462,0.9088697763791898,1.0843119778536765
4.605515882941471,1.0068500165307657,0.9117933757258628,1.0807010309474738
4.610755377688845,0.999655728368684,0.9147169750725365,1.0770900840412703
4.615994872436218,0.9924614402066035,0.9176405744192095,1.0734791371350676
4.621234367183592,0.9852671520445219,0.9205641737658832,1.069868190228864
4.6264738619309655,0.9780728638824414,0.9234877731125563,1.0662572433226614
4.63171335667834,0.9708785757203597,0.9264113724592299,1.0626462964164578
4.636952851425713,0.9636842875582792,0.929334971805903,1.0590353495102551
4.642192346173087,0.9564899993961975,0.9322585711525766,1.0554244026040516
4.6474318409204605,0.949592708150075,0.9352256440335168,1.0517995336568284
4.652671335667835,0.9437151063154072,0.9383419760487747,1.0481268657021006
4.657910830415208,0.9378375044807403,0.9414583080640321,1.0444541977473736
4.663150325162581,0.9319599026460734,0.9445746400792895,1.0407815297926466
4.668389819909955,0.9260823008114056,0.9476909720945473,1.037108861837919
4.673629314657329,0.9202046989767387,0.9508073041098047,1.0334361938831917
4.678868809404703,0.9143270971420708,0.9539236361250627,1.029763525928464
4.684108304152076,0.908449495307404,0.95703996814032,1.0260908579737371
4.68934779889945,0.9025718934727361,0.960156300155578,1.0224181900190092
4.694587293646824,0.8966942916380692,0.9632726321708354,1.0187455220642823
4.699826788394198,0.8909997975672834,0.9663720930245124,1.0150897727318657
4.705066283141571,0.8860131713154078,0.9694063324364682,1.0114994283174088
4.710305777888944,0.8810265450635322,0.972440571848424,1.0079090839029516
4.7155452726363185,0.8760399188116557,0.9754748112603803,1.004318739488494
4.720784767383692,0.87105329255978,0.9785090506723361,1.000728395074037
4.726024262131066,0.8660666663079036,0.9815432900842924,0.9971380506595795
4.731263756878439,0.861080040056028,0.9845775294962481,0.9935477062451226
4.736503251625813,0.8560934138041515,0.9876117689082045,0.989957361830665
4.741742746373187,0.8511067875522759,0.9906460083201603,0.9863670174162079
4.746982241120561,0.8461201613003995,0.9936802477321165,0.9827766730017503
4.752221735867934,0.8410825934337164,0.9967286086318162,0.9792340165897946
4.757461230615308,0.835821295502,0.99983898957904,0.975900800729364
4.762700725362682,0.8305599975702846,1.0029493705262633,0.9725675848689341
4.767940220110055,0.8252986996385692,1.0060597514734868,0.9692343690085041
4.773179714857429,0.8200374017068529,1.0091701324207107,0.9659011531480737
4.778419209604802,0.8147761037751374,1.012280513367934,0.9625679372876437
4.7836587043521765,0.8095148058434211,1.015390894315158,0.9592347214272132
4.78889819909955,0.8042535079117057,1.0185012752623812,0.9559015055667832
4.794137693846924,0.7989922099799893,1.0216116562096051,0.9525682897063528
4.799377188594297,0.793730912048274,1.0247220371568284,0.9492350738459228
4.8046166833416715,0.7887295371555773,1.0278600390050028,0.9459344357538765
4.809856178089045,0.7850395921415706,1.0311374008534269,0.9427981673114055
4.815095672836419,0.7813496471275633,1.0344147627018514,0.939661898868934
4.820335167583792,0.7776597021135566,1.0376921245502753,0.936525630426463
4.8255746623311655,0.7739697570995498,1.0409694863986991,0.933389361983992
4.83081415707854,0.7702798120855425,1.0442468482471237,0.9302530935415205
4.836053651825913,0.7665898670715359,1.0475242100955477,0.9271168250990496
4.841293146573287,0.7628999220575285,1.0508015719439723,0.9239805566565781
4.84653264132066,0.7592099770435218,1.0540789337923961,0.920844288214107
4.851772136068035,0.7555200320295145,1.0573562956408207,0.9177080197716355
4.857011630815408,0.7518592683706854,1.0605645084037019,0.9146541004487243
4.862251125562782,0.7483700709552273,1.0633661722326164,0.9120843371563279
4.867490620310155,0.7448808735397698,1.0661678360615308,0.9095145738639319
4.872730115057529,0.7413916761243124,1.0689694998904449,0.906944810571536
4.877969609804903,0.7379024787088544,1.0717711637193597,0.9043750472791395
4.883209104552276,0.7344132812933969,1.074572827548274,0.9018052839867435
4.88844859929965,0.7309240838779388,1.0773744913771885,0.8992355206943471
4.8936880940470235,0.7274348864624814,1.0801761552061029,0.8966657574019511
4.898927588794398,0.7239456890470234,1.0829778190350177,0.8940959941095546
4.904167083541771,0.7204564916315659,1.0857794828639318,0.8915262308171586
4.909406578289145,0.7170213063221609,1.0886161646143073,0.8889594500785392
4.9146460730365185,0.7139631255130066,1.091697271456478,0.8864134875652827
4.919885567783893,0.7109049447038516,1.0947783782986495,0.8838675250520258
4.925125062531266,0.7078467638946973,1.0978594851408205,0.8813215625387694
4.930364557278639,0.7047885830855428,1.1009405919829913,0.8787756000255128
4.935604052026013,0.7017304022763879,1.1040216988251628,0.876229637512256
4.940843546773387,0.6986722214672336,1.1071028056673335,0.8736836749989995
4.946083041520761,0.6956140406580786,1.110183912509505,0.8711377124857427
4.951322536268134,0.6925558598489243,1.113265019351676,0.8685917499724861
4.956562031015508,0.6894976790397694,1.1163461261938474,0.8660457874592293
4.961801525762882,0.6864557717808901,1.119371569725863,0.8635147742146072
