# composition,0.57NaF-0.16KF-0.27UF4
# source,1000K-AIMD-Zhang, 2026
# temperature_K,1000
# raw_file,0.57NaF-0.16KF-0.27UF4_Zhang_2026_1000.0_PIM.csv
# savgol,True
# grid_points,2000
r (A),F-F,K-F,K-K,K-Na,K-U,Na-F,Na-Na,Na-U,U-F,U-U
5.22552276138069,0.7591794372299313,1.062884070240251,0.43821985278353426,0.6386996724415979,0.642963050963788,1.003224800712043,0.5742279669246361,0.4119049419814789,1.0468920174372909,0.5384845327697833
5.2295147573786895,0.7599933708935959,1.0640302569699798,0.44758963767598214,0.6377653006580047,0.6386537345408699,1.0014910474717862,0.5733297678250862,0.41274102785658445,1.0436128778675053,0.5391567335671246
5.233506753376688,0.7608073045572603,1.0651764436997082,0.4569594225684279,0.6368309288744118,0.6343444181179527,0.9997572942315297,0.5724315687255364,0.4135771137316898,1.0403337382977207,0.5398289343644658
5.237498749374687,0.7616212382209246,1.0663226304294366,0.4663292074608737,0.6358965570908189,0.6300351016950356,0.9980235409912733,0.5715333696259867,0.4144131996067952,1.037054598727936,0.540501135161807
5.241490745372686,0.762435171884589,1.067468817159165,0.4756989923533195,0.634962185307226,0.6257257852721184,0.996289787751017,0.570635170526437,0.4152492854819005,1.0337754591581512,0.5411733359591482
5.245482741370685,0.7632491055482534,1.0686150038888935,0.4850687772457653,0.6340278135236331,0.6214164688492012,0.9945560345107606,0.5697369714268872,0.41608537135700585,1.0304963195883665,0.5418455367564894
5.2494747373686845,0.764063039211918,1.0697611906186224,0.49443856213821313,0.63309344174004,0.6171071524262831,0.9928222812705038,0.5688387723273373,0.4169214572321114,1.027217180018581,0.5425177375538307
5.253466733366683,0.7648769728755823,1.0709073773483508,0.5038083470306589,0.6321590699564471,0.6127978360033659,0.9910885280302474,0.5679405732277876,0.41775754310721674,1.023938040448796,0.5431899383511719
5.257458729364682,0.7656909065392468,1.0720535640780793,0.5131781319231047,0.6312246981728542,0.6084885195804488,0.9893547747899909,0.5670423741282379,0.4185936289823221,1.0206589008790115,0.5438621391485131
5.261450725362681,0.7666267076977445,1.0725313688312716,0.523360323018652,0.6307192908715024,0.6044690915780797,0.9881455749519767,0.5662985672402737,0.41881848266790617,1.0192864289287507,0.5447143642508729
5.26544272136068,0.7677759870885711,1.071838352742808,0.5349656256699772,0.6309653110080075,0.6009574681192916,0.9878552479703041,0.5658252129160528,0.4179726261732253,1.0212539126706215,0.545881942273748
5.2694347173586795,0.768925266479398,1.071145336654344,0.5465709283213048,0.6312113311445126,0.5974458446605028,0.9875649209886314,0.5653518585918318,0.41712676967854423,1.0232213964124928,0.5470495202966232
5.273426713356678,0.7700745458702245,1.0704523205658802,0.55817623097263,0.6314573512810175,0.5939342212017147,0.9872745940069587,0.5648785042676109,0.4162809131838634,1.0251888801543636,0.5482170983194983
5.277418709354677,0.7712238252610512,1.0697593044774165,0.5697815336239551,0.6317033714175225,0.5904225977429266,0.9869842670252861,0.56440514994339,0.4154350566891825,1.0271563638962344,0.5493846763423734
5.281410705352676,0.7723731046518777,1.0690662883889526,0.5813868362752803,0.6319493915540276,0.5869109742841385,0.9866939400436134,0.5639317956191691,0.41458920019450163,1.0291238476381053,0.5505522543652485
5.285402701350675,0.7735223840427042,1.0683732723004888,0.5929921389266055,0.6321954116905326,0.5833993508253504,0.9864036130619408,0.5634584412949482,0.41374334369982074,1.031091331379976,0.5517198323881235
5.2893946973486745,0.7746716634335311,1.067680256212025,0.6045974415779332,0.6324414318270377,0.5798877273665616,0.986113286080268,0.5629850869707271,0.4128974872051397,1.0330588151218474,0.5528874104109989
5.293386693346673,0.7758209428243578,1.0669872401235612,0.6162027442292584,0.6326874519635427,0.5763761039077735,0.9858229590985954,0.5625117326465062,0.41205163071045886,1.0350262988637182,0.5540549884338739
5.297378689344672,0.7769702222151843,1.0662942240350974,0.6278080468805834,0.6329334721000478,0.5728644804489854,0.9855326321169228,0.5620383783222853,0.411205774215778,1.036993782605589,0.555222566456749
5.301370685342671,0.7781390075128104,1.0653545484863673,0.6345787465161157,0.6330204192134512,0.5696617310203127,0.9850666675328992,0.5617752947681243,0.41042413864274674,1.038226970628172,0.556988140139097
5.30536268134067,0.7793450960774547,1.0639431592253032,0.6321037089973565,0.6328031536841349,0.5670496749922989,0.9842648120597081,0.5619143348764137,0.4097653197227973,1.0380558850854005,0.5598973259585396
5.3093546773386695,0.7805511846420993,1.062531769964239,0.6296286714785966,0.6325858881548184,0.5644376189642843,0.9834629565865168,0.5620533749847032,0.40910650080284766,1.037884799542629,0.5628065117779828
5.313346673336668,0.7817572732067435,1.0611203807031748,0.6271536339598374,0.632368622625502,0.5618255629362705,0.9826611011133257,0.5621924150929927,0.4084476818828982,1.0377137139998578,0.5657156975974253
5.317338669334667,0.7829633617713878,1.059708991442111,0.624678596441078,0.6321513570961856,0.5592135069082566,0.9818592456401346,0.5623314552012821,0.40778886296294875,1.0375426284570863,0.5686248834168679
5.321330665332666,0.784169450336032,1.0582976021810468,0.6222035589223188,0.6319340915668693,0.5566014508802427,0.9810573901669435,0.5624704953095715,0.4071300440429993,1.037371542914315,0.5715340692363104
5.325322661330665,0.7853755389006764,1.0568862129199827,0.6197285214035596,0.6317168260375529,0.5539893948522288,0.9802555346937525,0.562609535417861,0.40647122512304984,1.0372004573715436,0.574443255055753
5.3293146573286645,0.7865816274653209,1.0554748236589184,0.6172534838847997,0.6314995605082364,0.5513773388242142,0.9794536792205611,0.5627485755261504,0.4058124062031002,1.0370293718287722,0.5773524408751962
5.333306653326663,0.7877877160299651,1.0540634343978543,0.6147784463660405,0.6312822949789201,0.5487652827962004,0.97865182374737,0.5628876156344399,0.40515358728315076,1.036858286286001,0.5802616266946388
5.337298649324662,0.7889938045946094,1.0526520451367902,0.6123034088472812,0.6310650294496036,0.5461532267681865,0.977849968274179,0.5630266557427294,0.4044947683632013,1.0366872007432295,0.5831708125140813
5.341290645322661,0.7901211112343546,1.0514047694010202,0.6056245551347116,0.630884826704553,0.5432492057616639,0.9768047898408065,0.56294682557997,0.40380661659500955,1.036866433216609,0.5858753703433008
5.34528264132066,0.7910835254731482,1.0505009870902846,0.5901470163653275,0.6307821972288956,0.5397340952652394,0.975250330793101,0.5624088948498991,0.40305707049328743,1.037778889444723,0.5881516370301931
5.3492746373186595,0.7920459397119419,1.0495972047795485,0.5746694775959401,0.6306795677532382,0.536218984768814,0.973695871745395,0.5618709641198281,0.4023075243915651,1.0386913456728373,0.5904279037170859
5.353266633316658,0.7930083539507355,1.048693422468813,0.5591919388265562,0.6305769382775809,0.5327038742723895,0.9721414126976894,0.5613330333897572,0.40155797828984297,1.0396038019009513,0.5927041704039782
5.357258629314657,0.793970768189529,1.047789640158077,0.5437144000571721,0.6304743088019236,0.5291887637759649,0.9705869536499837,0.5607951026596862,0.4008084321881208,1.0405162581290652,0.5949804370908705
5.361250625312656,0.7949331824283226,1.0468858578473415,0.5282368612877881,0.6303716793262661,0.5256736532795404,0.9690324946022781,0.5602571719296154,0.40005888608639867,1.0414287143571792,0.5972567037777627
5.365242621310655,0.7958955966671162,1.0459820755366056,0.5127593225184042,0.6302690498506088,0.5221585427831158,0.9674780355545726,0.5597192411995445,0.3993093399846765,1.0423411705852932,0.5995329704646549
5.3692346173086545,0.7968580109059099,1.0450782932258698,0.49728178374901666,0.6301664203749514,0.5186434322866905,0.9659235765068666,0.5591813104694735,0.3985597938829542,1.0432536268134074,0.6018092371515478
5.373226613306653,0.7978204251447035,1.044174510915134,0.4818042449796327,0.6300637908992941,0.515128321790266,0.964369117459161,0.5586433797394026,0.39781024778123203,1.0441660830415214,0.60408550383844
5.377218609304652,0.798782839383497,1.043270728604398,0.46632670621024874,0.6299611614236367,0.5116132112938414,0.9628146584114553,0.5581054490093317,0.3970607016795099,1.0450785392696353,0.6063617705253322
5.381210605302651,0.7998543176565701,1.042362713407989,0.4573544415064674,0.629798164024554,0.5087815493328299,0.9616097550939957,0.5583405441110619,0.3967367722322687,1.0455326949188886,0.609039597721477
5.38520260130065,0.8011763728017898,1.041444973069288,0.46332817837490137,0.6294964700741306,0.507520124502768,0.9612079632890024,0.560351682032964,0.3973907058424304,1.044933895519189,0.6126400184843344
5.3891945972986495,0.8024984279470097,1.040527232730587,0.46930191524333664,0.629194776123707,0.5062586996727055,0.9608061714840089,0.5623628199548665,0.3980446394525923,1.0443350961194888,0.6162404392471924
5.393186593296648,0.8038204830922293,1.0396094923918862,0.4752756521117706,0.6288930821732834,0.5049972748426436,0.9604043796790156,0.5643739578767685,0.39869857306275397,1.0437362967197892,0.6198408600100498
5.397178589294647,0.8051425382374489,1.0386917520531855,0.48124938898020453,0.62859138822286,0.5037358500125815,0.9600025878740222,0.5663850957986705,0.39935250667291566,1.0431374973200893,0.6234412807729071
5.401170585292646,0.8064645933826685,1.0377740117144847,0.48722312584863847,0.6282896942724365,0.5024744251825195,0.9596007960690288,0.5683962337205726,0.40000644028307736,1.0425386979203894,0.6270417015357644
5.405162581290645,0.8077866485278882,1.0368562713757838,0.4931968627170724,0.627988000322013,0.5012130003524574,0.9591990042640355,0.5704073716424746,0.4006603738932391,1.0419398985206896,0.6306421222986217
5.4091545772886445,0.809108703673108,1.035938531037083,0.4991705995855077,0.6276863063715894,0.4999515755223951,0.958797212459042,0.572418509564377,0.4013143075034009,1.0413410991209897,0.6342425430614799
5.413146573286643,0.8104307588183277,1.0350207906983822,0.5051443364539416,0.6273846124211659,0.4986901506923331,0.9583954206540486,0.574429647486279,0.4019682411135626,1.0407422997212898,0.6378429638243371
5.417138569284642,0.8117528139635473,1.0341030503596813,0.5111180733223756,0.6270829184707424,0.49742872586227105,0.9579936288490553,0.5764407854081811,0.4026221747237243,1.0401435003215902,0.6414433845871945
5.421130565282641,0.8129829147605521,1.0331760862948984,0.5188918316301001,0.6268427558607017,0.49631485955273413,0.9573668251874843,0.5779611949937788,0.40264579842368636,1.0400074251411426,0.6445571642938338
5.42512256128064,0.813980281543491,1.0322257772242793,0.5312213964124907,0.6267583274395947,0.49557445994116367,0.9561705224906815,0.5782395841883762,0.4010741244748239,1.0410424926749096,0.6464392684068592
5.4291145572786395,0.8149776483264302,1.0312754681536598,0.5435509611948841,0.6266738990184876,0.49483406032959304,0.9549742197938782,0.5785179733829735,0.39950245052596106,1.0420775602086765,0.648321372519885
5.433106553276638,0.8159750151093691,1.0303251590830407,0.5558805259772747,0.6265894705973805,0.4940936607180226,0.9537779170970754,0.5787963625775707,0.3979307765770986,1.0431126277424434,0.6502034766329103
5.437098549274637,0.816972381892308,1.0293748500124216,0.5682100907596653,0.6265050421762733,0.4933532611064521,0.9525816144002724,0.579074751772168,0.3963591026282361,1.0441476952762103,0.6520855807459357
5.441090545272636,0.817969748675247,1.0284245409418022,0.580539655542056,0.6264206137551663,0.49261286149488165,0.9513853117034696,0.5793531409667653,0.3947874286793736,1.045182762809977,0.6539676848589611
5.445082541270635,0.818967115458186,1.0274742318711831,0.5928692203244466,0.6263361853340592,0.4918724618833112,0.9501890090066667,0.5796315301613626,0.3932157547305111,1.046217830343744,0.6558497889719864
5.449074537268634,0.8199644822411252,1.0265239228005638,0.60519878510684,0.6262517569129521,0.49113206227174055,0.9489927063098635,0.5799099193559599,0.3916440807816483,1.0472528978775109,0.6577318930850122
5.453066533266633,0.8209618490240641,1.0255736137299445,0.6175283498892307,0.626167328491845,0.4903916626601701,0.9477964036130606,0.5801883085505573,0.3900724068327859,1.0482879654112778,0.6596139971980376
5.457058529264632,0.821959215807003,1.0246233046593254,0.6298579146716212,0.626082900070738,0.4896512630485996,0.9466001009162578,0.5804666977451545,0.3885007328839234,1.0493230329450445,0.661496101311063
5.461050525262631,0.823057143051168,1.0241912792060393,0.6409786250267987,0.6260538556634768,0.48884466547736827,0.9452323488584108,0.5808545302062766,0.3870811279765746,1.0495536982777112,0.6634735981946734
5.46504252126063,0.824436639586766,1.0252104478812858,0.6487145429857779,0.6261798864949846,0.4878527136190862,0.9433845385896401,0.5815488038136686,0.3860873163854644,1.047532037447296,0.6657181948359225
5.469034517258629,0.8258161361223645,1.0262296165565328,0.6564504609447587,0.6263059173264922,0.48686076176080395,0.941536728320869,0.5822430774210606,0.385093504794354,1.0455103766168805,0.6679627914771721
5.473026513256628,0.8271956326579625,1.0272487852317793,0.6641863789037379,0.626431948158,0.4858688099025219,0.9396889180520983,0.5829373510284525,0.38409969320324383,1.0434887157864654,0.6702073881184211
5.477018509254627,0.8285751291935606,1.028267953907026,0.671922296862717,0.6265579789895077,0.48487685804423986,0.9378411077833276,0.5836316246358444,0.3831058816121336,1.0414670549560503,0.6724519847596702
5.481010505252626,0.8299546257291587,1.0292871225822726,0.6796582148216962,0.6266840098210154,0.4838849061859578,0.935993297514557,0.5843258982432363,0.38211207002102343,1.0394453941256352,0.6746965814009191
5.485002501250625,0.8313341222647567,1.0303062912575194,0.6873941327806753,0.6268100406525231,0.48289295432767576,0.9341454872457863,0.5850201718506282,0.3811182584299132,1.03742373329522,0.6769411780421681
5.488994497248624,0.8327136188003551,1.0313254599327661,0.6951300507396562,0.6269360714840309,0.4819010024693935,0.9322976769770153,0.5857144454580202,0.3801244468388028,1.0354020724648045,0.6791857746834177
5.492986493246623,0.8340931153359532,1.032344628608013,0.7028659686986353,0.6270621023155386,0.48090905061111144,0.9304498667082446,0.5864087190654121,0.37913063524769264,1.0333804116343894,0.6814303713246668
5.496978489244622,0.8354726118715512,1.0333637972832594,0.7106018866576145,0.6271881331470462,0.4799170987528294,0.9286020564394739,0.5871029926728041,0.3781368236565824,1.0313587508039743,0.6836749679659158
5.500970485242621,0.836676015835977,1.0344106213946158,0.7120518330593891,0.6271019400504981,0.4787215317079183,0.9267932126236266,0.5877974165101096,0.3772095208443372,1.0292033016508264,0.6863510699948614
5.50496248124062,0.8373311728262367,1.0355435479977775,0.6939310226541874,0.6263550085387652,0.4768920287211309,0.9251056870426544,0.5884923080735384,0.37648928660134157,1.02663131565783,0.690370621787564
5.508954477238619,0.8379863298164967,1.0366764746009396,0.6758102122489815,0.6256080770270322,0.47506252573434304,0.9234181614616818,0.5891871996369673,0.3757690523583458,1.024059329664833,0.6943901735802676
5.512946473236618,0.8386414868067564,1.0378094012041013,0.6576894018437798,0.6248611455152994,0.47323302274755563,0.9217306358807096,0.589882091200396,0.37504881811535024,1.0214873436718366,0.6984097253729701
5.516938469234617,0.8392966437970163,1.038942327807263,0.639568591438578,0.6241142140035665,0.47140351976076816,0.9200431102997374,0.5905769827638248,0.3743285838723546,1.0189153576788403,0.7024292771656727
5.520930465232616,0.839951800787276,1.0400752544104246,0.6214477810333763,0.6233672824918336,0.46957401677398075,0.9183555847187652,0.5912718743272535,0.37360834962935907,1.0163433716858439,0.7064488289583754
5.524922461230615,0.8406069577775359,1.0412081810135863,0.6033269706281744,0.6226203509801007,0.4677445137871933,0.9166680591377929,0.5919667658906823,0.37288811538636346,1.0137713856928474,0.710468380751078
5.528914457228614,0.8412621147677958,1.0423411076167481,0.5852061602229687,0.6218734194683677,0.4659150108004055,0.9149805335568204,0.5926616574541111,0.3721678811433677,1.0111993996998505,0.7144879325437815
5.532906453226613,0.8419172717580556,1.0434740342199098,0.5670853498177668,0.6211264879566348,0.464085507813618,0.9132930079758481,0.5933565490175399,0.37144764690037213,1.008627413706854,0.7185074843364841
5.536898449224612,0.8425724287483154,1.0446069608230715,0.5489645394125651,0.6203795564449021,0.4622560048268306,0.9116054823948759,0.5940514405809686,0.3707274126573765,1.0060554277138576,0.7225270361291868
5.540890445222611,0.8433313971465416,1.0457582567507557,0.5322347316515418,0.6199741669685545,0.4605162158699904,0.910190197912808,0.5950470297068007,0.370415973721125,1.0027927106410361,0.7264590848653626
5.54488244122061,0.844451955842179,1.046973535718911,0.5203499892803567,0.6207584182896173,0.45908891398375323,0.9097231689437781,0.5970899923646001,0.37152842854993795,0.9971240763238777,0.73008634767431
5.548874437218609,0.8455725145378166,1.0481888146870666,0.508465246909169,0.6215426696106803,0.4576616120975157,0.9092561399747481,0.5991329550223999,0.3726408833787512,0.9914554420067181,0.7337136104832582
5.552866433216608,0.846693073233454,1.049404093655222,0.49658050453798397,0.622326920931743,0.4562343102112785,0.9087891110057181,0.6011759176801993,0.3737533382075641,0.9857868076895598,0.7373408732922057
5.556858429214607,0.8478136319290913,1.0506193726233772,0.48469576216679894,0.6231111722528059,0.45480700832504134,0.9083220820366882,0.6032188803379988,0.37486579303637707,0.9801181733724015,0.7409681361011531
5.560850425212606,0.8489341906247287,1.0518346515915327,0.4728110197956139,0.6238954235738687,0.45337970643880415,0.9078550530676582,0.6052618429957981,0.37597824786519,0.9744495390552431,0.7445953989101004
5.564842421210605,0.8500547493203661,1.053049930559688,0.4609262774244288,0.6246796748949315,0.45195240455256697,0.9073880240986283,0.6073048056535975,0.377090702694003,0.9687809047380848,0.7482226617190478
5.568834417208604,0.8511753080160037,1.0542652095278437,0.4490415350532411,0.6254639262159944,0.45052510266632945,0.9069209951295982,0.6093477683113974,0.3782031575228162,0.9631122704209252,0.751849924527996
5.572826413206603,0.852295866711641,1.055480488495999,0.4371567926820561,0.6262481775370573,0.44909780078009226,0.9064539661605683,0.6113907309691967,0.37931561235162914,0.9574436361037669,0.7554771873369435
5.576818409204602,0.8534164254072784,1.0566957674641544,0.425272050310871,0.62703242885812,0.4476704988938551,0.9059869371915383,0.6134336936269961,0.3804280671804421,0.9517750017866086,0.7591044501458909
5.580810405202601,0.854400223641237,1.0574352875738597,0.417596205245479,0.6277373939843613,0.44670604375606926,0.9052342491592107,0.6155860484421743,0.3813438712363163,0.9467923175873659,0.76256166158091
5.5848024012006,0.8548471104330492,1.0563070136466866,0.42644417923247213,0.6281310873827848,0.44755869066776033,0.9033600848043061,0.6181678687640999,0.3814876389243561,0.9445026227399423,0.7653512639182843
5.588794397198599,0.8552939972248614,1.055178739719513,0.4352921532194672,0.6285247807812081,0.4484113375794516,0.901485920449401,0.620749689086026,0.3816314066123959,0.9422129278925182,0.7681408662556594
5.592786393196598,0.8557408840166737,1.0540504657923395,0.4441401272064603,0.6289184741796315,0.44926398449114274,0.8996117560944963,0.6233315094079516,0.3817751743004357,0.9399232330450946,0.7709304685930337
5.596778389194597,0.8561877708084858,1.0529221918651663,0.45298810119345334,0.6293121675780549,0.45011663140283387,0.8977375917395917,0.6259133297298771,0.38191894198847554,0.9376335381976709,0.773720070930408
5.600770385192596,0.856634657600298,1.051793917937993,0.46183607518044645,0.6297058609764782,0.45096927831452494,0.895863427384687,0.6284951500518027,0.38206270967651534,0.9353438433502473,0.7765096732677823
5.604762381190595,0.8570815443921102,1.0506656440108195,0.47068404916743956,0.6300995543749015,0.45182192522621606,0.8939892630297823,0.6310769703737282,0.38220647736455515,0.9330541485028238,0.7792992756051567
5.608754377188594,0.8575284311839224,1.0495373700836461,0.4795320231544346,0.6304932477733249,0.45267457213790735,0.8921150986748773,0.6336587906956543,0.382350245052595,0.9307644536553996,0.7820888779425317
5.612746373186593,0.8579753179757346,1.0484090961564727,0.4883799971414277,0.6308869411717483,0.4535272190495985,0.8902409343199726,0.6362406110175799,0.3824940127406348,0.928474758807976,0.784878480279906
5.616738369184592,0.8584222047675467,1.0472808222292993,0.4972279711284208,0.6312806345701716,0.45437986596128954,0.888366769965068,0.6388224313395054,0.38263778042867463,0.9261850639605524,0.7876680826172803
5.620730365182591,0.8589860491331683,1.0462300964001843,0.5061062031015499,0.6316086510688425,0.45515408987112155,0.8867921027613361,0.6411976351953034,0.3831021682169741,0.924573565354106,0.7907233958413102
5.62472236118059,0.8600721971845696,1.0455256812555491,0.5151195597798885,0.6316433707275223,0.4555780959918289,0.8865549159861303,0.6426501408599004,0.3849983663160236,0.9259907239333954,0.7949653083673922
5.628714357178589,0.8611583452359711,1.0448212661109137,0.5241329164582293,0.6316780903862023,0.45600210211253644,0.8863177292109244,0.6441026465244976,0.3868945644150734,0.9274078825126854,0.7992072208934751
5.632706353176588,0.8622444932873723,1.0441168509662786,0.5331462731365681,0.6317128100448821,0.4564261082332438,0.8860805424357187,0.6455551521890945,0.38879076251412287,0.928825041091975,0.803449133419557
5.636698349174587,0.8633306413387736,1.0434124358216432,0.5421596298149068,0.6317475297035621,0.45685011435395123,0.8858433556605129,0.6470076578536914,0.3906869606131723,0.9302421996712645,0.807691045945639
5.640690345172586,0.8644167893901749,1.042708020677008,0.5511729864932456,0.6317822493622419,0.4572741204746586,0.8856061688853072,0.6484601635182884,0.39258315871222177,0.9316593582505541,0.811932958471721
5.644682341170585,0.8655029374415761,1.042003605532373,0.5601863431715844,0.6318169690209219,0.457698126595366,0.8853689821101014,0.6499126691828854,0.39447935681127116,0.9330765168298437,0.816174870997803
5.648674337168584,0.8665890854929775,1.0412991903877375,0.5691996998499251,0.6318516886796018,0.4581221327160735,0.8851317953348955,0.6513651748474826,0.39637555491032106,0.9344936754091336,0.8204167835238858
5.652666333166583,0.8676752335443788,1.0405947752431022,0.5782130565282639,0.6318864083382817,0.4585461388367809,0.8848946085596897,0.6528176805120796,0.3982717530093705,0.9359108339884231,0.8246586960499678
5.656658329164582,0.8687613815957801,1.039890360098467,0.5872264132066027,0.6319211279969617,0.4589701449574883,0.8846574217844839,0.6542701861766764,0.4001679511084199,0.9373279925677127,0.8289006085760497
5.660650325162581,0.8697985934143591,1.0388996275527074,0.593485178303439,0.6320114118361991,0.4591310584527147,0.8843497831166652,0.6557343191719666,0.4022618617000791,0.9384636532551995,0.833074433464535
5.66464232116058,0.8705843482827434,1.0364376640534751,0.5855895805045399,0.6323872100801488,0.4579400806108526,0.883680130108343,0.6572581987588187,0.405371710330688,0.9381528478524982,0.8368983926459848
5.668634317158579,0.871370103151128,1.0339757005542427,0.5776939827056391,0.6327630083240984,0.45674910276899033,0.8830104771000206,0.6587820783456713,0.4084815589612975,0.9378420424497969,0.8407223518274354
5.672626313156578,0.8721558580195123,1.0315137370550107,0.56979838490674,0.6331388065680479,0.45555812492712827,0.8823408240916982,0.6603059579325234,0.4115914075919064,0.9375312370470955,0.8445463110088851
5.676618309154577,0.8729416128878967,1.0290517735557787,0.5619027871078409,0.6335146048119975,0.4543671470852662,0.8816711710833759,0.6618298375193755,0.41470125622251525,0.9372204316443942,0.848370270190335
5.680610305152576,0.8737273677562811,1.0265898100565465,0.5540071893089418,0.633890403055947,0.45317616924340415,0.8810015180750537,0.6633537171062277,0.4178111048531241,0.9369096262416928,0.8521942293717847
5.684602301150575,0.8745131226246655,1.0241278465573145,0.5461115915100426,0.6342662012998965,0.4519851914015421,0.8803318650667313,0.6648775966930799,0.420920953483733,0.9365988208389915,0.8560181885532344
5.688594297148574,0.87529887749305,1.021665883058082,0.5382159937111418,0.6346419995438463,0.45079421355967975,0.8796622120584089,0.6664014762799324,0.4240308021143425,0.93628801543629,0.859842147734685
5.692586293146573,0.8760846323614344,1.01920391955885,0.5303203959122427,0.6350177977877958,0.44960323571781774,0.8789925590500866,0.6679253558667845,0.4271406507449514,0.9359772100335887,0.8636661069161348
5.696578289144572,0.8768703872298188,1.0167419560596178,0.5224247981133436,0.6353935960317453,0.4484122578759557,0.8783229060417643,0.6694492354536367,0.43025049937556026,0.9356664046308873,0.8674900660975846
5.700570285142571,0.8776925655135307,1.0143203379078847,0.5129882083899127,0.6358478904203189,0.4472890660279308,0.877812365056986,0.6711081384345386,0.43325975050462123,0.9345645322661345,0.8713329250510066
5.70456228114057,0.878733284289208,1.0121407918411451,0.49430566711927815,0.6367731616766367,0.4465725901429295,0.8782564962134733,0.6735771817797406,0.4356654166243943,0.9287162581290662,0.8752891826362622
5.708554277138569,0.8797740030648857,1.0099612457744052,0.4756231258486395,0.6376984329329546,0.44585611425792804,0.8787006273699608,0.676046225124943,0.4380710827441679,0.9228679839919967,0.8792454402215186
5.712546273136568,0.8808147218405631,1.0077816997076656,0.45694058457800507,0.6386237041892724,0.44513963837292675,0.879144758526448,0.6785152684701449,0.44047674886394095,0.9170197098549284,0.8832016978067743
5.716538269134567,0.8818554406162405,1.0056021536409259,0.4382580433073706,0.6395489754455902,0.44442316248792546,0.8795888896829354,0.6809843118153468,0.442882414983714,0.9111714357178602,0.8871579553920299
5.720530265132566,0.8828961593919179,1.0034226075741863,0.4195755020367361,0.640474246701908,0.4437066866029241,0.8800330208394227,0.6834533551605486,0.44528808110348705,0.905323161580792,0.8911142129772854
5.724522261130565,0.8839368781675953,1.0012430615074468,0.40089296076610165,0.6413995179582258,0.4429902107179228,0.88047715199591,0.6859223985057505,0.4476937472232601,0.8994748874437236,0.8950704705625411
5.728514257128564,0.8849775969432729,0.9990635154407067,0.382210419495463,0.6423247892145438,0.4422737348329214,0.8809212831523974,0.6883914418509529,0.45009941334303366,0.8936266133066542,0.8990267281477975
5.732506253126563,0.8860183157189503,0.9968839693739671,0.36352787822482857,0.6432500604708616,0.4415572589479201,0.8813654143088847,0.6908604851961548,0.4525050794628067,0.8877783391695858,0.9029829857330531
5.736498249124562,0.8870590344946276,0.9947044233072275,0.34484533695419406,0.6441753317271794,0.4408407830629188,0.881809545465372,0.6933295285413568,0.45491074558257977,0.8819300650325176,0.9069392433183088
5.740490245122561,0.8881101571147612,0.9925088214270334,0.3285604445079684,0.6449809719035896,0.44018277449206983,0.8820317929527524,0.6956633750311652,0.45717268074596573,0.8765678339169594,0.9108376462565914
5.74448224112056,0.8892355929095817,0.9901985351650214,0.329401615093261,0.6449321043663727,0.4399423895937383,0.8806691570893662,0.6970315296967332,0.458407966220871,0.8746773386693356,0.9143228017164952
5.748474237118559,0.8903610287044024,0.9878882489030089,0.33024278567855375,0.6448832368291558,0.43970200469540677,0.8793065212259796,0.6983996843623015,0.45964325169577647,0.8727868434217115,0.9178079571763996
5.752466233116558,0.8914864644992228,0.9855779626409968,0.3310839562638464,0.6448343692919389,0.43946161979707526,0.8779438853625935,0.6997678390278695,0.4608785371706817,0.8708963481740878,0.9212931126363034
5.756458229114557,0.8926119002940432,0.9832676763789848,0.331925126849139,0.644785501754722,0.43922123489874376,0.8765812494992073,0.7011359936934375,0.462113822645587,0.869005852926464,0.9247782680962071
5.760450225112556,0.8937373360888637,0.9809573901169728,0.3327662974344316,0.6447366342175052,0.43898085000041226,0.8752186136358211,0.7025041483590055,0.4633491081204922,0.8671153576788403,0.9282634235561108
5.764442221110555,0.8948627718836841,0.9786471038549608,0.3336074680197242,0.6446877666802883,0.43874046510208076,0.873855977772435,0.7038723030245735,0.46458439359539744,0.8652248624312167,0.9317485790160146
5.768434217108554,0.8959882076785048,0.9763368175929482,0.334448638605017,0.6446388991430714,0.4385000802037492,0.8724933419090485,0.7052404576901419,0.4658196790703029,0.8633343671835925,0.9352337344759191
5.772426213106553,0.8971136434733252,0.9740265313309362,0.3352898091903096,0.6445900316058545,0.43825969530541764,0.8711307060456623,0.7066086123557098,0.4670549645452082,0.8614438719359687,0.9387188899358228
5.776418209104552,0.8982390792681457,0.9717162450689242,0.3361309797756022,0.6445411640686376,0.43801931040708614,0.8697680701822761,0.7079767670212779,0.4682902500201134,0.859553376688345,0.9422040453957266
5.780410205102551,0.8992798568967791,0.9694497283606867,0.3379053669691972,0.6445971895909771,0.43771766234732,0.8684815264775232,0.7094067699484379,0.46955156774191126,0.858134910312299,0.9458189889495953
5.78440220110055,0.899581424196266,0.9675653945854075,0.34782832844993716,0.6455691106089574,0.43688108229258676,0.8678593972310819,0.71137681379389,0.47104019142438175,0.8608380618880869,0.9505672041532094
5.788394197098549,0.8998829914957529,0.965681060810128,0.3577512899306793,0.6465410316269378,0.4360445022378534,0.8672372679846404,0.7133468576393424,0.47252881510685263,0.8635412134638752,0.9553154193568245
5.792386193096548,0.9001845587952397,0.9637967270348488,0.3676742514114192,0.647512952644918,0.43520792218312015,0.866615138738199,0.7153169014847944,0.4740174387893232,0.866244365039663,0.9600636345604386
