# composition,0.57NaF-0.16KF-0.27UF4
# source,1200K-AIMD-Zhang, 2026
# temperature_K,1200
# raw_file,0.57NaF-0.16KF-0.27UF4_Zhang_2026_1200.0_PIM.csv
# savgol,True
# grid_points,2000
r (A),F-F,K-F,K-K,K-Na,K-U,Na-F,Na-Na,Na-U,U-F,U-U
5.161650825412706,0.7187628829894789,0.9580066816625067,0.766454598727936,0.6741763269493338,0.8101106071178612,0.9849255818385368,0.5869325651231405,0.47703228854246393,1.058765497034232,0.43723050053165047
5.165642821410705,0.720034945491318,0.957938287325478,0.7601957192882164,0.6724966646087057,0.8056575218795902,0.9839971403450629,0.5877977482944363,0.4753476120413175,1.054260244407919,0.4378716392828442
5.169634817408705,0.7213070079931574,0.9578698929884493,0.7539368398484954,0.6708170022680773,0.8012044366413181,0.9830686988515888,0.5886629314657322,0.4736629355401707,1.049754991781605,0.4385127780340381
5.173626813406703,0.7225790704949965,0.9578014986514206,0.7476779604087759,0.6691373399274491,0.7967513514030471,0.9821402573581148,0.589528114637028,0.47197825903902424,1.045249739155292,0.43915391678523186
5.177618809404702,0.7238511329968356,0.957733104314392,0.7414190809690563,0.667457677586821,0.792298266164776,0.9812118158646408,0.5903932978083237,0.4702935825378778,1.040744486528979,0.4397950555364256
5.181610805402701,0.7250387902929758,0.958152457347552,0.7296155792181813,0.6661762356889068,0.7881534666483133,0.98020858697747,0.5910677522819373,0.46895686915856377,1.0362921603658977,0.439622772425173
5.1856028014007,0.7261016746763439,0.959292828232295,0.7096156792682072,0.6654834674889178,0.7844643938510454,0.9790948028126604,0.5914602599850642,0.46813453604630634,1.031918073322376,0.43824803960421715
5.1895947973986996,0.7271645590597122,0.9604331991170383,0.6896157793182287,0.6647906992889285,0.7807753210537767,0.9779810186478505,0.5918527676881912,0.4673122029340487,1.0275439862788536,0.436873306783261
5.193586793396698,0.7282274434430803,0.9615735700017812,0.6696158793682545,0.6640979310889396,0.7770862482565087,0.9768672344830409,0.5922452753913181,0.46648986982179125,1.0231698992353322,0.4354985739623051
5.197578789394697,0.7292903278264484,0.9627139408865243,0.6496159794182805,0.6634051628889505,0.7733971754592408,0.9757534503182312,0.592637783094445,0.4656675367095338,1.0187958121918106,0.4341238411413492
5.201570785392696,0.7303532122098165,0.9638543117712673,0.6296160794683063,0.6627123946889614,0.769708102661973,0.9746396661534217,0.5930302907975719,0.4648452035972763,1.014421725148289,0.43274910832039337
5.205562781390695,0.7314160965931846,0.9649946826560103,0.6096161795183324,0.6620196264889724,0.766019029864705,0.973525881988612,0.5934227985006988,0.4640228704850189,1.0100476381047676,0.4313743754994375
5.2095547773886945,0.732478980976553,0.9661350535407536,0.5896162795683537,0.6613268582889832,0.7623299570674363,0.9724120978238021,0.5938153062038257,0.46320053737276123,1.0056735510612451,0.42999964267848134
5.213546773386693,0.733541865359921,0.9672754244254966,0.5696163796183797,0.6606340900889941,0.7586408842701684,0.9712983136589926,0.5942078139069527,0.4623782042605038,1.0012994640177235,0.42862490985752544
5.217538769384692,0.734604749743289,0.9684157953102397,0.5496164796684055,0.659941321889005,0.7549518114729005,0.9701845294941829,0.5946003216100795,0.46155587114824637,0.9969253769742019,0.4272501770365696
5.221530765382691,0.7355560256908603,0.9690736539598441,0.5424935967983993,0.6591725646496395,0.7504571227261083,0.9684072479962912,0.5949696164024032,0.46056286808562913,0.9942449724862438,0.4269208045581226
5.22552276138069,0.7363278527808759,0.9689557086235396,0.5560749374687338,0.6582816289548059,0.7446671299036104,0.9655631668648165,0.5953015884753962,0.45929545451459025,0.9942877438719366,0.42827220753233686
5.2295147573786895,0.7370996798708916,0.9688377632872351,0.5696562781390715,0.6573906932599721,0.7388771370811112,0.9627190857333412,0.5956335605483892,0.4580280409435511,0.9943305152576295,0.4296236105065515
5.233506753376688,0.7378715069609072,0.9687198179509307,0.5832376188094059,0.6564997575651386,0.7330871442586133,0.9598750046018665,0.5959655326213822,0.4567606273725122,0.9943732866433224,0.43097501348076583
5.237498749374687,0.7386433340509228,0.9686018726146262,0.5968189594797405,0.655608821870305,0.7272971514361154,0.9570309234703918,0.5962975046943753,0.4554932138014734,0.9944160580290151,0.43232641645498016
5.241490745372686,0.7394151611409383,0.9684839272783216,0.6104003001500751,0.6547178861754714,0.7215071586136175,0.9541868423389172,0.5966294767673682,0.4542258002304345,0.994458829414708,0.4336778194291944
5.245482741370685,0.7401869882309539,0.9683659819420171,0.6239816408204096,0.6538269504806378,0.7157171657911197,0.9513427612074424,0.5969614488403612,0.45295838665939564,0.9945016008004008,0.43502922240340874
5.2494747373686845,0.7409588153209695,0.9682480366057126,0.6375629814907473,0.652936014785804,0.7099271729686204,0.9484986800759672,0.5972934209133542,0.4516909730883565,0.9945443721860937,0.4363806253776234
5.253466733366683,0.7417306424109851,0.9681300912694081,0.6511443221610818,0.6520450790909704,0.7041371801461225,0.9456545989444924,0.5976253929863473,0.45042355951731766,0.9945871435717866,0.4377320283518377
5.257458729364682,0.7425024695010006,0.9680121459331036,0.6647256628314163,0.6511541433961369,0.6983471873236247,0.9428105178130177,0.5979573650593403,0.4491561459462788,0.9946299149574793,0.439083431326052
5.261450725362681,0.7433142701381613,0.9674457945756066,0.6701715429143151,0.6505099216125134,0.6933980484848364,0.9405498669248031,0.5982278880503044,0.447888568266036,0.9943307296505401,0.44082656154917216
5.26544272136068,0.7441960934027347,0.9660939595671935,0.6613663403130148,0.65029787454232,0.689921853865788,0.9393112248765063,0.5983907692010246,0.44662070311173946,0.9934325305509905,0.4432558898496859
5.2694347173586795,0.7450779166673084,0.9647421245587798,0.6525611377117126,0.6500858274721266,0.6864456592467388,0.9380725828282093,0.598553650351745,0.4453528379574426,0.9925343314514405,0.44568521815020024
5.273426713356678,0.7459597399318818,0.9633902895503667,0.6437559351104124,0.6498737804019333,0.6829694646276905,0.9368339407799124,0.5987165315024653,0.44408497280314607,0.9916361323518907,0.448114546450714
5.277418709354677,0.7468415631964552,0.9620384545419534,0.634950732509112,0.6496617333317399,0.679493270008642,0.9355952987316156,0.5988794126531856,0.4428171076488495,0.990737933252341,0.4505438747512278
5.281410705352676,0.7477233864610288,0.9606866195335402,0.6261455299078118,0.6494496862615466,0.6760170753895937,0.9343566566833188,0.5990422938039058,0.44154924249455296,0.9898397341527914,0.4529732030517416
5.285402701350675,0.7486052097256022,0.959334784525127,0.6173403273065116,0.6492376391913532,0.6725408807705453,0.933118014635022,0.5992051749546261,0.4402813773402564,0.9889415350532416,0.45540253135225534
5.2893946973486745,0.7494870329901758,0.9579829495167134,0.6085351247052093,0.6490255921211598,0.6690646861514961,0.9318793725867248,0.5993680561053465,0.4390135121859596,0.9880433359536916,0.4578318596527697
5.293386693346673,0.7503688562547493,0.9566311145083002,0.5997299221039091,0.6488135450509666,0.6655884915324477,0.930640730538428,0.5995309372560668,0.437745647031663,0.987145136854142,0.46026118795328347
5.297378689344672,0.7512506795193227,0.9552792794998869,0.5909247195026088,0.6486014979807732,0.6621122969133993,0.9294020884901312,0.599693818406787,0.4364777818773665,0.9862469377545922,0.46269051625379726
5.301370685342671,0.7522471862866382,0.9543554242156015,0.588774194239977,0.6481851876818658,0.6593021886065491,0.9281199820689553,0.5996609630419066,0.43534220956632413,0.9852322304009153,0.46591926266163297
5.30536268134067,0.7534630147891247,0.9542500411044654,0.599350132208961,0.6473782425951989,0.6577659095974795,0.9267547540003757,0.5992537794501108,0.43445963524749054,0.9839947116415357,0.47067682326011384
5.3093546773386695,0.7546788432916114,0.9541446579933295,0.6099260701779474,0.6465712975085318,0.6562296305884096,0.9253895259317957,0.5988465958583148,0.4335770609286567,0.9827571928821558,0.4754343838585957
5.313346673336668,0.7558946717940979,0.9540392748821934,0.6205020081469313,0.6457643524218648,0.6546933515793399,0.9240242978632159,0.598439412266519,0.4326944866098231,0.9815196741227762,0.4801919444570765
5.317338669334667,0.7571105002965843,0.9539338917710575,0.6310779461159154,0.6449574073351979,0.6531570725702703,0.9226590697946363,0.5980322286747232,0.43181191229098953,0.9802821553633966,0.4849495050555574
5.321330665332666,0.7583263287990708,0.9538285086599215,0.6416538840848993,0.6441504622485309,0.6516207935612007,0.9212938417260566,0.5976250450829272,0.43092933797215593,0.9790446366040169,0.4897070656540382
5.325322661330665,0.7595421573015573,0.9537231255487855,0.6522298220538834,0.643343517161864,0.6500845145521311,0.9199286136574769,0.5972178614911314,0.43004676365332234,0.9778071178446373,0.4944646262525191
5.3293146573286645,0.760757985804044,0.9536177424376495,0.6628057600228697,0.6425365720751969,0.6485482355430612,0.9185633855888969,0.5968106778993355,0.4291641893344886,0.9765695990852573,0.49922218685100095
5.333306653326663,0.7619738143065304,0.9535123593265135,0.6733816979918538,0.64172962698853,0.6470119565339916,0.9171981575203172,0.5964034943075396,0.428281615015655,0.9753320803258777,0.5039797474494818
5.337298649324662,0.7631896428090169,0.9534069762153775,0.6839576359608377,0.640922681901863,0.645475677524922,0.9158329294517376,0.5959963107157438,0.4273990406968214,0.9740945615664981,0.5087373080479627
5.341290645322661,0.7642740092956657,0.9532108869119845,0.6936070749660543,0.6400169272320583,0.6430533508826864,0.9146744281231511,0.5960557109955937,0.4267962327317528,0.9732036732652045,0.5134089653051624
5.34528264132066,0.7650832227259102,0.9528249474387515,0.7013173300936177,0.6389043618068487,0.6387765059384755,0.9139486106689696,0.5970916821695865,0.426778982251309,0.9730382905738589,0.517900824871309
5.3492746373186595,0.7658924361561549,0.9524390079655183,0.7090275852211829,0.637791796381639,0.6344996609942636,0.9132227932147878,0.5981276533435794,0.4267617317708651,0.9728729078825131,0.5223926844374565
5.353266633316658,0.7667016495863994,0.9520530684922852,0.7167378403487463,0.6366792309564295,0.6302228160500526,0.9124969757606062,0.5991636245175721,0.4267444812904213,0.9727075251911675,0.526884544003603
5.357258629314657,0.767510863016644,0.9516671290190521,0.7244480954763097,0.63556666553122,0.6259459711058416,0.9117711583064246,0.6001995956915648,0.4267272308099775,0.9725421424998218,0.5313764035697495
5.361250625312656,0.7683200764468884,0.951281189545819,0.7321583506038732,0.6344541001060106,0.6216691261616306,0.9110453408522431,0.6012355668655576,0.4267099803295336,0.9723767598084762,0.535868263135896
5.365242621310655,0.7691292898771329,0.9508952500725859,0.7398686057314366,0.633341534680801,0.6173922812174196,0.9103195233980614,0.6022715380395502,0.4266927298490898,0.9722113771171305,0.5403601227020425
5.3692346173086545,0.7699385033073776,0.9505093105993527,0.7475788608590018,0.6322289692555914,0.6131154362732077,0.9095937059438797,0.6033075092135431,0.42667547936864597,0.9720459944257848,0.54485198226819
5.373226613306653,0.7707477167376221,0.9501233711261197,0.7552891159865652,0.6311164038303818,0.6088385913289968,0.9088678884896981,0.6043434803875359,0.4266582288882021,0.9718806117344391,0.5493438418343365
5.377218609304652,0.7715569301678665,0.9497374316528865,0.7629993711141286,0.6300038384051723,0.6045617463847858,0.9081420710355165,0.6053794515615286,0.4266409784077583,0.9717152290430935,0.5538357014004829
5.381210605302651,0.7723335359630241,0.949754886184348,0.7686057671692993,0.6289743044524636,0.6006471826956187,0.907736199268464,0.6062094853223704,0.4263505748349312,0.9711278639319666,0.5573964168231293
5.38520260130065,0.7730352250428582,0.9506991467761823,0.7693785035374833,0.6281355370233518,0.5975649676750651,0.9080654093280394,0.6065663736215924,0.4254325963886945,0.969570985492747,0.5588178093375683
5.3891945972986495,0.7737369141226923,0.9516434073680168,0.7701512399056676,0.6272967695942399,0.5944827526545108,0.9083946193876147,0.6069232619208146,0.42451461794245765,0.9680141070535272,0.5602392018520076
5.393186593296648,0.7744386032025263,0.9525876679598512,0.7709239762738517,0.626458002165128,0.5914005376339573,0.9087238294471899,0.6072801502200367,0.423596639496221,0.9664572286143076,0.5616605943664466
5.397178589294647,0.7751402922823603,0.9535319285516854,0.7716967126420357,0.6256192347360162,0.5883183226134037,0.9090530395067651,0.6076370385192588,0.42267866104998436,0.9649003501750881,0.5630819868808855
5.401170585292646,0.7758419813621943,0.9544761891435198,0.7724694490102197,0.6247804673069044,0.58523610759285,0.9093822495663403,0.6079939268184807,0.42176068260374766,0.9633434717358685,0.5645033793953245
5.405162581290645,0.7765436704420283,0.9554204497353541,0.7732421853784038,0.6239416998777926,0.5821538925722965,0.9097114596259156,0.6083508151177028,0.420842704157511,0.9617865932966491,0.5659247719097634
5.4091545772886445,0.7772453595218625,0.9563647103271886,0.774014921746588,0.6231029324486806,0.5790716775517423,0.9100406696854909,0.608707703416925,0.41992472571127415,0.9602297148574291,0.5673461644242027
5.413146573286643,0.7779470486016965,0.957308970919023,0.7747876581147721,0.6222641650195688,0.5759894625311887,0.9103698797450661,0.6090645917161471,0.4190067472650375,0.9586728364182096,0.5687675569386417
5.417138569284642,0.7786487376815304,0.9582532315108573,0.7755603944829562,0.621425397590457,0.5729072475106352,0.9106990898046413,0.6094214800153692,0.41808876881880086,0.9571159579789901,0.5701889494530806
5.421130565282641,0.7793335382861671,0.9592328716805925,0.7714070964053473,0.620655677265213,0.5699796028285361,0.9104713374003008,0.6099073565285049,0.4174783450548826,0.9561986564710931,0.5720001667500406
5.42512256128064,0.7799755946084459,0.9603020566227138,0.754786135925108,0.6200607133267494,0.5674431715694285,0.908833927786403,0.6107196987865904,0.4176463340267441,0.9569001071964558,0.5747980202222311
5.4291145572786395,0.7806176509307248,0.9613712415648354,0.7381651754448649,0.6194657493882857,0.5649067403103203,0.9071965181725048,0.6115320410446761,0.41781432299860566,0.9576015579218187,0.5775958736944222
5.433106553276638,0.7812597072530035,0.9624404265069567,0.7215442149646256,0.6188707854498221,0.5623703090512127,0.905559108558607,0.6123443833027616,0.41798231197046715,0.9583030086471813,0.5803937271666127
5.437098549274637,0.7819017635752823,0.9635096114490781,0.7049232544843862,0.6182758215113585,0.559833877792105,0.9039216989447092,0.6131567255608471,0.41815030094232863,0.959004459372544,0.5831915806388033
5.441090545272636,0.782543819897561,0.9645787963911995,0.6883022940041469,0.6176808575728949,0.5572974465329974,0.9022842893308114,0.6139690678189326,0.4183182899141902,0.9597059100979066,0.5859894341109938
5.445082541270635,0.7831858762198398,0.9656479813333209,0.6716813335239075,0.6170858936344313,0.5547610152738898,0.9006468797169136,0.6147814100770181,0.41848627888605167,0.9604073608232693,0.5887872875831843
5.449074537268634,0.7838279325421187,0.9667171662754425,0.6550603730436644,0.6164909296959676,0.5522245840147816,0.8990094701030155,0.6155937523351038,0.4186542678579132,0.961108811548632,0.5915851410553754
5.453066533266633,0.7844699888643974,0.9677863512175638,0.6384394125634251,0.615895965757504,0.549688152755674,0.8973720604891177,0.6164060945931893,0.4188222568297747,0.9618102622739947,0.5943829945275659
5.457058529264632,0.7851120451866762,0.9688555361596852,0.6218184520831856,0.6153010018190405,0.5471517214965663,0.8957346508752199,0.6172184368512749,0.4189902458016362,0.9625117129993573,0.5971808479997565
5.461050525262631,0.7856798654745291,0.9697109428840264,0.6099421139141001,0.6146843814029055,0.5447402526042255,0.8943175787027701,0.6180367879108625,0.4190722913492969,0.9639147645251199,0.6006760956235679
5.46504252126063,0.7860398248659896,0.969967770598583,0.6113507182162512,0.6140071228492907,0.5426786783388322,0.8935174513663746,0.6188719636146564,0.4189136953091954,0.9672822982920033,0.6061240468719191
5.469034517258629,0.78639978425745,0.9702245983131396,0.6127593225184025,0.6133298642956757,0.5406171040734383,0.8927173240299789,0.6197071393184505,0.4187550992690939,0.9706498320588873,0.6115719981202715
5.473026513256628,0.7867597436489104,0.9704814260276962,0.6141679268205535,0.6126526057420609,0.5385555298080449,0.8919171966935836,0.6205423150222443,0.4185965032289924,0.9740173658257706,0.6170199493686227
5.477018509254627,0.7871197030403708,0.9707382537422528,0.6155765311227046,0.6119753471884462,0.5364939555426514,0.8911170693571882,0.6213774907260382,0.4184379071888909,0.9773848995926538,0.622467900616974
5.481010505252626,0.7874796624318313,0.9709950814568092,0.6169851354248556,0.6112980886348314,0.5344323812772581,0.8903169420207927,0.6222126664298321,0.4182793111487894,0.9807524333595371,0.6279158518653252
5.485002501250625,0.7878396218232917,0.9712519091713658,0.6183937397270066,0.6106208300812166,0.5323708070118647,0.8895168146843973,0.623047842133626,0.4181207151086879,0.9841199671264204,0.6333638031136763
5.488994497248624,0.7881995812147522,0.9715087368859224,0.6198023440291579,0.6099435715276016,0.5303092327464708,0.8887166873480017,0.6238830178374201,0.41796211906858644,0.9874875008933044,0.6388117543620287
5.492986493246623,0.7885595406062126,0.971765564600479,0.621210948331309,0.6092663129739868,0.5282476584810774,0.8879165600116062,0.6247181935412139,0.4178035230284849,0.9908550346601878,0.6442597056103799
5.496978489244622,0.7889194999976731,0.9720223923150356,0.6226195526334599,0.608589054420372,0.5261860842156839,0.8871164326752109,0.6255533692450078,0.4176449269883834,0.994222568427071,0.6497076568587311
5.500970485242621,0.7893235518688099,0.9725934400766785,0.6291550918316282,0.6078995300358895,0.5240592583804062,0.886460722785634,0.626203580775894,0.4176389079154985,0.9961461587936833,0.6547731907079067
5.50496248124062,0.7898648813570833,0.9741427811807969,0.6516528407060643,0.6071718171882929,0.5217292781729113,0.8862546424727503,0.6262779244694799,0.4181079222869376,0.9935741728006869,0.6586481054379988
5.508954477238619,0.790406210845357,0.9756921222849158,0.6741505895805056,0.6064441043406962,0.5193992979654158,0.8860485621598665,0.6263522681630659,0.4185769366583768,0.99100218680769,0.6625230201680918
5.512946473236618,0.7909475403336305,0.9772414633890342,0.6966483384549418,0.6057163914930995,0.517069317757921,0.8858424818469828,0.6264266118566518,0.4190459510298159,0.9884302008146937,0.666397934898184
5.516938469234617,0.791488869821904,0.9787908044931526,0.7191460873293779,0.604988678645503,0.514739337550426,0.8856364015340992,0.6265009555502378,0.419514965401255,0.9858582148216972,0.6702728496282762
5.520930465232616,0.7920301993101775,0.980340145597271,0.7416438362038141,0.6042609657979064,0.5124093573429311,0.8854303212212155,0.6265752992438237,0.4199839797726941,0.9832862288287009,0.6741477643583682
5.524922461230615,0.792571528798451,0.9818894867013894,0.7641415850782503,0.6035332529503098,0.5100793771354362,0.8852242409083317,0.6266496429374095,0.4204529941441331,0.9807142428357045,0.6780226790884604
5.528914457228614,0.7931128582867246,0.9834388278055083,0.7866393339526915,0.602805540102713,0.5077493969279407,0.8850181605954479,0.6267239866309955,0.4209220085155723,0.9781422568427075,0.6818975938185534
5.532906453226613,0.7936541877749982,0.9849881689096267,0.8091370828271277,0.6020778272551165,0.5054194167204458,0.8848120802825642,0.6267983303245814,0.4213910228870114,0.9755702708497112,0.6857725085486455
5.536898449224612,0.7941955172632718,0.9865375100137451,0.8316348317015638,0.60135011440752,0.5030894365129509,0.8846059999696805,0.6268726740181674,0.4218600372584505,0.9729982848567148,0.6896474232787376
5.540890445222611,0.7947220978910469,0.9873772970401258,0.8499131422854285,0.6007898005028944,0.5009293438808224,0.88415523995764,0.6272708515610449,0.4222674457138094,0.9702017794611602,0.6930615036955695
5.54488244122061,0.7951973060833784,0.9857456035710136,0.8534945329807759,0.6008125615681685,0.4993609944887353,0.8828522248137045,0.6287969897025794,0.42246027176484396,0.9666232401915255,0.6948704308864375
5.548874437218609,0.7956725142757098,0.9841139101019012,0.8570759236761243,0.6008353226334426,0.49779264509664767,0.8815492096697686,0.6303231278441142,0.4226530978158786,0.96304470092189,0.6966793580773061
5.552866433216608,0.7961477224680413,0.982482216632789,0.8606573143714717,0.6008580836987168,0.49622429570456045,0.8802461945258331,0.6318492659856486,0.42284592386691316,0.9594661616522553,0.6984882852681741
5.556858429214607,0.7966229306603727,0.9808505231636769,0.8642387050668193,0.600880844763991,0.4946559463124732,0.8789431793818975,0.6333754041271832,0.4230387499179477,0.9558876223826207,0.7002972124590422
5.560850425212606,0.7970981388527042,0.9792188296945649,0.8678200957621668,0.600903605829265,0.493087596920386,0.877640164237962,0.6349015422687176,0.4232315759689823,0.952309083112986,0.7021061396499102
5.564842421210605,0.7975733470450356,0.9775871362254527,0.8714014864575144,0.6009263668945393,0.4915192475282988,0.8763371490940264,0.6364276804102521,0.42342440202001685,0.9487305438433513,0.7039150668407783
5.568834417208604,0.7980485552373672,0.9759554427563403,0.8749828771528626,0.6009491279598134,0.4899508981362112,0.8750341339500906,0.6379538185517869,0.42361722807105145,0.9451520045737158,0.7057239940316468
5.572826413206603,0.7985237634296986,0.9743237492872281,0.8785642678482102,0.6009718890250875,0.48838254874412396,0.8737311188061551,0.6394799566933214,0.423810054122086,0.9415734653040813,0.7075329212225148
5.576818409204602,0.79899897162203,0.972692055818116,0.8821456585435576,0.6009946500903617,0.48681419935203674,0.8724281036622195,0.6410060948348558,0.4240028801731206,0.9379949260344466,0.7093418484133829
5.580810405202601,0.7995215998091886,0.9712095505794827,0.8817630100764693,0.60105713332261,0.485610505808632,0.8714639852393715,0.642397611752735,0.4243978858207406,0.9352354748802977,0.7120828292934326
5.5848024012006,0.8002303953834462,0.9703127472827294,0.8658178374901769,0.6012755628400169,0.4858384241156116,0.8718303502400537,0.643260615718486,0.4255866335882895,0.9356917029943547,0.7184829839161982
5.588794397198599,0.800939190957704,0.9694159439859761,0.8498726649038809,0.6014939923574238,0.4860663424225913,0.8721967152407359,0.6441236196842371,0.4267753813558387,0.9361479311084119,0.7248831385389652
5.592786393196598,0.8016479865319618,0.9685191406892228,0.8339274923175886,0.6017124218748308,0.4862942607295709,0.872563080241418,0.6449866236499882,0.42796412912338755,0.9366041592224689,0.7312832931617309
5.596778389194597,0.8023567821062194,0.9676223373924696,0.8179823197312961,0.6019308513922376,0.48652217903655043,0.8729294452421003,0.645849627615739,0.42915287689093645,0.9370603873365259,0.7376834477844966
5.600770385192596,0.8030655776804771,0.9667255340957164,0.8020371471450037,0.6021492809096445,0.48675009734353003,0.8732958102427824,0.6467126315814901,0.43034162465848536,0.9375166154505828,0.7440836024072621
5.604762381190595,0.8037743732547348,0.9658287307989631,0.7860919745587113,0.6023677104270513,0.48697801565050963,0.8736621752434645,0.647575635547241,0.4315303724260342,0.93797284356464,0.7504837570300278
5.608754377188594,0.8044831688289926,0.9649319275022097,0.7701468019724154,0.6025861399444582,0.48720593395748923,0.8740285402441468,0.6484386395129922,0.4327191201935834,0.938429071678697,0.7568839116527949
5.612746373186593,0.8051919644032504,0.9640351242054565,0.7542016293861229,0.6028045694618651,0.48743385226446884,0.8743949052448289,0.6493016434787431,0.4339078679611323,0.938885299792754,0.7632840662755604
5.616738369184592,0.805900759977508,0.9631383209087032,0.7382564567998304,0.6030229989792719,0.48766177057144844,0.874761270245511,0.6501646474444941,0.43509661572868114,0.939341527906811,0.7696842208983261
5.620730365182591,0.8066401947103543,0.9622328349489402,0.7198306510398103,0.6032897258844286,0.4877756454232255,0.8748356472608587,0.6510246593828304,0.43612099828194884,0.940268319874223,0.7770143264272801
5.62472236118059,0.8075164563705961,0.9612885743571059,0.6903269491888862,0.6037721370143316,0.4873802303243718,0.8736060779307392,0.6518713096644929,0.43641136631664484,0.9432965339812763,0.7884973634003114
5.628714357178589,0.8083927180308381,0.9603443137652713,0.6608232473379554,0.6042545481442346,0.486984815225518,0.8723765086006193,0.6527179599461556,0.436701734351341,0.9463247480883304,0.7999804003733454
5.632706353176588,0.8092689796910799,0.959400053173437,0.6313195454870313,0.6047369592741376,0.4865894001266643,0.8711469392704998,0.6535646102278181,0.43699210238603703,0.9493529621953838,0.8114634373463768
5.636698349174587,0.8101452413513218,0.9584557925816026,0.6018158436361072,0.6052193704040405,0.4861939850278106,0.8699173699403803,0.6544112605094806,0.4372824704207331,0.9523811763024371,0.8229464743194083
5.640690345172586,0.8110215030115636,0.9575115319897682,0.5723121417851831,0.6057017815339434,0.48579856992895687,0.8686878006102607,0.6552579107911431,0.43757283845542916,0.9554093904094906,0.8344295112924397
5.644682341170585,0.8118977646718054,0.956567271397934,0.542808439934259,0.6061841926638464,0.48540315483010316,0.8674582312801412,0.6561045610728057,0.4378632064901252,0.9584376045165439,0.8459125482654711
5.648674337168584,0.8127740263320474,0.9556230108060993,0.5133047380833282,0.6066666037937494,0.48500773973124933,0.8662286619500214,0.6569512113544684,0.43815357452482134,0.961465818623598,0.8573955852385051
5.652666333166583,0.8136502879922893,0.9546787502142651,0.4838010362324041,0.6071490149236523,0.4846123246323956,0.8649990926199018,0.657797861636131,0.4384439425595174,0.9644940327306514,0.8688786222115366
5.656658329164582,0.8145265496525311,0.9537344896224307,0.45429733438148,0.6076314260535552,0.4842169095335419,0.8637695232897823,0.6586445119177935,0.4387343105942135,0.9675222468377048,0.880361659184568
5.660650325162581,0.8153548926165828,0.9528612872869973,0.4322064103480291,0.608089426070798,0.48344018576793285,0.8627237200851495,0.6595918243662882,0.4392456126253193,0.9693408561423581,0.8906727736162432
5.66464232116058,0.8159370072032879,0.9523532150690701,0.4482057600228658,0.6084219905245255,0.4807041220839171,0.862622192048404,0.6610563854874284,0.44089217549951654,0.9649439576931337,0.8949620091430974
5.668634317158579,0.8165191217899931,0.9518451428511429,0.464205109697706,0.6087545549782531,0.47796805839990075,0.8625206640116583,0.6625209466085689,0.4425387383737141,0.9605470592439083,0.8992512446699525
5.672626313156578,0.8171012363766982,0.9513370706332158,0.4802044593725427,0.6090871194319806,0.47523199471588495,0.8624191359749126,0.6639855077297091,0.44418530124791133,0.956150160794684,0.9035404801968067
5.676618309154577,0.8176833509634033,0.9508289984152887,0.4962038090473794,0.6094196838857081,0.4724959310318692,0.862317607938167,0.6654500688508493,0.4458318641221085,0.9517532623454595,0.9078297157236608
5.680610305152576,0.8182654655501084,0.9503209261973615,0.5122031587222161,0.6097522483394356,0.46975986734785347,0.8622160799014214,0.6669146299719895,0.44747842699630574,0.9473563638962351,0.912118951250515
5.684602301150575,0.8188475801368135,0.9498128539794344,0.5282025083970527,0.6100848127931632,0.4670238036638377,0.8621145518646758,0.6683791910931297,0.449124989870503,0.9429594654470107,0.9164081867773691
5.688594297148574,0.8194296947235188,0.9493047817615072,0.544201858071893,0.6104173772468907,0.46428773997982137,0.8620130238279301,0.6698437522142703,0.45077155274470054,0.9385625669977853,0.9206974223042242
5.692586293146573,0.8200118093102238,0.9487967095435801,0.5602012077467297,0.6107499417006182,0.4615516762958056,0.8619114957911844,0.6713083133354104,0.4524181156188978,0.9341656685485609,0.9249866578310784
5.696578289144572,0.8205939238969289,0.9482886373256529,0.5762005574215664,0.6110825061543458,0.4588156126117899,0.8618099677544389,0.6727728744565507,0.454064678493095,0.9297687700993365,0.9292758933579326
5.700570285142571,0.8211663277459123,0.9476453716368647,0.5900006431787325,0.611469054724974,0.45638865223719244,0.8616538182511159,0.6740976220477377,0.45542197003479373,0.9258313585364119,0.9330798310410602
5.70456228114057,0.8216804671685647,0.9461909451229085,0.590605145429858,0.6121795079970073,0.4558163117191074,0.861169939948328,0.6745834884592042,0.45504363358149924,0.9246508682912893,0.933971981661825
5.708554277138569,0.8221946065912172,0.9447365186089519,0.5912096476809836,0.6128899612690407,0.4552439712010222,0.8606860616455402,0.6750693548706709,0.45466529712820464,0.9234703780461665,0.9348641322825901
5.712546273136568,0.8227087460138697,0.9432820920949958,0.5918141499321091,0.613600414541074,0.4546716306829372,0.8602021833427524,0.6755552212821375,0.4542869606749101,0.922289887801044,0.935756282903355
5.716538269134567,0.8232228854365222,0.9418276655810396,0.5924186521832348,0.6143108678131073,0.4540992901648522,0.8597183050399647,0.676041087693604,0.4539086242216156,0.9211093975559215,0.9366484335241199
5.720530265132566,0.8237370248591747,0.9403732390670834,0.5930231544343603,0.6150213210851405,0.45352694964676715,0.859234426737177,0.6765269541050706,0.4535302877683211,0.9199289073107989,0.9375405841448847
5.724522261130565,0.8242511642818271,0.9389188125531271,0.5936276566854858,0.6157317743571739,0.45295460912868213,0.8587505484343892,0.6770128205165372,0.4531519513150266,0.9187484170656764,0.9384327347656496
