# composition,0.32MgCl2-0.68KCl
# source,Walker, 2026
# temperature_K,723
# raw_file,0.32MgCl2-0.68KCl_Walker_2026_723.0_AP.csv
# savgol,True
# grid_points,2000
r (A),Cl-Cl,K-Cl,K-K,K-Mg,Mg-Cl,Mg-Mg
6.0097004752376195,0.9290166532720744,1.1531804081506583,0.9729035064379448,0.6240752764713249,1.313286885124763,0.8706997459825468
6.014939969984993,0.9305948986841073,1.1562815558758983,0.9712260814254818,0.6212249600568501,1.312211203968242,0.8737211368178017
6.020179464732367,0.9321813699471533,1.1591699800924387,0.9695784409098348,0.6185038493491397,1.311180168652684,0.8768129744806951
6.02541895947974,0.9337678412101991,1.1620584043089786,0.9679308003941879,0.6157827386414296,1.3101491333371265,0.8799048121435878
6.0306584542271136,0.9353543124732449,1.1649468285255185,0.9662831598785411,0.6130616279337197,1.3091180980215686,0.8829966498064805
6.035897948974488,0.9369407837362909,1.1678352527420588,0.9646355193628939,0.6103405172260091,1.3080870627060108,0.8860884874693739
6.041137443721861,0.9385272549993366,1.170723676958599,0.9629878788472471,0.607619406518299,1.307056027390453,0.8891803251322666
6.046376938469235,0.9401137262623828,1.1736121011751393,0.9613402383316,0.6048982958105886,1.3060249920748952,0.89227216279516
6.0516164332166085,0.9417001975254284,1.1765005253916792,0.9596925978159532,0.6021771851028785,1.3049939567593374,0.8953640004580528
6.056855927963983,0.9432866687884746,1.1793889496082195,0.958044957300306,0.599456074395168,1.3039629214437796,0.898455838120946
6.062095422711356,0.9448731400515203,1.1822773738247594,0.9563973167846592,0.596734963687458,1.3029318861282218,0.9015476757838388
6.06733491745873,0.9463194444717358,1.1849443647692546,0.9549384121250968,0.5945084788160541,1.3014777461104126,0.9045919285665664
6.072574412206103,0.9477010565029523,1.1875091557420363,0.953566616322189,0.5925102827921764,1.2998283269992572,0.9076142190969093
6.077813906953477,0.9490826685341688,1.1900739467148178,0.9521948205192812,0.5905120867682988,1.2981789078881019,0.9106365096272523
6.083053401700851,0.9504642805653856,1.1926387376876,0.950823024716373,0.5885138907444208,1.296529488776946,0.9136588001575957
6.088292896448224,0.9518458925966021,1.1952035286603815,0.9494512289134652,0.5865156947205432,1.2948800696657907,0.9166810906879387
6.093532391195598,0.9532275046278189,1.1977683196331637,0.9480794331105572,0.5845174986966652,1.293230650554635,0.9197033812182821
6.098771885942972,0.9546091166590354,1.2003331106059454,0.9467076373076494,0.5825193026727876,1.2915812314434796,0.9227256717486251
6.104011380690346,0.9559907286902521,1.2028979015787273,0.9453358415047414,0.5805211066489097,1.2899318123323238,0.9257479622789686
6.109250875437719,0.9573723407214687,1.205462692551509,0.9439640457018336,0.578522910625032,1.2882823932211684,0.9287702528093115
6.114490370185093,0.9587539527526855,1.208027483524291,0.9425922498989254,0.5765247146011541,1.2866329741100129,0.931792543339655
6.1197298649324665,0.959858504072028,1.2102908116829383,0.9413054976501689,0.5745338069379377,1.2845191764131,0.9349785952703802
6.124969359679841,0.9608229567672533,1.2124017020412312,0.9400617485570962,0.5725465847099229,1.282170560865276,0.9382474548526201
6.130208854427214,0.9617874094624784,1.214512592399524,0.9388179994640237,0.5705593624819086,1.2798219453174522,0.9415163144348594
6.135448349174587,0.9627518621577036,1.2166234827578164,0.9375742503709511,0.5685721402538944,1.2774733297696286,0.9447851740170987
6.140687843921961,0.963716314852929,1.2187343731161093,0.9363305012778784,0.5665849180258797,1.2751247142218045,0.9480540335993385
6.145927338669335,0.9646807675481541,1.220845263474402,0.9350867521848059,0.5645976957978655,1.2727760986739807,0.9513228931815778
6.151166833416709,0.9656452202433794,1.222956153832695,0.9338430030917332,0.5626104735698507,1.2704274831261566,0.9545917527638177
6.156406328164082,0.9666096729386046,1.2250670441909877,0.9325992539986606,0.5606232513418364,1.2680788675783328,0.957860612346057
6.161645822911456,0.9675741256338299,1.2271779345492806,0.9313555049055879,0.5586360291138218,1.2657302520305087,0.9611294719282968
6.16688531765883,0.9685385783290551,1.229288824907573,0.9301117558125154,0.5566488068858075,1.2633816364826849,0.9643983315105361
6.172124812406204,0.9695438124292656,1.2308751776940055,0.9289296835861475,0.554909507365483,1.261272547339013,0.9675938613413766
6.177364307153577,0.9705715794458489,1.2321717081644679,0.9277816896285427,0.5533071923762559,1.2592958035237054,0.970748874344595
6.182603801900951,0.9715993464624325,1.2334682386349305,0.9266336956709378,0.5517048773870286,1.2573190597083976,0.973903887347814
6.1878432966483246,0.9726271134790159,1.234764769105393,0.925485701713333,0.5501025623978014,1.25534231589309,0.9770589003510324
6.193082791395698,0.9736548804955993,1.2360612995758553,0.9243377077557282,0.5485002474085744,1.2533655720777825,0.9802139133542508
6.198322286143072,0.9746826475121828,1.237357830046318,0.9231897137981232,0.546897932419347,1.2513888282624748,0.9833689263574698
6.203561780890445,0.9757104145287663,1.2386543605167804,0.9220417198405184,0.54529561743012,1.2494120844471672,0.9865239393606882
6.2088012756378195,0.9767381815453499,1.239950890987243,0.9208937258829135,0.5436933024408926,1.2474353406318595,0.9896789523639071
6.214040770385193,0.9777659485619332,1.2412474214577054,0.9197457319253087,0.5420909874516655,1.245458596816552,0.9928339653671255
6.219280265132567,0.9787937155785168,1.242543951928168,0.9185977379677037,0.5404886724624383,1.2434818530012441,0.9959889783703445
6.22451975987994,0.979774980391801,1.2437948067228932,0.9174163763594554,0.5392782812345281,1.2406134281692354,0.9991228346541585
6.229759254627314,0.9807282318296039,1.2450181460503071,0.916214913756843,0.5383039886580138,1.2372078460982496,1.0022439459262837
6.234998749374688,0.9816814832674067,1.2462414853777206,0.9150134511542309,0.5373296960814996,1.2338022640272643,1.0053650571984083
6.240238244122062,0.9826347347052096,1.2474648247051345,0.9138119885516186,0.5363554035049852,1.2303966819562784,1.0084861684705335
6.245477738869435,0.9835879861430123,1.2486881640325482,0.9126105259490066,0.535381110928471,1.226991099885293,1.011607279742658
6.250717233616808,0.9845412375808151,1.2499115033599617,0.9114090633463945,0.5344068183519568,1.2235855178143078,1.0147283910147826
6.255956728364183,0.985494489018618,1.2511348426873756,0.9102076007437822,0.5334325257754424,1.220179935743322,1.0178495022869078
6.261196223111556,0.9864477404564208,1.2523581820147893,0.90900613814117,0.5324582331989282,1.2167743536723368,1.0209706135590326
6.26643571785893,0.9874009918942237,1.253581521342203,0.9078046755385578,0.5314839406224138,1.2133687716013508,1.0240917248311576
6.271675212606303,0.9883542433320265,1.2548048606696167,0.9066032129359457,0.5305096480458996,1.2099631895303655,1.0272128361032824
6.2769147073536775,0.9892343151915332,1.2560313604216238,0.9054855804405634,0.5295896906861388,1.2069019850027087,1.0304466589056271
6.282154202101051,0.990066410398049,1.2572599321532396,0.9044229071026185,0.5287053555846649,1.2040665549640397,1.0337543755742562
6.287393696848425,0.9908985056045649,1.2584885038848554,0.9033602337646733,0.5278210204831908,1.20123112492537,1.037062092242886
6.292633191595798,0.9917306008110807,1.2597170756164713,0.9022975604267284,0.5269366853817168,1.198395694886701,1.0403698089115152
6.2978726863431715,0.9925626960175965,1.260945647348087,0.9012348870887834,0.5260523502802428,1.195560264848032,1.0436775255801443
6.303112181090546,0.9933947912241125,1.2621742190797027,0.9001722137508382,0.5251680151787687,1.1927248348093622,1.046985242248774
6.308351675837919,0.9942268864306282,1.2634027908113186,0.8991095404128934,0.5242836800772946,1.1898894047706932,1.0502929589174033
6.313591170585293,0.9950589816371441,1.2646313625429344,0.8980468670749482,0.5233993449758205,1.1870539747320237,1.053600675586033
6.3188306653326665,0.99589107684366,1.2658599342745502,0.8969841937370032,0.5225150098743466,1.1842185446933546,1.0569083922546623
6.324070160080041,0.9967231720501759,1.267088506006166,0.895921520399058,0.5216306747728725,1.181383114654685,1.060216108923292
6.329309654827414,0.9974729440939734,1.2679440257208696,0.8946648028773371,0.5209429650392557,1.1782752856164733,1.0634842444003938
6.334549149574788,0.9981640653008128,1.2685337658870437,0.8932698392847711,0.5203953403316659,1.1749733869047672,1.0667241804019874
6.339788644322161,0.9988551865076521,1.2691235060532176,0.8918748756922055,0.5198477156240762,1.1716714881930614,1.0699641164035802
6.3450281390695356,0.9995463077144917,1.2697132462193916,0.8904799120996395,0.5193000909164864,1.1683695894813553,1.0732040524051738
6.350267633816909,1.0002374289213312,1.2703029863855657,0.8890849485070738,0.5187524662088967,1.1650676907696498,1.076443988406767
6.355507128564282,1.0009285501281704,1.2708927265517396,0.8876899849145081,0.518204841501307,1.161765792057944,1.0796839244083598
6.360746623311656,1.0016196713350098,1.2714824667179137,0.8862950213219422,0.5176572167937171,1.158463893346238,1.0829238604099534
6.36598611805903,1.0023107925418493,1.2720722068840875,0.8849000577293765,0.5171095920861274,1.1551619946345322,1.0861637964115465
6.371225612806404,1.0030019137486887,1.2726619470502616,0.8835050941368106,0.5165619673785377,1.151860095922826,1.08940373241314
6.376465107553777,1.0036930349555282,1.2732516872164354,0.8821101305442448,0.5160143426709479,1.1485581972111205,1.092643668414733
6.381704602301151,1.0043989614543056,1.2737533728706132,0.8808766575757254,0.5155578906654728,1.1467769065237838,1.0958374647311564
6.3869440970485245,1.0051163373788483,1.2741869630355138,0.8797680706898021,0.515171945549633,1.1461715527086265,1.0989955796910478
6.392183591795899,1.005833713303391,1.2746205532004145,0.8786594838038786,0.5147860004337931,1.1455661988934687,1.1021536946509396
6.397423086543272,1.0065510892279337,1.275054143365315,0.8775508969179553,0.5144000553179533,1.1449608450783113,1.105311809610831
6.402662581290646,1.0072684651524764,1.2754877335302157,0.8764423100320318,0.5140141102021134,1.1443554912631535,1.1084699245707228
6.407902076038019,1.007985841077019,1.2759213236951163,0.8753337231461085,0.5136281650862736,1.1437501374479961,1.1116280395306142
6.413141570785393,1.0087032170015617,1.276354913860017,0.8742251362601852,0.5132422199704338,1.1431447836328386,1.1147861544905056
6.418381065532767,1.0094205929261044,1.2767885040249176,0.8731165493742616,0.512856274854594,1.142539429817681,1.1179442694503976
6.42362056028014,1.010137968850647,1.2772220941898182,0.8720079624883383,0.5124703297387542,1.1419340760025234,1.121102384410289
6.428860055027514,1.0108553447751898,1.2776556843547189,0.8708993756024148,0.5120843846229143,1.1413287221873658,1.1242604993701808
6.434099549774888,1.011520617503151,1.2778502908879703,0.8697236076366712,0.5118459868158024,1.1394013639807126,1.1273789430067234
6.439339044522262,1.0121421907759152,1.2778444595366127,0.8684914942491425,0.5117313383643978,1.1363652278973204,1.130464113920458
6.444578539269635,1.012763764048679,1.2778386281852554,0.8672593808616141,0.511616689912993,1.133329091813929,1.1335492848341922
6.449818034017009,1.0133853373214432,1.2778327968338978,0.8660272674740854,0.5115020414615884,1.130292955730537,1.1366344557479269
6.4550575287643825,1.0140069105942071,1.2778269654825403,0.864795154086557,0.5113873930101837,1.1272568196471455,1.139719626661661
6.460297023511756,1.0146284838669712,1.277821134131183,0.8635630406990286,0.511272744558779,1.124220683563754,1.1428047975753952
6.46553651825913,1.0152500571397352,1.2778153027798254,0.8623309273115,0.5111580961073744,1.121184547480362,1.1458899684891297
6.470776013006503,1.0158716304124993,1.2778094714284678,0.8610988139239715,0.5110434476559697,1.1181484113969704,1.148975139402864
6.4760155077538775,1.0164932036852632,1.2778036400771102,0.8598667005364429,0.510928799204565,1.1151122753135785,1.1520603103165985
6.481255002501251,1.017114776958027,1.2777978087257529,0.8586345871489144,0.5108141507531604,1.112076139230187,1.1551454812303328
6.486494497248625,1.0176512627221779,1.2775287997182814,0.8573732697773133,0.5109164420075666,1.1096394323112917,1.1580800266190392
6.491733991995998,1.0181103962057712,1.2770205382961612,0.8560854033292828,0.5112159511763462,1.1077476609964845,1.1608776397122653
6.496973486743372,1.0185695296893644,1.2765122768740411,0.8547975368812523,0.5115154603451258,1.1058558896816768,1.1636752528054919
6.502212981490746,1.0190286631729575,1.276004015451921,0.8535096704332218,0.5118149695139055,1.1039641183668696,1.166472865898718
6.50745247623812,1.0194877966565508,1.2754957540298009,0.8522218039851912,0.5121144786826851,1.102072347052062,1.1692704789919446
6.512691970985493,1.0199469301401438,1.2749874926076807,0.8509339375371607,0.5124139878514647,1.1001805757372547,1.1720680920851707
6.517931465732866,1.020406063623737,1.2744792311855606,0.8496460710891304,0.5127134970202444,1.0982888044224475,1.1748657051783968
6.523170960480241,1.0208651971073304,1.2739709697634405,0.8483582046410997,0.5130130061890241,1.09639703310764,1.1776633182716234
6.528410455227614,1.0213243305909234,1.2734627083413204,0.8470703381930693,0.5133125153578036,1.0945052617928326,1.1804609313648495
6.533649949974988,1.0217834640745167,1.2729544469192002,0.8457824717450386,0.5136120245265834,1.0926134904780251,1.183258544458076
6.538889444722361,1.0222644052455043,1.2723209667362971,0.8446426544845169,0.5140511907454143,1.090749563824077,1.1860606324697716
6.5441289394697355,1.0227668286160148,1.271564136729339,0.8436486767221378,0.5146279295807137,1.088913066239034,1.1888671286101093
6.549368434217109,1.0232692519865252,1.270807306722381,0.842654698959759,0.515204668416013,1.0870765686539918,1.1916736247504465
6.554607928964483,1.0237716753570356,1.270050476715423,0.8416607211973799,0.5157814072513123,1.085240071068949,1.1944801208907843
6.559847423711856,1.0242740987275458,1.269293646708465,0.8406667434350009,0.5163581460866116,1.0834035734839067,1.1972866170311214
6.56508691845923,1.0247765220980565,1.268536816701507,0.8396727656726218,0.516934884921911,1.0815670758988638,1.200093113171459
6.570326413206604,1.0252789454685667,1.267779986694549,0.838678787910243,0.5175116237572103,1.0797305783138216,1.202899609311796
6.575565907953977,1.0257813688390771,1.2670231566875911,0.8376848101478641,0.5180883625925096,1.0778940807287791,1.2057061054521334
6.580805402701351,1.0262837922095875,1.2662663266806329,0.836690832385485,0.518665101427809,1.0760575831437365,1.208512601592471
6.5860448974487245,1.026786215580098,1.265509496673675,0.8356968546231061,0.5192418402631083,1.074221085558694,1.211319097732808
6.591284392196099,1.027242167545923,1.264620922960369,0.8347212554845355,0.5199415601310354,1.072901776670657,1.2140137453791966
6.596523886943472,1.0276485179088195,1.2635917316123089,0.8337652729081648,0.5207725447280886,1.0721344930239838,1.216589010695255
6.601763381690846,1.0280548682717159,1.2625625402642484,0.8328092903317939,0.5216035293251421,1.0713672093773103,1.219164276011314
6.607002876438219,1.0284612186346125,1.261533348916188,0.8318533077554232,0.5224345139221953,1.0705999257306371,1.2217395413273726
6.6122423711855935,1.028867568997509,1.2605041575681275,0.8308973251790522,0.5232654985192486,1.069832642083964,1.2243148066434315
6.617481865932967,1.0292739193604055,1.2594749662200673,0.8299413426026816,0.5240964831163019,1.0690653584372904,1.22689007195949
6.622721360680341,1.029680269723302,1.2584457748720066,0.8289853600263106,0.5249274677133552,1.0682980747906172,1.2294653372755489
6.627960855427714,1.0300866200861984,1.2574165835239464,0.82802937744994,0.5257584523104084,1.067530791143944,1.2320406025916075
6.633200350175088,1.0304929704490948,1.2563873921758861,0.8270733948735692,0.5265894369074616,1.0667635074972706,1.234615867907666
6.638439844922462,1.0308993208119914,1.2553582008278255,0.8261174122971984,0.527420421504515,1.0659962238505973,1.2371911332237249
6.643679339669835,1.0312768041176412,1.2542763484037998,0.8250747067737392,0.5283044827693659,1.064544000569464,1.2397664279096068
6.648918834417209,1.0316208952597736,1.2531335799243326,0.8239316838952694,0.5292499408283181,1.0622994687381981,1.2423417565692307
6.6541583291645825,1.0319649864019058,1.2519908114448657,0.8227886610167998,0.5301953988872702,1.0600549369069325,1.2449170852288545
6.659397823911957,1.0323090775440382,1.2508480429653985,0.8216456381383301,0.5311408569462224,1.0578104050756667,1.2474924138884784
6.66463731865933,1.0326531686861704,1.2497052744859316,0.8205026152598606,0.5320863150051744,1.055565873244401,1.250067742548102
6.669876813406704,1.0329972598283028,1.2485625060064645,0.8193595923813908,0.5330317730641266,1.0533213414131353,1.2526430712077259
6.675116308154077,1.033341350970435,1.2474197375269975,0.8182165695029212,0.5339772311230787,1.0510768095818699,1.2552183998673494
6.680355802901451,1.0336854421125672,1.2462769690475306,0.8170735466244516,0.5349226891820308,1.0488322777506043,1.257793728526973
6.685595297648825,1.0340295332546996,1.2451342005680635,0.8159305237459819,0.535868147240983,1.0465877459193385,1.2603690571865969
6.690834792396198,1.0343736243968318,1.2439914320885965,0.8147875008675123,0.536813605299935,1.0443432140880728,1.2629443858462206
6.696074287143572,1.0347550560555212,1.2428652140626095,0.8137044471139839,0.5379300103952382,1.0427101967271852,1.2654623194448062
6.701313781890946,1.035183321582435,1.2417597542325127,0.812696608873094,0.5392608236378289,1.0418441636172804,1.2679082660176824
6.70655327663832,1.035611587109349,1.2406542944024157,0.8116887706322039,0.5405916368804198,1.0409781305073755,1.2703542125905591
6.711792771385693,1.0360398526362626,1.239548834572319,0.8106809323913139,0.5419224501230104,1.0401120973974705,1.2728001591634355
6.717032266133067,1.0364681181631765,1.2384433747422219,0.8096730941504239,0.5432532633656013,1.0392460642875656,1.275246105736312
6.7222717608804405,1.0368963836900902,1.237337914912125,0.8086652559095339,0.544584076608192,1.0383800311776608,1.2776920523091884
6.727511255627815,1.037324649217004,1.236232455082028,0.8076574176686437,0.5459148898507828,1.0375139980677557,1.280137998882065
6.732750750375188,1.0377529147439177,1.2351269952519313,0.8066495794277538,0.5472457030933734,1.0366479649578508,1.2825839454549413
6.737990245122561,1.0381811802708316,1.2340215354218345,0.8056417411868639,0.548576516335964,1.035781931847946,1.2850298920278174
6.7432297398699355,1.0386094457977455,1.2329160755917377,0.8046339029459738,0.5499073295785549,1.034915898738041,1.2874758386006941
6.748469234617309,1.039009368844063,1.2316769463806114,0.8037097751725854,0.5513677614966362,1.0342340335888878,1.289795927928764
6.753708729364683,1.0393707192836514,1.230255900260392,0.8028995728875123,0.553004597529291,1.0338028112265567,1.2919447322491098
6.758948224112056,1.0397320697232402,1.2288348541401732,0.8020893706024395,0.5546414335619454,1.0333715888642254,1.2940935365694552
6.76418771885943,1.040093420162829,1.2274138080199537,0.8012791683173665,0.5562782695946001,1.0329403665018944,1.296242340889801
6.769427213606804,1.0404547706024176,1.2259927618997348,0.8004689660322936,0.5579151056272545,1.0325091441395633,1.2983911452101464
6.774666708354178,1.0408161210420064,1.2245717157795155,0.7996587637472204,0.5595519416599093,1.032077921777232,1.3005399495304921
6.779906203101551,1.041177471481595,1.2231506696592964,0.7988485614621476,0.5611887776925637,1.031646699414901,1.3026887538508376
6.785145697848925,1.0415388219211836,1.221729623539077,0.7980383591770746,0.5628256137252184,1.0312154770525697,1.3048375581711833
6.790385192596299,1.0419001723607724,1.220308577418858,0.7972281568920017,0.5644624497578729,1.0307842546902386,1.3069863624915288
6.795624687343672,1.042261522800361,1.218887531298639,0.7964179546069288,0.5660992857905273,1.0303530323279073,1.309135166811874
6.800864182091046,1.0426582898484347,1.2174375966031319,0.7956873694034966,0.5677071589789884,1.0296511610967918,1.3112468809267774
6.806103676838419,1.0431074118829642,1.2159449570572,0.7950744790164032,0.5692722175282066,1.0285492002335603,1.313303766042331
6.8113431715857935,1.0435565339174937,1.2144523175112678,0.7944615886293096,0.570837276077425,1.0274472393703284,1.3153606511578848
6.816582666333167,1.0440056559520232,1.2129596779653358,0.793848698242216,0.5724023346266431,1.026345278507097,1.3174175362734384
6.821822161080541,1.0444547779865527,1.2114670384194037,0.7932358078551225,0.5739673931758617,1.0252433176438653,1.3194744213889922
6.827061655827914,1.0449039000210822,1.2099743988734717,0.792622917468029,0.5755324517250798,1.0241413567806337,1.3215313065045455
6.832301150575288,1.0453530220556118,1.2084817593275397,0.7920100270809354,0.5770975102742982,1.023039395917402,1.3235881916200996
6.837540645322662,1.0458021440901413,1.2069891197816076,0.7913971366938419,0.5786625688235164,1.0219374350541703,1.325645076735653
6.842780140070036,1.0462512661246708,1.2054964802356756,0.7907842463067484,0.5802276273727348,1.0208354741909387,1.3277019618512067
6.848019634817409,1.0467003881592003,1.2040038406897435,0.7901713559196548,0.581792685921953,1.0197335133277072,1.3297588469667603
6.8532591295647824,1.0472091797742857,1.2024769819413013,0.7895358818156709,0.5834107864931899,1.0186039419902242,1.3317435171198264
6.858498624312157,1.047813910714971,1.20089510408294,0.7888640966374709,0.5851141703155159,1.0174299773411997,1.3336120769410502
6.86373811905953,1.0484186416556565,1.1993132262245791,0.7881923114592709,0.5868175541378416,1.0162560126921751,1.3354806367622738
6.868977613806904,1.049023372596342,1.197731348366218,0.7875205262810709,0.5885209379601678,1.0150820480431506,1.3373491965834976
6.874217108554277,1.0496281035370272,1.1961494705078572,0.786848741102871,0.5902243217824935,1.013908083394126,1.3392177564047212
6.8794566033016515,1.0502328344777128,1.194567592649496,0.786176955924671,0.5919277056048196,1.0127341187451016,1.341086316225945
6.884696098049025,1.0508375654183981,1.1929857147911351,0.785505170746471,0.5936310894271454,1.011560154096077,1.3429548760471686
6.889935592796399,1.0514422963590835,1.191403836932774,0.784833385568271,0.5953344732494714,1.0103861894470525,1.3448234358683924
6.895175087543772,1.0520470272997688,1.189821959074413,0.7841616003900711,0.5970378570717971,1.009212224798028,1.346691995689616
6.900414582291146,1.0526517582404542,1.188240081216052,0.7834898152118711,0.598741240894123,1.0080382601490037,1.3485605555108395
6.90565407703852,1.0533468060113964,1.1865945580664035,0.7828851968199199,0.6005127718864186,1.006829162102566,1.3503510608572948
6.910893571785893,1.0542000639539602,1.1848375459237415,0.7823982361087077,0.6024036779212814,1.0055585200358328,1.3520048362962245
6.916133066533267,1.0550533218965241,1.183080533781079,0.7819112753974956,0.6042945839561444,1.0042878779690991,1.3536586117351546
6.9213725612806405,1.055906579839088,1.1813235216384168,0.7814243146862835,0.6061854899910072,1.003017235902366,1.3553123871740842
6.926612056028015,1.056759837781652,1.1795665094957544,0.7809373539750714,0.6080763960258703,1.0017465938356325,1.3569661626130143
6.931851550775388,1.0576130957242158,1.1778094973530924,0.7804503932638592,0.6099673020607331,1.0004759517688993,1.358619938051944
6.937091045522762,1.05846635366678,1.17605248521043,0.7799634325526471,0.6118582080955962,0.9992053097021657,1.360273713490874
6.942330540270135,1.0593196116093437,1.1742954730677677,0.779476471841435,0.613749114130459,0.9979346676354324,1.3619274889298036
6.94757003501751,1.0601728695519077,1.1725384609251053,0.7789895111302229,0.615640020165322,0.9966640255686989,1.3635812643687335
6.952809529764883,1.0610261274944717,1.1707814487824433,0.7785025504190107,0.6175309262001848,0.9953933835019656,1.3652350398076634
6.958049024512256,1.0618099670153125,1.168983211736821,0.7780287603126812,0.61956124460841,0.9943380910440154,1.366790103480747
6.96328851925963,1.0624610501384055,1.1671061358256836,0.777580157786492,0.6218581764605843,0.9936946350641754,1.3681563899081985
6.968528014007004,1.0631121332614986,1.1652290599145463,0.7771315552603029,0.6241551083127581,0.9930511790843356,1.36952267633565
6.973767508754378,1.0637632163845916,1.1633519840034088,0.7766829527341137,0.6264520401649324,0.9924077231044955,1.3708889627631016
6.979007003501751,1.0644142995076846,1.1614749080922715,0.7762343502079246,0.6287489720171062,0.9917642671246557,1.3722552491905529
6.984246498249125,1.0650653826307777,1.159597832181134,0.7757857476817354,0.6310459038692805,0.9911208111448158,1.3736215356180044
6.9894859929964985,1.0657164657538705,1.157720756269997,0.7753371451555463,0.6333428357214544,0.9904773551649759,1.3749878220454557
6.994725487743873,1.0663675488769637,1.1558436803588592,0.774888542629357,0.6356397675736286,0.989833899185136,1.3763541084729074
6.999964982491246,1.0670186320000565,1.1539666044477221,0.774439940103168,0.6379366994258026,0.989190443205296,1.3777203949003587
7.00520447723862,1.0676697151231498,1.1520895285365846,0.7739913375769787,0.6402336312779768,0.9885469872254561,1.3790866813278102
7.0104439719859934,1.0682429384432415,1.1502040861533314,0.773622981850185,0.6425008327765094,0.9879361341421574,1.3804194268398113
7.015683466733367,1.0686531993849588,1.1483011325493704,0.7734225845407303,0.6447058079534671,0.9873935196795262,1.3816819704357535
7.020922961480741,1.0690634603266762,1.1463981789454092,0.7732221872312756,0.6469107831304253,0.9868509052168948,1.3829445140316958
7.026162456228114,1.0694737212683936,1.1444952253414482,0.7730217899218208,0.6491157583073831,0.9863082907542635,1.384207057627638
7.031401950975488,1.069883982210111,1.142592271737487,0.772821392612366,0.6513207334843413,0.9857656762916321,1.3854696012235803
7.036641445722862,1.0702942431518283,1.140689318133526,0.7726209953029114,0.653525708661299,0.9852230618290009,1.3867321448195224
7.041880940470236,1.0707045040935457,1.1387863645295648,0.7724205979934566,0.6557306838382572,0.9846804473663695,1.3879946884154648
7.047120435217609,1.071114765035263,1.1368834109256039,0.7722202006840019,0.657935659015215,0.9841378329037382,1.389257232011407
7.052359929964983,1.0715250259769804,1.1349804573216427,0.7720198033745472,0.6601406341921732,0.9835952184411069,1.3905197756073493
7.057599424712357,1.0719352869186978,1.1330775037176817,0.7718194060650925,0.6623456093691309,0.9830526039784756,1.3917823192032914
7.06283891945973,1.0723948602465054,1.1311617020457225,0.7716305406147344,0.6645977844553588,0.9826257495906531,1.3929712532536052
7.068078414207104,1.0729677298002072,1.1292163816720808,0.7714681698489123,0.6669584023083396,0.982464856366441,1.3939910678519798
7.073317908954477,1.0735405993539089,1.1272710612984396,0.7713057990830903,0.66931902016132,0.9823039631422289,1.3950108824503542
7.0785574037018515,1.0741134689076106,1.125325740924798,0.7711434283172682,0.6716796380143009,0.9821430699180167,1.3960306970487288
7.083796898449225,1.0746863384613121,1.1233804205511568,0.7709810575514462,0.6740402558672812,0.9819821766938046,1.3970505116471033
7.089036393196599,1.0752592080150138,1.1214351001775151,0.7708186867856242,0.676400873720262,0.9818212834695925,1.398070326245478
7.094275887943972,1.0758320775687156,1.119489779803874,0.7706563160198021,0.6787614915732425,0.9816603902453804,1.3990901408438523
7.099515382691346,1.0764049471224173,1.1175444594302324,0.7704939452539801,0.6811221094262233,0.9814994970211682,1.400109955442227
7.10475487743872,1.0769778166761188,1.1155991390565911,0.770331574488158,0.6834827272792038,0.9813386037969561,1.4011297700406014
7.109994372186094,1.0775506862298205,1.1136538186829497,0.770169203722336,0.6858433451321846,0.981177710572744,1.402149584638976
7.115233866933467,1.0781033475851654,1.111806199102493,0.7700663531658143,0.6882846273871747,0.9808636270326954,1.4031008492132688
7.12047336168084,1.0786048625269702,1.1102058576357596,0.770114146678849,0.6909300691021181,0.9801618228702642,1.4038786154965233
7.125712856428215,1.079106377468775,1.1086055161690263,0.7701619401918838,0.693575510817062,0.979460018707833,1.404656381779778
7.130952351175588,1.0796078924105799,1.107005174702293,0.7702097337049185,0.6962209525320054,0.9787582145454018,1.4054341480630326
7.136191845922962,1.0801094073523847,1.1054048332355595,0.7702575272179534,0.6988663942469494,0.9780564103829704,1.4062119143462872
7.141431340670335,1.0806109222941895,1.1038044917688263,0.7703053207309881,0.7015118359618928,0.9773546062205393,1.4069896806295417
7.1466708354177095,1.0811124372359944,1.1022041503020927,0.7703531142440229,0.7041572776768368,0.976652802058108,1.4077674469127963
7.151910330165083,1.0816139521777992,1.1006038088353596,0.7704009077570577,0.7068027193917802,0.9759509978956769,1.4085452131960507
7.157149824912457,1.082115467119604,1.0990034673686262,0.7704487012700925,0.7094481611067242,0.9752491937332456,1.4093229794793056
7.16238931965983,1.0826169820614089,1.0974031259018928,0.7704964947831272,0.7120936028216676,0.9745473895708144,1.41010074576256
7.1676288144072045,1.083100070855367,1.0957750087947256,0.7705953967991744,0.7147505240205786,0.9738524929871726,1.4108553884071737
7.172868309154578,1.0835315664353546,1.0940691198943437,0.7708374026236562,0.717439587774597,0.9731769376241411,1.411545284863592
7.178107803901951,1.0839630620153422,1.0923632309939617,0.771079408448138,0.7201286515286155,0.9725013822611096,1.4122351813200107
7.183347298649325,1.0843945575953298,1.0906573420935797,0.7713214142726198,0.7228177152826344,0.9718258268980781,1.4129250777764295
7.1885867933966985,1.084826053175317,1.0889514531931976,0.7715634200971017,0.7255067790366528,0.9711502715350466,1.413614974232848
7.193826288144073,1.085257548755305,1.0872455642928156,0.7718054259215834,0.7281958427906717,0.970474716172015,1.4143048706892667
