r (A),g(r)_weighted_U-U,g(r)_weighted_Na-U,g(r)_weighted_K-U,g(r)_weighted_U-F,g(r)_weighted_Na-Na,g(r)_weighted_K-Na,g(r)_weighted_Na-F,g(r)_weighted_K-K,g(r)_weighted_K-F,g(r)_weighted_F-F,S_i_U-F,S_i_Na-F,S_i_K-F,Average_SCL,lambda_BC
5.045882941470735,0.005806226285848831,0.012321260625978592,0.006720855793133632,0.09398895066684457,0.033480667472725795,0.010993368944259554,0.18057356959514942,0.0036449053560453125,0.049402804339856776,0.38849146388892514,4.8557361708465865e-21,5.622521173326065e-07,3.8761300517571176e-15,2.4184542836048495,0
5.049874937468734,0.005898763061843157,0.012223356995350943,0.00671562921213124,0.09386156603382641,0.03351484904083631,0.010969979980919678,0.18076384538346266,0.003642550955208342,0.049463919183167435,0.3890398810462277,4.8557361708465865e-21,5.622521173326065e-07,3.8761300517571176e-15,2.4184542836048495,0
5.053866933466733,0.0059912998378375045,0.012125453364723274,0.006710402631128847,0.09373418140080825,0.03354903060894684,0.010946591017579799,0.18095412117177595,0.0036401965543713718,0.04952503402647811,0.38958829820353047,4.8557361708465865e-21,5.622521173326065e-07,3.8761300517571176e-15,2.4184542836048495,0
5.057858929464732,0.006083836613831831,0.012027549734095625,0.006705176050126455,0.0936067967677901,0.033583212177057356,0.010923202054239923,0.18114439696008927,0.003637842153534402,0.049586148869788765,0.3901367153608331,4.8557361708465865e-21,5.622521173326065e-07,3.8761300517571176e-15,2.4184542836048495,0
5.061850925462731,0.006099073629820634,0.01196005050782162,0.00668766524123374,0.0933781134313554,0.03365714217086649,0.010898390992740316,0.18102836211093534,0.00368810827850022,0.04961720625747106,0.39055561619679263,4.8557361708465865e-21,5.622521173326065e-07,3.8761300517571176e-15,2.4184542836048495,0
5.06584292146073,0.006024893626127391,0.011927721781718852,0.006655944568727354,0.09303225213529291,0.03377705142467294,0.010871934909585663,0.18055800036222494,0.003799243552232497,0.04961349448026434,0.3908246981529284,4.8557361708465865e-21,5.622521173326065e-07,3.8761300517571176e-15,2.4184542836048495,0
5.069834917458729,0.0059507136224341475,0.01189539305561608,0.006624223896220969,0.09268639083923043,0.03389696067847939,0.010845478826431013,0.18008763861351454,0.003910378825964774,0.049609782703057624,0.3910937801090642,4.8557361708465865e-21,5.622521173326065e-07,3.8761300517571176e-15,2.4184542836048495,0
5.073826913456728,0.005876533618740888,0.011863064329513305,0.006592503223714577,0.09234052954316786,0.03401686993228587,0.010819022743276355,0.17961727686480405,0.004021514099697076,0.0496060709258509,0.3913628620652,4.8557361708465865e-21,5.622521173326065e-07,3.8761300517571176e-15,2.4184542836048495,0
5.077818909454727,0.0058023536150476444,0.011830735603410535,0.006560782551208191,0.0919946682471054,0.03413677918609232,0.010792566660121704,0.17914691511609362,0.004132649373429351,0.04960235914864418,0.3916319440213358,4.8557361708465865e-21,5.622521173326065e-07,3.8761300517571176e-15,2.4184542836048495,0
5.081810905452726,0.005728173611354401,0.011798406877307767,0.006529061878701806,0.09164880695104291,0.03425668843989877,0.010766110576967053,0.17867655336738322,0.0042437846471616286,0.04959864737143746,0.39190102597747156,4.8557361708465865e-21,5.622521173326065e-07,3.8761300517571176e-15,2.4184542836048495,0
5.085802901450725,0.005653993607661158,0.011766078151204997,0.006497341206195421,0.09130294565498043,0.03437659769370523,0.010739654493812402,0.17820619161867282,0.004354919920893905,0.04959493559423074,0.3921701079336073,4.8557361708465865e-21,5.622521173326065e-07,3.8761300517571176e-15,2.4184542836048495,0
5.089794897448724,0.005579813603967914,0.011733749425102228,0.006465620533689035,0.09095708435891794,0.034496506947511676,0.010713198410657751,0.17773582986996242,0.004466055194626182,0.049591223817024015,0.3924391898897431,4.8557361708465865e-21,5.622521173326065e-07,3.8761300517571176e-15,2.4184542836048495,0
5.093786893446723,0.005505633600274655,0.011701420698999451,0.006433899861182642,0.09061122306285539,0.034616416201318154,0.010686742327503093,0.17726546812125188,0.004577190468358483,0.049587512039817296,0.392708271845879,4.8557361708465865e-21,5.622521173326065e-07,3.8761300517571176e-15,2.4184542836048495,0
5.097778889444722,0.00543145359658141,0.011669091972896681,0.006402179188676258,0.09026536176679291,0.0347363254551246,0.01066028624434844,0.17679510637254148,0.0046883257420907605,0.049583800262610576,0.3929773538020147,4.8557361708465865e-21,5.622521173326065e-07,3.8761300517571176e-15,2.4184542836048495,0
5.101770885442721,0.005458125585611813,0.011617680497231789,0.006372852474935746,0.08981117383657465,0.0347625660617339,0.010643280660126826,0.1767969795637608,0.0048078332390719,0.04962963899119583,0.3935717652730599,4.8557361708465865e-21,5.622521173326065e-07,3.8761300517571176e-15,2.4184542836048495,0
5.10576288144072,0.005611289904498973,0.011542334725505931,0.006346528353545652,0.08922111860250001,0.034671323958299305,0.01063812824405851,0.17739114742540038,0.004937841490636361,0.04973762581179136,0.3945742171526356,4.8557361708465865e-21,5.622521173326065e-07,3.8761300517571176e-15,2.4184542836048495,0
5.10975487743872,0.005764454223386169,0.011466988953780056,0.006320204232155551,0.08863106336842526,0.03458008185486469,0.010632975827990188,0.17798531528704006,0.0050678497422008495,0.049845612632386904,0.3955766690322115,4.8557361708465865e-21,5.622521173326065e-07,3.8761300517571176e-15,2.4184542836048495,0
5.113746873436718,0.00591761854227333,0.011391643182054198,0.006293880110765457,0.08804100813435062,0.034488839751430106,0.01062782341192187,0.1785794831486797,0.005197857993765309,0.04995359945298243,0.3965791209117872,4.8557361708465865e-21,5.622521173326065e-07,3.8761300517571176e-15,2.4184542836048495,0
5.117738869434717,0.006070782861160491,0.01131629741032834,0.006267555989375362,0.08745095290027598,0.03439759764799552,0.010622670995853553,0.17917365101031926,0.005327866245329769,0.050061586273577964,0.3975815727913628,4.8557361708465865e-21,5.622521173326065e-07,3.8761300517571176e-15,2.4184542836048495,0
5.121730865432716,0.006223947180047652,0.01124095163860248,0.006241231867985268,0.08686089766620135,0.03430635554456092,0.010617518579785235,0.17976781887195883,0.0054578744968942295,0.050169573094173484,0.39858402467093845,4.8557361708465865e-21,5.622521173326065e-07,3.8761300517571176e-15,2.4184542836048495,0
5.125722861430715,0.006377111498934813,0.011165605866876623,0.006214907746595173,0.08627084243212671,0.034215113441126335,0.010612366163716917,0.1803619867335984,0.005587882748458689,0.05027755991476901,0.3995864765505141,4.8557361708465865e-21,5.622521173326065e-07,3.8761300517571176e-15,2.4184542836048495,0
5.129714857428715,0.0065302758178220075,0.011090260095150748,0.006188583625205073,0.08568078719805196,0.03412387133769173,0.010607213747648598,0.18095615459523812,0.005717891000023179,0.05038554673536456,0.40058892843009003,4.8557361708465865e-21,5.622521173326065e-07,3.8761300517571176e-15,2.4184542836048495,0
5.133706853426713,0.006683440136709169,0.01101491432342489,0.006162259503814978,0.0850907319639773,0.034032629234257136,0.01060206133158028,0.1815503224568777,0.005847899251587638,0.050493533555960084,0.40159138030966574,4.8557361708465865e-21,5.622521173326065e-07,3.8761300517571176e-15,2.4184542836048495,0
5.137698849424712,0.00683660445559633,0.010939568551699032,0.006135935382424884,0.08450067672990269,0.033941387130822544,0.010596908915511962,0.18214449031851726,0.005977907503152097,0.0506015203765556,0.4025938321892414,4.8557361708465865e-21,5.622521173326065e-07,3.8761300517571176e-15,2.4184542836048495,0
5.141690845422711,0.006875282371083094,0.010881374395875151,0.006132009882175315,0.08419159415495221,0.03387196127899828,0.010582405507537298,0.1824311152804416,0.006005633284356537,0.05068618078565827,0.40340965273820983,4.8557361708465865e-21,5.622521173326065e-07,3.8761300517571176e-15,2.4184542836048495,0
5.14568284142071,0.0067581503884509885,0.010846522675894194,0.00615856771247202,0.0842649004060287,0.03383222618380345,0.010555175897559915,0.1822991907338777,0.005894158070396463,0.05073909519095408,0.4039714779851684,4.8557361708465865e-21,5.622521173326065e-07,3.8761300517571176e-15,2.4184542836048495,0
5.14967483741871,0.006641018405818857,0.01081167095591323,0.0061851255427687315,0.0843382066571052,0.03379249108860861,0.010527946287582525,0.18216726618731383,0.005782682856436364,0.0507920095962499,0.40453330323212716,4.8557361708465865e-21,5.622521173326065e-07,3.8761300517571176e-15,2.4184542836048495,0
5.153666833416708,0.006523886423186752,0.010776819235932274,0.006211683373065438,0.08441151290818168,0.03375275599341378,0.01050071667760514,0.18203534164074997,0.005671207642476289,0.050844924001545715,0.40509512847908574,4.8557361708465865e-21,5.622521173326065e-07,3.8761300517571176e-15,2.4184542836048495,0
5.157658829414707,0.006406754440554646,0.010741967515951316,0.0062382412033621425,0.08448481915925815,0.03371302089821895,0.01047348706762776,0.1819034170941861,0.005559732428516215,0.05089783840684152,0.40565695372604443,4.8557361708465865e-21,5.622521173326065e-07,3.8761300517571176e-15,2.4184542836048495,0
5.161650825412706,0.00628962245792254,0.01070711579597036,0.006264799033658849,0.08455812541033464,0.03367328580302412,0.010446257457650375,0.18177149254762223,0.00544825721455614,0.05095075281213734,0.406218778973003,4.8557361708465865e-21,5.622521173326065e-07,3.8761300517571176e-15,2.4184542836048495,0
5.165642821410705,0.006172490475290435,0.010672264075989405,0.006291356863955554,0.08463143166141113,0.033633550707829286,0.010419027847672992,0.18163956800105835,0.005336782000596066,0.05100366721743314,0.4067806042199616,4.8557361708465865e-21,5.622521173326065e-07,8.798332424966003e-44,2.4184542836048495,0
5.169634817408705,0.0060553584926583024,0.01063741235600844,0.006317914694252266,0.08470473791248762,0.03359381561263444,0.010391798237695602,0.18150764345449447,0.005225306786635966,0.05105658162272897,0.4073424294669204,4.8557361708465865e-21,5.622521173326065e-07,8.798332424966003e-44,2.4184542836048495,0
5.173626813406703,0.005938226510026198,0.010602560636027485,0.006344472524548971,0.0847780441635641,0.03355408051743961,0.010364568627718219,0.18137571890793058,0.005113831572675892,0.051109496028024774,0.40790425471387903,4.8557361708465865e-21,5.622521173326065e-07,8.798332424966003e-44,2.4184542836048495,0
5.177618809404702,0.0058210945273940926,0.010567708916046527,0.006371030354845677,0.08485135041464059,0.03351434542224478,0.010337339017740836,0.18124379436136673,0.005002356358715818,0.051162410433320586,0.4084660799608376,4.8557361708465865e-21,5.622521173326065e-07,8.798332424966003e-44,2.4184542836048495,0
5.181610805402701,0.005699145024235191,0.010531792870896863,0.006368371217142705,0.08498721048997475,0.0334998756504779,0.010317316996207311,0.18098226863575945,0.004889118270838879,0.0511706801548145,0.40903501283289423,4.8557361708465865e-21,5.622521173326065e-07,8.798332424966003e-44,2.4184542836048495,0
5.1856028014007,0.005570073968993202,0.0104943034754978,0.0063225217789184725,0.08521554143595067,0.033522754617691455,0.010307949670634274,0.18052915855852275,0.0047732741954326615,0.05111295338720998,0.40961445262900875,4.8557361708465865e-21,5.622521173326065e-07,8.798332424966003e-44,2.4184542836048495,0
5.1895947973986996,0.0054410029137511836,0.010456814080098732,0.006276672340694229,0.08544387238192665,0.033545633584905026,0.010298582345061237,0.180076048481286,0.004657430120026418,0.051055226619605446,0.4101938924251235,4.8557361708465865e-21,5.622521173326065e-07,8.798332424966003e-44,2.4184542836048495,0
5.193586793396698,0.005311931858509193,0.01041932468469967,0.006230822902469997,0.08567220332790258,0.03356851255211858,0.010289215019488202,0.17962293840404933,0.004541586044620202,0.05099749985200092,0.410773332221238,4.8557361708465865e-21,5.622521173326065e-07,8.798332424966003e-44,2.4184542836048495,0
5.197578789394697,0.005182860803267204,0.01038183528930061,0.006184973464245765,0.08590053427387849,0.03359139151933214,0.010279847693915165,0.17916982832681264,0.004425741969213984,0.05093977308439639,0.4113527720173526,4.8557361708465865e-21,5.622521173326065e-07,8.798332424966003e-44,2.4184542836048495,0
5.201570785392696,0.005053789748025214,0.010344345893901548,0.006139124026021531,0.08612886521985443,0.0336142704865457,0.010270480368342128,0.17871671824957597,0.004309897893807767,0.05088204631679188,0.4119322118134671,4.8557361708465865e-21,5.622521173326065e-07,8.798332424966003e-44,2.4184542836048495,0
5.205562781390695,0.004924718692783225,0.010306856498502489,0.0060932745877973,0.08635719616583035,0.03363714945375926,0.010261113042769093,0.1782636081723393,0.004194053818401551,0.050824319549187355,0.41251165160958164,4.8557361708465865e-21,5.622521173326065e-07,8.798332424966003e-44,2.4184542836048495,0
5.2095547773886945,0.0047956476375412066,0.010269367103103418,0.006047425149573057,0.08658552711180632,0.03366002842097282,0.010251745717196054,0.17781049809510252,0.004078209742995308,0.05076659278158282,0.41309109140569633,4.8557361708465865e-21,5.622521173326065e-07,8.798332424966003e-44,2.4184542836048495,0
5.213546773386693,0.004666576582299217,0.010231877707704359,0.006001575711348824,0.08681385805778226,0.033682907388186384,0.010242378391623017,0.17735738801786585,0.003962365667589091,0.05070886601397829,0.41367053120181085,4.8557361708465865e-21,5.622521173326065e-07,8.798332424966003e-44,2.4184542836048495,0
5.217538769384692,0.0045375055270572276,0.010194388312305297,0.005955726273124592,0.08704218900375817,0.03370578635539995,0.010233011066049982,0.17690427794062916,0.003846521592182874,0.05065113924637377,0.41424997099792543,4.8557361708465865e-21,5.622521173326065e-07,8.798332424966003e-44,2.4184542836048495,0
5.221530765382691,0.0044333049114258696,0.010155808321329637,0.005914316984633272,0.0871949457498076,0.03368419976092468,0.010220159499301435,0.17643112738788352,0.003738286270814384,0.05062896220507121,0.41480879459603504,4.8557361708465865e-21,5.622521173326065e-07,8.798332424966003e-44,2.4184542836048495,0
5.22552276138069,0.00436909206144298,0.010115474823740618,0.0058800467604184035,0.08722619103715167,0.03359111951824388,0.010201705819290297,0.17592575489412346,0.003642284632408514,0.050663943547234545,0.41533447058166617,4.8557361708465865e-21,5.622521173326065e-07,8.798332424966003e-44,2.4184542836048495,0
5.2295147573786895,0.004304879211460075,0.010075141326151593,0.0058457765362035265,0.08725743632449576,0.03349803927556305,0.010183252139279158,0.1754203824003633,0.0035462829940026237,0.050698924889397895,0.4158601465672974,4.8557361708465865e-21,5.622521173326065e-07,8.798332424966003e-44,2.4184542836048495,0
5.233506753376688,0.004240666361477186,0.010034807828562576,0.005811506311988657,0.08728868161183982,0.033404959032882243,0.010164798459268024,0.17491500990660327,0.0034502813555967542,0.05073390623156123,0.4163858225529286,4.8557361708465865e-21,5.622521173326065e-07,8.798332424966003e-44,2.4184542836048495,0
5.237498749374687,0.004176453511494296,0.009994474330973559,0.005777236087773788,0.08731992689918391,0.033311878790201435,0.010146344779256888,0.1744096374128432,0.003354279717190885,0.05076888757372458,0.41691149853855974,4.8557361708465865e-21,5.622521173326065e-07,8.798332424966003e-44,2.4184542836048495,0
5.241490745372686,0.004112240661511406,0.00995414083338454,0.00574296586355892,0.08735117218652798,0.033218798547520634,0.010127891099245752,0.17390426491908315,0.0032582780787850153,0.050803868915887916,0.4174371745241909,4.8557361708465865e-21,5.622521173326065e-07,8.798332424966003e-44,2.4184542836048495,0
5.245482741370685,0.004048027811528516,0.009913807335795524,0.0057086956393440505,0.08738241747387207,0.033125718304839825,0.010109437419234618,0.1733988924253231,0.003162276440379146,0.05083885025805126,0.41796285050982207,4.8557361708465865e-21,5.622521173326065e-07,8.798332424966003e-44,2.4184542836048495,0
5.2494747373686845,0.003983814961545613,0.009873473838206498,0.0056744254151291735,0.08741366276121613,0.033032638062158996,0.010090983739223477,0.17289351993156296,0.0030662748019732546,0.0508738316002146,0.4184885264954533,4.8557361708465865e-21,5.622521173326065e-07,8.798332424966003e-44,2.4184542836048495,0
5.253466733366683,0.003919602111562722,0.009833140340617481,0.005640155190914305,0.08744490804856023,0.03293955781947819,0.010072530059212341,0.1723881474378029,0.0029702731635673856,0.050908812942377944,0.41901420248108445,4.8557361708465865e-21,5.622521173326065e-07,8.798332424966003e-44,2.4184542836048495,0
5.257458729364682,0.003855389261579833,0.009792806843028464,0.005605884966699436,0.0874761533359043,0.03284647757679739,0.010054076379201207,0.17188277494404283,0.002874271525161516,0.05094379428454128,0.4195398784667156,4.8557361708465865e-21,5.622521173326065e-07,8.798332424966003e-44,2.4184542836048495,0
5.261450725362681,0.0038790200295961146,0.00978375970544531,0.005565646352692474,0.08752696382342065,0.03275703577750268,0.010039233369805679,0.1714507913608496,0.002808138430524727,0.05098482211112534,0.4200946945951074,4.8557361708465865e-21,5.622521173326065e-07,8.798332424966003e-44,2.4184542836048495,0
5.26544272136068,0.004056528583624751,0.009829517639872429,0.005514952766222122,0.0876120471443422,0.032673967527311915,0.010030715259281632,0.1711473649037527,0.0027943267849730893,0.051036441710418816,0.42070055621495583,4.8557361708465865e-21,5.622521173326065e-07,8.798332424966003e-44,2.4184542836048495,0
5.2694347173586795,0.004234037137653427,0.009875275574299559,0.005464259179751759,0.08769713046526376,0.03259089927712112,0.010022197148757583,0.17084393844665574,0.0027805151394214482,0.05108806130971229,0.42130641783480444,4.8557361708465865e-21,5.622521173326065e-07,8.798332424966003e-44,2.4184542836048495,0
5.273426713356678,0.004411545691682063,0.009921033508726678,0.005413565593281407,0.08778221378618532,0.032507831026930355,0.010013679038233534,0.17054051198955883,0.00276670349386981,0.05113968090900575,0.42191227945465287,4.8557361708465865e-21,5.622521173326065e-07,8.798332424966003e-44,2.4184542836048495,0
5.277418709354677,0.0045890542457107,0.009966791443153798,0.0053628720068110555,0.08786729710710688,0.03242476277673958,0.010005160927709486,0.17023708553246195,0.0027528918483181726,0.05119130050829922,0.4225181410745013,4.8557361708465865e-21,5.622521173326065e-07,8.798332424966003e-44,2.4184542836048495,0
5.281410705352676,0.004766562799739335,0.010012549377580917,0.005312178420340704,0.08795238042802843,0.03234169452654881,0.009996642817185437,0.16993365907536503,0.002739080202766535,0.05124292010759268,0.42312400269434974,4.8557361708465865e-21,5.622521173326065e-07,8.798332424966003e-44,2.4184542836048495,0
5.285402701350675,0.004944071353767971,0.010058307312008036,0.0052614848338703515,0.08803746374894998,0.03225862627635804,0.00998812470666139,0.16963023261826815,0.0027252685572148974,0.05129453970688615,0.42372986431419823,4.8557361708465865e-21,5.622521173326065e-07,8.798332424966003e-44,2.4184542836048495,0
5.2893946973486745,0.005121579907796648,0.010104065246435165,0.005210791247399989,0.08812254706987156,0.03217555802616725,0.009979606596137341,0.16932680616117118,0.002711456911663256,0.051346159306179626,0.4243357259340468,4.8557361708465865e-21,5.622521173326065e-07,8.798332424966003e-44,2.4184542836048495,0
5.293386693346673,0.005299088461825284,0.010149823180862284,0.005160097660929636,0.0882076303907931,0.03209248977597648,0.009971088485613292,0.16902337970407427,0.0026976452661116187,0.05139777890547309,0.4249415875538953,4.8557361708465865e-21,5.622521173326065e-07,8.798332424966003e-44,2.4184542836048495,0
5.297378689344672,0.00547659701585392,0.010195581115289403,0.005109404074459285,0.08829271371171467,0.03200942152578571,0.009962570375089247,0.1687199532469774,0.002683833620559981,0.05144939850476655,0.42554744917374365,4.8557361708465865e-21,5.622521173326065e-07,8.798332424966003e-44,2.4184542836048495,0
5.301370685342671,0.005627921236530804,0.010233865319867247,0.005068887129065934,0.08838695737743363,0.03194786576815209,0.009951576354610804,0.16845084828194923,0.002680768983517006,0.05151489648814554,0.42612081352189163,4.8557361708465865e-21,5.622521173326065e-07,8.798332424966003e-44,2.4184542836048495,0
5.30536268134067,0.005729170308753965,0.010257856698018007,0.005047832081206706,0.08849871936677975,0.03192745068971538,0.009935847382248784,0.16824738003897957,0.0026982570196803835,0.051606935614812194,0.4266320298029918,4.8557361708465865e-21,5.622521173326065e-07,8.798332424966003e-44,2.4184542836048495,0
5.3093546773386695,0.005830419380977148,0.010281848076168772,0.005026777033347473,0.08861048135612588,0.03190703561127865,0.009920118409886759,0.16804391179600986,0.0027157450558437653,0.051698974741478866,0.42714324608409204,4.8557361708465865e-21,5.622521173326065e-07,8.798332424966003e-44,2.4184542836048495,0
5.313346673336668,0.005931668453200309,0.010305839454319534,0.005005721985488245,0.08872224334547199,0.03188662053284194,0.009904389437524736,0.1678404435530402,0.002733233092007142,0.05179101386814552,0.4276544623651922,4.8557361708465865e-21,5.622521173326065e-07,8.798332424966003e-44,2.4184542836048495,0
5.317338669334667,0.00603291752542347,0.010329830832470294,0.004984666937629017,0.08883400533481811,0.03186620545440523,0.009888660465162714,0.16763697531007055,0.0027507211281705196,0.05188305299481217,0.42816567864629235,4.8557361708465865e-21,5.622521173326065e-07,8.798332424966003e-44,2.4184542836048495,0
5.321330665332666,0.006134166597646631,0.010353822210621054,0.004963611889769789,0.0889457673241642,0.03184579037596851,0.00987293149280069,0.1674335070671009,0.002768209164333897,0.051975092121478814,0.4286768949273925,4.8557361708465865e-21,5.622521173326065e-07,8.798332424966003e-44,2.4184542836048495,0
5.325322661330665,0.006235415669869792,0.010377813588771814,0.004942556841910561,0.08905752931351033,0.0318253752975318,0.009857202520438669,0.16723003882413123,0.002785697200497274,0.052067131248145465,0.42918811120849265,4.8557361708465865e-21,5.622521173326065e-07,8.798332424966003e-44,2.4184542836048495,0
5.3293146573286645,0.006336664742092974,0.01040180496692258,0.004921501794051328,0.08916929130285646,0.031804960219095076,0.009841473548076645,0.16702657058116152,0.0028031852366606556,0.05215917037481214,0.42969932748959294,4.8557361708465865e-21,5.622521173326065e-07,8.798332424966003e-44,2.4184542836048495,0
5.333306653326663,0.006437913814316135,0.01042579634507334,0.0049004467461921004,0.08928105329220257,0.031784545140658364,0.009825744575714623,0.16682310233819186,0.002820673272824033,0.05225120950147879,0.43021054377069307,4.8557361708465865e-21,5.622521173326065e-07,8.798332424966003e-44,2.4184542836048495,0
5.337298649324662,0.006539162886539296,0.0104497877232241,0.004879391698332871,0.08939281528154869,0.03176413006222165,0.0098100156033526,0.1666196340952222,0.0028381613089874104,0.05234324862814544,0.43072176005179325,4.8557361708465865e-21,5.622521173326065e-07,8.798332424966003e-44,2.4184542836048495,0
5.341290645322661,0.006590707202184061,0.010478925457035342,0.004852319325050388,0.08945445650487469,0.03175451327996148,0.009798100793830264,0.166343985041929,0.0028595082489229814,0.05242139649838618,0.43129451557027665,4.8557361708465865e-21,5.622521173326065e-07,8.798332424966003e-44,2.4184542836048495,0
5.34528264132066,0.006538218306385652,0.010518834632926664,0.004812652549719228,0.08941119379932136,0.031767497582722,0.00979416911583285,0.1659172598740051,0.002888931964195705,0.05247046964587504,0.43199607414374835,4.8557361708465865e-21,5.622521173326065e-07,8.798332424966003e-44,2.4184542836048495,0
5.3492746373186595,0.006485729410587231,0.010558743808817994,0.004772985774388059,0.089367931093768,0.03178048188548251,0.009790237437835433,0.1654905347060811,0.002918355679468435,0.05251954279336391,0.4326976327172202,4.8557361708465865e-21,5.622521173326065e-07,8.798332424966003e-44,2.4184542836048495,0
5.353266633316658,0.0064332405147888225,0.010598652984709318,0.0047333189990569,0.08932466838821466,0.03179346618824303,0.00978630575983802,0.1650638095381572,0.002947779394741159,0.05256861594085276,0.433399191290692,4.8557361708465865e-21,5.622521173326065e-07,8.798332424966003e-44,2.4184542836048495,0
5.357258629314657,0.006380751618990412,0.01063856216060064,0.004693652223725741,0.08928140568266134,0.03180645049100354,0.009782374081840607,0.1646370843702333,0.0029772031100138824,0.052617689088341614,0.43410074986416364,4.8557361708465865e-21,5.622521173326065e-07,8.798332424966003e-44,2.4184542836048495,0
5.361250625312656,0.006328262723192004,0.010678471336491963,0.00465398544839458,0.089238142977108,0.03181943479376406,0.009778442403843193,0.16421035920230942,0.003006626825286606,0.05266676223583047,0.4348023084376354,4.8557361708465865e-21,5.622521173326065e-07,8.798332424966003e-44,2.4184542836048495,0
5.365242621310655,0.006275773827393595,0.010718380512383285,0.004614318673063421,0.08919488027155467,0.031832419096524574,0.00977451072584578,0.1637836340343855,0.0030360505405593293,0.05271583538331932,0.4355038670111071,4.8557361708465865e-21,5.622521173326065e-07,8.798332424966003e-44,2.4184542836048495,0
5.3692346173086545,0.006223284931595174,0.010758289688274617,0.004574651897732253,0.08915161756600133,0.0318454033992851,0.009770579047848364,0.1633569088664615,0.0030654742558320594,0.05276490853080818,0.436205425584579,4.8557361708465865e-21,5.622521173326065e-07,8.798332424966003e-44,2.4184542836048495,0
5.373226613306653,0.006170796035796765,0.010798198864165939,0.004534985122401094,0.089108354860448,0.03185838770204561,0.00976664736985095,0.16293018369853762,0.003094897971104783,0.05281398167829704,0.43690698415805074,4.8557361708465865e-21,5.622521173326065e-07,8.798332424966003e-44,2.4184542836048495,0
5.377218609304652,0.006118307139998357,0.010838108040057262,0.0044953183470699334,0.08906509215489467,0.03187137200480613,0.009762715691853534,0.16250345853061374,0.0031243216863775067,0.0528630548257859,0.4376085427315224,4.8557361708465865e-21,5.622521173326065e-07,8.798332424966003e-44,2.4184542836048495,0
5.381210605302651,0.006144438996674893,0.010865935300151463,0.004478195988045916,0.08881176738855093,0.03187180818673146,0.00976129433204434,0.16213828289087268,0.0031198365453676984,0.05286822198873686,0.43837364427723635,4.8557361708465865e-21,5.622521173326065e-07,8.798332424966003e-44,2.4184542836048495,0
5.38520260130065,0.00635120365655838,0.010866004109075414,0.004512869891281294,0.0880758206974159,0.03184341480177925,0.00976564048013866,0.16191451856381628,0.0030374451064525496,0.05277251424506357,0.439284737114548,4.8557361708465865e-21,5.622521173326065e-07,8.798332424966003e-44,2.4184542836048495,0
5.3891945972986495,0.006557968316441914,0.010866072917999363,0.004547543794516681,0.0873398740062807,0.03181502141682703,0.009769986628232979,0.16169075423675983,0.002955053667537383,0.052676806501390255,0.4401958299518599,4.8557361708465865e-21,5.622521173326065e-07,8.798332424966003e-44,2.4184542836048495,0
5.393186593296648,0.006764732976325401,0.010866141726923314,0.0045822176977520605,0.08660392731514564,0.03178662803187482,0.009774332776327298,0.1614669899097034,0.0028726622286222338,0.052581098757716965,0.44110692278917163,4.8557361708465865e-21,5.622521173326065e-07,8.798332424966003e-44,2.4184542836048495,0
5.397178589294647,0.006971497636208889,0.010866210535847264,0.004616891600987439,0.0858679806240106,0.0317582346469226,0.009778678924421618,0.161243225582647,0.0027902707897070854,0.05248539101404367,0.4420180156264833,4.8557361708465865e-21,5.622521173326065e-07,8.798332424966003e-44,2.4184542836048495,0
5.401170585292646,0.007178262296092377,0.010866279344771215,0.004651565504222818,0.08513203393287556,0.03172984126197039,0.009783025072515937,0.16101946125559058,0.0027078793507919366,0.05238968327037038,0.44292910846379496,4.8557361708465865e-21,5.622521173326065e-07,8.798332424966003e-44,2.4184542836048495,0
5.405162581290645,0.007385026955975863,0.010866348153695166,0.004686239407458197,0.08439608724174053,0.03170144787701818,0.009787371220610254,0.16079569692853415,0.002625487911876788,0.05229397552669708,0.4438402013011067,4.8557361708465865e-21,5.622521173326065e-07,8.798332424966003e-44,2.4184542836048495,0
5.4091545772886445,0.007591791615859397,0.010866416962619115,0.004720913310693584,0.08366014055060532,0.03167305449206596,0.009791717368704576,0.1605719326014777,0.0025430964729616207,0.05219826778302377,0.4447512941384185,4.8557361708465865e-21,5.622521173326065e-07,8.798332424966003e-44,2.4184542836048495,0
5.413146573286643,0.007798556275742884,0.010866485771543068,0.004755587213928963,0.08292419385947028,0.031644661107113746,0.009796063516798893,0.1603481682744213,0.0024607050340464723,0.05210256003935047,0.44566238697573024,4.8557361708465865e-21,5.622521173326065e-07,8.798332424966003e-44,2.4184542836048495,0
5.417138569284642,0.008005320935626371,0.010866554580467017,0.004790261117164341,0.08218824716833524,0.031616267722161535,0.009800409664893211,0.16012440394736488,0.002378313595131323,0.05200685229567718,0.4465734798130419,4.8557361708465865e-21,5.622521173326065e-07,8.798332424966003e-44,2.4184542836048495,0
5.421130565282641,0.008187005518770381,0.010859435846031157,0.004791588183323055,0.08164091852441509,0.031613681604427187,0.00980107352168291,0.15985063190034438,0.0023319570825561004,0.05195727534209341,0.4473825673252936,4.8557361708465865e-21,5.622521173326065e-07,8.798332424966003e-44,2.4184542836048495,0
5.42512256128064,0.008305213093529504,0.010834125630171344,0.00470851529015496,0.0815709771504372,0.031676412994872574,0.009792417596940555,0.15945029164173324,0.0023768040118677994,0.05202445419351506,0.44793348206792427,4.8557361708465865e-21,5.622521173326065e-07,8.798332424966003e-44,2.4184542836048495,0
