r (A),g(r)_weighted_U-U,g(r)_weighted_Na-U,g(r)_weighted_U-Cl,g(r)_weighted_Na-Na,g(r)_weighted_Na-Cl,g(r)_weighted_Cl-Cl,S_i_U-Cl,S_i_Na-Cl,Average_SCL,lambda_BC
4.606763381690845,0.036545880686827535,0.09966046661817249,0.05865869301079308,0.11128627991476682,0.13186246624079961,0.4880345307017939,0.008555832943676494,0.09695706092391537,2.943532337775875,0
4.610755377688844,0.036579085996053966,0.09939110046093971,0.058747586394154734,0.11129598511279266,0.1318775268382227,0.48739237526376544,0.008555832943676494,0.09695706092391537,2.943532337775875,0
4.614747373686844,0.0366122913052804,0.09912173430370688,0.05883647977751641,0.11130569031081848,0.13189258743564583,0.48675021982573674,0.008555832943676494,0.09695706092391537,2.943532337775875,0
4.618739369684842,0.036645496614506834,0.09885236814647409,0.058925373160878064,0.11131539550884431,0.13190764803306895,0.48610806438770826,0.008555832943676494,0.09695706092391537,2.943532337775875,0
4.622731365682841,0.036674450949483246,0.09865958715228003,0.05890124695196099,0.11135954587977219,0.1320579567586667,0.4860135970629074,0.008555832943676494,0.09695706092391537,2.943532337775875,0
4.62672336168084,0.03670144329634426,0.09850215315641156,0.05882495785429986,0.1114195940228087,0.13227068769726819,0.48617190886728867,0.008555832943676494,0.09695706092391537,2.943532337775875,0
4.630715357678839,0.03672843564320528,0.09834471916054308,0.05874866875663874,0.11147964216584522,0.13248341863586963,0.4863302206716698,0.008555832943676494,0.09695706092391537,2.943532337775875,0
4.634707353676839,0.03675542799006629,0.09818728516467456,0.0586723796589776,0.11153969030888174,0.13269614957447112,0.486488532476051,0.008555832943676494,0.09695706092391537,2.943532337775875,0
4.638699349674837,0.0367824203369273,0.09802985116880608,0.058596090561316476,0.11159973845191824,0.1329088805130726,0.48664684428043226,0.008555832943676494,0.09695706092391537,2.943532337775875,0
4.642691345672836,0.03680941268378832,0.0978724171729376,0.058519801463655347,0.11165978659495476,0.13312161145167406,0.4868051560848134,0.008555832943676494,0.09695706092391537,2.943532337775875,0
4.646683341670835,0.03683640503064933,0.09771498317706911,0.05844351236599423,0.11171983473799127,0.1333343423902755,0.4869634678891946,0.008555832943676494,0.09695706092391537,2.943532337775875,0
4.650675337668834,0.03686339737751035,0.09755754918120063,0.0583672232683331,0.11177988288102778,0.133547073328877,0.48712177969357573,0.008555832943676494,0.09695706092391537,2.943532337775875,0
4.654667333666834,0.03689038972437137,0.09740011518533212,0.05829093417067196,0.11183993102406431,0.1337598042674785,0.487280091497957,0.008555832943676494,0.09695706092391537,2.943532337775875,0
4.658659329664832,0.03691738207123238,0.09724268118946365,0.058214645073010836,0.11189997916710082,0.13397253520607996,0.4874384033023382,0.008555832943676494,0.09695706092391537,2.943532337775875,0
4.662651325662831,0.03692490740655357,0.09706088336621789,0.05856617180110259,0.11188064674050494,0.13409024094665464,0.48752554821660105,0.008555832943676494,0.09695706092391537,2.943532337775875,0
4.66664332166083,0.03692258904547348,0.09686676572082667,0.05913402804108451,0.1118211747051138,0.13415989620973653,0.48757670685435117,0.008555832943676494,0.09695706092391537,2.943532337775875,0
4.670635317658829,0.03692027068439339,0.09667264807543541,0.05970188428106643,0.11176170266972266,0.13422955147281843,0.4876278654921014,0.008555832943676494,0.09695706092391537,2.943532337775875,0
4.674627313656829,0.036917952323313304,0.09647853043004415,0.06026974052104848,0.11170223063433149,0.13429920673590034,0.4876790241298516,0.008555832943676494,0.09695706092391537,2.943532337775875,0
4.678619309654827,0.03691563396223322,0.09628441278465291,0.0608375967610304,0.11164275859894035,0.13436886199898224,0.4877301827676017,0.008555832943676494,0.09695706092391537,2.943532337775875,0
4.682611305652826,0.03691331560115313,0.09609029513926166,0.06140545300101232,0.11158328656354921,0.13443851726206413,0.48778134140535195,0.008555832943676494,0.09695706092391537,2.943532337775875,0
4.686603301650825,0.036910997240073046,0.09589617749387043,0.06197330924099424,0.11152381452815806,0.13450817252514602,0.48783250004310214,0.008555832943676494,0.09695706092391537,2.943532337775875,0
4.690595297648824,0.03690867887899296,0.09570205984847921,0.06254116548097617,0.11146434249276692,0.13457782778822794,0.4878836586808523,0.008555832943676494,0.09695706092391537,2.943532337775875,0
4.694587293646824,0.03690636051791287,0.09550794220308792,0.06310902172095821,0.11140487045737575,0.13464748305130986,0.4879348173186025,0.008555832943676494,0.09695706092391537,2.943532337775875,0
4.698579289644822,0.03690404215683278,0.09531382455769669,0.06367687796094014,0.11134539842198461,0.13471713831439175,0.48798597595635274,0.008555832943676494,0.09695706092391537,2.943532337775875,0
4.702571285642821,0.036878431785100765,0.09503662914877564,0.06429002716373092,0.11130816245347719,0.1348195333912327,0.48812435031484447,0.008555832943676494,0.09695706092391537,2.943532337775875,0
4.70656328164082,0.036839951897755616,0.09471353085105601,0.06492820205025265,0.11128321256083544,0.1349400181706176,0.48831091390425185,0.008555832943676494,0.09695706092391537,2.943532337775875,0
4.710555277638819,0.036801472010410466,0.09439043255333637,0.06556637693677439,0.1112582626681937,0.13506050295000252,0.4884974774936593,0.008555832943676494,0.09695706092391537,2.943532337775875,0
4.714547273636819,0.03676299212306531,0.09406733425561666,0.06620455182329626,0.11123331277555197,0.13518098772938744,0.48868404108306673,0.008555832943676494,0.09695706092391537,2.943532337775875,0
4.718539269634817,0.036724512235720166,0.09374423595789702,0.066842726709818,0.11120836288291022,0.13530147250877234,0.4888706046724742,0.008555832943676494,0.09695706092391537,2.943532337775875,0
4.722531265632816,0.03668603234837502,0.09342113766017739,0.06748090159633975,0.11118341299026849,0.1354219572881572,0.48905716826188156,0.008555832943676494,0.09695706092391537,2.943532337775875,0
4.726523261630815,0.03664755246102987,0.09309803936245775,0.06811907648286149,0.11115846309762675,0.13554244206754212,0.489243731851289,0.008555832943676494,0.09695706092391537,2.943532337775875,0
4.730515257628814,0.03660907257368472,0.09277494106473812,0.06875725136938322,0.11113351320498502,0.13566292684692702,0.4894302954406964,0.008555832943676494,0.09695706092391537,2.943532337775875,0
4.734507253626814,0.03657059268633956,0.09245184276701841,0.06939542625590511,0.11110856331234326,0.13578341162631194,0.4896168590301038,0.008555832943676494,0.09695706092391537,2.943532337775875,0
4.738499249624812,0.03653211279899441,0.09212874446929878,0.07003360114242685,0.11108361341970152,0.13590389640569683,0.48980342261951126,0.008555832943676494,0.09695706092391537,2.943532337775875,0
4.742491245622811,0.03645916623211962,0.09176499676989332,0.0705757300750707,0.11102091331556063,0.1360102831070428,0.4900881469527468,0.008555832943676494,0.09695706092391537,2.943532337775875,0
4.74648324162081,0.03636545660528722,0.09137676147911086,0.07105999999935435,0.11093547212015518,0.13610817699029304,0.4904320042641921,0.008555832943676494,0.09695706092391537,2.943532337775875,0
4.750475237618809,0.03627174697845482,0.09098852618832838,0.071544269923638,0.11085003092474972,0.13620607087354328,0.49077586157563735,0.008555832943676494,0.09695706092391537,2.943532337775875,0
4.754467233616809,0.03617803735162239,0.09060029089754583,0.07202853984792175,0.11076458972934423,0.13630396475679352,0.4911197188870827,0.008555832943676494,0.09695706092391537,2.943532337775875,0
4.758459229614807,0.036084327724789984,0.09021205560676336,0.0725128097722054,0.11067914853393879,0.13640185864004375,0.491463576198528,0.008555832943676494,0.09695706092391537,2.943532337775875,0
4.762451225612806,0.03599061809795758,0.08982382031598088,0.07299707969648905,0.11059370733853333,0.136499752523294,0.4918074335099733,0.008555832943676494,0.09695706092391537,2.943532337775875,0
4.766443221610805,0.03589690847112517,0.08943558502519842,0.0734813496207727,0.11050826614312788,0.1365976464065442,0.49215129082141856,0.008555832943676494,0.09695706092391537,2.943532337775875,0
4.770435217608804,0.03580319884429277,0.08904734973441594,0.07396561954505636,0.11042282494772242,0.13669554028979444,0.4924951481328639,0.008555832943676494,0.09695706092391537,2.943532337775875,0
4.7744272136068036,0.03570948921746034,0.08865911444363338,0.0744498894693401,0.11033738375231696,0.1367934341730447,0.4928390054443092,0.008555832943676494,0.09695706092391537,2.943532337775875,0
4.778419209604802,0.035615779590627936,0.08827087915285092,0.07493415939362376,0.11025194255691148,0.13689132805629492,0.49318286275575457,0.008555832943676494,0.09695706092391537,2.943532337775875,0
4.782411205602801,0.03553424676254988,0.0879849793039577,0.07505860946528406,0.11007926675755042,0.13702106057093963,0.49309134825248707,0.008555832943676494,0.09695706092391537,2.943532337775875,0
4.7864032016008,0.03546069706394564,0.08776617074061846,0.07494716104435302,0.10984939980704828,0.13717166654517077,0.4927144032648849,0.008555832943676494,0.09695706092391537,2.943532337775875,0
4.790395197598799,0.0353871473653414,0.08754736217727922,0.074835712623422,0.10961953285654616,0.13732227251940188,0.49233745827728276,0.008555832943676494,0.09695706092391537,2.943532337775875,0
4.7943871935967985,0.03531359766673714,0.08732855361393993,0.07472426420249094,0.10938966590604399,0.13747287849363304,0.49196051328968055,0.008555832943676494,0.09695706092391537,2.943532337775875,0
4.798379189594797,0.0352400479681329,0.08710974505060068,0.0746128157815599,0.10915979895554186,0.13762348446786418,0.4915835683020784,0.008555832943676494,0.09695706092391537,2.943532337775875,0
4.802371185592796,0.035166498269528654,0.08689093648726143,0.07450136736062887,0.10892993200503974,0.1377740904420953,0.4912066233144763,0.008555832943676494,0.09695706092391537,2.943532337775875,0
4.806363181590795,0.03509294857092442,0.08667212792392219,0.07438991893969783,0.10870006505453762,0.1379246964163264,0.49082967832687413,0.008555832943676494,0.09695706092391537,2.943532337775875,0
4.810355177588794,0.03501939887232017,0.08645331936058295,0.0742784705187668,0.10847019810403548,0.13807530239055754,0.490452733339272,0.008555832943676494,0.09695706092391537,2.943532337775875,0
4.8143471735867935,0.03494584917371592,0.08623451079724366,0.07416702209783575,0.10824033115353332,0.1382259083647887,0.4900757883516698,0.008555832943676494,0.09695706092391537,2.943532337775875,0
4.818339169584792,0.034872299475111675,0.08601570223390441,0.07405557367690471,0.1080104642030312,0.13837651433901985,0.48969884336406766,0.008555832943676494,0.09695706092391537,2.943532337775875,0
4.822331165582791,0.03482737360876153,0.08581398989907202,0.07405840511056093,0.10774087336976362,0.13838860245010945,0.48957962247702913,0.008555832943676494,0.09695706092391537,2.943532337775875,0
4.82632316158079,0.03480284068727913,0.08562445770987112,0.07414265480971714,0.10744298140113527,0.13830200401492657,0.4896440161852421,0.008555832943676494,0.09695706092391537,2.943532337775875,0
4.830315157578789,0.034778307765796726,0.08543492552067024,0.07422690450887333,0.10714508943250692,0.13821540557974366,0.489708409893455,0.008555832943676494,0.09695706092391537,2.943532337775875,0
4.8343071535767885,0.034753774844314314,0.0852453933314693,0.07431115420802956,0.1068471974638785,0.13812880714456074,0.48977280360166797,0.008555832943676494,0.09695706092391537,2.943532337775875,0
4.838299149574787,0.034729241922831916,0.0850558611422684,0.07439540390718574,0.10654930549525014,0.13804220870937783,0.4898371973098809,0.008555832943676494,0.09695706092391537,2.943532337775875,0
4.842291145572786,0.03470470900134951,0.08486632895306752,0.07447965360634194,0.10625141352662179,0.13795561027419495,0.48990159101809383,0.008555832943676494,0.09695706092391537,2.943532337775875,0
4.846283141570785,0.03468017607986711,0.08467679676386664,0.07456390330549814,0.10595352155799344,0.13786901183901204,0.4899659847263067,0.008555832943676494,0.09695706092391537,2.943532337775875,0
4.850275137568784,0.03465564315838471,0.08448726457466575,0.07464815300465434,0.10565562958936509,0.13778241340382916,0.4900303784345197,0.008555832943676494,0.09695706092391537,2.943532337775875,0
4.8542671335667835,0.034631110236902296,0.08429773238546481,0.07473240270381055,0.10535773762073666,0.13769581496864625,0.4900947721427326,0.008555832943676494,0.09695706092391537,2.943532337775875,0
4.858259129564782,0.0346065773154199,0.08410820019626392,0.07481665240296674,0.10505984565210831,0.13760921653346334,0.49015916585094554,0.008555832943676494,0.09695706092391537,2.943532337775875,0
4.862251125562781,0.03457496812175427,0.08383164644474629,0.07503332940143007,0.10477342418995295,0.13766274959686012,0.4901482080699349,0.008555832943676494,0.09695706092391537,2.943532337775875,0
4.86624312156078,0.03453788661093363,0.08348779601837035,0.07535241684469093,0.10449587325280338,0.13782465101915856,0.4900789784705914,0.008555832943676494,0.09695706092391537,2.943532337775875,0
4.870235117558779,0.034500805100112976,0.08314394559199442,0.0756715042879518,0.10421832231565381,0.13798655244145705,0.4900097488712478,0.008555832943676494,0.09695706092391537,2.943532337775875,0
4.8742271135567785,0.03446372358929231,0.08280009516561841,0.07599059173121274,0.10394077137850419,0.13814845386375554,0.4899405192719043,0.008555832943676494,0.09695706092391537,2.943532337775875,0
4.878219109554777,0.03442664207847167,0.08245624473924247,0.07630967917447361,0.10366322044135462,0.13831035528605398,0.4898712896725607,0.008555832943676494,0.09695706092391537,2.943532337775875,0
4.882211105552776,0.034389560567651016,0.08211239431286653,0.07662876661773448,0.10338566950420504,0.13847225670835245,0.48980206007321725,0.008555832943676494,0.09695706092391537,2.943532337775875,0
4.886203101550775,0.034352479056830365,0.0817685438864906,0.07694785406099534,0.10310811856705547,0.13863415813065091,0.48973283047387367,0.008555832943676494,0.09695706092391537,2.943532337775875,0
4.890195097548774,0.034315397546009714,0.08142469346011467,0.07726694150425621,0.10283056762990592,0.13879605955294935,0.48966360087453015,0.008555832943676494,0.09695706092391537,2.943532337775875,0
4.8941870935467735,0.034278316035189056,0.08108084303373866,0.07758602894751715,0.10255301669275628,0.13895796097524785,0.48959437127518657,0.008555832943676494,0.09695706092391537,2.943532337775875,0
4.898179089544772,0.034241234524368405,0.08073699260736272,0.07790511639077803,0.10227546575560671,0.1391198623975463,0.48952514167584305,0.008555832943676494,0.09695706092391537,2.943532337775875,0
4.902171085542771,0.0342585902751108,0.08039838564910907,0.07832305960757564,0.10191984951135348,0.13949574980823146,0.48982218059531735,0.008555832943676494,0.09695706092391537,2.943532337775875,0
4.90616308154077,0.03432160308393835,0.08006417643831285,0.07882391411830737,0.10149875913856166,0.14005110933820872,0.4904264124660584,0.008555832943676494,0.09695706092391537,2.943532337775875,0
4.910155077538769,0.034384615892765896,0.0797299672275166,0.07932476862903909,0.10107766876576982,0.14060646886818598,0.49103064433679944,0.008555832943676494,0.09695706092391537,2.943532337775875,0
4.9141470735367685,0.034447628701593465,0.0793957580167203,0.07982562313977092,0.10065657839297791,0.14116182839816338,0.49163487620754054,0.008555832943676494,0.09695706092391537,2.943532337775875,0
4.918139069534767,0.034510641510421006,0.07906154880592406,0.08032647765050263,0.1002354880201861,0.14171718792814064,0.4922391080782816,0.008555832943676494,0.09695706092391537,2.943532337775875,0
4.922131065532766,0.03457365431924856,0.07872733959512782,0.08082733216123435,0.09981439764739428,0.1422725474581179,0.4928433399490226,0.008555832943676494,0.09695706092391537,2.943532337775875,0
4.926123061530765,0.03463666712807611,0.07839313038433157,0.08132818667196606,0.09939330727460244,0.1428279069880952,0.4934475718197636,0.008555832943676494,0.09695706092391537,2.943532337775875,0
4.930115057528764,0.034699679936903656,0.07805892117353534,0.08182904118269779,0.09897221690181063,0.14338326651807246,0.49405180369050467,0.008555832943676494,0.09695706092391537,2.943532337775875,0
4.9341070535267635,0.034762692745731225,0.07772471196273903,0.08232989569342962,0.09855112652901872,0.14393862604804986,0.49465603556124577,0.008555832943676494,0.09695706092391537,2.943532337775875,0
4.938099049524762,0.034825705554558765,0.0773905027519428,0.08283075020416134,0.09813003615622688,0.14449398557802712,0.4952602674319868,0.008555832943676494,0.09695706092391537,2.943532337775875,0
4.942091045522761,0.03492785801108418,0.0770918910142335,0.08307168475814126,0.09775045085731458,0.14494678961126606,0.4959132945350382,0.008555832943676494,0.09695706092391537,2.943532337775875,0
4.94608304152076,0.03506559196551676,0.07682564061569415,0.08307632844234675,0.09740859744374732,0.1453063613747429,0.49661068094019,0.008555832943676494,0.09695706092391537,2.943532337775875,0
4.950075037518759,0.03520332591994934,0.07655939021715481,0.0830809721265522,0.09706674403018006,0.14566593313821968,0.4973080673453419,0.008555832943676494,0.09695706092391537,2.943532337775875,0
4.9540670335167585,0.035341059874381936,0.07629313981861541,0.08308561581075766,0.09672489061661271,0.14602550490169658,0.49800545375049377,0.008555832943676494,0.09695706092391537,2.943532337775875,0
4.958059029514757,0.03547879382881452,0.07602688942007607,0.08309025949496311,0.09638303720304545,0.1463850766651734,0.49870284015564564,0.008555832943676494,0.09695706092391537,2.943532337775875,0
4.962051025512756,0.035616527783247094,0.07576063902153672,0.08309490317916858,0.09604118378947821,0.1467446484286502,0.49940022656079747,0.008555832943676494,0.09695706092391537,2.943532337775875,0
4.966043021510755,0.03575426173767967,0.07549438862299739,0.08309954686337404,0.09569933037591094,0.14710422019212702,0.5000976129659492,0.008555832943676494,0.09695706092391537,2.943532337775875,0
4.970035017508754,0.03589199569211225,0.07522813822445804,0.08310419054757949,0.09535747696234367,0.14746379195560383,0.5007949993711011,0.008555832943676494,0.09695706092391537,2.943532337775875,0
4.9740270135067535,0.03602972964654486,0.07496188782591864,0.08310883423178496,0.09501562354877634,0.14782336371908072,0.501492385776253,0.008555832943676494,0.09695706092391537,2.943532337775875,0
4.978019009504752,0.03616746360097744,0.0746956374273793,0.08311347791599041,0.09467377013520907,0.14818293548255754,0.5021897721814049,0.008555832943676494,0.09695706092391537,2.943532337775875,0
4.982011005502751,0.036285698632626456,0.07448059128963211,0.08338045733680821,0.09439299679375737,0.1484789668119814,0.5029960149360552,0.008555832943676494,0.09695706092391537,2.943532337775875,0
4.98600300150075,0.036384725770190175,0.07431598516997874,0.08390585703548309,0.09417239188155385,0.14871240607203962,0.5039094893185697,0.008555832943676494,0.09695706092391537,2.943532337775875,0
4.989994997498749,0.0364837529077539,0.07415137905032534,0.08443125673415797,0.09395178696935035,0.14894584533209787,0.5048229637010844,0.008555832943676494,0.09695706092391537,2.943532337775875,0
4.9939869934967485,0.036582780045317634,0.07398677293067193,0.08495665643283296,0.0937311820571468,0.14917928459215618,0.5057364380835991,0.008555832943676494,0.09695706092391537,2.943532337775875,0
4.997978989494747,0.03668180718288136,0.07382216681101854,0.08548205613150783,0.09351057714494329,0.14941272385221444,0.5066499124661137,0.008555832943676494,0.09695706092391537,2.943532337775875,0
5.001970985492746,0.03678083432044507,0.07365756069136517,0.0860074558301827,0.09328997223273978,0.14964616311227266,0.5075633868486282,0.008555832943676494,0.09695706092391537,2.943532337775875,0
5.005962981490745,0.03687986145800879,0.07349295457171179,0.08653285552885757,0.09306936732053626,0.14987960237233092,0.5084768612311428,0.008555832943676494,0.09695706092391537,2.943532337775875,0
5.009954977488744,0.03697888859557251,0.07332834845205839,0.08705825522753245,0.09284876240833276,0.15011304163238914,0.5093903356136574,0.008555832943676494,0.09695706092391537,2.943532337775875,0
5.0139469734867435,0.03707791573313625,0.07316374233240498,0.08758365492620744,0.09262815749612921,0.15034648089244745,0.5103038099961722,0.008555832943676494,0.09695706092391537,2.943532337775875,0
5.017938969484742,0.03717694287069997,0.0729991362127516,0.08810905462488232,0.0924075525839257,0.1505799201525057,0.5112172843786867,0.008555832943676494,0.09695706092391537,2.943532337775875,0
5.021930965482741,0.0372116311765842,0.07286492844682944,0.08863413343882691,0.09214630492669529,0.15090168943899193,0.5121290351656552,0.008555832943676494,0.09695706092391537,2.943532337775875,0
5.02592296148074,0.037177646947100705,0.07276316659214373,0.08915886975404386,0.0918416769302134,0.1513177384428054,0.5130389462599683,0.008555832943676494,0.09695706092391537,2.943532337775875,0
5.029914957478739,0.03714366271761721,0.07266140473745801,0.0896836060692608,0.09153704893373149,0.15173378744661886,0.5139488573542813,0.008555832943676494,0.09695706092391537,2.943532337775875,0
5.033906953476738,0.0371096784881337,0.07255964288277228,0.09020834238447785,0.09123242093724954,0.15214983645043245,0.5148587684485946,0.008555832943676494,0.09695706092391537,2.943532337775875,0
5.037898949474737,0.037075694258650205,0.07245788102808656,0.0907330786996948,0.09092779294076764,0.15256588545424593,0.5157686795429075,0.008555832943676494,0.09695706092391537,2.943532337775875,0
5.041890945472736,0.03704171002916671,0.07235611917340085,0.09125781501491173,0.09062316494428574,0.1529819344580594,0.5166785906372205,0.008555832943676494,0.09695706092391537,2.943532337775875,0
5.045882941470735,0.03700772579968321,0.07225435731871513,0.09178255133012868,0.09031853694780385,0.1533979834618729,0.5175885017315336,0.008555832943676494,0.09695706092391537,2.943532337775875,0
5.049874937468734,0.03697374157019971,0.07215259546402943,0.09230728764534563,0.09001390895132194,0.15381403246568634,0.5184984128258466,0.008555832943676494,0.09695706092391537,2.943532337775875,0
5.053866933466733,0.036939757340716216,0.07205083360934368,0.09283202396056267,0.08970928095484,0.15423008146949993,0.5194083239201599,0.008555832943676494,0.09695706092391537,2.943532337775875,0
5.057858929464732,0.03690577311123271,0.07194907175465798,0.09335676027577962,0.08940465295835809,0.1546461304733134,0.5203182350144729,0.008555832943676494,0.09695706092391537,2.943532337775875,0
5.061850925462731,0.03693027584307992,0.07182904734310595,0.09397961582600738,0.08912168203335691,0.15498623952865412,0.5212365248754395,0.008555832943676494,0.09695706092391537,2.943532337775875,0
5.06584292146073,0.03702243376262856,0.07168789759550317,0.09471597146430169,0.0888637630721226,0.15523850453549126,0.522164506931346,0.008555832943676494,0.09695706092391537,2.943532337775875,0
5.069834917458729,0.037114591682177206,0.0715467478479004,0.095452327102596,0.08860584411088829,0.1554907695423284,0.5230924889872524,0.008555832943676494,0.09695706092391537,2.943532337775875,0
5.073826913456728,0.03720674960172586,0.07140559810029759,0.09618868274089047,0.08834792514965392,0.1557430345491656,0.524020471043159,0.008555832943676494,0.09695706092391537,2.943532337775875,0
5.077818909454727,0.03729890752127451,0.07126444835269483,0.0969250383791848,0.0880900061884196,0.15599529955600272,0.5249484530990653,0.008555832943676494,0.09695706092391537,2.943532337775875,0
5.081810905452726,0.03739106544082315,0.07112329860509205,0.09766139401747911,0.0878320872271853,0.15624756456283986,0.5258764351549717,0.008555832943676494,0.09695706092391537,2.943532337775875,0
5.085802901450725,0.03748322336037179,0.07098214885748928,0.09839774965577343,0.08757416826595099,0.156499829569677,0.5268044172108781,0.008555832943676494,0.09695706092391537,2.943532337775875,0
5.089794897448724,0.03757538127992044,0.0708409991098865,0.09913410529406774,0.08731624930471668,0.15675209457651412,0.5277323992667845,0.008555832943676494,0.09695706092391537,2.943532337775875,0
5.093786893446723,0.0376675391994691,0.0706998493622837,0.09987046093236222,0.08705833034348232,0.15700435958335132,0.5286603813226911,0.008555832943676494,0.09695706092391537,2.943532337775875,0
5.097778889444722,0.03775969711901775,0.07055869961468093,0.10060681657065652,0.086800411382248,0.15725662459018844,0.5295883633785975,0.008555832943676494,0.09695706092391537,2.943532337775875,0
5.101770885442721,0.037869662388745035,0.07046923813351218,0.10126459867802859,0.08650458993583383,0.15760743459632984,0.5306301563238272,0.008555832943676494,0.09695706092391537,2.943532337775875,0
5.10576288144072,0.03800196230106926,0.07044460600346404,0.10182383093305752,0.08616122977919406,0.15808184341515785,0.5318146951302419,0.008555832943676494,0.09695706092391537,2.943532337775875,0
5.10975487743872,0.038134262213393506,0.0704199738734159,0.10238306318808657,0.08581786962255422,0.158556252233986,0.532999233936657,0.008555832943676494,0.09695706092391537,2.943532337775875,0
5.113746873436718,0.03826656212571773,0.07039534174336777,0.10294229544311549,0.08547450946591446,0.15903066105281405,0.5341837727430718,0.008555832943676494,0.09695706092391537,2.943532337775875,0
5.117738869434717,0.03839886203804196,0.07037070961331963,0.10350152769814443,0.08513114930927468,0.1595050698716421,0.5353683115494866,0.008555832943676494,0.09695706092391537,2.943532337775875,0
5.121730865432716,0.03853116195036618,0.07034607748327151,0.10406075995317335,0.08478778915263492,0.1599794786904701,0.5365528503559014,0.008555832943676494,0.09695706092391537,2.943532337775875,0
5.125722861430715,0.03866346186269041,0.07032144535322338,0.10461999220820227,0.08444442899599516,0.16045388750929818,0.5377373891623162,0.008555832943676494,0.09695706092391537,2.943532337775875,0
5.129714857428715,0.03879576177501466,0.07029681322317524,0.10517922446323133,0.08410106883935531,0.1609282963281263,0.5389219279687312,0.008555832943676494,0.09695706092391537,2.943532337775875,0
5.133706853426713,0.03892806168733889,0.07027218109312712,0.10573845671826024,0.08375770868271555,0.16140270514695435,0.540106466775146,0.008555832943676494,0.09695706092391537,2.943532337775875,0
5.137698849424712,0.03906036159966311,0.07024754896307898,0.10629768897328917,0.08341434852607578,0.16187711396578236,0.5412910055815608,0.008555832943676494,0.09695706092391537,2.943532337775875,0
5.141690845422711,0.039192586176242855,0.0702106659651138,0.10672710756007825,0.08312307629752293,0.1623331830157559,0.5423510302382274,0.008555832943676494,0.09695706092391537,2.943532337775875,0
5.14568284142071,0.03932470822488634,0.07015711018832657,0.10697985665754685,0.08290269296518303,0.1627642926169925,0.5432415977680181,0.008555832943676494,0.09695706092391537,2.943532337775875,0
5.14967483741871,0.03945683027352984,0.07010355441153933,0.10723260575501549,0.08268230963284308,0.16319540221822917,0.5441321652978088,0.008555832943676494,0.09695706092391537,2.943532337775875,0
5.153666833416708,0.039588952322173326,0.07004999863475211,0.10748535485248407,0.08246192630050318,0.16362651181946578,0.5450227328275994,0.008555832943676494,0.09695706092391537,2.943532337775875,0
5.157658829414707,0.039721074370816796,0.06999644285796489,0.10773810394995266,0.08224154296816329,0.16405762142070235,0.54591330035739,0.008555832943676494,0.09695706092391537,2.943532337775875,0
5.161650825412706,0.03985319641946028,0.06994288708117766,0.10799085304742126,0.08202115963582338,0.16448873102193895,0.5468038678871806,0.008555832943676494,0.09695706092391537,2.943532337775875,0
5.165642821410705,0.039985318468103756,0.06988933130439043,0.10824360214488984,0.08180077630348348,0.16491984062317552,0.5476944354169713,0.008555832943676494,0.09695706092391537,2.943532337775875,0
5.169634817408705,0.04011744051674727,0.0698357755276032,0.10849635124235849,0.08158039297114353,0.1653509502244122,0.5485850029467619,0.008555832943676494,0.09695706092391537,2.943532337775875,0
5.173626813406703,0.04024956256539074,0.06978221975081599,0.10874910033982708,0.08136000963880363,0.1657820598256488,0.5494755704765526,0.008555832943676494,0.09695706092391537,2.943532337775875,0
5.177618809404702,0.04038168461403422,0.06972866397402876,0.10900184943729567,0.08113962630646374,0.1662131694268854,0.5503661380063432,0.008555832943676494,0.09695706092391537,2.943532337775875,0
5.181610805402701,0.04049093939744331,0.06963314498176323,0.10905731760502303,0.08095230657713948,0.16652805481248178,0.5511501015981354,0.008555832943676494,0.09695706092391537,2.943532337775875,0
5.1856028014007,0.04056639039746244,0.069475593410095,0.10882115309400252,0.0808138634783601,0.16667113048800136,0.5517764767598429,0.008555832943676494,0.09695706092391537,2.943532337775875,0
5.1895947973986996,0.04064184139748159,0.06931804183842671,0.10858498858298195,0.0806754203795807,0.16681420616352094,0.5524028519215505,0.008555832943676494,0.09695706092391537,2.943532337775875,0
5.193586793396698,0.040717292397500715,0.06916049026675848,0.10834882407196143,0.08053697728080132,0.16695728183904052,0.553029227083258,0.008555832943676494,0.09695706092391537,2.943532337775875,0
5.197578789394697,0.04079274339751984,0.06900293869509026,0.10811265956094092,0.08039853418202195,0.1671003575145601,0.5536556022449656,0.008555832943676494,0.09695706092391537,2.943532337775875,0
5.201570785392696,0.04086819439753897,0.06884538712342202,0.10787649504992039,0.08026009108324257,0.16724343319007967,0.5542819774066731,0.008555832943676494,0.09695706092391537,2.943532337775875,0
5.205562781390695,0.040943645397558105,0.06868783555175378,0.10764033053889988,0.08012164798446318,0.16738650886559922,0.5549083525683806,0.008555832943676494,0.09695706092391537,2.943532337775875,0
5.2095547773886945,0.04101909639757725,0.06853028398008552,0.1074041660278793,0.07998320488568378,0.16752958454111883,0.5555347277300882,0.008555832943676494,0.09695706092391537,2.943532337775875,0
5.213546773386693,0.041094547397596375,0.06837273240841728,0.10716800151685879,0.07984476178690439,0.1676726602166384,0.5561611028917958,0.008555832943676494,0.09695706092391537,2.943532337775875,0
5.217538769384692,0.0411699983976155,0.06821518083674905,0.10693183700583828,0.07970631868812501,0.16781573589215795,0.5567874780535033,0.008555832943676494,0.09695706092391537,2.943532337775875,0
