r (A),g(r)_weighted_U-U,g(r)_weighted_Na-U,g(r)_weighted_U-F,g(r)_weighted_Na-Na,g(r)_weighted_Na-F,g(r)_weighted_F-F,S_i_U-F,S_i_Na-F,Average_SCL,lambda_BC
5.037898949474737,0.004116110496132901,0.019463026746019886,0.08727476688431272,0.07199095220587219,0.2921731763704479,0.41541865914034404,9.871729436244373e-34,0.00012765843798253696,2.736496184944796,0
5.041890945472736,0.004154307688374505,0.019403420856118413,0.08730311857409297,0.07182118649297622,0.29202325852615024,0.4157539734707636,9.871729436244373e-34,0.00012765843798253696,2.736496184944796,0
5.045882941470735,0.004192504880616109,0.019343814966216948,0.08733147026387318,0.07165142078008026,0.2918733406818526,0.41608928780118304,9.871729436244373e-34,0.00012765843798253696,2.736496184944796,0
5.049874937468734,0.004230702072857713,0.019284209076315475,0.08735982195365341,0.07148165506718429,0.2917234228375549,0.4164246021316025,9.871729436244373e-34,0.00012765843798253696,2.736496184944796,0
5.053866933466733,0.004268899265099326,0.01922460318641399,0.08738817364343364,0.07131188935428828,0.2915735049932573,0.4167599164620221,9.871729436244373e-34,0.00012765843798253696,2.736496184944796,0
5.057858929464732,0.004307096457340931,0.019164997296512522,0.08741652533321388,0.07114212364139232,0.2914235871489596,0.41709523079244154,9.871729436244373e-34,0.00012765843798253696,2.736496184944796,0
5.061850925462731,0.004349390255279425,0.019107893897368253,0.08748401311493063,0.07101453030447008,0.2912747346039714,0.4174316787105877,9.871729436244373e-34,0.00012765843798253696,2.736496184944796,0
5.06584292146073,0.004396422829537567,0.019053685271316102,0.087596771835428,0.07093572014840391,0.2911271143511573,0.41776943791399596,9.871729436244373e-34,0.00012765843798253696,2.736496184944796,0
5.069834917458729,0.0044434554037957085,0.018999476645263944,0.08770953055592537,0.07085690999233774,0.29097949409834306,0.4181071971174043,9.871729436244373e-34,0.00012765843798253696,2.736496184944796,0
5.073826913456728,0.004490487978053861,0.01894526801921178,0.08782228927642276,0.07077809983627155,0.29083187384552894,0.41844495632081274,9.871729436244373e-34,0.00012765843798253696,2.736496184944796,0
5.077818909454727,0.0045375205523120014,0.018891059393159625,0.08793504799692012,0.07069928968020538,0.29068425359271477,0.418782715524221,9.871729436244373e-34,0.00012765843798253696,2.736496184944796,0
5.081810905452726,0.004584553126570143,0.01883685076710747,0.08804780671741748,0.0706204795241392,0.29053663333990065,0.41912047472762937,9.871729436244373e-34,0.00012765843798253696,2.736496184944796,0
5.085802901450725,0.004631585700828285,0.01878264214105532,0.08816056543791487,0.07054166936807303,0.29038901308708653,0.41945823393103765,9.871729436244373e-34,0.00012765843798253696,2.736496184944796,0
5.089794897448724,0.004678618275086427,0.01872843351500316,0.08827332415841223,0.07046285921200686,0.29024139283427236,0.419795993134446,9.871729436244373e-34,0.00012765843798253696,2.736496184944796,0
5.093786893446723,0.004725650849344578,0.018674224888950996,0.08838608287890963,0.07038404905594067,0.2900937725814582,0.4201337523378543,9.871729436244373e-34,0.00012765843798253696,2.736496184944796,0
5.097778889444722,0.0047726834236027195,0.01862001626289884,0.08849884159940699,0.0703052388998745,0.289946152328644,0.42047151154126267,9.871729436244373e-34,0.00012765843798253696,2.736496184944796,0
5.101770885442721,0.004803046645464778,0.018551631097776237,0.08856617914660575,0.07024722568794296,0.2897656618337607,0.420859594686733,9.871729436244373e-34,0.00012765843798253696,2.736496184944796,0
5.10576288144072,0.004812502543982598,0.01846546518873476,0.08857654776458251,0.07021529677882438,0.289543944255604,0.42131079599682353,9.871729436244373e-34,0.00012765843798253696,2.736496184944796,0
5.10975487743872,0.00482195844250042,0.01837929927969327,0.08858691638255928,0.07018336786970579,0.2893222266774473,0.42176199730691416,9.871729436244373e-34,0.00012765843798253696,2.736496184944796,0
5.113746873436718,0.004831414341018241,0.018293133370651794,0.08859728500053604,0.07015143896058719,0.28910050909929064,0.4222131986170047,9.871729436244373e-34,0.00012765843798253696,2.736496184944796,0
5.117738869434717,0.004840870239536061,0.018206967461610324,0.08860765361851283,0.0701195100514686,0.28887879152113394,0.4226643999270952,9.871729436244373e-34,0.00012765843798253696,2.736496184944796,0
5.121730865432716,0.004850326138053882,0.01812080155256885,0.0886180222364896,0.07008758114235002,0.28865707394297735,0.4231156012371857,9.871729436244373e-34,0.00012765843798253696,2.736496184944796,0
5.125722861430715,0.004859782036571702,0.018034635643527374,0.08862839085446636,0.07005565223323143,0.2884353563648207,0.42356680254727624,9.871729436244373e-34,0.00012765843798253696,2.736496184944796,0
5.129714857428715,0.004869237935089524,0.01794846973448588,0.08863875947244314,0.07002372332411283,0.288213638786664,0.4240180038573668,9.871729436244373e-34,0.00012765843798253696,2.736496184944796,0
5.133706853426713,0.0048786938336073445,0.01786230382544441,0.08864912809041992,0.06999179441499424,0.2879919212085073,0.42446920516745734,9.871729436244373e-34,0.00012765843798253696,2.736496184944796,0
5.137698849424712,0.004888149732125165,0.017776137916402937,0.08865949670839668,0.06995986550587564,0.28777020363035066,0.42492040647754786,9.871729436244373e-34,0.00012765843798253696,2.736496184944796,0
5.141690845422711,0.00489511470173078,0.017709940363011444,0.08867940359410889,0.06993888822401649,0.2876153911676045,0.42535773144836386,9.871729436244373e-34,0.00012765843798253696,2.736496184944796,0
5.14568284142071,0.004898689649739901,0.01767091867825603,0.08871229155425395,0.06993281552363469,0.2875516330039377,0.4257761714604039,9.871729436244373e-34,0.00012765843798253696,2.736496184944796,0
5.14967483741871,0.004902264597749024,0.0176318969935006,0.08874517951439903,0.06992674282325287,0.28748787484027083,0.4261946114724441,9.871729436244373e-34,0.00012765843798253696,2.736496184944796,0
5.153666833416708,0.004905839545758145,0.01759287530874518,0.0887780674745441,0.06992067012287106,0.287424116676604,0.42661305148448414,9.871729436244373e-34,0.00012765843798253696,2.736496184944796,0
5.157658829414707,0.004909414493767266,0.017553853623989757,0.08881095543468916,0.06991459742248925,0.28736035851293723,0.42703149149652425,9.871729436244373e-34,0.00012765843798253696,2.736496184944796,0
5.161650825412706,0.004912989441776388,0.01751483193923434,0.08884384339483423,0.06990852472210744,0.2872966003492704,0.42744993150856425,9.871729436244373e-34,0.00012765843798253696,2.736496184944796,0
5.165642821410705,0.004916564389785509,0.017475810254478922,0.0888767313549793,0.06990245202172561,0.28723284218560363,0.4278683715206043,9.871729436244373e-34,0.00012765843798253696,2.736496184944796,0
5.169634817408705,0.004920139337794631,0.017436788569723492,0.08890961931512435,0.06989637932134381,0.2871690840219368,0.4282868115326445,9.871729436244373e-34,0.00012765843798253696,2.736496184944796,0
5.173626813406703,0.004923714285803753,0.017397766884968077,0.08894250727526942,0.06989030662096199,0.28710532585827,0.4287052515446846,9.871729436244373e-34,0.00012765843798253696,2.736496184944796,0
5.177618809404702,0.004927289233812874,0.017358745200212657,0.08897539523541448,0.06988423392058019,0.2870415676946032,0.42912369155672464,9.871729436244373e-34,0.00012765843798253696,2.736496184944796,0
5.181610805402701,0.004914167304368424,0.017331779982287143,0.08896814459274487,0.06990727182813392,0.2869108266774682,0.4295889423079992,9.871729436244373e-34,0.00012765843798253696,2.736496184944796,0
5.1856028014007,0.004876363034340436,0.01732263736750149,0.08890155862417531,0.06997334280828801,0.2866810675291193,0.4301233915433598,9.871729436244373e-34,0.00012765843798253696,2.736496184944796,0
5.1895947973986996,0.004838558764312439,0.017313494752715833,0.08883497265560572,0.07003941378844214,0.2864513083807704,0.43065784077872044,9.871729436244373e-34,0.00012765843798253696,2.736496184944796,0
5.193586793396698,0.004800754494284449,0.017304352137930183,0.08876838668703617,0.07010548476859624,0.2862215492324215,0.431192290014081,9.871729436244373e-34,0.00012765843798253696,2.736496184944796,0
5.197578789394697,0.00476295022425646,0.017295209523144527,0.08870180071846659,0.07017155574875035,0.2859917900840726,0.4317267392494415,9.871729436244373e-34,0.00012765843798253696,2.736496184944796,0
5.201570785392696,0.0047251459542284715,0.017286066908358873,0.08863521474989704,0.07023762672890446,0.2857620309357237,0.432261188484802,9.871729436244373e-34,0.00012765843798253696,2.736496184944796,0
5.205562781390695,0.004687341684200482,0.017276924293573224,0.08856862878132746,0.07030369770905856,0.28553227178737484,0.43279563772016255,9.871729436244373e-34,0.00012765843798253696,2.736496184944796,0
5.2095547773886945,0.004649537414172485,0.017267781678787567,0.08850204281275789,0.07036976868921269,0.28530251263902595,0.43333008695552316,9.871729436244373e-34,0.00012765843798253696,2.736496184944796,0
5.213546773386693,0.0046117331441444965,0.01725863906400191,0.08843545684418831,0.0704358396693668,0.28507275349067707,0.4338645361908837,9.871729436244373e-34,0.00012765843798253696,2.736496184944796,0
5.217538769384692,0.004573928874116507,0.017249496449216258,0.08836887087561876,0.0705019106495209,0.2848429943423282,0.4343989854262443,9.871729436244373e-34,0.00012765843798253696,2.736496184944796,0
5.221530765382691,0.0045322640089432075,0.01722249782404555,0.08830756544733695,0.07060612975512112,0.2846524410877521,0.4348786373372733,9.871729436244373e-34,0.00012765843798253696,2.736496184944796,0
5.22552276138069,0.0044843919123598005,0.01716678953511848,0.08825475029951778,0.07077168506241903,0.28452492476041846,0.4352701837464361,9.871729436244373e-34,0.00012765843798253696,2.736496184944796,0
5.2295147573786895,0.004436519815776384,0.017111081246191397,0.0882019351516986,0.07093724036971698,0.28439740843308486,0.435661730155599,9.871729436244373e-34,0.00012765843798253696,2.736496184944796,0
5.233506753376688,0.004388647719192977,0.01705537295726433,0.08814912000387942,0.07110279567701489,0.28426989210575127,0.43605327656476184,9.871729436244373e-34,0.00012765843798253696,2.736496184944796,0
5.237498749374687,0.0043407756226095705,0.01699966466833726,0.08809630485606025,0.0712683509843128,0.28414237577841756,0.4364448229739246,9.871729436244373e-34,0.00012765843798253696,2.736496184944796,0
5.241490745372686,0.004292903526026163,0.01694395637941019,0.08804348970824108,0.07143390629161071,0.28401485945108396,0.43683636938308745,9.871729436244373e-34,0.00012765843798253696,2.736496184944796,0
5.245482741370685,0.004245031429442756,0.016888248090483123,0.08799067456042191,0.07159946159890862,0.28388734312375036,0.4372279157922503,9.871729436244373e-34,0.00012765843798253696,2.736496184944796,0
5.2494747373686845,0.00419715933285934,0.01683253980155604,0.08793785941260274,0.07176501690620658,0.2837598267964167,0.4376194622014132,9.871729436244373e-34,0.00012765843798253696,2.736496184944796,0
5.253466733366683,0.004149287236275933,0.01677683151262897,0.08788504426478357,0.07193057221350449,0.28363231046908305,0.43801100861057596,9.871729436244373e-34,0.00012765843798253696,2.736496184944796,0
5.257458729364682,0.004101415139692526,0.016721123223701898,0.0878322291169644,0.0720961275208024,0.28350479414174945,0.4384025550197388,9.871729436244373e-34,0.00012765843798253696,2.736496184944796,0
5.261450725362681,0.004061028271279346,0.016665439832807372,0.08776334090591642,0.07218602147963953,0.28338917605602676,0.43891466920675853,9.871729436244373e-34,0.00012765843798253696,2.736496184944796,0
5.26544272136068,0.004033753457729875,0.016609800056397426,0.0876662971220401,0.07214337762806948,0.28329440040733284,0.439637984880507,9.871729436244373e-34,0.00012765843798253696,2.736496184944796,0
5.2694347173586795,0.004006478644180397,0.016554160279987472,0.08756925333816375,0.0721007337764994,0.28319962475863897,0.4403613005542556,9.871729436244373e-34,0.00012765843798253696,2.736496184944796,0
5.273426713356678,0.003979203830630926,0.016498520503577533,0.08747220955428743,0.07205808992492936,0.28310484910994504,0.4410846162280041,9.871729436244373e-34,0.00012765843798253696,2.736496184944796,0
5.277418709354677,0.003951929017081454,0.01644288072716759,0.08737516577041111,0.0720154460733593,0.2830100734612511,0.44180793190175255,9.871729436244373e-34,0.00012765843798253696,2.736496184944796,0
5.281410705352676,0.003924654203531983,0.016387240950757647,0.08727812198653477,0.07197280222178926,0.2829152978125572,0.442531247575501,9.871729436244373e-34,0.00012765843798253696,2.736496184944796,0
5.285402701350675,0.0038973793899825114,0.016331601174347708,0.08718107820265845,0.07193015837021921,0.2828205221638633,0.4432545632492495,9.871729436244373e-34,0.00012765843798253696,2.736496184944796,0
5.2893946973486745,0.0038701045764330338,0.01627596139793775,0.0870840344187821,0.07188751451864914,0.28272574651516935,0.4439778789229981,9.871729436244373e-34,0.00012765843798253696,2.736496184944796,0
5.293386693346673,0.0038428297628835626,0.016220321621527808,0.08698699063490578,0.07184487066707909,0.28263097086647543,0.44470119459674656,9.871729436244373e-34,0.00012765843798253696,2.736496184944796,0
5.297378689344672,0.003815554949334091,0.016164681845117868,0.08688994685102944,0.07180222681550903,0.28253619521778156,0.44542451027049507,9.871729436244373e-34,0.00012765843798253696,2.736496184944796,0
5.301370685342671,0.003794795039758149,0.01611351953627466,0.08680747743955515,0.07177416948540859,0.28238264671827007,0.4461544157654361,9.871729436244373e-34,0.00012765843798253696,2.736496184944796,0
5.30536268134067,0.003786494289606039,0.01607091997562477,0.08675288018552121,0.07177400754673173,0.28211670050405624,0.446896923692147,9.871729436244373e-34,0.00012765843798253696,2.736496184944796,0
5.3093546773386695,0.0037781935394539264,0.016028320414974873,0.08669828293148728,0.07177384560805489,0.28185075428984235,0.447639431618858,9.871729436244373e-34,0.00012765843798253696,2.736496184944796,0
5.313346673336668,0.003769892789301816,0.015985720854324984,0.08664368567745334,0.07177368366937803,0.2815848080756285,0.4483819395455689,9.871729436244373e-34,0.00012765843798253696,2.736496184944796,0
5.317338669334667,0.0037615920391497063,0.015943121293675096,0.08658908842341943,0.07177352173070119,0.28131886186141475,0.44912444747227975,9.871729436244373e-34,0.00012765843798253696,2.736496184944796,0
5.321330665332666,0.003753291288997596,0.015900521733025207,0.0865344911693855,0.07177335979202434,0.2810529156472009,0.4498669553989906,9.871729436244373e-34,0.00012765843798253696,2.736496184944796,0
5.325322661330665,0.0037449905388454853,0.015857922172375322,0.08647989391535157,0.07177319785334749,0.2807869694329871,0.4506094633257015,9.871729436244373e-34,0.00012765843798253696,2.736496184944796,0
5.3293146573286645,0.0037366897886933737,0.015815322611725424,0.08642529666131764,0.07177303591467064,0.2805210232187732,0.45135197125241255,9.871729436244373e-34,0.00012765843798253696,2.736496184944796,0
5.333306653326663,0.003728389038541263,0.015772723051075535,0.0863706994072837,0.07177287397599379,0.28025507700455937,0.4520944791791234,9.871729436244373e-34,0.00012765843798253696,2.736496184944796,0
5.337298649324662,0.0037200882883891527,0.015730123490425647,0.0863161021532498,0.07177271203731694,0.2799891307903456,0.45283698710583425,9.871729436244373e-34,0.00012765843798253696,2.736496184944796,0
5.341290645322661,0.0037121499003721675,0.015684491750070344,0.08626501429634827,0.07182188700965851,0.27973822689029904,0.4535921421950739,9.871729436244373e-34,0.00012765843798253696,2.736496184944796,0
5.34528264132066,0.003704969944731025,0.015632513587075805,0.08622127168925876,0.07197432528413172,0.2795188069036259,0.45437376808960617,9.871729436244373e-34,0.00012765843798253696,2.736496184944796,0
5.3492746373186595,0.003697789989089881,0.015580535424081257,0.08617752908216926,0.07212676355860496,0.27929938691695266,0.4551553939841387,9.871729436244373e-34,0.00012765843798253696,2.736496184944796,0
5.353266633316658,0.0036906100334487386,0.015528557261086718,0.08613378647507977,0.07227920183307815,0.2790799669302795,0.455937019878671,9.871729436244373e-34,0.00012765843798253696,2.736496184944796,0
5.357258629314657,0.003683430077807596,0.01547657909809218,0.08609004386799028,0.07243164010755135,0.27886054694360635,0.4567186457732033,9.871729436244373e-34,0.00012765843798253696,2.736496184944796,0
5.361250625312656,0.0036762501221664534,0.01542460093509764,0.08604630126090078,0.07258407838202456,0.27864112695693316,0.4575002716677356,9.871729436244373e-34,0.00012765843798253696,2.736496184944796,0
5.365242621310655,0.0036690701665253113,0.015372622772103103,0.08600255865381128,0.07273651665649776,0.27842170697026003,0.45828189756226795,9.871729436244373e-34,0.00012765843798253696,2.736496184944796,0
5.3692346173086545,0.0036618902108841674,0.015320644609108553,0.08595881604672177,0.07288895493097099,0.2782022869835868,0.45906352345680046,9.871729436244373e-34,0.00012765843798253696,2.736496184944796,0
5.373226613306653,0.003654710255243025,0.015268666446114014,0.08591507343963228,0.07304139320544419,0.27798286699691366,0.45984514935133275,9.871729436244373e-34,0.00012765843798253696,2.736496184944796,0
5.377218609304652,0.0036475302996018823,0.015216688283119477,0.0858713308325428,0.07319383147991738,0.2777634470102405,0.4606267752458651,9.871729436244373e-34,0.00012765843798253696,2.736496184944796,0
5.381210605302651,0.0036483371093514916,0.015176619946128705,0.08583097824704977,0.07329663669987707,0.27755918162604015,0.4614098469243115,9.871729436244373e-34,0.00012765843798253696,2.736496184944796,0
5.38520260130065,0.0036674936776021714,0.015163914680452391,0.0857984143062165,0.07328540895161559,0.2773897342541329,0.462196240321172,9.871729436244373e-34,0.00012765843798253696,2.736496184944796,0
5.3891945972986495,0.003686650245852855,0.015151209414776072,0.08576585036538319,0.0732741812033541,0.27722028688222555,0.4629826337180328,9.871729436244373e-34,0.00012765843798253696,2.736496184944796,0
5.393186593296648,0.003705806814103535,0.015138504149099757,0.0857332864245499,0.07326295345509262,0.2770508395103183,0.4637690271148933,9.871729436244373e-34,0.00012765843798253696,2.736496184944796,0
5.397178589294647,0.0037249633823542147,0.01512579888342344,0.0857007224837166,0.07325172570683114,0.27688139213841095,0.46455542051175386,9.871729436244373e-34,0.00012765843798253696,2.736496184944796,0
5.401170585292646,0.0037441199506048945,0.015113093617747125,0.08566815854288332,0.07324049795856966,0.2767119447665036,0.4653418139086144,9.871729436244373e-34,0.00012765843798253696,2.736496184944796,0
5.405162581290645,0.0037632765188555743,0.015100388352070811,0.08563559460205003,0.07322927021030817,0.2765424973945964,0.466128207305475,9.871729436244373e-34,0.00012765843798253696,2.736496184944796,0
5.4091545772886445,0.0037824330871062584,0.015087683086394492,0.08560303066121672,0.07321804246204669,0.2763730500226891,0.46691460070233565,9.871729436244373e-34,0.00012765843798253696,2.736496184944796,0
5.413146573286643,0.003801589655356938,0.015074977820718177,0.08557046672038343,0.0732068147137852,0.27620360265078175,0.46770099409919624,9.871729436244373e-34,0.00012765843798253696,2.736496184944796,0
5.417138569284642,0.003820746223607618,0.01506227255504186,0.08553790277955015,0.07319558696552372,0.2760341552788744,0.4684873874960568,9.871729436244373e-34,0.00012765843798253696,2.736496184944796,0
5.421130565282641,0.003846550327325847,0.01505607601665062,0.08548872939765491,0.07320333093528268,0.27583282378655594,0.4692611790738977,9.871729436244373e-34,0.00012765843798253696,2.736496184944796,0
5.42512256128064,0.0038891791668292097,0.015066352894219837,0.08539751796139051,0.07325909181967744,0.2755507944319577,0.47000307578236133,9.871729436244373e-34,0.00012765843798253696,2.736496184944796,0
5.4291145572786395,0.003931808006332581,0.015076629771789059,0.08530630652512611,0.07331485270407222,0.2752687650773594,0.4707449724908252,9.871729436244373e-34,0.00012765843798253696,2.736496184944796,0
5.433106553276638,0.0039744368458359425,0.015086906649358278,0.08521509508886171,0.07337061358846698,0.2749867357227612,0.47148686919928884,9.871729436244373e-34,0.00012765843798253696,2.736496184944796,0
5.437098549274637,0.004017065685339305,0.015097183526927497,0.08512388365259732,0.07342637447286174,0.27470470636816297,0.4722287659077525,9.871729436244373e-34,0.00012765843798253696,2.736496184944796,0
5.441090545272636,0.004059694524842667,0.015107460404496715,0.08503267221633293,0.0734821353572565,0.2744226770135647,0.4729706626162162,9.871729436244373e-34,0.00012765843798253696,2.736496184944796,0
5.445082541270635,0.004102323364346029,0.015117737282065932,0.08494146078006853,0.07353789624165127,0.27414064765896645,0.4737125593246798,9.871729436244373e-34,0.00012765843798253696,2.736496184944796,0
5.449074537268634,0.0041449522038493995,0.015128014159635154,0.08485024934380413,0.07359365712604604,0.2738586183043682,0.4744544560331437,9.871729436244373e-34,0.00012765843798253696,2.736496184944796,0
5.453066533266633,0.0041875810433527625,0.015138291037204371,0.08475903790753972,0.07364941801044081,0.27357658894977,0.47519635274160726,9.871729436244373e-34,0.00012765843798253696,2.736496184944796,0
5.457058529264632,0.004230209882856124,0.015148567914773592,0.08466782647127534,0.07370517889483558,0.27329455959517174,0.4759382494500709,9.871729436244373e-34,0.00012765843798253696,2.736496184944796,0
5.461050525262631,0.004266447662310306,0.01516261498407483,0.08456361162842002,0.0737620761909977,0.2730323318513851,0.47655976833321567,9.871729436244373e-34,0.00012765843798253696,2.736496184944796,0
5.46504252126063,0.004284790473626777,0.01518721859022573,0.08442298724711007,0.07382215544010842,0.27282554861787117,0.47684422930546727,9.871729436244373e-34,0.00012765843798253696,2.736496184944796,0
5.469034517258629,0.004303133284943253,0.015211822196376637,0.08428236286580011,0.07388223468921915,0.27261876538435714,0.4771286902777189,9.871729436244373e-34,0.00012765843798253696,2.736496184944796,0
5.473026513256628,0.004321476096259724,0.015236425802527537,0.08414173848449018,0.07394231393832987,0.2724119821508431,0.4774131512499706,9.871729436244373e-34,0.00012765843798253696,2.736496184944796,0
5.477018509254627,0.004339818907576194,0.015261029408678439,0.08400111410318024,0.07400239318744058,0.2722051989173292,0.4776976122222221,9.871729436244373e-34,0.00012765843798253696,2.736496184944796,0
5.481010505252626,0.004358161718892666,0.015285633014829337,0.0838604897218703,0.0740624724365513,0.27199841568381516,0.4779820731944737,9.871729436244373e-34,0.00012765843798253696,2.736496184944796,0
5.485002501250625,0.004376504530209138,0.015310236620980239,0.08371986534056036,0.07412255168566202,0.2717916324503012,0.4782665341667253,9.871729436244373e-34,0.00012765843798253696,2.736496184944796,0
5.488994497248624,0.004394847341525613,0.015334840227131146,0.0835792409592504,0.07418263093477276,0.27158484921678716,0.478550995138977,9.871729436244373e-34,0.00012765843798253696,2.736496184944796,0
5.492986493246623,0.0044131901528420845,0.015359443833282046,0.08343861657794045,0.07424271018388348,0.2713780659832732,0.4788354561112286,9.871729436244373e-34,0.00012765843798253696,2.736496184944796,0
5.496978489244622,0.004431532964158555,0.015384047439432948,0.08329799219663052,0.07430278943299419,0.2711712827497592,0.4791199170834802,9.871729436244373e-34,0.00012765843798253696,2.736496184944796,0
5.500970485242621,0.0044531470276592345,0.015407712761796647,0.08313546930714692,0.07437339976936687,0.27095095437948574,0.47949683193884246,9.871729436244373e-34,0.00012765843798253696,2.736496184944796,0
5.50496248124062,0.004484945814455084,0.015428456829482661,0.08290476755716379,0.0744767976145345,0.2706884545524971,0.48016159290450816,9.871729436244373e-34,0.00012765843798253696,2.736496184944796,0
5.508954477238619,0.00451674460125094,0.015449200897168683,0.08267406580718062,0.07458019545970217,0.2704259547255085,0.4808263538701741,9.871729436244373e-34,0.00012765843798253696,2.736496184944796,0
5.512946473236618,0.0045485433880467895,0.015469944964854699,0.08244336405719752,0.0746835933048698,0.2701634548985199,0.4814911148358398,9.871729436244373e-34,0.00012765843798253696,2.736496184944796,0
5.516938469234617,0.004580342174842638,0.015490689032540715,0.08221266230721438,0.07478699115003744,0.26990095507153133,0.4821558758015055,9.871729436244373e-34,0.00012765843798253696,2.736496184944796,0
5.520930465232616,0.004612140961638487,0.015511433100226731,0.08198196055723125,0.07489038899520509,0.2696384552445428,0.48282063676717124,9.871729436244373e-34,0.00012765843798253696,2.736496184944796,0
5.524922461230615,0.004643939748434337,0.015532177167912747,0.08175125880724815,0.07499378684037272,0.2693759554175542,0.483485397732837,9.871729436244373e-34,0.00012765843798253696,2.736496184944796,0
5.528914457228614,0.004675738535230193,0.015552921235598769,0.08152055705726498,0.07509718468554037,0.26911345559056554,0.48415015869850286,9.871729436244373e-34,0.00012765843798253696,2.736496184944796,0
5.532906453226613,0.0047075373220260425,0.015573665303284783,0.08128985530728185,0.07520058253070801,0.268850955763577,0.4848149196641686,9.871729436244373e-34,0.00012765843798253696,2.736496184944796,0
5.536898449224612,0.004739336108821891,0.0155944093709708,0.08105915355729873,0.07530398037587564,0.2685884559365884,0.4854796806298344,9.871729436244373e-34,0.00012765843798253696,2.736496184944796,0
5.540890445222611,0.004771421296127936,0.01561765293401853,0.08084377410399368,0.07542415673199628,0.26835606521102656,0.4861253544291837,9.871729436244373e-34,0.00012765843798253696,2.736496184944796,0
5.54488244122061,0.00480450405824478,0.015649602604505947,0.08068176444810667,0.07560277509255994,0.26822854888369296,0.48670454484024,9.871729436244373e-34,0.00012765843798253696,2.736496184944796,0
5.548874437218609,0.00483758682036163,0.01568155227499337,0.08051975479221961,0.07578139345312367,0.26810103255635936,0.4872837352512965,9.871729436244373e-34,0.00012765843798253696,2.736496184944796,0
5.552866433216608,0.004870669582478473,0.015713501945480785,0.08035774513633258,0.07596001181368735,0.2679735162290257,0.48786292566235273,9.871729436244373e-34,0.00012765843798253696,2.736496184944796,0
5.556858429214607,0.004903752344595316,0.0157454516159682,0.08019573548044556,0.07613863017425102,0.26784599990169206,0.4884421160734091,9.871729436244373e-34,0.00012765843798253696,2.736496184944796,0
5.560850425212606,0.004936835106712159,0.015777401286455616,0.08003372582455853,0.07631724853481468,0.26771848357435846,0.4890213064844654,9.871729436244373e-34,0.00012765843798253696,2.736496184944796,0
5.564842421210605,0.004969917868829002,0.015809350956943035,0.07987171616867152,0.07649586689537836,0.26759096724702486,0.4896004968955217,9.871729436244373e-34,0.00012765843798253696,2.736496184944796,0
5.568834417208604,0.0050030006309458525,0.015841300627430457,0.07970970651278445,0.07667448525594207,0.2674634509196912,0.4901796873065782,9.871729436244373e-34,0.00012765843798253696,2.736496184944796,0
5.572826413206603,0.0050360833930626955,0.015873250297917873,0.07954769685689743,0.07685310361650574,0.2673359345923576,0.49075887771763443,9.871729436244373e-34,0.00012765843798253696,2.736496184944796,0
5.576818409204602,0.0050691661551795384,0.01590519996840529,0.0793856872010104,0.07703172197706942,0.26720841826502395,0.4913380681286908,9.871729436244373e-34,0.00012765843798253696,2.736496184944796,0
5.580810405202601,0.005103423615717586,0.015931893750078738,0.0792167708176882,0.07722509562977885,0.2670472024896722,0.49183504187293337,9.871729436244373e-34,0.00012765843798253696,2.736496184944796,0
5.5848024012006,0.0051422928552425865,0.015937953301593623,0.0790207391340649,0.07747639746646794,0.2667536851776565,0.4920092390733882,9.871729436244373e-34,0.00012765843798253696,2.736496184944796,0
5.588794397198599,0.005181162094767594,0.01594401285310851,0.07882470745044157,0.07772769930315708,0.2664601678656408,0.49218343627384314,9.871729436244373e-34,0.00012765843798253696,2.736496184944796,0
5.592786393196598,0.005220031334292595,0.0159500724046234,0.07862867576681828,0.07797900113984615,0.2661666505536251,0.49235763347429806,9.871729436244373e-34,0.00012765843798253696,2.736496184944796,0
5.596778389194597,0.005258900573817596,0.01595613195613829,0.07843264408319497,0.07823030297653524,0.26587313324160944,0.4925318306747529,9.871729436244373e-34,0.00012765843798253696,2.736496184944796,0
5.600770385192596,0.005297769813342596,0.015962191507653174,0.07823661239957168,0.07848160481322433,0.2655796159295937,0.49270602787520784,9.871729436244373e-34,0.00012765843798253696,2.736496184944796,0
5.604762381190595,0.005336639052867597,0.015968251059168062,0.07804058071594838,0.07873290664991342,0.265286098617578,0.4928802250756627,9.871729436244373e-34,0.00012765843798253696,2.736496184944796,0
5.608754377188594,0.005375508292392607,0.01597431061068295,0.07784454903232506,0.07898420848660256,0.2649925813055623,0.4930544222761176,9.871729436244373e-34,0.00012765843798253696,2.736496184944796,0
5.612746373186593,0.005414377531917607,0.01598037016219784,0.07764851734870175,0.07923551032329164,0.26469906399354665,0.49322861947657254,9.871729436244373e-34,0.00012765843798253696,2.736496184944796,0
5.616738369184592,0.005453246771442608,0.015986429713712728,0.07745248566507845,0.07948681215998073,0.26440554668153093,0.49340281667702746,9.871729436244373e-34,0.00012765843798253696,2.736496184944796,0
5.620730365182591,0.005489830521766007,0.01599268146659145,0.0772695078181194,0.07975669561429366,0.2641329423466335,0.4936298185384153,9.871729436244373e-34,0.00012765843798253696,2.736496184944796,0
5.62472236118059,0.005516207840860337,0.015999791543368974,0.07714482518694876,0.0801095599911461,0.26395373021092133,0.4940926329952028,9.871729436244373e-34,0.00012765843798253696,2.736496184944796,0
