Frequency_cm-1,J_L_q1_mag0.314,J_L_q2_mag0.628,J_L_q3_mag0.943,J_L_q4_mag1.257,J_L_q5_mag1.571
17.617789205532933,6.258858891559928,2.3990085815546776,0.6803150001768868,0.5620727644123454,1.4351932053154552
18.09394567054734,5.441425081568206,2.1163702332000267,0.5428971926250292,0.8732787940124802,1.8527456614107496
18.570102135561743,4.819846753099518,1.639063741699905,1.2833515288498403,1.081542704551115,1.7924329328318922
19.04625860057615,8.242400691509781,1.4075579299370329,1.2062895219325724,1.0666922609573246,1.3445308878556783
19.52241506559055,7.526286304325928,1.1806323042969666,1.0080356620578141,1.2997725825378426,1.7027435462385865
19.998571530604952,3.5163484743142512,1.0474120499115633,0.9721823248985716,1.5299863018044448,1.902577936055932
20.474727995619357,6.032871773734848,0.5823769658167801,1.0215614904918777,1.5467249582151015,1.509785324119943
20.95088446063376,8.573277958823196,1.0831589699682231,1.7993614723443674,1.0683528966635387,1.4787576719850477
21.427040925648164,8.867459861194789,2.2952900826076728,1.5961278510201102,1.949153989678935,1.6328805377923283
21.90319739066257,6.579021145540633,2.6367569934555406,1.4648374689074866,2.358827557202726,1.2535410902276047
22.379353855676975,6.009861582633934,2.0872115879828845,1.652803246433314,1.87784993420677,1.0583432846447558
22.855510320691373,6.119667646421405,1.8125794062007754,1.8244380465014576,1.8018084500518647,0.6880789440236156
23.331666785705778,4.874165248662283,1.9036205049088173,1.153288141034908,2.0268363452778977,1.8322073100077685
23.807823250720183,2.1279379285579085,2.2248894776937913,1.2058514483861524,1.690929156233427,1.9016845399896791
24.283979715734585,3.9310607549999617,2.6830937283076004,0.7281386211776072,1.7686925387033723,1.2820200082591215
24.76013618074899,4.688517699068949,2.390261067442425,0.34412998695953306,1.2268372098541585,2.052277260813201
25.236292645763395,6.888787254338102,2.8377424199266863,0.8486496439194902,1.5946005236559386,1.7311071301483976
25.7124491107778,9.236712025578148,2.0359381248587596,1.3400852760905293,1.8402742353320651,1.0672420181443687
26.1886055757922,5.232943340296154,1.2926306084516497,1.8306865224703985,2.18306746611191,1.4233529812294046
26.664762040806604,8.283606927731077,2.0879113016618263,2.1062268924173115,1.8457096495100866,1.831718023753566
27.14091850582101,9.218184364257306,2.1088598056579753,1.3592155082940505,1.5459885579353922,1.2090240704211717
27.61707497083541,9.614854165458427,2.519053724528245,1.2573797821878778,1.5654130673802922,1.7306505467998363
28.093231435849816,7.07114464286519,1.4708705272735259,1.1445878128352422,0.6495720916104327,1.0211063529782167
28.56938790086422,9.353703609513177,2.400505374237716,0.9784942589664022,1.54335019104744,0.6908496006727679
29.045544365878623,8.709250316799887,2.6184425842216883,1.070755425582687,1.8111837567760525,1.6644994663102255
29.521700830893025,10.515685936625935,2.9591987881373303,1.1563867519183775,1.7884282159343996,2.429509238161595
29.99785729590743,11.620817337299648,3.588789043384582,1.0685398899447673,1.2062997698982605,1.9130380454721696
30.474013760921835,12.211913258788856,3.2947500720072873,1.2935385126215158,0.7562734660143183,1.7179671459645098
30.95017022593624,9.611728900066842,2.9265073042245864,1.576166302852868,1.11814524350128,1.4567380747912442
31.426326690950642,5.5195822497399325,3.80743752929684,1.365279373883414,1.0982555804724063,0.6016164065770969
31.902483155965047,10.423796245656881,2.347148620834258,1.2371214981732066,1.7417839037623366,0.9530070256759671
32.37863962097945,12.85797459164449,3.011782731075767,2.0446970283977226,2.575969222222785,2.0236290441845104
32.854796085993854,19.026337157625488,2.8603565026243936,1.1666518209806978,1.3396478178119349,2.284736327602388
33.33095255100826,16.07071136323779,1.785904192116823,2.1523543996353562,1.2693773389003686,2.008857177704085
33.80710901602266,7.421284599151245,1.9085532556769123,2.4191346478632263,1.5475781432692812,1.4265824768816875
34.28326548103706,12.873435879877173,2.526587157969741,1.142719353755016,1.5374451627058752,1.5869282329010312
34.75942194605147,14.883050463494618,3.124315360525197,1.7509410899674978,0.8226412301908477,1.5244988980170415
35.235578411065866,9.58842686384592,3.077804798404781,1.8023308267510794,1.563938251330239,2.020313122636028
35.71173487608027,8.781379141782962,2.585714415664025,1.316591863098485,1.7476562050600828,2.01307865527856
36.18789134109468,8.495204819623757,2.9071774888407282,1.2540106404317233,1.218962093187335,1.6494211337430238
36.66404780610908,8.512685901068838,3.31241751396797,1.9718283053083023,0.822445011217372,1.6144733734810301
37.14020427112349,22.21189908668984,3.957670549495115,2.226162121646883,1.2775206207481584,2.4174146281150413
37.61636073613789,20.18453768916267,4.252272125780144,2.254935201940837,1.3174487313794903,3.2822465064605226
38.0925172011523,10.55057656145616,3.4998794564088342,2.005650815223719,1.7267632660711485,3.398431519074235
38.5686736661667,20.248819115323556,2.2825229937455185,1.816671883053384,1.3687936508804956,2.602902749060936
39.0448301311811,19.917269771770325,3.5443058115434654,1.5737961983713393,1.3643481869257659,1.6260619527690778
39.520986596195506,17.239530369410232,3.658275852993563,1.181914790860546,2.0983953780859044,2.4545394296941443
39.997143061209904,14.882612526300989,1.6445359294451645,1.0794749486491886,0.8768699553719085,3.094411263405409
40.47329952622431,16.993479275573705,2.8930862414937817,2.123471589428577,2.2038890491395793,3.083185008365722
40.949455991238715,15.794970480704478,2.2200871058278357,1.4440760439373257,1.741143150623296,1.6470396080079013
41.42561245625312,20.727057564309163,5.0726320646318745,1.5163847115077278,2.386162356709075,1.8386148340174813
41.90176892126752,19.076968342330215,5.4936249731455975,1.148495585855185,1.6161122829328096,2.2316623343692337
42.37792538628192,9.988712154198774,3.407831072074265,1.7965920213370665,2.1503135196481136,2.1949142712935643
42.85408185129633,12.968838186414317,2.024850001006482,1.1800501225229245,3.051138890428413,1.779045161761718
43.330238316310734,13.923027314720343,5.532837372651365,1.5867896600664684,3.039676917339534,3.3091282592309135
43.80639478132514,16.98067028065475,5.363973800298708,2.0526500118233284,1.783542015953259,2.5826044230159346
44.282551246339544,23.678589467311827,1.9548414027384002,2.635716681846792,1.9312255616288525,3.007438015317529
44.75870771135395,23.313568455729712,2.2300723023551288,2.167635178895127,2.180035819835882,2.1663241172566536
45.234864176368355,11.269334113900706,2.078784986667531,3.5752944756912117,2.4267383631862205,3.0047273896700375
45.711020641382746,10.457705179107455,5.7349505713762,2.8842574872265385,1.7951990266906215,4.031490779006213
46.18717710639715,19.496613217550124,5.90896472835719,2.405560345955545,1.87835108269486,5.185333152847975
46.663333571411556,18.18538041104887,3.3427454846962945,1.7602910025304872,2.5474990583131913,3.3929672477414425
47.13949003642596,27.861252916729537,4.532285830604899,1.7801274272340073,2.839989520862759,2.268389535425921
47.61564650144037,22.3479969893327,3.7082330424815453,2.152463216578608,1.0625485833413502,2.9819989361284533
48.09180296645477,9.060123515388009,3.1395369947171123,2.6674254253593084,2.0630454993572953,4.374481040521093
48.56795943146917,18.80528958613376,3.845227451416637,2.9654870051626006,2.140901776910299,3.803404729001222
49.044115896483575,26.275559887938602,5.108957216887837,1.794260322038267,1.158483531004272,4.423404071620971
49.52027236149798,23.259292755454215,4.835874330552892,3.4737062824369045,2.063428863081298,5.061899104439028
49.996428826512386,17.235708095027277,3.6976511574976656,4.896838045111005,2.4470066950237874,2.138458504267867
50.47258529152679,19.712030201540248,5.856613065368822,1.75529580137386,2.073055469976859,3.549205342594987
50.948741756541196,17.913906944986177,3.8821098871353983,1.4485656167729462,1.7501254006694416,4.247531966969929
51.4248982215556,8.757255506156259,5.53900645515347,2.1608112971235998,1.2030531113938607,2.126848499805156
51.90105468656999,20.11838887118402,3.864403343141945,2.65122507707941,2.135813519191729,2.8811243996522706
52.3772111515844,18.11026902192317,4.475904001921399,2.8652725472864784,2.3187470786275624,4.336905301296784
52.8533676165988,16.80661916985542,5.55245008588151,1.9204073314765366,1.2806457391798647,3.3602877437259813
53.32952408161321,19.660628782877968,4.012300543104788,2.9216922510483543,1.3336209560744567,2.4249008574594826
53.80568054662761,25.96094789713169,4.407596086492506,2.2056113549680076,1.9595625920424542,2.1544583656149014
54.28183701164202,24.179274120506324,5.131466231849727,2.441072495743311,3.1430847544731826,1.6649208306063883
54.757993476656424,24.596899764167507,5.2507123127394895,2.7427001820571157,3.018324131861295,1.9179595846073052
55.23414994167082,16.484873867428547,4.565977215081562,3.8879225442601992,3.4724289144982037,3.6278447749267446
55.71030640668523,13.973799439689602,7.223922805814406,3.3363631521441817,1.8002410489065506,2.409669658019831
56.18646287169963,23.101254778338127,6.584426389889626,1.5171832359726716,1.9264024561514448,1.2596942961959945
56.66261933671404,24.330088221140613,4.660325016367529,2.448048374750408,2.0231330160581975,2.9294660444987266
57.13877580172844,14.63680389008644,5.177557369357092,2.996715608475545,2.8561129234733174,5.4562479191738875
57.61493226674285,17.181679985192886,4.3531329257624725,3.5734398438808808,2.9485424344626385,3.5723974551382973
58.091088731757246,19.777577382519397,4.4319824829593335,2.9959576411349893,3.3795131232851445,2.5400999125256667
58.567245196771644,24.790044884628657,5.037642519303873,2.5251450538728615,2.477466792643745,2.496318622284635
59.04340166178605,26.988944100690883,7.877125727633238,3.5888591268273706,1.9680358502728357,3.373670475525564
59.519558126800455,14.565551582437601,5.985208134501655,4.1402911613683395,2.2753572771027777,3.6948297689909246
59.99571459181486,11.484599893936918,4.069129744069271,4.041437090583972,2.834742247563336,2.045595060537606
60.471871056829265,14.198770033311698,3.9389216928504918,3.221552784379341,3.2036884047785876,2.8095241673395144
60.94802752184367,10.67456879600376,3.5677147046800974,3.175079893605311,3.2085237563499596,3.4662449740828376
61.424183986858075,12.341633773651923,2.1709647268598196,2.675983595417017,2.534474306432591,3.432372242500262
61.90034045187248,5.988305927249463,3.9194851875877137,3.043429875488526,1.5339930634693166,2.2583680357372313
62.37649691688688,9.145158805526188,6.002070044425925,1.2530260652729446,2.417613837532809,2.8793592369381913
62.852653381901284,8.861257254058147,3.821895839077025,1.8159691386098373,2.5005161842058166,4.19209322022698
63.32880984691569,13.623522654877263,5.625641245541588,3.130439902959388,1.944430541763398,2.8341981436992554
63.804966311930094,14.978386390681509,5.039172638132645,3.957641866093137,2.4669123395033266,2.251009862128007
64.28112277694449,12.986738033176797,3.301024976119091,2.0304137617489775,2.3240029316726716,2.9992374048330084
64.7572792419589,10.987224568459778,4.3571954007997205,2.604060778078298,1.9970281299137147,4.450488047129215
65.2334357069733,14.981521009980602,4.709984025481297,2.0794332409833687,2.15985831421173,3.2649077872323495
65.70959217198771,14.59527118082658,5.879539920425233,2.3188091725109423,2.367660082906401,2.8560917321364063
66.1857486370021,13.216552199798683,4.713569881505274,2.5796963321644952,3.41302173141637,2.8837822707924885
66.66190510201652,11.393581842387396,3.591787702474187,2.89492416705084,3.3000545342832326,2.5489606220510947
67.13806156703092,15.762473493104727,5.003927886458552,3.240258158058387,1.2243774135379182,1.9866447533428424
67.61421803204531,8.818710958907262,5.744389080126385,2.3701634225846373,2.2915057108234174,2.0149142191617018
68.09037449705973,5.50803983831635,4.886244230812962,2.4787725114376893,1.3953892837188437,4.805554182618966
68.56653096207413,7.937824965917328,3.9603513819437555,2.8827386750489694,1.9605766626638446,6.575692166180164
69.04268742708854,7.3593071622079265,3.834933538582023,2.8029346306097414,4.550774677063928,5.636600308195134
69.51884389210294,11.939929398690692,4.652210746736192,3.8641122860629102,3.445904190061551,3.2586757777801565
69.99500035711735,9.579324528212736,2.7394263730708546,4.431913134415959,2.839719700189098,3.731271699792656
70.47115682213173,11.525055338737744,4.530725935840748,4.308500781134462,2.629208765290462,1.319558846222929
70.94731328714614,10.778140448289188,5.543973652396171,3.7168804083052045,1.4978298113321433,2.423977681129077
71.42346975216054,10.020233056193169,4.8250145539516245,2.7331583790949825,1.7720450012769193,1.9014382576476356
71.89962621717495,9.383736225386988,4.656168158621203,1.9738501395402863,2.1816237579052564,3.702516105344309
72.37578268218935,5.4061078498719795,2.6908017390835384,1.5604828598989007,2.188900575952321,2.4946796922968324
72.85193914720377,3.596140414254282,7.732914484048531,2.301895150928912,1.3824919437881027,1.7701091549896608
73.32809561221816,5.038474840181112,6.865197540725872,1.8466142900878328,1.5509866667428913,3.4684736476070577
73.80425207723256,6.673517227041831,8.210700396845576,2.008309704067825,2.5884652614455583,2.978168628161517
74.28040854224697,6.946688541645085,4.446368668129956,3.012732438906088,2.5549646673547772,3.899744855694335
74.75656500726137,4.172029463628616,3.9352920776162534,3.464392764468544,3.0483977825456563,3.632790975235291
75.23272147227578,5.2293370222299735,5.398298869014845,2.868260388710229,1.785444580853473,4.617993883565532
75.70887793729018,6.673112378472296,6.599363278446156,2.2869021299710868,2.166525436155045,4.9411094578779124
76.1850344023046,7.325031412661002,5.253358749652339,2.425119607345672,2.1924177509465395,4.172661284603558
76.661190867319,7.4972523374155555,5.686901082300536,1.5735755302246233,4.399636231619366,2.5177499825745926
77.1373473323334,6.750187796883239,7.567775076048156,3.408464171213089,4.329956647818055,3.8267628632402144
77.6135037973478,7.494667610773564,9.414036665283486,5.528337790236222,2.4693316805447565,4.868589095565076
78.0896602623622,5.802399260540592,4.186014114688376,2.743906703664082,3.195595964630036,4.8284380590120355
78.56581672737661,6.053217800374912,5.218124802782345,2.014595718240917,3.477819818121041,3.194276822022406
79.04197319239101,5.036382036658982,4.677716374626944,4.223875183299069,4.109898158838786,2.8336480838291194
79.51812965740541,5.123742361359696,5.909293862759022,4.363376828899553,3.9874348152002033,2.7391951270459742
79.99428612241981,4.254092478912426,10.194817402922494,3.7854210913613175,3.0040106456583575,2.6482902795368344
80.4704425874342,6.37345195070722,8.185985062334195,3.3784510600918227,2.6063740149352994,2.9849402807383427
80.94659905244862,5.3533355372324865,7.069396419800128,2.8600870147265387,2.7759847968432485,2.1095578152528294
81.42275551746302,3.0735555959758023,6.175692213536881,1.471472082343719,2.0929871425394566,2.925005972279615
81.89891198247743,3.4741303177958947,7.373079860641806,2.589127016222054,2.9829952608893673,5.991564910367302
82.37506844749183,7.183119229904285,8.493640234878002,4.22550946371881,2.413945396220473,6.136614594543605
82.85122491250624,6.036793347600526,7.65041822640708,4.154695928830972,3.447578231292713,4.439001559186432
83.32738137752064,6.750437085932035,11.564938936140654,4.324833806489698,3.978572380668355,3.6316378169086168
83.80353784253504,11.393987104531627,10.937688830683074,4.165626061068767,4.179142525384415,4.1479635406158595
84.27969430754945,6.920058214160725,8.492756276168208,3.907167799711866,2.257817570518873,5.073715013008037
84.75585077256385,3.292013821700819,9.217725095462841,4.086963895673939,2.9082936893478766,2.2485156359330527
85.23200723757826,2.2525708813768053,5.5262480039547555,5.011202816114529,3.5191049030121575,1.2497010102361241
85.70816370259266,3.0343203339439966,4.205650905251897,2.7359352936474295,2.360099057155701,3.2273858020243824
86.18432016760707,4.512179180895754,5.081362321329695,1.828755497766359,4.075971850849999,5.17708766078364
86.66047663262147,8.982103638927184,4.6277731940862745,2.4812214652821463,4.165860531310215,5.508550458969967
87.13663309763587,7.5987636159063685,6.904236021963153,5.367485788705433,2.559342276322491,2.3276987216329186
87.61278956265028,7.0195206994018795,7.816083689301872,3.8572634264585397,2.112208645356356,2.7934515017351367
88.08894602766468,6.988681613581844,10.035896413145268,3.1930502061212525,3.008676883249947,2.6670637691038395
88.56510249267909,5.282996950653147,11.871963693589356,3.3941276656547523,0.9634008376546057,2.757194076403115
89.04125895769349,2.887477835207942,9.512216780313857,4.431485872198596,3.2591934671499625,3.656720480456182
89.5174154227079,3.8726222890868893,8.43760107303768,3.4347387622360515,3.189487811160212,3.406671310138389
89.9935718877223,4.471913831495866,5.256761102363384,3.1411479207892,3.6929517070507507,5.286662624953183
90.46972835273671,4.31453976764696,7.04770940293984,2.5548745691928803,2.279073770383484,2.925601305648499
90.94588481775111,3.267821405860714,9.071825542960674,0.8944870062321416,1.362949798796113,2.5580195804634696
91.42204128276549,4.708678954388046,6.674776763786302,1.5682801336133185,2.3218394379279452,2.7689628572640146
91.8981977477799,6.440411566313117,7.020655385125404,3.8262273253753136,2.4679682131103458,3.4227055502416035
92.3743542127943,4.914326858353881,9.907497031593362,4.396078703131411,2.515828462226943,4.888184042113243
92.85051067780871,3.300950158444678,12.867866614178366,2.3135199837280114,3.4124500783365064,4.079908178755587
93.32666714282311,3.900508404978407,8.934388998996843,3.381870237813286,4.142797887479949,2.8281257875512438
93.80282360783751,3.3669227511717033,4.690890523639703,3.276232703541936,2.992914176572684,4.2477514518055814
94.27898007285192,3.331642343366616,3.2454201605904465,2.6800167096069383,3.629869517101324,4.772433511901478
94.75513653786632,2.6541316059048135,4.624278295506727,3.157164213487334,2.818067567466746,4.156837444952104
95.23129300288073,4.324991372788844,8.307087613175078,4.299724995499585,3.0825230822348715,5.686087793517703
95.70744946789513,6.289907960513837,12.474757665010623,2.497242191041836,3.102020885500442,3.839390505755636
96.18360593290954,6.40729658966809,6.5798864811426725,1.5246654128030759,5.478764260465347,2.733015135795679
96.65976239792394,4.271103725554738,4.623104090231044,0.997912985651749,4.643369402138169,3.713871778420342
97.13591886293834,2.479875671902349,3.126185920241334,2.4890720762460066,2.2350419062392537,2.8935915556562333
97.61207532795275,3.6564673727543098,4.010290846574935,3.5591817777149415,4.18159162096005,4.009158235110673
98.08823179296715,3.1309150696156807,5.185683738999619,4.191906224427607,4.83952824197728,4.101463661931475
98.56438825798156,2.5352419051508224,4.851825440094793,3.9581298658363697,2.588898438879171,4.718708650386643
99.04054472299596,2.5817413933357627,11.01128526620205,4.613078347700687,4.318779984829791,5.3612946060218825
99.51670118801037,2.177012311182447,9.515184426633601,4.5968912817703,5.982565169471967,5.203562529309514
99.99285765302477,2.258589579751194,5.649991220827182,5.9248141138453905,4.119750983544316,5.52507440554124
100.46901411803918,2.707961047746897,4.560500995645179,7.142616173718209,4.293076566554308,3.4280644720989333
100.94517058305358,1.1921663642929883,4.881511453435635,3.9959553024717,1.8382657079352918,2.8826065471514597
101.42132704806798,1.5546532083774913,4.6107466233793,4.252417950957229,2.2778109853014845,4.079236799777687
101.89748351308239,2.204865837460683,7.2979422367553495,3.4242130138956988,1.8856571424819706,4.658153529591335
102.37363997809679,2.282789872332262,12.946876784152321,4.148067165629562,1.7890110437683724,4.413954430404117
102.8497964431112,2.5387779086541276,10.712837492114332,3.991830729401419,2.455795422123574,2.1242310963620246
103.3259529081256,2.6686573264965396,6.521271949008487,4.019205420759007,4.7128015625028805,2.814854893805432
103.80210937313998,2.4812218769704404,6.37969778344425,2.993601326740391,4.838327406763113,3.32581887859106
104.2782658381544,2.126102538547952,6.464976687613155,4.992238775211021,2.7140177857977665,4.722777136272254
104.7544223031688,1.923051927735388,3.328612717295126,4.819435095026174,3.4016847607615737,5.914410978137788
105.23057876818321,2.099141083604191,5.80538012759111,3.8524033489276235,5.353477088040897,4.8372104855750635
105.7067352331976,2.4877773451463248,6.600731819655337,2.7996476168219555,4.721401393528935,2.2307588628416775
106.18289169821202,1.8280255007953343,9.218691609385811,3.025404667407214,3.3868915599761102,1.9757986830070664
106.65904816322642,1.9697001331353086,10.023783041000057,3.0122330934600563,2.0054531904236144,3.5264905124722183
107.13520462824081,1.7364005003780896,15.485098132479076,5.6759779604283525,2.0993496142394994,5.3980257267250735
107.61136109325523,1.864870897783241,9.897310887488098,4.630299333765483,3.6752143045974752,1.9765156055219386
108.08751755826962,3.2960185792558527,10.6672994010084,3.85296034965882,2.9103306441296364,3.330043879861158
108.56367402328404,3.050092316435959,4.671596769558895,4.6899044780163015,3.5380486336727635,4.764247908726647
109.03983048829843,2.1939424548238233,4.767104788226974,6.2977493642089994,5.961066933228597,6.487738643078363
109.51598695331285,1.4965559924740386,7.291037498951373,3.949914669844617,4.150752194643051,6.255418661739206
109.99214341832725,1.636243165903526,10.536033377195928,2.6682487864802487,4.74016652399906,4.852874718371444
110.46829988334164,2.7716505975259254,12.983398954533634,4.669381392998777,3.4383229747716313,4.223422669436217
110.94445634835606,2.1754149095094744,4.894826482579082,5.839796836910485,5.381030720482634,2.812789186594079
111.42061281337045,1.5132178067107869,11.930211987483835,6.133657326727128,5.692049094408586,3.6499781766221973
111.89676927838487,1.8397538031618133,9.435660642093232,4.2530848124244995,3.19716002359217,4.037746684435386
112.37292574339926,0.5075563130921945,6.505115736834725,2.8267094429244364,2.6384250640544056,4.197690062800915
112.84908220841368,1.1224955928917206,4.500737704688706,2.9555255589112357,2.75864667252967,3.0074770982109214
113.32523867342807,1.5515020701881088,6.2349202251870155,3.6590892512395308,1.8526557604564786,1.4652925536931
113.80139513844249,1.4415759114490585,12.732430287768706,5.574151654536838,2.7024362197855623,2.4791079298507737
114.27755160345689,1.64747371738623,12.328017212654723,7.504913567416012,2.3707873911567385,3.909395177783452
114.75370806847128,1.5551423587640265,5.145639631473618,4.700857473323475,3.0890823625404025,5.112691892235939
115.2298645334857,1.724136801075692,6.947382394336912,6.763066880030444,3.955807174902027,2.857522707664213
115.7060209985001,1.9016633046471487,9.122183703414477,5.109476975001839,3.939924823666132,2.2274077911797914
116.18217746351449,1.715348022959046,8.788513372153604,5.667977394692087,4.83491259284632,3.7806807326444667
116.65833392852889,1.1585484258005925,4.698166435322391,4.498370996932199,4.776978939841025,3.307562047210627
117.13449039354329,1.6828058668877857,5.82997535524792,1.7239534571863733,2.442148961412652,2.260353329657518
117.6106468585577,2.7536860117862587,8.033137947746056,6.212749810981189,2.2265781280243715,5.621696324228664
118.0868033235721,2.169888955903476,10.24185824878566,5.512544764278637,2.679405219508096,3.8211518104126196
118.56295978858651,2.264081172691838,7.5887843593031645,4.416406268123114,1.4335116017959504,3.3343229423500937
119.03911625360091,1.0475965789117827,5.683863477049019,3.741720997470083,3.299679208356444,2.2828774438765294
119.51527271861532,1.230935442933126,2.7230527642768974,6.420616891107183,5.007193759156679,2.6498605646114726
119.99142918362972,1.2940521556590314,3.240794317328536,5.785716175486947,3.4198807105060087,3.7797368423859274
120.46758564864412,0.6360400351784367,6.211133378698591,4.8007596435809,2.712909264604256,2.057724863667502
120.94374211365853,1.5245277362075187,9.93114237059684,3.9286716980033174,3.0420337136704503,3.9480252509449874
121.41989857867293,1.2779596814308818,7.924422085107913,4.033662628486652,2.7390687265183664,4.286082587389006
121.89605504368734,1.1605656882701518,8.854951764856937,2.619430972743594,2.2733935128033886,4.013522887681842
122.37221150870174,1.4593157484667536,8.25980270896149,2.5213017315879807,2.239823541361428,2.996373295979017
122.84836797371615,2.2059180980687043,5.645558294861925,3.479528346013648,1.5523675490478765,2.7209034474184395
123.32452443873055,1.509923811219788,6.366722635898884,3.545842431303137,3.094844721121183,2.958443731521232
123.80068090374496,1.3402979553386347,6.837816249003528,3.6252280444026845,4.093454603012288,3.2078442829821525
124.27683736875936,1.531819931274401,7.2014708083309396,2.8421090008494985,4.100815401838869,3.731918322366082
124.75299383377376,0.8580295926925392,4.613385664945954,5.218595093495419,2.6202142114422693,3.877931669792492
125.22915029878817,0.6350034436636982,5.933564872384575,5.183182332093142,2.2710390398138984,5.211715320082469
125.70530676380257,1.2700249050845667,5.329380150185367,4.8454783271207935,1.8221727664429166,3.2257404500922493
126.18146322881698,1.5051415678226308,3.0655051437763987,4.318526956538373,2.425501517227433,3.468684548713125
126.65761969383138,1.2043603010827824,4.312755115183908,6.815243042639524,2.3844067591375446,3.4316868774648537
127.13377615884579,0.9487980908941575,5.611954893529105,5.388678691356404,3.8251315574780516,3.3620485568904144
127.60993262386019,1.3889224341612696,6.656558966764201,2.854326324367984,5.016887984207643,4.4683806049717445
128.0860890888746,1.0332944165436808,7.698650738583662,2.511776404662952,4.420816563241358,3.9286994265636594
128.56224555388897,1.1445016579477192,7.752886824999844,3.0510373584174157,3.5288499951485837,2.829369249869769
129.03840201890338,0.914663299861597,4.268949139014641,2.0047385791866525,4.594814876631847,0.9240412719443288
129.5145584839178,0.9292549967795928,4.7924650931665695,3.976345302714982,4.498797430680471,2.090582537233964
129.9907149489322,0.9682086980954369,8.182905695444692,3.8149967584324322,1.9284515061226883,3.5609944117168126
