Cl-Cl,,K-Cl,,K-K,,K-Mg,,K-Na,,Mg-Cl,,Mg-Mg,,Mg-Na,,Na-Cl,,Na-Na,
6.011250000,0.864474188,6.011250000,1.209568333,6.011250000,0.942263520,6.011250000,0.722795597,6.011250000,0.922119658,6.011250000,1.238070998,6.011250000,0.790429321,6.011250000,0.574075714,6.011250000,1.314553925,6.011250000,0.784990558
6.063750000,0.887769016,6.063750000,1.238700923,6.063750000,0.907566835,6.063750000,0.699835009,6.063750000,0.922798662,6.063750000,1.212729944,6.063750000,0.835491990,6.063750000,0.590701658,6.063750000,1.297670543,6.063750000,0.794191053
6.116250000,0.897512534,6.116250000,1.258721279,6.116250000,0.974797710,6.116250000,0.684885104,6.116250000,0.915714770,6.116250000,1.170358444,6.116250000,0.825647902,6.116250000,0.584225299,6.116250000,1.292311745,6.116250000,0.736916895
6.168750000,0.917277432,6.168750000,1.279279971,6.168750000,0.834591639,6.168750000,0.662598698,6.168750000,0.888092296,6.168750000,1.142102781,6.168750000,0.891810855,6.168750000,0.595502369,6.168750000,1.277527661,6.168750000,0.757621851
6.221250000,0.945578888,6.221250000,1.316412844,6.221250000,0.908209037,6.221250000,0.656974824,6.221250000,0.869317096,6.221250000,1.120000817,6.221250000,0.893978604,6.221250000,0.600892695,6.221250000,1.259556784,6.221250000,0.730010431
6.273750000,0.964348457,6.273750000,1.318694878,6.273750000,0.894149862,6.273750000,0.632604274,6.273750000,0.856893620,6.273750000,1.080289457,6.273750000,0.952621475,6.273750000,0.606364080,6.273750000,1.243806086,6.273750000,0.757488112
6.326250000,0.995549072,6.326250000,1.317752245,6.326250000,0.892084660,6.326250000,0.623925087,6.326250000,0.826485009,6.326250000,1.042556653,6.326250000,1.008165708,6.326250000,0.627478790,6.326250000,1.218040919,6.326250000,0.733828228
6.378750000,1.019743697,6.378750000,1.305215300,6.378750000,0.840986634,6.378750000,0.613197691,6.378750000,0.813935073,6.378750000,1.016132005,6.378750000,1.018157271,6.378750000,0.642159819,6.378750000,1.192030111,6.378750000,0.753756717
6.431250000,1.041052954,6.431250000,1.323442094,6.431250000,0.861142975,6.431250000,0.603227218,6.431250000,0.818057352,6.431250000,0.992543784,6.431250000,1.061552883,6.431250000,0.680349939,6.431250000,1.156727132,6.431250000,0.757220060
6.483750000,1.068149554,6.483750000,1.315406183,6.483750000,0.764545759,6.483750000,0.607513791,6.483750000,0.793908264,6.483750000,0.979398013,6.483750000,1.106623479,6.483750000,0.662771631,6.483750000,1.128454130,6.483750000,0.801125666
6.536250000,1.090030457,6.536250000,1.308041972,6.536250000,0.772163245,6.536250000,0.624663587,6.536250000,0.792619729,6.536250000,0.937534950,6.536250000,1.155214624,6.536250000,0.682604111,6.536250000,1.119666806,6.536250000,0.760914992
6.588750000,1.117056940,6.588750000,1.293976172,6.588750000,0.801906943,6.588750000,0.623172920,6.588750000,0.806872062,6.588750000,0.937126475,6.588750000,1.168664022,6.588750000,0.713267414,6.588750000,1.097382469,6.588750000,0.788632582
6.641250000,1.131486153,6.641250000,1.264527700,6.641250000,0.754669695,6.641250000,0.615432316,6.641250000,0.750250099,6.641250000,0.910675388,6.641250000,1.201304516,6.641250000,0.732745287,6.641250000,1.062289301,6.641250000,0.774528756
6.693750000,1.143447498,6.693750000,1.227538556,6.693750000,0.733414806,6.693750000,0.610350937,6.693750000,0.792035418,6.693750000,0.905062029,6.693750000,1.258946578,6.693750000,0.739888048,6.693750000,1.034994475,6.693750000,0.781912619
6.746250000,1.167555901,6.746250000,1.225608854,6.746250000,0.790056174,6.746250000,0.642629079,6.746250000,0.772018010,6.746250000,0.896971232,6.746250000,1.277726006,6.746250000,0.812940321,6.746250000,1.005212213,6.746250000,0.786116597
6.798750000,1.178639978,6.798750000,1.202763880,6.798750000,0.777901705,6.798750000,0.647248064,6.798750000,0.766294848,6.798750000,0.877897262,6.798750000,1.264578262,6.798750000,0.814939186,6.798750000,0.996825716,6.798750000,0.827874785
6.851250000,1.194837057,6.851250000,1.180472517,6.851250000,0.715438981,6.851250000,0.662255286,6.851250000,0.800766223,6.851250000,0.880443244,6.851250000,1.343187533,6.851250000,0.830776921,6.851250000,0.965758456,6.851250000,0.836605979
6.903750000,1.190259957,6.903750000,1.157930534,6.903750000,0.773991552,6.903750000,0.694423864,6.903750000,0.784939136,6.903750000,0.864119433,6.903750000,1.354400086,6.903750000,0.858118653,6.903750000,0.952743744,6.903750000,0.901880269
6.956250000,1.191285551,6.956250000,1.139355635,6.956250000,0.764105337,6.956250000,0.696368005,6.956250000,0.791610406,6.956250000,0.865627350,6.956250000,1.353115680,6.956250000,0.885103289,6.956250000,0.932517215,6.956250000,0.915190625
7.008750000,1.213507789,7.008750000,1.108733283,7.008750000,0.698320073,7.008750000,0.723613293,7.008750000,0.807369646,7.008750000,0.857798383,7.008750000,1.347915918,7.008750000,0.910221038,7.008750000,0.925810996,7.008750000,0.892077342
7.061250000,1.210478723,7.061250000,1.084095537,7.061250000,0.783219744,7.061250000,0.756901567,7.061250000,0.824747685,7.061250000,0.871859058,7.061250000,1.387665249,7.061250000,0.921593057,7.061250000,0.920997489,7.061250000,0.894509012
7.113750000,1.205627641,7.113750000,1.063026505,7.113750000,0.720590373,7.113750000,0.778693185,7.113750000,0.816634180,7.113750000,0.872101756,7.113750000,1.400266525,7.113750000,0.989944777,7.113750000,0.899382641,7.113750000,0.977529190
7.166250000,1.190836039,7.166250000,1.030587330,7.166250000,0.748051536,7.166250000,0.769303758,7.166250000,0.879882548,7.166250000,0.863174712,7.166250000,1.400229484,7.166250000,0.994615435,7.166250000,0.878989829,7.166250000,1.012452794
7.218750000,1.181193901,7.218750000,1.020210341,7.218750000,0.765689831,7.218750000,0.836913809,7.218750000,0.857773325,7.218750000,0.871209724,7.218750000,1.417366771,7.218750000,0.997616370,7.218750000,0.883446527,7.218750000,1.014534254
7.271250000,1.175165371,7.271250000,0.995421606,7.271250000,0.767504747,7.271250000,0.840243574,7.271250000,0.876430631,7.271250000,0.866981062,7.271250000,1.389320323,7.271250000,1.053458859,7.271250000,0.872430091,7.271250000,1.023477220
7.323750000,1.177380987,7.323750000,0.975373890,7.323750000,0.796857791,7.323750000,0.869339807,7.323750000,0.872243949,7.323750000,0.877440221,7.323750000,1.415509194,7.323750000,1.053435331,7.323750000,0.864901095,7.323750000,1.078468496
7.376250000,1.150290922,7.376250000,0.940857068,7.376250000,0.776203189,7.376250000,0.897898924,7.376250000,0.892235351,7.376250000,0.881137893,7.376250000,1.373884006,7.376250000,1.066749017,7.376250000,0.856156796,7.376250000,1.067951161
7.428750000,1.132178011,7.428750000,0.954396861,7.428750000,0.819823378,7.428750000,0.924094075,7.428750000,0.943484129,7.428750000,0.890392799,7.428750000,1.384425713,7.428750000,1.099095195,7.428750000,0.858787289,7.428750000,1.080511703
7.481250000,1.117450496,7.481250000,0.924685233,7.481250000,0.778053568,7.481250000,0.942026245,7.481250000,0.973850672,7.481250000,0.898212998,7.481250000,1.379522281,7.481250000,1.103568356,7.481250000,0.850648645,7.481250000,1.093943323
7.533750000,1.110355695,7.533750000,0.918010760,7.533750000,0.774718208,7.533750000,0.993736069,7.533750000,0.959609239,7.533750000,0.895485929,7.533750000,1.354878700,7.533750000,1.123800026,7.533750000,0.864277969,7.533750000,1.137662225
7.586250000,1.090684410,7.586250000,0.884438116,7.586250000,0.842130446,7.586250000,1.022747011,7.586250000,1.000270382,7.586250000,0.895843913,7.586250000,1.367198148,7.586250000,1.124656946,7.586250000,0.849894879,7.586250000,1.124875570
7.638750000,1.069755059,7.638750000,0.898143126,7.638750000,0.892362347,7.638750000,1.012044904,7.638750000,1.023245390,7.638750000,0.910839053,7.638750000,1.316820491,7.638750000,1.121786150,7.638750000,0.859108988,7.638750000,1.154672943
7.691250000,1.056869872,7.691250000,0.897020184,7.691250000,0.848682668,7.691250000,1.029702683,7.691250000,1.035656080,7.691250000,0.918579105,7.691250000,1.291538654,7.691250000,1.136634265,7.691250000,0.854747827,7.691250000,1.152780386
7.743750000,1.045122420,7.743750000,0.878278417,7.743750000,0.882468978,7.743750000,1.076437111,7.743750000,1.081293595,7.743750000,0.934522848,7.743750000,1.304882445,7.743750000,1.167580237,7.743750000,0.860781345,7.743750000,1.180881497
7.796250000,1.028577881,7.796250000,0.866541050,7.796250000,0.962709160,7.796250000,1.094245951,7.796250000,1.104441345,7.796250000,0.946381109,7.796250000,1.254765123,7.796250000,1.140765788,7.796250000,0.869180994,7.796250000,1.163502868
7.848750000,1.015382255,7.848750000,0.875131554,7.848750000,0.964327822,7.848750000,1.128798968,7.848750000,1.121817878,7.848750000,0.947742052,7.848750000,1.241908768,7.848750000,1.136989464,7.848750000,0.870412669,7.848750000,1.249912640
7.901250000,0.996646391,7.901250000,0.859635194,7.901250000,1.014041610,7.901250000,1.117753593,7.901250000,1.149918813,7.901250000,0.967033265,7.901250000,1.234600149,7.901250000,1.136249966,7.901250000,0.881415259,7.901250000,1.212529030
7.953750000,0.988980053,7.953750000,0.865667362,7.953750000,0.980591332,7.953750000,1.130988012,7.953750000,1.131362745,7.953750000,0.982226113,7.953750000,1.209171649,7.953750000,1.123119470,7.953750000,0.880523411,7.953750000,1.218597784
8.006250000,0.972458304,8.006250000,0.863275489,8.006250000,1.031277251,8.006250000,1.156459048,8.006250000,1.159258975,8.006250000,0.986088533,8.006250000,1.177341947,8.006250000,1.127245170,8.006250000,0.890827391,8.006250000,1.214840216
8.058750000,0.973392800,8.058750000,0.857791875,8.058750000,1.051182559,8.058750000,1.161306410,8.058750000,1.176114776,8.058750000,0.994435974,8.058750000,1.158377662,8.058750000,1.128665563,8.058750000,0.899473417,8.058750000,1.228525010
8.111250000,0.962319059,8.111250000,0.849336799,8.111250000,1.110445785,8.111250000,1.171027237,8.111250000,1.205408703,8.111250000,1.004742106,8.111250000,1.121511752,8.111250000,1.115955231,8.111250000,0.900568485,8.111250000,1.190650359
8.163750000,0.948326051,8.163750000,0.852049287,8.163750000,1.123567018,8.163750000,1.170494938,8.163750000,1.189751721,8.163750000,1.012802242,8.163750000,1.089698420,8.163750000,1.125122229,8.163750000,0.910315920,8.163750000,1.207439264
8.216250000,0.939285527,8.216250000,0.840778572,8.216250000,1.133122695,8.216250000,1.171836899,8.216250000,1.204492469,8.216250000,1.020783347,8.216250000,1.067056875,8.216250000,1.103064693,8.216250000,0.931656906,8.216250000,1.213796906
8.268750000,0.935706529,8.268750000,0.861269475,8.268750000,1.154129028,8.268750000,1.169781724,8.268750000,1.227679003,8.268750000,1.032892471,8.268750000,1.052639551,8.268750000,1.116044806,8.268750000,0.931659020,8.268750000,1.219081173
8.321250000,0.938279816,8.321250000,0.853957141,8.321250000,1.173904332,8.321250000,1.170325786,8.321250000,1.205390120,8.321250000,1.045473405,8.321250000,1.039698646,8.321250000,1.083325298,8.321250000,0.934686684,8.321250000,1.191674676
8.373750000,0.923031245,8.373750000,0.864635699,8.373750000,1.179186179,8.373750000,1.170039891,8.373750000,1.242286081,8.373750000,1.050659867,8.373750000,1.009391125,8.373750000,1.076448326,8.373750000,0.950582203,8.373750000,1.163797810
8.426250000,0.924489561,8.426250000,0.866441943,8.426250000,1.219480403,8.426250000,1.137620556,8.426250000,1.229906506,8.426250000,1.067963105,8.426250000,0.971426836,8.426250000,1.074045855,8.426250000,0.963779676,8.426250000,1.170009657
8.478750000,0.926002671,8.478750000,0.881355446,8.478750000,1.247482601,8.478750000,1.174448553,8.478750000,1.199084081,8.478750000,1.064279094,8.478750000,0.973433028,8.478750000,1.056829448,8.478750000,0.975534860,8.478750000,1.155823678
8.531250000,0.918856857,8.531250000,0.883511484,8.531250000,1.238584741,8.531250000,1.149709502,8.531250000,1.199259970,8.531250000,1.071362895,8.531250000,0.954504342,8.531250000,1.050282998,8.531250000,0.971066717,8.531250000,1.135516461
8.583750000,0.917609736,8.583750000,0.904130509,8.583750000,1.314982287,8.583750000,1.129898015,8.583750000,1.177465452,8.583750000,1.073124685,8.583750000,0.953565755,8.583750000,1.041978795,8.583750000,0.994916928,8.583750000,1.103264325
8.636250000,0.921191825,8.636250000,0.915425336,8.636250000,1.276302940,8.636250000,1.130640212,8.636250000,1.180445991,8.636250000,1.088007927,8.636250000,0.924202303,8.636250000,1.028894887,8.636250000,1.006410518,8.636250000,1.100850280
8.688750000,0.919709769,8.688750000,0.912718533,8.688750000,1.229473041,8.688750000,1.116210821,8.688750000,1.216281843,8.688750000,1.085354168,8.688750000,0.900149298,8.688750000,1.030672820,8.688750000,1.013358864,8.688750000,1.098413844
8.741250000,0.926456584,8.741250000,0.920319474,8.741250000,1.294659385,8.741250000,1.125578111,8.741250000,1.155802745,8.741250000,1.086162704,8.741250000,0.922228333,8.741250000,1.008756982,8.741250000,1.026886269,8.741250000,1.061920435
8.793750000,0.926931180,8.793750000,0.945136484,8.793750000,1.301180037,8.793750000,1.084196718,8.793750000,1.149400073,8.793750000,1.090512558,8.793750000,0.900113849,8.793750000,0.991318152,8.793750000,1.025790976,8.793750000,1.060328771
8.846250000,0.927687998,8.846250000,0.940781853,8.846250000,1.265733631,8.846250000,1.090448995,8.846250000,1.129566728,8.846250000,1.093025305,8.846250000,0.895560299,8.846250000,0.982702283,8.846250000,1.038815788,8.846250000,1.054664573
8.898750000,0.925013112,8.898750000,0.969384597,8.898750000,1.289931658,8.898750000,1.061327739,8.898750000,1.143817049,8.898750000,1.094001715,8.898750000,0.904284017,8.898750000,0.982858197,8.898750000,1.063331027,8.898750000,1.030996864
8.951250000,0.932364211,8.951250000,0.955472130,8.951250000,1.254206077,8.951250000,1.055761228,8.951250000,1.137877437,8.951250000,1.089125875,8.951250000,0.902642204,8.951250000,0.979477325,8.951250000,1.066265121,8.951250000,1.007578380
9.003750000,0.938191880,9.003750000,0.979179973,9.003750000,1.218177505,9.003750000,1.034337192,9.003750000,1.089057434,9.003750000,1.086930256,9.003750000,0.879860432,9.003750000,0.944696338,9.003750000,1.064046138,9.003750000,1.005486559
9.056250000,0.948755583,9.056250000,0.992023255,9.056250000,1.220121708,9.056250000,1.030926338,9.056250000,1.085881037,9.056250000,1.080996257,9.056250000,0.894862285,9.056250000,0.968787554,9.056250000,1.064931997,9.056250000,0.988653169
9.108750000,0.947790614,9.108750000,1.013774079,9.108750000,1.239316263,9.108750000,1.025566117,9.108750000,1.063114737,9.108750000,1.079458984,9.108750000,0.879699825,9.108750000,0.923776834,9.108750000,1.078561128,9.108750000,0.989827429
9.161250000,0.956392795,9.161250000,1.024012970,9.161250000,1.239298897,9.161250000,1.011182571,9.161250000,1.059357214,9.161250000,1.065874784,9.161250000,0.892020916,9.161250000,0.952356325,9.161250000,1.080983319,9.161250000,0.985819243
9.213750000,0.958466586,9.213750000,1.033621949,9.213750000,1.194248558,9.213750000,1.017402592,9.213750000,1.066784907,9.213750000,1.064146051,9.213750000,0.891539201,9.213750000,0.964988800,9.213750000,1.082249454,9.213750000,0.960393681
9.266250000,0.972607602,9.266250000,1.029478429,9.266250000,1.163470219,9.266250000,0.989579292,9.266250000,1.023180537,9.266250000,1.055489333,9.266250000,0.910827462,9.266250000,0.951166674,9.266250000,1.077592882,9.266250000,0.949974583
9.318750000,0.975055865,9.318750000,1.063409450,9.318750000,1.189460397,9.318750000,0.958105193,9.318750000,1.035861099,9.318750000,1.048957333,9.318750000,0.912779882,9.318750000,0.961536779,9.318750000,1.084106799,9.318750000,0.924112858
9.371250000,0.983505794,9.371250000,1.050388924,9.371250000,1.140441159,9.371250000,0.962091284,9.371250000,1.012256874,9.371250000,1.049534689,9.371250000,0.886514438,9.371250000,0.939611287,9.371250000,1.086373627,9.371250000,0.952285219
9.423750000,0.988306650,9.423750000,1.070184763,9.423750000,1.163102050,9.423750000,0.964213439,9.423750000,1.011991361,9.423750000,1.040812318,9.423750000,0.883557130,9.423750000,0.950448254,9.423750000,1.088264671,9.423750000,0.929781426
9.476250000,0.993943527,9.476250000,1.070020564,9.476250000,1.137501146,9.476250000,0.953785513,9.476250000,0.972150056,9.476250000,1.034533057,9.476250000,0.898980883,9.476250000,0.954426606,9.476250000,1.085870188,9.476250000,0.899028229
9.528750000,1.002776062,9.528750000,1.076955657,9.528750000,1.130138252,9.528750000,0.934353640,9.528750000,0.974595065,9.528750000,1.024920415,9.528750000,0.885331301,9.528750000,0.959229491,9.528750000,1.072744227,9.528750000,0.902242669
9.581250000,1.015478757,9.581250000,1.095694556,9.581250000,1.088687721,9.581250000,0.945278758,9.581250000,0.954943312,9.581250000,1.017158260,9.581250000,0.905379115,9.581250000,0.946606740,9.581250000,1.067421761,9.581250000,0.886716273
9.633750000,1.015267289,9.633750000,1.089712610,9.633750000,1.034821780,9.633750000,0.904793235,9.633750000,0.953174420,9.633750000,1.001201878,9.633750000,0.920243406,9.633750000,0.947847385,9.633750000,1.070975414,9.633750000,0.894891922
9.686250000,1.018931563,9.686250000,1.085461415,9.686250000,1.083290155,9.686250000,0.913418751,9.686250000,0.939405091,9.686250000,0.993176706,9.686250000,0.920689450,9.686250000,0.969433716,9.686250000,1.057687204,9.686250000,0.888979337
9.738750000,1.022233490,9.738750000,1.095245264,9.738750000,1.013074986,9.738750000,0.905096707,9.738750000,0.938301471,9.738750000,0.988940690,9.738750000,0.919212768,9.738750000,0.971506203,9.738750000,1.062353675,9.738750000,0.882358442
9.791250000,1.031393751,9.791250000,1.092008840,9.791250000,1.021701035,9.791250000,0.930915387,9.791250000,0.912300643,9.791250000,0.980043047,9.791250000,0.923666892,9.791250000,0.948117309,9.791250000,1.047861626,9.791250000,0.875246751
9.843750000,1.033947552,9.843750000,1.093940282,9.843750000,0.989390088,9.843750000,0.912310474,9.843750000,0.907627689,9.843750000,0.969359090,9.843750000,0.946604101,9.843750000,0.970321516,9.843750000,1.054069183,9.843750000,0.904660303
9.896250000,1.026001241,9.896250000,1.082938806,9.896250000,0.981951163,9.896250000,0.907842975,9.896250000,0.920982110,9.896250000,0.966250793,9.896250000,0.950147130,9.896250000,0.977549415,9.896250000,1.037659475,9.896250000,0.903243392
9.948750000,1.022027690,9.948750000,1.072139593,9.948750000,0.958334480,9.948750000,0.904958284,9.948750000,0.908140090,9.948750000,0.949826811,9.948750000,0.936476915,9.948750000,0.966985816,9.948750000,1.034674175,9.948750000,0.868398756
10.001250000,1.007793647,10.001250000,1.052225547,10.001250000,0.942788751,10.001250000,0.877708816,10.001250000,0.885766190,10.001250000,0.927584117,10.001250000,0.943163093,10.001250000,0.951443701,10.001250000,0.996777314,10.001250000,0.851505608
10.053750000,0.991358353,10.053750000,1.015319156,10.053750000,0.919544122,10.053750000,0.899722716,10.053750000,0.860860728,10.053750000,0.914984026,10.053750000,0.916812942,10.053750000,0.938182745,10.053750000,0.972766835,10.053750000,0.830138731
10.106250000,0.980298674,10.106250000,0.994484186,10.106250000,0.860612053,10.106250000,0.870804895,10.106250000,0.835097447,10.106250000,0.890246207,10.106250000,0.911781894,10.106250000,0.933831773,10.106250000,0.945568478,10.106250000,0.832448927
10.158750000,0.964508475,10.158750000,0.977538056,10.158750000,0.883787941,10.158750000,0.849522814,10.158750000,0.817169443,10.158750000,0.883824766,10.158750000,0.904091222,10.158750000,0.935229821,10.158750000,0.923684756,10.158750000,0.853747312
10.211250000,0.953641397,10.211250000,0.959088277,10.211250000,0.855610555,10.211250000,0.854254999,10.211250000,0.818661068,10.211250000,0.854284957,10.211250000,0.894221563,10.211250000,0.924728470,10.211250000,0.906256969,10.211250000,0.826462846
10.263750000,0.933674122,10.263750000,0.937432879,10.263750000,0.825546910,10.263750000,0.840812894,10.263750000,0.791920601,10.263750000,0.838402010,10.263750000,0.905680582,10.263750000,0.914649650,10.263750000,0.888503507,10.263750000,0.830373249
10.316250000,0.923331205,10.316250000,0.917136744,10.316250000,0.823540565,10.316250000,0.828172208,10.316250000,0.771153462,10.316250000,0.824398024,10.316250000,0.891806583,10.316250000,0.907018510,10.316250000,0.870946093,10.316250000,0.801346558
10.368750000,0.909854028,10.368750000,0.892521606,10.368750000,0.794713314,10.368750000,0.821980205,10.368750000,0.785664058,10.368750000,0.815402134,10.368750000,0.900940852,10.368750000,0.897100854,10.368750000,0.849821247,10.368750000,0.808457226
10.421250000,0.887250981,10.421250000,0.868613728,10.421250000,0.758615001,10.421250000,0.810258124,10.421250000,0.755567442,10.421250000,0.798989930,10.421250000,0.871155814,10.421250000,0.889768592,10.421250000,0.827196381,10.421250000,0.793490189
10.473750000,0.869113322,10.473750000,0.846478382,10.473750000,0.724744835,10.473750000,0.799840454,10.473750000,0.756778559,10.473750000,0.787139128,10.473750000,0.867173161,10.473750000,0.878463217,10.473750000,0.806728951,10.473750000,0.782168610
