r (A),g(r)_weighted_Cl-Cl,g(r)_weighted_K-Cl,g(r)_weighted_K-K,g(r)_weighted_K-Li,g(r)_weighted_Li-Cl,g(r)_weighted_Li-Li,S_i_K-Cl,S_i_Li-Cl,Average_SCL,SCL_BC
5.396679589794898,0.2561995149487599,0.1381703178504287,0.09918605229242496,0.09246850282056425,0.22508389002911214,0.05329433521820202,0.01991445269579793,1.2873561559690711e-05,2.8363246511020375,0
5.401919084542271,0.25638533668476393,0.13882453708323925,0.09883051922308449,0.09226880272193391,0.2252487761374117,0.05331669320300371,0.01991445269579793,1.2873561559690711e-05,2.8363246511020375,0
5.4071585792896455,0.256571158420768,0.13947875631604992,0.09847498615374398,0.09206910262330355,0.22541366224571138,0.053339051187805395,0.01991445269579793,1.2873561559690711e-05,2.8363246511020375,0
5.412398074037019,0.25675698015677206,0.14013297554886048,0.09811945308440352,0.09186940252467322,0.22557854835401095,0.053361409172607094,0.01991445269579793,1.2873561559690711e-05,2.8363246511020375,0
5.417637568784393,0.25694280189277613,0.14078719478167115,0.09776392001506301,0.09166970242604287,0.22574343446231057,0.05338376715740878,0.01991445269579793,1.2873561559690711e-05,2.8363246511020375,0
5.422877063531766,0.25712862362878014,0.1414414140144817,0.09740838694572256,0.09147000232741255,0.2259083205706101,0.05340612514221047,0.01991445269579793,1.2873561559690711e-05,2.8363246511020375,0
5.42811655827914,0.25731444536478415,0.1420956332472923,0.09705285387638209,0.09127030222878223,0.22607320667890976,0.053428483127012164,0.01991445269579793,1.2873561559690711e-05,2.8363246511020375,0
5.433356053026514,0.2575002671007882,0.14274985248010294,0.09669732080704158,0.09107060213015186,0.22623809278720938,0.053450841111813856,0.01991445269579793,1.2873561559690711e-05,2.8363246511020375,0
5.438595547773887,0.25784095905401533,0.14344234378817725,0.09643387177536189,0.0908373469540775,0.22662619221707364,0.053518723759648924,0.01991445269579793,1.2873561559690711e-05,2.8363246511020375,0
5.443835042521261,0.2581942420818134,0.1441379466470861,0.09617790925080903,0.09060136372292633,0.22703243907145543,0.053590307599600526,0.01991445269579793,1.2873561559690711e-05,2.8363246511020375,0
5.449074537268634,0.2585475251096115,0.14483354950599484,0.09592194672625623,0.0903653804917752,0.2274386859258371,0.05366189143955213,0.01991445269579793,1.2873561559690711e-05,2.8363246511020375,0
5.454314032016009,0.25890080813740957,0.14552915236490369,0.09566598420170339,0.09012939726062404,0.2278449327802189,0.05373347527950372,0.01991445269579793,1.2873561559690711e-05,2.8363246511020375,0
5.459553526763382,0.2592540911652076,0.14622475522381242,0.09541002167715056,0.08989341402947292,0.22825117963460057,0.05380505911945532,0.01991445269579793,1.2873561559690711e-05,2.8363246511020375,0
5.464793021510756,0.25960737419300567,0.1469203580827213,0.09515405915259771,0.08965743079832175,0.22865742648898235,0.053876642959406924,0.01991445269579793,1.2873561559690711e-05,2.8363246511020375,0
5.470032516258129,0.25996065722080375,0.14761596094163001,0.09489809662804491,0.08942144756717062,0.22906367334336408,0.053948226799358526,0.01991445269579793,1.2873561559690711e-05,2.8363246511020375,0
5.475272011005503,0.26031394024860177,0.14831156380053875,0.09464213410349208,0.0891854643360195,0.22946992019774576,0.05401981063931011,0.01991445269579793,1.2873561559690711e-05,2.8363246511020375,0
5.480511505752877,0.2606672232763999,0.1490071666594476,0.09438617157893923,0.08894948110486832,0.22987616705212754,0.05409139447926172,0.01991445269579793,1.2873561559690711e-05,2.8363246511020375,0
5.48575100050025,0.26102050630419793,0.14970276951835634,0.09413020905438642,0.08871349787371721,0.23028241390650922,0.05416297831921331,0.01991445269579793,1.2873561559690711e-05,2.8363246511020375,0
5.490990495247624,0.26139934188680936,0.1503883671474994,0.09392589658905152,0.08846562716997218,0.2307404579287386,0.05426207669214118,0.01991445269579793,1.2873561559690711e-05,2.8363246511020375,0
5.496229989994998,0.26178086721203264,0.1510729115945617,0.0937270209720554,0.08821650515332256,0.2312039542844255,0.054364071331698106,0.01991445269579793,1.2873561559690711e-05,2.8363246511020375,0
5.501469484742372,0.262162392537256,0.15175745604162413,0.09352814535505924,0.08796738313667292,0.23166745064011246,0.05446606597125504,0.01991445269579793,1.2873561559690711e-05,2.8363246511020375,0
5.506708979489745,0.26254391786247927,0.15244200048868647,0.09332926973806312,0.08771826112002332,0.23213094699579936,0.054568060610811965,0.01991445269579793,1.2873561559690711e-05,2.8363246511020375,0
5.511948474237119,0.26292544318770267,0.1531265449357489,0.09313039412106695,0.08746913910337366,0.23259444335148635,0.0546700552503689,0.01991445269579793,1.2873561559690711e-05,2.8363246511020375,0
5.5171879689844925,0.263306968512926,0.1538110893828112,0.09293151850407083,0.08722001708672406,0.23305793970717326,0.05477204988992583,0.01991445269579793,1.2873561559690711e-05,2.8363246511020375,0
5.522427463731867,0.26368849383814935,0.15449563382987366,0.09273264288707467,0.08697089507007441,0.23352143606286022,0.05487404452948277,0.01991445269579793,1.2873561559690711e-05,2.8363246511020375,0
5.52766695847924,0.26407001916337264,0.15518017827693598,0.09253376727007855,0.0867217730534248,0.23398493241854712,0.054976039169039696,0.01991445269579793,1.2873561559690711e-05,2.8363246511020375,0
5.532906453226613,0.2644515444885959,0.1558647227239983,0.09233489165308242,0.08647265103677518,0.23444842877423402,0.05507803380859661,0.01991445269579793,1.2873561559690711e-05,2.8363246511020375,0
5.538145947973987,0.26483306981381927,0.1565492671710607,0.09213601603608626,0.08622352902012552,0.23491192512992098,0.055180028448153555,0.01991445269579793,1.2873561559690711e-05,2.8363246511020375,0
5.543385442721361,0.2653030995350055,0.15723584542018504,0.09196401548736154,0.08597089637948993,0.23519184779703375,0.0552771820732497,0.01991445269579793,1.2873561559690711e-05,2.8363246511020375,0
5.548624937468735,0.26578466240694065,0.15792268869734022,0.09179551707217924,0.08571780626377393,0.23544784868036633,0.05537370485793455,0.01991445269579793,1.2873561559690711e-05,2.8363246511020375,0
5.553864432216108,0.2662662252788756,0.1586095319744953,0.09162701865699699,0.085464716148058,0.23570384956369891,0.05547022764261938,0.01991445269579793,1.2873561559690711e-05,2.8363246511020375,0
5.559103926963482,0.2667477881508107,0.15929637525165047,0.0914585202418147,0.08521162603234203,0.2359598504470315,0.055566750427304225,0.01991445269579793,1.2873561559690711e-05,2.8363246511020375,0
5.564343421710856,0.26722935102274564,0.15998321852880554,0.09129002182663244,0.08495853591662608,0.2362158513303641,0.05566327321198905,0.01991445269579793,1.2873561559690711e-05,2.8363246511020375,0
5.56958291645823,0.2677109138946807,0.16067006180596072,0.09112152341145013,0.0847054458009101,0.23647185221369665,0.055759795996673904,0.01991445269579793,1.2873561559690711e-05,2.8363246511020375,0
5.574822411205603,0.2681924767666157,0.16135690508311576,0.09095302499626788,0.08445235568519414,0.23672785309702923,0.05585631878135872,0.01991445269579793,1.2873561559690711e-05,2.8363246511020375,0
5.580061905952977,0.26867403963855074,0.16204374836027094,0.09078452658108559,0.08419926556947818,0.2369838539803618,0.05595284156604357,0.01991445269579793,1.2873561559690711e-05,2.8363246511020375,0
5.585301400700351,0.26915560251048576,0.162730591637426,0.0906160281659033,0.08394617545376225,0.2372398548636944,0.0560493643507284,0.01991445269579793,1.2873561559690711e-05,2.8363246511020375,0
5.590540895447724,0.2696371653824207,0.16341743491458108,0.09044752975072105,0.0836930853380463,0.23749585574702692,0.056145887135413235,0.01991445269579793,1.2873561559690711e-05,2.8363246511020375,0
5.595780390195098,0.2701898946666401,0.1641280060805744,0.09029915024556727,0.08343168229005592,0.23758247985009273,0.056285207108229054,0.01991445269579793,1.2873561559690711e-05,2.8363246511020375,0
5.601019884942471,0.2707537630414778,0.16484229117699448,0.09015391978720058,0.08316897808744869,0.23764259280494288,0.056431225771361,0.01991445269579793,1.2873561559690711e-05,2.8363246511020375,0
5.606259379689845,0.27131763141631565,0.16555657627341464,0.0900086893288339,0.08290627388484147,0.23770270575979305,0.05657724443449298,0.01991445269579793,1.2873561559690711e-05,2.8363246511020375,0
5.611498874437219,0.2718814997911534,0.16627086136983468,0.08986345887046719,0.08264356968223424,0.2377628187146432,0.056723263097624925,0.01991445269579793,1.2873561559690711e-05,2.8363246511020375,0
5.616738369184593,0.2724453681659912,0.16698514646625484,0.08971822841210049,0.08238086547962699,0.2378229316694933,0.056869281760756896,0.01991445269579793,1.2873561559690711e-05,2.8363246511020375,0
5.621977863931966,0.2730092365408289,0.16769943156267492,0.08957299795373382,0.08211816127701979,0.23788304462434348,0.057015300423888846,0.01991445269579793,1.2873561559690711e-05,2.8363246511020375,0
5.62721735867934,0.2735731049156668,0.16841371665909508,0.0894277674953671,0.08185545707441252,0.23794315757919363,0.05716131908702082,0.01991445269579793,1.2873561559690711e-05,2.8363246511020375,0
5.632456853426714,0.27413697329050446,0.16912800175551515,0.08928253703700043,0.08159275287180531,0.2380032705340438,0.05730733775015277,0.01991445269579793,1.2873561559690711e-05,2.8363246511020375,0
5.637696348174088,0.2747008416653423,0.1698422868519353,0.08913730657863371,0.08133004866919806,0.23806338348889394,0.057453356413284744,0.01991445269579793,1.2873561559690711e-05,2.8363246511020375,0
5.642935842921461,0.27526471004018,0.17055657194835538,0.08899207612026702,0.08106734446659086,0.2381234964437441,0.057599375076416694,0.01991445269579793,1.2873561559690711e-05,2.8363246511020375,0
5.648175337668834,0.27580170992431485,0.1712514616223942,0.08887472460298797,0.080809764464321,0.23803023592809663,0.05776507919282431,0.01991445269579793,1.2873561559690711e-05,2.8363246511020375,0
5.653414832416209,0.2763337666439882,0.1719427829991405,0.08876250214905441,0.08055312719327044,0.2379087583347909,0.057934404965324204,0.01991445269579793,1.2873561559690711e-05,2.8363246511020375,0
5.658654327163582,0.2768658233636614,0.1726341043758867,0.08865027969512088,0.08029648992221992,0.2377872807414852,0.05810373073782408,0.01991445269579793,1.2873561559690711e-05,2.8363246511020375,0
5.663893821910956,0.27739788008333466,0.17332542575263293,0.08853805724118731,0.08003985265116936,0.23766580314817945,0.058273056510323974,0.01991445269579793,1.2873561559690711e-05,2.8363246511020375,0
5.669133316658329,0.27792993680300787,0.17401674712937912,0.08842583478725374,0.07978321538011884,0.2375443255548737,0.05844238228282385,0.01991445269579793,1.2873561559690711e-05,2.8363246511020375,0
5.674372811405704,0.2784619935226812,0.17470806850612539,0.0883136123333202,0.07952657810906827,0.2374228479615679,0.058611708055323744,0.01991445269579793,1.2873561559690711e-05,2.8363246511020375,0
5.679612306153077,0.27899405024235435,0.17539938988287157,0.08820138987938667,0.07926994083801775,0.23730137036826218,0.05878103382782362,0.01991445269579793,1.2873561559690711e-05,2.8363246511020375,0
5.684851800900451,0.2795261069620277,0.17609071125961787,0.0880891674254531,0.07901330356696719,0.23717989277495644,0.05895035960032352,0.01991445269579793,1.2873561559690711e-05,2.8363246511020375,0
5.690091295647824,0.2800581636817009,0.17678203263636402,0.08797694497151952,0.07875666629591667,0.2370584151816507,0.05911968537282339,0.01991445269579793,1.2873561559690711e-05,2.8363246511020375,0
5.6953307903951975,0.2805902204013741,0.17747335401311018,0.087864722517586,0.07850002902486615,0.236936937588345,0.05928901114532327,0.01991445269579793,1.2873561559690711e-05,2.8363246511020375,0
5.700570285142572,0.2811634512322426,0.17813722141022753,0.08779020572307394,0.07824938621792028,0.23684564986846685,0.0594698322774146,0.01991445269579793,1.2873561559690711e-05,2.8363246511020375,0
5.705809779889945,0.2817454425123016,0.17879524753508327,0.08772371140928989,0.07800001882886906,0.23676078552591376,0.059653099230695575,0.01991445269579793,1.2873561559690711e-05,2.8363246511020375,0
5.711049274637319,0.2823274337923606,0.17945327365993916,0.08765721709550585,0.0777506514398178,0.23667592118336067,0.05983636618397658,0.01991445269579793,1.2873561559690711e-05,2.8363246511020375,0
5.716288769384692,0.2829094250724195,0.18011129978479493,0.08759072278172178,0.07750128405076658,0.23659105684080756,0.06001963313725755,0.01991445269579793,1.2873561559690711e-05,2.8363246511020375,0
5.721528264132067,0.28349141635247854,0.1807693259096508,0.08752422846793773,0.07725191666171531,0.23650619249825447,0.06020290009053856,0.01991445269579793,1.2873561559690711e-05,2.8363246511020375,0
5.72676775887944,0.28407340763253747,0.18142735203450655,0.08745773415415367,0.07700254927266409,0.23642132815570135,0.06038616704381953,0.01991445269579793,1.2873561559690711e-05,2.8363246511020375,0
5.732007253626814,0.2846553989125965,0.18208537815936246,0.0873912398403696,0.07675318188361283,0.23633646381314827,0.06056943399710053,0.01991445269579793,1.2873561559690711e-05,2.8363246511020375,0
5.737246748374187,0.2852373901926554,0.18274340428421817,0.08732474552658556,0.0765038144945616,0.2362515994705952,0.0607527009503815,0.01991445269579793,1.2873561559690711e-05,2.8363246511020375,0
5.7424862431215615,0.28581938147271446,0.18340143040907406,0.08725825121280151,0.07625444710551034,0.2361667351280421,0.060935967903662513,0.01991445269579793,1.2873561559690711e-05,2.8363246511020375,0
5.747725737868935,0.2864013727527734,0.18405945653392983,0.08719175689901745,0.07600507971645912,0.23608187078548903,0.06111923485694348,0.01991445269579793,1.2873561559690711e-05,2.8363246511020375,0
5.752965232616308,0.2870188289605874,0.18470616064765075,0.08714099858208367,0.07573596323553314,0.23615451179320066,0.06132207917706258,0.01991445269579793,1.2873561559690711e-05,2.8363246511020375,0
5.758204727363682,0.28764490281439803,0.1853501136184792,0.08709406396531913,0.07546204790985248,0.236265425129014,0.06152968061435733,0.01991445269579793,1.2873561559690711e-05,2.8363246511020375,0
5.763444222111056,0.28827097666820856,0.18599406658930756,0.08704712934855459,0.07518813258417188,0.23637633846482736,0.061737282051652055,0.01991445269579793,1.2873561559690711e-05,2.8363246511020375,0
5.76868371685843,0.2888970505220192,0.186638019560136,0.08700019473179003,0.07491421725849122,0.23648725180064073,0.06194488348894681,0.01991445269579793,1.2873561559690711e-05,2.8363246511020375,0
5.773923211605803,0.2895231243758297,0.18728197253096437,0.0869532601150255,0.07464030193281063,0.23659816513645407,0.06215248492624152,0.01991445269579793,1.2873561559690711e-05,2.8363246511020375,0
5.779162706353177,0.29014919822964036,0.18792592550179285,0.08690632549826095,0.07436638660712998,0.23670907847226746,0.06236008636353627,0.01991445269579793,1.2873561559690711e-05,2.8363246511020375,0
5.784402201100551,0.2907752720834509,0.18856987847262116,0.0868593908814964,0.07409247128144937,0.2368199918080808,0.062567687800831,0.01991445269579793,1.2873561559690711e-05,2.8363246511020375,0
5.789641695847925,0.2914013459372615,0.18921383144344964,0.08681245626473186,0.07381855595576872,0.2369309051438942,0.06277528923812575,0.01991445269579793,1.2873561559690711e-05,2.8363246511020375,0
5.794881190595298,0.29202741979107205,0.189857784414278,0.08676552164796732,0.07354464063008813,0.2370418184797076,0.06298289067542046,0.01991445269579793,1.2873561559690711e-05,2.8363246511020375,0
5.800120685342672,0.2926534936448827,0.19050173738510645,0.08671858703120273,0.07327072530440747,0.2371527318155209,0.06319049211271521,0.01991445269579793,1.2873561559690711e-05,2.8363246511020375,0
5.805360180090045,0.2932666650262767,0.19115067493500237,0.08667875918817218,0.07304160620761273,0.23718488732035908,0.06339127205697519,0.01991445269579793,1.2873561559690711e-05,2.8363246511020375,0
5.810599674837419,0.2938762913194028,0.19180098204975388,0.08664088400501738,0.07282479533984092,0.2371954032933637,0.06359017772519367,0.01991445269579793,1.2873561559690711e-05,2.8363246511020375,0
5.815839169584793,0.2944859176125291,0.19245128916450555,0.08660300882186259,0.07260798447206906,0.2372059192663684,0.06378908339341219,0.01991445269579793,1.2873561559690711e-05,2.8363246511020375,0
5.821078664332166,0.2950955439056553,0.1931015962792571,0.08656513363870778,0.07239117360429727,0.23721643523937308,0.06398798906163067,0.01991445269579793,1.2873561559690711e-05,2.8363246511020375,0
5.82631815907954,0.29570517019878156,0.19375190339400872,0.08652725845555298,0.07217436273652542,0.23722695121237775,0.06418689472984918,0.01991445269579793,1.2873561559690711e-05,2.8363246511020375,0
5.831557653826914,0.29631479649190773,0.1944022105087603,0.08648938327239818,0.0719575518687536,0.23723746718538238,0.06438580039806766,0.01991445269579793,1.2873561559690711e-05,2.8363246511020375,0
5.836797148574288,0.296924422785034,0.19505251762351195,0.08645150808924339,0.07174074100098177,0.23724798315838713,0.06458470606628616,0.01991445269579793,1.2873561559690711e-05,2.8363246511020375,0
5.842036643321661,0.2975340490781602,0.19570282473826348,0.0864136329060886,0.07152393013320996,0.2372584991313918,0.06478361173450464,0.01991445269579793,1.2873561559690711e-05,2.8363246511020375,0
5.847276138069035,0.29814367537128644,0.19635313185301512,0.08637575772293381,0.0713071192654381,0.2372690151043965,0.06498251740272315,0.01991445269579793,1.2873561559690711e-05,2.8363246511020375,0
5.8525156328164085,0.29875330166441266,0.19700343896776668,0.08633788253977902,0.07109030839766631,0.23727953107740116,0.06518142307094164,0.01991445269579793,1.2873561559690711e-05,2.8363246511020375,0
5.857755127563783,0.2994812474978961,0.19755876313147863,0.08631793574511447,0.07086666066954413,0.23719402608619,0.06542181134098285,0.01991445269579793,1.2873561559690711e-05,2.8363246511020375,0
5.862994622311156,0.3002456590257846,0.1980848138610996,0.08630351442100107,0.07064090584347796,0.23707892774863035,0.06567498441289725,0.01991445269579793,1.2873561559690711e-05,2.8363246511020375,0
5.868234117058529,0.30101007055367307,0.19861086459072055,0.0862890930968876,0.07041515101741178,0.23696382941107064,0.06592815748481164,0.01991445269579793,1.2873561559690711e-05,2.8363246511020375,0
5.873473611805903,0.3017744820815617,0.19913691532034158,0.08627467177277418,0.07018939619134557,0.23684873107351093,0.06618133055672606,0.01991445269579793,1.2873561559690711e-05,2.8363246511020375,0
5.878713106553277,0.3025388936094502,0.19966296604996253,0.08626025044866074,0.0699636413652794,0.23673363273595124,0.06643450362864046,0.01991445269579793,1.2873561559690711e-05,2.8363246511020375,0
5.883952601300651,0.30330330513733883,0.20018901677958365,0.08624582912454731,0.06973788653921319,0.23661853439839156,0.0666876767005549,0.01991445269579793,1.2873561559690711e-05,2.8363246511020375,0
5.889192096048024,0.3040677166652273,0.20071506750920456,0.0862314078004339,0.06951213171314702,0.23650343606083185,0.0669408497724693,0.01991445269579793,1.2873561559690711e-05,2.8363246511020375,0
5.894431590795398,0.3048321281931159,0.2012411182388256,0.08621698647632044,0.06928637688708081,0.23638833772327217,0.06719402284438372,0.01991445269579793,1.2873561559690711e-05,2.8363246511020375,0
5.899671085542772,0.3055965397210044,0.20176716896844665,0.08620256515220702,0.06906062206101463,0.23627323938571249,0.06744719591629812,0.01991445269579793,1.2873561559690711e-05,2.8363246511020375,0
5.904910580290146,0.306360951248893,0.20229321969806763,0.08618814382809357,0.06883486723494843,0.2361581410481528,0.06770036898821255,0.01991445269579793,1.2873561559690711e-05,2.8363246511020375,0
5.910150075037519,0.30707576868225167,0.20281874194748745,0.0861909173507503,0.06865087187480105,0.23582686033970762,0.06794521870296218,0.01991445269579793,1.2873561559690711e-05,2.8363246511020375,0
5.915389569784892,0.30777355380031735,0.2033440826986564,0.08619959617431801,0.06848121814941369,0.23542133518065542,0.06818720989100875,0.01991445269579793,1.2873561559690711e-05,2.8363246511020375,0
5.920629064532267,0.30847133891838313,0.2038694234498254,0.08620827499788569,0.06831156442402626,0.23501581002160313,0.06842920107905535,0.01991445269579793,1.2873561559690711e-05,2.8363246511020375,0
5.92586855927964,0.30916912403644875,0.20439476420099437,0.08621695382145339,0.0681419106986389,0.23461028486255092,0.06867119226710193,0.01991445269579793,1.2873561559690711e-05,2.8363246511020375,0
5.931108054027014,0.3098669091545146,0.20492010495216337,0.08622563264502106,0.06797225697325147,0.23420475970349863,0.06891318345514855,0.01991445269579793,1.2873561559690711e-05,2.8363246511020375,0
5.936347548774387,0.3105646942725802,0.20544544570333229,0.08623431146858876,0.0678026032478641,0.23379923454444637,0.06915517464319511,0.01991445269579793,1.2873561559690711e-05,2.8363246511020375,0
5.9415870435217615,0.31126247939064594,0.2059707864545013,0.08624299029215646,0.0676329495224767,0.23339370938539408,0.06939716583124172,0.01991445269579793,1.2873561559690711e-05,2.8363246511020375,0
5.946826538269135,0.31196026450871167,0.2064961272056702,0.08625166911572416,0.0674632957970893,0.23298818422634185,0.06963915701928829,0.01991445269579793,1.2873561559690711e-05,2.8363246511020375,0
5.952066033016509,0.3126580496267774,0.20702146795683926,0.08626034793929181,0.06729364207170191,0.23258265906728956,0.0698811482073349,0.01991445269579793,1.2873561559690711e-05,2.8363246511020375,0
5.957305527763882,0.313355834744843,0.20754680870800818,0.08626902676285952,0.06712398834631453,0.2321771339082373,0.07012313939538146,0.01991445269579793,1.2873561559690711e-05,2.8363246511020375,0
5.962545022511256,0.31400870900070577,0.20798209492998757,0.08627976987692254,0.06695244767965901,0.23175870955506978,0.07038071026842128,0.01991445269579793,1.2873561559690711e-05,2.8363246511020375,0
5.96778451725863,0.31464448915676785,0.20838310434154864,0.08629129870709104,0.06678018880006407,0.2313353754740384,0.07064421112536852,0.01991445269579793,1.2873561559690711e-05,2.8363246511020375,0
5.973024012006003,0.31528026931282993,0.20878411375310982,0.08630282753725955,0.06660792992046917,0.23091204139300697,0.07090771198231574,0.01991445269579793,1.2873561559690711e-05,2.8363246511020375,0
5.978263506753377,0.3159160494688921,0.20918512316467097,0.08631435636742806,0.06643567104087421,0.2304887073119756,0.071171212839263,0.01991445269579793,1.2873561559690711e-05,2.8363246511020375,0
5.98350300150075,0.3165518296249542,0.2095861325762321,0.08632588519759657,0.0662634121612793,0.23006537323094417,0.07143471369621023,0.01991445269579793,1.2873561559690711e-05,2.8363246511020375,0
5.988742496248125,0.3171876097810164,0.20998714198779328,0.08633741402776507,0.06609115328168436,0.22964203914991274,0.07169821455315749,0.01991445269579793,1.2873561559690711e-05,2.8363246511020375,0
5.993981990995498,0.3178233899370785,0.2103881513993544,0.08634894285793357,0.06591889440208944,0.22921870506888134,0.07196171541010472,0.01991445269579793,1.2873561559690711e-05,2.8363246511020375,0
5.999221485742872,0.3184591700931407,0.21078916081091556,0.08636047168810208,0.06574663552249449,0.22879537098784988,0.07222521626705199,0.01991445269579793,1.2873561559690711e-05,2.8363246511020375,0
6.004460980490245,0.31909495024920276,0.2111901702224767,0.08637200051827058,0.06557437664289957,0.2283720369068185,0.07248871712399921,0.01991445269579793,1.2873561559690711e-05,2.8363246511020375,0
6.00970047523762,0.31973073040526495,0.2115911796340379,0.0863835293484391,0.06540211776330462,0.22794870282578703,0.07275221798094647,0.01991445269579793,1.2873561559690711e-05,2.8363246511020375,0
6.014939969984993,0.3203440537207209,0.21194423219637845,0.08640080893339067,0.06526115137159134,0.22747095490674313,0.0730046598012272,0.01991445269579793,1.2873561559690711e-05,2.8363246511020375,0
6.020179464732367,0.32094794676147403,0.21227714629534533,0.08642050342604476,0.065133325597565,0.2269703570486049,0.07325245761322809,0.01991445269579793,1.2873561559690711e-05,2.8363246511020375,0
6.02541895947974,0.32155183980222707,0.21261006039431216,0.08644019791869884,0.06500549982353868,0.22646975919046675,0.07350025542522894,0.01991445269579793,1.2873561559690711e-05,2.8363246511020375,0
6.0306584542271136,0.32215573284298005,0.21294297449327898,0.0864598924113529,0.06487767404951233,0.22596916133232867,0.07374805323722979,0.01991445269579793,1.2873561559690711e-05,2.8363246511020375,0
6.035897948974488,0.3227596258837332,0.21327588859224586,0.08647958690400699,0.064749848275486,0.22546856347419045,0.07399585104923066,0.01991445269579793,1.2873561559690711e-05,2.8363246511020375,0
6.041137443721861,0.3233635189244862,0.21360880269121266,0.08649928139666106,0.06462202250145967,0.22496796561605234,0.07424364886123151,0.01991445269579793,1.2873561559690711e-05,2.8363246511020375,0
6.046376938469235,0.3239674119652393,0.21394171679017954,0.08651897588931513,0.06449419672743331,0.2244673677579141,0.0744914466732324,0.01991445269579793,1.2873561559690711e-05,2.8363246511020375,0
6.0516164332166085,0.32457130500599235,0.2142746308891464,0.0865386703819692,0.06436637095340698,0.22396676989977599,0.07473924448523324,0.01991445269579793,1.2873561559690711e-05,2.8363246511020375,0
6.056855927963983,0.32517519804674544,0.21460754498811327,0.0865583648746233,0.06423854517938064,0.22346617204163774,0.07498704229723413,0.01991445269579793,1.2873561559690711e-05,2.8363246511020375,0
6.062095422711356,0.3257790910874985,0.21494045908708007,0.08657805936727739,0.06411071940535432,0.22296557418349963,0.07523484010923498,0.01991445269579793,1.2873561559690711e-05,2.8363246511020375,0
6.06733491745873,0.32637365150248415,0.21522895687644997,0.08658813400739725,0.06399346785073937,0.2226402561159204,0.07549187533381577,0.01991445269579793,1.2873561559690711e-05,2.8363246511020375,0
6.072574412206103,0.3269639045517309,0.21549695483062128,0.08659376871557824,0.06388109670508355,0.2223958364132145,0.07575317397958724,0.01991445269579793,1.2873561559690711e-05,2.8363246511020375,0
6.077813906953477,0.32755415760097767,0.21576495278479255,0.08659940342375923,0.06376872555942772,0.22215141671050861,0.07601447262535872,0.01991445269579793,1.2873561559690711e-05,2.8363246511020375,0
6.083053401700851,0.32814441065022454,0.21603295073896386,0.08660503813194022,0.06365635441377188,0.2219069970078027,0.07627577127113025,0.01991445269579793,1.2873561559690711e-05,2.8363246511020375,0
6.088292896448224,0.3287346636994713,0.21630094869313515,0.08661067284012121,0.06354398326811607,0.22166257730509678,0.07653706991690172,0.01991445269579793,1.2873561559690711e-05,2.8363246511020375,0
6.093532391195598,0.3293249167487181,0.21656894664730647,0.08661630754830221,0.06343161212246022,0.22141815760239092,0.07679836856267325,0.01991445269579793,1.2873561559690711e-05,2.8363246511020375,0
6.098771885942972,0.329915169797965,0.21683694460147773,0.0866219422564832,0.0633192409768044,0.22117373789968503,0.07705966720844472,0.01991445269579793,1.2873561559690711e-05,2.8363246511020375,0
6.104011380690346,0.3305054228472118,0.21710494255564905,0.0866275769646642,0.06320686983114857,0.2209293181969791,0.07732096585421624,0.01991445269579793,1.2873561559690711e-05,2.8363246511020375,0
6.109250875437719,0.33109567589645855,0.21737294050982034,0.0866332116728452,0.06309449868549274,0.22068489849427322,0.07758226449998772,0.01991445269579793,1.2873561559690711e-05,2.8363246511020375,0
6.114490370185093,0.3316859289457054,0.21764093846399174,0.08663884638102617,0.06298212753983691,0.2204404787915673,0.07784356314575923,0.01991445269579793,1.2873561559690711e-05,2.8363246511020375,0
6.1197298649324665,0.33225018336945594,0.21795279011357324,0.08664212924317277,0.06289599093738507,0.22020537779303817,0.07810137998539395,0.01991445269579793,1.2873561559690711e-05,2.8363246511020375,0
6.124969359679841,0.33280129131842734,0.21828681683932458,0.08664422286996612,0.06282312010394958,0.21997498889397954,0.07835743621362369,0.01991445269579793,1.2873561559690711e-05,2.8363246511020375,0
6.130208854427214,0.33335239926739857,0.21862084356507586,0.08664631649675945,0.06275024927051409,0.21974459999492096,0.07861349244185341,0.01991445269579793,1.2873561559690711e-05,2.8363246511020375,0
6.135448349174587,0.33390350721636985,0.2189548702908271,0.0866484101235528,0.06267737843707862,0.21951421109586233,0.0788695486700831,0.01991445269579793,1.2873561559690711e-05,2.8363246511020375,0
6.140687843921961,0.33445461516534125,0.21928889701657842,0.08665050375034615,0.06260450760364311,0.2192838221968037,0.07912560489831286,0.01991445269579793,1.2873561559690711e-05,2.8363246511020375,0
6.145927338669335,0.3350057231143125,0.2196229237423297,0.08665259737713947,0.06253163677020764,0.2190534332977451,0.07938166112654256,0.01991445269579793,1.2873561559690711e-05,2.8363246511020375,0
6.151166833416709,0.33555683106328377,0.21995695046808103,0.08665469100393282,0.062458765936772145,0.21882304439868647,0.0796377173547723,0.01991445269579793,1.2873561559690711e-05,2.8363246511020375,0
6.156406328164082,0.33610793901225516,0.22029097719383228,0.08665678463072615,0.062385895103336655,0.21859265549962786,0.07989377358300201,0.01991445269579793,1.2873561559690711e-05,2.8363246511020375,0
6.161645822911456,0.33665904696122645,0.22062500391958365,0.08665887825751949,0.062313024269901165,0.2183622666005692,0.08014982981123177,0.01991445269579793,1.2873561559690711e-05,2.8363246511020375,0
