r (A),g(r)_weighted_Cl-Cl,g(r)_weighted_K-Cl,g(r)_weighted_K-K,g(r)_weighted_K-Li,g(r)_weighted_Li-Cl,g(r)_weighted_Li-Li,S_i_K-Cl,S_i_Li-Cl,Average_SCL,SCL_BC
6.350267633816909,0.35103671122452085,0.23015003053215716,0.0856902876335992,0.062458325860318464,0.20238372266239102,0.087451664202056,1.4224272632973082e-08,9.75540997064007e-06,2.837118075155778,0
6.355507128564282,0.3513814351890631,0.23024089612087711,0.08565814581362928,0.0625086041116981,0.20197159814707888,0.08769764491050605,1.4224272632973082e-08,9.75540997064007e-06,2.837118075155778,0
6.360746623311656,0.35172615915360556,0.23033176170959707,0.08562600399365934,0.06255888236307774,0.20155947363176663,0.08794362561895615,1.4224272632973082e-08,9.75540997064007e-06,2.837118075155778,0
6.36598611805903,0.35207088311814777,0.23042262729831708,0.08559386217368943,0.06260916061445738,0.2011473491164545,0.08818960632740619,1.4224272632973082e-08,9.75540997064007e-06,2.837118075155778,0
6.371225612806404,0.35241560708269015,0.23051349288703707,0.08556172035371949,0.06265943886583704,0.2007352246011422,0.08843558703585629,1.4224272632973082e-08,9.75540997064007e-06,2.837118075155778,0
6.376465107553777,0.35276033104723253,0.23060435847575703,0.08552957853374957,0.06270971711721668,0.20032310008583007,0.08868156774430633,1.4224272632973082e-08,9.75540997064007e-06,2.837118075155778,0
6.381704602301151,0.3531220699931689,0.23066383978841043,0.08548876988135062,0.06277357453069049,0.1999171390248424,0.08892375313606539,1.4224272632973082e-08,9.75540997064007e-06,2.837118075155778,0
6.3869440970485245,0.3534969671913834,0.23069905059423898,0.08544125887853993,0.06284793316285045,0.19951594436853243,0.08916300348291666,1.4224272632973082e-08,9.75540997064007e-06,2.837118075155778,0
6.392183591795899,0.35387186438959795,0.2307342614000675,0.08539374787572925,0.0629222917950104,0.19911474971222246,0.08940225382976796,1.4224272632973082e-08,9.75540997064007e-06,2.837118075155778,0
6.397423086543272,0.3542467615878124,0.23076947220589605,0.08534623687291855,0.06299665042717034,0.19871355505591254,0.08964150417661923,1.4224272632973082e-08,9.75540997064007e-06,2.837118075155778,0
6.402662581290646,0.3546216587860269,0.23080468301172458,0.08529872587010784,0.0630710090593303,0.19831236039960248,0.08988075452347054,1.4224272632973082e-08,9.75540997064007e-06,2.837118075155778,0
6.407902076038019,0.35499655598424146,0.2308398938175531,0.08525121486729714,0.06314536769149025,0.19791116574329254,0.09012000487032182,1.4224272632973082e-08,9.75540997064007e-06,2.837118075155778,0
6.413141570785393,0.35537145318245583,0.23087510462338165,0.08520370386448646,0.0632197263236502,0.1975099710869826,0.09035925521717307,1.4224272632973082e-08,9.75540997064007e-06,2.837118075155778,0
6.418381065532767,0.35574635038067043,0.2309103154292102,0.08515619286167575,0.06329408495581017,0.19710877643067254,0.09059850556402438,1.4224272632973082e-08,9.75540997064007e-06,2.837118075155778,0
6.42362056028014,0.35612124757888486,0.23094552623503867,0.08510868185886507,0.06336844358797011,0.1967075817743626,0.09083775591087564,1.4224272632973082e-08,9.75540997064007e-06,2.837118075155778,0
6.428860055027514,0.3564961447770994,0.23098073704086725,0.08506117085605434,0.06344280222013007,0.1963063871180526,0.09107700625772694,1.4224272632973082e-08,9.75540997064007e-06,2.837118075155778,0
6.434099549774888,0.3568553513972435,0.23098505729474075,0.08500579495587178,0.06353247303279368,0.19590882157418063,0.09130739928626211,1.4224272632973082e-08,9.75540997064007e-06,2.837118075155778,0
6.439339044522262,0.3572013981777158,0.23096346934374876,0.0849438226901515,0.06363498631942811,0.19551429980203094,0.0915303635962096,1.4224272632973082e-08,9.75540997064007e-06,2.837118075155778,0
6.444578539269635,0.3575474449581881,0.23094188139275668,0.08488185042443121,0.06373749960606254,0.19511977802988126,0.09175332790615705,1.4224272632973082e-08,9.75540997064007e-06,2.837118075155778,0
6.449818034017009,0.3578934917386603,0.23092029344176468,0.0848198781587109,0.06384001289269697,0.1947252562577315,0.09197629221610452,1.4224272632973082e-08,9.75540997064007e-06,2.837118075155778,0
6.455057528764383,0.35823953851913254,0.23089870549077263,0.08475790589299062,0.06394252617933138,0.19433073448558183,0.09219925652605196,1.4224272632973082e-08,9.75540997064007e-06,2.837118075155778,0
6.460297023511756,0.3585855852996048,0.23087711753978063,0.08469593362727033,0.0640450394659658,0.19393621271343214,0.09242222083599941,1.4224272632973082e-08,9.75540997064007e-06,2.837118075155778,0
6.46553651825913,0.3589316320800771,0.23085552958878858,0.08463396136155003,0.06414755275260024,0.1935416909412824,0.09264518514594691,1.4224272632973082e-08,9.75540997064007e-06,2.837118075155778,0
6.470776013006503,0.35927767886054923,0.23083394163779658,0.08457198909582975,0.06425006603923465,0.19314716916913274,0.09286814945589436,1.4224272632973082e-08,9.75540997064007e-06,2.837118075155778,0
6.4760155077538775,0.3596237256410215,0.23081235368680453,0.08451001683010946,0.06435257932586909,0.19275264739698297,0.09309111376584184,1.4224272632973082e-08,9.75540997064007e-06,2.837118075155778,0
6.481255002501251,0.3599697724214938,0.23079076573581253,0.08444804456438917,0.06445509261250351,0.1923581256248333,0.09331407807578927,1.4224272632973082e-08,9.75540997064007e-06,2.837118075155778,0
6.486494497248625,0.3603103775019203,0.23076083738386677,0.0843786320202235,0.06457113404813636,0.1919560754432931,0.09353027482646178,1.4224272632973082e-08,9.75540997064007e-06,2.837118075155778,0
6.491733991995998,0.36064603558230496,0.2307233268492358,0.08430245558656208,0.06469947380104048,0.19154718125321632,0.09374031925052062,1.4224272632973082e-08,9.75540997064007e-06,2.837118075155778,0
6.496973486743372,0.36098169366268973,0.23068581631460489,0.08422627915290062,0.06482781355394461,0.1911382870631394,0.0939503636745795,1.4224272632973082e-08,9.75540997064007e-06,2.837118075155778,0
6.502212981490746,0.36131735174307444,0.2306483057799739,0.08415010271923916,0.06495615330684872,0.19072939287306256,0.09416040809863836,1.4224272632973082e-08,9.75540997064007e-06,2.837118075155778,0
6.50745247623812,0.3616530098234593,0.2306107952453429,0.08407392628557774,0.06508449305975285,0.19032049868298567,0.09437045252269724,1.4224272632973082e-08,9.75540997064007e-06,2.837118075155778,0
6.512691970985493,0.3619886679038441,0.23057328471071192,0.0839977498519163,0.06521283281265695,0.18991160449290884,0.09458049694675608,1.4224272632973082e-08,9.75540997064007e-06,2.837118075155778,0
6.517931465732866,0.3623243259842288,0.230535774176081,0.08392157341825486,0.06534117256556107,0.189502710302832,0.09479054137081491,1.4224272632973082e-08,9.75540997064007e-06,2.837118075155778,0
6.523170960480241,0.3626599840646135,0.2304982636414501,0.08384539698459342,0.06546951231846519,0.18909381611275514,0.09500058579487378,1.4224272632973082e-08,9.75540997064007e-06,2.837118075155778,0
6.528410455227614,0.36299564214499824,0.2304607531068191,0.08376922055093197,0.06559785207136931,0.1886849219226783,0.09521063021893264,1.4224272632973082e-08,9.75540997064007e-06,2.837118075155778,0
6.533649949974988,0.3633313002253831,0.23042324257218816,0.08369304411727051,0.06572619182427344,0.1882760277326014,0.09542067464299153,1.4224272632973082e-08,9.75540997064007e-06,2.837118075155778,0
6.538889444722361,0.3636627605462625,0.23037693391084035,0.08361202943787847,0.06586558890624811,0.18789101914285725,0.09562717409990004,1.4224272632973082e-08,9.75540997064007e-06,2.837118075155778,0
6.544128939469736,0.3639900857607636,0.23032195843809983,0.08352624872537864,0.06601587828253112,0.18752953965194813,0.09583018149961572,1.4224272632973082e-08,9.75540997064007e-06,2.837118075155778,0
6.549368434217109,0.36431741097526466,0.23026698296535936,0.08344046801287884,0.06616616765881411,0.18716806016103904,0.09603318889933139,1.4224272632973082e-08,9.75540997064007e-06,2.837118075155778,0
6.554607928964483,0.36464473618976573,0.23021200749261883,0.08335468730037898,0.06631645703509713,0.18680658067012992,0.09623619629904705,1.4224272632973082e-08,9.75540997064007e-06,2.837118075155778,0
6.559847423711856,0.36497206140426675,0.23015703201987836,0.08326890658787918,0.06646674641138012,0.1864451011792209,0.09643920369876272,1.4224272632973082e-08,9.75540997064007e-06,2.837118075155778,0
6.56508691845923,0.365299386618768,0.23010205654713783,0.08318312587537935,0.06661703578766312,0.18608362168831175,0.0966422110984784,1.4224272632973082e-08,9.75540997064007e-06,2.837118075155778,0
6.570326413206604,0.36562671183326895,0.2300470810743973,0.08309734516287953,0.06676732516394611,0.1857221421974027,0.09684521849819405,1.4224272632973082e-08,9.75540997064007e-06,2.837118075155778,0
6.575565907953977,0.36595403704777,0.22999210560165684,0.08301156445037973,0.0669176145402291,0.18536066270649362,0.09704822589790969,1.4224272632973082e-08,9.75540997064007e-06,2.837118075155778,0
6.580805402701351,0.3662813622622712,0.2299371301289163,0.0829257837378799,0.06706790391651211,0.18499918321558453,0.0972512332976254,1.4224272632973082e-08,9.75540997064007e-06,2.837118075155778,0
6.5860448974487245,0.36660868747677217,0.22988215465617584,0.08284000302538007,0.0672181932927951,0.18463770372467544,0.09745424069734104,1.4224272632973082e-08,9.75540997064007e-06,2.837118075155778,0
6.591284392196099,0.366930623156083,0.22980787357052673,0.0827532600630557,0.06737528832655935,0.18428120536687054,0.09765190887751272,1.4224272632973082e-08,9.75540997064007e-06,2.837118075155778,0
6.596523886943472,0.36724680627451695,0.22971298649389751,0.08266549003615173,0.06753964742996679,0.18393002365890748,0.09784387820159075,1.4224272632973082e-08,9.75540997064007e-06,2.837118075155778,0
6.601763381690846,0.3675629893929509,0.2296180994172683,0.08257772000924775,0.06770400653337423,0.1835788419509444,0.0980358475256688,1.4224272632973082e-08,9.75540997064007e-06,2.837118075155778,0
6.607002876438219,0.36787917251138486,0.22952321234063905,0.08248994998234378,0.06786836563678166,0.18322766024298134,0.09822781684974682,1.4224272632973082e-08,9.75540997064007e-06,2.837118075155778,0
6.6122423711855935,0.3681953556298189,0.22942832526400983,0.0824021799554398,0.06803272474018911,0.18287647853501823,0.09841978617382488,1.4224272632973082e-08,9.75540997064007e-06,2.837118075155778,0
6.617481865932967,0.36851153874825276,0.2293334381873806,0.08231440992853582,0.06819708384359653,0.18252529682705518,0.0986117554979029,1.4224272632973082e-08,9.75540997064007e-06,2.837118075155778,0
6.622721360680341,0.36882772186668683,0.2292385511107514,0.08222663990163186,0.06836144294700398,0.18217411511909207,0.09880372482198095,1.4224272632973082e-08,9.75540997064007e-06,2.837118075155778,0
6.627960855427714,0.3691439049851208,0.22914366403412223,0.08213886987472789,0.06852580205041141,0.181822933411129,0.09899569414605898,1.4224272632973082e-08,9.75540997064007e-06,2.837118075155778,0
6.633200350175088,0.3694600881035548,0.22904877695749298,0.08205109984782392,0.06869016115381883,0.181471751703166,0.09918766347013701,1.4224272632973082e-08,9.75540997064007e-06,2.837118075155778,0
6.638439844922462,0.36977627122198875,0.22895388988086376,0.08196332982091994,0.06885452025722628,0.1811205699952029,0.09937963279421505,1.4224272632973082e-08,9.75540997064007e-06,2.837118075155778,0
6.643679339669835,0.3700963552796993,0.22883272956522427,0.08187503458906512,0.06902898667243007,0.1807868480202557,0.09956442350327609,1.4224272632973082e-08,9.75540997064007e-06,2.837118075155778,0
6.648918834417209,0.3704209517752758,0.22868117750283767,0.08178613182283465,0.069215144788847,0.18047332270944572,0.09974091030091206,1.4224272632973082e-08,9.75540997064007e-06,2.837118075155778,0
6.654158329164583,0.37074554827085227,0.2285296254404511,0.08169722905660419,0.06940130290526388,0.1801597973986358,0.09991739709854802,1.4224272632973082e-08,9.75540997064007e-06,2.837118075155778,0
6.659397823911957,0.37107014476642874,0.2283780733780645,0.08160832629037372,0.06958746102168081,0.17984627208782583,0.100093883896184,1.4224272632973082e-08,9.75540997064007e-06,2.837118075155778,0
6.66463731865933,0.3713947412620053,0.22822652131567797,0.08151942352414328,0.0697736191380977,0.17953274677701586,0.10027037069381997,1.4224272632973082e-08,9.75540997064007e-06,2.837118075155778,0
6.669876813406704,0.3717193377575817,0.22807496925329138,0.08143052075791281,0.06995977725451462,0.1792192214662059,0.10044685749145596,1.4224272632973082e-08,9.75540997064007e-06,2.837118075155778,0
6.675116308154077,0.3720439342531582,0.22792341719090484,0.08134161799168235,0.07014593537093151,0.17890569615539592,0.1006233442890919,1.4224272632973082e-08,9.75540997064007e-06,2.837118075155778,0
6.680355802901451,0.37236853074873455,0.22777186512851824,0.08125271522545191,0.0703320934873484,0.17859217084458603,0.10079983108672787,1.4224272632973082e-08,9.75540997064007e-06,2.837118075155778,0
6.685595297648825,0.372693127244311,0.2276203130661317,0.08116381245922143,0.07051825160376532,0.17827864553377606,0.10097631788436386,1.4224272632973082e-08,9.75540997064007e-06,2.837118075155778,0
6.690834792396198,0.3730177237398875,0.22746876100374508,0.08107490969299098,0.0707044097201822,0.17796512022296612,0.10115280468199982,1.4224272632973082e-08,9.75540997064007e-06,2.837118075155778,0
6.696074287143572,0.37337479624188685,0.22730513547284453,0.08098742042238655,0.07089314605716857,0.17765348977038917,0.1013255951493079,1.4224272632973082e-08,9.75540997064007e-06,2.837118075155778,0
6.701313781890946,0.3737726013621113,0.2271263669475364,0.08090170401070292,0.07108511609453012,0.1773442359196638,0.10149374954128945,1.4224272632973082e-08,9.75540997064007e-06,2.837118075155778,0
6.70655327663832,0.37417040648233574,0.2269475984222283,0.08081598759901926,0.07127708613189171,0.17703498206893842,0.10166190393327103,1.4224272632973082e-08,9.75540997064007e-06,2.837118075155778,0
6.711792771385693,0.37456821160256015,0.22676882989692018,0.08073027118733563,0.07146905616925325,0.17672572821821309,0.10183005832525258,1.4224272632973082e-08,9.75540997064007e-06,2.837118075155778,0
6.717032266133067,0.37496601672278457,0.22659006137161206,0.08064455477565197,0.07166102620661484,0.1764164743674877,0.10199821271723415,1.4224272632973082e-08,9.75540997064007e-06,2.837118075155778,0
6.7222717608804405,0.37536382184300904,0.22641129284630393,0.08055883836396832,0.07185299624397638,0.17610722051676236,0.1021663671092157,1.4224272632973082e-08,9.75540997064007e-06,2.837118075155778,0
6.727511255627815,0.3757616269632335,0.22623252432099583,0.08047312195228466,0.07204496628133797,0.17579796666603695,0.10233452150119729,1.4224272632973082e-08,9.75540997064007e-06,2.837118075155778,0
6.732750750375188,0.37615943208345787,0.2260537557956877,0.08038740554060103,0.07223693631869951,0.17548871281531164,0.10250267589317881,1.4224272632973082e-08,9.75540997064007e-06,2.837118075155778,0
6.737990245122561,0.37655723720368234,0.22587498727037963,0.08030168912891739,0.07242890635606106,0.17517945896458628,0.10267083028516036,1.4224272632973082e-08,9.75540997064007e-06,2.837118075155778,0
6.743229739869936,0.37695504232390686,0.2256962187450715,0.08021597271723373,0.07262087639342266,0.17487020511386087,0.10283898467714193,1.4224272632973082e-08,9.75540997064007e-06,2.837118075155778,0
6.748469234617309,0.37733901074376724,0.2254931576332677,0.08013165441471014,0.07281841538415716,0.17458656706381645,0.10299684965860587,1.4224272632973082e-08,9.75540997064007e-06,2.837118075155778,0
6.753708729364683,0.3777041481512982,0.2252570356049312,0.08004923886429782,0.07302353342386082,0.1743377907543435,0.10314071130031209,1.4224272632973082e-08,9.75540997064007e-06,2.837118075155778,0
6.758948224112056,0.378069285558829,0.22502091357659473,0.07996682331388552,0.07322865146356446,0.17408901444487054,0.1032845729420183,1.4224272632973082e-08,9.75540997064007e-06,2.837118075155778,0
6.76418771885943,0.3784344229663599,0.22478479154825823,0.07988440776347322,0.0734337695032681,0.17384023813539765,0.10342843458372454,1.4224272632973082e-08,9.75540997064007e-06,2.837118075155778,0
6.769427213606804,0.3787995603738907,0.22454866951992178,0.07980199221306092,0.07363888754297174,0.17359146182592472,0.10357229622543077,1.4224272632973082e-08,9.75540997064007e-06,2.837118075155778,0
6.774666708354178,0.37916469778142153,0.22431254749158525,0.0797195766626486,0.07384400558267541,0.17334268551645182,0.103716157867137,1.4224272632973082e-08,9.75540997064007e-06,2.837118075155778,0
6.779906203101551,0.3795298351889524,0.2240764254632488,0.07963716111223632,0.07404912362237902,0.1730939092069789,0.10386001950884319,1.4224272632973082e-08,9.75540997064007e-06,2.837118075155778,0
6.785145697848925,0.3798949725964833,0.22384030343491232,0.079554745561824,0.07425424166208269,0.17284513289750597,0.10400388115054947,1.4224272632973082e-08,9.75540997064007e-06,2.837118075155778,0
6.790385192596299,0.38026011000401405,0.2236041814065758,0.0794723300114117,0.07445935970178633,0.1725963565880331,0.10414774279225568,1.4224272632973082e-08,9.75540997064007e-06,2.837118075155778,0
6.795624687343672,0.3806252474115449,0.22336805937823934,0.0793899144609994,0.07466447774148995,0.17234758027856018,0.10429160443396189,1.4224272632973082e-08,9.75540997064007e-06,2.837118075155778,0
6.800864182091046,0.38099370143927314,0.22312308485486057,0.07930685740892544,0.07487265217598431,0.17208694871034877,0.1044320092981753,1.4224272632973082e-08,9.75540997064007e-06,2.837118075155778,0
6.806103676838419,0.3813670582968583,0.2228650240344628,0.07922285205004731,0.07508534475929965,0.1718087919770458,0.10456730414348629,1.4224272632973082e-08,9.75540997064007e-06,2.837118075155778,0
6.8113431715857935,0.3817404151544435,0.22260696321406498,0.07913884669116916,0.07529803734261505,0.17153063524374276,0.10470259898879729,1.4224272632973082e-08,9.75540997064007e-06,2.837118075155778,0
6.816582666333167,0.3821137720120287,0.2223489023936672,0.07905484133229103,0.0755107299259304,0.17125247851043973,0.10483789383410827,1.4224272632973082e-08,9.75540997064007e-06,2.837118075155778,0
6.821822161080541,0.3824871288696139,0.2220908415732693,0.07897083597341288,0.07572342250924578,0.1709743217771367,0.10497318867941927,1.4224272632973082e-08,9.75540997064007e-06,2.837118075155778,0
6.827061655827914,0.38286048572719905,0.22183278075287155,0.07888683061453475,0.07593611509256114,0.17069616504383373,0.10510848352473023,1.4224272632973082e-08,9.75540997064007e-06,2.837118075155778,0
6.832301150575288,0.38323384258478427,0.22157471993247374,0.0788028252556566,0.07614880767587653,0.1704180083105307,0.10524377837004124,1.4224272632973082e-08,9.75540997064007e-06,2.837118075155778,0
6.837540645322662,0.38360719944236943,0.22131665911207596,0.07871881989677847,0.07636150025919189,0.17013985157722764,0.10537907321535221,1.4224272632973082e-08,9.75540997064007e-06,2.837118075155778,0
6.842780140070036,0.3839805562999546,0.2210585982916781,0.07863481453790032,0.07657419284250727,0.16986169484392466,0.10551436806066321,1.4224272632973082e-08,9.75540997064007e-06,2.837118075155778,0
6.848019634817409,0.38435391315753975,0.22080053747128037,0.0785508091790222,0.07678688542582263,0.16958353811062163,0.1056496629059742,1.4224272632973082e-08,9.75540997064007e-06,2.837118075155778,0
6.8532591295647824,0.38472765133640474,0.22053410676490595,0.07846910397011542,0.07700005089559085,0.1692959361487576,0.10577645978741693,1.4224272632973082e-08,7.371834142799755e-08,2.837118075155778,0
6.858498624312157,0.3851020026200727,0.22025421859480435,0.07839109704155474,0.0772139766925971,0.16899314774097185,0.10588959327597346,1.4224272632973082e-08,7.371834142799755e-08,2.837118075155778,0
6.86373811905953,0.3854763539037407,0.2199743304247028,0.07831309011299407,0.07742790248960328,0.16869035933318619,0.10600272676452999,1.4224272632973082e-08,7.371834142799755e-08,2.837118075155778,0
6.868977613806904,0.3858507051874085,0.2196944422546012,0.0782350831844334,0.07764182828660951,0.16838757092540044,0.1061158602530865,1.4224272632973082e-08,7.371834142799755e-08,2.837118075155778,0
6.874217108554277,0.3862250564710764,0.21941455408449967,0.07815707625587273,0.0778557540836157,0.16808478251761477,0.10622899374164306,1.4224272632973082e-08,7.371834142799755e-08,2.837118075155778,0
6.879456603301652,0.3865994077547444,0.21913466591439804,0.07807906932731205,0.07806967988062194,0.16778199410982902,0.1063421272301996,1.4224272632973082e-08,7.371834142799755e-08,2.837118075155778,0
6.884696098049025,0.38697375903841225,0.21885477774429646,0.0780010623987514,0.07828360567762813,0.1674792057020433,0.10645526071875613,1.4224272632973082e-08,7.371834142799755e-08,2.837118075155778,0
6.889935592796399,0.3873481103220801,0.21857488957419483,0.07792305547019072,0.07849753147463437,0.16717641729425756,0.10656839420731265,1.4224272632973082e-08,7.371834142799755e-08,2.837118075155778,0
6.895175087543772,0.387722461605748,0.21829500140409328,0.07784504854163006,0.07871145727164056,0.16687362888647186,0.1066815276958692,1.4224272632973082e-08,7.371834142799755e-08,2.837118075155778,0
6.900414582291146,0.38809681288941583,0.21801511323399173,0.07776704161306938,0.07892538306864674,0.1665708404786862,0.10679466118442571,1.4224272632973082e-08,7.371834142799755e-08,2.837118075155778,0
6.90565407703852,0.38847667729597074,0.2177242058873095,0.07769381532853308,0.07914242619468649,0.16629602655219952,0.10690340792033355,1.4224272632973082e-08,7.371834142799755e-08,2.837118075155778,0
6.910893571785893,0.388866199172962,0.21741399598303093,0.0776289634135291,0.07936493002124007,0.16607021619985066,0.1070044702757395,1.4224272632973082e-08,7.371834142799755e-08,2.837118075155778,0
6.916133066533267,0.3892557210499534,0.2171037860787524,0.0775641114985251,0.07958743384779367,0.16584440584750176,0.1071055326311455,1.4224272632973082e-08,7.371834142799755e-08,2.837118075155778,0
6.9213725612806405,0.38964524292694463,0.21679357617447376,0.07749925958352112,0.07980993767434724,0.16561859549515287,0.10720659498655144,1.4224272632973082e-08,7.371834142799755e-08,2.837118075155778,0
6.926612056028015,0.3900347648039359,0.21648336627019515,0.07743440766851713,0.08003244150090086,0.16539278514280392,0.10730765734195738,1.4224272632973082e-08,7.371834142799755e-08,2.837118075155778,0
6.931851550775388,0.390424286680927,0.21617315636591658,0.07736955575351315,0.08025494532745443,0.16516697479045506,0.10740871969736335,1.4224272632973082e-08,7.371834142799755e-08,2.837118075155778,0
6.937091045522762,0.3908138085579184,0.21586294646163795,0.07730470383850915,0.08047744915400804,0.1649411644381061,0.10750978205276933,1.4224272632973082e-08,7.371834142799755e-08,2.837118075155778,0
6.942330540270135,0.39120333043490957,0.21555273655735943,0.07723985192350517,0.08069995298056161,0.16471535408575724,0.10761084440817527,1.4224272632973082e-08,7.371834142799755e-08,2.837118075155778,0
6.94757003501751,0.39159285231190083,0.2152425266530808,0.07717500000850118,0.08092245680711521,0.1644895437334083,0.10771190676358125,1.4224272632973082e-08,7.371834142799755e-08,2.837118075155778,0
6.952809529764883,0.3919823741888921,0.21493231674880223,0.07711014809349721,0.08114496063366879,0.16426373338105943,0.1078129691189872,1.4224272632973082e-08,7.371834142799755e-08,2.837118075155778,0
6.958049024512256,0.39236419267991923,0.21461866004291288,0.07704887834159826,0.08136860423343904,0.16405963560360967,0.10790886057738246,1.4224272632973082e-08,7.371834142799755e-08,2.837118075155778,0
6.96328851925963,0.39273127914815414,0.21429841164343216,0.076994459149798,0.08159442754549232,0.16389706114458016,0.1079948631670419,1.4224272632973082e-08,7.371834142799755e-08,2.837118075155778,0
6.968528014007004,0.39309836561638883,0.21397816324395144,0.07694003995799774,0.08182025085754555,0.16373448668555066,0.10808086575670135,1.4224272632973082e-08,7.371834142799755e-08,2.837118075155778,0
6.973767508754378,0.3934654520846236,0.21365791484447072,0.07688562076619748,0.08204607416959882,0.16357191222652112,0.10816686834636083,1.4224272632973082e-08,7.371834142799755e-08,2.837118075155778,0
6.979007003501751,0.3938325385528583,0.21333766644498997,0.07683120157439723,0.08227189748165208,0.1634093377674916,0.10825287093602028,1.4224272632973082e-08,7.371834142799755e-08,2.837118075155778,0
6.984246498249125,0.3941996250210932,0.21301741804550925,0.07677678238259696,0.08249772079370533,0.16324676330846208,0.10833887352567974,1.4224272632973082e-08,7.371834142799755e-08,2.837118075155778,0
6.9894859929964985,0.39456671148932787,0.21269716964602853,0.0767223631907967,0.08272354410575858,0.1630841888494326,0.10842487611533919,1.4224272632973082e-08,7.371834142799755e-08,2.837118075155778,0
6.994725487743873,0.3949337979575628,0.21237692124654775,0.07666794399899643,0.08294936741781185,0.16292161439040306,0.10851087870499863,1.4224272632973082e-08,7.371834142799755e-08,2.837118075155778,0
6.999964982491246,0.3953008844257974,0.21205667284706706,0.07661352480719617,0.0831751907298651,0.16275903993137356,0.10859688129465808,1.4224272632973082e-08,7.371834142799755e-08,2.837118075155778,0
7.00520447723862,0.3956679708940321,0.2117364244475863,0.0765591056153959,0.08340101404191837,0.16259646547234402,0.10868288388431754,1.4224272632973082e-08,7.371834142799755e-08,2.837118075155778,0
7.0104439719859934,0.39603308414175714,0.21141145515322488,0.07650946912177015,0.08362565991674098,0.16243654585012643,0.10876391392057463,1.4224272632973082e-08,7.371834142799755e-08,2.837118075155778,0
7.015683466733367,0.39639406739306615,0.21107660491608982,0.07646984292664913,0.08384784138805763,0.16228218286309656,0.10883453628691986,1.4224272632973082e-08,7.371834142799755e-08,2.837118075155778,0
7.020922961480741,0.39675505064437533,0.2107417546789547,0.0764302167315281,0.08407002285937434,0.1621278198760667,0.1089051586532651,1.4224272632973082e-08,7.371834142799755e-08,2.837118075155778,0
7.026162456228114,0.39711603389568434,0.21040690444181967,0.0763905905364071,0.08429220433069103,0.1619734568890368,0.10897578101961028,1.4224272632973082e-08,7.371834142799755e-08,2.837118075155778,0
7.031401950975488,0.3974770171469934,0.21007205420468447,0.07635096434128606,0.08451438580200772,0.16181909390200694,0.10904640338595553,1.4224272632973082e-08,7.371834142799755e-08,2.837118075155778,0
7.036641445722862,0.39783800039830236,0.2097372039675494,0.07631133814616504,0.08473656727332438,0.16166473091497707,0.10911702575230074,1.4224272632973082e-08,7.371834142799755e-08,2.837118075155778,0
7.041880940470236,0.3981989836496115,0.20940235373041424,0.07627171195104401,0.0849587487446411,0.16151036792794718,0.10918764811864601,1.4224272632973082e-08,7.371834142799755e-08,2.837118075155778,0
7.047120435217609,0.3985599669009206,0.20906750349327918,0.076232085755923,0.08518093021595775,0.1613560049409173,0.10925827048499119,1.4224272632973082e-08,7.371834142799755e-08,2.837118075155778,0
7.052359929964983,0.3989209501522296,0.2087326532561441,0.07619245956080196,0.08540311168727446,0.16120164195388742,0.10932889285133643,1.4224272632973082e-08,7.371834142799755e-08,2.837118075155778,0
7.057599424712357,0.3992819334035387,0.20839780301900904,0.07615283336568095,0.08562529315859113,0.16104727896685755,0.10939951521768164,1.4224272632973082e-08,7.371834142799755e-08,2.837118075155778,0
7.06283891945973,0.3996265759727118,0.20805532916575636,0.07611952816213848,0.08584591175924083,0.16089541482875216,0.10946385977716969,1.4224272632973082e-08,7.371834142799755e-08,2.837118075155778,0
7.068078414207104,0.3999336754870602,0.2076953398969608,0.07610074556734667,0.08606293963224258,0.16074929184767978,0.10951378094569665,1.4224272632973082e-08,7.371834142799755e-08,2.837118075155778,0
7.073317908954477,0.4002407750014086,0.20733535062816527,0.07608196297255486,0.08627996750524429,0.16060316886660742,0.10956370211422359,1.4224272632973082e-08,7.371834142799755e-08,2.837118075155778,0
7.078557403701852,0.40054787451575696,0.20697536135936964,0.07606318037776306,0.08649699537824602,0.16045704588553505,0.10961362328275055,1.4224272632973082e-08,7.371834142799755e-08,2.837118075155778,0
7.083796898449225,0.4008549740301053,0.20661537209057412,0.07604439778297127,0.08671402325124773,0.16031092290446272,0.10966354445127749,1.4224272632973082e-08,7.371834142799755e-08,2.837118075155778,0
7.089036393196599,0.40116207354445377,0.20625538282177852,0.07602561518817946,0.08693105112424945,0.16016479992339033,0.10971346561980447,1.4224272632973082e-08,7.371834142799755e-08,2.837118075155778,0
7.094275887943972,0.40146917305880214,0.205895393552983,0.07600683259338767,0.08714807899725117,0.160018676942318,0.1097633867883314,1.4224272632973082e-08,7.371834142799755e-08,2.837118075155778,0
7.099515382691346,0.4017762725731506,0.2055354042841874,0.07598804999859586,0.08736510687025291,0.1598725539612456,0.10981330795685836,1.4224272632973082e-08,7.371834142799755e-08,2.837118075155778,0
7.10475487743872,0.40208337208749895,0.20517541501539185,0.07596926740380407,0.0875821347432546,0.15972643098017328,0.10986322912538532,1.4224272632973082e-08,7.371834142799755e-08,2.837118075155778,0
7.109994372186094,0.4023904716018473,0.20481542574659625,0.07595048480901226,0.08779916261625634,0.1595803079991009,0.10991315029391227,1.4224272632973082e-08,7.371834142799755e-08,2.837118075155778,0
