r (A),g(r)_weighted_Cl-Cl,g(r)_weighted_K-Cl,g(r)_weighted_K-K,g(r)_weighted_K-Na,g(r)_weighted_Na-Cl,g(r)_weighted_Na-Na,S_i_K-Cl,S_i_Na-Cl,Average_SCL,SCL_BC
6.570326413206604,0.2919387171969885,0.3252203665585427,0.15023356119565645,0.056555124305205595,0.14054032208558462,0.02415090396311208,0.0005138013633588955,6.590937811981975e-07,4.609468757831063,4.32778
6.575565907953977,0.2917269678038938,0.32546955083060375,0.15003153432590996,0.05653009801086923,0.14042161277205686,0.02418257812862001,0.0005138013633588955,6.590937811981975e-07,4.609468757831063,4.32778
6.580805402701351,0.29151521841079897,0.32571873510266486,0.14982950745616339,0.05650507171653286,0.14030290345852914,0.02421425229412794,0.0005138013633588955,6.590937811981975e-07,4.609468757831063,4.32778
6.5860448974487245,0.2913034690177042,0.3259679193747259,0.1496274805864169,0.05648004542219649,0.14018419414500138,0.024245926459635865,0.0005138013633588955,6.590937811981975e-07,4.609468757831063,4.32778
6.591284392196099,0.2911167135591894,0.3261619514364131,0.14943130098609256,0.056467123630551765,0.14006231467680214,0.024283872549055664,0.0005138013633588955,6.590937811981975e-07,4.609468757831063,4.32778
6.596523886943472,0.2909566355645267,0.3262971163720016,0.1492413625127163,0.05646712167079553,0.13993705152019695,0.024328513023583454,0.0005138013633588955,6.590937811981975e-07,4.609468757831063,4.32778
6.601763381690846,0.290796557569864,0.3264322813075901,0.14905142403934002,0.056467119711039286,0.13981178836359176,0.024373153498111255,0.0005138013633588955,6.590937811981975e-07,4.609468757831063,4.32778
6.607002876438219,0.2906364795752014,0.3265674462431786,0.14886148556596376,0.05646711775128305,0.13968652520698657,0.02441779397263905,0.0005138013633588955,6.590937811981975e-07,4.609468757831063,4.32778
6.6122423711855935,0.29047640158053867,0.32670261117876714,0.1486715470925875,0.05646711579152681,0.13956126205038138,0.024462434447166847,0.0005138013633588955,6.590937811981975e-07,4.609468757831063,4.32778
6.617481865932967,0.290316323585876,0.32683777611435566,0.14848160861921125,0.05646711383177056,0.1394359988937762,0.02450707492169464,0.0005138013633588955,6.590937811981975e-07,4.609468757831063,4.32778
6.622721360680341,0.29015624559121334,0.32697294104994423,0.14829167014583497,0.05646711187201432,0.139310735737171,0.024551715396222442,0.0005138013633588955,6.590937811981975e-07,4.609468757831063,4.32778
6.627960855427714,0.2899961675965506,0.3271081059855327,0.14810173167245874,0.056467109912258076,0.13918547258056585,0.024596355870750236,0.0005138013633588955,6.590937811981975e-07,4.609468757831063,4.32778
6.633200350175088,0.289836089601888,0.3272432709211212,0.1479117931990825,0.056467107952501844,0.1390602094239606,0.024640996345278027,0.0005138013633588955,6.590937811981975e-07,4.609468757831063,4.32778
6.638439844922462,0.2896760116072253,0.3273784358567098,0.1477218547257062,0.0564671059927456,0.13893494626735545,0.024685636819805828,0.0005138013633588955,6.590937811981975e-07,4.609468757831063,4.32778
6.643679339669835,0.2895436354377278,0.3274818554614299,0.1475504948926141,0.05646965004071751,0.13878600360527812,0.024734147442505478,0.0005138013633588955,6.590937811981975e-07,4.609468757831063,4.32778
6.648918834417209,0.2894433035416646,0.3275485534401724,0.147400626027202,0.05647513920033173,0.13860966951524922,0.024787134885252592,0.0005138013633588955,6.590937811981975e-07,4.609468757831063,4.32778
6.654158329164583,0.2893429716456014,0.32761525141891495,0.14725075716178992,0.056480628359945946,0.13843333542522038,0.024840122327999703,0.0005138013633588955,6.590937811981975e-07,4.609468757831063,4.32778
6.659397823911957,0.2892426397495382,0.32768194939765743,0.14710088829637782,0.05648611751956016,0.13825700133519148,0.024893109770746814,0.0005138013633588955,6.590937811981975e-07,4.609468757831063,4.32778
6.66463731865933,0.289142307853475,0.3277486473764,0.14695101943096575,0.056491606679174376,0.1380806672451626,0.024946097213493924,0.0005138013633588955,6.590937811981975e-07,4.609468757831063,4.32778
6.669876813406704,0.2890419759574119,0.3278153453551426,0.14680115056555365,0.05649709583878859,0.13790433315513367,0.02499908465624104,0.0005138013633588955,6.590937811981975e-07,4.609468757831063,4.32778
6.675116308154077,0.28894164406134865,0.3278820433338851,0.14665128170014158,0.056502584998402806,0.1377279990651048,0.025052072098988142,0.0005138013633588955,6.590937811981975e-07,4.609468757831063,4.32778
6.680355802901451,0.28884131216528547,0.3279487413126277,0.1465014128347295,0.05650807415801703,0.13755166497507593,0.02510505954173525,0.0005138013633588955,6.590937811981975e-07,4.609468757831063,4.32778
6.685595297648825,0.2887409802692223,0.32801543929137017,0.1463515439693174,0.056513563317631244,0.13737533088504703,0.025158046984482364,0.0005138013633588955,6.590937811981975e-07,4.609468757831063,4.32778
6.690834792396198,0.2886406483731591,0.32808213727011276,0.14620167510390533,0.05651905247724546,0.13719899679501818,0.02521103442722947,0.0005138013633588955,6.590937811981975e-07,4.609468757831063,4.32778
6.696074287143572,0.288558956522544,0.3280922380765089,0.14604949389654587,0.056533922521514644,0.13701012381142572,0.025265696265882112,0.0005138013633588955,6.590937811981975e-07,4.609468757831063,4.32778
6.701313781890946,0.2885006437119825,0.3280313525989453,0.14589441246369309,0.056560558421113794,0.13680552407997398,0.025322458194314557,0.0005138013633588955,6.590937811981975e-07,4.609468757831063,4.32778
6.70655327663832,0.28844233090142096,0.32797046712138167,0.1457393310308403,0.05658719432071295,0.13660092434852222,0.025379220122747008,0.0005138013633588955,6.590937811981975e-07,4.609468757831063,4.32778
6.711792771385693,0.2883840180908594,0.327909581643818,0.14558424959798755,0.05661383022031209,0.1363963246170705,0.025435982051179452,0.0005138013633588955,6.590937811981975e-07,4.609468757831063,4.32778
6.717032266133067,0.28832570528029783,0.32784869616625434,0.14542916816513476,0.05664046611991125,0.13619172488561873,0.025492743979611904,0.0005138013633588955,6.590937811981975e-07,4.609468757831063,4.32778
6.7222717608804405,0.2882673924697363,0.32778781068869073,0.145274086732282,0.056667102019510404,0.13598712515416697,0.025549505908044345,0.0005138013633588955,6.590937811981975e-07,4.609468757831063,4.32778
6.727511255627815,0.28820907965917475,0.32772692521112706,0.14511900529942923,0.05669373791910955,0.1357825254227152,0.0256062678364768,0.0005138013633588955,6.590937811981975e-07,4.609468757831063,4.32778
6.732750750375188,0.2881507668486132,0.3276660397335634,0.14496392386657644,0.0567203738187087,0.13557792569126348,0.025663029764909244,0.0005138013633588955,6.590937811981975e-07,4.609468757831063,4.32778
6.737990245122561,0.28809245403805167,0.32760515425599984,0.1448088424337237,0.056747009718307845,0.13537332595981175,0.02571979169334169,0.0005138013633588955,6.590937811981975e-07,4.609468757831063,4.32778
6.743229739869936,0.2880341412274901,0.3275442687784362,0.1446537610008709,0.056773645617906994,0.13516872622836,0.02577655362177414,0.0005138013633588955,6.590937811981975e-07,4.609468757831063,4.32778
6.748469234617309,0.2879920455277929,0.32747557080827244,0.14450144613415505,0.05680164175860754,0.13497632940559373,0.02582667717320737,0.0005138013633588955,6.590937811981975e-07,4.609468757831063,4.32778
6.753708729364683,0.2879720204523488,0.32739624045172966,0.1443528964166196,0.05683148911500819,0.1348005400916895,0.025867766247067728,0.0005138013633588955,6.590937811981975e-07,4.609468757831063,4.32778
6.758948224112056,0.2879519953769048,0.32731691009518693,0.1442043466990842,0.05686133647140884,0.13462475077778524,0.025908855320928077,0.0005138013633588955,6.590937811981975e-07,4.609468757831063,4.32778
6.76418771885943,0.2879319703014608,0.3272375797386442,0.14405579698154874,0.05689118382780949,0.13444896146388097,0.025949944394788434,0.0005138013633588955,6.590937811981975e-07,4.609468757831063,4.32778
6.769427213606804,0.2879119452260167,0.3271582493821015,0.14390724726401333,0.056921031184210144,0.13427317214997672,0.025991033468648783,0.0005138013633588955,6.590937811981975e-07,4.609468757831063,4.32778
6.774666708354178,0.2878919201505727,0.32707891902555875,0.14375869754647788,0.0569508785406108,0.13409738283607242,0.02603212254250914,0.0005138013633588955,6.590937811981975e-07,4.609468757831063,4.32778
6.779906203101551,0.28787189507512867,0.32699958866901596,0.14361014782894246,0.056980725897011454,0.13392159352216815,0.026073211616369486,0.0005138013633588955,6.590937811981975e-07,4.609468757831063,4.32778
6.785145697848925,0.2878518699996846,0.3269202583124733,0.143461598111407,0.057010573253412106,0.1337458042082639,0.026114300690229842,0.0005138013633588955,6.590937811981975e-07,4.609468757831063,4.32778
6.790385192596299,0.2878318449242406,0.32684092795593056,0.14331304839387157,0.05704042060981276,0.13357001489435966,0.02615538976409019,0.0005138013633588955,6.590937811981975e-07,4.609468757831063,4.32778
6.795624687343672,0.2878118198487965,0.3267615975993879,0.14316449867633615,0.05707026796621341,0.13339422558045544,0.02619647883795054,0.0005138013633588955,6.590937811981975e-07,4.609468757831063,4.32778
6.800864182091046,0.28780693312529215,0.32665051303905757,0.14303214470936748,0.057107010337763914,0.1331816950087807,0.026248144785922148,0.0005138013633588955,6.590937811981975e-07,4.609468757831063,4.32778
6.806103676838419,0.2878244248350899,0.32649248748182397,0.14292373228671498,0.05715394534040548,0.13291485127344527,0.026315446113014722,0.0005138013633588955,6.590937811981975e-07,4.609468757831063,4.32778
6.8113431715857935,0.28784191654488767,0.3263344619245902,0.14281531986406246,0.05720088034304705,0.13264800753810982,0.026382747440107303,0.0005138013633588955,6.590937811981975e-07,4.609468757831063,4.32778
6.816582666333167,0.2878594082546854,0.3261764363673566,0.14270690744140993,0.05724781534568862,0.13238116380277445,0.026450048767199873,0.0005138013633588955,6.590937811981975e-07,4.609468757831063,4.32778
6.821822161080541,0.2878768999644832,0.32601841081012295,0.1425984950187574,0.057294750348330196,0.132114320067439,0.026517350094292458,0.0005138013633588955,6.590937811981975e-07,4.609468757831063,4.32778
6.827061655827914,0.287894391674281,0.3258603852528894,0.14249008259610488,0.05734168535097176,0.13184747633210364,0.026584651421385032,0.0005138013633588955,6.590937811981975e-07,4.609468757831063,4.32778
6.832301150575288,0.28791188338407875,0.3257023596956557,0.14238167017345235,0.057388620353613334,0.1315806325967682,0.026651952748477613,0.0005138013633588955,6.590937811981975e-07,4.609468757831063,4.32778
6.837540645322662,0.2879293750938765,0.32554433413842204,0.14227325775079985,0.0574355553562549,0.1313137888614328,0.026719254075570187,0.0005138013633588955,6.590937811981975e-07,4.609468757831063,4.32778
6.842780140070036,0.28794686680367426,0.3253863085811884,0.14216484532814733,0.05748249035889647,0.13104694512609735,0.026786555402662768,0.0005138013633588955,6.590937811981975e-07,4.609468757831063,4.32778
6.848019634817409,0.287964358513472,0.3252282830239548,0.1420564329054948,0.05752942536153804,0.13078010139076196,0.02685385672975534,0.0005138013633588955,6.590937811981975e-07,4.609468757831063,4.32778
6.8532591295647824,0.2880222501655391,0.3250325241290919,0.14195450428096532,0.05758255505856102,0.13050806736574255,0.02691934297513258,0.0005138013633588955,6.590937811981975e-07,4.609468757831063,4.32778
6.858498624312157,0.28814509858752957,0.32477609594627616,0.14186300058675128,0.057645644852432565,0.13022768816907432,0.026981910853830282,0.0005138013633588955,6.590937811981975e-07,4.609468757831063,4.32778
6.86373811905953,0.28826794700951996,0.3245196677634604,0.14177149689253724,0.057708734646304084,0.1299473089724061,0.02704447873252797,0.0005138013633588955,6.590937811981975e-07,4.609468757831063,4.32778
6.868977613806904,0.2883907954315104,0.3242632395806446,0.1416799931983232,0.05777182444017563,0.12966692977573785,0.02710704661122567,0.0005138013633588955,6.590937811981975e-07,4.609468757831063,4.32778
6.874217108554277,0.2885136438535008,0.3240068113978289,0.14158848950410918,0.05783491423404715,0.12938655057906964,0.02716961448992336,0.0005138013633588955,6.590937811981975e-07,4.609468757831063,4.32778
6.879456603301652,0.28863649227549126,0.3237503832150131,0.14149698580989514,0.05789800402791869,0.1291061713824014,0.027232182368621058,0.0005138013633588955,6.590937811981975e-07,4.609468757831063,4.32778
6.884696098049025,0.2887593406974817,0.3234939550321974,0.1414054821156811,0.05796109382179022,0.12882579218573317,0.02729475024731875,0.0005138013633588955,6.590937811981975e-07,4.609468757831063,4.32778
6.889935592796399,0.2888821891194721,0.3232375268493817,0.14131397842146706,0.05802418361566175,0.1285454129890649,0.027357318126016446,0.0005138013633588955,6.590937811981975e-07,4.609468757831063,4.32778
6.895175087543772,0.2890050375414625,0.3229810986665659,0.14122247472725305,0.058087273409533284,0.12826503379239673,0.027419886004714136,0.0005138013633588955,6.590937811981975e-07,4.609468757831063,4.32778
6.900414582291146,0.28912788596345296,0.32272467048375025,0.141130971033039,0.05815036320340481,0.1279846545957285,0.027482453883411823,0.0005138013633588955,6.590937811981975e-07,4.609468757831063,4.32778
6.90565407703852,0.2892576537422345,0.32249243676131356,0.14106217047994868,0.05821246905395552,0.1277036034645587,0.02754250445871213,0.0005138013633588955,6.590937811981975e-07,4.609468757831063,4.32778
6.910893571785893,0.28939954232532594,0.32230258505912734,0.14103313956717156,0.05827285130724079,0.12742137528950345,0.027598145412888724,0.0005138013633588955,6.590937811981975e-07,4.609468757831063,4.32778
6.916133066533267,0.28954143090841733,0.3221127333569411,0.14100410865439444,0.058333233560526054,0.12713914711444818,0.027653786367065326,0.0005138013633588955,6.590937811981975e-07,4.609468757831063,4.32778
6.9213725612806405,0.2896833194915088,0.32192288165475486,0.14097507774161733,0.05839361581381131,0.1268569189393929,0.02770942732124192,0.0005138013633588955,6.590937811981975e-07,4.609468757831063,4.32778
6.926612056028015,0.28982520807460027,0.32173302995256864,0.14094604682884018,0.058453998067096585,0.12657469076433764,0.027765068275418518,0.0005138013633588955,6.590937811981975e-07,4.609468757831063,4.32778
6.931851550775388,0.2899670966576917,0.3215431782503824,0.1409170159160631,0.058514380320381844,0.12629246258928237,0.027820709229595113,0.0005138013633588955,6.590937811981975e-07,4.609468757831063,4.32778
6.937091045522762,0.29010898524078316,0.32135332654819626,0.14088798500328595,0.05857476257366712,0.1260102344142271,0.027876350183771714,0.0005138013633588955,6.590937811981975e-07,4.609468757831063,4.32778
6.942330540270135,0.29025087382387454,0.32116347484601,0.14085895409050883,0.05863514482695238,0.12572800623917182,0.02793199113794831,0.0005138013633588955,6.590937811981975e-07,4.609468757831063,4.32778
6.94757003501751,0.29039276240696604,0.32097362314382377,0.1408299231777317,0.05869552708023765,0.12544577806411655,0.02798763209212491,0.0005138013633588955,6.590937811981975e-07,4.609468757831063,4.32778
6.952809529764883,0.2905346509900575,0.32078377144163756,0.1408008922649546,0.058755909333522906,0.12516354988906128,0.028043273046301505,0.0005138013633588955,6.590937811981975e-07,4.609468757831063,4.32778
6.958049024512256,0.2907105516460582,0.3205855146446752,0.1407743464164866,0.0588258557645809,0.12489186729013513,0.028101072510680482,0.0005138013633588955,6.590937811981975e-07,4.609468757831063,4.32778
6.96328851925963,0.2909514972882065,0.3203711838708417,0.14075255302677028,0.058914092812985284,0.12464035214336816,0.028162999928877174,0.0005138013633588955,6.590937811981975e-07,4.609468757831063,4.32778
6.968528014007004,0.2911924429303548,0.32015685309700825,0.14073075963705398,0.05900232986138965,0.12438883699660126,0.028224927347073853,0.0005138013633588955,6.590937811981975e-07,4.609468757831063,4.32778
6.973767508754378,0.2914333885725031,0.31994252232317466,0.1407089662473377,0.05909056690979404,0.12413732184983431,0.02828685476527054,0.0005138013633588955,6.590937811981975e-07,4.609468757831063,4.32778
6.979007003501751,0.29167433421465144,0.3197281915493413,0.1406871728576214,0.05917880395819841,0.12388580670306738,0.02834878218346722,0.0005138013633588955,6.590937811981975e-07,4.609468757831063,4.32778
6.984246498249125,0.29191527985679977,0.31951386077550775,0.14066537946790508,0.0592670410066028,0.12363429155630047,0.028410709601663912,0.0005138013633588955,6.590937811981975e-07,4.609468757831063,4.32778
6.9894859929964985,0.2921562254989481,0.31929953000167427,0.1406435860781888,0.05935527805500718,0.12338277640953353,0.028472637019860594,0.0005138013633588955,6.590937811981975e-07,4.609468757831063,4.32778
6.994725487743873,0.29239717114109637,0.31908519922784084,0.1406217926884725,0.059443515103411566,0.12313126126276658,0.028534564438057283,0.0005138013633588955,6.590937811981975e-07,4.609468757831063,4.32778
6.999964982491246,0.2926381167832447,0.31887086845400736,0.14059999929875622,0.059531752151815935,0.12287974611599967,0.028596491856253962,0.0005138013633588955,6.590937811981975e-07,4.609468757831063,4.32778
7.00520447723862,0.2928790624253931,0.3186565376801739,0.1405782059090399,0.059619989200220325,0.12262823096923273,0.028658419274450654,0.0005138013633588955,6.590937811981975e-07,4.609468757831063,4.32778
7.0104439719859934,0.2931279724315437,0.318393369421455,0.14056586282869085,0.059708735007486045,0.12239512068068217,0.028719552012354942,0.0005138013633588955,6.590937811981975e-07,4.609468757831063,4.32778
7.015683466733367,0.293393552036769,0.31802798317111586,0.14057329946562203,0.05979854565888017,0.12220053218839841,0.02877902146592632,0.0005138013633588955,6.590937811981975e-07,4.609468757831063,4.32778
7.020922961480741,0.2936591316419943,0.3176625969207766,0.14058073610255317,0.05988835631027431,0.1220059436961146,0.028838490919497712,0.0005138013633588955,6.590937811981975e-07,4.609468757831063,4.32778
7.026162456228114,0.2939247112472196,0.31729721067043737,0.14058817273948435,0.05997816696166844,0.12181135520383087,0.028897960373069093,0.0005138013633588955,6.590937811981975e-07,4.609468757831063,4.32778
7.031401950975488,0.2941902908524449,0.3169318244200981,0.14059560937641552,0.060067977613062574,0.12161676671154706,0.028957429826640485,0.0005138013633588955,6.590937811981975e-07,4.609468757831063,4.32778
7.036641445722862,0.29445587045767024,0.3165664381697589,0.1406030460133467,0.0601577882644567,0.1214221782192633,0.029016899280211866,0.0005138013633588955,6.590937811981975e-07,4.609468757831063,4.32778
7.041880940470236,0.2947214500628956,0.31620105191941955,0.14061048265027784,0.060247598915850846,0.12122758972697949,0.02907636873378325,0.0005138013633588955,6.590937811981975e-07,4.609468757831063,4.32778
7.047120435217609,0.2949870296681209,0.3158356656690804,0.14061791928720901,0.060337409567244975,0.12103300123469575,0.029135838187354633,0.0005138013633588955,6.590937811981975e-07,4.609468757831063,4.32778
7.052359929964983,0.2952526092733462,0.3154702794187411,0.1406253559241402,0.06042722021863911,0.12083841274241194,0.029195307640926028,0.0005138013633588955,6.590937811981975e-07,4.609468757831063,4.32778
7.057599424712357,0.2955181888785715,0.3151048931684019,0.14063279256107133,0.06051703087003324,0.1206438242501282,0.029254777094497406,0.0005138013633588955,6.590937811981975e-07,4.609468757831063,4.32778
7.06283891945973,0.29579998202606966,0.3147189423250911,0.1406456228396814,0.060614094633810865,0.12047876469330805,0.029316812316016343,0.0005138013633588955,6.590937811981975e-07,4.609468757831063,4.32778
7.068078414207104,0.2961190261219303,0.31428574390454,0.14067084512148767,0.06072782257314728,0.1203815484758176,0.02938474244240654,0.0005138013633588955,6.590937811981975e-07,4.609468757831063,4.32778
7.073317908954477,0.2964380702177909,0.3138525454839889,0.14069606740329388,0.06084155051248369,0.12028433225832713,0.029452672568796735,0.0005138013633588955,6.590937811981975e-07,4.609468757831063,4.32778
7.078557403701852,0.29675711431365154,0.31341934706343777,0.14072128968510011,0.06095527845182011,0.12018711604083665,0.029520602695186925,0.0005138013633588955,6.590937811981975e-07,4.609468757831063,4.32778
7.083796898449225,0.29707615840951207,0.31298614864288665,0.14074651196690635,0.06106900639115651,0.12008989982334618,0.029588532821577123,0.0005138013633588955,6.590937811981975e-07,4.609468757831063,4.32778
7.089036393196599,0.29739520250537277,0.31255295022233553,0.14077173424871262,0.06118273433049294,0.11999268360585573,0.02965646294796732,0.0005138013633588955,6.590937811981975e-07,4.609468757831063,4.32778
7.094275887943972,0.2977142466012333,0.3121197518017845,0.14079695653051882,0.06129646226982934,0.11989546738836526,0.029724393074357508,0.0005138013633588955,6.590937811981975e-07,4.609468757831063,4.32778
7.099515382691346,0.29803329069709394,0.3116865533812333,0.14082217881232506,0.06141019020916576,0.11979825117087478,0.02979232320074771,0.0005138013633588955,6.590937811981975e-07,4.609468757831063,4.32778
7.10475487743872,0.29835233479295453,0.3112533549606823,0.1408474010941313,0.061523918148502166,0.11970103495338433,0.029860253327137893,0.0005138013633588955,6.590937811981975e-07,4.609468757831063,4.32778
7.109994372186094,0.2986713788888152,0.31082015654013107,0.14087262337593756,0.06163764608783859,0.11960381873589386,0.029928183453528098,0.0005138013633588955,6.590937811981975e-07,4.609468757831063,4.32778
7.115233866933467,0.29900449039246324,0.3103777752820748,0.14090846273531066,0.06175286513237953,0.11948655105626166,0.02999730722327871,0.0005138013633588955,6.590937811981975e-07,4.609468757831063,4.32778
7.12047336168084,0.2993732061317503,0.3099121525060852,0.14097117363613618,0.0618718581246063,0.1193185336582885,0.03006945207268489,0.0005138013633588955,6.590937811981975e-07,4.609468757831063,4.32778
7.125712856428215,0.2997419218710374,0.30944652973009557,0.14103388453696172,0.06199085111683308,0.1191505162603153,0.030141596922091084,0.0005138013633588955,6.590937811981975e-07,4.609468757831063,4.32778
7.130952351175588,0.3001106376103244,0.3089809069541059,0.14109659543778724,0.06210984410905984,0.11898249886234215,0.030213741771497264,0.0005138013633588955,6.590937811981975e-07,4.609468757831063,4.32778
7.136191845922962,0.3004793533496115,0.3085152841781162,0.14115930633861276,0.06222883710128663,0.11881448146436892,0.03028588662090346,0.0005138013633588955,6.590937811981975e-07,4.609468757831063,4.32778
7.141431340670335,0.30084806908889855,0.30804966140212664,0.14122201723943828,0.06234783009351339,0.11864646406639577,0.030358031470309643,0.0005138013633588955,6.590937811981975e-07,4.609468757831063,4.32778
7.1466708354177095,0.3012167848281857,0.3075840386261369,0.14128472814026383,0.06246682308574018,0.11847844666842257,0.030430176319715844,0.0005138013633588955,6.590937811981975e-07,4.609468757831063,4.32778
7.151910330165083,0.30158550056747274,0.30711841585014726,0.14134743904108935,0.06258581607796694,0.1183104292704494,0.030502321169122024,0.0005138013633588955,6.590937811981975e-07,4.609468757831063,4.32778
7.157149824912457,0.30195421630675984,0.3066527930741576,0.14141014994191486,0.06270480907019373,0.1181424118724762,0.03057446601852822,0.0005138013633588955,6.590937811981975e-07,4.609468757831063,4.32778
7.16238931965983,0.3023229320460469,0.306187170298168,0.14147286084274038,0.06282380206242048,0.11797439447450303,0.0306466108679344,0.0005138013633588955,6.590937811981975e-07,4.609468757831063,4.32778
7.1676288144072045,0.30269930067959305,0.3057145782321569,0.14154551537256296,0.06294390343140993,0.11778915327981965,0.03071930974492592,0.0005138013633588955,6.590937811981975e-07,4.609468757831063,4.32778
7.172868309154578,0.3030970974170647,0.30522247215408616,0.14164601206357721,0.0630671082553348,0.11755568545434776,0.030793559899156324,0.0005138013633588955,6.590937811981975e-07,4.609468757831063,4.32778
7.178107803901951,0.30349489415453634,0.3047303660760154,0.14174650875459144,0.06319031307925968,0.11732221762887593,0.03086781005338672,0.0005138013633588955,6.590937811981975e-07,4.609468757831063,4.32778
7.183347298649325,0.303892690892008,0.30423825999794457,0.1418470054456057,0.06331351790318458,0.11708874980340402,0.030942060207617143,0.0005138013633588955,6.590937811981975e-07,4.609468757831063,4.32778
7.1885867933966985,0.30429048762947963,0.3037461539198738,0.14194750213661994,0.06343672272710947,0.11685528197793218,0.031016310361847547,0.0005138013633588955,6.590937811981975e-07,4.609468757831063,4.32778
7.193826288144073,0.30468828436695133,0.303254047841803,0.1420479988276342,0.06355992755103437,0.11662181415246027,0.03109056051607796,0.0005138013633588955,6.590937811981975e-07,4.609468757831063,4.32778
7.199065782891446,0.3050860811044229,0.3027619417637322,0.14214849551864842,0.06368313237495925,0.11638834632698841,0.031164810670308365,0.0005138013633588955,6.590937811981975e-07,4.609468757831063,4.32778
7.20430527763882,0.3054838778418947,0.3022698356856614,0.14224899220966267,0.06380633719888414,0.11615487850151651,0.031239060824538787,0.0005138013633588955,6.590937811981975e-07,4.609468757831063,4.32778
7.209544772386193,0.30588167457936627,0.3017777296075906,0.1423494889006769,0.06392954202280901,0.11592141067604468,0.03131331097876919,0.0005138013633588955,6.590937811981975e-07,4.609468757831063,4.32778
7.214784267133568,0.30627947131683797,0.30128562352951976,0.14244998559169114,0.06405274684673391,0.11568794285057277,0.031387561132999606,0.0005138013633588955,6.590937811981975e-07,4.609468757831063,4.32778
7.220023761880941,0.3066895562026791,0.30079013160330825,0.14255776664407765,0.0641754486526305,0.11545092079172847,0.03146155127771037,0.0005138013633588955,6.590937811981975e-07,4.609468757831063,4.32778
7.225263256628315,0.3071378990349906,0.30028409817051405,0.1426882268421798,0.06429658436116066,0.115202832975374,0.03153473190824662,0.0005138013633588955,6.590937811981975e-07,4.609468757831063,4.32778
7.230502751375688,0.30758624186730193,0.29977806473772006,0.14281868704028192,0.06441772006969079,0.11495474515901966,0.03160791253878285,0.0005138013633588955,6.590937811981975e-07,4.609468757831063,4.32778
7.235742246123062,0.3080345846996133,0.29927203130492597,0.14294914723838406,0.06453885577822092,0.11470665734266523,0.03168109316931907,0.0005138013633588955,6.590937811981975e-07,4.609468757831063,4.32778
7.240981740870436,0.30848292753192474,0.29876599787213176,0.1430796074364862,0.0646599914867511,0.11445856952631084,0.03175427379985531,0.0005138013633588955,6.590937811981975e-07,4.609468757831063,4.32778
7.246221235617809,0.3089312703642361,0.2982599644393377,0.14321006763458835,0.06478112719528123,0.11421048170995642,0.03182745443039155,0.0005138013633588955,6.590937811981975e-07,4.609468757831063,4.32778
7.251460730365183,0.30937961319654755,0.2977539310065435,0.1433405278326905,0.06490226290381139,0.11396239389360198,0.03190063506092779,0.0005138013633588955,6.590937811981975e-07,4.609468757831063,4.32778
7.2567002251125565,0.3098279560288589,0.2972478975737494,0.1434709880307926,0.06502339861234152,0.11371430607724757,0.031973815691464014,0.0005138013633588955,6.590937811981975e-07,4.609468757831063,4.32778
7.261939719859931,0.31027629886117036,0.2967418641409553,0.14360144822889478,0.0651445343208717,0.11346621826089316,0.032046996322000254,0.0005138013633588955,6.590937811981975e-07,4.609468757831063,4.32778
7.267179214607304,0.31072464169348174,0.29623583070816123,0.1437319084269969,0.06526567002940183,0.11321813044453874,0.03212017695253649,0.0005138013633588955,6.590937811981975e-07,4.609468757831063,4.32778
7.272418709354678,0.311187015495217,0.2957401417136914,0.14386534296231293,0.06538970083549547,0.11297588665631333,0.032190700731178856,0.0005138013633588955,6.590937811981975e-07,4.609468757831063,4.32778
7.277658204102051,0.311698261212923,0.29528048390889056,0.14400913754859854,0.06552381568928217,0.11275399847168337,0.03225197030659538,0.0005138013633588955,6.590937811981975e-07,4.609468757831063,4.32778
7.282897698849425,0.312209506930629,0.2948208261040897,0.14415293213488417,0.06565793054306887,0.11253211028705346,0.0323132398820119,0.0005138013633588955,6.590937811981975e-07,4.609468757831063,4.32778
7.288137193596799,0.31272075264833504,0.29436116829928877,0.14429672672116983,0.0657920453968556,0.11231022210242349,0.03237450945742844,0.0005138013633588955,6.590937811981975e-07,4.609468757831063,4.32778
7.293376688344172,0.313231998366041,0.29390151049448787,0.14444052130745547,0.06592616025064228,0.11208833391779358,0.03243577903284497,0.0005138013633588955,6.590937811981975e-07,4.609468757831063,4.32778
7.298616183091546,0.31374324408374704,0.293441852689687,0.14458431589374113,0.06606027510442901,0.1118664457331636,0.0324970486082615,0.0005138013633588955,6.590937811981975e-07,4.609468757831063,4.32778
7.30385567783892,0.31425448980145304,0.29298219488488614,0.14472811048002676,0.06619438995821571,0.11164455754853368,0.03255831818367802,0.0005138013633588955,6.590937811981975e-07,4.609468757831063,4.32778
7.309095172586294,0.3147657355191591,0.29252253708008513,0.14487190506631242,0.06632850481200242,0.11142266936390369,0.03261958775909455,0.0005138013633588955,6.590937811981975e-07,4.609468757831063,4.32778
7.314334667333667,0.3152769812368651,0.29206287927528435,0.14501569965259806,0.06646261966578913,0.11120078117927377,0.03268085733451108,0.0005138013633588955,6.590937811981975e-07,4.609468757831063,4.32778
7.319574162081041,0.31578822695457115,0.2916032214704834,0.1451594942388837,0.06659673451957585,0.11097889299464381,0.03274212690992761,0.0005138013633588955,6.590937811981975e-07,4.609468757831063,4.32778
