r (A),g(r)_weighted_F-F,g(r)_weighted_Na-F,g(r)_weighted_Na-Na,g(r)_weighted_Na-U,g(r)_weighted_U-F,g(r)_weighted_U-U,S_i_Na-F,S_i_U-F,Average_SCL,lambda_BC
5.005962981490745,0.418259973202888,0.29307157638870823,0.07317741271496177,0.019834940707170796,0.08640664107252496,0.003933922674896702,0.0003206442017271011,7.810287139899687e-28,3.2365288819288858,0
5.009954977488744,0.41831043764689707,0.2930072438271705,0.07303298412038688,0.01975807899592751,0.08642980845331681,0.003938093600939434,0.0003206442017271011,7.810287139899687e-28,3.2365288819288858,0
5.013946973486744,0.4183609020909061,0.2929429112656328,0.07288855552581194,0.0196812172846842,0.08645297583410867,0.003942264526982166,0.0003206442017271011,7.810287139899687e-28,3.2365288819288858,0
5.017938969484742,0.4184113665349151,0.29287857870409517,0.07274412693123707,0.01960435557344091,0.08647614321490052,0.003946435453024898,0.0003206442017271011,7.810287139899687e-28,3.2365288819288858,0
5.021930965482741,0.41848642191415764,0.29277284774763845,0.07261892382020368,0.019535397152848695,0.08651531956272719,0.003966781222146429,0.0003206442017271011,7.810287139899687e-28,3.2365288819288858,0
5.02592296148074,0.4185877246128721,0.29262292990334077,0.07251424117346851,0.019474874368909954,0.08657158320179309,0.0040043913315489545,0.0003206442017271011,7.810287139899687e-28,3.2365288819288858,0
5.029914957478739,0.4186890273115865,0.2924730120590432,0.07240955852673334,0.019414351584971207,0.086627846840859,0.004042001440951479,0.0003206442017271011,7.810287139899687e-28,3.2365288819288858,0
5.033906953476738,0.418790330010301,0.29232309421474556,0.07230487587999813,0.019353828801032456,0.08668411047992493,0.004079611550354014,0.0003206442017271011,7.810287139899687e-28,3.2365288819288858,0
5.037898949474737,0.41889163270901547,0.2921731763704479,0.07220019323326296,0.01929330601709371,0.08674037411899084,0.004117221659756539,0.0003206442017271011,7.810287139899687e-28,3.2365288819288858,0
5.041890945472736,0.41899293540772986,0.29202325852615024,0.07209551058652779,0.019232783233154967,0.08679663775805674,0.004154831769159066,0.0003206442017271011,7.810287139899687e-28,3.2365288819288858,0
5.045882941470735,0.4190942381064443,0.2918733406818526,0.07199082793979261,0.019172260449216227,0.08685290139712264,0.004192441878561591,0.0003206442017271011,7.810287139899687e-28,3.2365288819288858,0
5.049874937468734,0.41919554080515875,0.2917234228375549,0.07188614529305742,0.019111737665277486,0.08690916503618855,0.004230051987964117,0.0003206442017271011,7.810287139899687e-28,3.2365288819288858,0
5.053866933466733,0.41929684350387325,0.2915735049932573,0.07178146264632222,0.019051214881338728,0.08696542867525446,0.0042676620973666505,0.0003206442017271011,7.810287139899687e-28,3.2365288819288858,0
5.057858929464732,0.4193981462025877,0.2914235871489596,0.07167677999958705,0.018990692097399987,0.08702169231432036,0.004305272206769175,0.0003206442017271011,7.810287139899687e-28,3.2365288819288858,0
5.061850925462731,0.41954339293285636,0.2912747346039714,0.07160464162499473,0.018943881505509547,0.08710250856604072,0.004348415898225524,0.0003206442017271011,7.810287139899687e-28,3.2365288819288858,0
5.06584292146073,0.4197394722185446,0.2911271143511573,0.07157014905709741,0.018912932584420925,0.08721172621834514,0.004397960598111696,0.0003206442017271011,7.810287139899687e-28,3.2365288819288858,0
5.069834917458729,0.41993555150423284,0.29097949409834306,0.07153565648920007,0.0188819836633323,0.08732094387064954,0.004447505297997869,0.0003206442017271011,7.810287139899687e-28,3.2365288819288858,0
5.073826913456728,0.42013163078992105,0.29083187384552894,0.07150116392130272,0.018851034742243672,0.08743016152295395,0.004497049997884052,0.0003206442017271011,7.810287139899687e-28,3.2365288819288858,0
5.077818909454727,0.42032771007560926,0.29068425359271477,0.07146667135340538,0.01882008582115505,0.08753937917525838,0.004546594697770225,0.0003206442017271011,7.810287139899687e-28,3.2365288819288858,0
5.081810905452726,0.4205237893612975,0.29053663333990065,0.07143217878550806,0.018789136900066433,0.08764859682756278,0.004596139397656397,0.0003206442017271011,7.810287139899687e-28,3.2365288819288858,0
5.085802901450725,0.4207198686469857,0.29038901308708653,0.07139768621761072,0.01875818797897781,0.0877578144798672,0.00464568409754257,0.0003206442017271011,7.810287139899687e-28,3.2365288819288858,0
5.089794897448724,0.4209159479326739,0.29024139283427236,0.07136319364971339,0.018727239057889186,0.08786703213217159,0.004695228797428743,0.0003206442017271011,7.810287139899687e-28,3.2365288819288858,0
5.093786893446723,0.42111202721836216,0.2900937725814582,0.07132870108181605,0.018696290136800558,0.08797624978447605,0.004744773497314926,0.0003206442017271011,7.810287139899687e-28,3.2365288819288858,0
5.097778889444722,0.4213081065040504,0.28994615232864407,0.07129420851391871,0.018665341215711936,0.08808546743678046,0.004794318197201099,0.0003206442017271011,7.810287139899687e-28,3.2365288819288858,0
5.101770885442721,0.42160019892656914,0.2897656618337607,0.07124269308321303,0.01861750997300824,0.08817559875066666,0.004839714846708154,0.0003206442017271011,7.810287139899687e-28,3.2365288819288858,0
5.10576288144072,0.4220127146054517,0.28954394425560404,0.0711698269432223,0.018548504293024626,0.08824179126721479,0.004879908856756655,0.0003206442017271011,7.810287139899687e-28,3.2365288819288858,0
5.10975487743872,0.4224252302843343,0.2893222266774473,0.07109696080323157,0.018479498613040997,0.08830798378376294,0.004920102866805164,0.0003206442017271011,7.810287139899687e-28,3.2365288819288858,0
5.113746873436718,0.4228377459632168,0.28910050909929064,0.07102409466324083,0.018410492933057382,0.08837417630031107,0.004960296876853665,0.0003206442017271011,7.810287139899687e-28,3.2365288819288858,0
5.117738869434717,0.4232502616420994,0.288878791521134,0.07095122852325011,0.018341487253073767,0.08844036881685918,0.005000490886902165,0.0003206442017271011,7.810287139899687e-28,3.2365288819288858,0
5.121730865432716,0.4236627773209819,0.28865707394297735,0.07087836238325937,0.018272481573090152,0.08850656133340731,0.005040684896950666,0.0003206442017271011,7.810287139899687e-28,3.2365288819288858,0
5.125722861430715,0.42407529299986446,0.2884353563648207,0.07080549624326865,0.018203475893106537,0.08857275384995544,0.0050808789069991655,0.0003206442017271011,7.810287139899687e-28,3.2365288819288858,0
5.129714857428715,0.42448780867874714,0.28821363878666395,0.0707326301032779,0.018134470213122908,0.08863894636650359,0.005121072917047676,0.0003206442017271011,7.810287139899687e-28,3.2365288819288858,0
5.133706853426713,0.42490032435762964,0.2879919212085073,0.07065976396328719,0.018065464533139293,0.0887051388830517,0.005161266927096177,0.0003206442017271011,7.810287139899687e-28,3.2365288819288858,0
5.137698849424712,0.4253128400365122,0.28777020363035066,0.07058689782329644,0.017996458853155678,0.08877133139959983,0.005201460937144678,0.0003206442017271011,7.810287139899687e-28,3.2365288819288858,0
5.141690845422711,0.42571206911854026,0.2876153911676045,0.07053003603034586,0.01793347006657176,0.0888739712742573,0.005210235568003747,0.0003206442017271011,7.810287139899687e-28,3.2365288819288858,0
5.14568284142071,0.4260932158498197,0.28755163300393777,0.07049495530141438,0.017878669951478545,0.08902621406231798,0.005176250097007381,0.0003206442017271011,7.810287139899687e-28,3.2365288819288858,0
5.14967483741871,0.4264743625810991,0.28748787484027083,0.07045987457248291,0.017823869836385314,0.0891784568503787,0.005142264626011006,0.0003206442017271011,7.810287139899687e-28,3.2365288819288858,0
5.153666833416708,0.42685550931237853,0.287424116676604,0.07042479384355144,0.0177690697212921,0.0893306996384394,0.00510827915501464,0.0003206442017271011,7.810287139899687e-28,3.2365288819288858,0
5.157658829414707,0.4272366560436579,0.28736035851293723,0.07038971311461996,0.017714269606198887,0.08948294242650005,0.005074293684018274,0.0003206442017271011,7.810287139899687e-28,3.2365288819288858,0
5.161650825412706,0.4276178027749373,0.2872966003492704,0.0703546323856885,0.01765946949110567,0.08963518521456076,0.005040308213021908,0.0003206442017271011,7.810287139899687e-28,3.2365288819288858,0
5.165642821410705,0.4279989495062167,0.28723284218560363,0.07031955165675702,0.017604669376012454,0.08978742800262145,0.005006322742025541,0.0003206442017271011,7.810287139899687e-28,3.2365288819288858,0
5.169634817408705,0.4283800962374962,0.28716908402193675,0.07028447092782555,0.017549869260919226,0.08993967079068217,0.004972337271029167,0.0003206442017271011,7.810287139899687e-28,3.2365288819288858,0
5.173626813406703,0.42876124296877555,0.28710532585827,0.07024939019889408,0.017495069145826013,0.09009191357874287,0.004938351800032801,0.0003206442017271011,7.810287139899687e-28,3.2365288819288858,0
5.177618809404702,0.4291423897000549,0.2870415676946032,0.0702143094699626,0.0174402690307328,0.09024415636680355,0.0049043663290364355,0.0003206442017271011,7.810287139899687e-28,3.2365288819288858,0
5.181610805402701,0.4295960005092353,0.2869108266774682,0.07018402727342771,0.01738617879477664,0.09027086562786683,0.0048711435200728395,0.0003206442017271011,7.810287139899687e-28,3.2365288819288858,0
5.1856028014007,0.4301567321292259,0.2866810675291193,0.07016083855956602,0.01733313794537092,0.0901120035881513,0.004839048124548992,0.0003206442017271011,7.810287139899687e-28,3.2365288819288858,0
5.1895947973987,0.4307174637492166,0.2864513083807704,0.07013764984570431,0.01728009709596519,0.08995314154843578,0.004806952729025138,0.0003206442017271011,7.810287139899687e-28,3.2365288819288858,0
5.193586793396698,0.43127819536920714,0.28622154923242143,0.07011446113184262,0.017227056246559472,0.08979427950872028,0.00477485733350129,0.0003206442017271011,7.810287139899687e-28,3.2365288819288858,0
5.197578789394697,0.4318389269891978,0.2859917900840726,0.07009127241798092,0.017174015397153748,0.08963541746900479,0.004742761937977443,0.0003206442017271011,7.810287139899687e-28,3.2365288819288858,0
5.201570785392696,0.43239965860918833,0.2857620309357238,0.07006808370411922,0.017120974547748028,0.08947655542928927,0.0047106665424535964,0.0003206442017271011,7.810287139899687e-28,3.2365288819288858,0
5.205562781390695,0.4329603902291789,0.28553227178737484,0.07004489499025754,0.017067933698342308,0.08931769338957378,0.004678571146929748,0.0003206442017271011,7.810287139899687e-28,3.2365288819288858,0
5.209554777388695,0.43352112184916963,0.28530251263902595,0.07002170627639583,0.017014892848936574,0.08915883134985823,0.004646475751405895,0.0003206442017271011,7.810287139899687e-28,3.2365288819288858,0
5.213546773386693,0.4340818534691602,0.2850727534906771,0.06999851756253413,0.016961851999530854,0.0889999693101427,0.004614380355882047,0.0003206442017271011,7.810287139899687e-28,3.2365288819288858,0
5.217538769384692,0.4346425850891508,0.2848429943423282,0.06997532884867244,0.016908811150125134,0.08884110727042722,0.004582284960358199,0.0003206442017271011,7.810287139899687e-28,3.2365288819288858,0
5.221530765382691,0.4351907982667233,0.28465244108775206,0.06995514288394854,0.016851005413759494,0.08871524195136692,0.004551093228500118,0.0003206442017271011,7.810287139899687e-28,3.2365288819288858,0
5.22552276138069,0.4357188837525648,0.28452492476041846,0.06993978486881872,0.01678553848659555,0.08864243018316398,0.004521354446065423,0.0003206442017271011,7.810287139899687e-28,3.2365288819288858,0
5.2295147573786895,0.43624696923840645,0.28439740843308486,0.06992442685368888,0.016720071559431598,0.08856961841496103,0.0044916156636307224,0.0003206442017271011,7.810287139899687e-28,3.2365288819288858,0
5.233506753376688,0.436775054724248,0.28426989210575127,0.06990906883855906,0.016654604632267655,0.08849680664675809,0.004461876881196028,0.0003206442017271011,7.810287139899687e-28,3.2365288819288858,0
5.237498749374687,0.4373031402100895,0.28414237577841756,0.06989371082342923,0.016589137705103712,0.08842399487855515,0.004432138098761334,0.0003206442017271011,7.810287139899687e-28,3.2365288819288858,0
5.241490745372686,0.43783122569593097,0.28401485945108396,0.0698783528082994,0.016523670777939772,0.08835118311035221,0.00440239931632664,0.0003206442017271011,7.810287139899687e-28,3.2365288819288858,0
5.245482741370685,0.43835931118177246,0.2838873431237504,0.06986299479316958,0.01645820385077583,0.08827837134214928,0.004372660533891946,0.0003206442017271011,7.810287139899687e-28,3.2365288819288858,0
5.2494747373686845,0.4388873966676141,0.2837598267964167,0.06984763677803975,0.016392736923611873,0.08820555957394632,0.004342921751457245,0.0003206442017271011,7.810287139899687e-28,3.2365288819288858,0
5.253466733366683,0.4394154821534556,0.28363231046908305,0.06983227876290993,0.01632726999644793,0.08813274780574339,0.004313182969022551,0.0003206442017271011,7.810287139899687e-28,3.2365288819288858,0
5.257458729364682,0.43994356763929715,0.28350479414174945,0.0698169207477801,0.016261803069283987,0.08805993603754045,0.004283444186587856,0.0003206442017271011,7.810287139899687e-28,3.2365288819288858,0
5.261450725362681,0.44047545681292616,0.2833891760560267,0.06983048768884162,0.016209273432190363,0.08794743364381336,0.004246522255897476,0.0003206442017271011,7.810287139899687e-28,3.2365288819288858,0
5.26544272136068,0.44101400899826587,0.28329440040733284,0.0698947231738521,0.016179406358392327,0.08776540422330603,0.004197017431021273,0.0003206442017271011,7.810287139899687e-28,3.2365288819288858,0
5.26943471735868,0.4415525611836057,0.28319962475863897,0.06995895865886259,0.016149539284594283,0.08758337480279861,0.004147512606145057,0.0003206442017271011,7.810287139899687e-28,3.2365288819288858,0
5.273426713356678,0.4420911133689454,0.28310484910994504,0.07002319414387308,0.016119672210796247,0.08740134538229127,0.004098007781268854,0.0003206442017271011,7.810287139899687e-28,3.2365288819288858,0
5.277418709354677,0.44262966555428507,0.2830100734612511,0.07008742962888356,0.01608980513699821,0.08721931596178392,0.00404850295639265,0.0003206442017271011,7.810287139899687e-28,3.2365288819288858,0
5.281410705352676,0.4431682177396248,0.2829152978125572,0.07015166511389405,0.016059938063200174,0.08703728654127658,0.0039989981315164454,0.0003206442017271011,7.810287139899687e-28,3.2365288819288858,0
5.285402701350675,0.44370676992496444,0.2828205221638633,0.07021590059890453,0.016030070989402134,0.08685525712076923,0.003949493306640242,0.0003206442017271011,7.810287139899687e-28,3.2365288819288858,0
5.2893946973486745,0.44424532211030426,0.2827257465151694,0.07028013608391502,0.016000203915604094,0.08667322770026184,0.0038999884817640276,0.0003206442017271011,7.810287139899687e-28,3.2365288819288858,0
5.293386693346673,0.4447838742956439,0.28263097086647543,0.0703443715689255,0.015970336841806057,0.0864911982797545,0.0038504836568878237,0.0003206442017271011,7.810287139899687e-28,3.2365288819288858,0
5.297378689344672,0.44532242648098364,0.28253619521778156,0.07040860705393598,0.01594046976800802,0.08630916885924714,0.0038009788320116193,0.0003206442017271011,7.810287139899687e-28,3.2365288819288858,0
5.301370685342671,0.44589651051286977,0.28238264671827007,0.07047389602036433,0.015917344544139702,0.08614986719504829,0.003754939305401489,0.0003206442017271011,7.810287139899687e-28,3.2365288819288858,0
5.30536268134067,0.4465385459593194,0.2821167005040562,0.0705411996738838,0.015907112493129677,0.08603403029108908,0.0037155268455483764,0.0003206442017271011,7.810287139899687e-28,3.2365288819288858,0
5.3093546773386695,0.44718058140576916,0.28185075428984235,0.07060850332740327,0.015896880442119652,0.08591819338712983,0.0036761143856952547,0.0003206442017271011,7.810287139899687e-28,3.2365288819288858,0
5.313346673336668,0.44782261685221875,0.2815848080756285,0.07067580698092274,0.015886648391109627,0.08580235648317061,0.003636701925842141,0.0003206442017271011,7.810287139899687e-28,3.2365288819288858,0
5.317338669334667,0.4484646522986684,0.2813188618614147,0.07074311063444219,0.0158764163400996,0.08568651957921139,0.0035972894659890282,0.0003206442017271011,7.810287139899687e-28,3.2365288819288858,0
5.321330665332666,0.44910668774511797,0.2810529156472009,0.07081041428796166,0.015866184289089577,0.08557068267525217,0.0035578770061359148,0.0003206442017271011,7.810287139899687e-28,3.2365288819288858,0
5.325322661330665,0.44974872319156756,0.2807869694329871,0.07087771794148112,0.015855952238079552,0.08545484577129295,0.0035184645462828013,0.0003206442017271011,7.810287139899687e-28,3.2365288819288858,0
5.3293146573286645,0.45039075863801725,0.2805210232187732,0.07094502159500059,0.015845720187069524,0.08533900886733371,0.0034790520864296797,0.0003206442017271011,7.810287139899687e-28,3.2365288819288858,0
5.333306653326663,0.4510327940844669,0.28025507700455937,0.07101232524852005,0.0158354881360595,0.08522317196337449,0.003439639626576567,0.0003206442017271011,7.810287139899687e-28,3.2365288819288858,0
5.337298649324662,0.4516748295309165,0.2799891307903456,0.0710796289020395,0.015825256085049477,0.08510733505941526,0.003400227166723454,0.0003206442017271011,7.810287139899687e-28,3.2365288819288858,0
5.341290645322661,0.4522797722291378,0.2797382268902991,0.07116150480657045,0.0158112680907406,0.08502894918455564,0.0033748926840740426,0.0003206442017271011,7.810287139899687e-28,3.2365288819288858,0
5.34528264132066,0.4528070789426952,0.2795188069036259,0.07127388077135799,0.015789418819759704,0.08502894918455564,0.003379023735106806,0.0003206442017271011,7.810287139899687e-28,3.2365288819288858,0
5.34927463731866,0.4533343856562527,0.27929938691695266,0.07138625673614556,0.015767569548778813,0.08502894918455564,0.0033831547861395694,0.0003206442017271011,7.810287139899687e-28,3.2365288819288858,0
5.353266633316658,0.45386169236981017,0.2790799669302794,0.07149863270093308,0.015745720277797918,0.08502894918455564,0.0033872858371723318,0.0003206442017271011,7.810287139899687e-28,3.2365288819288858,0
5.357258629314657,0.45438899908336755,0.27886054694360635,0.07161100866572064,0.015723871006817026,0.08502894918455564,0.0033914168882050936,0.0003206442017271011,7.810287139899687e-28,3.2365288819288858,0
5.361250625312656,0.45491630579692494,0.27864112695693316,0.07172338463050816,0.01570202173583613,0.08502894918455564,0.003395547939237857,0.0003206442017271011,7.810287139899687e-28,3.2365288819288858,0
5.365242621310655,0.4554436125104824,0.27842170697026003,0.0718357605952957,0.01568017246485524,0.08502894918455564,0.0033996789902706196,0.0003206442017271011,7.810287139899687e-28,3.2365288819288858,0
5.369234617308655,0.45597091922403993,0.2782022869835868,0.07194813656008327,0.015658323193874342,0.08502894918455564,0.0034038100413033828,0.0003206442017271011,7.810287139899687e-28,3.2365288819288858,0
5.373226613306653,0.45649822593759737,0.27798286699691366,0.07206051252487079,0.01563647392289345,0.08502894918455564,0.0034079410923361455,0.0003206442017271011,7.810287139899687e-28,3.2365288819288858,0
5.377218609304652,0.45702553265115475,0.2777634470102405,0.07217288848965835,0.015614624651912557,0.08502894918455564,0.0034120721433689074,0.0003206442017271011,7.810287139899687e-28,3.2365288819288858,0
5.381210605302651,0.45757920055279333,0.27755918162604015,0.07228172276661224,0.015596286132878688,0.08505905931426361,0.0034309341823575974,0.0003206442017271011,7.810287139899687e-28,3.2365288819288858,0
5.38520260130065,0.45819343382870087,0.2773897342541329,0.07238241994259298,0.015586013638979298,0.0851583480890858,0.0034836409705342915,0.0003206442017271011,7.810287139899687e-28,3.2365288819288858,0
5.3891945972986495,0.45880766710460863,0.27722028688222555,0.07248311711857375,0.015575741145079902,0.08525763686390801,0.003536347758710998,0.0003206442017271011,7.810287139899687e-28,3.2365288819288858,0
5.393186593296648,0.45942190038051617,0.2770508395103183,0.07258381429455449,0.015565468651180508,0.08535692563873021,0.0035890545468876918,0.0003206442017271011,7.810287139899687e-28,3.2365288819288858,0
5.397178589294647,0.46003613365642376,0.276881392138411,0.07268451147053523,0.015555196157281116,0.08545621441355239,0.003641761335064387,0.0003206442017271011,7.810287139899687e-28,3.2365288819288858,0
5.401170585292646,0.4606503669323313,0.2767119447665037,0.07278520864651598,0.015544923663381723,0.08555550318837457,0.0036944681232410808,0.0003206442017271011,7.810287139899687e-28,3.2365288819288858,0
5.405162581290645,0.4612646002082389,0.2765424973945964,0.07288590582249672,0.015534651169482331,0.08565479196319678,0.003747174911417776,0.0003206442017271011,7.810287139899687e-28,3.2365288819288858,0
5.4091545772886445,0.4618788334841466,0.276373050022689,0.07298660299847748,0.015524378675582935,0.08575408073801898,0.003799881699594482,0.0003206442017271011,7.810287139899687e-28,3.2365288819288858,0
5.413146573286643,0.4624930667600542,0.2762036026507817,0.07308730017445823,0.015514106181683545,0.08585336951284117,0.0038525884877711773,0.0003206442017271011,7.810287139899687e-28,3.2365288819288858,0
5.417138569284642,0.4631073000359618,0.2760341552788744,0.07318799735043897,0.01550383368778415,0.08595265828766337,0.003905295275947871,0.0003206442017271011,7.810287139899687e-28,3.2365288819288858,0
5.421130565282641,0.4637126670186922,0.27583282378655594,0.07329239639487489,0.015496009433080412,0.08600601874617893,0.0039555627928380575,0.0003206442017271011,7.810287139899687e-28,3.2365288819288858,0
5.42512256128064,0.46429559364877926,0.2755507944319577,0.07340616477009118,0.01549438160678336,0.0859431358554582,0.003999656578861501,0.0003206442017271011,7.810287139899687e-28,3.2365288819288858,0
5.42911455727864,0.46487852027886656,0.2752687650773594,0.0735199331453075,0.015492753780486312,0.08588025296473746,0.004043750364884955,0.0003206442017271011,7.810287139899687e-28,3.2365288819288858,0
5.433106553276638,0.46546144690895375,0.2749867357227612,0.07363370152052377,0.015491125954189262,0.08581737007401674,0.0040878441509084006,0.0003206442017271011,7.810287139899687e-28,3.2365288819288858,0
5.437098549274637,0.4660443735390409,0.27470470636816297,0.07374746989574006,0.015489498127892212,0.08575448718329605,0.004131937936931844,0.0003206442017271011,7.810287139899687e-28,3.2365288819288858,0
5.441090545272636,0.46662730016912796,0.2744226770135647,0.07386123827095634,0.015487870301595165,0.0856916042925753,0.004176031722955289,0.0003206442017271011,7.810287139899687e-28,3.2365288819288858,0
5.445082541270635,0.4672102267992151,0.27414064765896645,0.07397500664617263,0.015486242475298114,0.08562872140185458,0.004220125508978733,0.0003206442017271011,7.810287139899687e-28,3.2365288819288858,0
5.449074537268634,0.46779315342930244,0.2738586183043682,0.07408877502138894,0.015484614649001065,0.08556583851113388,0.004264219295002187,0.0003206442017271011,7.810287139899687e-28,3.2365288819288858,0
5.453066533266633,0.4683760800593895,0.27357658894976994,0.07420254339660523,0.015482986822704015,0.08550295562041313,0.004308313081025631,0.0003206442017271011,7.810287139899687e-28,3.2365288819288858,0
5.457058529264632,0.46895900668947665,0.2732945595951717,0.0743163117718215,0.015481358996406963,0.08544007272969242,0.004352406867049075,0.0003206442017271011,7.810287139899687e-28,3.2365288819288858,0
5.461050525262631,0.46953602694660923,0.2730323318513851,0.07444501878956701,0.015473912183330501,0.0853789317473019,0.004392023109189978,0.0003206442017271011,7.810287139899687e-28,3.2365288819288858,0
5.46504252126063,0.4700965093594689,0.27282554861787117,0.07461555400639436,0.01545017220727167,0.085322668108236,0.004419102228459757,0.0003206442017271011,7.810287139899687e-28,3.2365288819288858,0
5.469034517258629,0.47065699177232867,0.27261876538435714,0.07478608922322175,0.015426432231212832,0.08526640446917008,0.004446181347729542,0.0003206442017271011,7.810287139899687e-28,3.2365288819288858,0
5.473026513256628,0.47121747418518833,0.2724119821508431,0.0749566244400491,0.015402692255154001,0.08521014083010416,0.00447326046699932,0.0003206442017271011,7.810287139899687e-28,3.2365288819288858,0
5.477018509254627,0.47177795659804794,0.2722051989173292,0.07512715965687644,0.015378952279095168,0.08515387719103827,0.004500339586269098,0.0003206442017271011,7.810287139899687e-28,3.2365288819288858,0
5.481010505252626,0.47233843901090766,0.27199841568381516,0.07529769487370379,0.015355212303036336,0.08509761355197236,0.004527418705538877,0.0003206442017271011,7.810287139899687e-28,3.2365288819288858,0
5.485002501250625,0.4728989214237673,0.2717916324503012,0.07546823009053114,0.015331472326977503,0.08504134991290645,0.0045544978248086565,0.0003206442017271011,7.810287139899687e-28,3.2365288819288858,0
5.488994497248624,0.4734594038366271,0.27158484921678716,0.07563876530735852,0.015307732350918667,0.08498508627384052,0.004581576944078441,0.0003206442017271011,7.810287139899687e-28,3.2365288819288858,0
5.492986493246623,0.47401988624948677,0.2713780659832732,0.07580930052418586,0.015283992374859836,0.08492882263477462,0.00460865606334822,0.0003206442017271011,7.810287139899687e-28,3.2365288819288858,0
5.496978489244622,0.4745803686623464,0.2711712827497592,0.07597983574101322,0.015260252398801003,0.08487255899570874,0.004635735182617998,0.0003206442017271011,7.810287139899687e-28,3.2365288819288858,0
5.500970485242621,0.47512966571917914,0.27095095437948574,0.0761437497427727,0.015243802836374288,0.08475434148369823,0.0046593273971626695,0.0003206442017271011,7.810287139899687e-28,3.2365288819288858,0
5.50496248124062,0.4756441382654948,0.2706884545524971,0.07628704923988788,0.015250051262781596,0.08444323665592203,0.004672063475346687,0.0003206442017271011,7.810287139899687e-28,3.2365288819288858,0
5.508954477238619,0.47615861081181043,0.2704259547255085,0.07643034873700312,0.015256299689188903,0.08413213182814577,0.00468479955353071,0.0003206442017271011,7.810287139899687e-28,3.2365288819288858,0
5.512946473236618,0.476673083358126,0.2701634548985199,0.07657364823411832,0.015262548115596212,0.08382102700036959,0.0046975356317147275,0.0003206442017271011,7.810287139899687e-28,3.2365288819288858,0
5.516938469234617,0.4771875559044417,0.26990095507153133,0.07671694773123351,0.015268796542003518,0.0835099221725934,0.004710271709898747,0.0003206442017271011,7.810287139899687e-28,3.2365288819288858,0
5.520930465232616,0.4777020284507573,0.2696384552445427,0.07686024722834871,0.015275044968410827,0.0831988173448172,0.004723007788082766,0.0003206442017271011,7.810287139899687e-28,3.2365288819288858,0
5.524922461230615,0.47821650099707297,0.2693759554175542,0.07700354672546389,0.015281293394818136,0.08288771251704101,0.004735743866266784,0.0003206442017271011,7.810287139899687e-28,3.2365288819288858,0
5.528914457228614,0.47873097354338867,0.26911345559056554,0.07714684622257913,0.015287541821225445,0.08257660768926474,0.0047484799444508065,0.0003206442017271011,7.810287139899687e-28,3.2365288819288858,0
5.532906453226613,0.47924544608970426,0.268850955763577,0.07729014571969432,0.015293790247632751,0.08226550286148855,0.004761216022634825,0.0003206442017271011,7.810287139899687e-28,3.2365288819288858,0
5.536898449224612,0.4797599186360199,0.2685884559365884,0.07743344521680952,0.01530003867404006,0.08195439803371235,0.0047739521008188434,0.0003206442017271011,7.810287139899687e-28,3.2365288819288858,0
5.540890445222611,0.48027594763389,0.2683560652110266,0.07757995624912911,0.01530839578154933,0.081631481408497,0.004791051784291757,0.0003206442017271011,7.810287139899687e-28,3.2365288819288858,0
5.54488244122061,0.48079739797987103,0.26822854888369296,0.07773765352766633,0.015324097733346333,0.0812674225674823,0.004823350542366445,0.0003206442017271011,7.810287139899687e-28,3.2365288819288858,0
5.548874437218609,0.4813188483258522,0.26810103255635936,0.07789535080620359,0.01533979968514334,0.08090336372646753,0.004855649300441141,0.0003206442017271011,7.810287139899687e-28,3.2365288819288858,0
5.552866433216608,0.4818402986718333,0.2679735162290257,0.07805304808474081,0.015355501636940345,0.08053930488545284,0.004887948058515828,0.0003206442017271011,7.810287139899687e-28,3.2365288819288858,0
5.556858429214607,0.4823617490178145,0.26784599990169206,0.07821074536327802,0.015371203588737347,0.08017524604443815,0.004920246816590516,0.0003206442017271011,7.810287139899687e-28,3.2365288819288858,0
5.560850425212606,0.48288319936379537,0.26771848357435846,0.07836844264181525,0.015386905540534353,0.07981118720342345,0.004952545574665204,0.0003206442017271011,7.810287139899687e-28,3.2365288819288858,0
5.564842421210605,0.4834046497097765,0.26759096724702486,0.07852613992035247,0.015402607492331355,0.07944712836240876,0.0049848443327398925,0.0003206442017271011,7.810287139899687e-28,3.2365288819288858,0
5.568834417208604,0.48392610005575765,0.2674634509196912,0.07868383719888972,0.015418309444128364,0.07908306952139399,0.005017143090814588,0.0003206442017271011,7.810287139899687e-28,3.2365288819288858,0
5.572826413206603,0.48444755040173876,0.2673359345923576,0.07884153447742695,0.01543401139592537,0.0787190106803793,0.005049441848889276,0.0003206442017271011,7.810287139899687e-28,3.2365288819288858,0
5.576818409204602,0.48496900074771987,0.2672084182650239,0.07899923175596417,0.015449713347722374,0.07835495183936458,0.005081740606963964,0.0003206442017271011,7.810287139899687e-28,3.2365288819288858,0
5.580810405202601,0.48550331067351193,0.2670472024896722,0.07915953523250012,0.015469717449886096,0.07801709627651723,0.005109600916654607,0.0003206442017271011,7.810287139899687e-28,3.2365288819288858,0
5.5848024012006,0.48608810635708094,0.2667536851776565,0.07933007044932747,0.01550661147571177,0.0777821128427714,0.005120036206763428,0.0003206442017271011,7.810287139899687e-28,3.2365288819288858,0
5.588794397198599,0.48667290204065,0.26646016786564086,0.07950060566615486,0.015543505501537448,0.0775471294090255,0.005130471496872253,0.0003206442017271011,7.810287139899687e-28,3.2365288819288858,0
