r (A),g(r)_weighted_Cl-Cl,g(r)_weighted_K-Cl,g(r)_weighted_K-K,g(r)_weighted_K-Na,g(r)_weighted_Na-Cl,g(r)_weighted_Na-Na,S_i_K-Cl,S_i_Na-Cl,Average_SCL,SCL_BC
5.553864432216108,0.34448235368672664,0.13996405302027853,0.10138714498880042,0.09481157221004985,0.18344421088462423,0.08356301102814077,0.47708186496274335,0.00038681392897776067,4.525317602856723,4.32778
5.559103926963482,0.3438991044594758,0.14057244569474805,0.1011847421673011,0.09466462016868422,0.1840425411712222,0.08336134589562785,0.47708186496274335,0.00038681392897776067,4.525317602856723,4.32778
5.564343421710856,0.3433158552322251,0.1411808383692175,0.1009823393458018,0.09451766812731861,0.18464087145781996,0.08315968076311499,0.47708186496274335,0.00038681392897776067,4.525317602856723,4.32778
5.56958291645823,0.3427326060049743,0.14178923104368701,0.10077993652430245,0.09437071608595296,0.1852392017444179,0.08295801563060208,0.47708186496274335,0.00038681392897776067,4.525317602856723,4.32778
5.574822411205603,0.3421493567777235,0.14239762371815645,0.10057753370280312,0.09422376404458736,0.1858375320310157,0.08275635049808919,0.47708186496274335,0.00038681392897776067,4.525317602856723,4.32778
5.580061905952977,0.34156610755047273,0.14300601639262597,0.10037513088130381,0.09407681200322172,0.18643586231761358,0.08255468536557627,0.47708186496274335,0.00038681392897776067,4.525317602856723,4.32778
5.585301400700351,0.340982858323222,0.1436144090670954,0.10017272805980451,0.0939298599618561,0.18703419260421145,0.08235302023306339,0.47708186496274335,0.00038681392897776067,4.525317602856723,4.32778
5.590540895447724,0.3403996090959713,0.14422280174156482,0.0999703252383052,0.09378290792049052,0.1876325228908092,0.08215135510055052,0.47708186496274335,0.00038681392897776067,4.525317602856723,4.32778
5.595780390195098,0.33984466220173115,0.144778029302161,0.09980522734849576,0.09361309544500172,0.18822483441572108,0.08194965007830703,0.47708186496274335,0.00038681392897776067,4.525317602856723,4.32778
5.601019884942471,0.3392941452378754,0.14532493536667254,0.09964596849147254,0.09343970481460677,0.1888162038735863,0.08174793881245355,0.47708186496274335,0.00038681392897776067,4.525317602856723,4.32778
5.606259379689845,0.33874362827401944,0.1458718414311842,0.0994867096344493,0.09326631418421179,0.18940757333145167,0.08154622754660006,0.47708186496274335,0.00038681392897776067,4.525317602856723,4.32778
5.611498874437219,0.33819311131016366,0.14641874749569572,0.09932745077742612,0.09309292355381683,0.18999894278931692,0.0813445162807466,0.47708186496274335,0.00038681392897776067,4.525317602856723,4.32778
5.616738369184593,0.3376425943463078,0.14696565356020738,0.0991681919204029,0.09291953292342185,0.1905903122471823,0.0811428050148931,0.47708186496274335,0.00038681392897776067,4.525317602856723,4.32778
5.621977863931966,0.33709207738245195,0.14751255962471893,0.09900893306337968,0.0927461422930269,0.1911816817050475,0.08094109374903964,0.47708186496274335,0.00038681392897776067,4.525317602856723,4.32778
5.62721735867934,0.33654156041859606,0.1480594656892306,0.09884967420635647,0.09257275166263189,0.1917730511629128,0.08073938248318614,0.47708186496274335,0.00038681392897776067,4.525317602856723,4.32778
5.632456853426714,0.33599104345474023,0.14860637175374214,0.09869041534933326,0.09239936103223696,0.19236442062077808,0.08053767121733268,0.47708186496274335,0.00038681392897776067,4.525317602856723,4.32778
5.637696348174088,0.33544052649088435,0.14915327781825377,0.09853115649231005,0.09222597040184195,0.19295579007864344,0.0803359599514792,0.47708186496274335,0.00038681392897776067,4.525317602856723,4.32778
5.642935842921461,0.3348900095270286,0.14970018388276532,0.09837189763528684,0.092052579771447,0.19354715953650867,0.08013424868562573,0.47708186496274335,0.00038681392897776067,4.525317602856723,4.32778
5.648175337668834,0.3343816632853461,0.15027491607916552,0.09822933333311974,0.09189799245429263,0.1941309650579858,0.07993887400281573,0.47708186496274335,0.00038681392897776067,4.525317602856723,4.32778
5.653414832416209,0.33388107545545803,0.15085476762327232,0.09808984043273623,0.09174686450040506,0.194713378994727,0.07974466510086238,0.47708186496274335,0.00038681392897776067,4.525317602856723,4.32778
5.658654327163582,0.33338048762557004,0.15143461916737905,0.09795034753235274,0.09159573654651751,0.195295792931468,0.07955045619890905,0.47708186496274335,0.00038681392897776067,4.525317602856723,4.32778
5.663893821910956,0.33287989979568194,0.15201447071148586,0.09781085463196923,0.09144460859262993,0.19587820686820914,0.07935624729695569,0.47708186496274335,0.00038681392897776067,4.525317602856723,4.32778
5.669133316658329,0.3323793119657939,0.15259432225559258,0.09767136173158573,0.09129348063874237,0.19646062080495028,0.07916203839500235,0.47708186496274335,0.00038681392897776067,4.525317602856723,4.32778
5.674372811405704,0.33187872413590574,0.1531741737996994,0.09753186883120221,0.0911423526848548,0.19704303474169135,0.078967829493049,0.47708186496274335,0.00038681392897776067,4.525317602856723,4.32778
5.679612306153077,0.33137813630601776,0.1537540253438061,0.09739237593081874,0.09099122473096724,0.1976254486784324,0.07877362059109567,0.47708186496274335,0.00038681392897776067,4.525317602856723,4.32778
5.684851800900451,0.3308775484761296,0.15433387688791292,0.09725288303043524,0.09084009677707966,0.19820786261517362,0.0785794116891423,0.47708186496274335,0.00038681392897776067,4.525317602856723,4.32778
5.690091295647824,0.3303769606462416,0.15491372843201964,0.09711339013005174,0.0906889688231921,0.19879027655191464,0.07838520278718897,0.47708186496274335,0.00038681392897776067,4.525317602856723,4.32778
5.6953307903951975,0.3298763728163536,0.15549357997612634,0.09697389722966826,0.09053784086930455,0.19937269048865566,0.07819099388523564,0.47708186496274335,0.00038681392897776067,4.525317602856723,4.32778
5.700570285142572,0.3294207781184434,0.1560712903032004,0.09685476983778155,0.09037310374840735,0.19992032870952375,0.07797849059103734,0.47708186496274335,0.00038681392897776067,4.525317602856723,4.32778
5.705809779889945,0.32897475642733703,0.15664854505218231,0.09673997553280905,0.09020547106006134,0.20046056784190808,0.07776209487295718,0.47708186496274335,0.00038681392897776067,4.525317602856723,4.32778
5.711049274637319,0.32852873473623057,0.15722579980116427,0.09662518122783655,0.0900378383717153,0.2010008069742925,0.07754569915487698,0.47708186496274335,0.00038681392897776067,4.525317602856723,4.32778
5.716288769384692,0.32808271304512415,0.15780305455014615,0.0965103869228641,0.08987020568336927,0.2015410461066768,0.07732930343679681,0.47708186496274335,0.00038681392897776067,4.525317602856723,4.32778
5.721528264132067,0.32763669135401774,0.15838030929912814,0.09639559261789156,0.08970257299502324,0.20208128523906124,0.07711290771871662,0.47708186496274335,0.00038681392897776067,4.525317602856723,4.32778
5.72676775887944,0.3271906696629113,0.15895756404811,0.09628079831291911,0.08953494030667722,0.20262152437144562,0.07689651200063645,0.47708186496274335,0.00038681392897776067,4.525317602856723,4.32778
5.732007253626814,0.32674464797180486,0.159534818797092,0.09616600400794657,0.08936730761833117,0.20316176350383,0.07668011628255625,0.47708186496274335,0.00038681392897776067,4.525317602856723,4.32778
5.737246748374187,0.3262986262806985,0.1601120735460739,0.09605120970297412,0.08919967492998516,0.20370200263621435,0.07646372056447608,0.47708186496274335,0.00038681392897776067,4.525317602856723,4.32778
5.7424862431215615,0.32585260458959203,0.16068932829505586,0.0959364153980016,0.08903204224163913,0.2042422417685988,0.07624732484639588,0.47708186496274335,0.00038681392897776067,4.525317602856723,4.32778
5.747725737868935,0.3254065828984857,0.16126658304403776,0.09582162109302915,0.0888644095532931,0.20478248090098308,0.07603092912831572,0.47708186496274335,0.00038681392897776067,4.525317602856723,4.32778
5.752965232616308,0.3250344787331217,0.16183932261740233,0.09570697382477299,0.0886982926113978,0.20538028228232308,0.07584845486773358,0.47708186496274335,0.00038681392897776067,4.525317602856723,4.32778
5.758204727363682,0.32468033583569506,0.16241096504528987,0.09559236228506474,0.08853254398172415,0.20599207075219442,0.07567422320430046,0.47708186496274335,0.00038681392897776067,4.525317602856723,4.32778
5.763444222111056,0.32432619293826853,0.16298260747317733,0.09547775074535648,0.08836679535205051,0.2066038592220657,0.07549999154086738,0.47708186496274335,0.00038681392897776067,4.525317602856723,4.32778
5.76868371685843,0.3239720500408419,0.1635542499010649,0.09536313920564823,0.08820104672237687,0.2072156476919371,0.07532575987743426,0.47708186496274335,0.00038681392897776067,4.525317602856723,4.32778
5.773923211605803,0.3236179071434153,0.16412589232895236,0.09524852766593997,0.08803529809270323,0.20782743616180835,0.07515152821400117,0.47708186496274335,0.00038681392897776067,4.525317602856723,4.32778
5.779162706353177,0.3232637642459887,0.1646975347568399,0.09513391612623172,0.08786954946302956,0.20843922463167971,0.07497729655056805,0.47708186496274335,0.00038681392897776067,4.525317602856723,4.32778
5.784402201100551,0.32290962134856216,0.16526917718472736,0.09501930458652347,0.08770380083335595,0.20905101310155097,0.07480306488713498,0.47708186496274335,0.00038681392897776067,4.525317602856723,4.32778
5.789641695847925,0.3225554784511355,0.16584081961261493,0.09490469304681518,0.0875380522036823,0.20966280157142234,0.07462883322370185,0.47708186496274335,0.00038681392897776067,4.525317602856723,4.32778
5.794881190595298,0.32220133555370895,0.16641246204050236,0.09479008150710695,0.08737230357400867,0.2102745900412936,0.07445460156026877,0.47708186496274335,0.00038681392897776067,4.525317602856723,4.32778
5.800120685342672,0.32184719265628237,0.16698410446838996,0.09467546996739866,0.08720655494433502,0.21088637851116496,0.07428036989683565,0.47708186496274335,0.00038681392897776067,4.525317602856723,4.32778
5.805360180090045,0.3215147086415487,0.167552683897181,0.09454932874067894,0.08703628477369371,0.2114341504436896,0.07413712400156201,0.47708186496274335,0.00038681392897776067,4.525317602856723,4.32778
5.810599674837419,0.3211881756297274,0.16812042173516611,0.09442001961273569,0.08686477226272263,0.21196433316786983,0.07400239176782737,0.47708186496274335,0.00038681392897776067,4.525317602856723,4.32778
5.815839169584793,0.32086164261790606,0.16868815957315128,0.09429071048479239,0.08669325975175149,0.21249451589205018,0.0738676595340927,0.47708186496274335,0.00038681392897776067,4.525317602856723,4.32778
5.821078664332166,0.3205351096060848,0.16925589741113628,0.0941614013568491,0.08652174724078043,0.21302469861623036,0.07373292730035806,0.47708186496274335,0.00038681392897776067,4.525317602856723,4.32778
5.82631815907954,0.3202085765942634,0.16982363524912147,0.09403209222890578,0.08635023472980931,0.21355488134041073,0.07359819506662339,0.47708186496274335,0.00038681392897776067,4.525317602856723,4.32778
5.831557653826914,0.31988204358244215,0.17039137308710656,0.09390278310096252,0.08617872221883822,0.21408506406459096,0.07346346283288875,0.47708186496274335,0.00038681392897776067,4.525317602856723,4.32778
5.836797148574288,0.31955551057062076,0.1709591109250917,0.0937734739730192,0.08600720970786711,0.21461524678877125,0.07332873059915408,0.47708186496274335,0.00038681392897776067,4.525317602856723,4.32778
5.842036643321661,0.3192289775587995,0.17152684876307672,0.09364416484507591,0.08583569719689602,0.21514542951295149,0.07319399836541944,0.47708186496274335,0.00038681392897776067,4.525317602856723,4.32778
5.847276138069035,0.31890244454697814,0.1720945866010619,0.09351485571713261,0.08566418468592492,0.2156756122371318,0.07305926613168477,0.47708186496274335,0.00038681392897776067,4.525317602856723,4.32778
5.8525156328164085,0.31857591153515685,0.17266232443904697,0.09338554658918936,0.08549267217495382,0.21620579496131204,0.07292453389795013,0.47708186496274335,0.00038681392897776067,4.525317602856723,4.32778
5.857755127563783,0.31819110101746284,0.17323805328503022,0.09327782228356879,0.08532315733685898,0.21676408985799636,0.072803570967209,0.47708186496274335,0.00038681392897776067,4.525317602856723,4.32778
5.862994622311156,0.31778832956353276,0.17381624493347836,0.0931767503494182,0.08515425817499488,0.2173310488340753,0.07268685169050525,0.47708186496274335,0.00038681392897776067,4.525317602856723,4.32778
5.868234117058529,0.3173855581096027,0.17439443658192652,0.09307567841526763,0.0849853590131308,0.21789800781015414,0.07257013241380149,0.47708186496274335,0.00038681392897776067,4.525317602856723,4.32778
5.873473611805903,0.3169827866556725,0.17497262823037477,0.09297460648111704,0.08481645985126665,0.21846496678623317,0.07245341313709772,0.47708186496274335,0.00038681392897776067,4.525317602856723,4.32778
5.878713106553277,0.3165800152017424,0.1755508198788229,0.09287353454696648,0.08464756068940259,0.21903192576231206,0.07233669386039397,0.47708186496274335,0.00038681392897776067,4.525317602856723,4.32778
5.883952601300651,0.31617724374781225,0.17612901152727112,0.09277246261281587,0.08447866152753844,0.21959888473839104,0.07221997458369019,0.47708186496274335,0.00038681392897776067,4.525317602856723,4.32778
5.889192096048024,0.3157744722938821,0.17670720317571928,0.09267139067866531,0.08430976236567436,0.22016584371446993,0.07210325530698644,0.47708186496274335,0.00038681392897776067,4.525317602856723,4.32778
5.894431590795398,0.315371700839952,0.17728539482416755,0.09257031874451468,0.08414086320381026,0.22073280269054896,0.07198653603028267,0.47708186496274335,0.00038681392897776067,4.525317602856723,4.32778
5.899671085542772,0.3149689293860219,0.17786358647261566,0.09246924681036414,0.08397196404194615,0.22129976166662785,0.07186981675357891,0.47708186496274335,0.00038681392897776067,4.525317602856723,4.32778
5.904910580290146,0.31456615793209175,0.17844177812106393,0.09236817487621354,0.08380306488008203,0.22186672064270682,0.07175309747687514,0.47708186496274335,0.00038681392897776067,4.525317602856723,4.32778
5.910150075037519,0.3142451077735572,0.17908352988861057,0.09226085229338102,0.08364094881452695,0.22235656007815827,0.07162881807958375,0.47708186496274335,0.00038681392897776067,4.525317602856723,4.32778
5.915389569784892,0.3139521235144514,0.17974711038392846,0.09215138302312234,0.08348116229719922,0.22281991401480836,0.07150194227724208,0.47708186496274335,0.00038681392897776067,4.525317602856723,4.32778
5.920629064532267,0.3136591392553455,0.1804106908792464,0.09204191375286368,0.08332137577987148,0.22328326795145859,0.07137506647490038,0.47708186496274335,0.00038681392897776067,4.525317602856723,4.32778
5.92586855927964,0.3133661549962397,0.18107427137456422,0.09193244448260501,0.08316158926254376,0.22374662188810868,0.0712481906725587,0.47708186496274335,0.00038681392897776067,4.525317602856723,4.32778
5.931108054027014,0.31307317073713387,0.1817378518698822,0.09182297521234635,0.08300180274521599,0.22420997582475885,0.07112131487021701,0.47708186496274335,0.00038681392897776067,4.525317602856723,4.32778
5.936347548774387,0.312780186478028,0.18240143236520004,0.09171350594208767,0.08284201622788825,0.22467332976140894,0.07099443906787535,0.47708186496274335,0.00038681392897776067,4.525317602856723,4.32778
5.9415870435217615,0.3124872022189222,0.18306501286051802,0.091604036671829,0.0826822297105605,0.22513668369805914,0.07086756326553365,0.47708186496274335,0.00038681392897776067,4.525317602856723,4.32778
5.946826538269135,0.3121942179598164,0.18372859335583583,0.09149456740157032,0.08252244319323276,0.22560003763470923,0.07074068746319198,0.47708186496274335,0.00038681392897776067,4.525317602856723,4.32778
5.952066033016509,0.3119012337007105,0.1843921738511538,0.09138509813131165,0.082362656675905,0.22606339157135943,0.07061381166085028,0.47708186496274335,0.00038681392897776067,4.525317602856723,4.32778
5.957305527763882,0.3116082494416047,0.18505575434647162,0.091275628861053,0.08220287015857727,0.22652674550800952,0.07048693585850861,0.47708186496274335,0.00038681392897776067,4.525317602856723,4.32778
5.962545022511256,0.3113179350284419,0.1857000420097581,0.09116018025863476,0.08203645991499393,0.22690496330310622,0.07036477084844502,0.47708186496274335,0.00038681392897776067,4.525317602856723,4.32778
5.96778451725863,0.31102863681961734,0.1863369863805757,0.09104245578584437,0.08186752852992925,0.22725077633844207,0.07024439887350459,0.47708186496274335,0.00038681392897776067,4.525317602856723,4.32778
5.973024012006003,0.31073933861079284,0.18697393075139326,0.090924731313054,0.08169859714486455,0.22759658937377789,0.07012402689856416,0.47708186496274335,0.00038681392897776067,4.525317602856723,4.32778
5.978263506753377,0.3104500404019682,0.18761087512221097,0.0908070068402636,0.08152966575979984,0.22794240240911376,0.07000365492362372,0.47708186496274335,0.00038681392897776067,4.525317602856723,4.32778
5.98350300150075,0.3101607421931437,0.18824781949302857,0.0906892823674732,0.08136073437473514,0.2282882154444496,0.06988328294868329,0.47708186496274335,0.00038681392897776067,4.525317602856723,4.32778
5.988742496248125,0.3098714439843191,0.18888476386384628,0.09057155789468281,0.08119180298967042,0.22863402847978548,0.06976291097374285,0.47708186496274335,0.00038681392897776067,4.525317602856723,4.32778
5.993981990995498,0.30958214577549453,0.18952170823466385,0.09045383342189244,0.08102287160460572,0.2289798415151213,0.06964253899880243,0.47708186496274335,0.00038681392897776067,4.525317602856723,4.32778
5.999221485742872,0.30929284756666997,0.19015865260548157,0.09033610894910203,0.08085394021954101,0.22932565455045717,0.06952216702386199,0.47708186496274335,0.00038681392897776067,4.525317602856723,4.32778
6.004460980490245,0.3090035493578454,0.1907955969762991,0.09021838447631164,0.08068500883447632,0.22967146758579302,0.06940179504892156,0.47708186496274335,0.00038681392897776067,4.525317602856723,4.32778
6.00970047523762,0.3087142511490208,0.19143254134711682,0.09010066000352124,0.0805160774494116,0.23001728062112892,0.06928142307398112,0.47708186496274335,0.00038681392897776067,4.525317602856723,4.32778
6.014939969984993,0.3084609781065039,0.1920558505337648,0.09000220179335262,0.0803591235114829,0.23031220230788785,0.06917502849539328,0.47708186496274335,0.00038681392897776067,4.525317602856723,4.32778
6.020179464732367,0.3082228330697673,0.1926734339135374,0.0899118340422209,0.08020719924886395,0.2305857532504046,0.06907450342844101,0.47708186496274335,0.00038681392897776067,4.525317602856723,4.32778
6.02541895947974,0.30798468803303075,0.1932910172933099,0.08982146629108917,0.08005527498624501,0.23085930419292128,0.06897397836148876,0.47708186496274335,0.00038681392897776067,4.525317602856723,4.32778
6.0306584542271136,0.3077465429962943,0.1939086006730824,0.08973109853995745,0.07990335072362609,0.23113285513543796,0.06887345329453652,0.47708186496274335,0.00038681392897776067,4.525317602856723,4.32778
6.035897948974488,0.30750839795955764,0.19452618405285502,0.08964073078882571,0.07975142646100714,0.23140640607795473,0.06877292822758427,0.47708186496274335,0.00038681392897776067,4.525317602856723,4.32778
6.041137443721861,0.3072702529228211,0.19514376743262749,0.089550363037694,0.07959950219838821,0.23167995702047142,0.06867240316063203,0.47708186496274335,0.00038681392897776067,4.525317602856723,4.32778
6.046376938469235,0.3070321078860846,0.1957613508124001,0.08945999528656226,0.07944757793576926,0.2319535079629882,0.06857187809367978,0.47708186496274335,0.00038681392897776067,4.525317602856723,4.32778
6.0516164332166085,0.30679396284934807,0.1963789341921726,0.08936962753543053,0.07929565367315033,0.23222705890550488,0.06847135302672752,0.47708186496274335,0.00038681392897776067,4.525317602856723,4.32778
6.056855927963983,0.30655581781261143,0.19699651757194517,0.0892792597842988,0.07914372941053137,0.2325006098480216,0.06837082795977525,0.47708186496274335,0.00038681392897776067,4.525317602856723,4.32778
6.062095422711356,0.3063176727758749,0.19761410095171766,0.08918889203316707,0.07899180514791244,0.2327741607905383,0.06827030289282301,0.47708186496274335,0.00038681392897776067,4.525317602856723,4.32778
6.06733491745873,0.30607522086892225,0.1982138516399792,0.08908711477949023,0.07883752316901221,0.2330729510287938,0.06820185410832326,0.47708186496274335,0.00038681392897776067,4.525317602856723,4.32778
6.072574412206103,0.30583078117571594,0.19880537185523553,0.08898007160156182,0.07868215301336678,0.23338339017277487,0.0681482097618785,0.47708186496274335,0.00038681392897776067,4.525317602856723,4.32778
6.077813906953477,0.3055863414825097,0.19939689207049188,0.08887302842363339,0.07852678285772136,0.23369382931675595,0.06809456541543374,0.47708186496274335,0.00038681392897776067,4.525317602856723,4.32778
6.083053401700851,0.30534190178930337,0.19998841228574832,0.08876598524570495,0.0783714127020759,0.23400426846073707,0.06804092106898897,0.47708186496274335,0.00038681392897776067,4.525317602856723,4.32778
6.088292896448224,0.30509746209609717,0.20057993250100467,0.08865894206777654,0.07821604254643047,0.23431470760471812,0.06798727672254422,0.47708186496274335,0.00038681392897776067,4.525317602856723,4.32778
6.093532391195598,0.3048530224028908,0.20117145271626108,0.08855189888984812,0.07806067239078503,0.2346251467486992,0.06793363237609945,0.47708186496274335,0.00038681392897776067,4.525317602856723,4.32778
6.098771885942972,0.3046085827096846,0.20176297293151746,0.08844485571191968,0.0779053022351396,0.23493558589268032,0.06787998802965468,0.47708186496274335,0.00038681392897776067,4.525317602856723,4.32778
6.104011380690346,0.30436414301647824,0.20235449314677392,0.08833781253399124,0.07774993207949414,0.2352460250366614,0.06782634368320992,0.47708186496274335,0.00038681392897776067,4.525317602856723,4.32778
6.109250875437719,0.30411970332327204,0.2029460133620302,0.08823076935606282,0.07759456192384871,0.2355564641806424,0.06777269933676516,0.47708186496274335,0.00038681392897776067,4.525317602856723,4.32778
6.114490370185093,0.30387526363006573,0.20353753357728666,0.08812372617813438,0.07743919176820327,0.23586690332462348,0.0677190549903204,0.47708186496274335,0.00038681392897776067,4.525317602856723,4.32778
6.1197298649324665,0.3036226977745485,0.204061331807368,0.08800706734036182,0.07728380712432761,0.23609015276451012,0.06768122980831712,0.47708186496274335,0.00038681392897776067,4.525317602856723,4.32778
6.124969359679841,0.30336602284073055,0.20455088571287036,0.08788554624440391,0.07712841515432799,0.23626931382572258,0.06765140375097481,0.47708186496274335,0.00038681392897776067,4.525317602856723,4.32778
6.130208854427214,0.3031093479069127,0.20504043961837268,0.08776402514844601,0.0769730231843284,0.23644847488693502,0.0676215776936325,0.47708186496274335,0.00038681392897776067,4.525317602856723,4.32778
6.135448349174587,0.3028526729730948,0.20552999352387494,0.08764250405248811,0.0768176312143288,0.23662763594814737,0.06759175163629019,0.47708186496274335,0.00038681392897776067,4.525317602856723,4.32778
6.140687843921961,0.3025959980392769,0.20601954742937734,0.0875209829565302,0.07666223924432918,0.2368067970093598,0.06756192557894788,1.2579328915898106e-05,0.00038681392897776067,4.525317602856723,4.32778
6.145927338669335,0.302339323105459,0.20650910133487965,0.0873994618605723,0.07650684727432958,0.2369859580705722,0.06753209952160558,1.2579328915898106e-05,0.00038681392897776067,4.525317602856723,4.32778
6.151166833416709,0.3020826481716411,0.20699865524038202,0.0872779407646144,0.07635145530432995,0.23716511913178467,0.06750227346426327,1.2579328915898106e-05,0.00038681392897776067,4.525317602856723,4.32778
6.156406328164082,0.3018259732378232,0.20748820914588434,0.08715641966865649,0.07619606333433036,0.2373442801929971,0.06747244740692096,1.2579328915898106e-05,0.00038681392897776067,4.525317602856723,4.32778
6.161645822911456,0.3015692983040053,0.20797776305138668,0.08703489857269858,0.07604067136433074,0.23752344125420954,0.06744262134957865,1.2579328915898106e-05,0.00038681392897776067,4.525317602856723,4.32778
6.16688531765883,0.3013126233701874,0.20846731695688905,0.08691337747674069,0.07588527939433114,0.2377026023154219,0.06741279529223634,1.2579328915898106e-05,0.00038681392897776067,4.525317602856723,4.32778
6.172124812406204,0.3010530231032197,0.20891259960784003,0.08679935145719445,0.07574811232548312,0.23788280620605123,0.06739809967464297,1.2579328915898106e-05,0.00038681392897776067,4.525317602856723,4.32778
6.177364307153577,0.3007918065043171,0.20933342109868872,0.0866894666860936,0.07562101504637647,0.2380635862903661,0.06739176406656067,1.2579328915898106e-05,0.00038681392897776067,4.525317602856723,4.32778
6.182603801900951,0.3005305899054145,0.20975424258953754,0.08657958191499274,0.0754939177672698,0.238244366374681,0.06738542845847836,1.2579328915898106e-05,0.00038681392897776067,4.525317602856723,4.32778
6.1878432966483246,0.3002693733065119,0.21017506408038622,0.08646969714389188,0.07536682048816315,0.23842514645899585,0.06737909285039606,1.2579328915898106e-05,0.00038681392897776067,4.525317602856723,4.32778
6.193082791395698,0.3000081567076093,0.2105958855712349,0.08635981237279103,0.0752397232090565,0.23860592654331075,0.06737275724231377,1.2579328915898106e-05,0.00038681392897776067,4.525317602856723,4.32778
6.198322286143072,0.29974694010870667,0.2110167070620837,0.08624992760169015,0.07511262592994984,0.23878670662762563,0.06736642163423147,1.2579328915898106e-05,0.00038681392897776067,4.525317602856723,4.32778
6.203561780890445,0.2994857235098041,0.21143752855293235,0.08614004283058932,0.07498552865084321,0.2389674867119405,0.06736008602614917,1.2579328915898106e-05,0.00038681392897776067,4.525317602856723,4.32778
6.20880127563782,0.29922450691090147,0.21185835004378115,0.08603015805948844,0.07485843137173653,0.23914826679625542,0.06735375041806686,1.2579328915898106e-05,0.00038681392897776067,4.525317602856723,4.32778
6.214040770385193,0.29896329031199886,0.2122791715346298,0.08592027328838761,0.07473133409262989,0.2393290468805703,0.06734741480998457,1.2579328915898106e-05,0.00038681392897776067,4.525317602856723,4.32778
6.219280265132567,0.29870207371309626,0.21269999302547865,0.08581038851728673,0.07460423681352323,0.23950982696488515,0.06734107920190227,1.2579328915898106e-05,0.00038681392897776067,4.525317602856723,4.32778
6.22451975987994,0.2984627666361709,0.2130915246810425,0.08570731125371964,0.0744855527911253,0.23963248834113174,0.06732961778699514,1.2579328915898106e-05,0.00038681392897776067,4.525317602856723,4.32778
6.229759254627314,0.2982366580664607,0.2134654118575192,0.08560833489830538,0.07437193699566032,0.23972013844745765,0.0673150685366514,1.2579328915898106e-05,0.00038681392897776067,4.525317602856723,4.32778
6.234998749374688,0.2980105494967506,0.21383929903399587,0.08550935854289117,0.07425832120019536,0.23980778855378354,0.06730051928630765,1.2579328915898106e-05,0.00038681392897776067,4.525317602856723,4.32778
6.240238244122062,0.29778444092704043,0.21421318621047256,0.0854103821874769,0.07414470540473038,0.23989543866010946,0.0672859700359639,1.2579328915898106e-05,0.00038681392897776067,4.525317602856723,4.32778
6.245477738869435,0.2975583323573303,0.21458707338694916,0.08531140583206269,0.07403108960926542,0.23998308876643532,0.06727142078562015,1.2579328915898106e-05,0.00038681392897776067,4.525317602856723,4.32778
6.250717233616808,0.2973322237876202,0.21496096056342587,0.08521242947664845,0.07391747381380046,0.2400707388727612,0.0672568715352764,1.2579328915898106e-05,0.00038681392897776067,4.525317602856723,4.32778
6.255956728364183,0.29710611521791,0.21533484773990255,0.08511345312123422,0.07380385801833549,0.2401583889790871,0.06724232228493264,1.2579328915898106e-05,0.00038681392897776067,4.525317602856723,4.32778
6.261196223111556,0.29688000664819986,0.21570873491637924,0.08501447676581998,0.07369024222287053,0.24024603908541292,0.06722777303458889,1.2579328915898106e-05,0.00038681392897776067,4.525317602856723,4.32778
6.26643571785893,0.2966538980784897,0.21608262209285584,0.08491550041040573,0.07357662642740555,0.2403336891917389,0.06721322378424514,1.2579328915898106e-05,0.00038681392897776067,4.525317602856723,4.32778
6.271675212606303,0.29642778950877957,0.21645650926933255,0.0848165240549915,0.07346301063194059,0.24042133929806472,0.06719867453390141,1.2579328915898106e-05,0.00038681392897776067,4.525317602856723,4.32778
6.2769147073536775,0.2961942197824112,0.2168325568500653,0.08471687151528404,0.07335682012234071,0.24046928573199602,0.06719878900192822,1.2579328915898106e-05,0.00038681392897776067,4.525317602856723,4.32778
6.282154202101051,0.2959557585093541,0.21721002079541396,0.08461677566803169,0.0732554976424781,0.24049120237240712,0.06720851702805689,1.2579328915898106e-05,0.00038681392897776067,4.525317602856723,4.32778
6.287393696848425,0.2957172972362971,0.2175874847407627,0.08451667982077932,0.07315417516261549,0.24051311901281824,0.06721824505418557,1.2579328915898106e-05,0.00038681392897776067,4.525317602856723,4.32778
6.292633191595798,0.29547883596324004,0.21796494868611144,0.08441658397352694,0.07305285268275288,0.24053503565322937,0.06722797308031424,1.2579328915898106e-05,0.00038681392897776067,4.525317602856723,4.32778
6.297872686343172,0.29524037469018294,0.2183424126314601,0.08431648812627458,0.07295153020289029,0.2405569522936405,0.06723770110644292,1.2579328915898106e-05,0.00038681392897776067,4.525317602856723,4.32778
6.303112181090546,0.29500191341712584,0.21871987657680877,0.08421639227902222,0.07285020772302768,0.24057886893405162,0.06724742913257159,1.2579328915898106e-05,0.00038681392897776067,4.525317602856723,4.32778
6.308351675837919,0.2947634521440688,0.21909734052215743,0.08411629643176986,0.07274888524316508,0.24060078557446274,0.06725715715870027,1.2579328915898106e-05,0.00038681392897776067,4.525317602856723,4.32778
6.313591170585293,0.2945249908710117,0.21947480446750622,0.08401620058451748,0.07264756276330246,0.24062270221487383,0.06726688518482896,1.2579328915898106e-05,0.00038681392897776067,4.525317602856723,4.32778
