r (A),g(r)_weighted_Cl-Cl,g(r)_weighted_K-Cl,g(r)_weighted_K-K,g(r)_weighted_K-Na,g(r)_weighted_Na-Cl,g(r)_weighted_Na-Na,S_i_K-Cl,S_i_Na-Cl,Average_SCL,SCL_BC
5.957305527763882,0.3098390222433035,0.1945181364975215,0.08921456258392833,0.0837936301403429,0.23808662340315614,0.06687904034608214,0.02680002185769085,1.8798501438363426e-06,2.9470978254756597,4.32778
5.962545022511256,0.30978845055964344,0.1952958551627178,0.08912224760912273,0.0835628094577743,0.2383346931709946,0.06681995513079267,0.02680002185769085,1.8798501438363426e-06,2.9470978254756597,4.32778
5.96778451725863,0.30963534502906,0.1960353268944473,0.08895760101850926,0.08326319861762697,0.23843549079776252,0.06672142339724407,0.02680002185769085,1.8798501438363426e-06,2.9470978254756597,4.32778
5.973024012006003,0.30948223949847653,0.19677479862617667,0.08879295442789578,0.08296358777747968,0.23853628842453048,0.06662289166369549,0.02680002185769085,1.8798501438363426e-06,2.9470978254756597,4.32778
5.978263506753377,0.309329133967893,0.19751427035790625,0.08862830783728227,0.0826639769373323,0.23863708605129838,0.06652435993014688,0.02680002185769085,1.8798501438363426e-06,2.9470978254756597,4.32778
5.98350300150075,0.30917602843730957,0.19825374208963573,0.08846366124666881,0.08236436609718496,0.2387378836780663,0.0664258281965983,0.02680002185769085,1.8798501438363426e-06,2.9470978254756597,4.32778
5.988742496248125,0.3090229229067261,0.19899321382136526,0.0882990146560553,0.0820647552570376,0.23883868130483427,0.0663272964630497,0.02680002185769085,1.8798501438363426e-06,2.9470978254756597,4.32778
5.993981990995498,0.30886981737614266,0.19973268555309473,0.08813436806544182,0.08176514441689027,0.23893947893160217,0.06622876472950111,0.02680002185769085,1.8798501438363426e-06,2.9470978254756597,4.32778
5.999221485742872,0.30871671184555916,0.20047215728482431,0.08796972147482832,0.0814655335767429,0.23904027655837012,0.06613023299595251,0.02680002185769085,1.8798501438363426e-06,2.9470978254756597,4.32778
6.004460980490245,0.3085636063149757,0.20121162901655376,0.08780507488421484,0.08116592273659558,0.23914107418513805,0.06603170126240393,0.02680002185769085,1.8798501438363426e-06,2.9470978254756597,4.32778
6.00970047523762,0.3084105007843922,0.20195110074828332,0.08764042829360134,0.0808663118964482,0.23924187181190595,0.06593316952885533,0.02680002185769085,1.8798501438363426e-06,2.9470978254756597,4.32778
6.014939969984993,0.30793802263295283,0.20262747455555058,0.0875679927813907,0.08072887440010915,0.23967512460371096,0.0656823339423348,0.02680002185769085,1.8798501438363426e-06,2.9470978254756597,4.32778
6.020179464732367,0.3073314307119014,0.2032773517254992,0.08753427935904316,0.08065953816558279,0.24024798490254226,0.06536754157769792,0.02680002185769085,1.8798501438363426e-06,2.9470978254756597,4.32778
6.02541895947974,0.30672483879084994,0.20392722889544782,0.08750056593669563,0.08059020193105644,0.24082084520137348,0.06505274921306106,0.02680002185769085,1.8798501438363426e-06,2.9470978254756597,4.32778
6.0306584542271136,0.3061182468697986,0.20457710606539628,0.08746685251434808,0.08052086569653008,0.24139370550020467,0.06473795684842423,0.02680002185769085,1.8798501438363426e-06,2.9470978254756597,4.32778
6.035897948974488,0.30551165494874705,0.205226983235345,0.08743313909200055,0.08045152946200372,0.24196656579903592,0.06442316448378732,0.02680002185769085,1.8798501438363426e-06,2.9470978254756597,4.32778
6.041137443721861,0.30490506302769566,0.20587686040529354,0.08739942566965302,0.08038219322747737,0.24253942609786713,0.06410837211915048,0.02680002185769085,1.8798501438363426e-06,2.9470978254756597,4.32778
6.046376938469235,0.3042984711066442,0.20652673757524223,0.08736571224730545,0.08031285699295101,0.24311228639669843,0.0637935797545136,3.7158742390141184e-08,1.8798501438363426e-06,2.9470978254756597,4.32778
6.0516164332166085,0.30369187918559276,0.20717661474519083,0.08733199882495793,0.08024352075842467,0.24368514669552963,0.06347878738987674,3.7158742390141184e-08,1.8798501438363426e-06,2.9470978254756597,4.32778
6.056855927963983,0.30308528726454126,0.2078264919151395,0.0872982854026104,0.08017418452389831,0.24425800699436093,0.06316399502523984,3.7158742390141184e-08,1.8798501438363426e-06,2.9470978254756597,4.32778
6.062095422711356,0.30247869534348987,0.2084763690850881,0.08726457198026284,0.08010484828937195,0.24483086729319206,0.062849202660603,3.7158742390141184e-08,1.8798501438363426e-06,2.9470978254756597,4.32778
6.06733491745873,0.3019969190373368,0.20898050871422083,0.08722431621701761,0.0799495982074446,0.2450081117197235,0.06284295068345538,3.7158742390141184e-08,1.8798501438363426e-06,2.9470978254756597,4.32778
6.072574412206103,0.30157274993805994,0.20941738486297698,0.08718104091181954,0.07975469558056299,0.2450027642051935,0.06297910196207196,3.7158742390141184e-08,1.8798501438363426e-06,2.9470978254756597,4.32778
6.077813906953477,0.30114858083878304,0.20985426101173318,0.0871377656066215,0.07955979295368139,0.24499741669066352,0.06311525324068853,3.7158742390141184e-08,1.8798501438363426e-06,2.9470978254756597,4.32778
6.083053401700851,0.3007244117395061,0.2102911371604894,0.08709449030142344,0.07936489032679975,0.24499206917613356,0.06325140451930512,3.7158742390141184e-08,1.8798501438363426e-06,2.9470978254756597,4.32778
6.088292896448224,0.3003002426402292,0.21072801330924554,0.08705121499622538,0.07916998769991815,0.24498672166160354,0.0633875557979217,3.7158742390141184e-08,1.8798501438363426e-06,2.9470978254756597,4.32778
6.093532391195598,0.29987607354095225,0.21116488945800177,0.08700793969102734,0.07897508507303651,0.24498137414707352,0.06352370707653829,3.7158742390141184e-08,1.8798501438363426e-06,2.9470978254756597,4.32778
6.098771885942972,0.29945190444167535,0.21160176560675792,0.08696466438582927,0.0787801824461549,0.24497602663254356,0.06365985835515485,3.7158742390141184e-08,1.8798501438363426e-06,2.9470978254756597,4.32778
6.104011380690346,0.2990277353423984,0.21203864175551415,0.08692138908063124,0.07858527981927325,0.24497067911801354,0.06379600963377145,3.7158742390141184e-08,1.8798501438363426e-06,2.9470978254756597,4.32778
6.109250875437719,0.29860356624312157,0.2124755179042703,0.08687811377543317,0.07839037719239164,0.24496533160348358,0.06393216091238801,3.7158742390141184e-08,1.8798501438363426e-06,2.9470978254756597,4.32778
6.114490370185093,0.2981793971438446,0.21291239405302656,0.08683483847023513,0.07819547456551,0.24495998408895356,0.06406831219100462,3.7158742390141184e-08,1.8798501438363426e-06,2.9470978254756597,4.32778
6.1197298649324665,0.29784723232307064,0.21364368409304654,0.08694063777074902,0.07810627529746691,0.24493911530424303,0.06411463317572423,3.7158742390141184e-08,1.8798501438363426e-06,2.9470978254756597,4.32778
6.124969359679841,0.29756159042048297,0.2145238475724227,0.08712181819264181,0.07807052602974214,0.24491039802819592,0.0641155305401337,3.7158742390141184e-08,1.8798501438363426e-06,2.9470978254756597,4.32778
6.130208854427214,0.2972759485178953,0.21540401105179868,0.08730299861453457,0.07803477676201738,0.24488168075214883,0.06411642790454318,3.7158742390141184e-08,1.8798501438363426e-06,2.9470978254756597,4.32778
6.135448349174587,0.2969903066153077,0.2162841745311746,0.08748417903642731,0.0779990274942926,0.24485296347610166,0.06411732526895267,3.7158742390141184e-08,1.8798501438363426e-06,2.9470978254756597,4.32778
6.140687843921961,0.29670466471272,0.21716433801055077,0.08766535945832007,0.07796327822656783,0.24482424620005458,0.06411822263336214,3.7158742390141184e-08,1.8798501438363426e-06,2.9470978254756597,4.32778
6.145927338669335,0.2964190228101323,0.21804450148992674,0.08784653988021283,0.07792752895884306,0.24479552892400747,0.06411911999777162,3.7158742390141184e-08,1.8798501438363426e-06,2.9470978254756597,4.32778
6.151166833416709,0.29613338090754465,0.2189246649693029,0.08802772030210562,0.0778917796911183,0.24476681164796035,0.06412001736218109,3.7158742390141184e-08,1.8798501438363426e-06,2.9470978254756597,4.32778
6.156406328164082,0.29584773900495703,0.21980482844867888,0.08820890072399837,0.07785603042339352,0.24473809437191327,0.06412091472659057,3.7158742390141184e-08,1.8798501438363426e-06,2.9470978254756597,4.32778
6.161645822911456,0.29556209710236936,0.22068499192805496,0.08839008114589116,0.07782028115566875,0.2447093770958661,0.06412181209100004,3.7158742390141184e-08,1.8798501438363426e-06,2.9470978254756597,4.32778
6.16688531765883,0.2952764551997817,0.221565155407431,0.0885712615677839,0.07778453188794397,0.244680659819819,0.06412270945540953,3.7158742390141184e-08,1.8798501438363426e-06,2.9470978254756597,4.32778
6.172124812406204,0.2952035554638228,0.2220009753888763,0.08844491705077537,0.07771889091036427,0.24480871298790308,0.06399741745891126,3.7158742390141184e-08,1.8798501438363426e-06,2.9470978254756597,4.32778
6.177364307153577,0.2952482019833553,0.2221912826204921,0.08814865603056073,0.07763673389076356,0.24502338640138246,0.06380240215794261,3.7158742390141184e-08,1.8798501438363426e-06,2.9470978254756597,4.32778
6.182603801900951,0.2952928485028878,0.22238158985210787,0.08785239501034604,0.07755457687116285,0.24523805981486202,0.06360738685697392,3.7158742390141184e-08,1.8798501438363426e-06,2.9470978254756597,4.32778
6.1878432966483246,0.2953374950224203,0.22257189708372374,0.08755613399013143,0.07747241985156214,0.24545273322834146,0.06341237155600526,3.7158742390141184e-08,1.8798501438363426e-06,2.9470978254756597,4.32778
6.193082791395698,0.2953821415419528,0.22276220431533947,0.0872598729699168,0.07739026283196145,0.2456674066418209,0.06321735625503662,3.7158742390141184e-08,1.8798501438363426e-06,2.9470978254756597,4.32778
6.198322286143072,0.2954267880614853,0.22295251154695528,0.0869636119497021,0.07730810581236072,0.24588208005530038,0.06302234095406795,3.7158742390141184e-08,1.8798501438363426e-06,2.9470978254756597,4.32778
6.203561780890445,0.29547143458101777,0.2231428187785711,0.08666735092948749,0.07722594879276003,0.24609675346877982,0.06282732565309929,3.7158742390141184e-08,1.8798501438363426e-06,2.9470978254756597,4.32778
6.20880127563782,0.2955160811005503,0.22333312601018693,0.08637108990927281,0.0771437917731593,0.24631142688225932,0.0626323103521306,3.7158742390141184e-08,1.8798501438363426e-06,2.9470978254756597,4.32778
6.214040770385193,0.29556072762008273,0.2235234332418027,0.08607482888905818,0.07706163475355861,0.24652610029573876,0.06243729505116195,3.7158742390141184e-08,1.8798501438363426e-06,2.9470978254756597,4.32778
6.219280265132567,0.29560537413961524,0.22371374047341852,0.0857785678688435,0.07697947773395789,0.24674077370921826,0.06224227975019327,3.7158742390141184e-08,1.8798501438363426e-06,2.9470978254756597,4.32778
6.22451975987994,0.29572295099149576,0.22402930237127652,0.08557156033187048,0.07668489170751286,0.24690220457228615,0.06225650795124835,3.7158742390141184e-08,1.8798501438363426e-06,2.9470978254756597,4.32778
6.229759254627314,0.2958844617785256,0.2244203188873528,0.08541831995347673,0.07626233639983625,0.2470315616098049,0.06239678645472738,3.7158742390141184e-08,1.8798501438363426e-06,2.9470978254756597,4.32778
6.234998749374688,0.2960459725655555,0.22481133540342899,0.08526507957508299,0.0758397810921597,0.24716091864732367,0.06253706495820638,3.7158742390141184e-08,1.8798501438363426e-06,2.9470978254756597,4.32778
6.240238244122062,0.2962074833525854,0.22520235191950524,0.08511183919668924,0.0754172257844831,0.24729027568484244,0.06267734346168541,3.7158742390141184e-08,1.8798501438363426e-06,2.9470978254756597,4.32778
6.245477738869435,0.29636899413961526,0.22559336843558145,0.0849585988182955,0.07499467047680655,0.24741963272236123,0.06281762196516441,3.7158742390141184e-08,1.8798501438363426e-06,2.9470978254756597,4.32778
6.250717233616808,0.2965305049266451,0.22598438495165768,0.08480535843990178,0.07457211516913001,0.24754898975987993,0.06295790046864341,3.7158742390141184e-08,1.8798501438363426e-06,2.9470978254756597,4.32778
6.255956728364183,0.29669201571367504,0.2263754014677339,0.08465211806150802,0.07414955986145341,0.24767834679739875,0.06309817897212244,3.7158742390141184e-08,1.8798501438363426e-06,2.9470978254756597,4.32778
6.261196223111556,0.29685352650070496,0.2267664179838101,0.08449887768311429,0.07372700455377687,0.2478077038349175,0.06323845747560145,3.7158742390141184e-08,1.8798501438363426e-06,2.9470978254756597,4.32778
6.26643571785893,0.2970150372877348,0.2271574344998864,0.08434563730472053,0.07330444924610026,0.24793706087243625,0.06337873597908047,3.7158742390141184e-08,1.8798501438363426e-06,2.9470978254756597,4.32778
6.271675212606303,0.2971765480747647,0.22754845101596258,0.08419239692632681,0.07288189393842373,0.24806641790995498,0.06351901448255948,3.7158742390141184e-08,1.8798501438363426e-06,2.9470978254756597,4.32778
6.2769147073536775,0.2967408472494428,0.22801964301177874,0.08417561586845698,0.07267136813790985,0.2480730960396107,0.06346119579748963,3.7158742390141184e-08,1.8798501438363426e-06,2.9470978254756597,4.32778
6.282154202101051,0.29591361349984074,0.22854339818518357,0.0842482977676111,0.07259984923420801,0.247999345673655,0.0632735042668152,3.7158742390141184e-08,1.8798501438363426e-06,2.9470978254756597,4.32778
6.287393696848425,0.2950863797502386,0.22906715335858852,0.08432097966676522,0.07252833033050615,0.2479255953076993,0.06308581273614076,3.7158742390141184e-08,1.8798501438363426e-06,2.9470978254756597,4.32778
6.292633191595798,0.2942591460006366,0.2295909085319934,0.08439366156591933,0.0724568114268043,0.24785184494174356,0.06289812120546635,3.7158742390141184e-08,1.8798501438363426e-06,2.9470978254756597,4.32778
6.297872686343172,0.2934319122510346,0.23011466370539818,0.08446634346507345,0.07238529252310245,0.24777809457578784,0.06271042967479194,3.7158742390141184e-08,1.8798501438363426e-06,2.9470978254756597,4.32778
6.303112181090546,0.29260467850143246,0.2306384188788031,0.08453902536422758,0.0723137736194006,0.24770434420983217,0.06252273814411749,3.7158742390141184e-08,1.8798501438363426e-06,2.9470978254756597,4.32778
6.308351675837919,0.2917774447518305,0.2311621740522079,0.08461170726338171,0.07224225471569876,0.24763059384387648,0.062335046613443086,3.7158742390141184e-08,1.8798501438363426e-06,2.9470978254756597,4.32778
6.313591170585293,0.2909502110022283,0.23168592922561287,0.08468438916253582,0.0721707358119969,0.24755684347792078,0.06214735508276864,3.7158742390141184e-08,1.8798501438363426e-06,2.9470978254756597,4.32778
6.3188306653326665,0.29012297725262626,0.23220968439901774,0.08475707106168993,0.07209921690829504,0.24748309311196512,0.06195966355209423,3.7158742390141184e-08,1.8798501438363426e-06,2.9470978254756597,4.32778
6.324070160080041,0.2892957435030241,0.23273343957242268,0.08482975296084408,0.07202769800459319,0.24740934274600937,0.06177197202141978,3.7158742390141184e-08,1.8798501438363426e-06,2.9470978254756597,4.32778
6.329309654827414,0.2890966630882714,0.23324040203560875,0.08481940534867434,0.07198826721367502,0.24732858805398156,0.061886974675314954,3.7158742390141184e-08,1.8798501438363426e-06,2.9470978254756597,4.32778
6.334549149574788,0.28934510822538545,0.23373540059366055,0.0847499036640593,0.07197169748164992,0.24724284315539585,0.06221763069675752,3.7158742390141184e-08,1.8798501438363426e-06,2.9470978254756597,4.32778
6.339788644322161,0.2895935533624995,0.23423039915171226,0.08468040197944425,0.07195512774962481,0.2471570982568102,0.06254828671820004,3.7158742390141184e-08,1.8798501438363426e-06,2.9470978254756597,4.32778
6.345028139069536,0.2898419984996135,0.23472539770976408,0.08461090029482923,0.0719385580175997,0.24707135335822455,0.0628789427396426,3.7158742390141184e-08,1.8798501438363426e-06,2.9470978254756597,4.32778
6.350267633816909,0.2900904436367275,0.2352203962678158,0.0845413986102142,0.0719219882855746,0.24698560845963893,0.06320959876108512,3.7158742390141184e-08,1.8798501438363426e-06,2.9470978254756597,4.32778
6.355507128564282,0.2903388887738415,0.2357153948258675,0.08447189692559916,0.07190541855354951,0.24689986356105328,0.06354025478252763,3.7158742390141184e-08,1.8798501438363426e-06,2.9470978254756597,4.32778
6.360746623311656,0.29058733391095554,0.23621039338391928,0.08440239524098413,0.0718888488215244,0.24681411866246758,0.0638709108039702,3.7158742390141184e-08,1.8798501438363426e-06,2.9470978254756597,4.32778
6.36598611805903,0.2908357790480695,0.23670539194197096,0.0843328935563691,0.0718722790894993,0.24672837376388193,0.06420156682541271,3.7158742390141184e-08,1.8798501438363426e-06,2.9470978254756597,4.32778
6.371225612806404,0.29108422418518354,0.23720039050002278,0.08426339187175405,0.07185570935747419,0.2466426288652963,0.06453222284685528,3.7158742390141184e-08,1.8798501438363426e-06,2.9470978254756597,4.32778
6.376465107553777,0.29133266932229757,0.23769538905807452,0.08419389018713902,0.07183913962544909,0.24655688396671063,0.0648628788682978,3.7158742390141184e-08,1.8798501438363426e-06,2.9470978254756597,4.32778
6.381704602301151,0.29134959178216385,0.23797619138164539,0.08411444974735095,0.07178175377911683,0.24646802482009186,0.06497931896814316,3.7158742390141184e-08,1.8798501438363426e-06,2.9470978254756597,4.32778
6.3869440970485245,0.2911874700382919,0.23809134861721773,0.08402732333689573,0.07169280347105371,0.2463767573216609,0.06493009875528674,3.7158742390141184e-08,1.8798501438363426e-06,2.9470978254756597,4.32778
6.392183591795899,0.29102534829441995,0.23820650585279005,0.08394019692644047,0.07160385316299059,0.24628548982322981,0.06488087854243031,3.7158742390141184e-08,1.8798501438363426e-06,2.9470978254756597,4.32778
6.397423086543272,0.290863226550548,0.23832166308836236,0.08385307051598527,0.07151490285492747,0.24619422232479876,0.06483165832957388,3.7158742390141184e-08,1.8798501438363426e-06,2.9470978254756597,4.32778
6.402662581290646,0.29070110480667605,0.23843682032393473,0.08376594410553004,0.07142595254686433,0.2461029548263677,0.06478243811671745,3.7158742390141184e-08,1.8798501438363426e-06,2.9470978254756597,4.32778
6.407902076038019,0.2905389830628042,0.23855197755950708,0.0836788176950748,0.07133700223880123,0.2460116873279367,0.06473321790386102,3.7158742390141184e-08,1.8798501438363426e-06,2.9470978254756597,4.32778
6.413141570785393,0.2903768613189322,0.2386671347950794,0.0835916912846196,0.0712480519307381,0.24592041982950566,0.0646839976910046,3.7158742390141184e-08,1.8798501438363426e-06,2.9470978254756597,4.32778
6.418381065532767,0.2902147395750603,0.2387822920306517,0.08350456487416437,0.07115910162267498,0.24582915233107464,0.06463477747814816,3.7158742390141184e-08,1.8798501438363426e-06,2.9470978254756597,4.32778
6.42362056028014,0.29005261783118835,0.23889744926622405,0.08341743846370914,0.07107015131461186,0.24573788483264358,0.06458555726529175,3.7158742390141184e-08,1.8798501438363426e-06,2.9470978254756597,4.32778
6.428860055027514,0.28989049608731643,0.23901260650179637,0.08333031205325389,0.07098120100654873,0.24564661733421253,0.06453633705243532,3.7158742390141184e-08,1.8798501438363426e-06,2.9470978254756597,4.32778
6.434099549774888,0.28949956519732595,0.23931613186584202,0.08320032082031925,0.07083195918914004,0.24527446174560008,0.06452948720719451,3.7158742390141184e-08,1.8798501438363426e-06,2.9470978254756597,4.32778
6.439339044522262,0.2889167298622038,0.23977764340215574,0.08303437844595024,0.07063215029937694,0.24466672259748054,0.06455817379930875,3.7158742390141184e-08,1.8798501438363426e-06,2.9470978254756597,4.32778
6.444578539269635,0.28833389452708175,0.24023915493846926,0.08286843607158124,0.0704323414096139,0.24405898344936103,0.06458686039142299,3.7158742390141184e-08,1.8798501438363426e-06,2.9470978254756597,4.32778
6.449818034017009,0.28775105919195954,0.24070066647478291,0.08270249369721222,0.07023253251985082,0.24345124430124146,0.06461554698353723,3.7158742390141184e-08,1.8798501438363426e-06,2.9470978254756597,4.32778
6.455057528764383,0.2871682238568375,0.24116217801109652,0.08253655132284324,0.07003272363008776,0.24284350515312197,0.06464423357565147,3.7158742390141184e-08,1.8798501438363426e-06,2.9470978254756597,4.32778
6.460297023511756,0.28658538852171545,0.24162368954741004,0.08237060894847424,0.06983291474032471,0.24223576600500252,0.0646729201677657,3.7158742390141184e-08,1.8798501438363426e-06,2.9470978254756597,4.32778
6.46553651825913,0.28600255318659323,0.24208520108372375,0.08220466657410522,0.06963310585056162,0.2416280268568829,0.06470160675987995,3.7158742390141184e-08,1.8798501438363426e-06,2.9470978254756597,4.32778
6.470776013006503,0.2854197178514712,0.2425467126200373,0.08203872419973622,0.06943329696079857,0.24102028770876344,0.06473029335199418,3.7158742390141184e-08,1.8798501438363426e-06,2.9470978254756597,4.32778
6.4760155077538775,0.28483688251634903,0.24300822415635098,0.0818727818253672,0.06923348807103549,0.2404125485606439,0.06475897994410842,3.7158742390141184e-08,1.8798501438363426e-06,2.9470978254756597,4.32778
6.481255002501251,0.284254047181227,0.24346973569266453,0.08170683945099821,0.06903367918127244,0.23980480941252436,0.06478766653622266,3.7158742390141184e-08,1.8798501438363426e-06,2.9470978254756597,4.32778
6.486494497248625,0.28412103415626,0.2437534374540907,0.0815439814020419,0.06886262541807266,0.23957689468311433,0.06484224240097324,3.7158742390141184e-08,1.8798501438363426e-06,2.9470978254756597,4.32778
6.491733991995998,0.2843969505041612,0.24387549396561922,0.08138392728527899,0.06871771267902133,0.23969427487980358,0.06492035396812043,3.7158742390141184e-08,1.8798501438363426e-06,2.9470978254756597,4.32778
6.496973486743372,0.28467286685206245,0.24399755047714763,0.08122387316851605,0.06857279993996997,0.23981165507649282,0.06499846553526765,3.7158742390141184e-08,1.8798501438363426e-06,2.9470978254756597,4.32778
6.502212981490746,0.28494878319996364,0.24411960698867619,0.08106381905175314,0.06842788720091862,0.23992903527318205,0.06507657710241485,3.7158742390141184e-08,1.8798501438363426e-06,2.9470978254756597,4.32778
6.50745247623812,0.2852246995478649,0.24424166350020468,0.0809037649349902,0.06828297446186728,0.24004641546987135,0.06515468866956207,3.7158742390141184e-08,1.8798501438363426e-06,2.9470978254756597,4.32778
6.512691970985493,0.2855006158957661,0.24436372001173315,0.08074371081822727,0.06813806172281595,0.2401637956665606,0.06523280023670928,3.7158742390141184e-08,1.8798501438363426e-06,2.9470978254756597,4.32778
6.517931465732866,0.2857765322436673,0.24448577652326164,0.08058365670146436,0.06799314898376461,0.24028117586324985,0.06531091180385648,3.7158742390141184e-08,1.8798501438363426e-06,2.9470978254756597,4.32778
6.523170960480241,0.28605244859156853,0.2446078330347902,0.08042360258470142,0.06784823624471324,0.2403985560599391,0.0653890233710037,3.7158742390141184e-08,1.8798501438363426e-06,2.9470978254756597,4.32778
6.528410455227614,0.2863283649394697,0.2447298895463186,0.08026354846793851,0.06770332350566191,0.24051593625662832,0.0654671349381509,3.7158742390141184e-08,1.8798501438363426e-06,2.9470978254756597,4.32778
6.533649949974988,0.286604281287371,0.24485194605784713,0.08010349435117557,0.06755841076661057,0.24063331645331762,0.06554524650529812,3.7158742390141184e-08,1.8798501438363426e-06,2.9470978254756597,4.32778
6.538889444722361,0.28678479089062714,0.24485362455696033,0.07986036635122105,0.06746718388530629,0.2404388490486152,0.06565770429137298,3.7158742390141184e-08,1.8798501438363426e-06,2.9470978254756597,4.32778
6.544128939469736,0.2868713177305016,0.24473672173041067,0.07953540437677926,0.06742884158029014,0.23993718848433304,0.06580399566624223,3.7158742390141184e-08,1.8798501438363426e-06,2.9470978254756597,4.32778
6.549368434217109,0.2869578445703761,0.24461981890386103,0.07921044240233752,0.06739049927527399,0.2394355279200509,0.06595028704111149,3.7158742390141184e-08,1.8798501438363426e-06,2.9470978254756597,4.32778
6.554607928964483,0.2870443714102506,0.2445029160773114,0.07888548042789573,0.06735215697025786,0.23893386735576874,0.06609657841598074,3.7158742390141184e-08,1.8798501438363426e-06,2.9470978254756597,4.32778
6.559847423711856,0.2871308982501251,0.24438601325076173,0.07856051845345398,0.06731381466524171,0.23843220679148663,0.06624286979084998,3.7158742390141184e-08,1.8798501438363426e-06,2.9470978254756597,4.32778
6.56508691845923,0.28721742508999953,0.24426911042421212,0.07823555647901219,0.06727547236022556,0.23793054622720447,0.06638916116571925,3.7158742390141184e-08,1.8798501438363426e-06,2.9470978254756597,4.32778
6.570326413206604,0.28730395192987407,0.24415220759766249,0.07791059450457045,0.06723713005520943,0.23742888566292233,0.06653545254058849,3.7158742390141184e-08,1.8798501438363426e-06,2.9470978254756597,4.32778
6.575565907953977,0.2873904787697485,0.24403530477111285,0.0775856325301287,0.06719878775019328,0.2369272250986402,0.06668174391545773,3.7158742390141184e-08,1.8798501438363426e-06,2.9470978254756597,4.32778
6.580805402701351,0.287477005609623,0.24391840194456318,0.07726067055568692,0.06716044544517713,0.23642556453435803,0.06682803529032699,3.7158742390141184e-08,1.8798501438363426e-06,2.9470978254756597,4.32778
6.5860448974487245,0.2875635324494975,0.24380149911801358,0.07693570858124517,0.067122103140161,0.23592390397007593,0.06697432666519623,3.7158742390141184e-08,1.8798501438363426e-06,2.9470978254756597,4.32778
6.591284392196099,0.28742864056819317,0.24369400901969163,0.07682791064302608,0.06709836103192506,0.2355969579613898,0.06708550914666425,3.7158742390141184e-08,1.8798501438363426e-06,2.9470978254756597,4.32778
6.596523886943472,0.28705741575133026,0.24359656566756108,0.0769519043704125,0.06709020255341308,0.23545649484624132,0.06715921788698896,3.7158742390141184e-08,1.8798501438363426e-06,2.9470978254756597,4.32778
6.601763381690846,0.28668619093446723,0.24349912231543047,0.07707589809779891,0.06708204407490109,0.23531603173109278,0.06723292662731367,3.7158742390141184e-08,1.8798501438363426e-06,2.9470978254756597,4.32778
6.607002876438219,0.28631496611760426,0.24340167896329984,0.07719989182518533,0.0670738855963891,0.23517556861594438,0.06730663536763837,3.7158742390141184e-08,1.8798501438363426e-06,2.9470978254756597,4.32778
6.6122423711855935,0.28594374130074124,0.24330423561116923,0.07732388555257176,0.06706572711787712,0.23503510550079582,0.06738034410796308,3.7158742390141184e-08,1.8798501438363426e-06,2.9470978254756597,4.32778
6.617481865932967,0.2855725164838783,0.24320679225903863,0.07744787927995817,0.06705756863936514,0.23489464238564733,0.06745405284828779,3.7158742390141184e-08,1.8798501438363426e-06,2.9470978254756597,4.32778
6.622721360680341,0.2852012916670153,0.243109348906908,0.0775718730073446,0.06704941016085315,0.23475417927049883,0.0675277615886125,3.7158742390141184e-08,1.8798501438363426e-06,2.9470978254756597,4.32778
6.627960855427714,0.2848300668501524,0.2430119055547774,0.07769586673473101,0.06704125168234118,0.23461371615535037,0.0676014703289372,3.7158742390141184e-08,1.8798501438363426e-06,2.9470978254756597,4.32778
6.633200350175088,0.2844588420332894,0.2429144622026468,0.07781986046211742,0.06703309320382919,0.2344732530402019,0.06767517906926189,3.7158742390141184e-08,1.8798501438363426e-06,2.9470978254756597,4.32778
6.638439844922462,0.2840876172164264,0.2428170188505162,0.07794385418950385,0.06702493472531722,0.2343327899250534,0.06774888780958661,3.7158742390141184e-08,1.8798501438363426e-06,2.9470978254756597,4.32778
6.643679339669835,0.283917506388376,0.24285247013775071,0.07795687456180363,0.06698463788341899,0.23398995430115055,0.0678897477975806,3.7158742390141184e-08,1.8798501438363426e-06,2.9470978254756597,4.32778
6.648918834417209,0.2839800355257629,0.24304164819700763,0.07784152575578698,0.06690716477252262,0.2334130229103642,0.06810828544504072,3.7158742390141184e-08,1.8798501438363426e-06,2.9470978254756597,4.32778
6.654158329164583,0.28404256466314975,0.24323082625626452,0.07772617694977034,0.06682969166162628,0.23283609151957796,0.0683268230925008,3.7158742390141184e-08,1.8798501438363426e-06,2.9470978254756597,4.32778
6.659397823911957,0.28410509380053667,0.24342000431552147,0.07761082814375368,0.06675221855072991,0.2322591601287916,0.06854536073996091,3.7158742390141184e-08,1.8798501438363426e-06,2.9470978254756597,4.32778
6.66463731865933,0.2841676229379235,0.24360918237477835,0.07749547933773704,0.06667474543983355,0.2316822287380053,0.06876389838742099,3.7158742390141184e-08,1.8798501438363426e-06,2.9470978254756597,4.32778
6.669876813406704,0.2842301520753104,0.2437983604340352,0.0773801305317204,0.06659727232893718,0.231105297347219,0.0689824360348811,3.7158742390141184e-08,1.8798501438363426e-06,2.9470978254756597,4.32778
6.675116308154077,0.28429268121269724,0.24398753849329213,0.07726478172570375,0.06651979921804084,0.2305283659564327,0.0692009736823412,3.7158742390141184e-08,1.8798501438363426e-06,2.9470978254756597,4.32778
6.680355802901451,0.2843552103500841,0.24417671655254902,0.07714943291968711,0.06644232610714448,0.22995143456564646,0.06941951132980127,3.7158742390141184e-08,1.8798501438363426e-06,2.9470978254756597,4.32778
