r (A),g(r)_weighted_Cl-Cl,g(r)_weighted_K-Cl,g(r)_weighted_K-K,g(r)_weighted_K-Na,g(r)_weighted_Na-Cl,g(r)_weighted_Na-Na,S_i_K-Cl,S_i_Na-Cl,Average_SCL,SCL_BC
5.810599674837419,0.30921758812702,0.13902573888808373,0.06024479350467791,0.08596400519560685,0.25600782389036153,0.10495927546967129,0.29725094508830585,0.0009443842054647257,4.07523217922163,4.32778
5.815839169584793,0.30887663810826055,0.13944207136030143,0.06012705636332133,0.08581369492559711,0.25653487986323936,0.10474357624864702,0.29725094508830585,0.0009443842054647257,4.07523217922163,4.32778
5.821078664332166,0.30853568808950127,0.13985840383251905,0.06000931922196477,0.0856633846555874,0.25706193583611703,0.10452787702762278,0.29725094508830585,0.0009443842054647257,4.07523217922163,4.32778
5.82631815907954,0.3081947380707418,0.14027473630473675,0.059891582080608206,0.08551307438557766,0.2575889918089948,0.1043121778065985,0.29725094508830585,0.0009443842054647257,4.07523217922163,4.32778
5.831557653826914,0.3078537880519825,0.14069106877695436,0.05977384493925165,0.08536276411556797,0.2581160477818726,0.10409647858557426,0.29725094508830585,0.0009443842054647257,4.07523217922163,4.32778
5.836797148574288,0.3075128380332231,0.1411074012491721,0.05965610779789506,0.08521245384555823,0.25864310375475025,0.10388077936455,0.29725094508830585,0.0009443842054647257,4.07523217922163,4.32778
5.842036643321661,0.30717188801446377,0.1415237337213897,0.05953837065653852,0.08506214357554852,0.259170159727628,0.10366508014352577,0.29725094508830585,0.0009443842054647257,4.07523217922163,4.32778
5.847276138069035,0.3068309379957043,0.14194006619360738,0.05942063351518194,0.08491183330553878,0.25969721570050586,0.10344938092250147,0.29725094508830585,0.0009443842054647257,4.07523217922163,4.32778
5.8525156328164085,0.306489987976945,0.142356398665825,0.05930289637382538,0.08476152303552907,0.26022427167338347,0.10323368170147725,0.29725094508830585,0.0009443842054647257,4.07523217922163,4.32778
5.857755127563783,0.30615131081287583,0.14285196949852422,0.0591856366646124,0.08460019803227332,0.2608336383460212,0.10304171119299618,0.29725094508830585,0.0009443842054647257,4.07523217922163,4.32778
5.862994622311156,0.3058133341351703,0.14337196133412575,0.05906852409842074,0.08443547832434507,0.2614683729064535,0.10285705379592189,0.29725094508830585,0.0009443842054647257,4.07523217922163,4.32778
5.868234117058529,0.3054753574574648,0.1438919531697273,0.05895141153222907,0.0842707586164168,0.26210310746688587,0.10267239639884759,0.29725094508830585,0.0009443842054647257,4.07523217922163,4.32778
5.873473611805903,0.30513738077975916,0.14441194500532895,0.058834298966037396,0.08410603890848851,0.26273784202731826,0.10248773900177328,0.29725094508830585,0.0009443842054647257,4.07523217922163,4.32778
5.878713106553277,0.3047994041020536,0.1449319368409305,0.05871718639984572,0.08394131920056024,0.26337257658775065,0.10230308160469899,0.29725094508830585,0.0009443842054647257,4.07523217922163,4.32778
5.883952601300651,0.304461427424348,0.14545192867653212,0.058600073833654044,0.08377659949263194,0.2640073111481831,0.10211842420762468,0.29725094508830585,0.0009443842054647257,4.07523217922163,4.32778
5.889192096048024,0.30412345074664243,0.14597192051213365,0.05848296126746238,0.08361187978470368,0.26464204570861544,0.1019337668105504,0.29725094508830585,0.0009443842054647257,4.07523217922163,4.32778
5.894431590795398,0.30378547406893686,0.14649191234773531,0.0583658487012707,0.08344716007677538,0.2652767802690479,0.10174910941347608,0.29725094508830585,0.0009443842054647257,4.07523217922163,4.32778
5.899671085542772,0.30344749739123134,0.14701190418333693,0.05824873613507904,0.08328244036884712,0.2659115148294802,0.1015644520164018,0.29725094508830585,0.0009443842054647257,4.07523217922163,4.32778
5.904910580290146,0.3031095207135257,0.1475318960189385,0.058131623568887354,0.08311772066091884,0.26654624938991267,0.10137979461932747,0.29725094508830585,0.0009443842054647257,4.07523217922163,4.32778
5.910150075037519,0.30278366060757744,0.1480598780375508,0.05801785276159155,0.0829578451594257,0.26711458773250785,0.10121749739014059,0.29725094508830585,0.0009443842054647257,4.07523217922163,4.32778
5.915389569784892,0.3024619617484953,0.14859060415941935,0.05790522962906807,0.08279963332478911,0.2676601233336236,0.1010628794105312,0.29725094508830585,0.0009443842054647257,4.07523217922163,4.32778
5.920629064532267,0.3021402628894131,0.14912133028128796,0.05779260649654457,0.08264142149015248,0.26820565893473935,0.10090826143092176,0.29725094508830585,0.0009443842054647257,4.07523217922163,4.32778
5.92586855927964,0.3018185640303309,0.1496520564031565,0.057679983364021095,0.08248320965551588,0.2687511945358551,0.10075364345131237,0.29725094508830585,0.0009443842054647257,4.07523217922163,4.32778
5.931108054027014,0.3014968651712487,0.15018278252502512,0.05756736023149759,0.08232499782087926,0.2692967301369709,0.10059902547170295,0.29725094508830585,0.0009443842054647257,4.07523217922163,4.32778
5.936347548774387,0.30117516631216656,0.15071350864689365,0.05745473709897411,0.08216678598624266,0.2698422657380867,0.10044440749209355,0.29725094508830585,0.0009443842054647257,4.07523217922163,4.32778
5.9415870435217615,0.30085346745308433,0.15124423476876228,0.057342113966450614,0.08200857415160602,0.2703878013392025,0.10028978951248413,0.29725094508830585,0.0009443842054647257,4.07523217922163,4.32778
5.946826538269135,0.3005317685940022,0.15177496089063083,0.05722949083392712,0.08185036231696943,0.2709333369403182,0.10013517153287473,0.29725094508830585,0.0009443842054647257,4.07523217922163,4.32778
5.952066033016509,0.30021006973492,0.15230568701249944,0.05711686770140362,0.08169215048233279,0.27147887254143405,0.0999805535532653,0.29725094508830585,0.0009443842054647257,4.07523217922163,4.32778
5.957305527763882,0.2998883708758378,0.152836413134368,0.057004244568880126,0.0815339386476962,0.27202440814254975,0.0998259355736559,0.29725094508830585,0.0009443842054647257,4.07523217922163,4.32778
5.962545022511256,0.29959216078648493,0.15331328341210412,0.056904400896594785,0.08137528607816193,0.2725471705622534,0.0996764475549462,0.29725094508830585,0.0009443842054647257,4.07523217922163,4.32778
5.96778451725863,0.2993056523049876,0.15376965492563754,0.05680942137872536,0.0812164657548604,0.273061264989032,0.09952891211650977,0.29725094508830585,0.0009443842054647257,4.07523217922163,4.32778
5.973024012006003,0.29901914382349026,0.15422602643917097,0.05671444186085593,0.08105764543155888,0.2735753594158105,0.09938137667807337,0.29725094508830585,0.0009443842054647257,4.07523217922163,4.32778
5.978263506753377,0.2987326353419929,0.15468239795270444,0.056619462342986496,0.08089882510825733,0.2740894538425892,0.09923384123963691,0.29725094508830585,0.0009443842054647257,4.07523217922163,4.32778
5.98350300150075,0.29844612686049554,0.15513876946623786,0.056524482825117066,0.08074000478495581,0.2746035482693678,0.09908630580120048,0.29725094508830585,0.0009443842054647257,4.07523217922163,4.32778
5.988742496248125,0.2981596183789982,0.15559514097977137,0.05642950330724762,0.08058118446165426,0.27511764269614647,0.09893877036276404,0.29725094508830585,0.0009443842054647257,4.07523217922163,4.32778
5.993981990995498,0.2978731098975008,0.1560515124933048,0.05633452378937819,0.08042236413835273,0.275631737122925,0.0987912349243276,0.29725094508830585,0.0009443842054647257,4.07523217922163,4.32778
5.999221485742872,0.29758660141600346,0.15650788400683827,0.056239544271508755,0.0802635438150512,0.2761458315497037,0.09864369948589116,0.29725094508830585,0.0009443842054647257,4.07523217922163,4.32778
6.004460980490245,0.2973000929345061,0.1569642555203717,0.056144564753639326,0.08010472349174967,0.27665992597648226,0.09849616404745473,0.29725094508830585,0.0009443842054647257,4.07523217922163,4.32778
6.00970047523762,0.2970135844530087,0.15742062703390514,0.05604958523576988,0.0799459031684481,0.2771740204032609,0.09834862860901827,0.29725094508830585,0.0009443842054647257,4.07523217922163,4.32778
6.014939969984993,0.29675052038207184,0.15787006905021475,0.05595358769199241,0.07978725210215752,0.27760773141795037,0.09823308575683798,0.29725094508830585,0.0009443842054647257,4.07523217922163,4.32778
6.020179464732367,0.296497301294929,0.15831660117089302,0.05585716264979089,0.07962867211176478,0.27800768712080187,0.09813097751383285,0.29725094508830585,0.0009443842054647257,4.07523217922163,4.32778
6.02541895947974,0.2962440822077862,0.15876313329157127,0.05576073760758938,0.07947009212137203,0.27840764282365327,0.09802886927082771,0.29725094508830585,0.0009443842054647257,4.07523217922163,4.32778
6.0306584542271136,0.29599086312064343,0.15920966541224948,0.055664312565387876,0.0793115121309793,0.2788075985265046,0.09792676102782258,0.29725094508830585,0.0009443842054647257,4.07523217922163,4.32778
6.035897948974488,0.2957376440335006,0.15965619753292778,0.05556788752318636,0.07915293214058654,0.2792075542293561,0.09782465278481743,0.29725094508830585,0.0009443842054647257,4.07523217922163,4.32778
6.041137443721861,0.2954844249463578,0.160102729653606,0.05547146248098485,0.07899435215019378,0.2796075099322075,0.09772254454181231,0.29725094508830585,0.0009443842054647257,4.07523217922163,4.32778
6.046376938469235,0.29523120585921503,0.16054926177428433,0.05537503743878334,0.07883577215980102,0.28000746563505896,0.09762043629880716,0.29725094508830585,0.0009443842054647257,4.07523217922163,4.32778
6.0516164332166085,0.2949779867720722,0.16099579389496255,0.055278612396581835,0.07867719216940829,0.2804074213379104,0.09751832805580203,0.29725094508830585,0.0009443842054647257,4.07523217922163,4.32778
6.056855927963983,0.2947247676849294,0.16144232601564085,0.055182187354380303,0.07851861217901551,0.28080737704076186,0.09741621981279688,0.29725094508830585,0.0009443842054647257,4.07523217922163,4.32778
6.062095422711356,0.29447154859778657,0.16188885813631906,0.05508576231217882,0.07836003218862278,0.28120733274361326,0.09731411156979175,0.29725094508830585,0.0009443842054647257,4.07523217922163,4.32778
6.06733491745873,0.29429146807021617,0.1623638401951944,0.05499952256281826,0.07820879242250917,0.2814465545953,0.09722372592761887,0.29725094508830585,0.0009443842054647257,4.07523217922163,4.32778
6.072574412206103,0.29414514380091,0.16285195299477598,0.05491798371784587,0.07806094045221673,0.2816115915926029,0.09713875071659933,0.29725094508830585,0.0009443842054647257,4.07523217922163,4.32778
6.077813906953477,0.29399881953160384,0.16334006579435753,0.05483644487287347,0.0779130884819243,0.28177662858990593,0.09705377550557981,0.29725094508830585,0.0009443842054647257,4.07523217922163,4.32778
6.083053401700851,0.2938524952622976,0.1638281785939392,0.05475490602790107,0.07776523651163184,0.28194166558720896,0.09696880029456026,0.29725094508830585,0.0009443842054647257,4.07523217922163,4.32778
6.088292896448224,0.2937061709929914,0.16431629139352077,0.054673367182928666,0.0776173845413394,0.2821067025845119,0.09688382508354074,0.29725094508830585,0.0009443842054647257,4.07523217922163,4.32778
6.093532391195598,0.29355984672368524,0.1648044041931024,0.054591828337956255,0.07746953257104695,0.2822717395818149,0.09679884987252119,0.29725094508830585,0.0009443842054647257,4.07523217922163,4.32778
6.098771885942972,0.293413522454379,0.16529251699268402,0.05451028949298387,0.07732168060075452,0.282436776579118,0.09671387466150166,0.29725094508830585,0.0009443842054647257,4.07523217922163,4.32778
6.104011380690346,0.2932671981850728,0.16578062979226565,0.05442875064801147,0.07717382863046206,0.282601813576421,0.09662889945048211,0.29725094508830585,0.0009443842054647257,4.07523217922163,4.32778
6.109250875437719,0.29312087391576663,0.16626874259184724,0.054347211803039065,0.07702597666016962,0.2827668505737239,0.09654392423946259,0.29725094508830585,0.0009443842054647257,4.07523217922163,4.32778
6.114490370185093,0.2929745496464604,0.16675685539142887,0.05426567295806666,0.07687812468987716,0.28293188757102694,0.09645894902844304,0.29725094508830585,0.0009443842054647257,4.07523217922163,4.32778
6.1197298649324665,0.29278483018209395,0.16720177015936866,0.054187401797094574,0.07673132252815477,0.2830632107647537,0.09639392848707828,0.29725094508830585,0.0009443842054647257,4.07523217922163,4.32778
6.124969359679841,0.2925731674870176,0.16762484139432743,0.05411078297444718,0.07658505121303003,0.283177486223842,0.09633899823150122,0.29725094508830585,0.0009443842054647257,4.07523217922163,4.32778
6.130208854427214,0.2923615047919414,0.16804791262928612,0.05403416415179977,0.0764387798979053,0.2832917616829302,0.09628406797592415,0.29725094508830585,0.0009443842054647257,4.07523217922163,4.32778
6.135448349174587,0.2921498420968651,0.1684709838642448,0.053957545329152375,0.0762925085827806,0.2834060371420185,0.09622913772034708,0.29725094508830585,0.0009443842054647257,4.07523217922163,4.32778
6.140687843921961,0.29193817940178884,0.16889405509920355,0.053880926506504966,0.07614623726765585,0.28352031260110666,0.09617420746477,9.221808382062145e-08,0.0009443842054647257,4.07523217922163,4.32778
6.145927338669335,0.2917265167067126,0.16931712633416224,0.05380430768385757,0.07599996595253113,0.2836345880601949,0.09611927720919294,9.221808382062145e-08,0.0009443842054647257,4.07523217922163,4.32778
6.151166833416709,0.2915148540116363,0.169740197569121,0.05372768886121015,0.07585369463740638,0.28374886351928313,0.09606434695361588,9.221808382062145e-08,0.0009443842054647257,4.07523217922163,4.32778
6.156406328164082,0.2913031913165601,0.17016326880407967,0.05365107003856276,0.07570742332228166,0.2838631389783714,0.09600941669803881,9.221808382062145e-08,0.0009443842054647257,4.07523217922163,4.32778
6.161645822911456,0.29109152862148374,0.17058634003903841,0.05357445121591535,0.07556115200715692,0.28397741443745966,0.09595448644246173,9.221808382062145e-08,0.0009443842054647257,4.07523217922163,4.32778
6.16688531765883,0.2908798659264075,0.17100941127399716,0.053497832393267955,0.0754148806920322,0.28409168989654787,0.09589955618688466,9.221808382062145e-08,0.0009443842054647257,4.07523217922163,4.32778
6.172124812406204,0.29069002573306,0.17134843384898624,0.05342287023738334,0.07527158749371624,0.2841949426600078,0.09585277808257929,9.221808382062145e-08,0.0009443842054647257,4.07523217922163,4.32778
6.177364307153577,0.2905122431087611,0.1716410170865602,0.05334882343823148,0.07512993979184716,0.28429210506245894,0.09581050427975478,9.221808382062145e-08,0.0009443842054647257,4.07523217922163,4.32778
6.182603801900951,0.2903344604844622,0.17193360032413424,0.05327477663907962,0.07498829208997808,0.2843892674649102,0.09576823047693026,9.221808382062145e-08,0.0009443842054647257,4.07523217922163,4.32778
6.1878432966483246,0.2901566778601633,0.17222618356170818,0.05320072983992777,0.07484664438810901,0.28448642986736145,0.09572595667410574,9.221808382062145e-08,0.0009443842054647257,4.07523217922163,4.32778
6.193082791395698,0.2899788952358644,0.17251876679928213,0.05312668304077592,0.07470499668623994,0.2845835922698126,0.09568368287128123,9.221808382062145e-08,0.0009443842054647257,4.07523217922163,4.32778
6.198322286143072,0.28980111261156544,0.17281135003685616,0.05305263624162406,0.07456334898437084,0.2846807546722639,0.09564140906845672,9.221808382062145e-08,0.0009443842054647257,4.07523217922163,4.32778
6.203561780890445,0.28962332998726653,0.17310393327443013,0.0529785894424722,0.07442170128250176,0.28477791707471506,0.0955991352656322,9.221808382062145e-08,0.0009443842054647257,4.07523217922163,4.32778
6.20880127563782,0.2894455473629676,0.17339651651200416,0.05290454264332034,0.07428005358063268,0.28487507947716634,0.09555686146280769,9.221808382062145e-08,0.0009443842054647257,4.07523217922163,4.32778
6.214040770385193,0.2892677647386687,0.1736890997495781,0.05283049584416849,0.07413840587876362,0.2849722418796175,0.09551458765998318,9.221808382062145e-08,0.0009443842054647257,4.07523217922163,4.32778
6.219280265132567,0.2890899821143698,0.17398168298715208,0.05275644904501662,0.07399675817689452,0.28506940428206884,0.09547231385715865,9.221808382062145e-08,0.0009443842054647257,4.07523217922163,4.32778
6.22451975987994,0.2889323043124368,0.1742743914124757,0.05268707775979308,0.07386727993866127,0.28513873294751174,0.09544855715530763,9.221808382062145e-08,0.0009443842054647257,4.07523217922163,4.32778
6.229759254627314,0.2887867378492785,0.17456717525210635,0.052620523049225126,0.07374513270261825,0.2851912943015039,0.09543595533356113,9.221808382062145e-08,0.0009443842054647257,4.07523217922163,4.32778
6.234998749374688,0.28864117138612017,0.174859959091737,0.05255396833865717,0.07362298546657524,0.2852438556554962,0.09542335351181462,9.221808382062145e-08,0.0009443842054647257,4.07523217922163,4.32778
6.240238244122062,0.28849560492296183,0.1751527429313676,0.05248741362808922,0.07350083823053222,0.28529641700948843,0.09541075169006813,9.221808382062145e-08,0.0009443842054647257,4.07523217922163,4.32778
6.245477738869435,0.28835003845980356,0.17544552677099823,0.05242085891752128,0.07337869099448921,0.2853489783634806,0.09539814986832162,9.221808382062145e-08,0.0009443842054647257,4.07523217922163,4.32778
6.250717233616808,0.2882044719966453,0.17573831061062883,0.052354304206953334,0.0732565437584462,0.28540153971747284,0.09538554804657512,9.221808382062145e-08,0.0009443842054647257,4.07523217922163,4.32778
6.255956728364183,0.28805890553348695,0.17603109445025944,0.05228774949638538,0.07313439652240318,0.28545410107146507,0.0953729462248286,9.221808382062145e-08,0.0009443842054647257,4.07523217922163,4.32778
6.261196223111556,0.2879133390703286,0.17632387828989007,0.052221194785817424,0.07301224928636019,0.28550666242545725,0.0953603444030821,9.221808382062145e-08,0.0009443842054647257,4.07523217922163,4.32778
6.26643571785893,0.2877677726071703,0.17661666212952074,0.052154640075249475,0.07289010205031715,0.2855592237794495,0.0953477425813356,9.221808382062145e-08,0.0009443842054647257,4.07523217922163,4.32778
6.271675212606303,0.28762220614401196,0.1769094459691513,0.052088085364681534,0.07276795481427416,0.2856117851334417,0.0953351407595891,9.221808382062145e-08,0.0009443842054647257,4.07523217922163,4.32778
6.2769147073536775,0.28750458914042293,0.17721330049329234,0.05203072509846082,0.0726506054050005,0.285616994710127,0.09533428179782413,9.221808382062145e-08,0.0009443842054647257,4.07523217922163,4.32778
6.282154202101051,0.2874052958489166,0.1775244129765728,0.051979392725214645,0.07253640145892008,0.28559116038301785,0.09534112147455331,9.221808382062145e-08,0.0009443842054647257,4.07523217922163,4.32778
6.287393696848425,0.28730600255741023,0.17783552545985332,0.051928060351968466,0.07242219751283963,0.28556532605590856,0.09534796115128248,9.221808382062145e-08,0.0009443842054647257,4.07523217922163,4.32778
6.292633191595798,0.28720670926590386,0.17814663794313382,0.05187672797872228,0.0723079935667592,0.2855394917287994,0.09535480082801166,9.221808382062145e-08,0.0009443842054647257,4.07523217922163,4.32778
6.297872686343172,0.28710741597439754,0.1784577504264143,0.05182539560547611,0.07219378962067877,0.28551365740169016,0.09536164050474084,9.221808382062145e-08,0.0009443842054647257,4.07523217922163,4.32778
6.303112181090546,0.28700812268289116,0.17876886290969485,0.05177406323222993,0.07207958567459832,0.285487823074581,0.09536848018147001,9.221808382062145e-08,0.0009443842054647257,4.07523217922163,4.32778
6.308351675837919,0.28690882939138485,0.17907997539297535,0.051722730858983754,0.0719653817285179,0.28546198874747175,0.09537531985819919,9.221808382062145e-08,0.0009443842054647257,4.07523217922163,4.32778
6.313591170585293,0.28680953609987847,0.17939108787625585,0.051671398485737575,0.07185117778243744,0.2854361544203625,0.09538215953492835,9.221808382062145e-08,0.0009443842054647257,4.07523217922163,4.32778
6.3188306653326665,0.28671024280837215,0.17970220035953632,0.0516200661124914,0.07173697383635702,0.28541032009325334,0.09538899921165753,9.221808382062145e-08,0.0009443842054647257,4.07523217922163,4.32778
6.324070160080041,0.28661094951686583,0.18001331284281685,0.05156873373924521,0.07162276989027656,0.2853844857661441,0.0953958388883867,9.221808382062145e-08,0.0009443842054647257,4.07523217922163,4.32778
6.329309654827414,0.28650839753034896,0.18027861346182372,0.05151768762451758,0.07151626080489319,0.285333533488846,0.09542995831927101,9.221808382062145e-08,0.0009443842054647257,4.07523217922163,4.32778
6.334549149574788,0.28640352389845974,0.18051127558525373,0.051466845453627195,0.07141523389494206,0.28526468601956795,0.09548351311148476,9.221808382062145e-08,0.0009443842054647257,4.07523217922163,4.32778
6.339788644322161,0.28629865026657053,0.1807439377086837,0.051416003282736815,0.07131420698499094,0.28519583855028985,0.09553706790369847,9.221808382062145e-08,0.0009443842054647257,4.07523217922163,4.32778
6.345028139069536,0.2861937766346814,0.18097659983211364,0.05136516111184642,0.07121318007503981,0.28512699108101175,0.09559062269591222,9.221808382062145e-08,0.0009443842054647257,4.07523217922163,4.32778
6.350267633816909,0.28608890300279216,0.18120926195554357,0.05131431894095604,0.07111215316508869,0.2850581436117336,0.09564417748812593,9.221808382062145e-08,0.0009443842054647257,4.07523217922163,4.32778
6.355507128564282,0.28598402937090295,0.18144192407897353,0.051263476770065666,0.07101112625513756,0.2849892961424555,0.09569773228033966,9.221808382062145e-08,0.0009443842054647257,4.07523217922163,4.32778
6.360746623311656,0.2858791557390138,0.1816745862024035,0.05121263459917527,0.07091009934518643,0.28492044867317745,0.09575128707255338,9.221808382062145e-08,0.0009443842054647257,4.07523217922163,4.32778
6.36598611805903,0.28577428210712463,0.18190724832583346,0.05116179242828489,0.0708090724352353,0.28485160120389924,0.0958048418647671,9.221808382062145e-08,0.0009443842054647257,4.07523217922163,4.32778
6.371225612806404,0.28566940847523536,0.18213991044926342,0.0511109502573945,0.07070804552528416,0.28478275373462114,0.09585839665698084,9.221808382062145e-08,0.0009443842054647257,4.07523217922163,4.32778
6.376465107553777,0.2855645348433462,0.18237257257269338,0.051060108086504116,0.07060701861533304,0.28471390626534304,0.09591195144919457,9.221808382062145e-08,0.0009443842054647257,4.07523217922163,4.32778
6.381704602301151,0.2855049952014125,0.1825633907061583,0.0510115818384551,0.07051169117457677,0.2846099406471224,0.09597513234185455,9.221808382062145e-08,0.0009443842054647257,4.07523217922163,4.32778
6.3869440970485245,0.2854805138450443,0.1827218494873836,0.050964846570736744,0.07042077132333122,0.2844788169937197,0.09604575741885964,9.221808382062145e-08,0.0009443842054647257,4.07523217922163,4.32778
6.392183591795899,0.2854560324886762,0.18288030826860882,0.050918111303018376,0.07032985147208563,0.2843476933403168,0.09611638249586472,9.221808382062145e-08,0.0009443842054647257,4.07523217922163,4.32778
6.397423086543272,0.285431551132308,0.1830387670498341,0.05087137603530002,0.07023893162084009,0.28421656968691406,0.09618700757286978,9.221808382062145e-08,0.0009443842054647257,4.07523217922163,4.32778
6.402662581290646,0.2854070697759399,0.18319722583105938,0.05082464076758166,0.07014801176959451,0.2840854460335112,0.09625763264987489,9.221808382062145e-08,0.0009443842054647257,4.07523217922163,4.32778
6.407902076038019,0.2853825884195717,0.1833556846122846,0.0507779054998633,0.07005709191834894,0.2839543223801085,0.09632825772687996,9.221808382062145e-08,0.0009443842054647257,4.07523217922163,4.32778
6.413141570785393,0.2853581070632035,0.1835141433935099,0.050731170232144955,0.0699661720671034,0.2838231987267057,0.09639888280388505,9.221808382062145e-08,0.0009443842054647257,4.07523217922163,4.32778
6.418381065532767,0.2853336257068354,0.18367260217473516,0.050684434964426595,0.06987525221585782,0.2836920750733029,0.09646950788089012,9.221808382062145e-08,0.0009443842054647257,4.07523217922163,4.32778
6.42362056028014,0.2853091443504672,0.18383106095596038,0.050637699696708234,0.06978433236461226,0.2835609514199001,0.0965401329578952,9.221808382062145e-08,0.0009443842054647257,4.07523217922163,4.32778
6.428860055027514,0.28528466299409905,0.18398951973718566,0.050590964428989874,0.06969341251336669,0.28342982776649733,0.09661075803490028,9.221808382062145e-08,0.0009443842054647257,4.07523217922163,4.32778
6.434099549774888,0.28527960988744155,0.18415630978692726,0.05055355547380289,0.0696191661482069,0.2832906986840938,0.09669347210054847,9.221808382062145e-08,0.0009443842054647257,4.07523217922163,4.32778
6.439339044522262,0.28529085144183175,0.18433008735219872,0.050523968587190604,0.06955890399718355,0.28314485537091544,0.09678632531796189,9.221808382062145e-08,0.0009443842054647257,4.07523217922163,4.32778
6.444578539269635,0.2853020929962219,0.18450386491747015,0.05049438170057832,0.06949864184616023,0.28299901205773714,0.09687917853537527,9.221808382062145e-08,0.0009443842054647257,4.07523217922163,4.32778
6.449818034017009,0.28531333455061203,0.18467764248274163,0.050464794813966034,0.06943837969513689,0.2828531687445588,0.09697203175278866,9.221808382062145e-08,0.0009443842054647257,4.07523217922163,4.32778
6.455057528764383,0.28532457610500217,0.18485142004801303,0.05043520792735375,0.06937811754411354,0.2827073254313805,0.09706488497020206,9.221808382062145e-08,0.0009443842054647257,4.07523217922163,4.32778
6.460297023511756,0.2853358176593923,0.18502519761328445,0.05040562104074148,0.06931785539309021,0.28256148211820215,0.09715773818761544,9.221808382062145e-08,0.0009443842054647257,4.07523217922163,4.32778
6.46553651825913,0.2853470592137825,0.1851989751785559,0.05037603415412919,0.06925759324206687,0.2824156388050238,0.09725059140502886,9.221808382062145e-08,0.0009443842054647257,4.07523217922163,4.32778
6.470776013006503,0.28535830076817265,0.18537275274382733,0.0503464472675169,0.06919733109104353,0.2822697954918455,0.09734344462244225,9.221808382062145e-08,0.0009443842054647257,4.07523217922163,4.32778
6.4760155077538775,0.2853695423225628,0.1855465303090988,0.05031686038090462,0.06913706894002018,0.2821239521786671,0.09743629783985566,9.221808382062145e-08,0.0009443842054647257,4.07523217922163,4.32778
6.481255002501251,0.285380783876953,0.1857203078743702,0.05028727349429234,0.06907680678899686,0.2819781088654888,0.09752915105726905,9.221808382062145e-08,0.0009443842054647257,4.07523217922163,4.32778
6.486494497248625,0.28541524632919074,0.18586265389854156,0.05025991416299793,0.06902511869394254,0.28178728197175984,0.09763215978610204,9.221808382062145e-08,0.0009443842054647257,4.07523217922163,4.32778
6.491733991995998,0.2854708186885628,0.18597642579444007,0.0502345798819925,0.06898122519522372,0.28155556091389394,0.09774440079804375,9.221808382062145e-08,0.0009443842054647257,4.07523217922163,4.32778
6.496973486743372,0.28552639104793487,0.18609019769033858,0.05020924560098707,0.06893733169650489,0.28132383985602805,0.09785664180998548,9.221808382062145e-08,0.0009443842054647257,4.07523217922163,4.32778
6.502212981490746,0.2855819634073069,0.18620396958623717,0.05018391131998165,0.06889343819778607,0.2810921187981622,0.09796888282192717,9.221808382062145e-08,0.0009443842054647257,4.07523217922163,4.32778
6.50745247623812,0.2856375357666789,0.1863177414821357,0.05015857703897622,0.06884954469906723,0.2808603977402963,0.0980811238338689,9.221808382062145e-08,0.0009443842054647257,4.07523217922163,4.32778
6.512691970985493,0.2856931081260509,0.18643151337803424,0.05013324275797079,0.06880565120034843,0.28062867668243036,0.0981933648458106,9.221808382062145e-08,0.0009443842054647257,4.07523217922163,4.32778
6.517931465732866,0.28574868048542296,0.1865452852739328,0.05010790847696537,0.0687617577016296,0.2803969556245645,0.0983056058577523,9.221808382062145e-08,0.0009443842054647257,4.07523217922163,4.32778
6.523170960480241,0.285804252844795,0.18665905716983136,0.050082574195959934,0.06871786420291076,0.2801652345666986,0.09841784686969403,9.221808382062145e-08,0.0009443842054647257,4.07523217922163,4.32778
6.528410455227614,0.28585982520416703,0.18677282906572984,0.05005723991495451,0.06867397070419194,0.2799335135088327,0.09853008788163573,9.221808382062145e-08,0.0009443842054647257,4.07523217922163,4.32778
6.533649949974988,0.28591539756353906,0.1868866009616284,0.05003190563394908,0.06863007720547311,0.2797017924509668,0.09864232889357745,9.221808382062145e-08,0.0009443842054647257,4.07523217922163,4.32778
6.538889444722361,0.2859878281128713,0.18698114634705307,0.050008962922182584,0.06859310897004992,0.27941117675077976,0.09876961128874906,9.221808382062145e-08,0.0009443842054647257,4.07523217922163,4.32778
6.544128939469736,0.2860768652373882,0.18705675218484683,0.049988376084591744,0.06856296263578357,0.2790625454327838,0.09891171056889342,9.221808382062145e-08,0.0009443842054647257,4.07523217922163,4.32778
6.549368434217109,0.2861659023619051,0.18713235802264055,0.049967789247000904,0.06853281630151724,0.27871391411478785,0.09905380984903775,9.221808382062145e-08,0.0009443842054647257,4.07523217922163,4.32778
6.554607928964483,0.28625493948642194,0.1872079638604343,0.04994720240941006,0.06850266996725089,0.2783652827967919,0.09919590912918211,9.221808382062145e-08,0.0009443842054647257,4.07523217922163,4.32778
6.559847423711856,0.28634397661093886,0.18728356969822801,0.04992661557181922,0.06847252363298456,0.27801665147879595,0.09933800840932644,9.221808382062145e-08,0.0009443842054647257,4.07523217922163,4.32778
6.56508691845923,0.2864330137354557,0.18735917553602174,0.04990602873422838,0.06844237729871823,0.27766802016079994,0.0994801076894708,9.221808382062145e-08,0.0009443842054647257,4.07523217922163,4.32778
