r (A),g(r)_weighted_Cl-Cl,g(r)_weighted_K-Cl,g(r)_weighted_K-K,g(r)_weighted_K-Mg,g(r)_weighted_K-Na,g(r)_weighted_Mg-Cl,g(r)_weighted_Mg-Mg,g(r)_weighted_Mg-Na,g(r)_weighted_Na-Cl,g(r)_weighted_Na-Na,S_i_K-Cl,S_i_Mg-Cl,S_i_Na-Cl,Average_SCL,SCL_BC
5.375721610805403,0.34684139077248743,0.10528107984441346,0.056123071000525215,0.04554786976036199,0.025566762459807234,0.16800272351829254,0.01985127702818135,0.015119067197269692,0.07714296006193234,0.011005568007307223,0.005328536868321349,2.169230179003544e-12,2.0687727378713095e-05,2.810961986734455,3.65358
5.380961105552776,0.34688273044761364,0.10576602078857991,0.05592686560070147,0.0453578486776969,0.025496247801482515,0.1685137046491333,0.01985915220629308,0.01502880195240264,0.07744759535671007,0.010992172248204935,0.005328536868321349,2.169230179003544e-12,2.0687727378713095e-05,2.810961986734455,3.65358
5.386200600300151,0.34704573454894394,0.10625703890481492,0.05573237201361571,0.04518410396651429,0.025435575601745936,0.16895413067821013,0.019883588159296372,0.014951970917644827,0.07771055669207391,0.010964154320098844,0.005328536868321349,2.169230179003544e-12,2.0687727378713095e-05,2.810961986734455,3.65358
5.391440095047524,0.34721583843111364,0.10674841165708565,0.05553797832011151,0.04501130907011317,0.02537547776298798,0.16939043943344387,0.01990899052356654,0.014875923842097644,0.07797108612529687,0.010935283108920921,0.005328536868321349,2.169230179003544e-12,2.0687727378713095e-05,2.810961986734455,3.65358
5.396679589794898,0.3473859423132834,0.10723978440935647,0.05534358462660728,0.044838514173712034,0.025315379924230018,0.16982674818867774,0.019934392887836706,0.014799876766550448,0.07823161555851987,0.010906411897742992,0.005328536868321349,2.169230179003544e-12,2.0687727378713095e-05,2.810961986734455,3.65358
5.401919084542271,0.34755604619545316,0.1077311571616272,0.055149190933103075,0.04466571927731091,0.02525528208547206,0.1702630569439115,0.01995979525210687,0.014723829691003262,0.07849214499174283,0.010877540686565067,0.005328536868321349,2.169230179003544e-12,2.0687727378713095e-05,2.810961986734455,3.65358
5.4071585792896455,0.3477261500776229,0.10822252991389804,0.054954797239598834,0.044492924380909765,0.0251951842467141,0.17069936569914534,0.019985197616377043,0.014647782615456066,0.07875267442496582,0.01084866947538714,0.005328536868321349,2.169230179003544e-12,2.0687727378713095e-05,2.810961986734455,3.65358
5.412398074037019,0.3478962539597926,0.10871390266616879,0.054760403546094634,0.044320129484508655,0.025135086407956145,0.17113567445437913,0.020010599980647206,0.014571735539908884,0.07901320385818876,0.010819798264209217,0.005328536868321349,2.169230179003544e-12,2.0687727378713095e-05,2.810961986734455,3.65358
5.417637568784393,0.34806635784196244,0.1092052754184396,0.05456600985259041,0.04414733458810751,0.025074988569198185,0.17157198320961298,0.020036002344917377,0.014495688464361688,0.07927373329141175,0.010790927053031286,0.005328536868321349,2.169230179003544e-12,2.0687727378713095e-05,2.810961986734455,3.65358
5.422877063531766,0.3482364617241322,0.10969664817071034,0.05437161615908619,0.04397453969170639,0.025014890730440227,0.1720082919648467,0.02006140470918754,0.014419641388814504,0.07953426272463471,0.010762055841853364,0.005328536868321349,2.169230179003544e-12,2.0687727378713095e-05,2.810961986734455,3.65358
5.42811655827914,0.34840656560630195,0.11018802092298108,0.054177222465581994,0.043801744795305284,0.024954792891682277,0.17244460072008053,0.020086807073457707,0.01434359431326732,0.07979479215785766,0.010733184630675439,0.005328536868321349,2.169230179003544e-12,2.0687727378713095e-05,2.810961986734455,3.65358
5.433356053026514,0.3485766694884717,0.1106793936752519,0.05398282877207777,0.04362894989890413,0.024894695052924312,0.17288090947531437,0.020112209437727874,0.014267547237720123,0.08005532159108067,0.010704313419497511,0.005328536868321349,2.169230179003544e-12,2.0687727378713095e-05,2.810961986734455,3.65358
5.438595547773887,0.3488722932585309,0.11118117518398718,0.05379609531913384,0.04343712485460029,0.024838935187130307,0.17325297758451602,0.020153016963619774,0.014196040008451209,0.08032950363941142,0.010676525229706994,0.005328536868321349,2.169230179003544e-12,2.0687727378713095e-05,2.810961986734455,3.65358
5.443835042521261,0.3491781218975243,0.11168380293308551,0.05360998464997527,0.04324375264380025,0.024783528002065076,0.1736198228769672,0.020195076941676045,0.01412490187237564,0.08060479565645016,0.010648825090435774,0.005328536868321349,2.169230179003544e-12,2.0687727378713095e-05,2.810961986734455,3.65358
5.449074537268634,0.3494839505365176,0.11218643068218376,0.05342387398081672,0.043050380433000246,0.024728120816999852,0.1739866681694183,0.020237136919732307,0.014053763736300082,0.08088008767348887,0.010621124951164563,0.005328536868321349,2.169230179003544e-12,2.0687727378713095e-05,2.810961986734455,3.65358
5.454314032016009,0.34978977917551096,0.11268905843128209,0.05323776331165816,0.04285700822220023,0.024672713631934618,0.17435351346186942,0.020279196897788582,0.01398262560022451,0.08115537969052762,0.010593424811893343,0.005328536868321349,2.169230179003544e-12,2.0687727378713095e-05,2.810961986734455,3.65358
5.459553526763382,0.3500956078145043,0.11319168618038034,0.05305165264249963,0.04266363601140023,0.024617306446869394,0.1747203587543206,0.020321256875844847,0.013911487464148952,0.08143067170756632,0.010565724672622128,0.005328536868321349,2.169230179003544e-12,2.0687727378713095e-05,2.810961986734455,3.65358
5.464793021510756,0.35040143645349764,0.11369431392947867,0.052865541973341056,0.04247026380060021,0.024561899261804163,0.17508720404677178,0.020363316853901116,0.013840349328073381,0.08170596372460506,0.010538024533350912,0.005328536868321349,2.169230179003544e-12,2.0687727378713095e-05,2.810961986734455,3.65358
5.470032516258129,0.35070726509249095,0.1141969416785769,0.05267943130418252,0.04227689158980021,0.02450649207673894,0.17545404933922282,0.02040537683195738,0.013769211191997822,0.08198125574164376,0.010510324394079696,0.005328536868321349,2.169230179003544e-12,2.0687727378713095e-05,2.810961986734455,3.65358
5.475272011005503,0.35101309373148426,0.11469956942767516,0.05249332063502398,0.042083519379000206,0.024451084891673715,0.17582089463167394,0.02044743681001365,0.013698073055922263,0.08225654775868246,0.010482624254808483,0.005328536868321349,2.169230179003544e-12,2.0687727378713095e-05,2.810961986734455,3.65358
5.480511505752877,0.3513189223704776,0.11520219717677349,0.05230720996586542,0.041890147168200186,0.024395677706608485,0.1761877399241251,0.02048949678806992,0.013626934919846694,0.08253183977572122,0.010454924115537263,0.005328536868321349,2.169230179003544e-12,2.0687727378713095e-05,2.810961986734455,3.65358
5.48575100050025,0.35162475100947094,0.11570482492587174,0.05212109929670688,0.041696774957400186,0.02434027052154326,0.1765545852165762,0.020531556766126183,0.013555796783771133,0.08280713179275992,0.01042722397626605,0.005328536868321349,2.169230179003544e-12,2.0687727378713095e-05,2.810961986734455,3.65358
5.490990495247624,0.35195744790993144,0.11620233531554791,0.05192972078332712,0.04150374992388061,0.024283313815812915,0.17692448448339565,0.020576398828728578,0.013494978156409687,0.08304764694086042,0.010398760234379908,0.005328536868321349,2.169230179003544e-12,2.0687727378713095e-05,2.810961986734455,3.65358
5.496229989994998,0.35229297304844104,0.11669930703581112,0.051737787760029394,0.04131076143533796,0.024226194002644162,0.1772947052212011,0.02062153374233582,0.013435245793123421,0.08328450136591474,0.010370216113271147,0.005328536868321349,2.169230179003544e-12,2.0687727378713095e-05,2.810961986734455,3.65358
5.501469484742372,0.3526284981869507,0.11719627875607443,0.051545854736731615,0.04111777294679527,0.024169074189475385,0.17766492595900665,0.02066666865594307,0.013375513429837144,0.0835213557909691,0.010341671992162378,0.005328536868321349,2.169230179003544e-12,2.0687727378713095e-05,2.810961986734455,3.65358
5.506708979489745,0.35296402332546034,0.11769325047633766,0.051353921713433885,0.04092478445825262,0.024111954376306623,0.1780351466968121,0.02071180356955031,0.013315781066550876,0.08375821021602342,0.01031312787105362,0.005328536868321349,2.169230179003544e-12,2.0687727378713095e-05,2.810961986734455,3.65358
5.511948474237119,0.35329954846397005,0.11819022219660096,0.051161988690136107,0.04073179596970994,0.024054834563137853,0.17840536743461768,0.020756938483157558,0.0132560487032646,0.08399506464107778,0.010284583749944853,0.005328536868321349,2.169230179003544e-12,2.0687727378713095e-05,2.810961986734455,3.65358
5.5171879689844925,0.35363507360247964,0.11868719391686418,0.05097005566683837,0.04053880748116729,0.02399771474996909,0.17877558817242317,0.0208020733967648,0.013196316339978333,0.0842319190661321,0.01025603962883609,0.005328536868321349,2.169230179003544e-12,3.2687307735187223e-24,2.810961986734455,3.65358
5.522427463731867,0.3539705987409893,0.1191841656371275,0.050778122643540605,0.0403458189926246,0.02394059493680032,0.17914580891022872,0.02084720831037205,0.013136583976692057,0.08446877349118646,0.010227495507727325,0.005328536868321349,2.169230179003544e-12,3.2687307735187223e-24,2.810961986734455,3.65358
5.52766695847924,0.35430612387949895,0.11968113735739071,0.05058618962024287,0.04015283050408195,0.023883475123631558,0.17951602964803418,0.02089234322397929,0.013076851613405792,0.08470562791624078,0.010198951386618563,0.005328536868321349,2.169230179003544e-12,3.2687307735187223e-24,2.810961986734455,3.65358
5.532906453226613,0.35464164901800854,0.12017810907765393,0.050394256596945144,0.0399598420155393,0.0238263553104628,0.17988625038583966,0.02093747813758653,0.013017119250119525,0.08494248234129512,0.010170407265509801,0.005328536868321349,2.169230179003544e-12,3.2687307735187223e-24,2.810961986734455,3.65358
5.538145947973987,0.3549771741565182,0.12067508079791725,0.05020232357364736,0.03976685352699661,0.023769235497294025,0.18025647112364523,0.020982613051193776,0.012957386886833247,0.08517933676634945,0.010141863144401035,0.005328536868321349,2.169230179003544e-12,3.2687307735187223e-24,2.810961986734455,3.65358
5.543385442721361,0.35552944917563156,0.1211938967887797,0.0500151803223985,0.03957153875879546,0.02371742992999225,0.18055265334546958,0.021043920518571877,0.012894697475831201,0.08541426739842099,0.010124303451835057,0.005328536868321349,2.169230179003544e-12,3.2687307735187223e-24,2.810961986734455,3.65358
5.548624937468735,0.3561099692216792,0.12171555934181667,0.04982866123407948,0.039375920849335666,0.02366631687065047,0.18083918748872418,0.021107335457546186,0.012831622727166462,0.08564894733792257,0.010108175157889383,0.005328536868321349,2.169230179003544e-12,3.2687307735187223e-24,2.810961986734455,3.65358
5.553864432216108,0.3566904892677268,0.12223722189485356,0.049642142145760494,0.0391803029398759,0.023615203811308695,0.18112572163197876,0.021170750396520485,0.012768547978501736,0.08588362727742412,0.010092046863943712,0.005328536868321349,2.169230179003544e-12,3.2687307735187223e-24,2.810961986734455,3.65358
5.559103926963482,0.35727100931377437,0.1227588844478905,0.04945562305744147,0.038984685030416105,0.023564090751966915,0.1814122557752334,0.021234165335494794,0.012705473229836999,0.08611830721692569,0.010075918569998036,0.005328536868321349,2.169230179003544e-12,3.2687307735187223e-24,2.810961986734455,3.65358
5.564343421710856,0.35785152935982195,0.12328054700092739,0.049269103969122506,0.038789067120956346,0.023512977692625146,0.18169878991848795,0.021297580274469097,0.012642398481172271,0.08635298715642721,0.010059790276052364,0.005328536868321349,2.169230179003544e-12,3.2687307735187223e-24,2.810961986734455,3.65358
5.56958291645823,0.3584320494058696,0.12380220955396434,0.04908258488080348,0.038593449211496544,0.023461864633283362,0.1819853240617426,0.021360995213443403,0.012579323732507534,0.08658766709592879,0.01004366198210669,0.005328536868321349,2.169230179003544e-12,3.2687307735187223e-24,2.810961986734455,3.65358
5.574822411205603,0.35901256945191706,0.12432387210700122,0.048896065792484504,0.03839783130203678,0.02341075157394159,0.18227185820499717,0.0214244101524177,0.012516248983842806,0.08682234703543032,0.010027533688161016,0.005328536868321349,2.169230179003544e-12,3.2687307735187223e-24,2.810961986734455,3.65358
5.580061905952977,0.35959308949796476,0.12484553466003818,0.04870954670416548,0.038202213392576984,0.023359638514599806,0.1825583923482518,0.021487825091392014,0.012453174235178069,0.0870570269749319,0.010011405394215344,0.005328536868321349,2.169230179003544e-12,3.2687307735187223e-24,2.810961986734455,3.65358
5.585301400700351,0.3601736095440123,0.12536719721307504,0.048523027615846495,0.038006595483117224,0.023308525455258036,0.18284492649150635,0.021551240030366313,0.012390099486513342,0.08729170691443344,0.009995277100269671,0.005328536868321349,2.169230179003544e-12,3.2687307735187223e-24,2.810961986734455,3.65358
5.590540895447724,0.3607541295900598,0.12588885976611194,0.048336508527527515,0.03781097757365746,0.02325741239591626,0.18313146063476096,0.021614654969340612,0.012327024737848616,0.08752638685393498,0.009979148806323999,0.005328536868321349,2.169230179003544e-12,3.2687307735187223e-24,2.810961986734455,3.65358
5.595780390195098,0.361397228747601,0.126503370827319,0.04818198587469721,0.037613486847880136,0.02320545752145774,0.18336950998658877,0.021691445303717978,0.012270368559084999,0.08770085324213214,0.009956959659229008,0.005328536868321349,2.169230179003544e-12,3.2687307735187223e-24,2.810961986734455,3.65358
5.601019884942471,0.3620501228965063,0.12713241469850042,0.04803247135959559,0.037415702985635756,0.023153370884633123,0.18359997041454107,0.02177032917824537,0.012214717026045046,0.08786589490055989,0.009933821856858474,0.005328536868321349,2.169230179003544e-12,3.2687307735187223e-24,2.810961986734455,3.65358
5.606259379689845,0.3627030170454117,0.12776145856968193,0.04788295684449395,0.03721791912339134,0.023101284247808506,0.1838304308424935,0.02184921305277278,0.012159065493005081,0.08803093655898771,0.009910684054487938,0.005328536868321349,2.169230179003544e-12,3.2687307735187223e-24,2.810961986734455,3.65358
5.611498874437219,0.363355911194317,0.12839050244086336,0.047733442329392306,0.037020135261146954,0.023049197610983896,0.18406089127044578,0.021928096927300172,0.012103413959965127,0.08819597821741547,0.009887546252117406,0.005328536868321349,2.169230179003544e-12,3.2687307735187223e-24,2.810961986734455,3.65358
5.616738369184593,0.36400880534322244,0.12901954631204487,0.04758392781429067,0.03682235139890255,0.022997110974159275,0.1842913516983981,0.02200698080182758,0.012047762426925165,0.08836101987584327,0.009864408449746868,0.005328536868321349,2.169230179003544e-12,3.2687307735187223e-24,2.810961986734455,3.65358
5.621977863931966,0.36466169949212773,0.1296485901832263,0.04743441329918904,0.03662456753665816,0.022945024337334658,0.18452181212635047,0.022085864676354976,0.01199211089388521,0.08852606153427105,0.009841270647376336,0.005328536868321349,2.169230179003544e-12,3.2687307735187223e-24,2.810961986734455,3.65358
5.62721735867934,0.36531459364103314,0.13027763405440781,0.0472848987840874,0.036426783674413744,0.02289293770051004,0.1847522725543028,0.02216474855088238,0.011936459360845246,0.08869110319269885,0.009818132845005798,0.005328536868321349,2.169230179003544e-12,3.2687307735187223e-24,2.810961986734455,3.65358
5.632456853426714,0.36596748778993843,0.13090667792558924,0.047135384268985774,0.03622899981216937,0.022840851063685434,0.18498273298225512,0.022243632425409773,0.011880807827805293,0.08885614485112661,0.009794995042635266,0.005328536868321349,2.169230179003544e-12,3.2687307735187223e-24,2.810961986734455,3.65358
5.637696348174088,0.36662038193884383,0.13153572179677075,0.04698586975388412,0.036031215949924957,0.02278876442686081,0.1852131934102075,0.02232251629993718,0.011825156294765328,0.0890211865095544,0.009771857240264728,0.005328536868321349,2.169230179003544e-12,3.2687307735187223e-24,2.810961986734455,3.65358
5.642935842921461,0.3672732760877491,0.13216476566795218,0.046836355238782504,0.035833432087680576,0.022736677790036193,0.1854436538381598,0.022401400174464573,0.011769504761725374,0.08918622816798218,0.009748719437894198,0.005328536868321349,2.169230179003544e-12,3.2687307735187223e-24,2.810961986734455,3.65358
5.648175337668834,0.3678666562982527,0.1327968943787423,0.04669659116313627,0.035651014555251964,0.02268996759390371,0.18548250119259702,0.022476932879456422,0.011731651612929715,0.08938042123380287,0.009736134961340572,0.005328536868321349,2.169230179003544e-12,3.2687307735187223e-24,2.810961986734455,3.65358
5.653414832416209,0.3684490873568843,0.13342959062678988,0.04655862093688534,0.035471424062730086,0.022644246535227935,0.18548609629018578,0.02255184904880673,0.011697072944321424,0.08957997746656236,0.0097254920462132,0.005328536868321349,2.169230179003544e-12,3.2687307735187223e-24,2.810961986734455,3.65358
5.658654327163582,0.3690315184155158,0.1340622868748374,0.046420650710634455,0.035291833570208236,0.022598525476552174,0.18548969138777455,0.022626765218157024,0.011662494275713139,0.0897795336993218,0.009714849131085829,0.005328536868321349,2.169230179003544e-12,3.2687307735187223e-24,2.810961986734455,3.65358
5.663893821910956,0.3696139494741474,0.13469498312288503,0.04628268048438353,0.03511224307768635,0.02255280441787639,0.1854932864853633,0.022701681387507333,0.011627915607104848,0.08997908993208129,0.009704206215958458,0.005328536868321349,2.169230179003544e-12,3.2687307735187223e-24,2.810961986734455,3.65358
5.669133316658329,0.37019638053277887,0.13532767937093249,0.04614471025813264,0.0349326525851645,0.02250708335920062,0.18549688158295205,0.022776597556857625,0.011593336938496563,0.09017864616484073,0.009693563300831088,0.005328536868321349,2.169230179003544e-12,3.2687307735187223e-24,2.810961986734455,3.65358
5.674372811405704,0.37077881159141046,0.13596037561898014,0.04600674003188173,0.03475306209264262,0.022461362300524847,0.18550047668054087,0.02285151372620793,0.011558758269888272,0.0903782023976002,0.009682920385703717,0.005328536868321349,2.169230179003544e-12,3.2687307735187223e-24,2.810961986734455,3.65358
5.679612306153077,0.37136124265004195,0.13659307186702763,0.04586876980563084,0.034573471600120774,0.022415641241849076,0.1855040717781296,0.022926429895558226,0.011524179601279988,0.09057775863035965,0.009672277470576345,0.005328536868321349,2.169230179003544e-12,3.2687307735187223e-24,2.810961986734455,3.65358
5.684851800900451,0.37194367370867354,0.13722576811507525,0.045730799579379915,0.03439388110759889,0.0223699201831733,0.18550766687571837,0.023001346064908536,0.011489600932671698,0.09077731486311912,0.009661634555448974,0.005328536868321349,2.169230179003544e-12,3.2687307735187223e-24,2.810961986734455,3.65358
5.690091295647824,0.3725261047673051,0.13785846436312274,0.04559282935312902,0.03421429061507704,0.022324199124497533,0.18551126197330717,0.023076262234258828,0.01145502226406341,0.0909768710958786,0.009650991640321602,0.005328536868321349,2.169230179003544e-12,3.2687307735187223e-24,2.810961986734455,3.65358
5.6953307903951975,0.37310853582593656,0.13849116061117023,0.045454859126878126,0.03403470012255519,0.02227847806582176,0.18551485707089593,0.023151178403609123,0.011420443595455127,0.09117642732863802,0.009640348725194233,0.005328536868321349,2.169230179003544e-12,3.2687307735187223e-24,2.810961986734455,3.65358
5.700570285142572,0.3738746556374856,0.1391402619264641,0.04533887823394679,0.033873152494851864,0.022237773865785137,0.18552229086601796,0.02322568852503705,0.011388265527239018,0.09137207210672767,0.009622528551611628,0.005328536868321349,2.169230179003544e-12,3.2687307735187223e-24,2.810961986734455,3.65358
5.705809779889945,0.3746798581624213,0.13979285368159744,0.04522757592257283,0.03371544377455677,0.022198137082480255,0.185530541405296,0.02330011225328999,0.0113565982250638,0.09156688466041946,0.009603181301761955,0.005328536868321349,2.169230179003544e-12,3.2687307735187223e-24,2.810961986734455,3.65358
5.711049274637319,0.3754850606873571,0.1404454454367309,0.04511627361119884,0.03355773505426165,0.022158500299175366,0.18553879194457407,0.023374535981542946,0.01132493092288858,0.09176169721411126,0.009583834051912278,0.005328536868321349,2.169230179003544e-12,3.2687307735187223e-24,2.810961986734455,3.65358
5.716288769384692,0.3762902632122928,0.14109803719186426,0.04500497129982488,0.033400026333966555,0.022118863515870488,0.18554704248385206,0.023448959709795887,0.011293263620713364,0.09195650976780304,0.009564486802062604,0.005328536868321349,2.169230179003544e-12,3.2687307735187223e-24,2.810961986734455,3.65358
5.721528264132067,0.37709546573722863,0.14175062894699772,0.0448936689884509,0.033242317613671434,0.0220792267325656,0.18555529302313012,0.02352338343804884,0.011261596318538142,0.09215132232149482,0.009545139552212928,0.005328536868321349,2.169230179003544e-12,3.2687307735187223e-24,2.810961986734455,3.65358
5.72676775887944,0.37790066826216434,0.14240322070213107,0.04478236667707694,0.03308460889337634,0.022039589949260713,0.18556354356240817,0.02359780716630178,0.011229929016362926,0.09234613487518663,0.009525792302363256,0.005328536868321349,2.169230179003544e-12,3.2687307735187223e-24,2.810961986734455,3.65358
5.732007253626814,0.3787058707871001,0.14305581245726454,0.04467106436570296,0.03292690017308122,0.021999953165955825,0.1855717941016862,0.02367223089455474,0.011198261714187705,0.09254094742887843,0.009506445052513579,0.005328536868321349,2.169230179003544e-12,3.2687307735187223e-24,2.810961986734455,3.65358
5.737246748374187,0.37951107331203576,0.1437084042123979,0.04455976205432899,0.032769191452786124,0.021960316382650946,0.18558004464096425,0.02374665462280768,0.011166594412012489,0.0927357599825702,0.009487097802663906,0.005328536868321349,2.169230179003544e-12,3.2687307735187223e-24,2.810961986734455,3.65358
5.7424862431215615,0.38031627583697164,0.14436099596753135,0.044448459742955006,0.032611482732491,0.02192067959934606,0.1855882951802423,0.02382107835106063,0.011134927109837269,0.09293057253626201,0.009467750552814229,0.005328536868321349,2.169230179003544e-12,3.2687307735187223e-24,2.810961986734455,3.65358
5.747725737868935,0.3811214783619073,0.1450135877226647,0.044337157431581044,0.03245377401219591,0.021881042816041172,0.18559654571952036,0.023895502079313572,0.01110325980766205,0.09312538508995377,0.009448403302964556,0.005328536868321349,2.169230179003544e-12,3.2687307735187223e-24,2.810961986734455,3.65358
5.752965232616308,0.38191747201829734,0.14570456859169229,0.04421452873850974,0.032287861489548264,0.021839899772352678,0.18556742828703482,0.023991062373567587,0.011072974907280866,0.09333473164337186,0.009424015104498815,0.005328536868321349,2.169230179003544e-12,3.2687307735187223e-24,2.810961986734455,3.65358
5.758204727363682,0.38271122800569507,0.1464048776566195,0.04408914784054,0.03211995551959997,0.021798390721468157,0.18552923078664413,0.024091758655821884,0.011043025917615981,0.09354760982289168,0.009398402002631036,0.005328536868321349,2.169230179003544e-12,3.2687307735187223e-24,2.810961986734455,3.65358
5.763444222111056,0.3835049839930927,0.1471051867215466,0.043963766942570294,0.03195204954965171,0.021756881670583646,0.18549103328625338,0.024192454938076164,0.0110130769279511,0.09376048800241146,0.00937278890076326,0.005328536868321349,2.169230179003544e-12,3.2687307735187223e-24,2.810961986734455,3.65358
5.76868371685843,0.38429873998049047,0.14780549578647378,0.04383838604460055,0.03178414357970341,0.021715372619699122,0.18545283578586266,0.024293151220330458,0.010983127938286213,0.09397336618193132,0.00934717579889548,0.005328536868321349,2.169230179003544e-12,3.2687307735187223e-24,2.810961986734455,3.65358
5.773923211605803,0.3850924959678881,0.14850580485140089,0.043713005146630846,0.03161623760975515,0.021673863568814605,0.18541463828547194,0.024393847502584737,0.010953178948621332,0.09418624436145111,0.009321562697027705,0.005328536868321349,2.169230179003544e-12,3.2687307735187223e-24,2.810961986734455,3.65358
5.779162706353177,0.3858862519552858,0.1492061139163281,0.043587624248661104,0.031448331639806856,0.021632354517930084,0.18537644078508123,0.02449454378483903,0.010923229958956447,0.09439912254097094,0.009295949595159926,0.005328536868321349,2.169230179003544e-12,3.2687307735187223e-24,2.810961986734455,3.65358
5.784402201100551,0.3866800079426835,0.1499064229812552,0.04346224335069139,0.03128042566985859,0.021590845467045566,0.1853382432846905,0.02459524006709331,0.010893280969291567,0.09461200072049072,0.009270336493292149,0.005328536868321349,2.169230179003544e-12,3.2687307735187223e-24,2.810961986734455,3.65358
5.789641695847925,0.3874737639300812,0.1506067320461824,0.04333686245272165,0.031112519699910305,0.02154933641616105,0.18530004578429976,0.024695936349347608,0.010863331979626682,0.09482487890001055,0.00924472339142437,0.005328536868321349,2.169230179003544e-12,3.2687307735187223e-24,2.810961986734455,3.65358
5.794881190595298,0.38826751991747877,0.15130704111110954,0.04321148155475193,0.030944613729962038,0.02150782736527653,0.1852618482839091,0.024796632631601884,0.0108333829899618,0.09503775707953034,0.009219110289556595,0.005328536868321349,2.169230179003544e-12,3.2687307735187223e-24,2.810961986734455,3.65358
5.800120685342672,0.38906127590487655,0.15200735017603673,0.043086100656782186,0.030776707760013747,0.02146631831439201,0.18522365078351838,0.02489732891385618,0.010803434000296916,0.09525063525905017,0.009193497187688816,0.005328536868321349,2.169230179003544e-12,3.2687307735187223e-24,2.810961986734455,3.65358
5.805360180090045,0.38993213111437053,0.15265818714605892,0.04297008731671766,0.030622230656976786,0.021424338453513322,0.18501838800569406,0.02499065658012498,0.01078297520698896,0.09537872012634226,0.009168805863312474,0.005328536868321349,2.169230179003544e-12,3.2687307735187223e-24,2.810961986734455,3.65358
5.810599674837419,0.3908241701356865,0.15329543114431812,0.042856647810454576,0.030471443274560823,0.021382229232700126,0.18476722230819162,0.025081959642640584,0.010765123943670442,0.09548350715065805,0.009144367806873076,0.005328536868321349,2.169230179003544e-12,3.2687307735187223e-24,2.810961986734455,3.65358
5.815839169584793,0.39171620915700256,0.1539326751425774,0.042743208304191455,0.030320655892144832,0.02134012001188693,0.1845160566106891,0.025173262705156196,0.01074727268035192,0.09558829417497389,0.009119929750433674,0.005328536868321349,2.169230179003544e-12,3.2687307735187223e-24,2.810961986734455,3.65358
5.821078664332166,0.3926082481783185,0.15456991914083662,0.04262976879792836,0.030169868509728862,0.02129801079107374,0.18426489091318662,0.025264565767671797,0.010729421417033404,0.0956930811992897,0.009095491693994276,0.005328536868321349,2.169230179003544e-12,3.2687307735187223e-24,2.810961986734455,3.65358
5.82631815907954,0.3935002871996346,0.15520716313909594,0.04251632929166524,0.03001908112731287,0.021255901570260537,0.18401372521568413,0.025355868830187412,0.010711570153714883,0.09579786822360552,0.009071053637554873,0.005328536868321349,2.169230179003544e-12,3.2687307735187223e-24,2.810961986734455,3.65358
5.831557653826914,0.39439232622095055,0.15584440713735515,0.04240288978540214,0.029868293744896905,0.02121379234944735,0.18376255951818168,0.025447171892703013,0.010693718890396364,0.09590265524792131,0.009046615581115476,0.005328536868321349,2.169230179003544e-12,3.2687307735187223e-24,2.810961986734455,3.65358
5.836797148574288,0.3952843652422667,0.1564816511356144,0.04228945027913901,0.02971750636248091,0.021171683128634145,0.18351139382067913,0.025538474955218632,0.010675867627077841,0.09600744227223713,0.009022177524676073,0.005328536868321349,2.169230179003544e-12,3.2687307735187223e-24,2.810961986734455,3.65358
5.842036643321661,0.3961764042635826,0.15711889513387362,0.042176010772875916,0.029566718980064948,0.02112957390782096,0.18326022812317666,0.025629778017734237,0.010658016363759326,0.09611222929655294,0.008997739468236675,0.005328536868321349,2.169230179003544e-12,3.2687307735187223e-24,2.810961986734455,3.65358
5.847276138069035,0.39706844328489865,0.15775613913213296,0.0420625712666128,0.029415931597648957,0.021087464687007756,0.1830090624256742,0.025721081080249848,0.010640165100440805,0.09621701632086875,0.008973301411797271,0.005328536868321349,2.169230179003544e-12,3.2687307735187223e-24,2.810961986734455,3.65358
5.8525156328164085,0.3979604823062146,0.15839338313039217,0.041949131760349694,0.029265144215232988,0.021045355466194567,0.1827578967281717,0.025812384142765453,0.010622313837122286,0.09632180334518457,0.008948863355357873,0.005328536868321349,2.169230179003544e-12,3.2687307735187223e-24,2.810961986734455,3.65358
5.857755127563783,0.3988339660236248,0.15900575442253223,0.0418330630922752,0.029124088676473786,0.021001665019845194,0.18246374952169916,0.02591632082549115,0.010614887363848137,0.09641823041186524,0.008925949103906396,0.005328536868321349,2.169230179003544e-12,3.2687307735187223e-24,2.810961986734455,3.65358
5.862994622311156,0.3997017310572081,0.15961046002819612,0.041716184125150664,0.028986032460021946,0.020957487244969927,0.18215635555508514,0.026024151148543877,0.010610673776686022,0.09651208096701243,0.008903504484156118,0.005328536868321349,2.169230179003544e-12,3.2687307735187223e-24,2.810961986734455,3.65358
5.868234117058529,0.40056949609079134,0.16021516563386004,0.04159930515802612,0.0288479762435701,0.02091330947009466,0.1818489615884711,0.0261319814715966,0.010606460189523909,0.09660593152215965,0.008881059864405839,0.005328536868321349,2.169230179003544e-12,3.2687307735187223e-24,2.810961986734455,3.65358
5.873473611805903,0.4014372611243748,0.160819871239524,0.04148242619090156,0.028709920027118238,0.02086913169521938,0.18154156762185703,0.026239811794649345,0.010602246602361793,0.09669978207730687,0.008858615244655558,0.005328536868321349,2.169230179003544e-12,3.2687307735187223e-24,2.810961986734455,3.65358
