r (A),g(r)_weighted_Cl-Cl,g(r)_weighted_Li-Cl,g(r)_weighted_Li-Li,S_i_Li-Cl,Average_SCL,SCL_BC
5.559103926963481,0.20336296437276385,0.4334086229356674,0.2618117254184352,0.06079735026517934,4.123970234190708,4.10511
5.564343421710855,0.2036883801408672,0.4334013069626088,0.26199186890179604,0.06079735026517934,4.123970234190708,4.10511
5.569582916458229,0.20401379590897056,0.43339399098955017,0.26217201238515686,0.06079735026517934,4.123970234190708,4.10511
5.574822411205602,0.20433921167707392,0.43338667501649153,0.2623521558685177,0.06079735026517934,4.123970234190708,4.10511
5.580061905952976,0.20466462744517724,0.43337935904343294,0.2625322993518785,0.06079735026517934,4.123970234190708,4.10511
5.58530140070035,0.20499004321328065,0.43337204307037425,0.2627124428352393,0.06079735026517934,4.123970234190708,4.10511
5.590540895447723,0.20531545898138398,0.4333647270973156,0.26289258631860013,0.06079735026517934,4.123970234190708,4.10511
5.595780390195097,0.20580891385831848,0.43331209137568544,0.2632018135638923,0.06079735026517934,4.123970234190708,4.10511
5.60101988494247,0.2063286705088091,0.43325236212819185,0.26353124522409543,0.06079735026517934,4.123970234190708,4.10511
5.606259379689845,0.2068484271592998,0.4331926328806982,0.26386067688429865,0.06079735026517934,4.123970234190708,4.10511
5.611498874437218,0.2073681838097904,0.4331329036332046,0.2641901085445018,0.06079735026517934,4.123970234190708,4.10511
5.616738369184592,0.20788794046028108,0.433073174385711,0.26451954020470503,0.06079735026517934,4.123970234190708,4.10511
5.621977863931965,0.2084076971107717,0.4330134451382174,0.26484897186490813,0.06079735026517934,4.123970234190708,4.10511
5.62721735867934,0.20892745376126243,0.4329537158907238,0.26517840352511135,0.06079735026517934,4.123970234190708,4.10511
5.632456853426713,0.20944721041175302,0.4328939866432302,0.2655078351853145,0.06079735026517934,4.123970234190708,4.10511
5.637696348174086,0.20996696706224363,0.43283425739573655,0.2658372668455177,0.06079735026517934,4.123970234190708,4.10511
5.64293584292146,0.2104867237127343,0.43277452814824297,0.26616669850572083,0.06079735026517934,4.123970234190708,4.10511
5.6481753376688335,0.21098051913683005,0.43248447106010857,0.266556851860104,0.06079735026517934,4.123970234190708,4.10511
5.653414832416208,0.2114695383115594,0.4321520391170193,0.2669581765647519,0.06079735026517934,4.123970234190708,4.10511
5.658654327163581,0.2119585574862887,0.4318196071739301,0.26735950126939967,0.06079735026517934,4.123970234190708,4.10511
5.663893821910955,0.2124475766610181,0.43148717523084096,0.26776082597404754,0.06079735026517934,4.123970234190708,4.10511
5.669133316658328,0.21293659583574737,0.4311547432877517,0.2681621506786953,0.06079735026517934,4.123970234190708,4.10511
5.674372811405703,0.21342561501047674,0.43082231134466253,0.2685634753833432,0.06079735026517934,4.123970234190708,4.10511
5.679612306153076,0.21391463418520607,0.43048987940157335,0.268964800087991,0.06079735026517934,4.123970234190708,4.10511
5.68485180090045,0.21440365335993541,0.43015744745848417,0.2693661247926389,0.06079735026517934,4.123970234190708,4.10511
5.690091295647823,0.2148926725346647,0.429825015515395,0.26976744949728665,0.06079735026517934,4.123970234190708,4.10511
5.695330790395197,0.21538169170939397,0.42949258357230585,0.2701687742019344,0.06079735026517934,4.123970234190708,4.10511
5.700570285142571,0.21601333169974057,0.4290809625896891,0.27064136078190826,0.06079735026517934,4.123970234190708,4.10511
5.705809779889944,0.2166753165444737,0.4286524928752581,0.27112910946301527,0.06079735026517934,4.123970234190708,4.10511
5.711049274637318,0.21733730138920693,0.428224023160827,0.27161685814412234,0.06079735026517934,4.123970234190708,4.10511
5.716288769384692,0.21799928623394,0.42779555344639597,0.2721046068252293,0.06079735026517934,4.123970234190708,4.10511
5.721528264132066,0.21866127107867322,0.42736708373196497,0.2725923555063364,0.06079735026517934,4.123970234190708,4.10511
5.726767758879439,0.21932325592340635,0.42693861401753397,0.2730801041874434,0.06079735026517934,4.123970234190708,4.10511
5.732007253626813,0.21998524076813958,0.4265101443031028,0.27356785286855045,0.06079735026517934,4.123970234190708,4.10511
5.7372467483741865,0.2206472256128727,0.42608167458867185,0.27405560154965747,0.06079735026517934,4.123970234190708,4.10511
5.74248624312156,0.22130921045760582,0.4256532048742408,0.2745433502307644,0.06079735026517934,4.123970234190708,4.10511
5.747725737868934,0.22197119530233905,0.42522473515980974,0.2750310989118715,0.06079735026517934,4.123970234190708,4.10511
5.752965232616307,0.22258808630741994,0.42472342264249924,0.2754113104143038,0.06079735026517934,4.123970234190708,4.10511
5.758204727363681,0.2231940199309032,0.4242044100048628,0.27576539138733847,0.06079735026517934,4.123970234190708,4.10511
5.763444222111055,0.22379995355438642,0.4236853973672264,0.2761194723603731,0.06079735026517934,4.123970234190708,4.10511
5.768683716858429,0.2244058871778697,0.42316638472958995,0.2764735533334078,0.06079735026517934,4.123970234190708,4.10511
5.773923211605802,0.22501182080135285,0.4226473720919536,0.2768276343064424,0.06079735026517934,4.123970234190708,4.10511
5.779162706353176,0.22561775442483611,0.42212835945431704,0.27718171527947716,0.06079735026517934,4.123970234190708,4.10511
5.78440220110055,0.2262236880483193,0.42160934681668083,0.2775357962525118,0.06079735026517934,4.123970234190708,4.10511
5.789641695847924,0.22682962167180257,0.4210903341790443,0.2778898772255465,0.06079735026517934,4.123970234190708,4.10511
5.794881190595297,0.22743555529528572,0.42057132154140797,0.27824395819858116,0.06079735026517934,4.123970234190708,4.10511
5.80012068534267,0.2280414889187689,0.4200523089037716,0.2785980391716158,0.06079735026517934,4.123970234190708,4.10511
5.8053601800900445,0.22877985691132552,0.419419936501074,0.27915954861342684,0.06079735026517934,4.123970234190708,4.10511
5.810599674837418,0.22955461262190216,0.41875641732586766,0.2797780511808441,0.06079735026517934,4.123970234190708,4.10511
5.815839169584792,0.23032936833247897,0.4180928981506612,0.2803965537482614,0.06079735026517934,4.123970234190708,4.10511
5.821078664332165,0.2311041240430556,0.4174293789754549,0.28101505631567864,0.06079735026517934,4.123970234190708,4.10511
5.826318159079539,0.23187887975363242,0.41676585980024844,0.28163355888309594,0.06079735026517934,4.123970234190708,4.10511
5.831557653826913,0.23265363546420906,0.41610234062504214,0.2822520614505132,0.06079735026517934,4.123970234190708,4.10511
5.836797148574287,0.23342839117478587,0.41543882144983574,0.28287056401793054,0.06079735026517934,4.123970234190708,4.10511
5.84203664332166,0.2342031468853625,0.41477530227462944,0.2834890665853478,0.06079735026517934,4.123970234190708,4.10511
5.847276138069034,0.23497790259593931,0.414111783099423,0.28410756915276514,0.06079735026517934,4.123970234190708,4.10511
5.852515632816408,0.23575265830651596,0.41344826392421663,0.2847260717201823,0.06079735026517934,4.123970234190708,4.10511
5.857755127563781,0.2365866140540104,0.412781517141895,0.2852146703120225,0.06079735026517934,4.123970234190708,4.10511
5.862994622311155,0.2374388150587846,0.41211377562164253,0.2856632329245046,0.06079735026517934,4.123970234190708,4.10511
5.868234117058528,0.23829101606355865,0.41144603410139025,0.2861117955369865,0.06079735026517934,4.123970234190708,4.10511
5.873473611805903,0.23914321706833286,0.41077829258113785,0.28656035814946856,0.06079735026517934,4.123970234190708,4.10511
5.878713106553276,0.23999541807310693,0.41011055106088556,0.28700892076195056,0.06079735026517934,4.123970234190708,4.10511
5.88395260130065,0.24084761907788113,0.4094428095406331,0.28745748337443267,0.06079735026517934,4.123970234190708,4.10511
5.889192096048023,0.24169982008265517,0.40877506802038077,0.2879060459869146,0.06079735026517934,4.123970234190708,4.10511
5.8944315907953975,0.24255202108742938,0.4081073265001284,0.28835460859939666,0.06079735026517934,4.123970234190708,4.10511
5.899671085542771,0.24340422209220341,0.4074395849798761,0.28880317121187865,0.06079735026517934,4.123970234190708,4.10511
5.904910580290144,0.24425642309697748,0.40677184345962375,0.28925173382436065,0.06079735026517934,4.123970234190708,4.10511
5.910150075037518,0.24518153298741757,0.4059258182845627,0.28985444014063344,0.06079735026517934,4.123970234190708,4.10511
5.915389569784892,0.24613168229313678,0.4050185643795674,0.29051008469861217,0.06079735026517934,4.123970234190708,4.10511
5.920629064532266,0.24708183159885613,0.40411131047457194,0.291165729256591,0.06079735026517934,4.123970234190708,4.10511
5.925868559279639,0.2480319809045753,0.4032040565695767,0.29182137381456974,0.06079735026517934,4.123970234190708,4.10511
5.931108054027013,0.24898213021029464,0.40229680266458107,0.2924770183725486,0.06079735026517934,4.123970234190708,4.10511
5.936347548774386,0.24993227951601385,0.40138954875958577,0.2931326629305273,0.06079735026517934,4.123970234190708,4.10511
5.941587043521761,0.25088242882173317,0.4004822948545903,0.29378830748850615,0.06079735026517934,4.123970234190708,4.10511
5.946826538269134,0.25183257812745236,0.39957504094959495,0.2944439520464848,0.06079735026517934,4.123970234190708,4.10511
5.952066033016508,0.2527827274331717,0.3986677870445995,0.29509959660446367,0.06079735026517934,4.123970234190708,4.10511
5.957305527763881,0.2537328767388909,0.3977605331396042,0.2957552411624424,0.06079735026517934,4.123970234190708,4.10511
5.962545022511255,0.25472031882442814,0.3968742564461476,0.2963219617288102,0.06079735026517934,4.123970234190708,4.10511
5.967784517258629,0.2557219553936334,0.3959959641584668,0.29685483579318095,0.06079735026517934,4.123970234190708,4.10511
5.973024012006002,0.2567235919628385,0.3951176718707861,0.2973877098575516,0.06079735026517934,4.123970234190708,4.10511
5.978263506753376,0.25772522853204377,0.3942393795831053,0.2979205839219223,0.06079735026517934,4.123970234190708,4.10511
5.9835030015007495,0.25872686510124887,0.39336108729542457,0.29845345798629286,0.06079735026517934,4.123970234190708,4.10511
5.988742496248124,0.2597285016704541,0.3924827950077437,0.2989863320506636,0.06079735026517934,4.123970234190708,4.10511
5.993981990995497,0.2607301382396592,0.3916045027200631,0.29951920611503424,0.06079735026517934,4.123970234190708,4.10511
5.999221485742871,0.26173177480886445,0.3907262104323823,0.30005208017940493,0.06079735026517934,4.123970234190708,4.10511
6.0044609804902445,0.2627334113780695,0.38984791814470166,0.30058495424377557,0.06079735026517934,4.123970234190708,4.10511
6.009700475237618,0.26373504794727465,0.388969625857021,0.30111782830814615,0.06079735026517934,4.123970234190708,4.10511
6.014939969984992,0.26469348427808825,0.388096511605669,0.3017132372044571,0.06079735026517934,4.123970234190708,4.10511
6.020179464732365,0.2656337795835274,0.3872255717610318,0.30233490627930515,0.06079735026517934,4.123970234190708,4.10511
6.025418959479739,0.2665740748889667,0.3863546319163944,0.3029565753541533,0.06079735026517934,4.123970234190708,4.10511
6.030658454227113,0.26751437019440577,0.38548369207175714,0.30357824442900144,0.06079735026517934,4.123970234190708,4.10511
6.035897948974487,0.2684546654998451,0.38461275222711977,0.30419991350384956,0.06079735026517934,4.123970234190708,4.10511
6.04113744372186,0.2693949608052842,0.3837418123824825,0.3048215825786976,0.06079735026517934,4.123970234190708,4.10511
6.046376938469234,0.27033525611072345,0.3828708725378452,0.3054432516535458,0.06079735026517934,4.123970234190708,4.10511
6.051616433216608,0.27127555141616255,0.381999932693208,0.30606492072839386,0.06079735026517934,4.123970234190708,4.10511
6.056855927963982,0.2722158467216018,0.3811289928485706,0.306686589803242,0.06079735026517934,4.123970234190708,4.10511
6.062095422711355,0.27315614202704097,0.3802580530039333,0.3073082588780901,0.06079735026517934,4.123970234190708,4.10511
6.067334917458728,0.2741458481340675,0.37938353757988696,0.30793465782702706,0.06079735026517934,4.123970234190708,4.10511
6.072574412206103,0.2751583592264423,0.37850737188842093,0.3085632397947744,0.06079735026517934,4.123970234190708,4.10511
6.077813906953476,0.2761708703188169,0.377631206196955,0.3091918217625217,0.06079735026517934,4.123970234190708,4.10511
6.08305340170085,0.27718338141119164,0.37675504050548897,0.309820403730269,0.06079735026517934,4.123970234190708,4.10511
6.088292896448223,0.27819589250356624,0.375878874814023,0.31044898569801627,0.06079735026517934,4.123970234190708,4.10511
6.093532391195597,0.279208403595941,0.37500270912255695,0.31107756766576355,0.06079735026517934,4.123970234190708,4.10511
6.098771885942971,0.28022091468831567,0.37412654343109103,0.31170614963351084,0.06079735026517934,4.123970234190708,4.10511
6.104011380690345,0.28123342578069044,0.373250377739625,0.31233473160125824,0.06079735026517934,4.123970234190708,4.10511
6.109250875437718,0.28224593687306504,0.37237421204815907,0.3129633135690054,0.06079735026517934,4.123970234190708,4.10511
6.114490370185092,0.2832584479654398,0.3714980463566929,0.3135918955367528,0.06079735026517934,4.123970234190708,4.10511
6.119729864932466,0.28435777786640254,0.37058729204282226,0.3142272919240094,0.06079735026517934,4.123970234190708,4.10511
6.124969359679839,0.2855010085988778,0.36965904763309415,0.3148661340932065,0.06079735026517934,4.123970234190708,4.10511
6.130208854427213,0.28664423933135325,0.3687308032233657,0.3155049762624038,0.06079735026517934,4.123970234190708,4.10511
6.135448349174586,0.2877874700638285,0.36780255881363744,0.3161438184316009,0.06079735026517934,4.123970234190708,4.10511
6.1406878439219605,0.2889307007963039,0.3668743144039091,0.31678266060079824,0.06079735026517934,4.123970234190708,4.10511
6.145927338669334,0.29007393152877914,0.3659460699941809,0.31742150276999537,0.06079735026517934,4.123970234190708,4.10511
6.151166833416708,0.2912171622612546,0.3650178255844525,0.31806034493919266,0.06079735026517934,4.123970234190708,4.10511
6.156406328164081,0.29236039299372985,0.36408958117472434,0.3186991871083898,0.06079735026517934,4.123970234190708,4.10511
6.161645822911456,0.29350362372620525,0.363161336764996,0.31933802927758703,0.06079735026517934,4.123970234190708,4.10511
6.166885317658829,0.2946468544586805,0.36223309235526774,0.3199768714467842,0.06079735026517934,4.123970234190708,4.10511
6.172124812406202,0.2957425237289677,0.36129265960833595,0.3205939560683196,0.06079735026517934,4.123970234190708,4.10511
6.177364307153576,0.2968119139034159,0.36034549244940817,0.3211990190098241,0.06079735026517934,4.123970234190708,4.10511
6.1826038019009495,0.2978813040778638,0.35939832529048066,0.32180408195132865,0.06079735026517934,4.123970234190708,4.10511
6.187843296648324,0.2989506942523119,0.3584511581315529,0.3224091448928332,0.06079735026517934,4.123970234190708,4.10511
6.193082791395697,0.3000200844267598,0.3575039909726253,0.3230142078343376,0.06079735026517934,4.123970234190708,4.10511
6.198322286143071,0.30108947460120794,0.35655682381369763,0.3236192707758421,0.06079735026517934,4.123970234190708,4.10511
6.203561780890444,0.30215886477565584,0.35560965665477,0.3242243337173466,0.06079735026517934,4.123970234190708,4.10511
6.208801275637819,0.30322825495010397,0.35466248949584234,0.32482939665885113,0.06079735026517934,4.123970234190708,4.10511
6.214040770385192,0.3042976451245518,0.3537153223369147,0.32543445960035555,0.06079735026517934,4.123970234190708,4.10511
6.219280265132566,0.305367035299,0.352768155177987,0.3260395225418601,0.06079735026517934,4.123970234190708,4.10511
6.224519759879939,0.3063821399341974,0.35182382329395456,0.32662454293718524,0.06079735026517934,4.123970234190708,4.10511
6.229759254627313,0.30736454243731604,0.3508811994068467,0.3271974895095108,0.06079735026517934,4.123970234190708,4.10511
6.234998749374687,0.3083469449404349,0.3499385755197387,0.3277704360818364,0.06079735026517934,4.123970234190708,4.10511
6.24023824412206,0.30932934744355356,0.3489959516326311,0.32834338265416196,0.06079735026517934,4.123970234190708,4.10511
6.245477738869434,0.31031174994667243,0.34805332774552317,0.3289163292264876,0.06079735026517934,4.123970234190708,4.10511
6.250717233616808,0.3112941524497912,0.3471107038584154,0.32948927579881315,0.06079735026517934,4.123970234190708,4.10511
6.255956728364182,0.31227655495290996,0.3461680799713075,0.33006222237113886,0.06079735026517934,4.123970234190708,4.10511
6.261196223111555,0.3132589574560287,0.3452254560841997,0.3306351689434644,0.06079735026517934,4.123970234190708,4.10511
6.266435717858929,0.3142413599591476,0.3442828321970919,0.33120811551579005,0.06079735026517934,4.123970234190708,4.10511
6.271675212606303,0.31522376246226624,0.34334020830998413,0.3317810620881156,0.06079735026517934,4.123970234190708,4.10511
6.276914707353677,0.31630453191926733,0.34240189089073403,0.33235120888925557,0.06079735026517934,4.123970234190708,4.10511
6.28215420210105,0.3174497909144979,0.34146639679895935,0.3329195201557592,0.06079735026517934,4.123970234190708,4.10511
6.287393696848423,0.3185950499097284,0.3405309027071846,0.3334878314222628,0.06079735026517934,4.123970234190708,4.10511
6.292633191595797,0.3197403089049592,0.3395954086154097,0.33405614268876654,0.06079735026517934,4.123970234190708,4.10511
6.297872686343171,0.3208855679001898,0.3386599145236351,0.33462445395527013,0.06079735026517934,4.123970234190708,4.10511
6.303112181090545,0.3220308268954206,0.33772442043186024,0.3351927652217739,0.06079735026517934,4.123970234190708,4.10511
6.308351675837918,0.32317608589065117,0.3367889263400855,0.33576107648827747,0.06079735026517934,4.123970234190708,4.10511
6.313591170585292,0.324321344885882,0.3358534322483107,0.33632938775478116,0.06079735026517934,4.123970234190708,4.10511
6.318830665332666,0.3254666038811125,0.334917938156536,0.33689769902128475,0.06079735026517934,4.123970234190708,4.10511
6.32407016008004,0.3266118628763433,0.3339824440647612,0.3374660102877885,0.06079735026517934,4.123970234190708,4.10511
6.329309654827413,0.3278098020149156,0.33314100196377633,0.3379403206095933,0.06079735026517934,4.123970234190708,4.10511
6.334549149574786,0.32904527292943087,0.3323665668605216,0.3383476603012694,0.06079735026517934,4.123970234190708,4.10511
6.3397886443221605,0.33028074384394623,0.33159213175726676,0.3387549999929456,0.06079735026517934,4.123970234190708,4.10511
6.345028139069534,0.3315162147584616,0.3308176966540121,0.3391623396846216,0.06079735026517934,4.123970234190708,4.10511
6.350267633816908,0.3327516856729771,0.3300432615507573,0.33956967937629773,0.06079735026517934,4.123970234190708,4.10511
6.355507128564281,0.33398715658749223,0.32926882644750266,0.33997701906797384,0.06079735026517934,4.123970234190708,4.10511
6.360746623311655,0.3352226275020077,0.32849439134424785,0.34038435875965,0.06079735026517934,4.123970234190708,4.10511
6.365986118059029,0.33645809841652297,0.32771995624099315,0.340791698451326,0.06079735026517934,4.123970234190708,4.10511
6.371225612806403,0.33769356933103845,0.32694552113773834,0.3411990381430022,0.06079735026517934,4.123970234190708,4.10511
6.376465107553776,0.3389290402455537,0.32617108603448364,0.3416063778346782,0.06079735026517934,4.123970234190708,4.10511
6.38170460230115,0.3400740068361072,0.32538283849819144,0.3421657168336486,0.06079735026517934,4.123970234190708,4.10511
6.386944097048524,0.34114898341612987,0.3245839093470171,0.3428426019635934,0.06079735026517934,4.123970234190708,4.10511
6.392183591795897,0.34222395999615235,0.3237849801958428,0.3435194870935381,0.06079735026517934,4.123970234190708,4.10511
6.397423086543271,0.3432989365761753,0.32298605104466827,0.34419637222348287,0.06079735026517934,4.123970234190708,4.10511
6.402662581290644,0.34437391315619786,0.32218712189349397,0.34487325735342755,0.06079735026517934,4.123970234190708,4.10511
6.4079020760380185,0.3454488897362208,0.3213881927423195,0.34555014248337235,0.06079735026517934,4.123970234190708,4.10511
6.413141570785392,0.3465238663162433,0.32058926359114515,0.3462270276133171,0.06079735026517934,4.123970234190708,4.10511
6.418381065532766,0.3475988428962661,0.3197903344399706,0.3469039127432619,0.06079735026517934,4.123970234190708,4.10511
6.423620560280139,0.3486738194762887,0.3189914052887964,0.3475807978732066,0.06079735026517934,4.123970234190708,4.10511
6.4288600550275135,0.3497487960563116,0.31819247613762186,0.3482576830031514,0.06079735026517934,4.123970234190708,4.10511
6.434099549774887,0.3508439002726667,0.317436217198227,0.3488089078035568,0.06079735026517934,4.123970234190708,4.10511
6.43933904452226,0.35195588573239744,0.31671574617838905,0.3492547400695097,0.06079735026517934,4.123970234190708,4.10511
6.444578539269634,0.35306787119212835,0.3159952751585509,0.34970057233546276,0.06079735026517934,4.123970234190708,4.10511
6.449818034017008,0.35417985665185914,0.315274804138713,0.35014640460141566,0.06079735026517934,4.123970234190708,4.10511
6.455057528764382,0.3552918421115901,0.31455433311887493,0.35059223686736873,0.06079735026517934,4.123970234190708,4.10511
6.460297023511755,0.35640382757132083,0.31383386209903696,0.3510380691333218,0.06079735026517934,4.123970234190708,4.10511
6.465536518259129,0.35751581303105173,0.3131133910791989,0.3514839013992749,0.06079735026517934,4.123970234190708,4.10511
6.470776013006502,0.3586277984907825,0.3123929200593609,0.35192973366522784,0.06079735026517934,4.123970234190708,4.10511
6.476015507753877,0.3597397839505135,0.3116724490395229,0.3523755659311809,0.06079735026517934,4.123970234190708,4.10511
6.48125500250125,0.3608517694102442,0.3109519780196849,0.3528213981971338,0.06079735026517934,4.123970234190708,4.10511
6.486494497248624,0.36191831040903566,0.3102426077744976,0.3532434694350569,0.06079735026517934,4.123970234190708,4.10511
6.491733991995997,0.3629435382615186,0.30954332914262933,0.3536439397384071,0.06079735026517934,4.123970234190708,4.10511
6.496973486743371,0.3639687661140015,0.308844050510761,0.3540444100417573,0.06079735026517934,4.123970234190708,4.10511
6.502212981490745,0.36499399396648446,0.30814477187889266,0.3544448803451075,0.06079735026517934,4.123970234190708,4.10511
6.507452476238118,0.36601922181896734,0.3074454932470243,0.35484535064845774,0.06079735026517934,4.123970234190708,4.10511
6.512691970985492,0.36704444967145033,0.30674621461515594,0.35524582095180796,0.06079735026517934,4.123970234190708,4.10511
6.5179314657328655,0.36806967752393327,0.30604693598328764,0.3556462912551581,0.06079735026517934,4.123970234190708,4.10511
6.52317096048024,0.3690949053764163,0.3053476573514192,0.3560467615585084,0.06079735026517934,4.123970234190708,4.10511
6.528410455227613,0.37012013322889914,0.3046483787195509,0.35644723186185856,0.06079735026517934,4.123970234190708,4.10511
6.533649949974987,0.37114536108138224,0.3039491000876825,0.35684770216520884,0.06079735026517934,4.123970234190708,4.10511
6.53888944472236,0.37215301177579235,0.3032926344411236,0.35726061969065026,0.06079735026517934,4.123970234190708,4.10511
6.544128939469735,0.37314334765777285,0.30267834278009326,0.3576857986587488,0.06079735026517934,4.123970234190708,4.10511
6.549368434217108,0.3741336835397531,0.30206405111906304,0.3581109776268473,0.06079735026517934,4.123970234190708,4.10511
6.554607928964481,0.37512401942173346,0.30144975945803276,0.35853615659494575,0.06079735026517934,4.123970234190708,4.10511
6.559847423711855,0.37611435530371395,0.3008354677970024,0.3589613355630443,0.06079735026517934,4.123970234190708,4.10511
6.565086918459229,0.37710469118569423,0.3002211761359721,0.3593865145311428,0.06079735026517934,4.123970234190708,4.10511
6.570326413206603,0.3780950270676747,0.2996068844749417,0.35981169349924136,0.06079735026517934,4.123970234190708,4.10511
6.575565907953976,0.379085362949655,0.29899259281391144,0.3602368724673398,0.06079735026517934,4.123970234190708,4.10511
6.58080540270135,0.3800756988316355,0.2983783011528811,0.3606620514354384,0.06079735026517934,4.123970234190708,4.10511
6.586044897448724,0.3810660347136158,0.2977640094918508,0.3610872304035369,0.06079735026517934,4.123970234190708,4.10511
6.591284392196098,0.38204833397681304,0.29716069938825784,0.36150475411840133,0.06079735026517934,4.123970234190708,4.10511
6.596523886943471,0.38302205529457317,0.29656911053249985,0.3619141069412127,0.06079735026517934,4.123970234190708,4.10511
6.601763381690844,0.38399577661233325,0.2959775216767418,0.36232345976402397,0.06079735026517934,4.123970234190708,4.10511
6.6070028764382185,0.38496949793009355,0.29538593282098363,0.3627328125868353,0.06079735026517934,4.123970234190708,4.10511
6.612242371185592,0.38594321924785363,0.29479434396522564,0.3631421654096467,0.06079735026517934,4.123970234190708,4.10511
6.617481865932966,0.386916940565614,0.2942027551094675,0.3635515182324581,0.06079735026517934,4.123970234190708,4.10511
6.622721360680339,0.387890661883374,0.2936111662537094,0.3639608710552694,0.06079735026517934,4.123970234190708,4.10511
6.627960855427713,0.3888643832011343,0.29301957739795126,0.3643702238780808,0.06079735026517934,4.123970234190708,4.10511
6.633200350175087,0.3898381045188944,0.2924279885421932,0.36477957670089217,0.06079735026517934,4.123970234190708,4.10511
6.638439844922461,0.39081182583665464,0.2918363996864351,0.36518892952370363,0.06079735026517934,4.123970234190708,4.10511
6.643679339669834,0.391698919412062,0.2912926002768044,0.36554582557360527,0.06079735026517934,4.123970234190708,4.10511
6.648918834417208,0.39248580576118025,0.2908040816318832,0.3658420418970062,0.06079735026517934,4.123970234190708,4.10511
6.654158329164582,0.39327269211029847,0.29031556298696215,0.36613825822040713,0.06079735026517934,4.123970234190708,4.10511
6.659397823911955,0.3940595784594166,0.289827044342041,0.36643447454380806,0.06079735026517934,4.123970234190708,4.10511
6.664637318659329,0.39484646480853486,0.2893385256971198,0.36673069086720905,0.06079735026517934,4.123970234190708,4.10511
6.669876813406702,0.3956333511576531,0.28885000705219865,0.36702690719060993,0.06079735026517934,4.123970234190708,4.10511
6.6751163081540765,0.39642023750677136,0.2883614884072775,0.3673231235140109,0.06079735026517934,4.123970234190708,4.10511
6.68035580290145,0.39720712385588947,0.2878729697623563,0.3676193398374118,0.06079735026517934,4.123970234190708,4.10511
6.685595297648824,0.39799401020500774,0.28738445111743516,0.3679155561608128,0.06079735026517934,4.123970234190708,4.10511
6.690834792396197,0.39878089655412596,0.28689593247251405,0.36821177248421366,0.06079735026517934,4.123970234190708,4.10511
6.6960742871435714,0.39953835736872145,0.2864214747661395,0.3684784782020396,0.06079735026517934,4.123970234190708,4.10511
6.701313781890945,0.400258911580695,0.2859646528131964,0.3687081706179577,0.06079735026517934,4.123970234190708,4.10511
6.706553276638319,0.40097946579266863,0.2855078308602533,0.368937863033876,0.06079735026517934,4.123970234190708,4.10511
6.711792771385692,0.40170002000464233,0.2850510089073102,0.36916755544979407,0.06079735026517934,4.123970234190708,4.10511
6.7170322661330655,0.40242057421661587,0.2845941869543671,0.36939724786571226,0.06079735026517934,4.123970234190708,4.10511
6.72227176088044,0.40314112842858957,0.284137365001424,0.36962694028163057,0.06079735026517934,4.123970234190708,4.10511
6.727511255627813,0.4038616826405632,0.28368054304848095,0.3698566326975486,0.06079735026517934,4.123970234190708,4.10511
6.732750750375187,0.4045822368525369,0.2832237210955378,0.3700863251134668,0.06079735026517934,4.123970234190708,4.10511
6.73799024512256,0.40530279106451045,0.28276689914259473,0.370316017529385,0.06079735026517934,4.123970234190708,4.10511
6.743229739869935,0.40602334527648415,0.28231007718965156,0.37054570994530317,0.06079735026517934,4.123970234190708,4.10511
6.748469234617308,0.4067725151936557,0.28189740473682556,0.37079407946006504,0.06079735026517934,4.123970234190708,4.10511
6.753708729364682,0.4075606295616883,0.2815448174025021,0.3710678675117148,0.06079735026517934,4.123970234190708,4.10511
6.758948224112055,0.40834874392972087,0.2811922300681786,0.3713416555633645,0.06079735026517934,4.123970234190708,4.10511
6.764187718859429,0.4091368582977535,0.2808396427338552,0.3716154436150143,0.06079735026517934,4.123970234190708,4.10511
6.769427213606803,0.40992497266578615,0.2804870553995317,0.37188923166666404,0.06079735026517934,4.123970234190708,4.10511
6.774666708354176,0.4107130870338187,0.28013446806520825,0.3721630197183139,0.06079735026517934,4.123970234190708,4.10511
6.77990620310155,0.4115012014018513,0.2797818807308848,0.3724368077699636,0.06079735026517934,4.123970234190708,4.10511
6.785145697848924,0.4122893157698838,0.27942929339656136,0.3727105958216133,0.06079735026517934,4.123970234190708,4.10511
6.790385192596298,0.41307743013791653,0.2790767060622379,0.3729843838732632,0.06079735026517934,4.123970234190708,4.10511
6.795624687343671,0.41386554450594903,0.2787241187279144,0.37325817192491273,0.06079735026517934,4.123970234190708,4.10511
6.800864182091045,0.4145317503812379,0.2784012292026851,0.37347252240541384,0.06079735026517934,4.123970234190708,4.10511
6.806103676838418,0.4150177437020357,0.2781222407865517,0.37359900865030365,0.06079735026517934,4.123970234190708,4.10511
6.811343171585793,0.4155037370228335,0.27784325237041824,0.37372549489519347,0.06079735026517934,4.123970234190708,4.10511
6.816582666333166,0.41598973034363135,0.2775642639542848,0.3738519811400832,0.06079735026517934,4.123970234190708,4.10511
6.821822161080539,0.41647572366442903,0.2772852755381514,0.3739784673849731,0.06079735026517934,4.123970234190708,4.10511
6.827061655827913,0.4169617169852269,0.2770062871220179,0.37410495362986274,0.06079735026517934,4.123970234190708,4.10511
6.832301150575287,0.4174477103060246,0.27672729870588453,0.37423143987475266,0.06079735026517934,4.123970234190708,4.10511
