r (A),g(r)_weighted_Cl-Cl,g(r)_weighted_K-Cl,g(r)_weighted_K-K,g(r)_weighted_K-Mg,g(r)_weighted_K-Na,g(r)_weighted_Mg-Cl,g(r)_weighted_Mg-Mg,g(r)_weighted_Mg-Na,g(r)_weighted_Na-Cl,g(r)_weighted_Na-Na,S_i_K-Cl,S_i_Mg-Cl,S_i_Na-Cl,Average_SCL,SCL_BC
6.0516164332166085,0.4342815880015684,0.09264173605455236,0.010833033354172092,0.01659815878044432,0.01583972442268152,0.18742219630459886,0.03885659664831721,0.020350621621500784,0.14730382047878365,0.01991353433279971,5.369474948213065e-06,3.69854533249174e-10,1.667101550919564e-14,2.739181071108061,0
6.056855927963983,0.43529212366806636,0.09288665953814537,0.010803865217875743,0.01653087884577905,0.015807156553320458,0.1868494314473813,0.03900196940773247,0.020349439862235422,0.14721319128143096,0.01989189191198475,5.369474948213065e-06,3.69854533249174e-10,1.667101550919564e-14,2.739181071108061,0
6.062095422711356,0.436302659334564,0.09313158302173832,0.0107746970815794,0.01646359891111379,0.0157745886839594,0.1862766665901639,0.03914734216714769,0.020348258102970054,0.14712256208407823,0.01987024949116979,5.369474948213065e-06,3.69854533249174e-10,1.667101550919564e-14,2.739181071108061,0
6.06733491745873,0.4373326147131461,0.0933483157255806,0.010753498908321345,0.016402980585076346,0.015739119712818748,0.18574431140271716,0.03929418542527773,0.020361685497716935,0.14701960582136223,0.019851249943359493,5.369474948213065e-06,3.69854533249174e-10,1.667101550919564e-14,2.739181071108061,0
6.072574412206103,0.43837153303576687,0.09355203730030708,0.01073597917954251,0.016345436847636365,0.01570231177162598,0.18523060683208792,0.03944170737512226,0.020381855578930998,0.1469109601438632,0.01983347018308982,5.369474948213065e-06,3.69854533249174e-10,1.667101550919564e-14,2.739181071108061,0
6.077813906953477,0.43941045135838763,0.09375575887503357,0.010718459450763676,0.016287893110196384,0.01566550383043322,0.18471690226145862,0.039589229324966786,0.020402025660145057,0.14680231446636416,0.019815690422820147,5.369474948213065e-06,3.69854533249174e-10,1.667101550919564e-14,2.739181071108061,0
6.083053401700851,0.44044936968100856,0.09395948044976007,0.010700939721984836,0.016230349372756397,0.015628695889240447,0.1842031976908292,0.03973675127481134,0.020422195741359124,0.14669366878886508,0.019797910662550468,5.369474948213065e-06,3.69854533249174e-10,1.667101550919564e-14,2.739181071108061,0
6.088292896448224,0.44148828800362927,0.09416320202448657,0.010683419993206001,0.016172805635316416,0.015591887948047686,0.18368949312019991,0.03988427322465587,0.020442365822573187,0.14658502311136604,0.01978013090228079,5.369474948213065e-06,3.69854533249174e-10,1.667101550919564e-14,2.739181071108061,0
6.093532391195598,0.4425272063262502,0.09436692359921307,0.01066590026442716,0.016115261897876425,0.015555080006854915,0.18317578854957053,0.04003179517450042,0.020462535903787254,0.14647637743386696,0.019762351142011116,5.369474948213065e-06,3.69854533249174e-10,1.667101550919564e-14,2.739181071108061,0
6.098771885942972,0.44356612464887096,0.09457064517393955,0.010648380535648325,0.016057718160436444,0.01551827206566215,0.18266208397894124,0.04017931712434496,0.020482705985001317,0.14636773175636794,0.01974457138174144,5.369474948213065e-06,3.69854533249174e-10,1.667101550919564e-14,2.739181071108061,0
6.104011380690346,0.44460504297149184,0.09477436674866607,0.010630860806869485,0.016000174422996453,0.015481464124469381,0.18214837940831186,0.04032683907418951,0.02050287606621538,0.1462590860788689,0.01972679162147176,5.369474948213065e-06,3.69854533249174e-10,1.667101550919564e-14,2.739181071108061,0
6.109250875437719,0.44564396129411266,0.09497808832339255,0.010613341078090649,0.015942630685556472,0.015444656183276617,0.18163467483768253,0.04047436102403404,0.020523046147429447,0.14615044040136987,0.019709011861202087,5.369474948213065e-06,3.69854533249174e-10,1.667101550919564e-14,2.739181071108061,0
6.114490370185093,0.44668287961673353,0.09518180989811906,0.01059582134931181,0.01588508694811648,0.015407848242083848,0.18112097026705318,0.04062188297387859,0.020543216228643506,0.1460417947238708,0.01969123210093241,5.369474948213065e-06,3.69854533249174e-10,1.667101550919564e-14,2.739181071108061,0
6.1197298649324665,0.44780174982589244,0.09537502200361518,0.010577482288629292,0.01583700277328942,0.015374627342678897,0.18063929613552493,0.040767084772824994,0.02056862029959246,0.14589574048202908,0.019673636054169278,5.369474948213065e-06,3.69854533249174e-10,1.667101550919564e-14,2.739181071108061,0
6.124969359679841,0.448961048536169,0.09556291988693445,0.010558728924267175,0.015793701924462847,0.015343220268177969,0.18017381852791947,0.040911113363392745,0.020596670991765844,0.14573077021142541,0.019656132904047184,5.369474948213065e-06,3.69854533249174e-10,1.667101550919564e-14,2.739181071108061,0
6.130208854427214,0.45012034724644545,0.0957508177702537,0.01053997555990506,0.01575040107563628,0.015311813193677045,0.17970834092031404,0.041055141953960476,0.020624721683939227,0.1455657999408218,0.019638629753925094,5.369474948213065e-06,3.69854533249174e-10,1.667101550919564e-14,2.739181071108061,0
6.135448349174587,0.45127964595672193,0.09593871565357294,0.010521222195542948,0.01570710022680971,0.015280406119176122,0.1792428633127086,0.0411991705445282,0.02065277237611261,0.1454008296702181,0.019621126603803003,5.369474948213065e-06,3.69854533249174e-10,1.667101550919564e-14,2.739181071108061,0
6.140687843921961,0.4524389446669984,0.09612661353689222,0.010502468831180832,0.015663799377983137,0.015248999044675192,0.17877738570510313,0.04134319913509596,0.020680823068285992,0.14523585939961448,0.019603623453680913,5.369474948213065e-06,3.69854533249174e-10,1.667101550919564e-14,2.739181071108061,0
6.145927338669335,0.4535982433772748,0.09631451142021147,0.010483715466818717,0.015620498529156568,0.01521759197017427,0.17831190809749767,0.04148722772566368,0.02070887376045938,0.1450708891290108,0.019586120303558822,5.369474948213065e-06,3.69854533249174e-10,1.667101550919564e-14,2.739181071108061,0
6.151166833416709,0.4547575420875513,0.09650240930353074,0.0104649621024566,0.015577197680329995,0.01518618489567334,0.1778464304898922,0.041631256316231435,0.02073692445263276,0.14490591885840715,0.01956861715343673,5.369474948213065e-06,3.69854533249174e-10,1.667101550919564e-14,2.739181071108061,0
6.156406328164082,0.4559168407978278,0.09669030718684998,0.010446208738094483,0.015533896831503427,0.015154777821172416,0.1773809528822868,0.041775284906799166,0.020764975144806144,0.14474094858780354,0.01955111400331464,5.369474948213065e-06,3.69854533249174e-10,1.667101550919564e-14,2.739181071108061,0
6.161645822911456,0.4570761395081043,0.09687820507016927,0.010427455373732368,0.01549059598267685,0.015123370746671487,0.1769154752746813,0.041919313497366925,0.02079302583697953,0.14457597831719984,0.019533610853192548,5.369474948213065e-06,3.69854533249174e-10,1.667101550919564e-14,2.739181071108061,0
6.16688531765883,0.45823543821838075,0.09706610295348851,0.010408702009370253,0.015447295133850285,0.015091963672170564,0.17644999766707586,0.04206334208793465,0.020821076529152913,0.1444110080465962,0.019516107703070457,5.369474948213065e-06,3.69854533249174e-10,1.667101550919564e-14,2.739181071108061,0
6.172124812406204,0.45934794706812904,0.09719937599814717,0.010385720419745592,0.015408234854643758,0.015064229272757359,0.17601505658561156,0.04222133776254163,0.020847835018222065,0.14424273450772082,0.019502610921171677,5.369474948213065e-06,3.69854533249174e-10,1.667101550919564e-14,2.739181071108061,0
6.177364307153577,0.4604346031544726,0.09730246722533574,0.010360402612271592,0.01537151761390435,0.015038524133509356,0.17559698782598404,0.04238705065867998,0.020873879527365923,0.14407263581672644,0.019491327774633634,5.369474948213065e-06,3.69854533249174e-10,1.667101550919564e-14,2.739181071108061,0
6.182603801900951,0.4615212592408164,0.09740555845252434,0.010335084804797588,0.015334800373164936,0.015012818994261351,0.17517891906635644,0.04255276355481836,0.020899924036509778,0.143902537125732,0.019480044628095588,5.369474948213065e-06,3.69854533249174e-10,1.667101550919564e-14,2.739181071108061,0
6.1878432966483246,0.4626079153271599,0.0975086496797129,0.01030976699732359,0.015298083132425528,0.014987113855013348,0.17476085030672892,0.042718476450956715,0.02092596854565363,0.14373243843473768,0.01946876148155755,5.369474948213065e-06,3.69854533249174e-10,1.667101550919564e-14,2.739181071108061,0
6.193082791395698,0.4636945714135034,0.09761174090690149,0.010284449189849587,0.015261365891686118,0.014961408715765347,0.17434278154710142,0.042884189347095064,0.020952013054797484,0.1435623397437433,0.019457478335019505,5.369474948213065e-06,3.69854533249174e-10,1.667101550919564e-14,2.739181071108061,0
6.198322286143072,0.4647812274998471,0.09771483213409009,0.010259131382375584,0.015224648650946705,0.014935703576517342,0.17392471278747385,0.04304990224323345,0.02097805756394134,0.14339224105274892,0.019446195188481463,5.369474948213065e-06,3.69854533249174e-10,1.667101550919564e-14,2.739181071108061,0
6.203561780890445,0.46586788358619063,0.09781792336127866,0.010233813574901583,0.015187931410207297,0.01490999843726934,0.17350664402784632,0.0432156151393718,0.021004102073085198,0.14322214236175454,0.01943491204194342,5.369474948213065e-06,3.69854533249174e-10,1.667101550919564e-14,2.739181071108061,0
6.20880127563782,0.4669545396725343,0.09792101458846726,0.01020849576742758,0.015151214169467882,0.014884293298021335,0.17308857526821878,0.043381328035510175,0.021030146582229053,0.14305204367076013,0.019423628895405377,5.369474948213065e-06,3.69854533249174e-10,1.667101550919564e-14,2.739181071108061,0
6.214040770385193,0.4680411957588779,0.09802410581565583,0.01018317795995358,0.015114496928728474,0.014858588158773335,0.1726705065085912,0.04354704093164853,0.021056191091372904,0.14288194497976575,0.019412345748867334,5.369474948213065e-06,3.69854533249174e-10,1.667101550919564e-14,2.739181071108061,0
6.219280265132567,0.46912785184522166,0.09812719704284444,0.010157860152479575,0.015077779687989058,0.014832883019525327,0.17225243774896362,0.04371275382778691,0.021082235600516766,0.14271184628877137,0.01940106260232929,5.369474948213065e-06,3.69854533249174e-10,1.667101550919564e-14,2.739181071108061,0
6.22451975987994,0.47022776678669975,0.09821663800339264,0.010132369382359245,0.01504996533618539,0.014804622058559619,0.1717580914102906,0.04388585905036858,0.021120882586818056,0.14250917531847362,0.01939239345574871,5.369474948213065e-06,3.69854533249174e-10,1.667101550919564e-14,2.739181071108061,0
6.229759254627314,0.47133566899030716,0.09829785591174789,0.010106774417873655,0.015027514170487586,0.014774821445956729,0.17121779472279486,0.04406341748165107,0.021167121426828656,0.14228688249317378,0.01938529900793769,5.369474948213065e-06,3.69854533249174e-10,1.667101550919564e-14,2.739181071108061,0
6.234998749374688,0.4724435711939144,0.09837907382010311,0.010081179453388068,0.015005063004789784,0.014745020833353845,0.17067749803529927,0.04424097591293352,0.021213360266839246,0.142064589667874,0.019378204560126667,5.369474948213065e-06,3.69854533249174e-10,1.667101550919564e-14,2.739181071108061,0
6.240238244122062,0.4735514733975219,0.09846029172845833,0.010055584488902475,0.014982611839091978,0.014715220220750959,0.1701372013478036,0.044418534344216005,0.021259599106849845,0.14184229684257416,0.019371110112315643,5.369474948213065e-06,3.69854533249174e-10,1.667101550919564e-14,2.739181071108061,0
6.245477738869435,0.47465937560112925,0.09854150963681356,0.010029989524416888,0.014960160673394179,0.014685419608148075,0.16959690466030802,0.04459609277549847,0.02130583794686044,0.1416200040172744,0.019364015664504623,5.369474948213065e-06,3.69854533249174e-10,1.667101550919564e-14,2.739181071108061,0
6.250717233616808,0.4757672778047365,0.09862272754516879,0.010004394559931299,0.01493770950769638,0.01465561899554519,0.16905660797281236,0.04477365120678092,0.02135207678687103,0.14139771119197458,0.019356921216693603,5.369474948213065e-06,3.69854533249174e-10,1.667101550919564e-14,2.739181071108061,0
6.255956728364183,0.4768751800083439,0.09870394545352404,0.009978799595445708,0.014915258341998574,0.014625818382942303,0.16851631128531666,0.04495120963806341,0.02139831562688163,0.14117541836667474,0.01934982676888258,5.369474948213065e-06,3.69854533249174e-10,1.667101550919564e-14,2.739181071108061,0
6.261196223111556,0.47798308221195124,0.09878516336187923,0.009953204630960121,0.014892807176300772,0.01459601777033942,0.16797601459782105,0.04512876806934587,0.021444554466892224,0.14095312554137496,0.019342732321071556,5.369474948213065e-06,3.69854533249174e-10,1.667101550919564e-14,2.739181071108061,0
6.26643571785893,0.47909098441555864,0.09886638127023448,0.009927609666474529,0.014870356010602968,0.014566217157736532,0.16743571791032533,0.04530632650062835,0.02149079330690282,0.14073083271607512,0.019335637873260536,5.369474948213065e-06,3.69854533249174e-10,1.667101550919564e-14,2.739181071108061,0
6.271675212606303,0.480198886619166,0.0989475991785897,0.009902014701988942,0.014847904844905169,0.014536416545133648,0.16689542122282972,0.045483884931910815,0.021537032146913413,0.14050853989077536,0.019328543425449516,5.369474948213065e-06,3.69854533249174e-10,1.667101550919564e-14,2.739181071108061,0
6.2769147073536775,0.481359630143493,0.09900846033327523,0.00988279495131572,0.014826567799982138,0.014512122306569073,0.166336816866479,0.04566115056266443,0.02158603631249595,0.14025674749792036,0.019321917480595547,5.369474948213065e-06,3.69854533249174e-10,1.667101550919564e-14,2.739181071108061,0
6.282154202101051,0.4825550165253871,0.09905597556646782,0.009867754801399155,0.014805961174488213,0.01449143805596323,0.16576620997204078,0.045838224232905345,0.021636853430113193,0.13998561513961433,0.019315598687057824,5.369474948213065e-06,3.69854533249174e-10,1.667101550919564e-14,2.739181071108061,0
6.287393696848425,0.4837504029072814,0.09910349079966038,0.009852714651482589,0.014785354548994288,0.014470753805357383,0.16519560307760248,0.04601529790314629,0.02168767054773045,0.13971448278130827,0.019309279893520097,5.369474948213065e-06,3.69854533249174e-10,1.667101550919564e-14,2.739181071108061,0
6.292633191595798,0.4849457892891754,0.09915100603285296,0.009837674501566026,0.014764747923500363,0.01445006955475154,0.16462499618316428,0.0461923715733872,0.021738487665347694,0.1394433504230022,0.019302961099982373,5.369474948213065e-06,3.69854533249174e-10,1.667101550919564e-14,2.739181071108061,0
6.297872686343172,0.4861411756710695,0.09919852126604552,0.009822634351649462,0.014744141298006441,0.014429385304145694,0.16405438928872612,0.04636944524362811,0.02178930478296494,0.1391722180646962,0.01929664230644465,5.369474948213065e-06,3.69854533249174e-10,1.667101550919564e-14,2.739181071108061,0
6.303112181090546,0.4873365620529638,0.09924603649923808,0.009807594201732895,0.014723534672512514,0.014408701053539849,0.16348378239428782,0.046546518913869045,0.021840121900582193,0.13890108570639012,0.01929032351290693,5.369474948213065e-06,3.69854533249174e-10,1.667101550919564e-14,2.739181071108061,0
6.308351675837919,0.4885319484348579,0.09929355173243068,0.009792554051816331,0.014702928047018591,0.014388016802934004,0.1629131754998496,0.046723592584109956,0.021890939018199437,0.1386299533480841,0.019284004719369204,5.369474948213065e-06,3.69854533249174e-10,1.667101550919564e-14,2.739181071108061,0
6.313591170585293,0.48972733481675207,0.09934106696562324,0.009777513901899765,0.014682321421524664,0.014367332552328157,0.16234256860541132,0.046900666254350895,0.021941756135816688,0.138358820989778,0.01927768592583148,5.369474948213065e-06,3.69854533249174e-10,1.667101550919564e-14,2.739181071108061,0
6.3188306653326665,0.4909227211986462,0.09938858219881581,0.0097624737519832,0.014661714796030742,0.014346648301722314,0.16177196171097313,0.0470777399245918,0.02199257325343393,0.13808768863147203,0.019271367132293757,5.369474948213065e-06,3.69854533249174e-10,1.667101550919564e-14,2.739181071108061,0
6.324070160080041,0.4921181075805405,0.09943609743200837,0.009747433602066636,0.014641108170536814,0.014325964051116467,0.16120135481653486,0.04725481359483275,0.02204339037105119,0.13781655627316594,0.01926504833875603,5.369474948213065e-06,3.69854533249174e-10,1.667101550919564e-14,2.739181071108061,0
6.329309654827414,0.49339068965852784,0.09946061332685932,0.009730269154441034,0.01462283587687829,0.014304231690360143,0.16070044901299324,0.047431490166476055,0.022084994139236605,0.13750701836292675,0.019263507020635947,5.369474948213065e-06,3.69854533249174e-10,1.667101550919564e-14,2.739181071108061,0
6.334549149574788,0.49471826952858194,0.09946874342701194,0.009711591258662212,0.014606226669420089,0.01428175260735068,0.16024920149738647,0.04760788382667218,0.022120033890230255,0.13717011855731878,0.019265369397448603,5.369474948213065e-06,3.69854533249174e-10,1.667101550919564e-14,2.739181071108061,0
6.339788644322161,0.4960458493986356,0.09947687352716456,0.009692913362883394,0.014589617461961888,0.014259273524341223,0.15979795398177973,0.047784277486868275,0.022155073641223905,0.13683321875171095,0.019267231774261255,5.369474948213065e-06,3.69854533249174e-10,1.667101550919564e-14,2.739181071108061,0
6.345028139069536,0.4973734292686897,0.09948500362731717,0.009674235467104572,0.014573008254503686,0.014236794441331762,0.1593467064661729,0.0479606711470644,0.022190113392217554,0.13649631894610298,0.01926909415107391,5.369474948213065e-06,3.69854533249174e-10,1.667101550919564e-14,2.739181071108061,0
6.350267633816909,0.4987010091387435,0.09949313372746979,0.009655557571325754,0.014556399047045488,0.014214315358322302,0.15889545895056623,0.0481370648072605,0.0222251531432112,0.13615941914049512,0.019270956527886563,1.4003215152721724e-29,3.69854533249174e-10,1.667101550919564e-14,2.739181071108061,0
6.355507128564282,0.5000285890087972,0.09950126382762242,0.009636879675546934,0.014539789839587288,0.014191836275312845,0.15844421143495957,0.04831345846745659,0.02226019289420485,0.13582251933488726,0.01927281890469922,1.4003215152721724e-29,3.69854533249174e-10,1.667101550919564e-14,2.739181071108061,0
6.360746623311656,0.5013561688788514,0.09950939392777503,0.009618201779768113,0.014523180632129087,0.014169357192303384,0.15799296391935272,0.048489852127652715,0.022295232645198504,0.13548561952927934,0.01927468128151187,1.4003215152721724e-29,3.69854533249174e-10,1.667101550919564e-14,2.739181071108061,0
6.36598611805903,0.502683748748905,0.09951752402792763,0.009599523883989294,0.014506571424670886,0.014146878109293924,0.157541716403746,0.04866624578784881,0.022330272396192147,0.13514871972367146,0.019276543658324527,1.4003215152721724e-29,3.69854533249174e-10,1.667101550919564e-14,2.739181071108061,0
6.371225612806404,0.5040113286189591,0.09952565412808026,0.009580845988210471,0.014489962217212684,0.014124399026284462,0.15709046888813924,0.048842639448044935,0.022365312147185804,0.1348118199180635,0.01927840603513718,1.4003215152721724e-29,3.69854533249174e-10,1.667101550919564e-14,2.739181071108061,0
6.376465107553777,0.505338908489013,0.09953378422823288,0.009562168092431654,0.014473353009754487,0.014101919943275004,0.15663922137253256,0.049019033108241024,0.02240035189817945,0.13447492011245565,0.019280268411949835,1.4003215152721724e-29,3.69854533249174e-10,1.667101550919564e-14,2.739181071108061,0
6.381704602301151,0.5066428471586327,0.09952473548372615,0.009546924137889611,0.014458910089440166,0.014083376427258796,0.15628451426317058,0.049207787415163094,0.022445930470066773,0.13414608812457035,0.019282470932379784,1.4003215152721724e-29,3.69854533249174e-10,1.667101550919564e-14,2.739181071108061,0
6.3869440970485245,0.5079285032999165,0.0995024017660162,0.00953433576457068,0.014446142431183785,0.014067876416384035,0.1560044650679714,0.04940610062221985,0.022499659063445192,0.13382349524905726,0.019284936497207115,1.4003215152721724e-29,3.69854533249174e-10,1.667101550919564e-14,2.739181071108061,0
6.392183591795899,0.5092141594412005,0.0994800680483062,0.009521747391251749,0.014433374772927401,0.014052376405509274,0.15572441587277214,0.04960441382927663,0.022553387656823624,0.13350090237354414,0.019287402062034442,1.4003215152721724e-29,3.69854533249174e-10,1.667101550919564e-14,2.739181071108061,0
6.397423086543272,0.5104998155824843,0.09945773433059624,0.00950915901793282,0.014420607114671021,0.014036876394634516,0.15544436667757297,0.04980272703633339,0.022607116250202043,0.13317830949803106,0.01928986762686177,1.4003215152721724e-29,3.69854533249174e-10,1.667101550919564e-14,2.739181071108061,0
6.402662581290646,0.5117854717237682,0.09943540061288629,0.009496570644613888,0.014407839456414636,0.014021376383759755,0.15516431748237375,0.050001040243390166,0.022660844843580472,0.1328557166225179,0.019292333191689097,1.4003215152721724e-29,3.69854533249174e-10,1.667101550919564e-14,2.739181071108061,0
6.407902076038019,0.5130711278650519,0.09941306689517632,0.009483982271294957,0.014395071798158254,0.014005876372884994,0.1548842682871745,0.05019935345044692,0.02271457343695889,0.13253312374700488,0.019294798756516428,1.4003215152721724e-29,3.69854533249174e-10,1.667101550919564e-14,2.739181071108061,0
6.413141570785393,0.5143567840063358,0.09939073317746636,0.009471393897976028,0.014382304139901873,0.013990376362010235,0.15460421909197533,0.05039766665750367,0.022768302030337313,0.13221053087149176,0.01929726432134375,1.4003215152721724e-29,3.69854533249174e-10,1.667101550919564e-14,2.739181071108061,0
6.418381065532767,0.5156424401476197,0.09936839945975638,0.009458805524657096,0.01436953648164549,0.013974876351135474,0.1543241698967761,0.05059597986456046,0.02282203062371574,0.13188793799597864,0.019299729886171083,1.4003215152721724e-29,3.69854533249174e-10,1.667101550919564e-14,2.739181071108061,0
6.42362056028014,0.5169280962889035,0.09934606574204641,0.009446217151338166,0.014356768823389108,0.013959376340260716,0.15404412070157691,0.05079429307161721,0.02287575921709416,0.13156534512046558,0.01930219545099841,1.4003215152721724e-29,3.69854533249174e-10,1.667101550919564e-14,2.739181071108061,0
6.428860055027514,0.5182137524301875,0.09932373202433645,0.009433628778019234,0.014344001165132724,0.013943876329385953,0.1537640715063777,0.050992606278673996,0.02292948781047259,0.13124275224495244,0.019304661015825737,1.4003215152721724e-29,3.69854533249174e-10,1.667101550919564e-14,2.739181071108061,0
6.434099549774888,0.519426897533709,0.0993025351387137,0.00942070637654721,0.014333532361611874,0.013926975836736783,0.15341436955621346,0.05118077581055293,0.022991172179434114,0.13095370184575594,0.019316373562415046,1.4003215152721724e-29,3.69854533249174e-10,1.667101550919564e-14,2.739181071108061,0
6.439339044522262,0.52057922692814,0.09928229172516412,0.00940750382243065,0.014324991629804693,0.013908900746470361,0.153006249166401,0.051360437743895676,0.023059529134368578,0.13069278384605068,0.019335841642095047,1.4003215152721724e-29,3.69854533249174e-10,1.667101550919564e-14,2.739181071108061,0
6.444578539269635,0.5217315563225705,0.09926204831161455,0.009394301268314094,0.014316450897997515,0.013890825656203943,0.15259812877658863,0.051540099677238375,0.023127886089303027,0.13043186584634547,0.019355309721775044,1.4003215152721724e-29,3.69854533249174e-10,1.667101550919564e-14,2.739181071108061,0
6.449818034017009,0.5228838857170015,0.09924180489806496,0.009381098714197537,0.014307910166190332,0.013872750565937522,0.15219000838677615,0.05171976161058111,0.023196243044237487,0.13017094784664024,0.019374777801455044,1.4003215152721724e-29,3.69854533249174e-10,1.667101550919564e-14,2.739181071108061,0
6.455057528764383,0.5240362151114323,0.09922156148451537,0.00936789616008098,0.014299369434383152,0.013854675475671102,0.15178188799696377,0.051899423543923816,0.023264599999171937,0.12991002984693503,0.019394245881135044,1.4003215152721724e-29,3.69854533249174e-10,1.667101550919564e-14,2.739181071108061,0
6.460297023511756,0.525188544505863,0.0992013180709658,0.009354693605964425,0.014290828702575973,0.013836600385404683,0.1513737676071514,0.05207908547726652,0.023332956954106386,0.12964911184722983,0.01941371396081504,1.4003215152721724e-29,3.69854533249174e-10,1.667101550919564e-14,2.739181071108061,0
6.46553651825913,0.5263408739002939,0.0991810746574162,0.009341491051847865,0.014282287970768793,0.013818525295138261,0.15096564721733893,0.052258747410609256,0.02340131390904085,0.12938819384752456,0.01943318204049504,1.4003215152721724e-29,3.69854533249174e-10,1.667101550919564e-14,2.739181071108061,0
6.470776013006503,0.5274932032947246,0.09916083124386663,0.00932828849773131,0.014273747238961614,0.013800450204871842,0.15055752682752657,0.05243840934395195,0.0234696708639753,0.12912727584781938,0.019452650120175042,1.4003215152721724e-29,3.69854533249174e-10,1.667101550919564e-14,2.739181071108061,0
6.4760155077538775,0.5286455326891555,0.09914058783031705,0.00931508594361475,0.014265206507154432,0.013782375114605422,0.1501494064377141,0.052618071277294697,0.023538027818909762,0.12886635784811415,0.019472118199855042,1.4003215152721724e-29,3.69854533249174e-10,1.667101550919564e-14,2.739181071108061,0
6.481255002501251,0.5297978620835863,0.09912034441676745,0.009301883389498194,0.014256665775347252,0.013764300024339001,0.1497412860479017,0.052797733210637396,0.023606384773844212,0.12860543984840894,0.01949158627953504,1.4003215152721724e-29,3.69854533249174e-10,1.667101550919564e-14,2.739181071108061,0
6.486494497248625,0.5309503272744849,0.09906467419769564,0.009287188179800567,0.01425330969725828,0.013748087285247523,0.14938018339890735,0.05297001262475554,0.023675104078010493,0.12834907804822285,0.019514341024614617,1.4003215152721724e-29,3.69854533249174e-10,1.667101550919564e-14,2.739181071108061,0
6.491733991995998,0.5321029159167177,0.09897679779178548,0.009271136010483788,0.01425466694073131,0.013733567592678719,0.14906182415065664,0.05313558065776042,0.02374415279056932,0.12809685824759964,0.01954008364733017,1.4003215152721724e-29,3.69854533249174e-10,1.667101550919564e-14,2.739181071108061,0
6.496973486743372,0.5332555045589505,0.09888892138587532,0.009255083841167007,0.014256024184204342,0.013719047900109912,0.14874346490240595,0.05330114869076531,0.02381320150312816,0.1278446384469764,0.01956582627004572,1.4003215152721724e-29,3.69854533249174e-10,1.667101550919564e-14,2.739181071108061,0
6.502212981490746,0.5344080932011833,0.09880104497996516,0.009239031671850228,0.014257381427677372,0.01370452820754111,0.14842510565415523,0.05346671672377019,0.023882250215686986,0.1275924186463532,0.01959156889276127,1.4003215152721724e-29,3.69854533249174e-10,1.667101550919564e-14,2.739181071108061,0
6.50745247623812,0.5355606818434165,0.09871316857405499,0.009222979502533446,0.0142587386711504,0.013690008514972303,0.1481067464059045,0.05363228475677507,0.023951298928245823,0.12734019884572997,0.019617311515476826,1.4003215152721724e-29,3.69854533249174e-10,1.667101550919564e-14,2.739181071108061,0
6.512691970985493,0.5367132704856492,0.09862529216814482,0.009206927333216666,0.014260095914623435,0.013675488822403499,0.14778838715765383,0.05379785278977995,0.024020347640804653,0.12708797904510677,0.019643054138192374,1.4003215152721724e-29,3.69854533249174e-10,1.667101550919564e-14,2.739181071108061,0
6.517931465732866,0.537865859127882,0.09853741576223467,0.009190875163899888,0.014261453158096463,0.013660969129834695,0.14747002790940314,0.05396342082278483,0.02408939635336348,0.1268357592444836,0.019668796760907926,1.4003215152721724e-29,3.69854533249174e-10,1.667101550919564e-14,2.739181071108061,0
6.523170960480241,0.5390184477701148,0.09844953935632449,0.009174822994583106,0.014262810401569494,0.01364644943726589,0.14715166866115242,0.05412898885578972,0.02415844506592232,0.12658353944386033,0.019694539383623477,1.4003215152721724e-29,3.69854533249174e-10,1.667101550919564e-14,2.739181071108061,0
6.528410455227614,0.5401710364123476,0.09836166295041432,0.009158770825266328,0.014264167645042524,0.013631929744697086,0.14683330941290174,0.05429455688879459,0.024227493778481147,0.12633131964323716,0.01972028200633903,1.4003215152721724e-29,3.69854533249174e-10,1.667101550919564e-14,2.739181071108061,0
6.533649949974988,0.5413236250545806,0.09827378654450417,0.009142718655949546,0.014265524888515556,0.01361741005212828,0.146514950164651,0.05446012492179949,0.024296542491039984,0.12607909984261392,0.019746024629054584,1.4003215152721724e-29,3.69854533249174e-10,1.667101550919564e-14,2.739181071108061,0
6.538889444722361,0.5424055603616796,0.09817108284534688,0.00912885882752471,0.014269766616624692,0.01360292980224003,0.14618635289458684,0.05463474299814491,0.02436844612336979,0.12583056814257762,0.01976846490751416,1.4003215152721724e-29,3.69854533249174e-10,1.667101550919564e-14,2.739181071108061,0
6.544128939469736,0.543417896861035,0.09805377315582674,0.009117158618485966,0.014276849777360441,0.013588488406335603,0.1458476704090048,0.054818276042557124,0.02444316206472772,0.12558566949685085,0.019787652130438003,1.4003215152721724e-29,3.69854533249174e-10,1.667101550919564e-14,2.739181071108061,0
6.549368434217109,0.5444302333603903,0.09793646346630662,0.009105458409447221,0.01428393293809619,0.01357404701043118,0.14550898792342282,0.05500180908696933,0.024517878006085642,0.1253407708511241,0.01980683935336185,1.4003215152721724e-29,3.69854533249174e-10,1.667101550919564e-14,2.739181071108061,0
6.554607928964483,0.5454425698597457,0.0978191537767865,0.009093758200408477,0.014291016098831943,0.013559605614526755,0.1451703054378408,0.05518534213138156,0.024592593947443574,0.12509587220539736,0.019826026576285696,1.4003215152721724e-29,3.69854533249174e-10,1.667101550919564e-14,2.739181071108061,0
