r (A),g(r)_weighted_Cl-Cl,g(r)_weighted_K-Cl,g(r)_weighted_K-K,g(r)_weighted_K-Li,g(r)_weighted_Li-Cl,g(r)_weighted_Li-Li,S_i_K-Cl,S_i_Li-Cl,Average_SCL,SCL_BC
6.481255002501251,0.3228984067684561,0.33699994111422765,0.1786824280636134,0.04518927643473871,0.1064088488818162,0.022083999470823786,0.0001470758317163663,1.4818475726481576e-13,3.301658874478349,0
6.486494497248625,0.32273103909281176,0.3373059523228753,0.17843757509640576,0.04524681451355643,0.10620183562374332,0.022139054752722712,0.0001470758317163663,1.4818475726481576e-13,3.301658874478349,0
6.491733991995998,0.32254190472121813,0.33760076469685013,0.17817968942575868,0.04531032895105866,0.10603601739270783,0.02219648300826787,0.0001470758317163663,1.4818475726481576e-13,3.301658874478349,0
6.496973486743372,0.3223527703496245,0.33789557707082496,0.17792180375511157,0.04537384338856089,0.10587019916167228,0.022253911263813035,0.0001470758317163663,1.4818475726481576e-13,3.301658874478349,0
6.502212981490746,0.3221636359780308,0.33819038944479984,0.17766391808446452,0.04543735782606311,0.10570438093063682,0.0223113395193582,0.0001470758317163663,1.4818475726481576e-13,3.301658874478349,0
6.50745247623812,0.32197450160643715,0.33848520181877473,0.17740603241381742,0.045500872263565355,0.10553856269960127,0.02236876777490336,0.0001470758317163663,1.4818475726481576e-13,3.301658874478349,0
6.512691970985493,0.3217853672348435,0.3387800141927496,0.17714814674317036,0.04556438670106758,0.10537274446856577,0.022426196030448514,0.0001470758317163663,1.4818475726481576e-13,3.301658874478349,0
6.517931465732866,0.32159623286324995,0.33907482656672444,0.17689026107252329,0.04562790113856979,0.10520692623753027,0.02248362428599368,0.0001470758317163663,1.4818475726481576e-13,3.301658874478349,0
6.523170960480241,0.3214070984916563,0.33936963894069927,0.17663237540187618,0.045691415576072036,0.10504110800649473,0.02254105254153885,0.0001470758317163663,1.4818475726481576e-13,3.301658874478349,0
6.528410455227614,0.3212179641200626,0.33966445131467415,0.17637448973122913,0.04575493001357426,0.10487528977545922,0.022598480797084007,0.0001470758317163663,1.4818475726481576e-13,3.301658874478349,0
6.533649949974988,0.3210288297484689,0.33995926368864904,0.17611660406058205,0.045818444451076495,0.10470947154442367,0.022655909052629177,0.0001470758317163663,1.4818475726481576e-13,3.301658874478349,0
6.538889444722361,0.3208591184766133,0.34022727612327325,0.17586034062472222,0.045886841021543334,0.10451069955381126,0.02271051984643628,0.0001470758317163663,1.4818475726481576e-13,3.301658874478349,0
6.544128939469736,0.3207085404074846,0.34046888861764163,0.17560567521119008,0.045960046857318616,0.10427946565077972,0.022762355230173083,0.0001470758317163663,1.4818475726481576e-13,3.301658874478349,0
6.549368434217109,0.320557962338356,0.34071050111201,0.17535100979765803,0.04603325269309389,0.10404823174774822,0.022814190613909876,0.0001470758317163663,1.4818475726481576e-13,3.301658874478349,0
6.554607928964483,0.32040738426922727,0.34095211360637845,0.1750963443841259,0.04610645852886918,0.1038169978447167,0.022866025997646672,0.0001470758317163663,1.4818475726481576e-13,3.301658874478349,0
6.559847423711856,0.32025680620009855,0.3411937261007467,0.17484167897059383,0.046179664364644456,0.1035857639416852,0.022917861381383464,0.0001470758317163663,1.4818475726481576e-13,3.301658874478349,0
6.56508691845923,0.3201062281309699,0.3414353385951152,0.17458701355706174,0.04625287020041973,0.10335453003865366,0.02296969676512026,0.0001470758317163663,1.4818475726481576e-13,3.301658874478349,0
6.570326413206604,0.31995565006184123,0.3416769510894836,0.17433234814352966,0.046326076036195006,0.10312329613562216,0.02302153214885705,0.0001470758317163663,1.4818475726481576e-13,3.301658874478349,0
6.575565907953977,0.3198050719927126,0.341918563583852,0.17407768272999757,0.04639928187197028,0.10289206223259066,0.023073367532593845,0.0001470758317163663,1.4818475726481576e-13,3.301658874478349,0
6.580805402701351,0.31965449392358386,0.3421601760782204,0.17382301731646546,0.04647248770774556,0.10266082832955913,0.023125202916330644,0.0001470758317163663,1.4818475726481576e-13,3.301658874478349,0
6.5860448974487245,0.31950391585445526,0.34240178857258885,0.1735683519029334,0.04654569354352083,0.10242959442652762,0.023177038300067433,0.0001470758317163663,1.4818475726481576e-13,3.301658874478349,0
6.591284392196099,0.3193726211723961,0.34259686323343147,0.1733036335858867,0.04662371326195225,0.10217996010011741,0.023226259156236908,0.0001470758317163663,1.4818475726481576e-13,3.301658874478349,0
6.596523886943472,0.3192619087584009,0.34274226538802394,0.1730281852267468,0.04670687111420315,0.10191068594357247,0.023272689376764553,0.0001470758317163663,1.4818475726481576e-13,3.301658874478349,0
6.601763381690846,0.3191511963444056,0.34288766754261635,0.17275273686760687,0.04679002896645406,0.10164141178702753,0.023319119597292208,0.0001470758317163663,1.4818475726481576e-13,3.301658874478349,0
6.607002876438219,0.3190404839304104,0.34303306969720887,0.17247728850846697,0.04687318681870497,0.10137213763048261,0.023365549817819863,0.0001470758317163663,1.4818475726481576e-13,3.301658874478349,0
6.6122423711855935,0.31892977151641516,0.3431784718518013,0.17220184014932702,0.04695634467095588,0.10110286347393765,0.02341198003834752,0.0001470758317163663,1.4818475726481576e-13,3.301658874478349,0
6.617481865932967,0.3188190591024199,0.3433238740063937,0.17192639179018712,0.04703950252320677,0.10083358931739272,0.023458410258875167,0.0001470758317163663,1.4818475726481576e-13,3.301658874478349,0
6.622721360680341,0.3187083466884247,0.34346927616098627,0.17165094343104717,0.04712266037545769,0.10056431516084775,0.023504840479402826,0.0001470758317163663,1.4818475726481576e-13,3.301658874478349,0
6.627960855427714,0.31859763427442944,0.3436146783155787,0.17137549507190727,0.047205818227708585,0.10029504100430284,0.023551270699930474,0.0001470758317163663,1.4818475726481576e-13,3.301658874478349,0
6.633200350175088,0.3184869218604342,0.34376008047017104,0.17110004671276738,0.047288976079959494,0.10002576684775792,0.023597700920458122,0.0001470758317163663,1.4818475726481576e-13,3.301658874478349,0
6.638439844922462,0.31837620944643896,0.3439054826247635,0.17082459835362743,0.0473721339322104,0.09975649269121296,0.023644131140985777,0.0001470758317163663,1.4818475726481576e-13,3.301658874478349,0
6.643679339669835,0.31826152031875415,0.34399221784562223,0.1705845861483407,0.04746546645467084,0.09951153208506545,0.02369146129989157,0.0001470758317163663,1.4818475726481576e-13,3.301658874478349,0
6.648918834417209,0.3181422311006392,0.344011089694486,0.17038556495345714,0.04757056859564394,0.09929469634262089,0.023739832468596945,0.0001470758317163663,1.4818475726481576e-13,3.301658874478349,0
6.654158329164583,0.3180229418825243,0.34402996154334986,0.17018654375857356,0.04767567073661703,0.09907786060017634,0.023788203637302305,0.0001470758317163663,1.4818475726481576e-13,3.301658874478349,0
6.659397823911957,0.31790365266440934,0.3440488333922137,0.16998752256368996,0.04778077287759013,0.09886102485773175,0.02383657480600768,0.0001470758317163663,1.4818475726481576e-13,3.301658874478349,0
6.66463731865933,0.3177843634462944,0.34406770524107755,0.16978850136880638,0.04788587501856322,0.09864418911528723,0.02388494597471304,0.0001470758317163663,1.4818475726481576e-13,3.301658874478349,0
6.669876813406704,0.3176650742281794,0.34408657708994134,0.16958948017392278,0.04799097715953633,0.09842735337284264,0.023933317143418415,0.0001470758317163663,1.4818475726481576e-13,3.301658874478349,0
6.675116308154077,0.31754578501006453,0.3441054489388051,0.16939045897903923,0.048096079300509416,0.09821051763039809,0.02398168831212378,0.0001470758317163663,1.4818475726481576e-13,3.301658874478349,0
6.680355802901451,0.3174264957919496,0.34412432078766897,0.16919143778415566,0.0482011814414825,0.09799368188795357,0.024030059480829143,0.0001470758317163663,1.4818475726481576e-13,3.301658874478349,0
6.685595297648825,0.31730720657383465,0.34414319263653276,0.16899241658927205,0.0483062835824556,0.09777684614550898,0.02407843064953451,0.0001470758317163663,1.4818475726481576e-13,3.301658874478349,0
6.690834792396198,0.3171879173557197,0.3441620644853966,0.16879339539438848,0.04841138572342869,0.09756001040306443,0.02412680181823988,0.0001470758317163663,1.4818475726481576e-13,3.301658874478349,0
6.696074287143572,0.31708188399841286,0.34416794937710826,0.1685859140306162,0.048520719240748175,0.0974158462991001,0.02417303847712254,0.0001470758317163663,1.4818475726481576e-13,3.301658874478349,0
6.701313781890946,0.316992476636018,0.34415754554290023,0.16836782160755992,0.04863535990806138,0.0973628296739075,0.024216597954193692,0.0001470758317163663,1.4818475726481576e-13,3.301658874478349,0
6.70655327663832,0.31690306927362305,0.34414714170869226,0.1681497291845036,0.04875000057537461,0.09730981304871489,0.024260157431264834,0.0001470758317163663,1.4818475726481576e-13,3.301658874478349,0
6.711792771385693,0.3168136619112281,0.34413673787448423,0.16793163676144732,0.04886464124268783,0.0972567964235223,0.024303716908335975,0.0001470758317163663,1.4818475726481576e-13,3.301658874478349,0
6.717032266133067,0.3167242545488332,0.34412633404027626,0.167713544338391,0.04897928191000105,0.0972037797983297,0.024347276385407124,0.0001470758317163663,1.4818475726481576e-13,3.301658874478349,0
6.7222717608804405,0.31663484718643825,0.34411593020606823,0.1674954519153347,0.04909392257731427,0.0971507631731371,0.024390835862478262,0.0001470758317163663,1.4818475726481576e-13,3.301658874478349,0
6.727511255627815,0.3165454398240433,0.3441055263718603,0.16727735949227837,0.0492085632446275,0.0970977465479445,0.02443439533954941,0.0001470758317163663,1.4818475726481576e-13,3.301658874478349,0
6.732750750375188,0.3164560324616484,0.3440951225376522,0.16705926706922208,0.049323203911940706,0.09704472992275191,0.02447795481662055,0.0001470758317163663,1.4818475726481576e-13,3.301658874478349,0
6.737990245122561,0.3163666250992535,0.34408471870344415,0.1668411746461658,0.049437844579253924,0.09699171329755932,0.02452151429369169,0.0001470758317163663,1.4818475726481576e-13,3.301658874478349,0
6.743229739869936,0.3162772177368586,0.3440743148692362,0.16662308222310948,0.049552485246567156,0.09693869667236672,0.02456507377076284,0.0001470758317163663,1.4818475726481576e-13,3.301658874478349,0
6.748469234617309,0.31622056483437255,0.34400964690410873,0.1664174963314825,0.04967466776208859,0.09682352019749943,0.024607933972719064,0.0001470758317163663,1.4818475726481576e-13,3.301658874478349,0
6.753708729364683,0.31620848900750226,0.3438711283466057,0.16622893116310247,0.04980711433138455,0.09662374747751276,0.0246498424984834,0.0001470758317163663,1.4818475726481576e-13,3.301658874478349,0
6.758948224112056,0.31619641318063196,0.34373260978910275,0.1660403659947225,0.049939560900680496,0.09642397475752612,0.024691751024247723,0.0001470758317163663,1.4818475726481576e-13,3.301658874478349,0
6.76418771885943,0.31618433735376167,0.34359409123159973,0.16585180082634246,0.05007200746997645,0.09622420203753945,0.024733659550012055,0.0001470758317163663,1.4818475726481576e-13,3.301658874478349,0
6.769427213606804,0.3161722615268914,0.34345557267409677,0.16566323565796248,0.05020445403927239,0.0960244293175528,0.024775568075776383,0.0001470758317163663,1.4818475726481576e-13,3.301658874478349,0
6.774666708354178,0.3161601857000211,0.3433170541165937,0.16547467048958245,0.05033690060856835,0.09582465659756613,0.02481747660154072,0.0001470758317163663,1.4818475726481576e-13,3.301658874478349,0
6.779906203101551,0.3161481098731508,0.3431785355590907,0.16528610532120247,0.0504693471778643,0.09562488387757948,0.024859385127305046,0.0001470758317163663,1.4818475726481576e-13,3.301658874478349,0
6.785145697848925,0.3161360340462805,0.34304001700158776,0.16509754015282244,0.050601793747160256,0.09542511115759279,0.02490129365306938,0.0001470758317163663,1.4818475726481576e-13,3.301658874478349,0
6.790385192596299,0.3161239582194102,0.34290149844408474,0.16490897498444246,0.05073424031645619,0.09522533843760615,0.024943202178833706,0.0001470758317163663,1.4818475726481576e-13,3.301658874478349,0
6.795624687343672,0.3161118823925399,0.3427629798865818,0.16472040981606248,0.05086668688575213,0.09502556571761951,0.024985110704598038,0.0001470758317163663,1.4818475726481576e-13,3.301658874478349,0
6.800864182091046,0.3161181637519391,0.34259930432415603,0.1645381575068618,0.051005670359727105,0.09478021112201057,0.025024853427174813,0.0001470758317163663,1.4818475726481576e-13,3.301658874478349,0
6.806103676838419,0.3161515818214758,0.3423984401457577,0.164365237250361,0.0511543170840971,0.09446747462330793,0.02506139452764823,0.0001470758317163663,1.4818475726481576e-13,3.301658874478349,0
6.8113431715857935,0.31618499989101256,0.3421975759673595,0.16419231699386022,0.05130296380846712,0.0941547381246052,0.025097935628121664,0.0001470758317163663,1.4818475726481576e-13,3.301658874478349,0
6.816582666333167,0.3162184179605493,0.3419967117889612,0.16401939673735946,0.051451610532837116,0.09384200162590253,0.025134476728595076,0.0001470758317163663,1.4818475726481576e-13,3.301658874478349,0
6.821822161080541,0.316251836030086,0.34179584761056286,0.16384647648085868,0.051600257257207134,0.09352926512719982,0.02517101782906851,0.0001470758317163663,1.4818475726481576e-13,3.301658874478349,0
6.827061655827914,0.3162852540996227,0.34159498343216466,0.1636735562243579,0.05174890398157714,0.09321652862849718,0.025207558929541928,0.0001470758317163663,1.4818475726481576e-13,3.301658874478349,0
6.832301150575288,0.3163186721691595,0.3413941192537663,0.1635006359678571,0.051897550705947156,0.09290379212979447,0.025244100030015357,0.0001470758317163663,1.4818475726481576e-13,3.301658874478349,0
6.837540645322662,0.3163520902386962,0.341193255075368,0.16332771571135635,0.05204619743031715,0.09259105563109182,0.02528064113048878,0.0001470758317163663,1.4818475726481576e-13,3.301658874478349,0
6.842780140070036,0.3163855083082329,0.34099239089696975,0.16315479545485556,0.05219484415468717,0.09227831913238908,0.02531718223096221,0.0001470758317163663,1.4818475726481576e-13,3.301658874478349,0
6.848019634817409,0.3164189263777697,0.34079152671857144,0.16298187519835478,0.052343490879057174,0.09196558263368643,0.025353723331435627,0.0001470758317163663,1.4818475726481576e-13,3.301658874478349,0
6.8532591295647824,0.3164812343384354,0.3405873534980755,0.1628203495193013,0.052492854439551935,0.09171987597660744,0.025388396540801775,0.0001470758317163663,2.0015307315650384e-17,3.301658874478349,0
6.858498624312157,0.316589992712289,0.3403778598569519,0.16267714453339832,0.05264337056009048,0.0915819427903743,0.025420066474269955,0.0001470758317163663,2.0015307315650384e-17,3.301658874478349,0
6.86373811905953,0.3166987510861426,0.3401683662158284,0.1625339395474954,0.052793886680629,0.09144400960414119,0.02545173640773814,0.0001470758317163663,2.0015307315650384e-17,3.301658874478349,0
6.868977613806904,0.3168075094599962,0.3399588725747047,0.16239073456159245,0.052944402801167544,0.09130607641790806,0.02548340634120633,0.0001470758317163663,2.0015307315650384e-17,3.301658874478349,0
6.874217108554277,0.3169162678338498,0.3397493789335811,0.1622475295756895,0.053094918921706064,0.09116814323167495,0.025515076274674513,0.0001470758317163663,2.0015307315650384e-17,3.301658874478349,0
6.879456603301652,0.3170250262077034,0.3395398852924575,0.16210432458978655,0.05324543504224461,0.0910302100454418,0.025546746208142696,0.0001470758317163663,2.0015307315650384e-17,3.301658874478349,0
6.884696098049025,0.317133784581557,0.339330391651334,0.1619611196038836,0.053395951162783124,0.09089227685920871,0.02557841614161088,0.0001470758317163663,2.0015307315650384e-17,3.301658874478349,0
6.889935592796399,0.31724254295541066,0.33912089801021034,0.16181791461798065,0.05354646728332168,0.09075434367297557,0.02561008607507907,0.0001470758317163663,2.0015307315650384e-17,3.301658874478349,0
6.895175087543772,0.3173513013292642,0.3389114043690868,0.16167470963207772,0.0536969834038602,0.09061641048674249,0.025641756008547248,0.0001470758317163663,2.0015307315650384e-17,3.301658874478349,0
6.900414582291146,0.3174600597031178,0.33870191072796313,0.16153150464617477,0.05384749952439872,0.09047847730050938,0.025673425942015424,0.0001470758317163663,2.0015307315650384e-17,3.301658874478349,0
6.90565407703852,0.3175719013560886,0.3384572901574427,0.16139761687900125,0.054000022302456804,0.09036818066593302,0.025702000699901906,0.0001470758317163663,2.0015307315650384e-17,3.301658874478349,0
6.910893571785893,0.3176891440635129,0.3381511368968063,0.1612800503087745,0.05415606019092842,0.09030629564598304,0.025725153564010766,0.0001470758317163663,2.0015307315650384e-17,3.301658874478349,0
6.916133066533267,0.31780638677093714,0.3378449836361699,0.1611624837385477,0.05431209807940006,0.09024441062603307,0.025748306428119636,0.0001470758317163663,2.0015307315650384e-17,3.301658874478349,0
6.9213725612806405,0.3179236294783615,0.3375388303755335,0.16104491716832092,0.05446813596787167,0.0901825256060831,0.025771459292228502,0.0001470758317163663,2.0015307315650384e-17,3.301658874478349,0
6.926612056028015,0.31804087218578575,0.33723267711489713,0.16092735059809415,0.05462417385634331,0.09012064058613313,0.025794612156337365,0.0001470758317163663,2.0015307315650384e-17,3.301658874478349,0
6.931851550775388,0.31815811489321005,0.3369265238542608,0.1608097840278674,0.05478021174481492,0.09005875556618315,0.02581776502044623,0.0001470758317163663,2.0015307315650384e-17,3.301658874478349,0
6.937091045522762,0.31827535760063436,0.33662037059362443,0.16069221745764062,0.05493624963328656,0.08999687054623318,0.0258409178845551,0.0001470758317163663,2.0015307315650384e-17,3.301658874478349,0
6.942330540270135,0.31839260030805866,0.336314217332988,0.16057465088741385,0.055092287521758175,0.0899349855262832,0.025864070748663967,0.0001470758317163663,2.0015307315650384e-17,3.301658874478349,0
6.94757003501751,0.31850984301548296,0.3360080640723516,0.16045708431718708,0.05524832541022981,0.08987310050633322,0.025887223612772826,0.0001470758317163663,2.0015307315650384e-17,3.301658874478349,0
6.952809529764883,0.31862708572290727,0.33570191081171524,0.16033951774696031,0.055404363298701416,0.08981121548638325,0.0259103764768817,0.0001470758317163663,2.0015307315650384e-17,3.301658874478349,0
6.958049024512256,0.31876884597349575,0.33539813543448493,0.16022846483996994,0.05555961177447921,0.08972842773809642,0.02593481636488075,0.0001470758317163663,2.0015307315650384e-17,3.301658874478349,0
6.96328851925963,0.3189574937883836,0.33509890754230853,0.16012986871960688,0.055713350570506796,0.08960566542904853,0.025961717568640602,0.0001470758317163663,2.0015307315650384e-17,3.301658874478349,0
6.968528014007004,0.3191461416032714,0.33479967965013213,0.16003127259924382,0.05586708936653437,0.0894829031200007,0.025988618772400444,0.0001470758317163663,2.0015307315650384e-17,3.301658874478349,0
6.973767508754378,0.31933478941815924,0.3345004517579558,0.15993267647888076,0.05602082816256195,0.08936014081095281,0.026015519976160296,0.0001470758317163663,2.0015307315650384e-17,3.301658874478349,0
6.979007003501751,0.3195234372330471,0.33420122386577944,0.15983408035851773,0.056174566958589515,0.08923737850190497,0.026042421179920144,0.0001470758317163663,2.0015307315650384e-17,3.301658874478349,0
6.984246498249125,0.31971208504793497,0.33390199597360304,0.15973548423815465,0.05632830575461711,0.0891146161928571,0.026069322383679996,0.0001470758317163663,2.0015307315650384e-17,3.301658874478349,0
6.9894859929964985,0.3199007328628228,0.3336027680814267,0.15963688811779161,0.056482044550644664,0.08899185388380926,0.026096223587439845,0.0001470758317163663,2.0015307315650384e-17,3.301658874478349,0
6.994725487743873,0.32008938067771064,0.33330354018925024,0.15953829199742853,0.05663578334667226,0.08886909157476139,0.0261231247911997,0.0001470758317163663,2.0015307315650384e-17,3.301658874478349,0
6.999964982491246,0.3202780284925985,0.33300431229707383,0.1594396958770655,0.05678952214269982,0.08874632926571353,0.026150025994959542,0.0001470758317163663,2.0015307315650384e-17,3.301658874478349,0
7.00520447723862,0.3204666763074863,0.3327050844048975,0.1593410997567024,0.056943260938727404,0.08862356695666568,0.026176927198719394,0.0001470758317163663,2.0015307315650384e-17,3.301658874478349,0
7.0104439719859934,0.3206697032628151,0.33237125634812104,0.15926166999482066,0.057103753467264894,0.08846988628088588,0.026205221656467798,0.0001470758317163663,2.0015307315650384e-17,3.301658874478349,0
7.015683466733367,0.3209028260934853,0.3319650093421817,0.15922235586696948,0.05727838171500919,0.08825149274450438,0.026236432227215487,0.0001470758317163663,2.0015307315650384e-17,3.301658874478349,0
7.020922961480741,0.32113594892415553,0.3315587623362424,0.15918304173911826,0.0574530099627535,0.08803309920812283,0.02626764279796318,0.0001470758317163663,2.0015307315650384e-17,3.301658874478349,0
7.026162456228114,0.32136907175482576,0.3311525153303031,0.15914372761126708,0.057627638210497795,0.08781470567174134,0.026298853368710868,0.0001470758317163663,2.0015307315650384e-17,3.301658874478349,0
7.031401950975488,0.32160219458549605,0.3307462683243637,0.1591044134834159,0.05780226645824212,0.08759631213535979,0.02633006393945857,0.0001470758317163663,2.0015307315650384e-17,3.301658874478349,0
7.036641445722862,0.3218353174161663,0.3303400213184244,0.1590650993555647,0.05797689470598641,0.08737791859897828,0.02636127451020626,0.0001470758317163663,2.0015307315650384e-17,3.301658874478349,0
7.041880940470236,0.3220684402468365,0.329933774312485,0.15902578522771352,0.05815152295373073,0.08715952506259673,0.02639248508095395,0.0001470758317163663,2.0015307315650384e-17,3.301658874478349,0
7.047120435217609,0.3223015630775067,0.3295275273065457,0.15898647109986233,0.05832615120147502,0.08694113152621522,0.026423695651701638,0.0001470758317163663,2.0015307315650384e-17,3.301658874478349,0
7.052359929964983,0.3225346859081769,0.3291212803006064,0.15894715697201112,0.05850077944921934,0.08672273798983368,0.026454906222449337,0.0001470758317163663,2.0015307315650384e-17,3.301658874478349,0
7.057599424712357,0.32276780873884714,0.32871503329466706,0.15890784284415993,0.05867540769696363,0.08650434445345219,0.026486116793197026,0.0001470758317163663,2.0015307315650384e-17,3.301658874478349,0
7.06283891945973,0.32302247468985845,0.3282986387637208,0.15887565036854948,0.05884617970047026,0.08632920004193025,0.026515542025670504,0.0001470758317163663,2.0015307315650384e-17,3.301658874478349,0
7.068078414207104,0.3233266364049591,0.3278589300844114,0.15885982003610366,0.0590080919031664,0.0862534213883501,0.026540865406571825,0.0001470758317163663,2.0015307315650384e-17,3.301658874478349,0
7.073317908954477,0.3236307981200598,0.3274192214051021,0.15884398970365782,0.05917000410586252,0.08617764273477,0.026566188787473136,0.0001470758317163663,2.0015307315650384e-17,3.301658874478349,0
7.078557403701852,0.3239349598351606,0.3269795127257928,0.15882815937121197,0.05933191630855866,0.08610186408118985,0.02659151216837446,0.0001470758317163663,2.0015307315650384e-17,3.301658874478349,0
7.083796898449225,0.32423912155026124,0.3265398040464834,0.15881232903876616,0.05949382851125478,0.08602608542760974,0.026616835549275776,0.0001470758317163663,2.0015307315650384e-17,3.301658874478349,0
7.089036393196599,0.3245432832653619,0.326100095367174,0.15879649870632032,0.05965574071395093,0.0859503067740296,0.026642158930177098,0.0001470758317163663,2.0015307315650384e-17,3.301658874478349,0
7.094275887943972,0.3248474449804626,0.3256603866878647,0.1587806683738745,0.059817652916647056,0.08587452812044949,0.026667482311078423,0.0001470758317163663,2.0015307315650384e-17,3.301658874478349,0
7.099515382691346,0.32515160669556337,0.3252206780085553,0.15876483804142866,0.0599795651193432,0.08579874946686936,0.026692805691979737,0.0001470758317163663,2.0015307315650384e-17,3.301658874478349,0
7.10475487743872,0.325455768410664,0.32478096932924594,0.15874900770898284,0.06014147732203931,0.08572297081328921,0.02671812907288106,0.0001470758317163663,2.0015307315650384e-17,3.301658874478349,0
7.109994372186094,0.3257599301257647,0.32434126064993657,0.15873317737653703,0.06030338952473547,0.08564719215970909,0.026743452453782377,0.0001470758317163663,2.0015307315650384e-17,3.301658874478349,0
7.115233866933467,0.32607832322051755,0.3238952923332833,0.1587330337990701,0.06046758876849565,0.08556001564655158,0.02676611382587777,0.0001470758317163663,2.0015307315650384e-17,3.301658874478349,0
7.12047336168084,0.32643273555934577,0.3234334810406976,0.15877259298199242,0.06063757645247111,0.08544399145340167,0.026782037724358165,0.0001470758317163663,2.0015307315650384e-17,3.301658874478349,0
7.125712856428215,0.326787147898174,0.3229716697481119,0.1588121521649147,0.06080756413644659,0.08532796726025174,0.026797961622838568,0.0001470758317163663,2.0015307315650384e-17,3.301658874478349,0
7.130952351175588,0.32714156023700225,0.3225098584555263,0.158851711347837,0.06097755182042202,0.08521194306710184,0.026813885521318966,0.0001470758317163663,2.0015307315650384e-17,3.301658874478349,0
7.136191845922962,0.3274959725758305,0.32204804716294055,0.1588912705307593,0.061147539504397504,0.08509591887395193,0.026829809419799365,0.0001470758317163663,2.0015307315650384e-17,3.301658874478349,0
7.141431340670335,0.32785038491465873,0.3215862358703549,0.15893082971368158,0.06131752718837296,0.08497989468080203,0.026845733318279767,0.0001470758317163663,2.0015307315650384e-17,3.301658874478349,0
7.1466708354177095,0.32820479725348706,0.32112442457776913,0.15897038889660386,0.06148751487234844,0.08486387048765211,0.026861657216760166,0.0001470758317163663,2.0015307315650384e-17,3.301658874478349,0
7.151910330165083,0.32855920959231516,0.3206626132851834,0.15900994807952618,0.06165750255632389,0.08474784629450222,0.026877581115240565,0.0001470758317163663,2.0015307315650384e-17,3.301658874478349,0
7.157149824912457,0.3289136219311435,0.32020080199259776,0.15904950726244846,0.061827490240299356,0.08463182210135228,0.026893505013720963,0.0001470758317163663,2.0015307315650384e-17,3.301658874478349,0
7.16238931965983,0.3292680342699717,0.3197389907000121,0.15908906644537074,0.06199747792427481,0.08451579790820239,0.02690942891220136,0.0001470758317163663,2.0015307315650384e-17,3.301658874478349,0
7.1676288144072045,0.32962418361305856,0.31927179854405535,0.159140936022014,0.06216790642236386,0.08440854136214268,0.026926701972121752,0.0001470758317163663,2.0015307315650384e-17,3.301658874478349,0
7.172868309154578,0.3299851965680694,0.3187895399706597,0.15922727470107595,0.062339569199970905,0.08432583422793559,0.0269477526840741,0.0001470758317163663,2.0015307315650384e-17,3.301658874478349,0
7.178107803901951,0.3303462095230802,0.31830728139726383,0.1593136133801379,0.06251123197757798,0.0842431270937285,0.026968803396026458,0.0001470758317163663,2.0015307315650384e-17,3.301658874478349,0
7.183347298649325,0.3307072224780911,0.317825022823868,0.15939995205919985,0.06268289475518504,0.0841604199595214,0.02698985410797881,0.0001470758317163663,2.0015307315650384e-17,3.301658874478349,0
7.1885867933966985,0.3310682354331019,0.3173427642504722,0.15948629073826182,0.0628545575327921,0.08407771282531427,0.027010904819931156,0.0001470758317163663,2.0015307315650384e-17,3.301658874478349,0
7.193826288144073,0.3314292483881128,0.31686050567707635,0.15957262941732375,0.06302622031039917,0.08399500569110717,0.027031955531883513,0.0001470758317163663,2.0015307315650384e-17,3.301658874478349,0
7.199065782891446,0.33179026134312356,0.3163782471036807,0.1596589680963857,0.06319788308800621,0.08391229855690008,0.027053006243835862,0.0001470758317163663,2.0015307315650384e-17,3.301658874478349,0
7.20430527763882,0.33215127429813446,0.31589598853028483,0.15974530677544765,0.06336954586561327,0.08382959142269299,0.02707405695578822,0.0001470758317163663,2.0015307315650384e-17,3.301658874478349,0
7.209544772386193,0.33251228725314524,0.31541372995688904,0.1598316454545096,0.06354120864322035,0.08374688428848587,0.027095107667740568,0.0001470758317163663,2.0015307315650384e-17,3.301658874478349,0
7.214784267133568,0.33287330020815614,0.3149314713834932,0.15991798413357156,0.06371287142082742,0.08366417715427876,0.027116158379692924,0.0001470758317163663,2.0015307315650384e-17,3.301658874478349,0
7.220023761880941,0.33323483279795,0.3144275878181013,0.16000927939368578,0.06388020009429832,0.08359560951196175,0.027133571380100033,0.0001470758317163663,2.0015307315650384e-17,3.301658874478349,0
7.225263256628315,0.33359798321974926,0.313856376958041,0.16011600648346797,0.06403403495901547,0.08357106379284886,0.0271396587218818,0.0001470758317163663,2.0015307315650384e-17,3.301658874478349,0
7.230502751375688,0.33396113364154834,0.3132851660979806,0.16022273357325012,0.06418786982373259,0.08354651807373596,0.027145746063663555,0.0001470758317163663,2.0015307315650384e-17,3.301658874478349,0
7.235742246123062,0.3343242840633475,0.3127139552379204,0.1603294606630323,0.06434170468844973,0.08352197235462308,0.027151833405445316,0.0001470758317163663,2.0015307315650384e-17,3.301658874478349,0
7.240981740870436,0.3346874344851466,0.31214274437786005,0.16043618775281449,0.06449553955316688,0.0834974266355102,0.027157920747227074,0.0001470758317163663,2.0015307315650384e-17,3.301658874478349,0
7.246221235617809,0.3350505849069457,0.3115715335177997,0.16054291484259664,0.064649374417884,0.0834728809163973,0.02716400808900884,0.0001470758317163663,2.0015307315650384e-17,3.301658874478349,0
