r (A),g(r)_weighted_Cl-Cl,g(r)_weighted_Li-Cl,g(r)_weighted_Li-Li,S_i_Li-Cl,Average_SCL,SCL_BC
5.978263506753377,0.25772525558762716,0.3942393984737368,0.2979206154724029,0.06079735756947939,4.123970249668795,4.10511
5.98350300150075,0.2587268922602134,0.3933611061608304,0.29845348958645984,0.06079735756947939,4.123970249668795,4.10511
5.988742496248125,0.25972852893279974,0.39248281384792394,0.29898636370051695,0.06079735756947939,4.123970249668795,4.10511
5.993981990995498,0.260730165605386,0.3916045215350175,0.2995192378145739,0.06079735756947939,4.123970249668795,4.10511
5.999221485742872,0.2617318022779723,0.390726229222111,0.300052111928631,0.06079735756947939,4.123970249668795,4.10511
6.004460980490245,0.26273343895055856,0.3898479369092046,0.300584986042688,0.06079735756947939,4.123970249668795,4.10511
6.00970047523762,0.2637350756231449,0.3889696445962981,0.301117860156745,0.06079735756947939,4.123970249668795,4.10511
6.014939969984993,0.2646935120717025,0.38809653030698676,0.3017132691175588,0.06079735756947939,4.123970249668795,4.10511
6.020179464732367,0.2656338075009172,0.38722559041904275,0.30233493826313157,0.06079735756947939,4.123970249668795,4.10511
6.02541895947974,0.26657410293013173,0.38635465053109885,0.3029566074087044,0.06079735756947939,4.123970249668795,4.10511
6.0306584542271136,0.2675143983593463,0.3854837106431549,0.3035782765542771,0.06079735756947939,4.123970249668795,4.10511
6.035897948974488,0.268454693788561,0.38461277075521083,0.30419994569985,0.06079735756947939,4.123970249668795,4.10511
6.041137443721861,0.26939498921777555,0.38374183086726693,0.3048216148454227,0.06079735756947939,4.123970249668795,4.10511
6.046376938469235,0.27033528464699025,0.38287089097932286,0.3054432839909956,0.06079735756947939,4.123970249668795,4.10511
6.0516164332166085,0.2712755800762048,0.38199995109137896,0.30606495313656834,0.06079735756947939,4.123970249668795,4.10511
6.056855927963983,0.2722158755054195,0.3811290112034349,0.30668662228214116,0.06079735756947939,4.123970249668795,4.10511
6.062095422711356,0.27315617093463407,0.38025807131549094,0.3073082914277139,0.06079735756947939,4.123970249668795,4.10511
6.06733491745873,0.2741458771559948,0.37938355584225425,0.3079346904337169,0.06079735756947939,4.123970249668795,4.10511
6.072574412206103,0.27515838835834594,0.3785073900988827,0.30856327245222614,0.06079735756947939,4.123970249668795,4.10511
6.077813906953477,0.276170899560697,0.377631224355511,0.30919185447073533,0.06079735756947939,4.123970249668795,4.10511
6.083053401700851,0.2771834107630483,0.3767550586121393,0.3098204364892446,0.06079735756947939,4.123970249668795,4.10511
6.088292896448224,0.2781959219653994,0.37587889286876763,0.31044901850775386,0.06079735756947939,4.123970249668795,4.10511
6.093532391195598,0.2792084331677506,0.375002727125396,0.3110776005262632,0.06079735756947939,4.123970249668795,4.10511
6.098771885942972,0.2802209443701017,0.37412656138202427,0.3117061825447724,0.06079735756947939,4.123970249668795,4.10511
6.104011380690346,0.281233455572453,0.3732503956386525,0.3123347645632817,0.06079735756947939,4.123970249668795,4.10511
6.109250875437719,0.28224596677480407,0.3723742298952809,0.3129633465817909,0.06079735756947939,4.123970249668795,4.10511
6.114490370185093,0.28325847797715537,0.3714980641519092,0.3135919286003003,0.06079735756947939,4.123970249668795,4.10511
6.1197298649324665,0.28435780798724364,0.3705873097883941,0.314227325056028,0.06079735756947939,4.123970249668795,4.10511
6.124969359679841,0.2855010388284144,0.3696590653301649,0.3148661673026514,0.06079735756947939,4.123970249668795,4.10511
6.130208854427214,0.28664426966958484,0.3687308208719358,0.31550500954927463,0.06079735756947939,4.123970249668795,4.10511
6.135448349174587,0.2877875005107553,0.36780257641370684,0.3161438517958979,0.06079735756947939,4.123970249668795,4.10511
6.140687843921961,0.28893073135192604,0.3668743319554777,0.31678269404252135,0.06079735756947939,4.123970249668795,4.10511
6.145927338669335,0.29007396219309656,0.36594608749724855,0.3174215362891445,0.06079735756947939,4.123970249668795,4.10511
6.151166833416709,0.2912171930342672,0.3650178430390194,0.3180603785357679,0.06079735756947939,4.123970249668795,4.10511
6.156406328164082,0.2923604238754377,0.3640895985807904,0.3186992207823912,0.06079735756947939,4.123970249668795,4.10511
6.161645822911456,0.2935036547166084,0.3631613541225612,0.3193380630290145,0.06079735756947939,4.123970249668795,4.10511
6.16688531765883,0.2946468855577789,0.36223310966433214,0.3199769052756378,0.06079735756947939,4.123970249668795,4.10511
6.172124812406204,0.29574255494272145,0.36129267688360833,0.3205939899674004,0.06079735756947939,4.123970249668795,4.10511
6.177364307153577,0.29681194523511756,0.36034550969901613,0.3211990529751543,0.06079735756947939,4.123970249668795,4.10511
6.182603801900951,0.29788133552751384,0.3593983425144237,0.32180411598290815,0.06079735756947939,4.123970249668795,4.10511
6.1878432966483246,0.29895072581991,0.3584511753298315,0.322409178990662,0.06079735756947939,4.123970249668795,4.10511
6.193082791395698,0.30002011611230606,0.3575040081452393,0.32301424199841583,0.06079735756947939,4.123970249668795,4.10511
6.198322286143072,0.3010895064047024,0.3565568409606469,0.3236193050061697,0.06079735756947939,4.123970249668795,4.10511
6.203561780890445,0.3021588966970985,0.3556096737760547,0.32422436801392357,0.06079735756947939,4.123970249668795,4.10511
6.20880127563782,0.3032282869894948,0.35466250659146237,0.3248294310216775,0.06079735756947939,4.123970249668795,4.10511
6.214040770385193,0.30429767728189094,0.35371533940687017,0.3254344940294313,0.06079735756947939,4.123970249668795,4.10511
6.219280265132567,0.30536706757428717,0.35276817222227774,0.32603955703718523,0.06079735756947939,4.123970249668795,4.10511
6.22451975987994,0.3063821723166583,0.35182384028280805,0.3266245774964148,0.06079735756947939,4.123970249668795,4.10511
6.229759254627314,0.3073645749204603,0.3508812163223277,0.3271975241312323,0.06079735756947939,4.123970249668795,4.10511
6.234998749374688,0.3083469775242621,0.34993859236184754,0.3277704707660497,0.06079735756947939,4.123970249668795,4.10511
6.240238244122062,0.3093293801280641,0.34899596840136715,0.3283434174008672,0.06079735756947939,4.123970249668795,4.10511
6.245477738869435,0.310311782731866,0.348053344440887,0.3289163640356845,0.06079735756947939,4.123970249668795,4.10511
6.250717233616808,0.3112941853356679,0.34711072048040675,0.32948931067050186,0.06079735756947939,4.123970249668795,4.10511
6.255956728364183,0.3122765879394699,0.3461680965199265,0.33006225730531935,0.06079735756947939,4.123970249668795,4.10511
6.261196223111556,0.3132589905432717,0.34522547255944636,0.3306352039401368,0.06079735756947939,4.123970249668795,4.10511
6.26643571785893,0.3142413931470737,0.344282848598966,0.33120815057495423,0.06079735756947939,4.123970249668795,4.10511
6.271675212606303,0.3152237957508755,0.34334022463848585,0.33178109720977156,0.06079735756947939,4.123970249668795,4.10511
6.2769147073536775,0.31630456531574147,0.34240190717158564,0.3323512440732033,0.06079735756947939,4.123970249668795,4.10511
6.282154202101051,0.3174498244235452,0.34146641304902436,0.3329195554018676,0.06079735756947939,4.123970249668795,4.10511
6.287393696848425,0.3185950835313492,0.34053091892646303,0.333487866730532,0.06079735756947939,4.123970249668795,4.10511
6.292633191595798,0.3197403426391531,0.3395954248039018,0.3340561780591963,0.06079735756947939,4.123970249668795,4.10511
6.297872686343172,0.3208856017469568,0.3386599306813406,0.3346244893878606,0.06079735756947939,4.123970249668795,4.10511
6.303112181090546,0.3220308608547608,0.33772443655877926,0.335192800716525,0.06079735756947939,4.123970249668795,4.10511
6.308351675837919,0.3231761199625647,0.33678894243621793,0.3357611120451892,0.06079735756947939,4.123970249668795,4.10511
6.313591170585293,0.3243213790703686,0.33585344831365666,0.33632942337385363,0.06079735756947939,4.123970249668795,4.10511
6.3188306653326665,0.32546663817817245,0.33491795419109543,0.33689773470251794,0.06079735756947939,4.123970249668795,4.10511
6.324070160080041,0.32661189728597645,0.33398246006853416,0.3374660460311823,0.06079735756947939,4.123970249668795,4.10511
6.329309654827414,0.32780983655927964,0.33314101792871426,0.3379403563907787,0.06079735756947939,4.123970249668795,4.10511
6.334549149574788,0.3290453076243123,0.33236658278089026,0.33834769610288473,0.06079735756947939,4.123970249668795,4.10511
6.339788644322161,0.3302807786893447,0.33159214763306644,0.3387550358149908,0.06079735756947939,4.123970249668795,4.10511
6.345028139069536,0.3315162497543773,0.3308177124852425,0.33916237552709694,0.06079735756947939,4.123970249668795,4.10511
6.350267633816909,0.33275172081940974,0.3300432773374187,0.339569715239203,0.06079735756947939,4.123970249668795,4.10511
6.355507128564282,0.33398719188444226,0.3292688421895948,0.3399770549513089,0.06079735756947939,4.123970249668795,4.10511
6.360746623311656,0.33522266294947484,0.3284944070417708,0.3403843946634151,0.06079735756947939,4.123970249668795,4.10511
6.36598611805903,0.33645813401450725,0.3277199718939469,0.340791734375521,0.06079735756947939,4.123970249668795,4.10511
6.371225612806404,0.3376936050795399,0.326945536746123,0.3411990740876272,0.06079735756947939,4.123970249668795,4.10511
6.376465107553777,0.3389290761445723,0.3261711015982992,0.3416064137997332,0.06079735756947939,4.123970249668795,4.10511
6.381704602301151,0.3400740428636819,0.3253828540317658,0.34216575284900785,0.06079735756947939,4.123970249668795,4.10511
6.3869440970485245,0.34114901955527765,0.32458392486143073,0.3428426380523595,0.06079735756947939,4.123970249668795,4.10511
6.392183591795899,0.3422239962468735,0.3237849956910954,0.3435195232557112,0.06079735756947939,4.123970249668795,4.10511
6.397423086543272,0.3432989729384693,0.3229860665207604,0.34419640845906296,0.06079735756947939,4.123970249668795,4.10511
6.402662581290646,0.3443739496300651,0.32218713735042515,0.3448732936624146,0.06079735756947939,4.123970249668795,4.10511
6.407902076038019,0.3454489263216609,0.32138820818008995,0.3455501788657663,0.06079735756947939,4.123970249668795,4.10511
6.413141570785393,0.3465239030132566,0.3205892790097549,0.34622706406911785,0.06079735756947939,4.123970249668795,4.10511
6.418381065532767,0.3475988797048525,0.3197903498394197,0.3469039492724696,0.06079735756947939,4.123970249668795,4.10511
6.42362056028014,0.3486738563964482,0.3189914206690846,0.3475808344758212,0.06079735756947939,4.123970249668795,4.10511
6.428860055027514,0.3497488330880441,0.3181924914987493,0.34825771967917296,0.06079735756947939,4.123970249668795,4.10511
6.434099549774888,0.3508439374071202,0.31743623251800906,0.348808944550025,0.06079735756947939,4.123970249668795,4.10511
6.439339044522262,0.35195592296214784,0.31671576143821906,0.349254776883942,0.06079735756947939,4.123970249668795,4.10511
6.444578539269635,0.35306790851717534,0.3159952903584292,0.34970060921785895,0.06079735756947939,4.123970249668795,4.10511
6.449818034017009,0.35417989407220296,0.3152748192786392,0.350146441551776,0.06079735756947939,4.123970249668795,4.10511
6.455057528764383,0.3552918796272303,0.31455434819884937,0.35059227388569286,0.06079735756947939,4.123970249668795,4.10511
6.460297023511756,0.35640386518225775,0.3138338771190596,0.3510381062196098,0.06079735756947939,4.123970249668795,4.10511
6.46553651825913,0.3575158507372854,0.31311340603926957,0.3514839385535268,0.06079735756947939,4.123970249668795,4.10511
6.470776013006503,0.3586278362923128,0.31239293495947973,0.3519297708874437,0.06079735756947939,4.123970249668795,4.10511
6.4760155077538775,0.3597398218473405,0.3116724638796897,0.35237560322136074,0.06079735756947939,4.123970249668795,4.10511
6.481255002501251,0.360851807402368,0.3109519927998998,0.3528214355552777,0.06079735756947939,4.123970249668795,4.10511
6.486494497248625,0.3619183485090046,0.31024262252317814,0.3532435068335835,0.06079735756947939,4.123970249668795,4.10511
6.491733991995998,0.36294357648074055,0.3095433438856094,0.3536439771522428,0.06079735756947939,4.123970249668795,4.10511
6.496973486743372,0.36396880445247637,0.30884406524804053,0.3540444474709022,0.06079735756947939,4.123970249668795,4.10511
6.502212981490746,0.3649940324242121,0.30814478661047184,0.35444491778956144,0.06079735756947939,4.123970249668795,4.10511
6.50745247623812,0.3660192603959481,0.307445507972903,0.3548453881082208,0.06079735756947939,4.123970249668795,4.10511
6.512691970985493,0.3670444883676839,0.30674622933533424,0.3552458584268801,0.06079735756947939,4.123970249668795,4.10511
6.517931465732866,0.36806971633941976,0.30604695069776555,0.3556463287455394,0.06079735756947939,4.123970249668795,4.10511
6.523170960480241,0.36909494431115564,0.30534767206019664,0.3560467990641988,0.06079735756947939,4.123970249668795,4.10511
6.528410455227614,0.3701201722828914,0.30464839342262795,0.3564472693828581,0.06079735756947939,4.123970249668795,4.10511
6.533649949974988,0.3711454002546275,0.30394911478505904,0.3568477397015174,0.06079735756947939,4.123970249668795,4.10511
6.538889444722361,0.3721530510662832,0.30329264911397363,0.3572606572728031,0.06079735756947939,4.123970249668795,4.10511
6.544128939469736,0.3731433870635319,0.3026783574098715,0.3576858363168252,0.06079735756947939,4.123970249668795,4.10511
6.549368434217109,0.3741337230607805,0.3020640657057695,0.358111015360847,0.06079735756947939,4.123970249668795,4.10511
6.554607928964483,0.37512405905802915,0.30144977400166745,0.35853619440486917,0.06079735756947939,4.123970249668795,4.10511
6.559847423711856,0.3761143950552777,0.3008354822975654,0.35896137344889123,0.06079735756947939,4.123970249668795,4.10511
6.56508691845923,0.3771047310525264,0.3002211905934633,0.3593865524929132,0.06079735756947939,4.123970249668795,4.10511
6.570326413206604,0.37809506704977497,0.2996068988893613,0.35981173153693513,0.06079735756947939,4.123970249668795,4.10511
6.575565907953977,0.3790854030470235,0.29899260718525933,0.3602369105809572,0.06079735756947939,4.123970249668795,4.10511
6.580805402701351,0.3800757390442722,0.2983783154811572,0.36066208962497914,0.06079735756947939,4.123970249668795,4.10511
6.5860448974487245,0.3810660750415208,0.2977640237770552,0.3610872686690011,0.06079735756947939,4.123970249668795,4.10511
6.591284392196099,0.3820483744087045,0.2971607136345672,0.3615047924325496,0.06079735756947939,4.123970249668795,4.10511
6.596523886943472,0.38302209581840924,0.2965691247443722,0.3619141452749708,0.06079735756947939,4.123970249668795,4.10511
6.601763381690846,0.38399581722811416,0.295977535854177,0.36232349811739206,0.06079735756947939,4.123970249668795,4.10511
6.607002876438219,0.38496953863781896,0.29538594696398196,0.3627328509598132,0.06079735756947939,4.123970249668795,4.10511
6.6122423711855935,0.3859432600475239,0.29479435807378684,0.3631422038022345,0.06079735756947939,4.123970249668795,4.10511
6.617481865932967,0.38691698145722864,0.2942027691835918,0.36355155664465566,0.06079735756947939,4.123970249668795,4.10511
6.622721360680341,0.3878907028669336,0.2936111802933966,0.36396090948707693,0.06079735756947939,4.123970249668795,4.10511
6.627960855427714,0.38886442427663837,0.29301959140320155,0.3643702623294981,0.06079735756947939,4.123970249668795,4.10511
6.633200350175088,0.3898381456863431,0.2924280025130065,0.36477961517191937,0.06079735756947939,4.123970249668795,4.10511
6.638439844922462,0.39081186709604815,0.2918364136228114,0.36518896801434053,0.06079735756947939,4.123970249668795,4.10511
6.643679339669835,0.39169896075187594,0.2912926141935968,0.36554586408670997,0.06079735756947939,4.123970249668795,4.10511
6.648918834417209,0.3924858471680841,0.29080409554627307,0.3658420804358847,0.06079735756947939,4.123970249668795,4.10511
6.654158329164583,0.3932727335842921,0.2903155768989495,0.36613829678505916,0.06079735756947939,4.123970249668795,4.10511
6.659397823911957,0.3940596200005003,0.28982705825162575,0.3664345131342338,0.06079735756947939,4.123970249668795,4.10511
6.66463731865933,0.3948465064167084,0.2893385396043021,0.3667307294834084,0.06079735756947939,4.123970249668795,4.10511
6.669876813406704,0.3956333928329166,0.2888500209569784,0.367026945832583,0.06079735756947939,4.123970249668795,4.10511
6.675116308154077,0.3964202792491246,0.2883615023096548,0.36732316218175753,0.06079735756947939,4.123970249668795,4.10511
6.680355802901451,0.3972071656653327,0.28787298366233116,0.36761937853093213,0.06079735756947939,4.123970249668795,4.10511
6.685595297648825,0.3979940520815409,0.2873844650150075,0.3679155948801068,0.06079735756947939,4.123970249668795,4.10511
6.690834792396198,0.39878093849774887,0.2868959463676838,0.36821181122928126,0.06079735756947939,4.123970249668795,4.10511
6.696074287143572,0.3995383993944473,0.2864214886393196,0.368478516982658,0.06079735756947939,4.123970249668795,4.10511
6.701313781890946,0.40025895370735376,0.2859646666398199,0.3687082094463899,0.06079735756947939,4.123970249668795,4.10511
6.70655327663832,0.4009795080202603,0.2855078446403201,0.36893790191012177,0.06079735756947939,4.123970249668795,4.10511
6.711792771385693,0.40170006233316663,0.2850510226408204,0.3691675943738536,0.06079735756947939,4.123970249668795,4.10511
6.717032266133067,0.40242061664607315,0.28459420064132057,0.36939728683758544,0.06079735756947939,4.123970249668795,4.10511
6.7222717608804405,0.4031411709589796,0.28413737864182087,0.36962697930131727,0.06079735756947939,4.123970249668795,4.10511
6.727511255627815,0.40386172527188613,0.28368055664232106,0.3698566717650492,0.06079735756947939,4.123970249668795,4.10511
6.732750750375188,0.4045822795847925,0.28322373464282136,0.3700863642287811,0.06079735756947939,4.123970249668795,4.10511
6.737990245122561,0.40530283389769883,0.28276691264332166,0.3703160566925129,0.06079735756947939,4.123970249668795,4.10511
6.743229739869936,0.40602338821060535,0.28231009064382184,0.37054574915624483,0.06079735756947939,4.123970249668795,4.10511
6.748469234617309,0.4067725582223612,0.28189741816825076,0.3707941187126063,0.06079735756947939,4.123970249668795,4.10511
6.753708729364683,0.4075606726763382,0.2815448308435884,0.3710679067973988,0.06079735756947939,4.123970249668795,4.10511
6.758948224112056,0.4083487871303152,0.2811922435189261,0.37134169488219104,0.06079735756947939,4.123970249668795,4.10511
6.76418771885943,0.4091369015842923,0.28083965619426376,0.37161548296698355,0.06079735756947939,4.123970249668795,4.10511
6.769427213606804,0.40992501603826914,0.2804870688696014,0.3718892710517759,0.06079735756947939,4.123970249668795,4.10511
6.774666708354178,0.4107131304922463,0.28013448154493903,0.37216305913656833,0.06079735756947939,4.123970249668795,4.10511
6.779906203101551,0.4115012449462232,0.2797818942202768,0.37243684722136083,0.06079735756947939,4.123970249668795,4.10511
6.785145697848925,0.41228935940020023,0.2794293068956144,0.372710635306153,0.06079735756947939,4.123970249668795,4.10511
6.790385192596299,0.41307747385417715,0.2790767195709521,0.3729844233909455,0.06079735756947939,4.123970249668795,4.10511
6.795624687343672,0.41386558830815395,0.2787241322462898,0.3732582114757379,0.06079735756947939,4.123970249668795,4.10511
6.800864182091046,0.41453179424403874,0.27840124270993827,0.37347256196873435,0.06079735756947939,4.123970249668795,4.10511
6.806103676838419,0.4150177875879606,0.2781222542519593,0.37359904819559786,0.06079735756947939,4.123970249668795,4.10511
6.8113431715857935,0.41550378093188267,0.2778432657939803,0.37372553442246126,0.06079735756947939,4.123970249668795,4.10511
6.816582666333167,0.4159897742758045,0.2775642773360013,0.37385202064932466,0.06079735756947939,4.123970249668795,4.10511
6.821822161080541,0.4164757676197265,0.2772852888780223,0.3739785068761881,0.06079735756947939,4.123970249668795,4.10511
6.827061655827914,0.41696176096364845,0.2770063004200433,0.37410499310305156,0.06079735756947939,4.123970249668795,4.10511
6.832301150575288,0.4174477543075704,0.2767273119620643,0.37423147932991496,0.06079735756947939,4.123970249668795,4.10511
6.837540645322662,0.4179337476514924,0.2764483235040853,0.3743579655567784,0.06079735756947939,4.123970249668795,4.10511
6.842780140070036,0.41841974099541435,0.2761693350461063,0.37448445178364187,0.06079735756947939,4.123970249668795,4.10511
6.848019634817409,0.4189057343393363,0.2758903465881274,0.37461093801050527,0.06079735756947939,4.123970249668795,4.10511
6.8532591295647824,0.41936976750166743,0.27565253111389026,0.3747744392158579,0.06079735756947939,4.123970249668795,4.10511
6.858498624312157,0.41979849213673504,0.27548091533900276,0.3749974547003502,0.06079735756947939,4.123970249668795,4.10511
6.86373811905953,0.4202272167718025,0.2753092995641154,0.3752204701848424,0.06079735756947939,4.123970249668795,4.10511
6.868977613806904,0.4206559414068701,0.2751376837892279,0.3754434856693347,0.06079735756947939,4.123970249668795,4.10511
6.874217108554277,0.4210846660419376,0.2749660680143405,0.37566650115382694,0.06079735756947939,4.123970249668795,4.10511
6.879456603301652,0.4215133906770052,0.27479445223945304,0.3758895166383192,0.06079735756947939,4.123970249668795,4.10511
6.884696098049025,0.4219421153120727,0.2746228364645656,0.3761125321228114,0.06079735756947939,4.123970249668795,4.10511
6.889935592796399,0.4223708399471403,0.27445122068967814,0.37633554760730364,0.06079735756947939,4.123970249668795,4.10511
6.895175087543772,0.42279956458220785,0.2742796049147907,0.37655856309179586,0.06079735756947939,4.123970249668795,4.10511
6.900414582291146,0.4232282892172753,0.2741079891399033,0.3767815785762881,0.06079735756947939,4.123970249668795,4.10511
6.90565407703852,0.42365072748457566,0.2739515591591629,0.37694796637443717,0.06079735756947939,4.123970249668795,4.10511
6.910893571785893,0.42406215376971823,0.2738217305005836,0.3770151580875437,0.06079735756947939,4.123970249668795,4.10511
6.916133066533267,0.4244735800548608,0.2736919018420043,0.37708234980065025,0.06079735756947939,4.123970249668795,4.10511
6.9213725612806405,0.42488500634000337,0.273562073183425,0.3771495415137568,0.06079735756947939,4.123970249668795,4.10511
6.926612056028015,0.42529643262514594,0.2734322445248457,0.37721673322686344,0.06079735756947939,4.123970249668795,4.10511
6.931851550775388,0.4257078589102885,0.27330241586626647,0.37728392493997,0.06079735756947939,4.123970249668795,4.10511
6.937091045522762,0.426119285195431,0.2731725872076871,0.3773511166530765,0.06079735756947939,4.123970249668795,4.10511
6.942330540270135,0.42653071148057364,0.27304275854910787,0.37741830836618306,0.06079735756947939,4.123970249668795,4.10511
6.94757003501751,0.4269421377657163,0.27291292989052857,0.37748550007928966,0.06079735756947939,4.123970249668795,4.10511
6.952809529764883,0.42735356405085884,0.27278310123194927,0.37755269179239626,0.06079735756947939,4.123970249668795,4.10511
6.958049024512256,0.42768122340278475,0.27267072473311654,0.3776216792632149,0.06079735756947939,4.123970249668795,4.10511
6.96328851925963,0.42784868613790233,0.2725917238974487,0.37769410095681166,0.06079735756947939,4.123970249668795,4.10511
6.968528014007004,0.42801614887301986,0.27251272306178087,0.37776652265040855,0.06079735756947939,4.123970249668795,4.10511
6.973767508754378,0.42818361160813745,0.27243372222611306,0.37783894434400533,0.06079735756947939,4.123970249668795,4.10511
6.979007003501751,0.4283510743432549,0.2723547213904452,0.3779113660376021,0.06079735756947939,4.123970249668795,4.10511
6.984246498249125,0.4285185370783725,0.27227572055477733,0.37798378773119895,0.06079735756947939,4.123970249668795,4.10511
6.9894859929964985,0.4286859998134901,0.2721967197191095,0.37805620942479573,0.06079735756947939,4.123970249668795,4.10511
6.994725487743873,0.4288534625486077,0.2721177188834417,0.3781286311183925,0.0017010913624065115,4.123970249668795,4.10511
6.999964982491246,0.4290209252837252,0.2720387180477739,0.3782010528119893,0.0017010913624065115,4.123970249668795,4.10511
7.00520447723862,0.4291883880188428,0.27195971721210604,0.3782734745055861,0.0017010913624065115,4.123970249668795,4.10511
7.0104439719859934,0.42930895052059365,0.27190822927788894,0.37830947603810233,0.0017010913624065115,4.123970249668795,4.10511
7.015683466733367,0.42933134974320497,0.27191432648624314,0.3782692493264966,0.0017010913624065115,4.123970249668795,4.10511
7.020922961480741,0.42935374896581624,0.2719204236945973,0.3782290226148908,0.0017010913624065115,4.123970249668795,4.10511
7.026162456228114,0.42937614818842756,0.27192652090295144,0.3781887959032849,0.0017010913624065115,4.123970249668795,4.10511
7.031401950975488,0.42939854741103894,0.27193261811130565,0.3781485691916791,0.0017010913624065115,4.123970249668795,4.10511
7.036641445722862,0.4294209466336501,0.2719387153196598,0.3781083424800733,0.0017010913624065115,4.123970249668795,4.10511
7.041880940470236,0.4294433458562615,0.271944812528014,0.37806811576846755,0.0017010913624065115,4.123970249668795,4.10511
7.047120435217609,0.4294657450788727,0.27195090973636815,0.3780278890568617,0.0017010913624065115,4.123970249668795,4.10511
7.052359929964983,0.42948814430148397,0.27195700694472236,0.37798766234525594,0.0017010913624065115,4.123970249668795,4.10511
7.057599424712357,0.42951054352409535,0.2719631041530765,0.37794743563365013,0.0017010913624065115,4.123970249668795,4.10511
7.06283891945973,0.4295126829340503,0.27197919032808066,0.37792151631957643,0.0017010913624065115,4.123970249668795,4.10511
7.068078414207104,0.4294682750058362,0.2720182263603468,0.37792846854694007,0.0017010913624065115,4.123970249668795,4.10511
7.073317908954477,0.4294238670776221,0.27205726239261296,0.37793542077430387,0.0017010913624065115,4.123970249668795,4.10511
7.078557403701852,0.429379459149408,0.2720962984248791,0.37794237300166744,0.0017010913624065115,4.123970249668795,4.10511
7.083796898449225,0.42933505122119386,0.2721353344571452,0.37794932522903113,0.0017010913624065115,4.123970249668795,4.10511
7.089036393196599,0.4292906432929798,0.27217437048941134,0.3779562774563948,0.0017010913624065115,4.123970249668795,4.10511
7.094275887943972,0.4292462353647657,0.27221340652167747,0.3779632296837585,0.0017010913624065115,4.123970249668795,4.10511
7.099515382691346,0.42920182743655155,0.27225244255394365,0.3779701819111222,0.0017010913624065115,4.123970249668795,4.10511
7.10475487743872,0.42915741950833747,0.2722914785862098,0.3779771341384859,0.0017010913624065115,4.123970249668795,4.10511
7.109994372186094,0.42911301158012327,0.2723305146184759,0.3779840863658495,0.0017010913624065115,4.123970249668795,4.10511
7.115233866933467,0.42905192146398197,0.2723896145007504,0.37797283456078035,0.0017010913624065115,4.123970249668795,4.10511
7.12047336168084,0.4289486091730865,0.27249949545472735,0.37791550883291636,0.0017010913624065115,4.123970249668795,4.10511
7.125712856428215,0.4288452968821911,0.27260937640870436,0.3778581831050525,0.0017010913624065115,4.123970249668795,4.10511
7.130952351175588,0.42874198459129564,0.2727192573626813,0.37780085737718855,0.0017010913624065115,4.123970249668795,4.10511
7.136191845922962,0.42863867230040015,0.27282913831665834,0.3777435316493246,0.0017010913624065115,4.123970249668795,4.10511
7.141431340670335,0.4285353600095048,0.2729390192706353,0.37768620592146074,0.0017010913624065115,4.123970249668795,4.10511
7.1466708354177095,0.4284320477186093,0.2730489002246123,0.37762888019359675,0.0017010913624065115,4.123970249668795,4.10511
7.151910330165083,0.4283287354277139,0.27315878117858927,0.3775715544657328,0.0017010913624065115,4.123970249668795,4.10511
7.157149824912457,0.4282254231368184,0.2732686621325663,0.3775142287378689,0.0017010913624065115,4.123970249668795,4.10511
7.16238931965983,0.428122110845923,0.2733785430865433,0.377456903010005,0.0017010913624065115,4.123970249668795,4.10511
7.1676288144072045,0.4279950793404202,0.2734964062116058,0.37738351729839914,0.0017010913624065115,4.123970249668795,4.10511
7.172868309154578,0.427801634034017,0.2736366194157078,0.3772651636323161,0.0017010913624065115,4.123970249668795,4.10511
7.178107803901951,0.42760818872761386,0.2737768326198099,0.37714680996623307,0.0017010913624065115,4.123970249668795,4.10511
7.183347298649325,0.42741474342121066,0.27391704582391196,0.3770284563001501,0.0017010913624065115,4.123970249668795,4.10511
7.1885867933966985,0.4272212981148074,0.274057259028014,0.376910102634067,0.0017010913624065115,4.123970249668795,4.10511
7.193826288144073,0.42702785280840416,0.27419747223211605,0.376791748967984,0.0017010913624065115,4.123970249668795,4.10511
7.199065782891446,0.42683440750200097,0.2743376854362181,0.3766733953019009,0.0017010913624065115,4.123970249668795,4.10511
7.20430527763882,0.42664096219559766,0.27447789864032013,0.3765550416358179,0.0017010913624065115,4.123970249668795,4.10511
7.209544772386193,0.42644751688919447,0.2746181118444222,0.37643668796973484,0.0017010913624065115,4.123970249668795,4.10511
7.214784267133568,0.42625407158279127,0.27475832504852427,0.3763183343036518,0.0017010913624065115,4.123970249668795,4.10511
7.220023761880941,0.4260039282963981,0.27491922328022345,0.3762040791989328,0.0017010913624065115,4.123970249668795,4.10511
7.225263256628315,0.425577261402201,0.2751445223194931,0.3761025845636152,0.0017010913624065115,4.123970249668795,4.10511
7.230502751375688,0.4251505945080039,0.2753698213587627,0.3760010899282974,0.0017010913624065115,4.123970249668795,4.10511
7.235742246123062,0.4247239276138069,0.27559512039803236,0.37589959529297984,0.0017010913624065115,4.123970249668795,4.10511
7.240981740870436,0.4242972607196097,0.27582041943730196,0.37579810065766217,0.0017010913624065115,4.123970249668795,4.10511
7.246221235617809,0.42387059382541264,0.2760457184765716,0.37569660602234456,0.0017010913624065115,4.123970249668795,4.10511
