r (A),g(r)_weighted_Cl-Cl,g(r)_weighted_K-Cl,g(r)_weighted_K-K,g(r)_weighted_K-Li,g(r)_weighted_Li-Cl,g(r)_weighted_Li-Li,S_i_K-Cl,S_i_Li-Cl,Average_SCL,SCL_BC
5.936347548774386,0.3016834048352958,0.1552252684020104,0.043626361454978925,0.06448736538179481,0.28246002689469185,0.11910452931387623,0.0019762042082603843,0.0002462243332776946,2.954664037623339,4.0563
5.941587043521761,0.3025171618426083,0.15561069264875926,0.04374579194014165,0.06438721343899466,0.2817061589913376,0.1194581869123191,0.0019762042082603843,0.0002462243332776946,2.954664037623339,4.0563
5.946826538269134,0.30335091884992066,0.15599611689550807,0.043865222425304363,0.06428706149619452,0.28095229108798336,0.11981184451076193,0.0019762042082603843,0.0002462243332776946,2.954664037623339,4.0563
5.952066033016508,0.30418467585723313,0.15638154114225694,0.0439846529104671,0.06418690955339437,0.2801984231846291,0.12016550210920483,0.0019762042082603843,0.0002462243332776946,2.954664037623339,4.0563
5.957305527763881,0.3050184328645455,0.15676696538900572,0.04410408339562981,0.06408675761059425,0.279444555281275,0.12051915970764766,0.0019762042082603843,0.0002462243332776946,2.954664037623339,4.0563
5.962545022511255,0.3060668317725245,0.1571289859468474,0.0441310712006576,0.0639111441028516,0.27912819251343146,0.1208713789270711,0.0019762042082603843,0.0002462243332776946,2.954664037623339,4.0563
5.967784517258629,0.30719692828975387,0.15748209852621242,0.044122873210478315,0.06370680820014808,0.2789783541916302,0.12122305066659106,0.0019762042082603843,0.0002462243332776946,2.954664037623339,4.0563
5.973024012006002,0.30832702480698304,0.15783521110557733,0.04411467522029902,0.0635024722974446,0.27882851586982893,0.12157472240611093,0.0019762042082603843,0.0002462243332776946,2.954664037623339,4.0563
5.978263506753376,0.30945712132421244,0.1581883236849423,0.04410647723011972,0.06329813639474108,0.2786786775480276,0.12192639414563088,0.0019762042082603843,0.0002462243332776946,2.954664037623339,4.0563
5.9835030015007495,0.31058721784144167,0.1585414362643072,0.044098279239940426,0.0630938004920376,0.2785288392262263,0.12227806588515076,0.0019762042082603843,0.0002462243332776946,2.954664037623339,4.0563
5.988742496248124,0.31171731435867106,0.15889454884367216,0.04409008124976113,0.06288946458933407,0.27837900090442513,0.12262973762467069,0.0019762042082603843,0.0002462243332776946,2.954664037623339,4.0563
5.993981990995497,0.3128474108759003,0.15924766142303712,0.044081883259581844,0.06268512868663059,0.2782291625826238,0.12298140936419057,0.0019762042082603843,0.0002462243332776946,2.954664037623339,4.0563
5.999221485742871,0.3139775073931297,0.15960077400240208,0.04407368526940256,0.06248079278392707,0.27807932426082255,0.12333308110371052,0.0019762042082603843,0.0002462243332776946,2.954664037623339,4.0563
6.0044609804902445,0.31510760391035886,0.15995388658176699,0.04406548727922326,0.06227645688122359,0.2779294859390213,0.1236847528432304,0.0019762042082603843,0.0002462243332776946,2.954664037623339,4.0563
6.009700475237618,0.31623770042758814,0.1603069991611319,0.04405728928904396,0.0620721209785201,0.27777964761722,0.12403642458275028,0.0019762042082603843,0.0002462243332776946,2.954664037623339,4.0563
6.014939969984992,0.3171968047526415,0.16049708628374942,0.04406819386853682,0.06195162470589568,0.27733774475380335,0.1244934113093457,0.0019762042082603843,0.0002462243332776946,2.954664037623339,4.0563
6.020179464732365,0.31808410452724356,0.16061871431776834,0.04408712016767847,0.06186633511067106,0.27677319557041996,0.12499462283478414,0.0019762042082603843,0.0002462243332776946,2.954664037623339,4.0563
6.025418959479739,0.3189714043018458,0.16074034235178725,0.04410604646682012,0.06178104551544641,0.2762086463870367,0.12549583436022266,0.0019762042082603843,0.0002462243332776946,2.954664037623339,4.0563
6.030658454227113,0.31985870407644784,0.16086197038580613,0.04412497276596176,0.061695755920221786,0.27564409720365335,0.1259970458856611,0.0019762042082603843,0.0002462243332776946,2.954664037623339,4.0563
6.035897948974487,0.32074600385105007,0.1609835984198251,0.044143899065103416,0.06161046632499715,0.27507954802026996,0.12649825741109963,0.0019762042082603843,0.0002462243332776946,2.954664037623339,4.0563
6.04113744372186,0.3216333036256521,0.161105226453844,0.04416282536424507,0.061525176729772514,0.2745149988368866,0.12699946893653805,0.0019762042082603843,0.0002462243332776946,2.954664037623339,4.0563
6.046376938469234,0.32252060340025435,0.16122685448786295,0.04418175166338671,0.06143988713454788,0.2739504496535033,0.12750068046197657,0.0019762042082603843,0.0002462243332776946,2.954664037623339,4.0563
6.051616433216608,0.32340790317485635,0.16134848252188183,0.04420067796252836,0.06135459753932325,0.27338590047012,0.128001891987415,0.0019762042082603843,0.0002462243332776946,2.954664037623339,4.0563
6.056855927963982,0.32429520294945857,0.16147011055590077,0.04421960426167,0.06126930794409861,0.27282135128673657,0.12850310351285352,0.0019762042082603843,0.0002462243332776946,2.954664037623339,4.0563
6.062095422711355,0.32518250272406063,0.1615917385899197,0.044238530560811666,0.06118401834887398,0.2722568021033533,0.12900431503829196,0.0019762042082603843,0.0002462243332776946,2.954664037623339,4.0563
6.067334917458728,0.3263858784418689,0.1619524224386117,0.044233965249504625,0.06101023090374419,0.27161029893849653,0.129459572512507,0.0019762042082603843,0.0002462243332776946,2.954664037623339,4.0563
6.072574412206103,0.3277351353642341,0.16242343974022982,0.04421855765645202,0.06079559829711964,0.2709259708591136,0.12989362042461902,0.0019762042082603843,0.0002462243332776946,2.954664037623339,4.0563
6.077813906953476,0.32908439228659914,0.16289445704184796,0.04420315006339944,0.06058096569049513,0.27024164277973073,0.13032766833673093,0.0019762042082603843,0.0002462243332776946,2.954664037623339,4.0563
6.08305340170085,0.3304336492089643,0.16336547434346613,0.04418774247034685,0.06036633308387058,0.2695573147003477,0.13076171624884295,0.0019762042082603843,0.0002462243332776946,2.954664037623339,4.0563
6.088292896448223,0.3317829061313293,0.1638364916450842,0.04417233487729425,0.06015170047724607,0.26887298662096487,0.13119576416095488,0.0019762042082603843,0.0002462243332776946,2.954664037623339,4.0563
6.093532391195597,0.3331321630536946,0.16430750894670237,0.044156927284241664,0.05993706787062153,0.26818865854158186,0.1316298120730669,0.0019762042082603843,0.0002462243332776946,2.954664037623339,4.0563
6.098771885942971,0.3344814199760595,0.16477852624832048,0.044141519691189075,0.059722435263997016,0.26750433046219896,0.13206385998517883,0.0019762042082603843,0.0002462243332776946,2.954664037623339,4.0563
6.104011380690345,0.3358306768984247,0.16524954354993865,0.04412611209813648,0.059507802657372474,0.2668200023828159,0.13249790789729085,0.0019762042082603843,0.0002462243332776946,2.954664037623339,4.0563
6.109250875437718,0.3371799338207897,0.16572056085155676,0.0441107045050839,0.05929317005074797,0.2661356743034331,0.13293195580940276,0.0019762042082603843,0.0002462243332776946,2.954664037623339,4.0563
6.114490370185092,0.338529190743155,0.1661915781531749,0.044095296912031304,0.05907853744412342,0.26545134622405003,0.13336600372151478,0.0019762042082603843,0.0002462243332776946,2.954664037623339,4.0563
6.119729864932466,0.33962832248534164,0.16627265556481632,0.04419355076361677,0.059048191726488376,0.26465679526098845,0.13361069890075578,0.0019762042082603843,0.0002462243332776946,2.954664037623339,4.0563
6.124969359679839,0.3406009758345325,0.1661565558245449,0.04434927870418904,0.059111032586682,0.26380650895297225,0.1337596459056394,0.0019762042082603843,0.0002462243332776946,2.954664037623339,4.0563
6.130208854427213,0.3415736291837236,0.16604045608427342,0.04450500664476135,0.05917387344687563,0.262956222644956,0.13390859291052304,0.0019762042082603843,0.0002462243332776946,2.954664037623339,4.0563
6.135448349174586,0.34254628253291447,0.165924356344002,0.044660734585333615,0.05923671430706925,0.26210593633693985,0.13405753991540664,0.0019762042082603843,0.0002462243332776946,2.954664037623339,4.0563
6.1406878439219605,0.34351893588210547,0.16580825660373055,0.04481646252590591,0.05929955516726289,0.2612556500289236,0.13420648692029027,0.0019762042082603843,0.0002462243332776946,2.954664037623339,4.0563
6.145927338669334,0.3444915892312964,0.16569215686345914,0.044972190466478185,0.05936239602745651,0.2604053637209074,0.13435543392517388,0.0019762042082603843,0.0002462243332776946,2.954664037623339,4.0563
6.151166833416708,0.34546424258048747,0.16557605712318768,0.04512791840705049,0.05942523688765014,0.25955507741289113,0.13450438093005754,0.0019762042082603843,0.0002462243332776946,2.954664037623339,4.0563
6.156406328164081,0.34643689592967825,0.16545995738291627,0.04528364634762276,0.05948807774784376,0.25870479110487504,0.13465332793494114,0.0019762042082603843,0.0002462243332776946,2.954664037623339,4.0563
6.161645822911456,0.3474095492788693,0.1653438576426448,0.04543937428819506,0.05955091860803739,0.2578545047968587,0.13480227493982477,0.0019762042082603843,0.0002462243332776946,2.954664037623339,4.0563
6.166885317658829,0.34838220262806024,0.1652277579023734,0.04559510222876734,0.05961375946823101,0.25700421848884253,0.1349512219447084,0.0019762042082603843,0.0002462243332776946,2.954664037623339,4.0563
6.172124812406202,0.3491286903895814,0.16534509354313684,0.04571713718293283,0.05961054835577389,0.25627507675737754,0.13531487721422972,0.0019762042082603843,0.0002462243332776946,2.954664037623339,4.0563
6.177364307153576,0.34975021506375215,0.1655914090442387,0.04582055577885023,0.059570841600840474,0.2556128709398046,0.13579716506576883,0.0019762042082603843,0.0002462243332776946,2.954664037623339,4.0563
6.1826038019009495,0.3503717397379228,0.1658377245453405,0.04592397437476761,0.059531134845907066,0.25495066512223175,0.13627945291730786,0.0019762042082603843,0.0002462243332776946,2.954664037623339,4.0563
6.187843296648324,0.3509932644120935,0.1660840400464423,0.04602739297068501,0.05949142809097365,0.2542884593046588,0.136761740768847,0.0019762042082603843,0.0002462243332776946,2.954664037623339,4.0563
6.193082791395697,0.35161478908626415,0.16633035554754413,0.04613081156660239,0.05945172133604024,0.253626253487086,0.13724402862038604,0.0019762042082603843,0.0002462243332776946,2.954664037623339,4.0563
6.198322286143071,0.3522363137604348,0.16657667104864596,0.04623423016251979,0.059412014581106835,0.25296404766951314,0.13772631647192515,0.0019762042082603843,0.0002462243332776946,2.954664037623339,4.0563
6.203561780890444,0.35285783843460544,0.16682298654974775,0.04633764875843719,0.059372307826173414,0.25230184185194027,0.1382086043234642,0.0019762042082603843,0.0002462243332776946,2.954664037623339,4.0563
6.208801275637819,0.35347936310877626,0.16706930205084958,0.04644106735435458,0.05933260107124001,0.25163963603436734,0.1386908921750033,0.0019762042082603843,0.0002462243332776946,2.954664037623339,4.0563
6.214040770385192,0.3541008877829469,0.1673156175519514,0.04654448595027196,0.059292894316306605,0.25097743021679453,0.13917318002654236,0.0019762042082603843,0.0002462243332776946,2.954664037623339,4.0563
6.219280265132566,0.3547224124571176,0.16756193305305322,0.04664790454618936,0.05925318756137318,0.2503152243992216,0.1396554678780815,0.0019762042082603843,0.0002462243332776946,2.954664037623339,4.0563
6.224519759879939,0.35552128749063444,0.16785434984931444,0.04654479635777791,0.05933128888551986,0.24976431835762303,0.14002258169713813,0.0019762042082603843,0.0002462243332776946,2.954664037623339,4.0563
6.229759254627313,0.35642700009002243,0.1681745385101295,0.046317274443867164,0.059480358932003916,0.24928046037384036,0.14032031356891628,0.0019762042082603843,0.0002462243332776946,2.954664037623339,4.0563
6.234998749374687,0.3573327126894105,0.16849472717094466,0.04608975252995638,0.05962942897848801,0.24879660239005758,0.14061804544069448,0.0019762042082603843,0.0002462243332776946,2.954664037623339,4.0563
6.24023824412206,0.3582384252887985,0.16881491583175973,0.04586223061604564,0.05977849902497207,0.24831274440627488,0.1409157773124726,0.0019762042082603843,0.0002462243332776946,2.954664037623339,4.0563
6.245477738869434,0.35914413788818667,0.1691351044925749,0.04563470870213486,0.05992756907145617,0.24782888642249215,0.14121350918425077,7.1209609033189e-13,0.0002462243332776946,2.954664037623339,4.0563
6.250717233616808,0.3600498504875746,0.16945529315338995,0.045407186788224106,0.060076639117940235,0.24734502843870945,0.14151124105602894,7.1209609033189e-13,0.0002462243332776946,2.954664037623339,4.0563
6.255956728364182,0.3609555630869628,0.16977548181420513,0.04517966487431333,0.060225709164424324,0.24686117045492667,0.1418089729278071,7.1209609033189e-13,0.0002462243332776946,2.954664037623339,4.0563
6.261196223111555,0.3618612756863508,0.1700956704750202,0.04495214296040259,0.06037477921090839,0.246377312471144,0.1421067047995852,7.1209609033189e-13,0.0002462243332776946,2.954664037623339,4.0563
6.266435717858929,0.3627669882857389,0.17041585913583537,0.04472462104649181,0.06052384925739248,0.24589345448736122,0.1424044366713634,7.1209609033189e-13,0.0002462243332776946,2.954664037623339,4.0563
6.271675212606303,0.3636727008851269,0.17073604779665041,0.04449709913258107,0.06067291930387655,0.24540959650357852,0.14270216854314152,7.1209609033189e-13,0.0002462243332776946,2.954664037623339,4.0563
6.276914707353677,0.36446413581162046,0.1707119141648416,0.04440599915717218,0.06074395612636869,0.24464884264005848,0.1429985673223699,7.1209609033189e-13,0.0002462243332776946,2.954664037623339,4.0563
6.28215420210105,0.3651806501060919,0.1704620422664993,0.04440433763107162,0.06076383423769596,0.24370655537820457,0.14329409212390998,7.1209609033189e-13,0.0002462243332776946,2.954664037623339,4.0563
6.287393696848423,0.3658971644005633,0.17021217036815695,0.04440267610497107,0.06078371234902324,0.24276426811635066,0.14358961692545005,7.1209609033189e-13,0.0002462243332776946,2.954664037623339,4.0563
6.292633191595797,0.3666136786950348,0.16996229846981456,0.04440101457887051,0.06080359046035052,0.24182198085449655,0.14388514172699016,7.1209609033189e-13,0.0002462243332776946,2.954664037623339,4.0563
6.297872686343171,0.36733019298950614,0.16971242657147226,0.04439935305276995,0.0608234685716778,0.2408796935926427,0.14418066652853026,7.1209609033189e-13,0.0002462243332776946,2.954664037623339,4.0563
6.303112181090545,0.36804670728397765,0.16946255467312987,0.0443976915266694,0.06084334668300508,0.23993740633078867,0.14447619133007036,7.1209609033189e-13,0.0002462243332776946,2.954664037623339,4.0563
6.308351675837918,0.3687632215784491,0.16921268277478752,0.04439603000056883,0.06086322479433236,0.23899511906893475,0.14477171613161044,7.1209609033189e-13,0.0002462243332776946,2.954664037623339,4.0563
6.313591170585292,0.36947973587292054,0.16896281087644516,0.04439436847446828,0.060883102905659646,0.2380528318070807,0.14506724093315057,7.1209609033189e-13,0.0002462243332776946,2.954664037623339,4.0563
6.318830665332666,0.370196250167392,0.16871293897810283,0.04439270694836773,0.06090298101698692,0.2371105445452268,0.14536276573469065,7.1209609033189e-13,0.0002462243332776946,2.954664037623339,4.0563
6.32407016008004,0.3709127644618635,0.16846306707976047,0.04439104542226716,0.0609228591283142,0.23616825728337276,0.14565829053623078,7.1209609033189e-13,0.0002462243332776946,2.954664037623339,4.0563
6.329309654827413,0.37151695063070594,0.16845147656327258,0.04440680326296983,0.06091187761464757,0.23551066548504065,0.14592428702164426,7.1209609033189e-13,0.0002462243332776946,2.954664037623339,4.0563
6.334549149574786,0.3720411090362245,0.16860964874802015,0.044434971468004396,0.060878910273732066,0.23505590393110615,0.14616924616595467,7.1209609033189e-13,0.0002462243332776946,2.954664037623339,4.0563
6.3397886443221605,0.3725652674417433,0.1687678209327677,0.04446313967303895,0.060845942932816546,0.23460114237717156,0.14641420531026514,7.1209609033189e-13,0.0002462243332776946,2.954664037623339,4.0563
6.345028139069534,0.37308942584726196,0.1689259931175153,0.044491307878073504,0.06081297559190104,0.23414638082323688,0.14665916445457564,7.1209609033189e-13,0.0002462243332776946,2.954664037623339,4.0563
6.350267633816908,0.3736135842527807,0.1690841653022629,0.044519476083108064,0.06078000825098552,0.2336916192693023,0.14690412359888608,7.1209609033189e-13,0.0002462243332776946,2.954664037623339,4.0563
6.355507128564281,0.37413774265829935,0.16924233748701045,0.04454764428814263,0.06074704091007001,0.23323685771536776,0.14714908274319652,7.1209609033189e-13,0.0002462243332776946,2.954664037623339,4.0563
6.360746623311655,0.3746619010638182,0.16940050967175804,0.04457581249317719,0.06071407356915449,0.2327820961614332,0.147394041887507,7.1209609033189e-13,0.0002462243332776946,2.954664037623339,4.0563
6.365986118059029,0.37518605946933686,0.1695586818565056,0.044603980698211754,0.06068110622823898,0.2323273346074986,0.1476390010318174,7.1209609033189e-13,0.0002462243332776946,2.954664037623339,4.0563
6.371225612806403,0.37571021787485565,0.1697168540412532,0.04463214890324632,0.06064813888732346,0.23187257305356399,0.1478839601761279,7.1209609033189e-13,0.0002462243332776946,2.954664037623339,4.0563
6.376465107553776,0.3762343762803743,0.16987502622600076,0.044660317108280875,0.06061517154640794,0.2314178114996294,0.14812891932043837,7.1209609033189e-13,0.0002462243332776946,2.954664037623339,4.0563
6.38170460230115,0.37697126536885356,0.16989502918645602,0.04466618955732054,0.06060159745836145,0.2308470156944157,0.1483660579661439,7.1209609033189e-13,0.0002462243332776946,2.954664037623339,4.0563
6.386944097048524,0.3778726661854889,0.16980818128012518,0.044654819955057476,0.06060302081920034,0.23018648673487963,0.14859714875959504,7.1209609033189e-13,0.0002462243332776946,2.954664037623339,4.0563
6.392183591795897,0.3787740670021243,0.16972133337379433,0.044643450352794406,0.060604444180039234,0.22952595777534357,0.1488282395530461,7.1209609033189e-13,0.0002462243332776946,2.954664037623339,4.0563
6.397423086543271,0.37967546781875977,0.1696344854674635,0.04463208075053133,0.06060586754087812,0.2288654288158074,0.14905933034649727,7.1209609033189e-13,0.0002462243332776946,2.954664037623339,4.0563
6.402662581290644,0.3805768686353952,0.16954763756113267,0.04462071114826826,0.060607290901717015,0.22820489985627135,0.14929042113994836,7.1209609033189e-13,0.0002462243332776946,2.954664037623339,4.0563
6.4079020760380185,0.3814782694520307,0.1694607896548018,0.04460934154600518,0.06060871426255591,0.22754437089673513,0.14952151193339952,7.1209609033189e-13,0.0002462243332776946,2.954664037623339,4.0563
6.413141570785392,0.3823796702686662,0.16937394174847098,0.04459797194374212,0.060610137623394796,0.2268838419371991,0.14975260272685062,7.1209609033189e-13,0.0002462243332776946,2.954664037623339,4.0563
6.418381065532766,0.38328107108530163,0.1692870938421401,0.04458660234147905,0.06061156098423369,0.22622331297766285,0.14998369352030175,7.1209609033189e-13,0.0002462243332776946,2.954664037623339,4.0563
6.423620560280139,0.38418247190193694,0.1692002459358093,0.04457523273921598,0.060612984345072576,0.2255627840181268,0.15021478431375285,7.1209609033189e-13,0.0002462243332776946,2.954664037623339,4.0563
6.4288600550275135,0.38508387271857253,0.16911339802947845,0.04456386313695291,0.06061440770591148,0.2249022550585906,0.150445875107204,7.1209609033189e-13,0.0002462243332776946,2.954664037623339,4.0563
6.434099549774887,0.3857241583373212,0.16903813571659398,0.04452475703754738,0.0606831550862249,0.22437219963672925,0.15072558196548258,7.1209609033189e-13,0.0002462243332776946,2.954664037623339,4.0563
6.43933904452226,0.38614544411268104,0.1689725903530516,0.044462388069570764,0.06080836777319438,0.22395157363356286,0.15104606358780998,7.1209609033189e-13,0.0002462243332776946,2.954664037623339,4.0563
6.444578539269634,0.3865667298880408,0.16890704498950923,0.044400019101594135,0.06093358046016388,0.22353094763039635,0.15136654521013743,7.1209609033189e-13,0.0002462243332776946,2.954664037623339,4.0563
6.449818034017008,0.38698801566340063,0.1688414996259669,0.044337650133617526,0.06105879314713336,0.2231103216272299,0.15168702683246485,7.1209609033189e-13,0.0002462243332776946,2.954664037623339,4.0563
6.455057528764382,0.3874093014387605,0.16877595426242448,0.04427528116564089,0.06118400583410286,0.22268969562406338,0.15200750845479236,7.1209609033189e-13,0.0002462243332776946,2.954664037623339,4.0563
6.460297023511755,0.3878305872141203,0.16871040889888214,0.044212912197664274,0.061309218521072344,0.22226906962089696,0.15232799007711975,7.1209609033189e-13,0.0002462243332776946,2.954664037623339,4.0563
6.465536518259129,0.3882518729894802,0.1686448635353398,0.04415054322968765,0.061434431208041845,0.22184844361773048,0.15264847169944726,7.1209609033189e-13,0.0002462243332776946,2.954664037623339,4.0563
6.470776013006502,0.38867315876483993,0.16857931817179747,0.04408817426171104,0.061559643895011326,0.22142781761456404,0.15296895332177463,7.1209609033189e-13,0.0002462243332776946,2.954664037623339,4.0563
6.476015507753877,0.3890944445401998,0.16851377280825505,0.044025805293734406,0.06168485658198083,0.22100719161139756,0.15328943494410208,7.1209609033189e-13,0.0002462243332776946,2.954664037623339,4.0563
6.48125500250125,0.38951573031555964,0.16844822744471272,0.04396343632575779,0.06181006926895031,0.22058656560823112,0.1536099165664295,7.1209609033189e-13,0.0002462243332776946,2.954664037623339,4.0563
6.486494497248624,0.3900560665440758,0.16836728451841954,0.043916276919920304,0.062029961933145535,0.22017909032935704,0.15390324228359228,7.1209609033189e-13,0.0002462243332776946,2.954664037623339,4.0563
6.491733991995997,0.39070463045727954,0.16827234380780753,0.04388294438875478,0.062335927303909563,0.21978357025438514,0.1541718808142416,7.1209609033189e-13,0.0002462243332776946,2.954664037623339,4.0563
6.496973486743371,0.3913531943704832,0.16817740309719545,0.04384961185758925,0.06264189267467359,0.2193880501794132,0.1544405193448909,7.1209609033189e-13,0.0002462243332776946,2.954664037623339,4.0563
6.502212981490745,0.392001758283687,0.16808246238658342,0.043816279326423714,0.06294785804543766,0.2189925301044413,0.1547091578755403,7.1209609033189e-13,0.0002462243332776946,2.954664037623339,4.0563
6.507452476238118,0.3926503221968907,0.1679875216759714,0.04378294679525819,0.06325382341620168,0.2185970100294694,0.15497779640618958,7.1209609033189e-13,0.0002462243332776946,2.954664037623339,4.0563
6.512691970985492,0.3932988861100946,0.16789258096535936,0.043749614264092664,0.06355978878696576,0.21820148995449742,0.15524643493683893,7.1209609033189e-13,0.0002462243332776946,2.954664037623339,4.0563
6.5179314657328655,0.3939474500232984,0.16779764025474728,0.043716281732927124,0.06386575415772978,0.21780596987952552,0.15551507346748827,7.1209609033189e-13,0.0002462243332776946,2.954664037623339,4.0563
6.52317096048024,0.39459601393650207,0.16770269954413522,0.04368294920176159,0.06417171952849386,0.21741044980455357,0.15578371199813762,7.1209609033189e-13,0.0002462243332776946,2.954664037623339,4.0563
6.528410455227613,0.3952445778497058,0.1676077588335232,0.04364961667059607,0.06447768489925788,0.21701492972958172,0.15605235052878697,7.1209609033189e-13,0.0002462243332776946,2.954664037623339,4.0563
6.533649949974987,0.3958931417629096,0.16751281812291116,0.04361628413943053,0.06478365027002196,0.21661940965460974,0.1563209890594363,7.1209609033189e-13,0.0002462243332776946,2.954664037623339,4.0563
6.53888944472236,0.39651615623890135,0.1674094740002179,0.043641876640283385,0.06490287993643051,0.2160987574972584,0.15656849776799672,7.1209609033189e-13,0.0002462243332776946,2.954664037623339,4.0563
6.544128939469735,0.397114002612565,0.1672978518895043,0.043725514695064804,0.06483816099854853,0.215454840900548,0.15679519202494727,7.1209609033189e-13,0.0002462243332776946,2.954664037623339,4.0563
6.549368434217108,0.3977118489862286,0.16718622977879072,0.04380915274984623,0.06477344206066656,0.2148109243038377,0.15702188628189778,7.1209609033189e-13,0.0002462243332776946,2.954664037623339,4.0563
6.554607928964481,0.3983096953598922,0.1670746076680772,0.04389279080462764,0.06470872312278458,0.21416700770712743,0.15724858053884827,7.1209609033189e-13,0.0002462243332776946,2.954664037623339,4.0563
6.559847423711855,0.39890754173355586,0.16696298555736364,0.04397642885940908,0.0646440041849026,0.2135230911104171,0.15747527479579876,7.1209609033189e-13,0.0002462243332776946,2.954664037623339,4.0563
6.565086918459229,0.39950538810721936,0.16685136344665005,0.04406006691419049,0.06457928524702063,0.21287917451370678,0.1577019690527493,7.1209609033189e-13,0.0002462243332776946,2.954664037623339,4.0563
6.570326413206603,0.40010323448088303,0.16673974133593647,0.044143704968971915,0.06451456630913864,0.21223525791699638,0.15792866330969985,7.1209609033189e-13,0.0002462243332776946,2.954664037623339,4.0563
6.575565907953976,0.4007010808545466,0.16662811922522291,0.04422734302375333,0.06444984737125665,0.21159134132028612,0.15815535756665033,7.1209609033189e-13,0.0002462243332776946,2.954664037623339,4.0563
6.58080540270135,0.40129892722821026,0.16651649711450936,0.04431098107853476,0.06438512843337467,0.21094742472357572,0.15838205182360088,7.1209609033189e-13,0.0002462243332776946,2.954664037623339,4.0563
6.586044897448724,0.40189677360187376,0.1664048750037958,0.044394619133316174,0.06432040949549271,0.2103035081268654,0.15860874608055137,7.1209609033189e-13,0.0002462243332776946,2.954664037623339,4.0563
6.591284392196098,0.40244414523259153,0.16630200509492732,0.04438491930676227,0.06442270590088113,0.2098768905783938,0.15886819690146214,7.1209609033189e-13,0.0002462243332776946,2.954664037623339,4.0563
6.596523886943471,0.4029376422672117,0.1662084769144531,0.044275594591322,0.06470326738768763,0.2096822088016174,0.1591626106870144,7.1209609033189e-13,0.0002462243332776946,2.954664037623339,4.0563
6.601763381690844,0.4034311393018317,0.16611494873397883,0.044166269875881715,0.06498382887449412,0.20948752702484097,0.15945702447256668,7.1209609033189e-13,0.0002462243332776946,2.954664037623339,4.0563
6.6070028764382185,0.40392463633645187,0.1660214205535046,0.04405694516044142,0.06526439036130068,0.2092928452480645,0.159751438258119,7.1209609033189e-13,0.0002462243332776946,2.954664037623339,4.0563
6.612242371185592,0.40441813337107185,0.16592789237303043,0.04394762044500113,0.06554495184810717,0.20909816347128812,0.16004585204367125,7.1209609033189e-13,0.0002462243332776946,2.954664037623339,4.0563
6.617481865932966,0.40491163040569206,0.16583436419255615,0.043838295729560835,0.06582551333491372,0.20890348169451164,0.16034026582922356,7.1209609033189e-13,0.0002462243332776946,2.954664037623339,4.0563
6.622721360680339,0.4054051274403121,0.16574083601208198,0.04372897101412055,0.06610607482172022,0.20870879991773525,0.16063467961477576,7.1209609033189e-13,0.0002462243332776946,2.954664037623339,4.0563
6.627960855427713,0.40589862447493225,0.16564730783160775,0.04361964629868025,0.06638663630852677,0.20851411814095877,0.16092909340032813,7.1209609033189e-13,0.0002462243332776946,2.954664037623339,4.0563
6.633200350175087,0.4063921215095523,0.16555377965113355,0.04351032158323997,0.06666719779533327,0.2083194363641824,0.16122350718588035,7.1209609033189e-13,0.0002462243332776946,2.954664037623339,4.0563
6.638439844922461,0.40688561854417243,0.16546025147065932,0.04340099686779967,0.06694775928213981,0.20812475458740592,0.16151792097143267,7.1209609033189e-13,0.0002462243332776946,2.954664037623339,4.0563
6.643679339669834,0.4075297965842977,0.1652490798448685,0.043281376266047354,0.06717613450473253,0.20786574771311384,0.1619445684969423,7.1209609033189e-13,0.0002462243332776946,2.954664037623339,4.0563
6.648918834417208,0.4083482758956564,0.1649018233688195,0.04314984582823677,0.0673441429135861,0.2075323323476414,0.16252417829461893,7.1209609033189e-13,0.0002462243332776946,2.954664037623339,4.0563
6.654158329164582,0.40916675520701484,0.16455456689277057,0.04301831539042621,0.06751215132243964,0.207198916982169,0.1631037880922955,7.1209609033189e-13,0.0002462243332776946,2.954664037623339,4.0563
6.659397823911955,0.4099852345183733,0.16420731041672168,0.04288678495261565,0.06768015973129318,0.20686550161669656,0.16368339788997205,7.1209609033189e-13,0.0002462243332776946,2.954664037623339,4.0563
6.664637318659329,0.4108037138297319,0.16386005394067268,0.04275525451480505,0.06784816814014674,0.2065320862512241,0.16426300768764868,7.1209609033189e-13,0.0002462243332776946,2.954664037623339,4.0563
6.669876813406702,0.4116221931410904,0.16351279746462374,0.042623724076994496,0.06801617654900029,0.2061986708857517,0.16484261748532522,7.1209609033189e-13,0.0002462243332776946,2.954664037623339,4.0563
6.6751163081540765,0.41244067245244903,0.16316554098857475,0.042492193639183905,0.06818418495785386,0.20586525552027926,0.16542222728300185,7.1209609033189e-13,0.0002462243332776946,2.954664037623339,4.0563
6.68035580290145,0.41325915176380745,0.16281828451252583,0.04236066320137334,0.06835219336670739,0.20553184015480686,0.16600183708067842,7.1209609033189e-13,0.0002462243332776946,2.954664037623339,4.0563
6.685595297648824,0.4140776310751661,0.16247102803647687,0.04222913276356276,0.06852020177556097,0.20519842478933437,0.16658144687835505,7.1209609033189e-13,0.0002462243332776946,2.954664037623339,4.0563
6.690834792396197,0.41489611038652446,0.16212377156042793,0.042097602325752194,0.0686882101844145,0.20486500942386196,0.1671610566760316,7.1209609033189e-13,0.0002462243332776946,2.954664037623339,4.0563
