r (A),g(r)_weighted_U-Cl,g(r)_weighted_Na-Cl,g(r)_weighted_Cl-Cl,g(r)_weighted_Na-Na,g(r)_weighted_Na-U,g(r)_weighted_U-U,S_i_U-Cl,S_i_Na-Cl,Average_SCL,lambda_BC
4.069722962209105,0.02845141017693588,0.1332241526180324,0.7600487157219117,0.11167683418795106,0.06620756676855469,0.010175637765959611,0.004248918625518646,0.12364462409041342,2.9182837171338876,2.5393
4.073183610986494,0.028357079806479356,0.13313599723921324,0.7577423703666777,0.11179084408551158,0.06648980111392831,0.010409693874907066,0.004248918625518646,0.12364462409041342,2.9182837171338876,2.5393
4.076644259763882,0.028262749436022833,0.1330478418603941,0.7554360250114438,0.1119048539830721,0.06677203545930194,0.010643749983854521,0.004248918625518646,0.12364462409041342,2.9182837171338876,2.5393
4.080104908541271,0.02816841906556631,0.1329596864815749,0.7531296796562098,0.1120188638806326,0.06705426980467558,0.010877806092801976,0.004248918625518646,0.12364462409041342,2.9182837171338876,2.5393
4.08356555731866,0.028167628251099506,0.13287153110275576,0.7508233343009758,0.11213287377819312,0.06733650415004921,0.011111862201749432,0.004248918625518646,0.12364462409041342,2.9182837171338876,2.5393
4.0870262060960485,0.028206525046673894,0.13278337572393661,0.7485169889457419,0.11224688367575363,0.06761873849542284,0.011345918310696887,0.004248918625518646,0.12364462409041342,2.9182837171338876,2.5393
4.090486854873437,0.02824542184224828,0.13269522034511746,0.7462106435905079,0.11236089357331414,0.06790097284079646,0.011579974419644342,0.004248918625518646,0.12364462409041342,2.9182837171338876,2.5393
4.093947503650825,0.028284318637822665,0.13260706496629834,0.7439042982352746,0.11247490347087465,0.06818320718617003,0.011814030528591738,0.004248918625518646,0.12364462409041342,2.9182837171338876,2.5393
4.097408152428214,0.028323215433397053,0.13251890958747922,0.7415979528800407,0.11258891336843514,0.06846544153154366,0.012048086637539193,0.004248918625518646,0.12364462409041342,2.9182837171338876,2.5393
4.1008688012056025,0.028362112228971448,0.13243075420866007,0.7392916075248067,0.11270292326599565,0.0687476758769173,0.012282142746486648,0.004248918625518646,0.12364462409041342,2.9182837171338876,2.5393
4.104329449982991,0.028401009024545835,0.13234259882984092,0.7369852621695728,0.11281693316355616,0.06902991022229094,0.012516198855434103,0.004248918625518646,0.12364462409041342,2.9182837171338876,2.5393
4.10779009876038,0.028439905820120223,0.13225444345102177,0.7346789168143388,0.11293094306111669,0.06931214456766456,0.012721228255373107,0.004248918625518646,0.12364462409041342,2.9182837171338876,2.5393
4.111250747537769,0.02847880261569461,0.1321662880722026,0.7323725714591048,0.1130449529586772,0.06959437891303819,0.012917218093774446,0.004248918625518646,0.12364462409041342,2.9182837171338876,2.5393
4.114711396315157,0.028517699411269005,0.13207813269338345,0.730066226103871,0.11315896285623772,0.06987661325841182,0.013113207932175786,0.004248918625518646,0.12364462409041342,2.9182837171338876,2.5393
4.118172045092546,0.028556596206843397,0.1319899773145643,0.727759880748637,0.11327297275379823,0.07015884760378546,0.013309197770577123,0.004248918625518646,0.12364462409041342,2.9182837171338876,2.5393
4.121632693869935,0.028595493002417784,0.13190182193574515,0.7254535353934031,0.11338698265135876,0.07044110829403422,0.013505187608978462,0.004248918625518646,0.12364462409041342,2.9182837171338876,2.5393
4.1250933426473235,0.02863438979799218,0.131813666556926,0.7231471900381691,0.11350099254891927,0.07072340458408928,0.013701177447379798,0.004248918625518646,0.12364462409041342,2.9182837171338876,2.5393
4.128553991424712,0.028673286593566567,0.13172551117810685,0.7208408446829351,0.11361500244647978,0.07100570087414433,0.013897167285781137,0.004248918625518646,0.12364462409041342,2.9182837171338876,2.5393
4.132014640202101,0.028712183389140954,0.1316373557992877,0.7185344993277012,0.11372901234404027,0.0712879971641994,0.014093157124182477,0.004248918625518646,0.12364462409041342,2.9182837171338876,2.5393
4.13547528897949,0.02875108018471535,0.1315819532358913,0.7162281539724672,0.1138430222416008,0.07157029345425445,0.014289146962583814,0.004248918625518646,0.12364462409041342,2.9182837171338876,2.5393
4.138935937756878,0.028789976980289737,0.13161977564288863,0.7139218086172333,0.11395703213916131,0.07185258974430951,0.01448513680098515,0.004248918625518646,0.12364462409041342,2.9182837171338876,2.5393
4.142396586534267,0.028828873775864124,0.13165759804988592,0.7116154632619993,0.11407104203672183,0.07213488603436456,0.01468112663938649,0.004248918625518646,0.12364462409041342,2.9182837171338876,2.5393
4.145857235311656,0.028867770571438515,0.13169542045688318,0.7093091179067653,0.11418505193428234,0.07241718232441963,0.014877116477787826,0.004248918625518646,0.12364462409041342,2.9182837171338876,2.5393
4.149317884089045,0.02890666736701291,0.13173324286388047,0.7074028566778038,0.11429906183184287,0.07269947861447468,0.015073106316189166,0.004248918625518646,0.12364462409041342,2.9182837171338876,2.5393
4.152778532866433,0.028945564162587298,0.13177106527087776,0.7055929975328878,0.11441307172940338,0.07298177490452974,0.015269096154590505,0.004248918625518646,0.12364462409041342,2.9182837171338876,2.5393
4.156239181643822,0.028984460958161685,0.13180888767787505,0.7037831383879721,0.11452708162696389,0.07326407119458479,0.015465085992991841,0.004248918625518646,0.12364462409041342,2.9182837171338876,2.5393
4.159699830421211,0.02902335775373608,0.13184671008487234,0.7019732792430562,0.11457844185936959,0.07354636748463986,0.01566107583139318,0.004248918625518646,0.12364462409041342,2.9182837171338876,2.5393
4.163160479198599,0.029062254549310468,0.13188453249186963,0.7001634200981404,0.11460980538752581,0.07382866377469492,0.01585706566979452,0.004248918625518646,0.12364462409041342,2.9182837171338876,2.5393
4.166621127975988,0.029101151344884855,0.13192235489886692,0.6983535609532245,0.114641168915682,0.07411096006474997,0.016053055508195857,0.004248918625518646,0.12364462409041342,2.9182837171338876,2.5393
4.170081776753377,0.02914004814045925,0.1319601773058642,0.6965437018083087,0.11467253244383822,0.07439325635480502,0.016249045346597196,0.004248918625518646,0.12364462409041342,2.9182837171338876,2.5393
4.173542425530766,0.029178944936033638,0.1319979997128615,0.6947338426633928,0.11470389597199444,0.07467555264486009,0.01644503518499853,0.004248918625518646,0.12364462409041342,2.9182837171338876,2.5393
4.177003074308154,0.029217841731608026,0.1320358221198588,0.6929239835184771,0.11473525950015066,0.07495784893491515,0.01664102502339987,0.004248918625518646,0.12364462409041342,2.9182837171338876,2.5393
4.180463723085543,0.02925673852718242,0.13207364452685608,0.6911141243735612,0.11476662302830688,0.0752401452249702,0.016837014861801208,0.004248918625518646,0.12364462409041342,2.9182837171338876,2.5393
4.183924371862932,0.02929563532275681,0.13211146693385337,0.6893042652286453,0.1147979865564631,0.07552244151502527,0.017028399006850662,0.004248918625518646,0.12364462409041342,2.9182837171338876,2.5393
4.1873850206403205,0.0293345321183312,0.13214928934085066,0.6874944060837295,0.1148293500846193,0.07580473780508032,0.017219274396750375,0.004248918625518646,0.12364462409041342,2.9182837171338876,2.5393
4.190845669417709,0.029373428913905587,0.13218711174784795,0.6856845469388136,0.11486071361277551,0.07608703409513537,0.01741014978665009,0.004248918625518646,0.12364462409041342,2.9182837171338876,2.5393
4.194306318195098,0.02941232570947998,0.13222493415484524,0.6838746877938978,0.11489207714093173,0.07636747948377083,0.017601025176549802,0.004248918625518646,0.12364462409041342,2.9182837171338876,2.5393
4.197766966972487,0.02945122250505437,0.13226275656184253,0.6820648286489819,0.11492344066908795,0.07662938985848597,0.017791900566449515,0.004248918625518646,0.12364462409041342,2.9182837171338876,2.5393
4.201227615749875,0.029490119300628757,0.1323005789688398,0.6802549695040662,0.11495480419724417,0.07689130023320111,0.01798277595634923,0.004248918625518646,0.12364462409041342,2.9182837171338876,2.5393
4.204688264527264,0.0295566132053421,0.13233840137583708,0.6784451103591503,0.11498616772540038,0.07715321060791624,0.01817365134624894,0.004248918625518646,0.12364462409041342,2.9182837171338876,2.5393
4.208148913304653,0.0296455980976311,0.13237622378283437,0.6766352512142344,0.11501753125355658,0.07741512098263138,0.018364526736148655,0.004248918625518646,0.12364462409041342,2.9182837171338876,2.5393
4.2116095620820415,0.029734582989920103,0.13241404618983169,0.6748253920693187,0.1150488947817128,0.07767703135734651,0.018555402126048372,0.004248918625518646,0.12364462409041342,2.9182837171338876,2.5393
4.21507021085943,0.029823567882209107,0.13245186859682898,0.6730155329244027,0.11508025830986902,0.07793894173206165,0.01874627751594808,0.004248918625518646,0.12364462409041342,2.9182837171338876,2.5393
4.218530859636818,0.029912552774498086,0.13248969100382624,0.6712056737794875,0.11511162183802522,0.07820085210677671,0.018937152905847746,0.004248918625518646,0.12364462409041342,2.9182837171338876,2.5393
4.221991508414207,0.03000153766678709,0.13252751341082353,0.6693958146345715,0.11514298536618144,0.07846276248149185,0.019128028295747463,0.004248918625518646,0.12364462409041342,2.9182837171338876,2.5393
4.2254521571915955,0.030090522559076092,0.13256533581782082,0.6675859554896557,0.11517434889433766,0.07872467285620698,0.019318903685647176,0.004248918625518646,0.12364462409041342,2.9182837171338876,2.5393
4.228912805968984,0.030179507451365096,0.1326031582248181,0.6657760963447398,0.11520571242249388,0.07898658323092213,0.01950977907554689,0.004248918625518646,0.12364462409041342,2.9182837171338876,2.5393
4.232373454746373,0.0302684923436541,0.1326409806318154,0.6639662371998241,0.1152370759506501,0.07924849360563725,0.019700654465446603,0.004248918625518646,0.12364462409041342,2.9182837171338876,2.5393
4.235834103523762,0.030357477235943103,0.1326788030388127,0.6621563780549082,0.11526843947880631,0.07951040398035239,0.019891529855346316,0.004248918625518646,0.12364462409041342,2.9182837171338876,2.5393
4.23929475230115,0.030446462128232103,0.13271662544580998,0.6603465189099923,0.1152998030069625,0.07977231435506753,0.02008240524524603,0.004248918625518646,0.12364462409041342,2.9182837171338876,2.5393
4.242755401078539,0.030535447020521106,0.13275444785280727,0.6585366597650766,0.11533116653511873,0.08003422472978265,0.020273280635145743,0.004248918625518646,0.12364462409041342,2.9182837171338876,2.5393
4.246216049855928,0.03062443191281011,0.13279227025980456,0.6567268006201606,0.11536253006327495,0.08029613510449779,0.02046415602504546,0.004248918625518646,0.12364462409041342,2.9182837171338876,2.5393
4.2496766986333165,0.030713416805099113,0.13281631519523693,0.6549169414752448,0.11539389359143117,0.08055804547921293,0.02065503141494517,0.004248918625518646,0.12364462409041342,2.9182837171338876,2.5393
4.253137347410705,0.030802401697388116,0.13283109371615673,0.653107082330329,0.11542525711958738,0.08081995585392807,0.020831692693802032,0.004248918625518646,0.12364462409041342,2.9182837171338876,2.5393
4.256597996188094,0.03089138658967712,0.1328458722370765,0.6512972231854132,0.11545662064774359,0.0810818662286432,0.02100776705791438,0.004248918625518646,0.12364462409041342,2.9182837171338876,2.5393
4.260058644965483,0.030980371481966123,0.13286065075799627,0.6493266064496697,0.1154879841758998,0.08134377660335833,0.021183841422026735,0.004248918625518646,0.12364462409041342,2.9182837171338876,2.5393
4.263519293742871,0.031069356374255126,0.13287542927891607,0.6471947795132093,0.11551934770405602,0.08160568697807347,0.021359915786139088,0.004248918625518646,0.12364462409041342,2.9182837171338876,2.5393
4.26697994252026,0.031158341266544133,0.13289020779983585,0.645062952576749,0.11555071123221224,0.0818675973527886,0.02153599015025144,0.004248918625518646,0.12364462409041342,2.9182837171338876,2.5393
4.270440591297649,0.031247326158833136,0.13290498632075562,0.6429311256402885,0.11558207476036846,0.08212950772750373,0.02171206451436379,0.004248918625518646,0.12364462409041342,2.9182837171338876,2.5393
4.273901240075038,0.03133631105112214,0.1329197648416754,0.6407992987038282,0.11561343828852466,0.08239141810221887,0.021888138878476144,0.004248918625518646,0.12364462409041342,2.9182837171338876,2.5393
4.277361888852426,0.03142529594341114,0.13293454336259516,0.6386674717673679,0.11564480181668088,0.082653328476934,0.022064213242588497,0.004248918625518646,0.12364462409041342,2.9182837171338876,2.5393
4.280822537629815,0.03151428083570015,0.13294932188351494,0.6365356448309075,0.11567616534483709,0.08291523885164914,0.02224028760670085,0.004248918625518646,0.12364462409041342,2.9182837171338876,2.5393
4.284283186407204,0.03160326572798915,0.13296410040443474,0.6344038178944472,0.1157075288729933,0.08314764288774507,0.022416361970813203,0.004248918625518646,0.12364462409041342,2.9182837171338876,2.5393
4.2877438351845925,0.03169225062027815,0.1329788789253545,0.6322719909579869,0.11573364738424602,0.08324972285916392,0.022592436334925553,0.004248918625518646,0.12364462409041342,2.9182837171338876,2.5393
4.291204483961981,0.03178123551256715,0.13299365744627428,0.6301401640215265,0.11573391669590999,0.08335180283058279,0.022768510699037906,0.004248918625518646,0.12364462409041342,2.9182837171338876,2.5393
4.29466513273937,0.03187022040485616,0.13300843596719408,0.6280083370850662,0.11573418600757394,0.08345388280200165,0.022944585063150263,0.004248918625518646,0.12364462409041342,2.9182837171338876,2.5393
4.298125781516759,0.03195920529714516,0.13302321448811386,0.6258765101486058,0.1157344553192379,0.08355596277342052,0.023120659427262612,0.004248918625518646,0.12364462409041342,2.9182837171338876,2.5393
4.301586430294147,0.03204819018943417,0.13303799300903363,0.6237446832121455,0.11573472463090184,0.08365804274483939,0.023296733791374966,0.004248918625518646,0.12364462409041342,2.9182837171338876,2.5393
4.305047079071536,0.03213717508172317,0.13305277152995343,0.6216128562756852,0.11573499394256581,0.08376012271625825,0.023472808155487315,0.004248918625518646,0.12364462409041342,2.9182837171338876,2.5393
4.308507727848925,0.03222615997401217,0.1330675500508732,0.6194810293392248,0.11573526325422977,0.08386220268767712,0.02364888251959967,0.004248918625518646,0.12364462409041342,2.9182837171338876,2.5393
4.3119683766263135,0.03231812346093965,0.13308232857179297,0.6173492024027645,0.11573553256589371,0.08396428265909599,0.02382495688371202,0.004248918625518646,0.12364462409041342,2.9182837171338876,2.5393
4.315429025403702,0.03245919970793088,0.13309710709271277,0.6152173754663042,0.11573580187755768,0.08406636263051485,0.02400103124782437,0.004248918625518646,0.12364462409041342,2.9182837171338876,2.5393
4.318889674181091,0.032600275954922105,0.13311188561363255,0.6130855485298438,0.11573607118922163,0.08416844260193372,0.024177105611936728,0.004248918625518646,0.12364462409041342,2.9182837171338876,2.5393
4.32235032295848,0.03274135220191334,0.13312666413455232,0.6109537215933835,0.11573634050088559,0.08427052257335259,0.02435317997604908,0.004248918625518646,0.12364462409041342,2.9182837171338876,2.5393
4.325810971735868,0.032882428448904565,0.13314144265547212,0.608821894656923,0.11573660981254956,0.08437260254477146,0.02452929030248169,0.004248918625518646,0.12364462409041342,2.9182837171338876,2.5393
4.329271620513257,0.033023504695895795,0.1331562211763919,0.6066900677204627,0.1157368791242135,0.08447468251619032,0.02470605939606747,0.004248918625518646,0.12364462409041342,2.9182837171338876,2.5393
4.332732269290646,0.03316458094288703,0.13317099969731166,0.6045582407840024,0.11573714843587746,0.08457676248760918,0.02488282848965324,0.004248918625518646,0.12364462409041342,2.9182837171338876,2.5393
4.3361929180680345,0.033305657189878254,0.13318577821823147,0.602426413847542,0.11573741774754143,0.08467884245902806,0.025059597583239016,0.004248918625518646,0.12364462409041342,2.9182837171338876,2.5393
4.339653566845422,0.03344673343686945,0.1332005567391512,0.6002945869110823,0.11573768705920537,0.0847809224304469,0.025236366676824745,0.004248918625518646,0.12364462409041342,2.9182837171338876,2.5393
4.343114215622811,0.03358780968386067,0.13326814363891956,0.598162759974622,0.11573795637086932,0.08488300240186576,0.025413135770410517,0.004248918625518646,0.12364462409041342,2.9182837171338876,2.5393
4.3465748644002,0.03372888593085191,0.13333707026777164,0.5960309330381617,0.1157382256825333,0.08498508237328463,0.025589904863996295,0.004248918625518646,0.12364462409041342,2.9182837171338876,2.5393
4.3500355131775885,0.03386996217784314,0.1334059968966237,0.5938991061017013,0.11573849499419725,0.0850871623447035,0.025766673957582066,0.004248918625518646,0.12364462409041342,2.9182837171338876,2.5393
4.353496161954977,0.03401103842483436,0.13347492352547574,0.5928334221229421,0.11573876430586119,0.08518924231612235,0.025943443051167837,0.004248918625518646,0.12364462409041342,2.9182837171338876,2.5393
4.356956810732366,0.0341521146718256,0.1335438501543278,0.5917855619266145,0.11573903361752516,0.08529132228754123,0.026120212144753612,0.004248918625518646,0.12364462409041342,2.9182837171338876,2.5393
4.360417459509755,0.03429319091881682,0.13361277678317984,0.590737701730287,0.11573930292918912,0.08539340225896008,0.026296981238339387,0.004248918625518646,0.12364462409041342,2.9182837171338876,2.5393
4.363878108287143,0.03443426716580805,0.13368170341203192,0.5896898415339594,0.11573957224085307,0.08549548223037896,0.02647375033192516,0.004248918625518646,0.12364462409041342,2.9182837171338876,2.5393
4.367338757064532,0.03457534341279929,0.13375063004088397,0.5886419813376319,0.11573984155251703,0.08559756220179782,0.026650519425510933,0.004248918625518646,0.12364462409041342,2.9182837171338876,2.5393
4.370799405841921,0.03471641965979051,0.13381955666973602,0.5875941211413043,0.11574011086418098,0.08569964217321668,0.02682728851909671,0.004248918625518646,0.12364462409041342,2.9182837171338876,2.5393
4.37426005461931,0.03485749590678174,0.13388848329858807,0.5865462609449767,0.11574038017584494,0.08580172214463555,0.027004057612682483,0.004248918625518646,0.12364462409041342,2.9182837171338876,2.5393
4.377720703396698,0.03499857215377298,0.13395740992744012,0.5854984007486492,0.11574064948750891,0.08590380211605442,0.02718082670626826,0.004248918625518646,0.12364462409041342,2.9182837171338876,2.5393
4.381181352174087,0.0351396484007642,0.1340263365562922,0.5844505405523217,0.11574091879917285,0.0860058820874733,0.027357595799854032,0.004248918625518646,0.12364462409041342,2.9182837171338876,2.5393
4.384642000951476,0.03528072464775543,0.13409526318514425,0.5834026803559941,0.1157411881108368,0.08610796205889215,0.027534364893439803,0.004248918625518646,0.12364462409041342,2.9182837171338876,2.5393
4.388102649728864,0.03542180089474666,0.13416418981399633,0.5823548201596666,0.11574145742250078,0.08621004203031102,0.02771113398702558,0.004248918625518646,0.12364462409041342,2.9182837171338876,2.5393
4.391563298506253,0.03556287714173789,0.13423311644284838,0.581306959963339,0.11574172673416473,0.08631212200172989,0.027887903080611353,0.004248918625518646,0.12364462409041342,2.9182837171338876,2.5393
4.395023947283642,0.03570395338872912,0.1343020430717004,0.5802590997670115,0.11574199604582867,0.08641420197314875,0.028064672174197128,0.004248918625518646,0.12364462409041342,2.9182837171338876,2.5393
4.398484596061031,0.035845029635720345,0.13437096970055248,0.5792112395706838,0.11574226535749264,0.0865162819445676,0.028241441267782903,0.004248918625518646,0.12364462409041342,2.9182837171338876,2.5393
4.401945244838419,0.03598610588271158,0.13443989632940453,0.5781633793743562,0.11569588855342501,0.08659891820936044,0.028418210361368677,0.004248918625518646,0.12364462409041342,2.9182837171338876,2.5393
4.405405893615808,0.03612718212970281,0.1345088229582566,0.5771155191780287,0.11562537056581743,0.0866461008292727,0.02859497945495445,0.004248918625518646,0.12364462409041342,2.9182837171338876,2.5393
4.408866542393197,0.036268258376694035,0.13457774958710866,0.5760676589817012,0.11555485257820983,0.08669328344918495,0.028771748548540223,0.004248918625518646,0.12364462409041342,2.9182837171338876,2.5393
4.4123271911705855,0.036409334623685265,0.13464667621596071,0.5750197987853736,0.11548433459060224,0.08674046606909722,0.028948517642125998,0.004248918625518646,0.12364462409041342,2.9182837171338876,2.5393
4.415787839947974,0.0365504108706765,0.13471560284481277,0.573971938589046,0.11541381660299466,0.08678764868900947,0.02912528673571177,0.004248918625518646,0.12364462409041342,2.9182837171338876,2.5393
4.419248488725363,0.036691487117667725,0.13478452947366482,0.5729240783927185,0.11534329861538707,0.08683483130892172,0.029302055829297548,0.004248918625518646,0.12364462409041342,2.9182837171338876,2.5393
4.422709137502752,0.036832563364658955,0.1348534561025169,0.5718762181963909,0.11527278062777949,0.08688201392883399,0.02947882492288332,0.004248918625518646,0.12364462409041342,2.9182837171338876,2.5393
4.42616978628014,0.036973639611650184,0.13492238273136894,0.5708283580000634,0.11520226264017189,0.08692919654874624,0.029655594016469097,0.004248918625518646,0.12364462409041342,2.9182837171338876,2.5393
4.429630435057529,0.037114715858641414,0.134991309360221,0.5697804978037359,0.1151317446525643,0.0869763791686585,0.02983236311005487,0.004248918625518646,0.12364462409041342,2.9182837171338876,2.5393
4.433091083834918,0.037255792105632644,0.13506023598907305,0.5687326376074083,0.11506122666495672,0.08702356178857078,0.030007878724334077,0.004248918625518646,0.12364462409041342,2.9182837171338876,2.5393
4.4365517326123065,0.037400172793593645,0.1351291626179251,0.5676847774110807,0.11499070867734913,0.08707074440848304,0.030183370236371656,0.004248918625518646,0.12364462409041342,2.9182837171338876,2.5393
4.440012381389695,0.03754674483505217,0.13519808924677718,0.5666369172147532,0.11492019068974155,0.0871179270283953,0.030358861748409235,0.004248918625518646,0.12364462409041342,2.9182837171338876,2.5393
4.443473030167084,0.0376933168765107,0.13526701587562923,0.5655890570184255,0.11484967270213396,0.08716510964830755,0.030534353260446807,0.004248918625518646,0.12364462409041342,2.9182837171338876,2.5393
4.446933678944473,0.037839888917969224,0.1353359425044813,0.564541196822098,0.11477915471452638,0.08721229226821982,0.030709844772484386,0.004248918625518646,0.12364462409041342,2.9182837171338876,2.5393
4.450394327721861,0.037986460959427745,0.13540486913333336,0.5634933366257704,0.11470863672691879,0.08725947488813207,0.03088533628452196,0.004248918625518646,0.12364462409041342,2.9182837171338876,2.5393
4.45385497649925,0.038133033000886274,0.13547379576218538,0.5624454764294429,0.1146381187393112,0.08730665750804432,0.03106082779655954,0.004248918625518646,0.12364462409041342,2.9182837171338876,2.5393
4.457315625276639,0.038279605042344796,0.13558081279248724,0.5613976162331153,0.11456760075170361,0.08735384012795659,0.03123631930859711,0.004248918625518646,0.12364462409041342,2.9182837171338876,2.5393
4.460776274054027,0.03842617708380328,0.13570778289583738,0.560349756036788,0.11449708276409605,0.08740102274786883,0.03141181082063465,0.004248918625518646,0.12364462409041342,2.9182837171338876,2.5393
4.464236922831415,0.03857274912526181,0.1358347529991875,0.5592892853199167,0.11442656477648847,0.0874482053677811,0.03158730233267223,0.004248918625518646,0.12364462409041342,2.9182837171338876,2.5393
4.467697571608804,0.03871932116672033,0.13596172310253768,0.5582075481238421,0.11435604678888087,0.08749538798769337,0.0317627938447098,0.004248918625518646,0.12364462409041342,2.9182837171338876,2.5393
4.471158220386193,0.038865893208178855,0.13608869320588787,0.5571258109277676,0.11428552880127328,0.08754257060760562,0.03193828535674738,0.004248918625518646,0.12364462409041342,2.9182837171338876,2.5393
4.4746188691635815,0.03901246524963738,0.13621566330923804,0.556044073731693,0.1142150108136657,0.08758975322751789,0.03211377686878495,0.004248918625518646,0.12364462409041342,2.9182837171338876,2.5393
4.47807951794097,0.03915903729109591,0.1363426334125882,0.5549623365356184,0.11414449282605811,0.08763693584743014,0.03228926838082253,0.004248918625518646,0.12364462409041342,2.9182837171338876,2.5393
4.481540166718359,0.039305609332554434,0.13646960351593837,0.5538805993395438,0.11407397483845053,0.08768411846734239,0.03246475989286011,0.004248918625518646,0.12364462409041342,2.9182837171338876,2.5393
4.485000815495748,0.03945218137401296,0.13659657361928854,0.5527988621434693,0.11400345685084294,0.08773130108725466,0.03264025140489769,0.004248918625518646,0.12364462409041342,2.9182837171338876,2.5393
4.488461464273136,0.039598753415471484,0.13672354372263867,0.5517171249473947,0.11393293886323536,0.08777848370716691,0.03281574291693526,0.004248918625518646,0.12364462409041342,2.9182837171338876,2.5393
4.491922113050525,0.039745325456930006,0.13685051382598884,0.5506353877513201,0.11386242087562777,0.08782566632707917,0.0329292478681536,0.004248918625518646,0.12364462409041342,2.9182837171338876,2.5393
4.495382761827914,0.039891897498388534,0.136977483929339,0.5495536505552455,0.11379190288802019,0.08787284894699143,0.032988893916231124,0.004248918625518646,0.12364462409041342,2.9182837171338876,2.5393
4.498843410605303,0.040038469539847056,0.13710445403268917,0.548471913359171,0.1137213849004126,0.08792003156690369,0.033048539964308656,0.004248918625518646,0.12364462409041342,2.9182837171338876,2.5393
4.502304059382691,0.040185041581305585,0.13723142413603934,0.5473901761630964,0.113650866912805,0.08796721418681594,0.03310818601238618,0.004248918625518646,0.12364462409041342,2.9182837171338876,2.5393
4.50576470816008,0.04033161362276411,0.1373583942393895,0.5463084389670219,0.11358034892519742,0.0880143968067282,0.03316783206046371,0.004248918625518646,0.12364462409041342,2.9182837171338876,2.5393
4.509225356937469,0.040478185664222635,0.13748536434273964,0.5452267017709472,0.11350983093758983,0.08806157942664049,0.033227478108541236,0.004248918625518646,0.12364462409041342,2.9182837171338876,2.5393
4.5126860057148575,0.04062475770568116,0.1376123344460898,0.5441449645748727,0.11343931294998223,0.08810876204655274,0.03328712415661876,0.004248918625518646,0.12364462409041342,2.9182837171338876,2.5393
4.516146654492246,0.040771329747139685,0.13773930454943997,0.5430632273787981,0.11336879496237465,0.088155944666465,0.03334677020469629,0.004248918625518646,0.12364462409041342,2.9182837171338876,2.5393
4.519607303269635,0.04091790178859821,0.13786627465279014,0.5419814901827236,0.11329827697476706,0.08815738376736938,0.03340641625277382,0.004248918625518646,0.12364462409041342,2.9182837171338876,2.5393
4.523067952047024,0.04106447383005673,0.1379932447561403,0.5408997529866489,0.11322775898715948,0.08810425765485361,0.03346606230085134,0.004248918625518646,0.12364462409041342,2.9182837171338876,2.5393
4.526528600824412,0.04121104587151526,0.13812021485949047,0.5398180157905744,0.11315724099955188,0.08805113154233785,0.03352570834892887,0.004248918625518646,0.12364462409041342,2.9182837171338876,2.5393
4.529989249601801,0.041357617912973786,0.13824718496284064,0.5387362785944998,0.11308672301194429,0.08799800542982207,0.0335853543970064,0.004248918625518646,0.12364462409041342,2.9182837171338876,2.5393
4.53344989837919,0.04150418995443231,0.13837415506619077,0.5376545413984253,0.11301620502433671,0.08794487931730631,0.03364500044508393,0.004248918625518646,0.12364462409041342,2.9182837171338876,2.5393
4.5369105471565785,0.041650761995890836,0.13850112516954094,0.5365728042023507,0.11294568703672912,0.08789175320479053,0.033704646493161454,0.004248918625518646,0.12364462409041342,2.9182837171338876,2.5393
4.540371195933967,0.04179733403734936,0.1386280952728911,0.5354910670062761,0.11287516904912154,0.08783862709227476,0.033764292541238985,0.004248918625518646,0.12364462409041342,2.9182837171338876,2.5393
4.543831844711356,0.04194390607880788,0.13875506537624127,0.5344093298102016,0.11280465106151395,0.087785500979759,0.03382393858931651,0.004248918625518646,0.12364462409041342,2.9182837171338876,2.5393
4.547292493488745,0.04209047812026641,0.13888203547959144,0.533327592614127,0.11273413307390637,0.08773237486724322,0.033883584637394035,0.004248918625518646,0.12364462409041342,2.9182837171338876,2.5393
4.550753142266133,0.042233333861438946,0.1390090055829416,0.5322458554180525,0.11266361508629878,0.08767924875472746,0.033943230685471566,0.004248918625518646,0.12364462409041342,2.9182837171338876,2.5393
4.554213791043522,0.042363606905104656,0.13913597568629177,0.531164118221978,0.1125930970986912,0.08762612264221169,0.03400287673354909,0.004248918625518646,0.12364462409041342,2.9182837171338876,2.5393
4.557674439820911,0.042493879948770366,0.13926294578964193,0.5300823810259033,0.1125225791110836,0.08757299652969591,0.03406252278162662,0.004248918625518646,0.12364462409041342,2.9182837171338876,2.5393
4.5611350885982995,0.042624152992436076,0.1393899158929921,0.5290006438298288,0.11245206112347601,0.08751987041718015,0.03409838538087921,0.004248918625518646,0.12364462409041342,2.9182837171338876,2.5393
4.564595737375688,0.04275442603610179,0.13951688599634227,0.5279189066337542,0.1123746118340767,0.08746674430466438,0.03411109999960548,0.004248918625518646,0.12364462409041342,2.9182837171338876,2.5393
4.568056386153077,0.0428846990797675,0.13964385609969243,0.5268371694376797,0.11229578176175684,0.08741361819214861,0.03412381461833175,0.004248918625518646,0.12364462409041342,2.9182837171338876,2.5393
4.571517034930466,0.043014972123433214,0.1397708262030426,0.525755432241605,0.11221695168943696,0.08736049207963284,0.03413652923705801,0.004248918625518646,0.12364462409041342,2.9182837171338876,2.5393
4.574977683707854,0.043145245167098924,0.13989779630639276,0.5246736950455305,0.11213812161711709,0.08730736596711708,0.03414924385578428,0.004248918625518646,0.12364462409041342,2.9182837171338876,2.5393
