Frequency_cm-1,J_L_q1_mag0.314,J_L_q2_mag0.629,J_L_q3_mag0.943,J_L_q4_mag1.257,J_L_q5_mag1.572
37.14020427112349,20.424647065668218,2.500096041521296,3.138124937451201,1.5213146360819632,1.6093040123498223
37.61636073613789,14.553409179250588,3.785495170396326,4.4599060313342935,1.0193909756367991,2.632336014225889
38.0925172011523,23.215767178877858,2.9316287495693807,4.703172293500166,3.023629481929085,2.409317269213403
38.5686736661667,22.850721266827602,2.2100816559062184,3.7327069991178967,2.806243686611682,1.624052747733417
39.0448301311811,27.574063280506223,3.1858778398618592,3.5534936658862275,2.856561957299809,2.0036669468586132
39.520986596195506,22.056311043174983,2.6974339884123117,2.754303682728677,2.057554520718353,3.207012033416009
39.997143061209904,24.763832564388952,2.949629972321144,1.3397524453823986,2.0965633401328225,3.4266042499493
40.47329952622431,17.528233076587426,2.0418299568971583,3.06815936260403,3.1966503216617874,3.4803415833006
40.949455991238715,22.864791176356004,3.5061569261964265,3.864361965046631,3.5161006131313948,3.122075023572091
41.42561245625312,11.56718195403394,5.612354290426398,1.6698103738650427,2.1065856712867954,2.4471120141735874
41.90176892126752,20.15980133241163,4.211594036021132,3.0863321323220725,3.0418713241566877,3.905789069969828
42.37792538628192,18.433866156097327,3.3927252098355445,3.201015709500395,2.8637294028958142,1.9031921656288127
42.85408185129633,11.81670502883901,2.2720445685338704,2.026573890666254,1.369280851224743,2.788364438845273
43.330238316310734,16.32425066512913,4.455178456585288,0.8586209609536827,3.3852267255955635,2.928638656805674
43.80639478132514,11.282056646969105,4.924057474751005,1.231572933146591,3.107635781911389,4.899320724786537
44.282551246339544,5.084528821530142,4.2631328896030185,1.2207766034731096,3.7154571187688537,3.7284748308793314
44.75870771135395,17.879200735656127,3.2678501670790907,1.8957317852654363,4.213910825352754,2.7770824610588605
45.234864176368355,20.428796381849438,3.261779471438443,2.3191588963735206,2.750614540732941,4.085032086269581
45.711020641382746,28.559684143339382,3.4534973151986024,4.520293248909358,0.8956904980051817,3.5513745781074335
46.18717710639715,18.421849628659587,3.331118082029809,6.2793773818831085,2.070757854434724,2.916723544375603
46.663333571411556,13.16252231236074,4.346169248368969,4.10714005341327,2.6503856777223884,3.3958748643216836
47.13949003642596,19.063114952988467,5.03800445005045,2.7870637398252245,3.1318751820600457,3.7304157351083647
47.61564650144037,40.30419796617672,4.725525341523359,1.2751482992764398,2.3106073262995115,2.955738192920952
48.09180296645477,36.71343308367282,4.303403180525483,2.7740729250531118,2.938558518402134,2.2437158834211974
48.56795943146917,26.672208420380667,5.02375087962178,3.949335563382123,3.1254270957449717,3.8238359900438943
49.044115896483575,26.62637957319507,3.814149408549769,3.5844985107435967,2.257166394411819,4.27483843463484
49.52027236149798,21.061607424163963,1.7303321410142505,3.0692598030199387,2.47806112742852,5.788754237712716
49.996428826512386,14.04414367758036,3.6584188612285846,2.819797324030141,3.754650792047604,7.446461636103052
50.47258529152679,19.432831632862435,6.737716337465539,2.31549657698663,3.9051364012335927,6.281579023777386
50.948741756541196,17.05574879232228,5.487365361037128,3.6722764425377963,3.3956187246666665,5.7014001969672705
51.4248982215556,24.489183891865583,2.752571783618086,4.109126871303212,3.097142664491418,3.351757134387673
51.90105468656999,12.847675588516916,8.190683376025826,2.5965060795856894,2.6677610564221297,1.8396156347033286
52.3772111515844,11.158001089786884,5.956110422640198,1.8484731754953245,2.9494764121395938,3.087808848370671
52.8533676165988,18.33620402622884,4.604099107835798,5.268422839299574,2.5088497873692623,3.2040242066330236
53.32952408161321,21.432806567557577,4.7668370867072385,5.256611886068852,2.669201288644502,5.956846544191971
53.80568054662761,17.675460028166125,4.244031002200953,4.523090467735751,3.6399243513320414,4.319413128518241
54.28183701164202,20.403985955283613,5.149703903883974,2.8346251776981943,3.122012944562736,2.125960079645636
54.757993476656424,29.984881190025366,4.472788057458685,3.255335304265257,1.9810567375687411,3.650142622568747
55.23414994167082,27.738795297367755,6.997832365657206,4.1114298229644035,2.3246364710701095,3.096365573906933
55.71030640668523,26.2852923740152,6.075159757132695,4.159865578051131,1.6137104919794858,2.1026781461450814
56.18646287169963,17.37722674259629,5.051951855780796,3.185153126227739,2.257859951319985,4.6530061828631935
56.66261933671404,8.20323976290699,4.8414913384103455,3.5194183842595876,3.335165590673991,5.915337071990844
57.13877580172844,7.3693488290956495,7.318466171391017,3.276196382540055,4.945405954490052,3.982945052636577
57.61493226674285,6.76441604700112,3.9508685277825317,2.412248780110893,3.8141073855163707,1.5970618571431172
58.091088731757246,9.284024833019346,6.16883321659336,4.827493172552975,4.45604820224894,3.3423634422535566
58.567245196771644,18.056877552414218,4.915732677752168,4.711397808670002,3.251396083633754,3.1582877648565777
59.04340166178605,11.700105018092117,3.770001253250379,3.9557551084120064,4.4461091408175415,3.7508416077154756
59.519558126800455,16.902345567622145,3.6806321434369225,5.236161081485142,4.172212547191877,4.613298414413085
59.99571459181486,16.260918272917976,3.1993913864122745,5.201327164889995,2.34029458715666,5.106877239728788
60.471871056829265,8.982689359388019,4.557591831396425,3.919653892845364,1.9552837284804152,5.041709757671366
60.94802752184367,8.157370635718483,4.434295329355813,2.2931405455569633,2.798417260082862,4.874809180764057
61.424183986858075,10.371459507675356,4.259308892047693,2.557791905609975,2.9987044416056725,2.861005311114462
61.90034045187248,8.157955999314085,5.448314144519571,3.404288343961941,3.0761501184157676,1.6734258472447427
62.37649691688688,9.819391130106917,8.926605613305858,3.0348162779252785,3.6125279947864386,2.7274190433490535
62.852653381901284,11.011364125170742,8.100118891148844,3.224291807256993,6.327485622931925,3.340545327413718
63.32880984691569,7.413313381703133,2.8411586456325737,3.071759632708162,5.069007771257977,3.0544974749711162
63.804966311930094,8.00198598055661,4.652956318109125,4.3399383108414105,2.424392768613217,4.14896211030579
64.28112277694449,8.496919129954465,2.9341265229568307,2.2368084514421906,1.7460021025585055,4.8915356807321855
64.7572792419589,9.795860216726775,3.0149220380044497,3.4895883931655614,1.423151616755499,4.989337766959189
65.2334357069733,10.825175944684041,3.9193615843178535,2.1810056311976496,1.6286558504337652,5.002883163601976
65.70959217198771,10.118644954657801,7.142757644790539,3.795330675681715,1.8504767225625773,5.193882604398336
66.1857486370021,9.427422189651244,5.987454910995368,3.596234201532153,2.753360681609724,7.493305824525876
66.66190510201652,8.943342183878784,3.525074251324336,3.725224094922677,2.779074536882915,4.633629639594969
67.13806156703092,5.1319493157374145,6.033880316179737,4.087729730397251,3.6484653082408354,4.303081844198523
67.61421803204531,8.14578912550096,6.533251987740155,4.982982810326567,2.8999534556216173,5.150504521760139
68.09037449705973,5.4657120993137225,7.748218659215252,6.0197669590339125,3.8313220881026857,4.652946757709665
68.56653096207413,5.934963408699711,6.573756979644961,3.5944879629860687,4.756071801148011,4.36929543559799
69.04268742708854,9.415314653727824,7.607500735629533,3.725778755769492,6.04958454344647,5.084027626230715
69.51884389210294,4.675178786114622,6.294545543836382,3.5693753366596557,5.043646549932251,3.0999602834853683
69.99500035711735,9.297786460027027,5.218327313260038,5.460781643073343,4.438747727714679,5.123863825317858
70.47115682213173,6.140766336901908,8.817885605753805,4.685448381797882,2.987218165714264,5.956875279065428
70.94731328714614,6.262793653397506,7.627079197062398,4.695273934816439,3.6046720531844993,6.601082562602321
71.42346975216054,5.185042054106209,6.360327884439802,4.998399433714177,3.7385343225733583,5.228298208179315
71.89962621717495,6.129284226364246,5.874511885309805,5.2117539815976555,2.23377140947682,5.057059155083685
72.37578268218935,9.887481607475179,3.7275927569207483,3.558349767548357,2.392021808923535,3.517709875757777
72.85193914720377,7.338682024196611,5.164042163447173,2.191310882086032,4.968051632883382,6.690298095862695
73.32809561221816,6.83002225407553,6.053019125109156,3.557439894278561,3.5270256206319144,5.1234547516255775
73.80425207723256,4.518239148689305,7.469953793177372,5.822339059717389,2.773571079547606,2.9916412348864565
74.28040854224697,5.645923644845026,9.09065120010535,6.036257755105688,3.632510791110376,2.8132544401031665
74.75656500726137,5.644705959093894,5.801854770434308,2.6290122424463513,4.157103885318484,2.4353458073797
75.23272147227578,5.665930652960491,3.8926091085187284,4.239928448707059,4.419577096188447,3.6176526916989897
75.70887793729018,5.004224571646858,9.53916540778354,5.924444878890795,6.800005701205593,5.550187445101439
76.1850344023046,3.304704912801416,10.169838860687664,6.389042241603413,8.325069623427764,6.841057464792463
76.661190867319,5.687715536486128,10.718515027397027,5.723126906898064,8.284900605392023,3.426829155304399
77.1373473323334,5.968136410261557,8.264912540544946,5.325543216718628,5.38811772987982,5.296302004456083
77.6135037973478,5.135412729492352,6.219560305431244,5.2222268534731695,5.6206733600401835,4.684443635785454
78.0896602623622,6.134937158419045,12.655681187140894,4.195220267352707,6.019350648883755,6.539937330588853
78.56581672737661,12.523004969633542,10.642246711276984,5.605977491814289,7.032166171112363,4.818119875637716
79.04197319239101,13.167569171195941,4.6054962413220615,4.404144723687032,6.717570095187166,1.5461229835151002
79.51812965740541,6.421459119144216,6.794706892624199,2.663301071521348,6.414327233838789,2.862896829721515
79.99428612241981,4.790326165809543,6.573576159179258,4.5999158427027345,3.8999994208892352,3.399504033093398
80.4704425874342,5.285037433085341,8.920352783811056,5.482158443059121,1.3525979026772565,4.715954505057232
80.94659905244862,6.772201575758373,10.837507477757777,2.5242950527320556,4.3519154460141785,4.879527471763908
81.42275551746302,8.62028007726113,5.326594227512277,4.622632959975061,5.467740274864764,5.502989648448583
81.89891198247743,5.139033809456774,5.164054543478108,5.268893907230839,3.896539325419681,7.214175376741305
82.37506844749183,4.790273398145501,3.7838151770498363,2.823217086656989,3.6454912028847968,8.107397766232461
82.85122491250624,5.903913335509176,8.105484639156872,3.153063487508398,6.251218319875545,6.319842526046852
83.32738137752064,3.727486258290988,13.210169177095358,2.801625051874223,5.062781159524964,5.042079732513537
83.80353784253504,2.5205931007021274,13.073307572274226,5.654578961502195,5.415182501140113,3.0713321093491444
84.27969430754945,3.8411985377876263,10.880272990944311,7.002508310909559,2.1381523145967716,5.866400453486464
84.75585077256385,3.3575202233017123,13.521502121402198,7.368248888894443,5.853930544681187,5.756261888116495
85.23200723757826,1.7932743232883201,11.017165592842339,6.3102015179974345,3.622913432450813,5.457734590024615
85.70816370259266,4.091629889071764,5.413741374238501,3.854007347486135,6.0637010968949605,6.416963955436606
86.18432016760707,5.284320833276815,6.396030534695203,5.777595619155915,9.051932443756812,4.050336748148645
86.66047663262147,4.467944226358449,8.213686927658282,1.7483760810983402,7.449579233494025,4.155228362856826
87.13663309763587,4.865455180297366,6.8754443574814585,6.147009547219483,6.888058149545792,8.120055884169151
87.61278956265028,6.26921792873916,8.007936104334062,6.355840055336564,5.253020021240867,6.909131715573192
88.08894602766468,4.6913403981835815,9.138526110776255,4.3682683091086725,2.985174657601443,5.320343491463364
88.56510249267909,3.023727019740446,6.960503833975711,3.441830828753053,4.3411272237398935,4.32972111108113
89.04125895769349,3.65360884062297,5.033791129584467,3.48740327487752,3.694118190843201,5.46451518762651
89.5174154227079,4.704894790238885,4.363618317773556,7.022776377548489,6.338921571928053,6.711700816622849
89.9935718877223,3.1420350038585894,6.999300881879104,9.689704445829676,5.145038854232942,6.661449518124589
90.46972835273671,3.2689909310792036,13.459123487266462,8.37334569319131,4.7931752661318185,5.747180322244965
90.94588481775111,3.9408138766001195,8.802715876396135,7.642035896585493,4.471095595731051,4.139005467361508
91.42204128276549,3.000498050463237,13.292412266934756,5.729944407673906,5.127301053206055,4.974603646476893
91.8981977477799,2.6690037620928817,12.870957917912557,5.723089303205668,4.303973167256479,4.030063102687488
92.3743542127943,2.272202457273677,7.291639839676066,6.941079921636792,4.067527967207224,3.6739446588003815
92.85051067780871,1.6488522293635057,6.959588492921218,8.288733847254846,4.965650738187244,3.2709764176555614
93.32666714282311,2.1923759559968663,12.724614290585526,7.129903602631309,4.319203596592739,3.2117891366145535
93.80282360783751,1.528649564346768,13.993190473403871,7.535576998907295,1.775674353607977,8.17065478061145
94.27898007285192,2.455194309768231,11.023916389708958,6.330776811366832,5.4581136554551,8.78403964007804
94.75513653786632,3.057310135377339,10.061366148455866,5.457453322585448,6.610917273639082,7.854976495400908
95.23129300288073,2.953623752946278,9.091103980937461,4.7165482299774695,5.252582672332967,6.407144499969877
95.70744946789513,1.959178275931379,12.448517906417143,4.333539208919254,4.081230205424887,5.791719712893923
96.18360593290954,2.1411471882858533,10.899616416292455,4.796360568103856,4.218374029700185,4.213947435801173
96.65976239792394,3.2931723365326544,4.937039375561277,3.7818383849198316,4.046525878419404,9.114386152963286
97.13591886293834,2.1973949207049155,6.903952291920269,3.149393199072763,2.9998545551996103,7.393046667300076
97.61207532795275,2.64494667658512,10.028621415481298,6.174579326536308,2.5995400106193034,5.388981982533804
98.08823179296715,2.49741142739513,5.598579899007077,5.4255271836656584,3.3411936279881043,4.4515908919757425
98.56438825798156,3.2661938333272142,10.928935942423097,5.417729718884165,4.626410836413376,4.19762431136822
99.04054472299596,3.9566654296807244,13.722314706986586,7.63604829107809,5.785330223379166,4.648322737385253
99.51670118801037,1.7503298543171075,13.058516205938622,4.9039781739593105,4.646356952877479,4.164290087433533
99.99285765302477,1.2854175464246265,8.439713967447481,4.446096710464585,3.356694160374655,4.0148023973059335
100.46901411803918,0.9143788019586881,11.618126582923864,6.524394271051567,5.985904102443359,6.191376920499029
100.94517058305358,2.515207595392946,10.960395597649745,6.409011973663539,6.1923335424811015,4.786753234070374
101.42132704806798,2.8840076812642934,4.986464623805808,7.073945354359167,5.92384613441734,6.613547585360851
101.89748351308239,1.5843076178910467,9.547053116389499,7.3024893069125065,5.410232891654629,5.485811053488008
102.37363997809679,1.4019668490199966,14.560215439920979,5.983795723410161,7.340526779225965,8.330569458568789
102.8497964431112,1.6630592619561309,8.888294112778977,3.466934554763944,8.07571661098851,9.084254684405375
103.3259529081256,2.194163588722652,12.678768938885945,5.693446740346457,6.864870267078065,5.090498488249918
103.80210937313998,2.3636135437375554,11.292222032600572,9.809692800355636,6.065645507363274,3.830854760738027
104.2782658381544,1.8503861775496284,16.221702248998145,8.947351698633849,6.204691974810673,10.754748820599088
104.7544223031688,1.674737405098092,14.474633049806906,7.629725612249648,5.7506590517471246,10.013795556172587
105.23057876818321,1.698281839223996,9.541316063403636,3.097702418712263,3.586030646726351,4.320406257920935
105.7067352331976,0.8095732675389948,5.689417999125244,4.9890238027911,6.139742727548923,3.8334043948667103
106.18289169821202,2.2687708346060194,10.36273507566156,4.612167084602603,6.774521307639918,5.475612520170283
106.65904816322642,1.4715608082380058,11.056753463829315,3.841759862025679,6.19874480773931,5.5726985079161295
107.13520462824081,1.7103442083739882,12.009999991786595,3.9007492585483434,2.851531408158816,6.369122188393276
107.61136109325523,2.2862823104181538,12.080344330452624,4.6039579201258185,6.992667399068338,4.64271259317647
108.08751755826962,2.5311747170066736,7.995333493680971,4.599928602802483,5.13443037948933,7.374626551760403
108.56367402328404,1.751882059569505,9.278697177057403,7.471904169362532,4.2889105073977225,5.552812586062049
109.03983048829843,1.5129679385847827,10.015313173760862,6.611292204022849,4.737801806833173,8.150619306777815
109.51598695331285,0.9453812536236498,8.287041268477324,10.149748838713,5.0048294569208585,6.29831577904685
109.99214341832725,1.3122984356121332,10.052740256194808,7.103284694177226,5.878768704153379,4.628119321596917
110.46829988334164,0.3753149442915118,11.360884992497239,7.938740974914843,5.14650557857329,5.902392104742873
110.94445634835606,1.5258416874227974,10.84977624846839,6.4750404346866,5.131751275360856,5.268622101968699
111.42061281337045,1.83143906474127,12.98706366015008,3.6562495900400145,6.082255947306224,4.228532911100657
111.89676927838487,2.015250400857166,12.736586625394137,4.213583394425124,3.3463413507861284,5.8154143273594565
112.37292574339926,1.1698578428480255,11.905521145603378,7.399870174055882,5.5275493391759385,6.756973507531491
112.84908220841368,1.6945610337209747,8.975421195630638,6.440291035193785,3.7822735208541887,3.343698469103629
113.32523867342807,1.225557344576911,7.499541359836947,8.445672150195284,5.190694041143882,3.466889429181025
113.80139513844249,0.49250812843542896,10.24687176987483,5.65004144297302,4.769784773130038,6.241254963992838
114.27755160345689,1.279321217962188,11.262557625176576,7.46292415801065,3.27477643636499,7.422705560205586
114.75370806847128,1.5548278180078487,12.808324462566281,7.771373913239032,7.473516384102204,8.621993472181032
115.2298645334857,1.2721674352577301,9.63209939603862,2.9993494595812487,9.26983160837358,6.398179378305866
115.7060209985001,1.5369657232095033,8.205325321511308,2.756834417394773,2.6733155881924424,7.719647632753184
116.18217746351449,1.2102356431437677,11.29103445274221,6.985258409685341,4.104284483655553,8.802524329118823
116.65833392852889,1.5657496529252617,10.524684029951404,7.101189351829679,4.414392051334489,5.482485158888373
117.13449039354329,1.4590104744093655,7.820611048902813,6.876749054021296,5.075773532236155,4.866497494862247
117.6106468585577,1.3898039413503998,9.776939006026106,3.9010089295159975,3.9319453049540876,5.751437072875274
118.0868033235721,1.2980317978246714,6.313929442977177,3.2539990244401076,4.38001028448146,3.7309928909791417
118.56295978858651,0.9897965382363174,9.228419169629406,7.527818462150293,5.303724806291643,3.417575901911361
119.03911625360091,0.8285162250697811,7.178963997801401,8.346093581271974,4.99709215910781,5.814149592960203
119.51527271861532,1.4257668965126602,9.376344609878567,5.408411853206791,4.382597204032723,3.0294382851379855
119.99142918362972,1.5630903316517095,8.672414825911057,6.87200806304169,5.756122522080344,3.582559755535067
120.46758564864412,1.119126946337193,9.168936877590403,6.013676739084288,7.106989713299448,4.313737735492571
120.94374211365853,0.9726299854303949,13.90781877167367,5.481292259047149,7.297740333437136,4.318308752713859
121.41989857867293,1.3112757940653896,9.997956316873926,4.759649274875261,6.642086796592225,3.9922454877112017
121.89605504368734,1.1932305619420729,8.85800820309514,1.822257713179449,4.758746139354261,6.216165522482367
122.37221150870174,1.4710835277404755,7.1822574962482015,4.363022370444011,3.8724164451749696,6.761290068238548
122.84836797371615,1.5640942824164188,5.924333584999057,7.501129342365432,5.4455403664891895,6.146575238518472
123.32452443873055,1.8715775626322857,4.777813627354591,10.757885220929808,7.819052673616491,7.967311787935889
123.80068090374496,1.0558982271083925,7.6959793923288515,7.782756739085385,9.232252176296234,4.372290766960991
124.27683736875936,0.8881511271002637,8.676417917188168,3.4943369435143445,8.666698272121442,3.5029037149857953
124.75299383377376,1.3177298911122581,6.718071147058524,4.516079910310135,3.712578222486078,4.272455843792945
125.22915029878817,1.9852966616869943,6.100278598679293,9.871471580427531,3.3711994808390124,4.974728462546558
125.70530676380257,1.1876376949327119,6.216659465672272,8.602744592595286,7.413154313085059,5.382299326252993
126.18146322881698,1.2450690266727076,8.569631547971463,4.960964220518533,6.019505249273533,3.882099806763206
126.65761969383138,1.3848712277278021,8.41445228545656,5.349954604589605,6.372314309844211,3.967293002976241
127.13377615884579,0.8356919614536227,5.782231472386594,3.2171694756126947,4.153056248304839,4.525786755027132
127.60993262386019,1.202652738415069,7.535004741083977,5.497581858428656,3.6140475523542457,5.142643706745423
128.0860890888746,1.0071345394442368,8.393334540125933,7.743111908038244,5.182715288656097,5.675613000996023
128.56224555388897,0.8496426153086393,7.470680110538789,9.064008539397848,4.724338681246218,3.910336476349761
129.03840201890338,0.8568464562628723,5.629509768736171,11.441554630774206,5.156241915979318,3.625286684704438
129.5145584839178,0.7227186529595718,5.739656755543543,11.712060820368235,6.734292983731268,5.344693996169789
129.9907149489322,0.8831070885238687,4.696121612228047,6.721200096978381,5.460156569625987,6.7585595720310865
130.4668714139466,1.5311626724538885,4.81481269350729,7.953938926702354,4.9872209419699445,2.9263201668568612
130.943027878961,0.8574069442821429,9.238248093481907,5.165130670674775,4.466583469408534,0.9334609483720793
131.41918434397542,1.1134912218785908,9.159461203578905,5.95882994995126,4.91054082848855,3.0972874816772684
